Distance_(mm),Gray_Value
1.5072,101.1873
1.5215,101.4481
1.5359,101.9129
1.5502,102.3625
1.5646,102.6450
1.5789,102.4899
1.5933,102.3152
1.6076,102.4663
1.6220,102.7221
1.6363,102.6566
1.6507,102.9512
1.6650,103.2910
1.6794,103.5589
1.6938,103.7105
1.7081,104.0856
1.7225,104.3147
1.7368,104.3938
1.7512,104.1435
1.7655,104.2805
1.7799,104.9194
1.7942,105.5604
1.8086,105.9733
1.8229,106.2205
1.8373,106.4663
1.8516,106.9451
1.8660,107.5614
1.8804,108.0655
1.8947,108.1047
1.9091,107.9008
1.9234,107.2638
1.9378,106.8031
1.9521,106.4028
1.9665,106.2618
1.9808,106.1269
1.9952,106.1853
2.0095,106.3263
2.0239,106.6017
2.0382,106.7427
2.0526,106.6541
2.0670,106.8812
2.0813,107.1062
2.0957,107.2729
2.1100,107.6390
2.1244,108.0055
2.1387,108.3061
2.1531,108.4355
2.1674,108.7054
2.1818,109.0060
2.1961,109.2402
2.2105,109.4955
2.2248,109.8575
2.2392,110.0292
2.2536,110.1621
2.2679,110.1264
2.2823,110.1984
2.2966,110.3701
2.3110,111.0166
2.3253,111.6677
2.3397,112.1309
2.3540,112.3600
2.3684,112.4622
2.3827,112.3676
2.3971,112.6334
2.4114,112.8766
2.4258,112.9245
2.4402,112.8515
2.4545,112.9930
2.4689,113.3781
2.4832,113.5519
2.4976,113.4612
2.5119,113.4008
2.5263,113.4557
2.5406,113.6923
2.5550,113.7432
2.5693,113.9280
2.5837,114.0222
2.5981,114.1440
2.6124,114.1022
2.6268,114.4491
2.6411,115.0740
2.6555,115.5358
2.6698,115.3288
2.6842,115.2779
2.6985,115.5035
2.7129,116.0171
2.7272,116.1002
2.7416,116.1380
2.7559,116.2362
2.7703,116.5549
2.7847,116.6359
2.7990,116.6239
2.8134,116.3847
2.8277,116.0574
2.8421,115.8817
2.8564,115.9245
2.8708,115.7996
2.8851,115.5015
2.8995,114.9189
2.9138,114.5791
2.9282,114.0770
2.9425,113.5559
2.9569,113.0166
2.9713,112.5886
2.9856,112.3097
3.0000,112.0549
3.0143,111.4683
3.0287,111.2543
3.0430,111.0191
3.0574,110.9068
3.0717,110.7029
3.0861,110.9678
3.1004,111.3338
3.1148,111.4366
3.1291,111.5403
3.1435,112.1803
3.1579,113.0277
3.1722,114.0947
3.1866,114.7432
3.2009,115.4275
3.2153,116.0020
3.2296,116.5463
3.2440,116.9144
3.2583,116.9411
3.2727,116.8298
3.2870,116.7805
3.3014,116.6883
3.3157,116.9431
3.3301,117.0927
3.3445,116.7664
3.3588,116.3107
3.3732,116.0957
3.3875,115.8389
3.4019,115.7603
3.4162,115.6133
3.4306,115.1757
3.4449,114.6113
3.4593,114.3268
3.4736,114.2880
3.4880,114.2236
3.5023,113.8721
3.5167,113.6239
3.5311,113.4985
3.5454,113.3862
3.5598,113.2069
3.5741,113.0967
3.5885,112.9058
3.6028,112.9985
3.6172,112.9778
3.6315,112.9230
3.6459,112.8927
3.6602,113.3802
3.6746,114.0468
3.6889,114.7603
3.7033,115.1918
3.7177,115.5539
3.7320,115.4884
3.7464,115.5307
3.7607,115.6762
3.7751,116.1667
3.7894,116.2135
3.8038,115.6646
3.8181,115.2336
3.8325,115.3389
3.8468,115.3585
3.8612,115.1893
3.8755,115.0428
3.8899,114.9209
3.9043,114.7487
3.9186,114.5735
3.9330,114.3419
3.9473,114.2644
3.9617,114.3812
3.9760,114.6944
3.9904,114.6883
4.0047,114.9386
4.0191,114.9199
4.0334,114.9426
4.0478,114.8892
4.0621,115.1480
4.0765,115.1118
4.0909,115.1203
4.1052,114.9970
4.1196,114.9960
4.1339,115.0176
4.1483,115.0242
4.1626,114.7482
4.1770,114.9270
4.1913,115.2991
4.2057,115.6868
4.2200,115.8585
4.2344,116.0166
4.2487,115.9068
4.2631,115.8132
4.2775,115.7654
4.2918,115.9622
4.3062,115.9693
4.3205,116.1888
4.3349,116.1868
4.3492,116.1425
4.3636,116.1445
4.3779,116.3756
4.3923,116.4491
4.4066,116.5594
4.4210,116.4955
4.4353,116.4084
4.4497,116.2820
4.4641,116.2961
4.4784,116.3157
4.4928,116.3127
4.5071,116.2336
4.5215,116.2739
4.5358,115.9975
4.5502,115.8439
4.5645,115.7956
4.5789,116.0836
4.5932,116.3832
4.6076,116.7160
4.6219,116.8419
4.6363,116.7759
4.6507,116.5811
4.6650,116.4058
4.6794,116.2946
4.6937,116.2528
4.7081,116.0826
4.7224,116.1974
4.7368,116.3177
4.7511,116.4189
4.7655,115.9773
4.7798,115.6229
4.7942,115.6858
4.8085,115.8122
4.8229,116.1274
4.8373,116.3338
4.8516,116.2221
4.8660,116.1068
4.8803,116.1314
4.8947,116.2120
4.9090,115.7261
4.9234,115.7578
4.9377,115.8615
4.9521,116.0670
4.9664,116.2452
4.9808,116.4909
4.9951,116.4799
5.0095,116.3167
5.0239,116.2910
5.0382,116.3600
5.0526,116.5020
5.0669,116.7835
5.0813,116.8520
5.0956,116.9753
5.1100,116.9834
5.1243,116.9844
5.1387,117.1098
5.1530,116.9632
5.1674,116.8635
5.1817,116.8696
5.1961,117.0594
5.2105,117.1586
5.2248,116.8530
5.2392,116.5614
5.2535,116.2049
5.2679,115.8162
5.2822,115.3223
5.2966,114.7231
5.3109,114.1103
5.3253,113.7618
5.3396,113.7860
5.3540,114.0942
5.3683,114.0700
5.3827,113.9209
5.3971,113.7392
5.4114,113.6309
5.4258,113.4245
5.4401,113.5675
5.4545,113.7326
5.4688,113.8620
5.4832,113.6697
5.4975,113.7095
5.5119,113.5448
5.5262,113.1979
5.5406,112.6239
5.5549,112.0111
5.5693,111.1128
5.5837,110.4849
5.5980,110.2568
5.6124,109.8172
5.6267,109.0846
5.6411,108.7931
5.6554,109.1722
5.6698,109.6883
5.6841,109.7301
5.6985,109.5005
5.7128,109.2704
5.7272,108.9305
5.7415,108.6158
5.7559,108.0801
5.7703,107.1349
5.7846,106.2080
5.7990,105.6324
5.8133,105.4753
5.8277,104.6359
5.8420,103.6168
5.8564,102.4194
5.8707,101.2860
5.8851,100.3459
5.8994,99.5368
5.9138,98.1405
5.9281,96.9763
5.9425,95.5559
5.9569,94.8550
5.9712,94.0076
5.9856,93.6616
5.9999,93.3218
6.0143,93.1329
6.0286,92.6450
6.0430,92.3112
6.0573,91.2815
6.0717,90.2533
6.0860,89.7578
6.1004,89.4607
6.1147,88.6133
6.1291,87.5871
6.1435,86.2095
6.1578,84.8651
6.1722,83.4995
6.1865,82.5070
6.2009,81.6032
6.2152,81.0070
6.2296,79.9914
6.2439,78.9935
6.2583,78.5700
6.2726,78.5937
6.2870,78.3560
6.3013,78.4718
6.3157,78.4789
6.3301,78.6944
6.3444,78.6365
6.3588,78.6888
6.3731,78.4179
6.3875,78.2583
6.4018,78.4038
6.4162,78.6556
6.4305,78.9376
6.4449,78.9889
6.4592,78.7462
6.4736,78.6118
6.4879,78.1702
6.5023,77.6027
6.5167,77.0589
6.5310,76.6254
6.5454,75.9335
6.5597,75.5740
6.5741,75.5247
6.5884,75.4960
6.6028,74.9436
6.6171,74.4451
6.6315,73.8973
6.6458,73.5896
6.6602,73.3414
6.6745,73.2820
6.6889,72.7880
6.7033,72.4547
6.7176,72.3087
6.7320,72.1687
6.7463,71.5801
6.7607,71.0911
6.7750,70.6289
6.7894,70.4013
6.8037,70.2699
6.8181,70.2271
6.8324,70.0725
6.8468,70.1455
6.8611,70.3656
6.8755,70.5584
6.8899,70.7800
6.9042,70.4476
6.9186,70.1158
6.9329,69.9627
6.9473,69.9597
6.9616,70.0287
6.9760,69.8489
6.9903,69.6863
7.0047,69.2482
7.0190,69.0916
7.0334,69.3922
7.0477,69.6450
7.0621,69.2905
7.0765,68.8661
7.0908,68.0096
7.1052,67.5604
7.1195,67.1269
7.1339,66.9350
7.1482,67.2130
7.1626,67.5906
7.1769,67.6279
7.1913,67.3968
7.2056,66.8394
7.2200,66.3489
7.2343,65.9778
7.2487,65.7779
7.2631,65.5579
7.2774,65.3348
7.2918,64.8902
7.3061,64.3832
7.3205,64.0352
7.3348,63.8691
7.3492,63.9300
7.3635,63.8374
7.3779,63.4778
7.3922,63.3963
7.4066,63.4748
7.4209,63.4869
7.4353,62.9980
7.4497,62.6299
7.4640,62.3933
7.4784,62.6158
7.4927,63.0010
7.5071,63.2644
7.5214,63.2689
7.5358,63.3087
7.5501,63.1571
7.5645,63.1032
7.5788,63.0811
7.5932,62.9401
7.6076,63.0413
7.6219,63.1012
7.6363,63.2573
7.6506,63.0478
7.6650,62.3993
7.6793,62.0851
7.6937,61.8776
7.7080,61.7100
7.7224,61.3046
7.7367,60.9300
7.7511,60.4804
7.7654,60.2241
7.7798,59.5282
7.7942,59.3369
7.8085,58.7724
7.8229,58.3137
7.8372,58.0337
7.8516,57.8072
7.8659,57.7447
7.8803,57.9914
7.8946,58.1324
7.9090,58.6002
7.9233,58.8812
7.9377,59.2744
7.9520,59.5740
7.9664,59.7402
7.9808,59.8308
7.9951,59.8162
8.0095,59.5126
8.0238,59.2669
8.0382,58.6344
8.0525,58.0358
8.0669,57.9325
8.0812,58.1908
8.0956,58.4522
8.1099,58.5488
8.1243,58.1833
8.1386,58.3172
8.1530,58.3092
8.1674,58.1344
8.1817,57.7754
8.1961,57.4824
8.2104,57.4517
8.2248,57.4275
8.2391,57.2875
8.2535,57.2991
8.2678,57.0801
8.2822,56.5463
8.2965,55.8021
8.3109,55.6485
8.3252,55.9366
8.3396,56.3087
8.3540,56.3077
8.3683,56.2392
8.3827,56.3882
8.3970,56.5801
8.4114,56.5413
8.4257,56.3530
8.4401,56.2533
8.4544,56.2110
8.4688,55.9225
8.4831,55.8107
8.4975,55.4552
8.5118,54.9980
8.5262,54.9617
8.5406,55.2251
8.5549,55.2734
8.5693,55.1264
8.5836,54.5383
8.5980,54.4773
8.6123,54.0916
8.6267,53.3580
8.6410,52.6596
8.6554,51.7160
8.6697,50.6576
8.6841,49.9501
8.6984,49.9501
8.7128,50.4421
8.7272,50.2155
8.7415,49.3092
8.7559,48.1606
8.7702,47.4456
8.7846,47.4567
8.7989,47.6561
8.8133,47.6767
8.8276,47.8676
8.8420,48.1697
8.8563,48.2321
8.8707,48.1833
8.8850,48.9406
8.8994,50.2210
8.9138,51.0589
8.9281,51.5982
8.9425,51.3817
8.9568,50.7135
8.9712,50.1712
8.9855,49.9517
8.9999,50.1224
9.0142,50.3087
9.0286,50.2402
9.0429,49.6697
9.0573,49.4270
9.0716,48.9794
9.0860,48.9713
9.1004,48.6908
9.1147,48.1475
9.1291,47.6722
9.1434,47.3011
9.1578,46.9371
9.1721,46.7296
9.1865,46.5106
9.2008,46.6888
9.2152,46.8499
9.2295,46.9668
9.2439,47.2281
9.2582,47.6133
9.2726,46.8389
9.2870,46.1621
9.3013,45.6470
9.3157,45.8696
9.3300,45.9159
9.3444,45.3187
9.3587,44.2286
9.3731,43.1566
9.3874,42.7362
9.4018,42.6984
9.4161,42.6173
9.4305,42.2870
9.4448,42.1203
9.4592,42.2195
9.4736,41.9134
9.4879,41.5504
9.5023,41.3298
9.5166,41.1626
9.5310,40.8691
9.5453,40.4658
9.5597,39.8323
9.5740,38.9940
9.5884,37.6657
9.6027,36.7311
9.6171,35.9904
9.6314,35.3781
9.6458,34.7925
9.6602,34.3600
9.6745,33.8298
9.6889,33.3338
9.7032,33.3313
9.7176,33.3202
9.7319,32.4995
9.7463,31.9703
9.7606,32.1616
9.7750,32.8006
9.7893,32.8671
9.8037,32.6455
9.8180,32.2281
9.8324,31.8384
9.8468,31.6163
9.8611,31.1410
9.8755,30.7880
9.8898,30.6581
9.9042,30.4038
9.9185,30.4335
9.9329,30.6833
9.9472,30.8082
9.9616,30.5398
9.9759,30.2190
9.9903,30.4099
10.0046,31.0196
10.0190,31.3535
10.0334,31.1309
10.0477,30.9632
10.0621,30.9612
10.0764,31.6395
10.0908,31.4194
10.1051,31.4350
10.1195,31.5745
10.1338,31.3318
10.1482,31.2850
10.1625,31.1420
10.1769,31.1551
10.1912,30.6954
10.2056,30.5846
10.2200,30.6511
10.2343,30.9149
10.2487,31.0045
10.2630,30.9678
10.2774,30.5443
10.2917,30.4230
10.3061,30.5277
10.3204,30.7724
10.3348,30.9260
10.3491,31.1430
10.3635,31.3530
10.3778,31.6964
10.3922,32.1365
10.4066,32.4995
10.4209,32.7850
10.4353,32.8656
10.4496,33.0358
10.4640,32.9814
10.4783,32.8379
10.4927,32.8827
10.5070,33.2870
10.5214,33.5710
10.5357,33.7059
10.5501,33.7553
10.5644,33.6088
10.5788,33.1586
10.5932,33.0710
10.6075,33.4376
10.6219,33.8328
10.6362,33.7583
10.6506,33.1878
10.6649,33.1349
10.6793,33.7029
10.6936,34.3746
10.7080,34.5428
10.7223,34.5151
10.7367,34.3656
10.7510,34.0050
10.7654,33.9919
10.7798,33.8263
10.7941,33.8676
10.8085,34.0483
10.8228,34.1344
10.8372,34.3776
10.8515,34.1868
10.8659,34.0519
10.8802,33.8706
10.8946,33.8399
10.9089,33.9642
10.9233,34.0373
10.9376,33.6944
10.9520,33.2120
10.9664,33.1762
10.9807,33.2885
10.9951,33.7115
11.0094,34.0242
11.0238,34.1752
11.0381,33.8358
11.0525,33.7613
11.0668,33.9512
11.0812,33.9149
11.0955,33.4622
11.1099,33.0549
11.1242,33.1692
11.1386,34.1052
11.1530,34.7266
11.1673,34.5081
11.1817,34.1717
11.1960,34.5680
11.2104,34.5383
11.2247,34.9829
11.2391,35.2256
11.2534,35.2890
11.2678,35.4995
11.2821,35.8897
11.2965,36.0710
11.3108,36.1299
11.3252,36.0634
11.3396,36.1435
11.3539,36.0886
11.3683,36.0770
11.3826,35.7306
11.3970,34.9330
11.4113,34.2492
11.4257,33.7774
11.4400,33.7457
11.4544,33.9552
11.4687,34.0836
11.4831,34.2210
11.4974,34.6893
11.5118,35.2281
11.5262,35.7301
11.5405,36.0373
11.5549,36.2845
11.5692,36.1032
11.5836,36.3207
11.5979,36.7900
11.6123,37.1777
11.6266,37.5242
11.6410,37.6284
11.6553,37.5332
11.6697,37.5262
11.6840,37.8318
11.6984,38.2271
11.7128,38.6198
11.7271,38.6923
11.7415,38.8560
11.7558,38.8651
11.7702,38.6561
11.7845,38.6813
11.7989,38.6042
11.8132,38.6465
11.8276,38.5091
11.8419,37.8912
11.8563,36.8273
11.8706,35.5685
11.8850,34.8761
11.8994,35.1440
11.9137,35.3102
11.9281,34.8877
11.9424,34.0473
11.9568,33.2603
11.9711,33.3766
11.9855,33.7699
11.9998,33.8172
12.0142,33.6022
12.0285,33.0851
12.0429,33.4345
12.0572,33.8575
12.0716,34.0297
12.0860,33.8202
12.1003,33.5942
12.1147,33.4889
12.1290,33.4693
12.1434,33.4728
12.1577,33.2477
12.1721,33.1244
12.1864,33.5806
12.2008,34.1375
12.2151,34.4441
12.2295,34.8933
12.2438,35.3469
12.2582,35.4778
12.2726,35.8917
12.2869,36.3595
12.3013,36.8313
12.3156,37.0680
12.3300,37.7286
12.3443,38.2583
12.3587,38.3943
12.3730,37.6334
12.3874,36.7447
12.4017,35.7523
12.4161,35.3001
12.4304,35.1999
12.4448,35.2543
12.4592,35.2880
12.4735,34.9250
12.4879,34.7779
12.5022,35.3384
12.5166,36.2261
12.5309,36.9632
12.5453,37.7538
12.5596,38.1103
12.5740,38.0488
12.5883,37.8580
12.6027,37.8258
12.6171,37.8902
12.6314,38.2195
12.6458,38.8394
12.6601,39.4139
12.6745,39.7226
12.6888,39.8792
12.7032,40.1455
12.7175,40.3847
12.7319,40.0347
12.7462,39.4507
12.7606,39.2024
12.7749,39.0584
12.7893,39.2321
12.8037,39.6818
12.8180,39.9950
12.8324,40.0982
12.8467,39.8469
12.8611,39.4386
12.8754,39.1601
12.8898,38.9733
12.9041,38.9879
12.9185,38.8328
12.9328,38.4914
12.9472,38.0146
12.9615,37.4164
12.9759,36.9653
12.9903,36.7236
13.0046,36.5141
13.0190,36.2417
13.0333,35.9562
13.0477,36.0186
13.0620,35.6450
13.0764,34.9597
13.0907,34.7563
13.1051,35.1410
13.1194,35.6893
13.1338,36.0005
13.1481,35.9582
13.1625,35.8152
13.1769,35.5564
13.1912,35.9844
13.2056,36.3938
13.2199,36.3897
13.2343,36.2860
13.2486,36.4209
13.2630,36.7613
13.2773,36.8852
13.2917,37.0947
13.3060,37.3525
13.3204,37.6531
13.3347,37.7754
13.3491,37.5448
13.3635,37.2825
13.3778,37.3721
13.3922,37.8066
13.4065,38.2407
13.4209,38.7508
13.4352,39.0972
13.4496,39.0342
13.4639,38.8807
13.4783,38.9824
13.4926,39.4768
13.5070,39.6974
13.5213,39.4824
13.5357,39.2377
13.5501,39.3142
13.5644,39.8419
13.5788,40.5352
13.5931,40.8781
13.6075,41.2075
13.6218,41.5191
13.6362,41.2080
13.6505,41.0040
13.6649,40.6249
13.6792,40.2568
13.6936,40.2024
13.7079,40.3912
13.7223,40.3369
13.7367,40.2236
13.7510,40.4325
13.7654,40.4094
13.7797,40.5055
13.7941,40.7170
13.8084,40.7890
13.8228,40.4199
13.8371,39.9441
13.8515,39.8978
13.8658,39.8872
13.8802,40.4255
13.8945,40.9235
13.9089,40.9265
13.9233,40.7462
13.9376,41.0201
13.9520,41.2759
13.9663,41.2724
13.9807,41.2341
13.9950,41.2608
14.0094,41.3515
14.0237,41.7236
14.0381,41.8258
14.0524,41.7251
14.0668,41.8857
14.0811,42.0987
14.0955,42.0997
14.1099,42.0775
14.1242,42.1289
14.1386,42.0403
14.1529,41.9743
14.1673,42.1954
14.1816,41.9245
14.1960,41.2754
14.2103,40.4904
14.2247,39.7029
14.2390,39.1208
14.2534,39.1425
14.2677,38.9935
14.2821,38.8640
14.2965,39.0881
14.3108,39.6224
14.3252,39.7618
14.3395,39.9663
14.3539,40.2749
14.3682,40.6823
14.3826,40.9350
14.3969,40.6989
14.4113,40.2508
14.4256,40.0025
14.4400,39.9491
14.4543,40.4945
14.4687,41.2417
14.4831,42.4995
14.4974,43.6702
14.5118,44.7165
14.5261,45.8721
14.5405,46.7482
14.5548,47.0337
14.5692,47.0045
14.5835,47.4783
14.5979,48.1828
14.6122,48.8716
14.6266,49.2392
14.6409,49.0554
14.6553,48.8444
14.6697,48.9512
14.6840,50.1526
14.6984,52.2931
14.7127,54.3716
14.7271,55.4819
14.7414,56.1113
14.7558,56.9340
14.7701,58.1078
14.7845,58.8268
14.7988,59.3066
14.8132,59.9849
14.8275,60.4406
14.8419,60.9532
14.8563,61.5599
14.8706,62.0967
14.8850,62.5035
14.8993,62.2971
14.9137,62.3852
14.9280,62.8273
14.9424,63.3228
14.9567,63.5483
14.9711,63.6088
14.9854,63.4612
14.9998,63.1324
15.0141,62.9537
15.0285,63.0987
15.0429,63.6868
15.0572,64.1380
15.0716,63.7266
15.0859,62.7593
15.1003,61.8253
15.1146,61.2256
15.1290,61.3404
15.1433,61.5010
15.1577,61.9058
15.1720,62.6989
15.1864,63.2981
15.2007,63.6631
15.2151,64.3842
15.2295,65.1500
15.2438,65.2326
15.2582,65.4159
15.2725,65.4864
15.2869,65.5770
15.3012,65.5937
15.3156,65.9839
15.3299,66.2699
15.3443,66.2719
15.3586,65.9174
15.3730,65.5388
15.3873,65.6002
15.4017,65.9668
15.4161,65.8187
15.4304,65.6294
15.4448,65.7518
15.4591,65.8948
15.4735,65.4758
15.4878,65.4577
15.5022,65.6128
15.5165,66.0554
15.5309,66.5242
15.5452,67.0619
15.5596,67.0181
15.5739,67.0267
15.5883,66.5811
15.6027,66.1556
15.6170,65.8756
15.6314,66.0645
15.6457,65.9642
15.6601,66.0569
15.6744,66.2674
15.6888,66.5851
15.7031,66.5811
15.7175,66.6984
15.7318,66.7739
15.7462,66.8525
15.7605,66.5675
15.7749,66.4179
15.7893,66.2054
15.8036,65.9325
15.8180,65.7115
15.8323,65.7090
15.8467,65.5252
15.8610,65.5282
15.8754,65.3651
15.8897,65.3560
15.9041,65.3852
15.9184,65.2024
15.9328,65.0337
15.9471,65.1934
15.9615,65.3389
15.9759,66.0801
15.9902,67.1546
16.0046,67.8484
16.0189,68.0911
16.0333,68.2613
16.0476,68.4481
16.0620,68.5196
16.0763,68.7427
16.0907,68.7568
16.1050,68.4209
16.1194,68.3248
16.1337,68.4602
16.1481,68.6339
16.1625,68.5755
16.1768,68.5916
16.1912,68.4290
16.2055,67.9406
16.2199,67.2654
16.2342,66.9678
16.2486,66.7054
16.2629,66.5740
16.2773,66.6203
16.2916,67.0453
16.3060,67.5438
16.3203,67.9713
16.3347,68.0786
16.3491,67.8812
16.3634,67.7543
16.3778,67.8142
16.3921,67.8293
16.4065,67.6480
16.4208,67.3575
16.4352,67.1571
16.4495,67.1344
16.4639,67.1490
16.4782,67.0906
16.4926,67.2059
16.5069,66.7412
16.5213,66.3882
16.5357,65.9602
16.5500,65.6964
16.5644,64.8031
16.5787,64.0700
16.5931,64.1173
16.6074,64.6334
16.6218,65.3354
16.6361,65.6516
16.6505,65.7215
16.6648,65.4703
16.6792,65.5599
16.6935,65.5010
16.7079,65.3882
16.7223,65.4189
16.7366,65.6606
16.7510,65.9144
16.7653,66.0851
16.7797,66.0639
16.7940,65.8424
16.8084,66.2503
16.8227,66.5332
16.8371,66.4970
16.8514,66.2004
16.8658,65.8917
16.8801,65.9804
16.8945,66.3666
16.9089,66.2744
16.9232,65.8943
16.9376,65.5473
16.9519,65.2981
16.9663,65.3792
16.9806,65.7336
16.9950,66.0871
17.0093,66.3364
17.0237,66.1793
17.0380,66.3288
17.0524,66.6848
17.0667,67.0443
17.0811,67.3917
17.0955,67.5307
17.1098,67.8162
17.1242,67.9945
17.1385,67.9879
17.1529,67.8948
17.1672,67.7905
17.1816,67.6405
17.1959,67.5826
17.2103,67.6974
17.2246,67.8328
17.2390,67.8575
17.2533,67.7603
17.2677,67.8887
17.2821,68.0443
17.2964,68.1793
17.3108,68.1697
17.3251,68.6304
17.3395,69.4063
17.3538,70.4743
17.3682,71.3102
17.3825,71.9718
17.3969,72.6047
17.4112,73.0972
17.4256,73.4799
17.4399,73.9839
17.4543,74.6717
17.4687,75.2805
17.4830,75.8429
17.4974,76.4804
17.5117,77.0488
17.5261,77.3761
17.5404,77.5091
17.5548,77.6218
17.5691,78.0458
17.5835,78.7679
17.5978,79.6722
17.6122,80.3776
17.6266,80.8535
17.6409,81.3500
17.6553,82.0358
17.6696,82.3580
17.6840,82.8872
17.6983,83.3953
17.7127,84.1264
17.7270,85.0992
17.7414,86.1475
17.7557,86.9431
17.7701,87.1047
17.7844,87.5468
17.7988,88.6742
17.8132,89.7180
17.8275,90.4280
17.8419,91.2377
17.8562,92.0740
17.8706,92.7044
17.8849,93.4250
17.8993,94.0982
17.9136,94.5775
17.9280,94.9960
17.9423,95.7704
17.9567,96.8651
17.9710,97.9980
17.9854,98.4839
17.9998,99.3983
18.0141,99.9673
18.0285,100.9642
18.0428,102.1470
18.0572,103.2900
18.0715,104.1138
18.0859,105.0030
18.1002,105.9486
18.1146,106.9673
18.1289,107.5534
18.1433,108.2387
18.1576,108.8097
18.1720,109.5232
18.1864,110.2311
18.2007,111.0660
18.2151,111.7588
18.2294,111.9753
18.2438,112.4436
18.2581,113.1309
18.2725,113.8882
18.2868,114.3746
18.3012,114.8328
18.3155,115.1349
18.3299,115.4627
18.3442,115.7422
18.3586,116.2296
18.3730,116.4038
18.3873,116.3308
18.4017,116.5750
18.4160,117.3273
18.4304,117.6833
18.4447,117.6757
18.4591,117.6641
18.4734,117.4099
18.4878,117.2810
18.5021,117.6173
18.5165,117.7618
18.5308,117.7110
18.5452,117.7548
18.5596,118.0398
18.5739,118.7236
18.5883,118.9355
18.6026,119.1324
18.6170,119.1672
18.6313,119.0796
18.6457,119.2341
18.6600,119.2774
18.6744,119.1224
18.6887,118.5856
18.7031,118.6370
18.7174,119.0242
18.7318,119.2356
18.7462,119.2915
18.7605,119.6214
18.7749,119.9557
18.7892,120.1078
18.8036,120.5589
18.8179,120.8308
18.8323,120.7205
18.8466,120.5081
18.8610,120.2321
18.8753,120.4174
18.8897,120.3530
18.9040,120.3666
18.9184,120.7195
18.9328,121.1893
18.9471,121.6078
18.9615,122.0211
18.9758,122.0977
18.9902,121.8842
19.0045,121.8233
19.0189,122.2915
19.0332,122.4315
19.0476,122.7900
19.0619,122.9990
19.0763,123.0645
19.0906,123.2024
19.1050,123.2538
19.1194,123.4486
19.1337,123.7064
19.1481,123.7185
19.1624,123.9743
19.1768,124.5534
19.1911,125.0564
19.2055,125.2659
19.2198,125.4592
19.2342,125.4094
19.2485,125.4013
19.2629,125.5685
19.2772,125.5277
19.2916,125.2548
19.3060,124.9995
19.3203,124.8731
19.3347,124.8887
19.3490,124.6274
19.3634,124.4632
19.3777,124.2568
19.3921,123.9547
19.4064,123.6455
19.4208,123.4617
19.4351,123.1571
19.4495,122.9436
19.4638,123.0675
19.4782,123.4799
19.4926,123.6868
19.5069,123.7115
19.5213,123.7362
19.5356,123.8092
19.5500,123.8691
19.5643,124.1007
19.5787,124.0901
19.5930,123.9824
19.6074,123.6495
19.6217,123.8233
19.6361,123.9245
19.6504,124.1007
19.6648,124.2326
19.6792,124.3348
19.6935,124.3802
19.7079,124.5363
19.7222,124.7346
19.7366,124.3676
19.7509,123.9461
19.7653,123.7326
19.7796,123.5947
19.7940,123.7951
19.8083,123.8882
19.8227,123.9783
19.8370,123.9668
19.8514,123.7432
19.8658,123.5906
19.8801,123.5957
19.8945,123.2417
19.9088,123.0091
19.9232,123.1128
19.9375,123.4919
19.9519,123.2754
19.9662,123.1118
19.9806,122.9577
19.9949,122.8439
20.0093,122.9275
20.0236,122.9733
20.0380,122.7618
