X,Y
100.271,65.582
100.288,65.618
100.305,65.656
100.324,65.694
100.343,65.733
100.363,65.773
100.384,65.814
100.406,65.855
100.428,65.897
100.451,65.940
100.474,65.983
100.497,66.027
100.521,66.072
100.544,66.117
100.568,66.163
100.592,66.209
100.615,66.256
100.639,66.304
100.662,66.352
100.685,66.400
100.707,66.449
100.729,66.498
100.750,66.547
100.771,66.597
100.791,66.648
100.810,66.698
100.828,66.749
100.845,66.800
100.861,66.851
100.875,66.903
100.889,66.954
100.901,67.006
100.912,67.058
100.921,67.110
100.930,67.162
100.937,67.214
100.944,67.266
100.949,67.318
100.954,67.369
100.958,67.421
100.961,67.472
100.964,67.522
100.966,67.573
100.968,67.622
100.970,67.672
100.971,67.720
100.972,67.769
100.973,67.816
100.974,67.863
100.975,67.909
100.976,67.954
100.978,67.998
100.980,68.042
100.982,68.084
100.984,68.126
100.987,68.166
100.991,68.205
100.996,68.243
101.001,68.280
101.007,68.315
101.014,68.349
101.022,68.382
101.032,68.414
101.042,68.443
101.054,68.472
101.067,68.498
101.081,68.524
101.097,68.547
101.115,68.568
101.134,68.588
101.155,68.606
101.178,68.622
101.203,68.637
101.229,68.649
101.257,68.660
101.287,68.669
101.318,68.676
101.351,68.682
101.385,68.687
101.421,68.690
101.457,68.693
101.495,68.693
101.535,68.693
101.575,68.692
101.616,68.690
101.658,68.687
101.701,68.683
101.745,68.679
101.790,68.673
101.836,68.668
101.882,68.661
101.929,68.655
101.976,68.648
102.024,68.640
102.072,68.633
102.120,68.625
102.169,68.617
102.218,68.610
102.267,68.602
102.316,68.595
102.365,68.588
102.414,68.581
102.463,68.574
102.512,68.569
102.561,68.563
102.609,68.558
102.657,68.554
102.704,68.551
102.751,68.549
102.798,68.547
102.843,68.547
102.889,68.547
102.933,68.549
102.977,68.552
103.020,68.556
103.062,68.560
103.104,68.566
103.145,68.573
103.185,68.581
103.225,68.589
103.265,68.598
103.303,68.608
103.342,68.619
103.380,68.631
103.417,68.643
103.454,68.655
103.490,68.669
103.527,68.683
103.562,68.697
103.598,68.712
103.633,68.727
103.668,68.742
103.702,68.758
103.736,68.774
103.770,68.791
103.804,68.807
103.838,68.824
103.871,68.841
103.904,68.858
103.937,68.875
103.970,68.892
104.003,68.909
104.036,68.926
104.069,68.943
104.102,68.959
104.134,68.976
104.167,68.992
104.200,69.008
104.233,69.024
104.266,69.039
104.299,69.054
104.332,69.069
104.365,69.083
104.399,69.097
104.432,69.111
104.466,69.125
104.500,69.138
104.534,69.151
104.568,69.164
104.602,69.176
104.637,69.189
104.671,69.201
104.706,69.213
104.741,69.225
104.776,69.236
104.812,69.248
104.848,69.259
104.883,69.270
104.919,69.281
104.956,69.292
104.992,69.303
105.029,69.313
105.066,69.324
105.104,69.334
105.141,69.345
105.179,69.355
105.217,69.366
105.256,69.376
105.295,69.386
105.334,69.396
105.373,69.406
105.413,69.417
105.453,69.427
105.494,69.437
105.535,69.448
105.576,69.458
105.617,69.468
105.659,69.479
105.701,69.489
105.744,69.500
105.787,69.510
105.830,69.521
105.874,69.532
105.917,69.543
105.961,69.553
106.006,69.564
106.051,69.575
106.095,69.586
106.141,69.597
106.186,69.609
106.232,69.620
106.278,69.631
106.324,69.642
106.370,69.654
106.417,69.665
106.464,69.677
106.511,69.688
106.558,69.700
106.605,69.712
106.653,69.724
106.700,69.736
106.748,69.747
106.796,69.760
106.844,69.772
106.893,69.784
106.941,69.796
106.990,69.808
107.038,69.821
107.087,69.833
107.136,69.846
107.185,69.859
107.234,69.871
107.283,69.884
107.332,69.897
107.381,69.910
107.431,69.923
107.480,69.936
107.529,69.950
107.579,69.963
107.628,69.977
107.678,69.990
107.727,70.004
107.776,70.017
107.825,70.031
107.874,70.045
107.923,70.059
107.971,70.072
108.019,70.086
108.066,70.099
108.112,70.113
108.157,70.126
108.202,70.139
108.246,70.152
108.288,70.164
108.329,70.176
108.370,70.188
108.408,70.199
108.446,70.210
108.481,70.221
108.516,70.231
108.548,70.241
108.579,70.250
108.607,70.259
108.634,70.267
108.659,70.274
108.681,70.281
108.702,70.287
108.719,70.292
108.735,70.297
108.748,70.301
108.758,70.304
108.766,70.307
108.770,70.308
108.772,70.309
108.774,70.309
108.778,70.311
108.786,70.313
108.797,70.317
108.811,70.321
108.828,70.327
108.846,70.333
108.867,70.340
108.890,70.347
108.914,70.355
108.940,70.363
108.968,70.372
108.996,70.381
109.025,70.390
109.054,70.399
109.084,70.409
109.114,70.418
109.144,70.427
109.174,70.436
109.203,70.445
109.232,70.454
109.259,70.462
109.286,70.469
109.311,70.476
109.335,70.483
109.358,70.489
109.380,70.495
109.401,70.500
109.422,70.505
109.441,70.510
109.461,70.515
109.480,70.520
109.498,70.524
109.517,70.529
109.535,70.534
109.553,70.538
109.572,70.543
109.591,70.548
109.610,70.553
109.629,70.558
109.649,70.564
109.670,70.570
109.691,70.576
109.714,70.583
109.737,70.590
109.761,70.598
109.786,70.606
109.811,70.614
109.837,70.623
109.864,70.632
109.892,70.641
109.921,70.650
109.950,70.660
109.980,70.670
110.010,70.680
110.041,70.690
110.073,70.700
110.105,70.710
110.138,70.721
110.172,70.731
110.206,70.742
110.240,70.752
110.276,70.763
110.311,70.773
110.347,70.784
110.384,70.794
110.421,70.804
110.459,70.815
110.497,70.825
110.535,70.834
110.574,70.844
110.613,70.853
110.652,70.862
110.692,70.871
110.732,70.880
110.772,70.888
110.813,70.896
110.854,70.903
110.895,70.911
110.937,70.918
110.979,70.925
111.021,70.931
111.063,70.937
111.105,70.943
111.148,70.949
111.191,70.954
111.233,70.960
111.277,70.965
111.320,70.970
111.363,70.974
111.407,70.979
111.450,70.983
111.494,70.988
111.537,70.992
111.581,70.996
111.625,70.999
111.669,71.003
111.713,71.007
111.757,71.010
111.801,71.014
111.844,71.017
111.888,71.020
111.932,71.024
111.976,71.027
112.020,71.030
112.063,71.033
112.107,71.036
112.150,71.039
112.193,71.043
112.237,71.046
112.280,71.049
112.323,71.052
112.365,71.055
112.408,71.059
112.450,71.062
112.492,71.066
112.534,71.069
112.576,71.073
112.618,71.077
112.659,71.081
112.700,71.084
112.741,71.088
112.781,71.092
112.822,71.096
112.862,71.100
112.902,71.104
112.942,71.108
112.982,71.113
113.022,71.117
113.062,71.121
113.101,71.125
113.140,71.128
113.179,71.132
113.218,71.136
113.257,71.140
113.296,71.143
113.335,71.147
113.373,71.150
113.412,71.154
113.450,71.157
113.489,71.160
113.527,71.163
113.565,71.165
113.603,71.168
113.641,71.170
113.679,71.173
113.718,71.175
113.756,71.176
113.793,71.178
113.831,71.179
113.869,71.180
113.907,71.181
113.945,71.182
113.983,71.182
114.021,71.182
114.059,71.182
114.097,71.182
114.135,71.181
114.173,71.180
114.211,71.179
114.249,71.177
114.287,71.176
114.325,71.174
114.364,71.172
114.402,71.170
114.440,71.167
114.478,71.164
114.517,71.162
114.555,71.159
114.594,71.156
114.632,71.152
114.671,71.149
114.709,71.145
114.748,71.142
114.787,71.138
114.826,71.134
114.864,71.130
114.903,71.126
114.942,71.122
114.982,71.118
115.021,71.114
115.060,71.109
115.099,71.105
115.139,71.101
115.178,71.096
115.218,71.092
115.258,71.088
115.298,71.083
115.338,71.079
115.378,71.074
115.418,71.070
115.458,71.066
115.498,71.061
115.539,71.057
115.579,71.053
115.620,71.049
115.661,71.045
115.701,71.040
115.742,71.036
115.783,71.032
115.824,71.028
115.865,71.024
115.906,71.020
115.947,71.016
115.988,71.011
116.029,71.007
116.070,71.003
116.111,70.999
116.152,70.994
116.194,70.990
116.235,70.985
116.276,70.981
116.317,70.976
116.358,70.972
116.399,70.967
116.439,70.963
116.480,70.958
116.521,70.953
116.562,70.948
116.602,70.943
116.643,70.938
116.683,70.932
116.723,70.927
116.763,70.921
116.803,70.916
116.843,70.910
116.883,70.904
116.923,70.898
116.962,70.892
117.002,70.886
117.041,70.880
117.080,70.873
117.119,70.866
117.157,70.859
117.196,70.852
117.234,70.845
117.273,70.838
117.311,70.830
117.349,70.823
117.386,70.815
117.424,70.807
117.461,70.799
117.499,70.791
117.536,70.782
117.573,70.773
117.610,70.765
117.646,70.756
117.683,70.746
117.719,70.737
117.756,70.727
117.792,70.718
117.828,70.708
117.864,70.698
117.900,70.687
117.935,70.677
117.971,70.666
118.006,70.655
118.041,70.644
118.076,70.633
118.111,70.621
118.146,70.610
118.181,70.598
118.216,70.586
118.250,70.573
118.284,70.561
118.319,70.548
118.353,70.535
118.387,70.522
118.421,70.509
118.455,70.495
118.488,70.481
118.522,70.467
118.555,70.453
118.589,70.439
118.622,70.424
118.656,70.410
118.689,70.395
118.722,70.380
118.756,70.365
118.789,70.349
118.822,70.334
118.856,70.318
118.889,70.303
118.922,70.287
118.955,70.271
118.989,70.255
119.022,70.239
119.056,70.222
119.089,70.206
119.123,70.190
119.156,70.173
119.190,70.156
119.224,70.140
119.258,70.123
119.292,70.106
119.326,70.089
119.360,70.072
119.394,70.055
119.429,70.038
119.464,70.021
119.498,70.004
119.533,69.987
119.568,69.970
119.604,69.953
119.639,69.936
119.675,69.918
119.711,69.901
119.746,69.884
119.782,69.867
119.819,69.850
119.855,69.833
119.891,69.815
119.928,69.798
119.964,69.781
120.001,69.764
120.037,69.747
120.074,69.730
120.111,69.713
120.147,69.696
120.184,69.679
120.221,69.662
120.258,69.645
120.295,69.628
120.331,69.611
120.368,69.594
120.405,69.577
120.442,69.560
120.478,69.544
120.515,69.527
120.552,69.510
120.588,69.494
120.624,69.477
120.661,69.461
120.697,69.444
120.733,69.428
120.769,69.411
120.805,69.395
120.841,69.379
120.876,69.363
120.912,69.347
120.947,69.331
120.982,69.315
121.017,69.299
121.052,69.283
121.086,69.267
121.121,69.252
121.155,69.236
121.189,69.220
121.223,69.204
121.256,69.188
121.290,69.172
121.323,69.156
121.356,69.140
121.388,69.124
121.421,69.107
121.453,69.091
121.485,69.074
121.517,69.057
121.549,69.040
121.580,69.023
121.611,69.005
121.642,68.987
121.672,68.969
121.703,68.951
121.733,68.933
121.762,68.914
121.792,68.894
121.821,68.875
121.850,68.855
121.878,68.835
121.907,68.814
121.935,68.793
121.962,68.772
121.990,68.750
122.017,68.727
122.044,68.705
122.070,68.681
122.096,68.658
122.122,68.634
122.147,68.609
122.173,68.584
122.197,68.559
122.222,68.534
122.246,68.508
122.269,68.482
122.293,68.456
122.316,68.429
122.338,68.402
122.361,68.376
122.383,68.349
122.404,68.321
122.425,68.294
122.446,68.267
122.466,68.239
122.486,68.212
122.506,68.185
122.525,68.157
122.543,68.130
122.562,68.102
122.579,68.075
122.597,68.048
122.614,68.021
122.630,67.994
122.647,67.967
122.662,67.940
122.677,67.914
122.692,67.888
122.706,67.862
122.720,67.837
122.734,67.811
122.747,67.786
122.759,67.761
122.771,67.736
122.782,67.711
122.793,67.687
122.803,67.662
122.812,67.638
122.821,67.613
122.830,67.589
122.837,67.565
122.844,67.540
122.850,67.515
122.856,67.491
122.861,67.466
122.865,67.441
122.869,67.416
122.871,67.390
122.873,67.364
122.874,67.339
122.875,67.312
122.874,67.286
122.873,67.259
122.871,67.232
122.868,67.204
122.864,67.176
122.859,67.148
122.854,67.119
122.848,67.090
122.841,67.061
122.833,67.032
122.824,67.002
122.815,66.972
122.805,66.942
122.794,66.912
122.783,66.882
122.771,66.851
122.759,66.820
122.746,66.790
122.732,66.759
122.717,66.728
122.703,66.697
122.687,66.667
122.671,66.636
122.655,66.605
122.638,66.574
122.620,66.544
122.602,66.513
122.584,66.483
122.565,66.453
122.546,66.423
122.526,66.393
122.506,66.363
122.486,66.334
122.465,66.305
122.444,66.276
122.423,66.247
122.401,66.219
122.379,66.191
122.357,66.163
122.334,66.135
122.311,66.107
122.288,66.080
122.264,66.053
122.240,66.026
122.216,65.999
122.192,65.972
122.167,65.945
122.142,65.918
122.117,65.892
122.091,65.865
122.065,65.839
122.039,65.813
122.012,65.786
121.985,65.760
121.958,65.734
121.931,65.708
121.903,65.681
121.875,65.655
121.847,65.629
121.818,65.602
121.790,65.576
121.761,65.549
121.731,65.523
121.702,65.496
121.672,65.469
121.642,65.442
121.611,65.415
121.581,65.388
121.550,65.360
121.519,65.333
121.488,65.305
121.456,65.277
121.424,65.249
121.392,65.221
121.360,65.193
121.328,65.164
121.295,65.135
121.262,65.107
121.229,65.078
121.196,65.049
121.162,65.020
121.128,64.991
121.095,64.962
121.061,64.933
121.026,64.904
120.992,64.875
120.958,64.846
120.923,64.816
120.888,64.787
120.853,64.758
120.818,64.729
120.783,64.700
120.747,64.671
120.712,64.643
120.676,64.614
120.641,64.585
120.605,64.557
120.569,64.529
120.533,64.500
120.497,64.472
120.461,64.444
120.424,64.417
120.388,64.389
120.352,64.362
120.315,64.335
120.279,64.308
120.242,64.281
120.206,64.254
120.169,64.228
120.132,64.202
120.096,64.177
120.059,64.151
120.022,64.126
119.985,64.101
119.948,64.077
119.912,64.053
119.875,64.029
119.838,64.005
119.801,63.982
119.764,63.958
119.727,63.935
119.690,63.913
119.653,63.890
119.616,63.868
119.579,63.846
119.542,63.824
119.505,63.802
119.468,63.780
119.431,63.758
119.394,63.737
119.356,63.716
119.319,63.695
119.282,63.673
119.245,63.652
119.207,63.632
119.170,63.611
119.132,63.590
119.095,63.569
119.058,63.548
119.020,63.528
118.982,63.507
118.945,63.486
118.907,63.466
118.870,63.445
118.832,63.424
118.794,63.403
118.756,63.382
118.719,63.362
118.681,63.341
118.643,63.320
118.605,63.298
118.567,63.277
118.529,63.256
118.491,63.234
118.453,63.213
118.414,63.191
118.376,63.169
118.338,63.147
118.300,63.125
118.262,63.103
118.223,63.081
118.185,63.059
118.147,63.036
118.109,63.014
118.071,62.992
118.033,62.970
117.995,62.948
117.957,62.925
117.919,62.903
117.882,62.881
117.844,62.860
117.807,62.838
117.770,62.816
117.733,62.795
117.696,62.773
117.659,62.752
117.623,62.731
117.586,62.710
117.550,62.690
117.514,62.669
117.479,62.649
117.443,62.629
117.408,62.610
117.373,62.590
117.339,62.571
117.304,62.553
117.270,62.534
117.236,62.516
117.203,62.499
117.170,62.481
117.137,62.464
117.104,62.448
117.072,62.432
117.041,62.416
117.009,62.401
116.978,62.386
116.947,62.371
116.917,62.357
116.887,62.344
116.857,62.330
116.828,62.317
116.799,62.305
116.770,62.292
116.742,62.280
116.713,62.268
116.686,62.257
116.658,62.245
116.630,62.234
116.603,62.223
116.576,62.213
116.549,62.202
116.522,62.191
116.496,62.181
116.469,62.171
116.443,62.161
116.417,62.150
116.391,62.140
116.366,62.130
116.340,62.120
116.314,62.110
116.289,62.100
116.263,62.090
116.238,62.080
116.213,62.070
116.188,62.059
116.162,62.049
116.137,62.039
116.112,62.028
116.087,62.018
116.062,62.007
116.037,61.997
116.012,61.986
115.987,61.976
115.962,61.965
115.937,61.955
115.913,61.944
115.888,61.934
115.863,61.923
115.838,61.913
115.813,61.902
115.788,61.892
115.763,61.882
115.738,61.872
115.713,61.862
115.688,61.851
115.663,61.841
115.638,61.832
115.612,61.822
115.587,61.812
115.562,61.803
115.537,61.793
115.511,61.784
115.486,61.774
115.460,61.765
115.434,61.756
115.409,61.747
115.383,61.738
115.357,61.729
115.331,61.721
115.305,61.712
115.279,61.703
115.252,61.695
115.226,61.686
115.199,61.678
115.173,61.670
115.146,61.661
115.119,61.653
115.092,61.645
115.065,61.637
115.037,61.629
115.010,61.621
114.982,61.613
114.955,61.605
114.927,61.597
114.899,61.589
114.871,61.581
114.842,61.573
114.814,61.565
114.785,61.558
114.756,61.550
114.727,61.542
114.698,61.534
114.669,61.526
114.640,61.519
114.610,61.511
114.581,61.503
114.551,61.495
114.521,61.487
114.491,61.479
114.461,61.471
114.431,61.463
114.401,61.455
114.371,61.447
114.341,61.439
114.310,61.431
114.280,61.422
114.250,61.414
114.219,61.405
114.189,61.397
114.158,61.388
114.127,61.379
114.097,61.370
114.066,61.361
114.036,61.352
114.005,61.342
113.974,61.333
113.944,61.323
113.913,61.314
113.882,61.304
113.851,61.294
113.821,61.284
113.790,61.274
113.759,61.264
113.728,61.254
113.698,61.244
113.667,61.233
113.636,61.223
113.605,61.213
113.574,61.202
113.543,61.192
113.512,61.182
113.481,61.172
113.450,61.161
113.419,61.151
113.388,61.141
113.357,61.131
113.326,61.121
113.295,61.111
113.263,61.101
113.232,61.091
113.201,61.081
113.169,61.071
113.138,61.062
113.106,61.053
113.074,61.043
113.043,61.034
113.011,61.025
112.979,61.016
112.947,61.008
112.915,60.999
112.883,60.991
112.851,60.983
112.818,60.975
112.785,60.967
112.752,60.959
112.719,60.951
112.685,60.944
112.651,60.937
112.617,60.930
112.582,60.923
112.547,60.916
112.512,60.910
112.476,60.903
112.439,60.897
112.402,60.891
112.365,60.885
112.327,60.880
112.288,60.874
112.249,60.869
112.210,60.864
112.169,60.859
112.128,60.854
112.086,60.849
112.044,60.845
112.001,60.841
111.957,60.837
111.912,60.833
111.866,60.829
111.820,60.826
111.773,60.823
111.724,60.820
111.675,60.817
111.625,60.814
111.574,60.812
111.523,60.809
111.470,60.807
111.417,60.805
111.363,60.804
111.309,60.802
111.254,60.801
111.199,60.800
111.144,60.798
111.089,60.797
111.035,60.797
110.980,60.796
110.926,60.795
110.873,60.795
110.820,60.794
110.768,60.794
110.717,60.794
110.667,60.794
110.617,60.794
110.570,60.794
110.523,60.794
110.478,60.794
110.435,60.794
110.393,60.795
110.353,60.795
110.315,60.795
110.279,60.796
110.246,60.796
110.214,60.796
110.185,60.797
110.159,60.797
110.135,60.797
110.114,60.798
110.096,60.798
110.081,60.798
110.069,60.798
110.060,60.798
110.055,60.799
110.053,60.799
