Distance_(mm),Gray_Value
2.0397,101.3497
2.0541,101.3643
2.0685,101.1913
2.0828,100.7322
2.0972,100.3570
2.1116,100.1293
2.1259,100.0528
2.1403,99.8525
2.1547,99.4882
2.1690,98.9581
2.1834,98.6995
2.1977,98.4663
2.2121,97.8434
2.2265,97.2332
2.2408,96.9217
2.2552,96.7177
2.2696,96.6612
2.2839,96.3133
2.2983,96.2040
2.3127,96.3060
2.3270,96.2441
2.3414,96.2477
2.3558,96.4335
2.3701,96.7304
2.3845,97.0310
2.3988,97.1876
2.4132,97.6138
2.4276,97.8944
2.4419,98.0000
2.4563,98.2004
2.4707,98.3169
2.4850,98.2714
2.4994,98.3188
2.5138,98.2641
2.5281,98.2368
2.5425,98.1803
2.5569,97.7687
2.5712,97.2823
2.5856,96.8761
2.5999,96.5046
2.6143,96.2969
2.6287,95.6412
2.6430,95.5701
2.6574,95.5774
2.6718,95.6393
2.6861,95.5993
2.7005,95.5647
2.7149,95.6794
2.7292,95.6885
2.7436,95.3297
2.7580,95.0036
2.7723,94.2587
2.7867,93.8871
2.8011,93.5574
2.8154,93.7413
2.8298,93.9526
2.8441,94.1931
2.8585,94.1275
2.8729,94.1075
2.8872,94.2860
2.9016,94.3060
2.9160,94.4517
2.9303,94.2623
2.9447,94.3789
2.9591,94.3552
2.9734,94.4189
2.9878,94.3042
3.0022,93.9362
3.0165,94.2295
3.0309,94.5956
3.0452,95.1348
3.0596,95.5301
3.0740,95.9836
3.0883,96.2168
3.1027,96.2368
3.1171,96.2076
3.1314,96.0619
3.1458,95.9800
3.1602,96.0565
3.1745,96.0656
3.1889,96.1913
3.2033,96.5829
3.2176,96.8033
3.2320,96.7304
3.2463,96.8743
3.2607,96.7304
3.2751,96.7996
3.2894,96.9435
3.3038,96.8998
3.3182,97.0565
3.3325,97.2277
3.3469,97.6557
3.3613,98.3097
3.3756,98.9217
3.3900,99.4499
3.4044,99.9490
3.4187,100.3279
3.4331,100.7013
3.4474,100.8488
3.4618,101.1712
3.4762,101.2277
3.4905,101.2732
3.5049,101.5282
3.5193,101.7723
3.5336,101.8142
3.5480,101.6594
3.5624,101.6812
3.5767,101.8415
3.5911,101.7049
3.6055,101.6029
3.6198,101.1767
3.6342,100.8597
3.6485,100.6521
3.6629,100.3242
3.6773,100.0055
3.6916,99.3333
3.7060,98.9126
3.7204,98.7341
3.7347,98.9308
3.7491,99.4608
3.7635,99.8215
3.7778,99.7650
3.7922,99.6321
3.8066,100.2186
3.8209,100.4208
3.8353,100.4444
3.8496,100.3370
3.8640,100.5610
3.8784,100.7359
3.8927,101.0219
3.9071,101.3643
3.9215,101.3443
3.9358,101.6703
3.9502,101.8707
3.9646,102.1985
3.9789,102.6248
3.9933,102.9873
4.0077,103.4353
4.0220,103.7796
4.0364,103.9508
4.0507,103.8761
4.0651,104.0455
4.0795,104.1548
4.0938,104.6011
4.1082,104.7250
4.1226,104.8798
4.1369,105.0783
4.1513,104.8834
4.1657,104.8087
4.1800,105.1166
4.1944,105.3188
4.2088,105.5355
4.2231,105.6321
4.2375,105.5282
4.2519,105.6393
4.2662,105.6903
4.2806,105.9581
4.2949,105.8051
4.3093,105.7413
4.3237,105.6630
4.3380,105.9654
4.3524,106.1712
4.3668,106.4572
4.3811,106.6922
4.3955,106.9016
4.4099,107.2805
4.4242,107.6011
4.4386,107.9727
4.4530,108.5392
4.4673,108.7632
4.4817,108.7741
4.4960,109.2131
4.5104,109.3115
4.5248,109.3333
4.5391,109.3060
4.5535,109.1457
4.5679,109.2623
4.5822,109.3698
4.5966,109.4954
4.6110,109.6995
4.6253,109.5738
4.6397,109.6302
4.6541,109.8306
4.6684,109.9727
4.6828,110.0419
4.6971,109.8342
4.7115,109.7577
4.7259,109.8707
4.7402,109.9836
4.7546,110.0127
4.7690,110.1166
4.7833,110.3260
4.7977,110.5956
4.8121,111.0036
4.8264,111.0346
4.8408,111.0474
4.8552,110.9508
4.8695,110.8925
4.8839,111.2659
4.8982,111.3443
4.9126,111.5319
4.9270,111.5993
4.9413,111.6976
4.9557,112.1767
4.9701,112.4499
4.9844,112.5719
4.9988,112.8361
5.0132,113.2969
5.0275,113.8415
5.0419,114.3188
5.0563,114.4189
5.0706,114.6157
5.0850,114.8452
5.0993,115.1548
5.1137,115.5647
5.1281,115.5246
5.1424,115.4954
5.1568,115.8069
5.1712,115.6940
5.1855,116.2004
5.1999,116.5173
5.2143,116.7632
5.2286,116.8434
5.2430,117.1494
5.2574,117.6302
5.2717,117.9016
5.2861,118.1220
5.3004,118.3515
5.3148,118.5046
5.3292,118.8124
5.3435,119.1585
5.3579,119.4426
5.3723,119.8106
5.3866,120.2823
5.4010,120.6393
5.4154,120.8725
5.4297,121.1111
5.4441,121.4536
5.4585,121.6066
5.4728,121.9545
5.4872,122.3661
5.5016,122.9490
5.5159,123.4827
5.5303,123.8488
5.5446,124.4517
5.5590,124.9909
5.5734,125.6375
5.5877,126.1803
5.6021,126.7687
5.6165,126.9617
5.6308,127.1111
5.6452,126.7668
5.6596,126.5956
5.6739,126.5118
5.6883,126.7450
5.7027,127.0419
5.7170,127.6812
5.7314,127.8852
5.7457,128.0383
5.7601,128.0437
5.7745,128.3479
5.7888,128.7869
5.8032,129.0310
5.8176,128.9344
5.8319,128.6448
5.8463,128.5719
5.8607,128.7596
5.8750,128.5719
5.8894,128.6102
5.9038,128.3953
5.9181,128.5118
5.9325,128.3570
5.9468,128.6375
5.9612,128.8616
5.9756,129.0128
5.9899,129.0055
6.0043,129.6138
6.0187,130.0729
6.0330,130.5829
6.0474,130.4044
6.0618,130.3006
6.0761,130.5938
6.0905,130.8270
6.1049,131.1858
6.1192,131.4663
6.1336,131.7705
6.1479,131.6758
6.1623,131.5191
6.1767,131.2368
6.1910,130.7286
6.2054,130.1421
6.2198,129.8251
6.2341,129.6721
6.2485,129.5920
6.2629,130.1494
6.2772,130.3807
6.2916,130.7450
6.3060,130.9763
6.3203,131.3188
6.3347,131.5118
6.3490,131.3716
6.3634,131.3424
6.3778,131.4025
6.3921,131.1220
6.4065,130.8597
6.4209,130.2204
6.4352,129.8124
6.4496,129.2805
6.4640,129.0437
6.4783,128.7650
6.4927,128.8069
6.5071,128.4882
6.5214,128.6412
6.5358,128.6393
6.5501,128.8725
6.5645,128.8852
6.5789,129.1985
6.5932,129.6976
6.6076,129.9235
6.6220,130.0911
6.6363,130.3515
6.6507,130.7049
6.6651,131.1767
6.6794,131.8434
6.6938,132.7778
6.7082,133.3770
6.7225,134.1803
6.7369,134.6594
6.7512,134.8634
6.7656,134.9709
6.7800,135.1512
6.7943,134.8780
6.8087,134.8798
6.8231,134.9180
6.8374,134.9217
6.8518,134.7923
6.8662,135.0200
6.8805,135.1384
6.8949,135.0892
6.9093,135.0200
6.9236,135.0619
6.9380,134.8452
6.9524,135.0219
6.9667,134.9818
6.9811,134.8051
6.9954,134.6357
7.0098,134.5045
7.0242,134.5956
7.0385,134.6248
7.0529,134.7760
7.0673,135.0055
7.0816,135.3880
7.0960,135.7341
7.1104,135.8434
7.1247,135.9290
7.1391,136.0346
7.1535,135.9909
7.1678,135.9891
7.1822,136.0892
7.1965,136.2131
7.2109,136.4991
7.2253,136.7450
7.2396,136.6393
7.2540,136.7049
7.2684,136.6157
7.2827,136.6357
7.2971,136.1858
7.3115,135.8142
7.3258,135.9253
7.3402,135.6011
7.3546,135.3424
7.3689,135.4353
7.3833,135.2841
7.3976,135.3862
7.4120,134.8415
7.4264,134.3078
7.4407,134.1967
7.4551,133.8288
7.4695,134.0091
7.4838,134.2805
7.4982,134.5246
7.5126,134.7104
7.5269,135.0310
7.5413,135.0255
7.5557,134.4590
7.5700,134.0437
7.5844,133.9162
7.5987,133.8270
7.6131,133.4353
7.6275,132.6448
7.6418,132.0419
7.6562,131.5082
7.6706,131.2186
7.6849,131.1311
7.6993,131.2186
7.7137,130.9982
7.7280,130.7031
7.7424,130.4226
7.7568,130.9126
7.7711,131.1002
7.7855,131.1566
7.7998,131.3570
7.8142,131.4536
7.8286,131.0911
7.8429,131.2259
7.8573,130.9235
7.8717,130.6357
7.8860,129.9745
7.9004,129.5883
7.9148,129.1111
7.9291,128.8725
7.9435,128.5920
7.9579,128.1548
7.9722,127.4262
7.9866,127.2240
8.0009,127.0692
8.0153,126.7723
8.0297,126.4444
8.0440,126.4372
8.0584,126.0401
8.0728,126.1439
8.0871,126.4007
8.1015,126.2459
8.1159,126.1202
8.1302,125.9490
8.1446,125.5993
8.1590,125.0565
8.1733,124.6393
8.1877,124.3424
8.2021,124.1056
8.2164,123.9818
8.2308,123.8670
8.2451,123.6976
8.2595,123.4608
8.2739,123.6120
8.2882,123.3297
8.3026,122.4408
8.3170,120.8925
8.3313,119.2186
8.3457,117.9508
8.3601,117.4444
8.3744,117.4572
8.3888,117.7468
8.4032,118.1384
8.4175,118.2641
8.4319,118.1949
8.4462,117.8707
8.4606,117.6740
8.4750,117.6667
8.4893,117.4499
8.5037,117.5191
8.5181,117.2186
8.5324,117.2423
8.5468,116.8798
8.5612,116.5264
8.5755,116.0729
8.5899,115.5701
8.6043,115.0200
8.6186,114.5264
8.6330,113.5628
8.6473,112.9818
8.6617,111.6867
8.6761,110.5319
8.6904,109.6138
8.7048,108.9617
8.7192,108.5756
8.7335,108.7887
8.7479,109.2842
8.7623,109.3752
8.7766,109.2350
8.7910,108.6412
8.8054,108.1184
8.8197,107.8270
8.8341,107.4590
8.8484,107.3898
8.8628,106.9472
8.8772,107.0783
8.8915,107.0911
8.9059,107.0528
8.9203,106.9891
8.9346,106.1658
8.9490,104.7905
8.9634,103.2987
8.9777,101.7450
8.9921,100.9035
9.0065,100.1239
9.0208,99.1931
9.0352,98.5647
9.0495,98.1421
9.0639,98.0419
9.0783,98.0219
9.0926,97.0091
9.1070,96.4481
9.1214,95.9927
9.1357,96.4080
9.1501,97.2823
9.1645,98.3005
9.1788,99.1311
9.1932,99.5720
9.2076,99.3698
9.2219,99.4117
9.2363,99.2277
9.2506,99.0346
9.2650,98.5756
9.2794,97.9144
9.2937,97.2714
9.3081,96.3698
9.3225,94.3771
9.3368,92.6357
9.3512,91.0291
9.3656,90.2696
9.3799,89.8725
9.3943,90.0000
9.4087,89.8597
9.4230,89.6248
9.4374,89.3133
9.4517,88.9873
9.4661,88.5865
9.4805,88.2587
9.4948,87.9417
9.5092,87.7213
9.5236,87.0838
9.5379,86.6393
9.5523,86.1129
9.5667,85.5246
9.5810,84.8215
9.5954,84.7104
9.6098,84.2259
9.6241,83.8962
9.6385,83.7250
9.6529,83.5027
9.6672,82.9709
9.6816,82.4809
9.6959,81.9599
9.7103,81.1293
9.7247,80.3698
9.7390,79.9727
9.7534,79.4663
9.7678,79.1694
9.7821,78.7158
9.7965,78.6229
9.8109,78.4772
9.8252,78.3825
9.8396,78.2022
9.8540,78.1275
9.8683,77.9472
9.8827,77.7614
9.8970,77.3716
9.9114,77.2750
9.9258,76.8069
9.9401,76.4244
9.9545,76.2022
9.9689,76.0710
9.9832,75.7577
9.9976,75.6485
10.0120,75.5975
10.0263,75.4627
10.0407,75.6029
10.0551,75.5246
10.0694,75.6812
10.0838,75.6485
10.0981,75.3752
10.1125,75.3133
10.1269,74.6740
10.1412,74.1603
10.1556,73.7341
10.1700,73.7268
10.1843,73.8397
10.1987,73.8743
10.2131,73.4718
10.2274,73.0310
10.2418,72.6630
10.2562,72.4044
10.2705,71.9745
10.2849,71.8907
10.2992,71.4809
10.3136,70.8178
10.3280,70.2969
10.3423,69.8415
10.3567,69.7814
10.3711,69.7341
10.3854,69.5501
10.3998,69.4153
10.4142,69.3953
10.4285,69.1822
10.4429,68.7377
10.4573,68.1566
10.4716,67.7031
10.4860,67.5191
10.5003,67.1457
10.5147,66.5756
10.5291,66.0255
10.5434,65.4390
10.5578,65.1985
10.5722,65.2678
10.5865,65.0638
10.6009,64.8379
10.6153,64.4426
10.6296,63.9654
10.6440,63.6667
10.6584,63.2641
10.6727,63.1239
10.6871,62.7505
10.7014,62.3916
10.7158,62.3169
10.7302,62.0656
10.7445,61.7268
10.7589,61.4536
10.7733,60.8342
10.7876,60.4973
10.8020,60.4827
10.8164,59.6667
10.8307,59.3843
10.8451,58.7177
10.8595,58.6393
10.8738,58.4281
10.8882,58.6885
10.9025,58.7231
10.9169,58.8616
10.9313,58.7887
10.9456,58.5829
10.9600,58.1257
10.9744,57.9071
10.9887,57.6011
11.0031,57.3206
11.0175,57.1785
11.0318,57.2860
11.0462,56.6375
11.0606,56.4135
11.0749,56.2313
11.0893,56.3479
11.1037,56.4791
11.1180,55.9818
11.1324,55.4025
11.1467,55.1566
11.1611,54.9618
11.1755,54.9891
11.1898,55.0583
11.2042,54.7231
11.2186,54.2860
11.2329,53.7541
11.2473,53.3588
11.2617,53.2149
11.2760,52.4208
11.2904,52.0692
11.3048,51.6084
11.3191,51.4900
11.3335,51.5100
11.3478,51.8834
11.3622,52.0474
11.3766,52.0492
11.3909,51.7887
11.4053,51.4463
11.4197,51.2732
11.4340,51.1803
11.4484,51.5938
11.4628,51.8597
11.4771,52.2295
11.4915,52.0328
11.5059,51.6703
11.5202,51.3770
11.5346,51.4135
11.5489,51.3953
11.5633,51.0346
11.5777,50.7468
11.5920,50.6230
11.6064,50.7432
11.6208,50.7031
11.6351,50.9016
11.6495,50.7250
11.6639,50.4244
11.6782,50.3078
11.6926,50.3679
11.7070,50.3807
11.7213,50.2732
11.7357,50.5082
11.7500,50.6466
11.7644,50.5027
11.7788,50.4772
11.7931,51.0164
11.8075,52.2222
11.8219,53.1275
11.8362,53.5027
11.8506,54.0874
11.8650,54.4353
11.8793,55.0565
11.8937,55.6175
11.9081,56.0783
11.9224,56.5829
11.9368,57.0401
11.9511,57.2459
11.9655,57.5975
11.9799,57.3588
11.9942,57.4463
12.0086,57.6576
12.0230,58.0528
12.0373,58.0838
12.0517,57.8561
12.0661,57.8506
12.0804,58.0109
12.0948,57.9763
12.1092,58.0565
12.1235,57.9763
12.1379,58.1384
12.1522,58.2131
12.1666,58.0747
12.1810,57.6922
12.1953,57.6157
12.2097,57.6029
12.2241,57.4918
12.2384,57.3224
12.2528,57.2878
12.2672,57.1166
12.2815,56.9690
12.2959,56.3953
12.3103,56.0656
12.3246,56.2842
12.3390,56.4408
12.3533,56.4098
12.3677,55.9454
12.3821,55.3752
12.3964,55.4772
12.4108,55.5191
12.4252,55.4754
12.4395,55.2477
12.4539,54.8780
12.4683,54.8470
12.4826,54.8579
12.4970,54.8488
12.5114,55.1566
12.5257,55.4335
12.5401,55.5009
12.5545,55.8652
12.5688,55.8889
12.5832,55.8707
12.5975,55.8434
12.6119,55.7195
12.6263,55.8087
12.6406,55.6029
12.6550,55.4171
12.6694,55.3661
12.6837,55.4281
12.6981,55.5064
12.7125,55.8780
12.7268,56.1767
12.7412,56.2769
12.7556,56.3807
12.7699,55.9253
12.7843,56.1275
12.7986,56.2149
12.8130,56.1913
12.8274,55.9618
12.8417,56.0382
12.8561,55.9435
12.8705,56.1931
12.8848,55.9253
12.8992,56.1821
12.9136,56.1512
12.9279,56.4299
12.9423,56.2113
12.9567,56.3443
12.9710,56.1311
12.9854,55.9362
12.9997,55.8397
13.0141,55.8871
13.0285,55.9253
13.0428,55.7814
13.0572,55.5811
13.0716,55.3242
13.0859,55.5537
13.1003,56.0164
13.1147,55.7924
13.1290,55.7924
13.1434,56.0382
13.1578,56.4080
13.1721,56.7851
13.1865,56.7960
13.2008,56.9781
13.2152,57.0965
13.2296,56.9672
13.2439,56.7322
13.2583,56.5046
13.2727,56.2659
13.2870,56.2878
13.3014,56.4845
13.3158,56.5811
13.3301,56.5883
13.3445,56.5537
13.3589,56.3133
13.3732,56.4007
13.3876,56.6539
13.4019,56.6357
13.4163,56.3188
13.4307,55.9763
13.4450,55.9290
13.4594,55.2732
13.4738,55.1548
13.4881,54.6831
13.5025,54.0820
13.5169,53.3424
13.5312,52.7705
13.5456,52.8179
13.5600,52.9781
13.5743,52.9581
13.5887,52.5883
13.6030,52.1002
13.6174,51.8361
13.6318,51.4827
13.6461,51.1894
13.6605,51.1202
13.6749,50.9362
13.6892,50.5738
13.7036,50.4098
13.7180,50.6667
13.7323,50.4973
13.7467,50.3752
13.7611,50.4408
13.7754,50.8597
13.7898,51.2750
13.8042,51.3005
13.8185,51.4681
13.8329,51.3989
13.8472,51.3133
13.8616,50.9362
13.8760,50.7905
13.8903,50.5191
13.9047,50.5046
13.9191,50.7468
13.9334,51.0310
13.9478,50.9435
13.9622,50.8761
13.9765,50.6430
13.9909,50.5829
14.0053,50.8761
14.0196,50.9107
14.0340,50.2605
14.0483,50.3133
14.0627,50.4954
14.0771,50.8270
14.0914,50.9271
14.1058,50.6412
14.1202,50.4827
14.1345,50.5191
14.1489,50.0510
14.1633,50.2332
14.1776,50.2441
14.1920,50.2186
14.2064,50.2714
14.2207,50.6667
14.2351,50.7632
14.2494,50.5683
14.2638,50.6321
14.2782,50.6922
14.2925,50.8470
14.3069,50.7086
14.3213,50.7814
14.3356,50.7377
14.3500,50.6740
14.3644,50.7086
14.3787,50.7960
14.3931,50.5428
14.4075,50.3206
14.4218,50.3424
14.4362,50.3534
14.4505,50.4262
14.4649,50.9199
14.4793,50.9891
14.4936,50.6157
14.5080,50.3752
14.5224,50.3151
14.5367,50.5446
14.5511,50.5902
14.5655,50.4208
14.5798,50.3242
14.5942,50.1020
14.6086,50.1148
14.6229,50.3698
14.6373,50.2459
14.6516,50.0801
14.6660,49.9727
14.6804,49.9818
14.6947,49.8707
14.7091,49.7668
14.7235,49.6339
14.7378,49.4809
14.7522,49.5792
14.7666,49.8597
14.7809,50.0018
14.7953,49.9271
14.8097,49.9909
14.8240,50.1530
14.8384,50.5209
14.8527,50.5191
14.8671,50.5920
14.8815,50.7723
14.8958,50.6230
14.9102,50.6266
14.9246,50.5738
14.9389,50.4627
14.9533,50.4408
14.9677,50.2568
14.9820,50.3552
14.9964,50.3971
15.0108,50.3734
15.0251,50.5647
15.0395,50.5610
15.0539,50.6430
15.0682,50.9162
15.0826,51.1330
15.0969,51.2168
15.1113,50.9399
15.1257,50.9271
15.1400,51.1658
15.1544,51.4353
15.1688,51.2659
15.1831,51.2878
15.1975,51.3078
15.2119,51.3424
15.2262,51.2623
15.2406,51.0492
15.2550,50.9071
15.2693,51.0656
15.2837,51.2623
15.2980,51.4699
15.3124,51.3097
15.3268,51.1949
15.3411,51.0893
15.3555,51.0109
15.3699,51.1366
15.3842,51.4645
15.3986,51.5847
15.4130,51.0783
15.4273,50.9800
15.4417,50.8816
15.4561,51.2350
15.4704,51.5301
15.4848,51.5774
15.4991,51.5155
15.5135,51.8015
15.5279,51.6120
15.5422,51.3953
15.5566,51.2240
15.5710,51.3661
15.5853,51.2732
15.5997,51.2568
15.6141,51.1239
15.6284,51.1803
15.6428,51.1767
15.6572,51.0638
15.6715,51.1330
15.6859,51.4699
15.7002,51.5792
15.7146,51.4481
15.7290,51.2896
15.7433,51.5519
15.7577,51.7450
15.7721,51.9654
15.7864,52.2750
15.8008,52.1694
15.8152,52.1184
15.8295,51.9217
15.8439,51.6867
15.8583,51.6029
15.8726,51.5847
15.8870,51.5556
15.9013,51.8251
15.9157,52.1348
15.9301,52.2204
15.9444,52.1712
15.9588,52.2131
15.9732,52.3042
15.9875,52.5865
16.0019,52.4627
16.0163,52.3588
16.0306,52.6084
16.0450,52.7523
16.0594,52.7486
16.0737,52.6339
16.0881,52.4517
16.1024,52.2259
16.1168,52.3625
16.1312,52.2805
16.1455,52.0765
16.1599,52.1475
16.1743,52.3679
16.1886,52.6084
16.2030,52.5446
16.2174,52.8707
16.2317,52.9180
16.2461,53.3515
16.2605,53.7851
16.2748,54.1384
16.2892,54.4426
16.3035,54.5173
16.3179,54.6248
16.3323,54.8889
16.3466,55.1403
16.3610,55.7650
16.3754,56.1785
16.3897,56.1548
16.4041,56.2186
16.4185,56.7104
16.4328,56.9654
16.4472,57.3297
16.4616,57.5410
16.4759,57.6976
16.4903,57.6211
16.5047,57.9071
16.5190,58.4590
16.5334,59.1384
16.5477,59.3552
16.5621,59.8033
16.5765,59.9964
16.5908,60.1384
16.6052,60.5373
16.6196,60.7067
16.6339,60.7577
16.6483,61.0310
16.6627,61.1566
16.6770,61.3333
16.6914,61.4262
16.7058,61.5064
16.7201,61.7286
16.7345,61.9217
16.7488,62.0036
16.7632,61.8944
16.7776,61.6393
16.7919,60.9745
16.8063,60.7760
16.8207,61.1293
16.8350,61.5756
16.8494,61.6758
16.8638,62.0219
16.8781,61.9927
16.8925,61.9599
16.9069,62.0127
16.9212,62.7996
16.9356,63.4226
16.9499,64.3771
16.9643,65.0018
16.9787,65.3825
16.9930,65.2805
17.0074,65.3771
17.0218,65.1129
17.0361,65.1475
17.0505,65.0856
17.0649,64.9891
17.0792,65.0401
17.0936,65.4281
17.1080,65.8525
17.1223,66.1184
17.1367,65.7905
17.1510,65.6448
17.1654,65.3934
17.1798,65.2823
17.1941,65.3151
17.2085,65.6976
17.2229,65.8962
17.2372,65.9854
17.2516,65.8798
17.2660,66.1803
17.2803,66.5027
17.2947,66.9636
17.3091,67.4208
17.3234,67.8616
17.3378,68.0546
17.3521,68.1184
17.3665,68.1239
17.3809,67.9217
17.3952,67.1639
17.4096,67.6740
17.4240,68.9709
17.4383,70.3898
17.4527,71.2222
17.4671,71.6794
17.4814,71.5100
17.4958,71.5920
17.5102,71.7796
17.5245,72.1913
17.5389,72.5756
17.5532,73.1676
17.5676,73.4754
17.5820,73.7304
17.5963,73.4790
17.6107,73.8652
17.6251,74.0000
17.6394,74.4608
17.6538,74.6321
17.6682,75.0546
17.6825,75.2805
17.6969,75.6284
17.7113,75.6357
17.7256,75.8561
17.7400,76.0528
17.7543,76.5938
17.7687,77.1293
17.7831,77.5628
17.7974,77.7996
17.8118,78.1020
17.8262,78.6485
17.8405,79.3515
17.8549,80.2350
17.8693,80.7468
17.8836,80.9945
17.8980,81.5392
17.9124,81.6612
17.9267,81.8452
17.9411,81.6193
17.9555,82.1512
17.9698,82.5282
17.9842,82.9545
17.9985,83.3315
18.0129,83.7377
18.0273,84.3461
18.0416,85.0200
18.0560,85.7614
18.0704,86.0455
18.0847,86.5246
18.0991,87.1366
18.1135,87.8452
18.1278,88.2058
18.1422,88.9016
18.1566,89.5464
18.1709,90.1639
18.1853,90.7086
18.1996,91.7960
18.2140,92.5446
18.2284,93.3898
18.2427,94.1858
18.2571,94.9180
18.2715,95.3315
18.2858,95.5210
18.3002,95.9545
18.3146,96.7304
18.3289,97.4098
18.3433,97.7869
18.3577,97.8871
18.3720,98.3625
18.3864,98.6867
18.4007,99.2841
18.4151,99.5902
18.4295,99.7377
18.4438,100.1621
18.4582,100.6648
18.4726,101.4499
18.4869,101.8707
18.5013,102.0055
18.5157,102.2659
18.5300,102.5410
18.5444,102.8707
18.5588,103.6211
18.5731,104.4608
18.5875,104.9508
18.6018,105.1876
18.6162,105.4335
18.6306,106.3133
18.6449,107.0000
18.6593,107.9053
18.6737,108.3643
18.6880,108.5118
18.7024,109.0182
18.7168,109.6430
18.7311,110.3115
18.7455,110.7322
18.7599,111.1676
18.7742,112.0018
18.7886,112.8871
18.8029,113.5701
18.8173,114.2350
18.8317,115.0929
18.8460,115.6102
18.8604,116.6485
18.8748,117.3461
18.8891,118.1639
18.9035,118.7413
18.9179,119.4408
18.9322,120.7158
18.9466,121.9071
18.9610,122.6557
18.9753,123.6430
18.9897,124.5464
19.0040,125.3315
19.0184,126.2914
19.0328,127.0710
19.0471,127.8725
19.0615,128.9745
19.0759,129.8889
19.0902,130.8907
19.1046,131.6412
19.1190,132.6904
19.1333,133.4171
19.1477,134.0328
19.1621,135.0310
19.1764,135.8452
19.1908,136.2659
19.2052,136.6357
19.2195,137.0364
19.2339,137.6612
19.2482,138.4317
19.2626,139.1220
19.2770,139.6539
19.2913,140.0765
19.3057,140.3315
19.3201,140.8798
19.3344,141.3388
19.3488,141.9454
19.3632,142.2295
19.3775,142.6029
19.3919,143.2022
19.4063,143.6029
19.4206,143.8306
19.4350,144.1020
19.4493,144.4226
19.4637,144.9144
19.4781,145.0710
19.4924,145.4663
19.5068,146.0383
19.5212,146.5282
19.5355,146.7195
19.5499,147.0783
19.5643,147.2332
19.5786,147.4171
19.5930,147.5956
19.6074,148.0528
19.6217,148.3880
19.6361,148.6667
19.6504,148.7122
19.6648,148.9016
19.6792,149.0874
19.6935,149.2149
19.7079,149.0601
19.7223,148.6867
19.7366,148.4863
19.7510,148.5792
19.7654,148.7796
19.7797,148.8342
19.7941,148.8015
19.8085,148.6831
19.8228,148.6976
19.8372,148.9581
19.8515,149.1530
19.8659,149.2259
19.8803,149.2168
19.8946,149.1949
19.9090,148.8634
19.9234,148.8142
19.9377,149.0546
19.9521,148.9982
19.9665,148.8506
19.9808,148.7104
19.9952,148.8033
20.0096,148.8179
20.0239,148.8087
20.0383,148.5865
20.0526,148.5683
