X,Y
107.667,55.706
107.683,55.751
107.700,55.794
107.718,55.836
107.737,55.876
107.756,55.915
107.777,55.952
107.798,55.986
107.821,56.019
107.845,56.050
107.870,56.078
107.896,56.105
107.923,56.130
107.951,56.154
107.980,56.176
108.011,56.197
108.042,56.216
108.075,56.234
108.108,56.251
108.143,56.267
108.178,56.282
108.215,56.296
108.252,56.309
108.291,56.322
108.330,56.335
108.370,56.347
108.412,56.358
108.454,56.370
108.497,56.381
108.541,56.393
108.586,56.404
108.632,56.416
108.678,56.428
108.726,56.439
108.774,56.451
108.823,56.463
108.872,56.475
108.923,56.487
108.974,56.499
109.025,56.511
109.078,56.523
109.131,56.536
109.184,56.548
109.239,56.561
109.293,56.573
109.349,56.586
109.405,56.599
109.461,56.612
109.518,56.625
109.575,56.638
109.633,56.651
109.691,56.665
109.749,56.678
109.808,56.692
109.867,56.706
109.927,56.720
109.986,56.734
110.046,56.748
110.107,56.762
110.167,56.777
110.228,56.791
110.289,56.806
110.350,56.821
110.412,56.836
110.473,56.851
110.535,56.866
110.598,56.881
110.660,56.897
110.723,56.912
110.786,56.928
110.849,56.943
110.913,56.959
110.976,56.974
111.041,56.990
111.105,57.006
111.170,57.021
111.234,57.037
111.300,57.053
111.365,57.069
111.431,57.084
111.497,57.100
111.563,57.116
111.630,57.131
111.697,57.147
111.764,57.162
111.832,57.178
111.900,57.193
111.968,57.208
112.037,57.224
112.106,57.239
112.175,57.254
112.245,57.269
112.314,57.284
112.385,57.298
112.455,57.313
112.526,57.327
112.597,57.342
112.669,57.356
112.741,57.370
112.813,57.384
112.886,57.397
112.958,57.411
113.032,57.424
113.105,57.438
113.179,57.451
113.252,57.464
113.326,57.476
113.401,57.489
113.475,57.502
113.550,57.514
113.625,57.526
113.700,57.538
113.776,57.550
113.851,57.562
113.927,57.573
114.003,57.585
114.079,57.596
114.155,57.607
114.231,57.618
114.308,57.629
114.384,57.639
114.461,57.650
114.537,57.660
114.614,57.670
114.691,57.680
114.768,57.690
114.845,57.699
114.922,57.709
114.999,57.718
115.076,57.727
115.153,57.736
115.230,57.744
115.307,57.753
115.385,57.761
115.462,57.769
115.539,57.777
115.616,57.785
115.693,57.793
115.770,57.800
115.847,57.807
115.923,57.814
116.000,57.821
116.077,57.827
116.154,57.834
116.230,57.840
116.307,57.846
116.383,57.852
116.459,57.857
116.536,57.863
116.612,57.868
116.688,57.873
116.764,57.878
116.840,57.882
116.916,57.886
116.991,57.890
117.067,57.894
117.142,57.898
117.218,57.901
117.293,57.904
117.368,57.907
117.443,57.910
117.518,57.912
117.592,57.915
117.667,57.917
117.741,57.918
117.815,57.920
117.889,57.921
117.963,57.922
118.037,57.923
118.110,57.923
118.184,57.924
118.257,57.923
118.330,57.923
118.403,57.923
118.475,57.922
118.547,57.921
118.620,57.919
118.692,57.918
118.763,57.916
118.835,57.914
118.907,57.911
118.978,57.909
119.049,57.906
119.120,57.903
119.191,57.900
119.262,57.896
119.332,57.893
119.403,57.889
119.474,57.885
119.544,57.881
119.614,57.876
119.685,57.872
119.755,57.867
119.825,57.862
119.895,57.857
119.965,57.852
120.036,57.847
120.106,57.842
120.176,57.837
120.246,57.831
120.316,57.826
120.387,57.820
120.457,57.814
120.527,57.808
120.598,57.803
120.668,57.797
120.739,57.791
120.809,57.785
120.880,57.779
120.951,57.773
121.022,57.767
121.093,57.761
121.165,57.755
121.236,57.749
121.308,57.743
121.380,57.737
121.451,57.731
121.524,57.725
121.596,57.719
121.668,57.713
121.741,57.706
121.813,57.700
121.886,57.694
121.958,57.688
122.031,57.682
122.104,57.675
122.177,57.669
122.250,57.662
122.323,57.655
122.396,57.648
122.468,57.641
122.541,57.634
122.614,57.627
122.687,57.619
122.760,57.612
122.833,57.604
122.905,57.596
122.978,57.588
123.050,57.579
123.123,57.570
123.195,57.562
123.267,57.552
123.339,57.543
123.411,57.533
123.482,57.523
123.554,57.513
123.625,57.502
123.696,57.491
123.767,57.480
123.838,57.469
123.908,57.457
123.979,57.445
124.049,57.432
124.118,57.419
124.188,57.406
124.257,57.392
124.326,57.378
124.395,57.364
124.463,57.349
124.531,57.334
124.599,57.319
124.667,57.303
124.734,57.288
124.802,57.272
124.869,57.255
124.936,57.239
125.002,57.222
125.069,57.206
125.135,57.189
125.201,57.171
125.267,57.154
125.333,57.137
125.398,57.119
125.463,57.102
125.528,57.084
125.593,57.066
125.658,57.048
125.723,57.030
125.787,57.012
125.852,56.994
125.916,56.976
125.980,56.958
126.044,56.940
126.107,56.923
126.171,56.905
126.234,56.887
126.298,56.869
126.361,56.851
126.424,56.834
126.487,56.816
126.550,56.799
126.613,56.782
126.675,56.765
126.738,56.748
126.800,56.731
126.863,56.714
126.925,56.698
126.988,56.681
127.050,56.664
127.113,56.648
127.175,56.632
127.238,56.615
127.301,56.599
127.363,56.583
127.426,56.567
127.489,56.551
127.552,56.535
127.615,56.518
127.678,56.502
127.742,56.486
127.805,56.470
127.869,56.454
127.933,56.438
127.997,56.422
128.062,56.406
128.126,56.390
128.191,56.374
128.256,56.358
128.322,56.342
128.387,56.326
128.453,56.309
128.519,56.293
128.586,56.277
128.653,56.260
128.720,56.244
128.788,56.227
128.856,56.210
128.924,56.194
128.993,56.177
129.061,56.160
129.129,56.143
129.198,56.125
129.266,56.108
129.334,56.090
129.401,56.072
129.468,56.054
129.535,56.036
129.600,56.018
129.666,55.999
129.730,55.980
129.794,55.961
129.856,55.942
129.918,55.922
129.978,55.902
130.038,55.882
130.096,55.861
130.153,55.840
130.208,55.819
130.262,55.797
130.314,55.775
130.364,55.753
130.413,55.730
130.460,55.707
130.505,55.683
130.548,55.659
130.588,55.635
130.627,55.610
130.663,55.585
130.697,55.559
130.729,55.533
130.758,55.506
130.785,55.479
130.811,55.452
130.834,55.424
130.855,55.395
130.875,55.366
130.893,55.337
130.909,55.307
130.924,55.277
130.937,55.246
130.949,55.215
130.960,55.184
130.969,55.152
130.978,55.120
130.986,55.087
130.993,55.054
130.999,55.021
131.004,54.987
131.009,54.953
131.013,54.919
131.016,54.884
131.018,54.849
131.020,54.814
131.020,54.779
131.020,54.743
131.018,54.708
131.016,54.672
131.012,54.636
131.007,54.601
131.002,54.565
130.994,54.529
130.986,54.494
130.976,54.458
130.965,54.423
130.953,54.388
130.939,54.353
130.924,54.318
130.907,54.284
130.889,54.250
130.870,54.216
130.849,54.182
130.827,54.149
130.804,54.115
130.779,54.082
130.754,54.049
130.727,54.017
130.698,53.984
130.669,53.952
130.639,53.920
130.607,53.888
130.575,53.856
130.541,53.824
130.507,53.793
130.471,53.762
130.435,53.730
130.398,53.699
130.360,53.669
130.321,53.638
130.281,53.607
130.240,53.577
130.199,53.547
130.157,53.517
130.115,53.487
130.071,53.457
130.027,53.427
129.983,53.397
129.938,53.367
129.892,53.337
129.846,53.308
129.799,53.278
129.752,53.249
129.705,53.219
129.657,53.190
129.609,53.160
129.560,53.131
129.512,53.101
129.463,53.071
129.413,53.042
129.364,53.012
129.314,52.982
129.264,52.953
129.215,52.923
129.165,52.893
129.115,52.863
129.065,52.832
129.015,52.802
128.965,52.772
128.915,52.741
128.865,52.711
128.815,52.680
128.766,52.649
128.716,52.618
128.667,52.586
128.618,52.555
128.569,52.524
128.519,52.492
128.470,52.460
128.421,52.429
128.372,52.397
128.323,52.365
128.274,52.333
128.224,52.301
128.175,52.269
128.125,52.237
128.075,52.205
128.026,52.173
127.976,52.141
127.925,52.109
127.875,52.077
127.824,52.045
127.773,52.013
127.722,51.981
127.671,51.950
127.619,51.918
127.567,51.886
127.515,51.855
127.462,51.823
127.409,51.792
127.355,51.761
127.301,51.729
127.247,51.698
127.192,51.668
127.137,51.637
127.081,51.606
127.025,51.576
126.968,51.546
126.911,51.516
126.854,51.486
126.797,51.456
126.739,51.427
126.680,51.398
126.621,51.368
126.563,51.340
126.503,51.311
126.444,51.283
126.384,51.254
126.324,51.226
126.264,51.199
126.203,51.171
126.142,51.144
126.081,51.117
126.020,51.090
125.959,51.064
125.897,51.038
125.836,51.012
125.774,50.986
125.712,50.961
125.650,50.936
125.589,50.911
125.526,50.886
125.464,50.862
125.402,50.839
125.340,50.815
125.278,50.792
125.216,50.769
125.153,50.747
125.091,50.724
125.029,50.703
124.967,50.681
124.905,50.660
124.843,50.639
124.781,50.619
124.720,50.599
124.658,50.579
124.596,50.559
124.535,50.540
124.474,50.520
124.412,50.502
124.351,50.483
124.291,50.464
124.230,50.446
124.169,50.428
124.109,50.410
124.049,50.393
123.989,50.375
123.929,50.358
123.870,50.341
123.811,50.324
123.752,50.307
123.693,50.290
123.635,50.273
123.576,50.257
123.519,50.240
123.461,50.224
123.404,50.207
123.347,50.191
123.290,50.175
123.234,50.159
123.178,50.143
123.123,50.126
123.067,50.110
123.013,50.094
122.958,50.078
122.904,50.062
122.850,50.046
122.797,50.030
122.744,50.015
122.692,49.999
122.640,49.983
122.588,49.968
122.537,49.953
122.487,49.938
122.436,49.924
122.387,49.909
122.337,49.895
122.288,49.881
122.240,49.868
122.192,49.855
122.144,49.842
122.097,49.829
122.051,49.817
122.005,49.805
121.960,49.794
121.915,49.783
121.870,49.773
121.826,49.763
121.783,49.754
121.740,49.745
121.698,49.736
121.656,49.729
121.614,49.721
121.573,49.714
121.532,49.708
121.491,49.701
121.450,49.696
121.410,49.690
121.369,49.685
121.328,49.680
121.287,49.676
121.246,49.671
121.205,49.667
121.163,49.663
121.120,49.659
121.077,49.655
121.034,49.652
120.990,49.648
120.945,49.645
120.899,49.641
120.853,49.638
120.805,49.634
120.757,49.631
120.708,49.627
120.657,49.623
120.606,49.620
120.554,49.616
120.501,49.612
120.447,49.608
120.393,49.604
120.339,49.600
120.284,49.596
120.229,49.592
120.173,49.588
120.118,49.583
120.062,49.579
120.007,49.575
119.951,49.571
119.896,49.566
119.841,49.562
119.786,49.558
119.731,49.554
119.677,49.550
119.624,49.545
119.571,49.541
119.519,49.537
119.468,49.533
119.418,49.529
119.369,49.525
119.321,49.521
119.274,49.517
119.228,49.513
119.183,49.509
119.139,49.505
119.096,49.501
119.054,49.498
119.012,49.494
118.971,49.490
118.930,49.486
118.888,49.482
118.847,49.478
118.806,49.474
118.764,49.470
118.721,49.466
118.678,49.462
118.634,49.457
118.589,49.453
118.542,49.448
118.495,49.443
118.446,49.438
118.395,49.433
118.342,49.427
118.288,49.422
118.231,49.416
118.172,49.410
118.111,49.404
118.047,49.397
117.981,49.390
117.912,49.383
117.841,49.376
117.769,49.369
117.696,49.361
117.622,49.354
117.546,49.346
117.471,49.338
117.396,49.331
117.321,49.323
117.246,49.315
117.172,49.308
117.100,49.301
117.029,49.293
116.960,49.286
116.893,49.280
116.829,49.273
116.768,49.267
116.709,49.261
116.654,49.255
116.603,49.250
116.556,49.245
116.513,49.241
116.475,49.237
116.442,49.234
116.414,49.231
116.392,49.229
116.376,49.227
116.366,49.226
116.363,49.226
