X_px,Y_px,X_mm,Y_mm
3961.693,3751.386,56.795,53.780
3963.853,3751.785,56.826,53.786
3966.010,3752.191,56.857,53.792
3968.166,3752.604,56.888,53.798
3970.320,3753.025,56.919,53.804
3972.472,3753.453,56.950,53.810
3974.622,3753.890,56.980,53.816
3976.769,3754.334,57.011,53.822
3978.912,3754.786,57.042,53.829
3981.053,3755.247,57.073,53.836
3983.190,3755.716,57.103,53.842
3985.323,3756.193,57.134,53.849
3987.452,3756.680,57.164,53.856
3989.577,3757.175,57.195,53.863
3991.698,3757.680,57.225,53.870
3993.813,3758.194,57.256,53.878
3995.923,3758.717,57.286,53.885
3998.028,3759.250,57.316,53.893
4000.128,3759.792,57.346,53.901
4002.221,3760.345,57.376,53.909
4004.308,3760.907,57.406,53.917
4006.389,3761.480,57.436,53.925
4008.463,3762.063,57.466,53.933
4010.531,3762.657,57.495,53.942
4012.590,3763.261,57.525,53.950
4014.643,3763.877,57.554,53.959
4016.687,3764.503,57.584,53.968
4018.724,3765.141,57.613,53.977
4020.752,3765.790,57.642,53.987
4022.772,3766.450,57.671,53.996
4024.783,3767.123,57.700,54.006
4026.784,3767.806,57.728,54.016
4028.777,3768.503,57.757,54.026
4030.760,3769.211,57.785,54.036
4032.732,3769.931,57.814,54.046
4034.695,3770.665,57.842,54.057
4036.647,3771.410,57.870,54.067
4038.589,3772.169,57.898,54.078
4040.519,3772.941,57.925,54.089
4042.438,3773.725,57.953,54.100
4044.346,3774.523,57.980,54.112
4046.242,3775.335,58.007,54.124
4048.126,3776.160,58.034,54.135
4049.998,3776.999,58.061,54.147
4051.857,3777.852,58.088,54.160
4053.704,3778.719,58.114,54.172
4055.538,3779.600,58.141,54.185
4057.360,3780.494,58.167,54.197
4059.170,3781.403,58.193,54.210
4060.969,3782.325,58.218,54.224
4062.755,3783.262,58.244,54.237
4064.530,3784.212,58.269,54.251
4066.293,3785.176,58.295,54.265
4068.045,3786.154,58.320,54.279
4069.785,3787.145,58.345,54.293
4071.515,3788.150,58.370,54.307
4073.233,3789.169,58.394,54.322
4074.940,3790.202,58.419,54.337
4076.637,3791.249,58.443,54.352
4078.323,3792.309,58.467,54.367
4079.999,3793.383,58.491,54.382
4081.664,3794.470,58.515,54.398
4083.319,3795.571,58.539,54.414
4084.963,3796.686,58.562,54.430
4086.598,3797.814,58.586,54.446
4088.223,3798.957,58.609,54.462
4089.838,3800.112,58.632,54.479
4091.444,3801.281,58.655,54.495
4093.040,3802.464,58.678,54.512
4094.627,3803.660,58.701,54.530
4096.204,3804.869,58.724,54.547
4097.772,3806.093,58.746,54.564
4099.332,3807.329,58.768,54.582
4100.883,3808.579,58.791,54.600
4102.425,3809.843,58.813,54.618
4103.958,3811.119,58.835,54.637
4105.483,3812.409,58.857,54.655
4107.000,3813.713,58.878,54.674
4108.508,3815.030,58.900,54.693
4110.008,3816.360,58.921,54.712
4111.500,3817.704,58.943,54.731
4112.985,3819.061,58.964,54.750
4114.462,3820.431,58.985,54.770
4115.931,3821.814,59.006,54.790
4117.393,3823.211,59.027,54.810
4118.846,3824.621,59.048,54.830
4120.291,3826.045,59.069,54.850
4121.728,3827.482,59.089,54.871
4123.155,3828.933,59.110,54.892
4124.574,3830.397,59.130,54.913
4125.983,3831.875,59.150,54.934
4127.383,3833.367,59.170,54.955
4128.773,3834.873,59.190,54.977
4130.154,3836.393,59.210,54.999
4131.524,3837.927,59.230,55.021
4132.884,3839.474,59.249,55.043
4134.234,3841.036,59.269,55.065
4135.572,3842.612,59.288,55.088
4136.900,3844.202,59.307,55.111
4138.217,3845.806,59.326,55.134
4139.522,3847.424,59.345,55.157
4140.815,3849.057,59.363,55.180
4142.097,3850.705,59.381,55.204
4143.366,3852.367,59.400,55.228
4144.623,3854.043,59.418,55.252
4145.868,3855.734,59.435,55.276
4147.100,3857.440,59.453,55.301
4148.318,3859.160,59.471,55.325
4149.523,3860.896,59.488,55.350
4150.716,3862.646,59.505,55.375
4151.894,3864.411,59.522,55.401
4153.059,3866.191,59.539,55.426
4154.209,3867.986,59.555,55.452
4155.345,3869.796,59.571,55.478
4156.467,3871.622,59.587,55.504
4157.573,3873.462,59.603,55.530
4158.665,3875.318,59.619,55.557
4159.742,3877.189,59.634,55.584
4160.803,3879.076,59.650,55.611
4161.848,3880.978,59.665,55.638
4162.877,3882.896,59.679,55.665
4163.891,3884.829,59.694,55.693
4164.888,3886.778,59.708,55.721
4165.868,3888.742,59.722,55.749
4166.832,3890.722,59.736,55.778
4167.780,3892.716,59.750,55.806
4168.711,3894.724,59.763,55.835
4169.625,3896.745,59.776,55.864
4170.524,3898.779,59.789,55.893
4171.407,3900.825,59.802,55.923
4172.273,3902.883,59.814,55.952
4173.124,3904.951,59.826,55.982
4173.958,3907.030,59.838,56.011
4174.776,3909.118,59.850,56.041
4175.579,3911.215,59.861,56.071
4176.366,3913.320,59.873,56.102
4177.138,3915.433,59.884,56.132
4177.894,3917.552,59.895,56.162
4178.634,3919.679,59.905,56.193
4179.359,3921.811,59.916,56.223
4180.068,3923.948,59.926,56.254
4180.763,3926.090,59.936,56.285
4181.442,3928.236,59.945,56.316
4182.106,3930.385,59.955,56.346
4182.755,3932.537,59.964,56.377
4183.389,3934.691,59.973,56.408
4184.008,3936.846,59.982,56.439
4184.612,3939.002,59.991,56.470
4185.202,3941.158,59.999,56.501
4185.777,3943.314,60.008,56.532
4186.337,3945.468,60.016,56.563
4186.883,3947.621,60.023,56.593
4187.414,3949.772,60.031,56.624
4187.931,3951.920,60.039,56.655
4188.434,3954.064,60.046,56.686
4188.922,3956.204,60.053,56.716
4189.396,3958.339,60.060,56.747
4189.856,3960.469,60.066,56.778
4190.303,3962.592,60.073,56.808
4190.735,3964.709,60.079,56.838
4191.153,3966.819,60.085,56.869
4191.558,3968.920,60.091,56.899
4191.948,3971.013,60.096,56.929
4192.326,3973.097,60.102,56.959
4192.689,3975.171,60.107,56.988
4193.039,3977.235,60.112,57.018
4193.376,3979.288,60.117,57.047
4193.699,3981.331,60.121,57.077
4194.009,3983.364,60.126,57.106
4194.306,3985.388,60.130,57.135
4194.590,3987.404,60.134,57.164
4194.861,3989.412,60.138,57.193
4195.119,3991.414,60.142,57.221
4195.364,3993.409,60.145,57.250
4195.596,3995.399,60.148,57.278
4195.815,3997.384,60.152,57.307
4196.022,3999.364,60.155,57.335
4196.216,4001.341,60.157,57.364
4196.398,4003.316,60.160,57.392
4196.568,4005.288,60.162,57.420
4196.725,4007.259,60.165,57.448
4196.870,4009.229,60.167,57.477
4197.002,4011.198,60.169,57.505
4197.123,4013.168,60.170,57.533
4197.232,4015.140,60.172,57.561
4197.329,4017.113,60.173,57.590
4197.414,4019.089,60.174,57.618
4197.487,4021.068,60.176,57.646
4197.548,4023.050,60.176,57.675
4197.598,4025.038,60.177,57.703
4197.637,4027.030,60.178,57.732
4197.664,4029.029,60.178,57.760
4197.679,4031.034,60.178,57.789
4197.683,4033.046,60.178,57.818
4197.676,4035.066,60.178,57.847
4197.658,4037.095,60.178,57.876
4197.629,4039.133,60.178,57.905
4197.589,4041.181,60.177,57.935
4197.538,4043.240,60.176,57.964
4197.477,4045.310,60.175,57.994
4197.404,4047.392,60.174,58.024
4197.321,4049.486,60.173,58.054
4197.227,4051.594,60.172,58.084
4197.123,4053.715,60.170,58.114
4197.008,4055.852,60.169,58.145
4196.883,4058.003,60.167,58.176
4196.748,4060.169,60.165,58.207
4196.602,4062.349,60.163,58.238
4196.446,4064.542,60.161,58.270
4196.279,4066.746,60.158,58.301
4196.102,4068.963,60.156,58.333
4195.913,4071.189,60.153,58.365
4195.714,4073.426,60.150,58.397
4195.504,4075.671,60.147,58.429
4195.284,4077.924,60.144,58.461
4195.052,4080.185,60.141,58.494
4194.810,4082.452,60.137,58.526
4194.556,4084.725,60.133,58.559
4194.291,4087.002,60.130,58.592
4194.015,4089.283,60.126,58.624
4193.727,4091.568,60.122,58.657
4193.428,4093.855,60.117,58.690
4193.118,4096.143,60.113,58.723
4192.796,4098.433,60.108,58.755
4192.463,4100.722,60.103,58.788
4192.119,4103.010,60.099,58.821
4191.762,4105.296,60.093,58.854
4191.394,4107.580,60.088,58.887
4191.014,4109.860,60.083,58.919
4190.622,4112.137,60.077,58.952
4190.219,4114.408,60.071,58.984
4189.803,4116.673,60.065,59.017
4189.375,4118.932,60.059,59.049
4188.936,4121.184,60.053,59.082
4188.483,4123.427,60.046,59.114
4188.019,4125.661,60.040,59.146
4187.542,4127.885,60.033,59.178
4187.054,4130.098,60.026,59.209
4186.553,4132.300,60.019,59.241
4186.039,4134.489,60.011,59.272
4185.513,4136.666,60.004,59.304
4184.974,4138.828,59.996,59.335
4184.422,4140.976,59.988,59.365
4183.858,4143.107,59.980,59.396
4183.281,4145.223,59.972,59.426
4182.690,4147.321,59.963,59.456
4182.088,4149.401,59.955,59.486
4181.472,4151.463,59.946,59.516
4180.843,4153.504,59.937,59.545
4180.201,4155.526,59.928,59.574
4179.546,4157.528,59.918,59.603
4178.879,4159.512,59.909,59.631
4178.199,4161.478,59.899,59.659
4177.508,4163.426,59.889,59.687
4176.804,4165.357,59.879,59.715
4176.089,4167.274,59.869,59.742
4175.363,4169.175,59.858,59.770
4174.626,4171.062,59.848,59.797
4173.878,4172.935,59.837,59.824
4173.120,4174.796,59.826,59.850
4172.351,4176.644,59.815,59.877
4171.572,4178.481,59.804,59.903
4170.784,4180.308,59.793,59.929
4169.986,4182.125,59.781,59.955
4169.179,4183.932,59.770,59.981
4168.363,4185.731,59.758,60.007
4167.538,4187.522,59.746,60.033
4166.705,4189.307,59.734,60.058
4165.863,4191.085,59.722,60.084
4165.014,4192.858,59.710,60.109
4164.156,4194.626,59.698,60.134
4163.292,4196.390,59.685,60.160
4162.420,4198.150,59.673,60.185
4161.541,4199.909,59.660,60.210
4160.655,4201.665,59.647,60.235
4159.763,4203.420,59.635,60.261
4158.865,4205.175,59.622,60.286
4157.961,4206.930,59.609,60.311
4157.051,4208.687,59.596,60.336
4156.136,4210.445,59.583,60.361
4155.216,4212.206,59.570,60.387
4154.291,4213.970,59.556,60.412
4153.360,4215.738,59.543,60.437
4152.426,4217.511,59.530,60.463
4151.487,4219.289,59.516,60.488
4150.545,4221.074,59.503,60.514
4149.599,4222.865,59.489,60.539
4148.649,4224.665,59.475,60.565
4147.697,4226.472,59.462,60.591
4146.741,4228.287,59.448,60.617
4145.781,4230.109,59.434,60.643
4144.817,4231.939,59.420,60.669
4143.851,4233.775,59.407,60.696
4142.880,4235.619,59.393,60.722
4141.905,4237.468,59.379,60.749
4140.926,4239.323,59.365,60.775
4139.943,4241.185,59.351,60.802
4138.956,4243.051,59.336,60.829
4137.964,4244.923,59.322,60.856
4136.968,4246.799,59.308,60.882
4135.967,4248.681,59.294,60.909
4134.961,4250.566,59.279,60.936
4133.951,4252.455,59.265,60.964
4132.936,4254.348,59.250,60.991
4131.915,4256.245,59.235,61.018
4130.890,4258.144,59.221,61.045
4129.859,4260.046,59.206,61.072
4128.823,4261.951,59.191,61.100
4127.781,4263.858,59.176,61.127
4126.734,4265.767,59.161,61.154
4125.681,4267.677,59.146,61.182
4124.622,4269.589,59.131,61.209
4123.557,4271.501,59.116,61.237
4122.486,4273.415,59.100,61.264
4121.409,4275.329,59.085,61.291
4120.326,4277.243,59.069,61.319
4119.236,4279.157,59.054,61.346
4118.140,4281.071,59.038,61.374
4117.037,4282.983,59.022,61.401
4115.928,4284.896,59.006,61.429
4114.811,4286.806,58.990,61.456
4113.688,4288.715,58.974,61.483
4112.558,4290.622,58.958,61.511
4111.420,4292.526,58.942,61.538
4110.275,4294.429,58.925,61.565
4109.123,4296.329,58.909,61.593
4107.963,4298.225,58.892,61.620
4106.796,4300.118,58.875,61.647
4105.621,4302.008,58.859,61.674
4104.438,4303.894,58.842,61.701
4103.248,4305.774,58.824,61.728
4102.050,4307.650,58.807,61.755
4100.844,4309.520,58.790,61.782
4099.632,4311.382,58.773,61.808
4098.413,4313.236,58.755,61.835
4097.188,4315.081,58.738,61.861
4095.956,4316.916,58.720,61.888
4094.718,4318.741,58.702,61.914
4093.474,4320.554,58.684,61.940
4092.226,4322.354,58.666,61.966
4090.971,4324.142,58.648,61.991
4089.712,4325.915,58.630,62.017
4088.449,4327.672,58.612,62.042
4087.181,4329.414,58.594,62.067
4085.908,4331.139,58.576,62.092
4084.632,4332.846,58.558,62.116
4083.353,4334.535,58.539,62.140
4082.069,4336.204,58.521,62.164
4080.783,4337.852,58.502,62.188
4079.494,4339.479,58.484,62.211
4078.202,4341.084,58.465,62.234
4076.908,4342.666,58.447,62.257
4075.612,4344.223,58.428,62.279
4074.314,4345.756,58.410,62.301
4073.014,4347.263,58.391,62.323
4071.713,4348.744,58.372,62.344
4070.412,4350.196,58.354,62.365
4069.109,4351.621,58.335,62.385
4067.805,4353.016,58.316,62.405
4066.502,4354.381,58.298,62.425
4065.198,4355.715,58.279,62.444
4063.895,4357.017,58.260,62.463
4062.592,4358.286,58.242,62.481
4061.290,4359.521,58.223,62.498
4059.989,4360.722,58.204,62.516
4058.689,4361.887,58.186,62.532
4057.390,4363.016,58.167,62.549
4056.094,4364.107,58.148,62.564
4054.799,4365.161,58.130,62.579
4053.507,4366.176,58.111,62.594
4052.216,4367.154,58.093,62.608
4050.926,4368.096,58.074,62.621
4049.635,4369.003,58.056,62.634
4048.345,4369.878,58.037,62.647
4047.053,4370.722,58.019,62.659
4045.759,4371.535,58.000,62.671
4044.463,4372.320,57.982,62.682
4043.164,4373.079,57.963,62.693
4041.860,4373.812,57.944,62.703
4040.552,4374.520,57.926,62.713
4039.240,4375.207,57.907,62.723
4037.920,4375.872,57.888,62.733
4036.595,4376.517,57.869,62.742
4035.262,4377.144,57.850,62.751
4033.921,4377.754,57.831,62.760
4032.572,4378.350,57.811,62.768
4031.213,4378.931,57.792,62.777
4029.845,4379.500,57.772,62.785
4028.466,4380.059,57.752,62.793
4027.075,4380.608,57.732,62.801
4025.673,4381.149,57.712,62.808
4024.258,4381.684,57.692,62.816
4022.830,4382.213,57.672,62.824
4021.387,4382.739,57.651,62.831
4019.931,4383.263,57.630,62.839
4018.458,4383.787,57.609,62.846
4016.970,4384.311,57.588,62.854
4015.466,4384.837,57.566,62.861
4013.944,4385.368,57.544,62.869
4012.405,4385.902,57.522,62.877
4010.849,4386.440,57.500,62.884
4009.278,4386.981,57.477,62.892
4007.692,4387.525,57.455,62.900
4006.091,4388.071,57.432,62.908
4004.477,4388.619,57.408,62.916
4002.849,4389.169,57.385,62.923
4001.209,4389.720,57.362,62.931
3999.558,4390.272,57.338,62.939
3997.895,4390.824,57.314,62.947
3996.222,4391.376,57.290,62.955
3994.539,4391.928,57.266,62.963
3992.847,4392.479,57.242,62.971
3991.146,4393.029,57.217,62.979
3989.438,4393.577,57.193,62.987
3987.722,4394.123,57.168,62.994
3986.000,4394.667,57.144,63.002
3984.272,4395.208,57.119,63.010
3982.539,4395.746,57.094,63.018
