X,Y
56.352,56.365
56.326,56.420
56.299,56.475
56.272,56.530
56.244,56.585
56.215,56.641
56.186,56.697
56.157,56.754
56.126,56.810
56.096,56.867
56.064,56.924
56.033,56.981
56.000,57.037
55.967,57.094
55.934,57.151
55.900,57.207
55.865,57.263
55.830,57.319
55.795,57.375
55.759,57.430
55.722,57.485
55.685,57.539
55.648,57.593
55.609,57.647
55.571,57.699
55.532,57.751
55.492,57.803
55.452,57.853
55.412,57.903
55.371,57.952
55.329,58.001
55.288,58.048
55.246,58.094
55.203,58.140
55.160,58.185
55.117,58.228
55.074,58.271
55.030,58.313
54.986,58.354
54.942,58.394
54.898,58.433
54.854,58.471
54.810,58.508
54.765,58.544
54.721,58.579
54.677,58.613
54.632,58.646
54.588,58.677
54.544,58.708
54.500,58.737
54.456,58.766
54.412,58.793
54.369,58.819
54.326,58.844
54.282,58.868
54.239,58.892
54.195,58.914
54.152,58.935
54.108,58.956
54.064,58.975
54.019,58.994
53.974,59.013
53.928,59.030
53.882,59.047
53.835,59.064
53.787,59.080
53.738,59.096
53.689,59.111
53.639,59.126
53.587,59.141
53.534,59.155
53.481,59.169
53.426,59.183
53.370,59.197
53.313,59.211
53.255,59.224
53.196,59.237
53.137,59.251
53.076,59.264
53.015,59.277
52.953,59.289
52.891,59.302
52.828,59.315
52.764,59.327
52.700,59.340
52.636,59.352
52.571,59.365
52.506,59.377
52.441,59.390
52.375,59.402
52.309,59.414
52.244,59.427
52.178,59.439
52.112,59.452
52.046,59.464
51.981,59.477
51.915,59.490
51.850,59.502
51.785,59.515
51.720,59.527
51.655,59.540
51.590,59.552
51.526,59.565
51.462,59.577
51.398,59.589
51.334,59.601
51.271,59.612
51.207,59.623
51.144,59.634
51.082,59.645
51.019,59.655
50.957,59.665
50.895,59.674
50.834,59.683
50.773,59.692
50.712,59.700
50.651,59.707
50.591,59.714
50.531,59.720
50.472,59.726
50.413,59.731
50.354,59.735
50.296,59.739
50.238,59.742
50.180,59.745
50.123,59.746
50.066,59.748
50.009,59.748
49.953,59.748
49.897,59.748
49.841,59.746
49.786,59.744
49.731,59.742
49.676,59.739
49.621,59.735
49.567,59.731
49.513,59.726
49.459,59.720
49.405,59.714
49.352,59.707
49.299,59.700
49.246,59.692
49.193,59.684
49.140,59.675
49.088,59.665
49.036,59.655
48.984,59.644
48.932,59.633
48.880,59.620
48.829,59.608
48.778,59.594
48.727,59.581
48.676,59.566
48.626,59.551
48.576,59.535
48.526,59.518
48.477,59.501
48.427,59.484
48.378,59.465
48.329,59.446
48.281,59.426
48.233,59.406
48.185,59.385
48.137,59.363
48.089,59.341
48.042,59.318
47.995,59.294
47.949,59.270
47.902,59.245
47.856,59.219
47.810,59.193
47.765,59.166
47.720,59.138
47.674,59.110
47.630,59.082
47.585,59.052
47.540,59.023
47.496,58.992
47.452,58.961
47.409,58.929
47.365,58.897
47.322,58.865
47.279,58.831
47.236,58.797
47.193,58.763
47.151,58.728
47.109,58.693
47.067,58.657
47.025,58.621
46.984,58.584
46.942,58.547
46.902,58.510
46.861,58.472
46.821,58.434
46.781,58.395
46.741,58.356
46.701,58.317
46.662,58.278
46.624,58.238
46.585,58.198
46.547,58.158
46.509,58.117
46.472,58.077
46.435,58.036
46.398,57.995
46.362,57.954
46.326,57.913
46.290,57.871
46.255,57.829
46.220,57.787
46.186,57.745
46.152,57.702
46.118,57.659
46.085,57.616
46.052,57.572
46.019,57.528
45.987,57.483
45.955,57.438
45.924,57.393
45.893,57.347
45.862,57.301
45.832,57.254
45.802,57.206
45.772,57.158
45.743,57.109
45.715,57.060
45.686,57.010
45.659,56.960
45.631,56.909
45.605,56.858
45.578,56.806
45.553,56.754
45.528,56.701
45.503,56.648
45.480,56.595
45.457,56.541
45.435,56.488
45.413,56.434
45.393,56.379
45.373,56.325
45.354,56.271
45.336,56.216
45.319,56.161
45.303,56.107
45.287,56.052
45.273,55.997
45.260,55.942
45.248,55.888
45.237,55.833
45.228,55.779
45.219,55.725
45.211,55.671
45.203,55.617
45.197,55.563
45.192,55.509
45.187,55.456
45.183,55.402
45.180,55.349
45.177,55.296
45.175,55.243
45.173,55.191
45.172,55.138
45.172,55.086
45.171,55.035
45.172,54.983
45.172,54.932
45.173,54.881
45.174,54.830
45.176,54.780
45.178,54.729
45.180,54.679
45.182,54.630
45.186,54.580
45.190,54.531
45.194,54.483
45.199,54.434
45.205,54.385
45.212,54.337
45.220,54.289
45.229,54.241
45.239,54.194
45.250,54.146
45.263,54.099
45.276,54.052
45.291,54.005
45.308,53.958
45.326,53.911
45.345,53.865
45.366,53.818
45.389,53.772
45.413,53.726
45.438,53.681
45.465,53.635
45.493,53.590
45.523,53.546
45.554,53.502
45.586,53.458
45.620,53.415
45.654,53.372
45.691,53.330
45.728,53.289
45.767,53.248
45.807,53.208
45.848,53.168
45.890,53.130
45.933,53.092
45.978,53.055
46.024,53.019
46.070,52.984
46.118,52.949
46.167,52.915
46.217,52.882
46.267,52.850
46.319,52.819
46.371,52.788
46.424,52.758
46.477,52.728
46.531,52.699
46.586,52.670
46.642,52.642
46.697,52.614
46.753,52.587
46.810,52.560
46.867,52.534
46.924,52.508
46.981,52.482
47.039,52.456
47.097,52.431
47.154,52.405
47.212,52.380
47.270,52.355
47.327,52.330
47.385,52.306
47.442,52.281
47.500,52.256
47.557,52.232
47.615,52.208
47.672,52.184
47.730,52.161
47.788,52.137
47.845,52.115
47.903,52.092
47.961,52.070
48.019,52.048
48.078,52.026
48.136,52.005
48.194,51.985
48.253,51.965
48.312,51.945
48.372,51.926
48.431,51.908
48.491,51.890
48.551,51.873
48.611,51.856
48.672,51.840
