Distance_(mm),Gray_Value
1.6186,93.5948
1.6331,93.5127
1.6475,93.4958
1.6620,93.5540
1.6764,93.6521
1.6909,93.8995
1.7053,94.4465
1.7198,94.7300
1.7342,94.6455
1.7487,94.7352
1.7631,94.9601
1.7776,95.1807
1.7920,95.3653
1.8065,95.6225
1.8209,95.7643
1.8354,95.8066
1.8498,95.7620
1.8643,95.7911
1.8787,95.7784
1.8932,95.7939
1.9076,95.9479
1.9221,96.2005
1.9365,96.6113
1.9510,96.9568
1.9654,97.0573
1.9799,96.9479
1.9944,96.7930
2.0088,96.8639
2.0233,96.9779
2.0377,97.2258
2.0522,97.3883
2.0666,97.4977
2.0811,97.7535
2.0955,97.6413
2.1100,97.3587
2.1244,97.1620
2.1389,97.0671
2.1533,96.9371
2.1678,96.9216
2.1822,96.8291
2.1967,96.7056
2.2111,96.6601
2.2256,96.5502
2.2400,96.1023
2.2545,96.1263
2.2689,96.1756
2.2834,96.3385
2.2978,96.4981
2.3123,96.6254
2.3267,96.6089
2.3412,96.5887
2.3556,96.8718
2.3701,97.1643
2.3846,97.4812
2.3990,97.7521
2.4135,97.9099
2.4279,97.9798
2.4424,98.1977
2.4568,98.2385
2.4713,98.2671
2.4857,98.0878
2.5002,98.0822
2.5146,98.3789
2.5291,98.5714
2.5435,98.9254
2.5580,99.0798
2.5724,99.1117
2.5869,99.0338
2.6013,98.9399
2.6158,99.0723
2.6302,99.2310
2.6447,99.2854
2.6591,99.4343
2.6736,99.5563
2.6880,99.8793
2.7025,99.9761
2.7169,99.9977
2.7314,99.9277
2.7458,99.8667
2.7603,99.8667
2.7747,100.0385
2.7892,100.1127
2.8037,100.1568
2.8181,100.0197
2.8326,99.8225
2.8470,99.6216
2.8615,99.6493
2.8759,99.6770
2.8904,99.7366
2.9048,99.7239
2.9193,99.7390
2.9337,99.8080
2.9482,99.7390
2.9626,99.7427
2.9771,99.7775
2.9915,99.9413
3.0060,100.2192
3.0204,100.4817
3.0349,100.4911
3.0493,100.4972
3.0638,100.5709
3.0782,100.6728
3.0927,100.7244
3.1071,101.0366
3.1216,101.2535
3.1360,101.2878
3.1505,101.0085
3.1649,100.3207
3.1794,99.9084
3.1939,99.6052
3.2083,99.3770
3.2228,99.3779
3.2372,99.3648
3.2517,99.1887
3.2661,99.1662
3.2806,99.1601
3.2950,99.7728
3.3095,100.5892
3.3239,101.4047
3.3384,101.8005
3.3528,101.8333
3.3673,102.2488
3.3817,102.8521
3.3962,103.2408
3.4106,103.5516
3.4251,104.0559
3.4395,104.6286
3.4540,104.9516
3.4684,104.8310
3.4829,104.7831
3.4973,104.8695
3.5118,104.9915
3.5262,105.1920
3.5407,105.1451
3.5551,104.8207
3.5696,104.7404
3.5841,104.8300
3.5985,104.6315
3.6130,104.2535
3.6274,103.8939
3.6419,103.7803
3.6563,103.8854
3.6708,104.2920
3.6852,104.8653
3.6997,105.4089
3.7141,105.3061
3.7286,105.0812
3.7430,105.3005
3.7575,106.0531
3.7719,106.7751
3.7864,107.0751
3.8008,107.0277
3.8153,106.9854
3.8297,106.8638
3.8442,106.7901
3.8586,106.4887
3.8731,106.5953
3.8875,106.6216
3.9020,106.7033
3.9164,106.3629
3.9309,105.7441
3.9453,105.2972
3.9598,105.1563
3.9743,104.9812
3.9887,104.9484
4.0032,104.7127
4.0176,104.1568
4.0321,103.5498
4.0465,103.5023
4.0610,103.7690
4.0754,104.1864
4.0899,104.1920
4.1043,104.1549
4.1188,104.2362
4.1332,104.4376
4.1477,104.5850
4.1621,104.7446
4.1766,104.8469
4.1910,105.0455
4.2055,105.2747
4.2199,105.4047
4.2344,105.5178
4.2488,105.5394
4.2633,105.4700
4.2777,105.5906
4.2922,106.0446
4.3066,106.4075
4.3211,106.5887
4.3355,106.7498
4.3500,107.0366
4.3644,107.2469
4.3789,107.2479
4.3934,107.0380
4.4078,106.9803
4.4223,107.1751
4.4367,107.3714
4.4512,107.5916
4.4656,107.7629
4.4801,107.8066
4.4945,107.9808
4.5090,108.5056
4.5234,108.9728
4.5379,109.3122
4.5523,109.4887
4.5668,109.4643
4.5812,109.6390
4.5957,109.8169
4.6101,110.0864
4.6246,110.3432
4.6390,110.5474
4.6535,110.7052
4.6679,111.0305
4.6824,110.9042
4.6968,110.7962
4.7113,110.8047
4.7257,110.7324
4.7402,111.0235
4.7546,111.2723
4.7691,111.4958
4.7836,111.2573
4.7980,111.0967
4.8125,111.3376
4.8269,111.5793
4.8414,111.5667
4.8558,111.7296
4.8703,111.6108
4.8847,111.5948
4.8992,111.7474
4.9136,111.9047
4.9281,111.7540
4.9425,111.6831
4.9570,111.7460
4.9714,112.0751
4.9859,112.2272
5.0003,112.3366
5.0148,112.4643
5.0292,112.3272
5.0437,112.3277
5.0581,112.4977
5.0726,112.5338
5.0870,112.4526
5.1015,112.4174
5.1159,112.3709
5.1304,112.6272
5.1448,112.8277
5.1593,112.9629
5.1738,112.9343
5.1882,113.1319
5.2027,113.3972
5.2171,113.4347
5.2316,113.3394
5.2460,113.2840
5.2605,113.4141
5.2749,113.2883
5.2894,113.2469
5.3038,113.0977
5.3183,112.7390
5.3327,112.5141
5.3472,112.4948
5.3616,112.7812
5.3761,112.9263
5.3905,112.8732
5.4050,112.7479
5.4194,112.8413
5.4339,113.2272
5.4483,113.3136
5.4628,113.3676
5.4772,113.3193
5.4917,113.1901
5.5061,113.1235
5.5206,112.9836
5.5350,112.9920
5.5495,113.0559
5.5640,113.1831
5.5784,113.3216
5.5929,113.2380
5.6073,113.2601
5.6218,113.0695
5.6362,112.9502
5.6507,112.9854
5.6651,113.0817
5.6796,113.0671
5.6940,112.8836
5.7085,112.5305
5.7229,112.8709
5.7374,113.3122
5.7518,113.6958
5.7663,113.8103
5.7807,113.5540
5.7952,113.5117
5.8096,113.5258
5.8241,113.7047
5.8385,113.4582
5.8530,113.1005
5.8674,112.9587
5.8819,113.2253
5.8963,113.5493
5.9108,113.5028
5.9252,113.4394
5.9397,113.6282
5.9542,113.7343
5.9686,113.8507
5.9831,114.1822
5.9975,114.1258
6.0120,113.8826
6.0264,113.9592
6.0409,114.4338
6.0553,115.0493
6.0698,115.3671
6.0842,115.4850
6.0987,115.4089
6.1131,115.4005
6.1276,115.6620
6.1420,116.0568
6.1565,116.1291
6.1709,115.9784
6.1854,116.1479
6.1998,116.5141
6.2143,116.7638
6.2287,116.7531
6.2432,116.7962
6.2576,116.7793
6.2721,116.6469
6.2865,116.5850
6.3010,116.3357
6.3154,116.0488
6.3299,116.0779
6.3443,116.3765
6.3588,116.7939
6.3733,116.6681
6.3877,116.4075
6.4022,116.3084
6.4166,116.2883
6.4311,116.1901
6.4455,116.3023
6.4600,116.3408
6.4744,116.2502
6.4889,116.5427
6.5033,116.9380
6.5178,117.2178
6.5322,117.2662
6.5467,117.2887
6.5611,117.1028
6.5756,117.0211
6.5900,116.9136
6.6045,117.1371
6.6189,117.2023
6.6334,116.8592
6.6478,117.1014
6.6623,117.4981
6.6767,117.8080
6.6912,117.7690
6.7056,117.6329
6.7201,117.6216
6.7345,117.7028
6.7490,117.8878
6.7635,117.7925
6.7779,117.6709
6.7924,117.6911
6.8068,117.7563
6.8213,117.7784
6.8357,117.6244
6.8502,117.4056
6.8646,117.0451
6.8791,116.9103
6.8935,116.7742
6.9080,116.8136
6.9224,116.8559
6.9369,116.7390
6.9513,116.4676
6.9658,116.3319
6.9802,116.2981
6.9947,116.1469
7.0091,115.7272
7.0236,115.2028
7.0380,114.8084
7.0525,114.4254
7.0669,113.7704
7.0814,113.0977
7.0958,112.5643
7.1103,112.0930
7.1247,111.6751
7.1392,111.3779
7.1537,111.0948
7.1681,110.5944
7.1826,109.8958
7.1970,109.3493
7.2115,108.9793
7.2259,108.2512
7.2404,107.2127
7.2548,106.8300
7.2693,106.7103
7.2837,106.3469
7.2982,105.7592
7.3126,105.1244
7.3271,104.1986
7.3415,103.5817
7.3560,103.0798
7.3704,102.5441
7.3849,101.7930
7.3993,101.0944
7.4138,100.3465
7.4282,99.7319
7.4427,99.1761
7.4571,98.4869
7.4716,97.5845
7.4860,96.7136
7.5005,95.7765
7.5149,95.0324
7.5294,94.4573
7.5439,93.5582
7.5583,92.3221
7.5728,91.8850
7.5872,91.4592
7.6017,91.0207
7.6161,90.4549
7.6306,89.9469
7.6450,89.4967
7.6595,88.8286
7.6739,88.0775
7.6884,87.1887
7.7028,86.3174
7.7173,85.7817
7.7317,85.3751
7.7462,85.1587
7.7606,84.8897
7.7751,84.4535
7.7895,83.6629
7.8040,83.0761
7.8184,82.7066
7.8329,82.4765
7.8473,82.0300
7.8618,81.8089
7.8762,81.7338
7.8907,81.3798
7.9051,80.9390
7.9196,80.4399
7.9340,80.3695
7.9485,80.3460
7.9630,79.7540
7.9774,78.8577
7.9919,78.3779
8.0063,78.2300
8.0208,77.9521
8.0352,78.3634
8.0497,78.9526
8.0641,78.8084
8.0786,78.2493
8.0930,77.6136
8.1075,77.2793
8.1219,77.3643
8.1364,77.2164
8.1508,76.8089
8.1653,76.3155
8.1797,76.2085
8.1942,76.0977
8.2086,75.8338
8.2231,75.6554
8.2375,75.7221
8.2520,75.4357
8.2664,75.4127
8.2809,75.2615
8.2953,75.0352
8.3098,74.7808
8.3242,74.8305
8.3387,74.7296
8.3532,74.6620
8.3676,74.4099
8.3821,74.2324
8.3965,74.2080
8.4110,74.0404
8.4254,73.9075
8.4399,73.7779
8.4543,73.6244
8.4688,73.5901
8.4832,73.3643
8.4977,73.4164
8.5121,73.5066
8.5266,73.4028
8.5410,73.2972
8.5555,73.3634
8.5699,73.2606
8.5844,73.1047
8.5988,72.9981
8.6133,72.9366
8.6277,72.8005
8.6422,72.7089
8.6566,72.6704
8.6711,72.5723
8.6855,72.4099
8.7000,72.3160
8.7144,71.9587
8.7289,71.8592
8.7434,71.3084
8.7578,70.8667
8.7723,70.3596
8.7867,70.3981
8.8012,70.7507
8.8156,71.6239
8.8301,71.8235
8.8445,71.9070
8.8590,71.9009
8.8734,71.9258
8.8879,72.0995
8.9023,71.9690
8.9168,71.8122
8.9312,71.4723
8.9457,71.0441
8.9601,71.0211
8.9746,70.7610
8.9890,70.3803
9.0035,70.2615
9.0179,70.1746
9.0324,70.0347
9.0468,69.8075
9.0613,69.3667
9.0757,69.0380
9.0902,68.9455
9.1046,69.3451
9.1191,69.5887
9.1336,69.6831
9.1480,69.6700
9.1625,69.5164
9.1769,69.2094
9.1914,69.3362
9.2058,69.2606
9.2203,68.9441
9.2347,68.7070
9.2492,68.7437
9.2636,68.6366
9.2781,68.3667
9.2925,67.8854
9.3070,67.7775
9.3214,67.5620
9.3359,67.5136
9.3503,67.3676
9.3648,67.3714
9.3792,67.0962
9.3937,66.7775
9.4081,66.5822
9.4226,66.7507
9.4370,66.8324
9.4515,66.6263
9.4659,66.3484
9.4804,66.2005
9.4948,65.7535
9.5093,65.3732
9.5238,64.8390
9.5382,64.5775
9.5527,64.3094
9.5671,64.1404
9.5816,64.2512
9.5960,64.2502
9.6105,63.9333
9.6249,63.5563
9.6394,63.1700
9.6538,63.2746
9.6683,63.1291
9.6827,62.5925
9.6972,61.9812
9.7116,61.9315
9.7261,61.9864
9.7405,61.9991
9.7550,61.5432
9.7694,61.4005
9.7839,61.3066
9.7983,61.0507
9.8128,60.4906
9.8272,60.1399
9.8417,59.5615
9.8561,59.1371
9.8706,59.0141
9.8850,58.9577
9.8995,58.7235
9.9139,58.3197
9.9284,57.9009
9.9429,57.4977
9.9573,56.8864
9.9718,56.5014
9.9862,55.8798
10.0007,55.5005
10.0151,55.1728
10.0296,55.2005
10.0440,55.4211
10.0585,55.3390
10.0729,54.8925
10.0874,54.6441
10.1018,54.3319
10.1163,54.0897
10.1307,53.6329
10.1452,53.0972
10.1596,52.7887
10.1741,52.7207
10.1885,52.5892
10.2030,52.4540
10.2174,52.5000
10.2319,52.4268
10.2463,52.3099
10.2608,51.9244
10.2752,51.3746
10.2897,51.1211
10.3041,51.2361
10.3186,51.2981
10.3331,51.1474
10.3475,50.8531
10.3620,50.7150
10.3764,50.4127
10.3909,50.0390
10.4053,49.8352
10.4198,49.6221
10.4342,49.5545
10.4487,49.0315
10.4631,48.4648
10.4776,48.1192
10.4920,48.1394
10.5065,48.1188
10.5209,48.0099
10.5354,47.7784
10.5498,47.7272
10.5643,47.4052
10.5787,47.1122
10.5932,46.6831
10.6076,46.2808
10.6221,45.8930
10.6365,45.8770
10.6510,45.8793
10.6654,45.7493
10.6799,45.3150
10.6943,44.9263
10.7088,44.5521
10.7233,44.6958
10.7377,44.8723
10.7522,44.4338
10.7666,43.8023
10.7811,43.4958
10.7955,43.4413
10.8100,43.5587
10.8244,43.7108
10.8389,43.6732
10.8533,43.4052
10.8678,43.1718
10.8822,43.0113
10.8967,42.8296
10.9111,42.6549
10.9256,42.3685
10.9400,42.3099
10.9545,42.3413
10.9689,42.1394
10.9834,42.1939
10.9978,42.1164
11.0123,41.8305
11.0267,41.5939
11.0412,41.5934
11.0556,41.3869
11.0701,41.2498
11.0845,41.0643
11.0990,40.9981
11.1135,40.8620
11.1279,40.5948
11.1424,40.6685
11.1568,40.5009
11.1713,40.3028
11.1857,40.2498
11.2002,40.2239
11.2146,39.9399
11.2291,39.7197
11.2435,39.5066
11.2580,39.6117
11.2724,39.6000
11.2869,39.3174
11.3013,39.0887
11.3158,39.0915
11.3302,39.0225
11.3447,38.9953
11.3591,39.1066
11.3736,39.0413
11.3880,38.9859
11.4025,39.1624
11.4169,39.4718
11.4314,39.6263
11.4458,39.6357
11.4603,39.6047
11.4747,39.5150
11.4892,39.2108
11.5036,39.2225
11.5181,39.2099
11.5326,39.1742
11.5470,39.3085
11.5615,39.3977
11.5759,39.3587
11.5904,39.3981
11.6048,39.1995
11.6193,38.9615
11.6337,38.7108
11.6482,38.7131
11.6626,38.7953
11.6771,38.6014
11.6915,38.3751
11.7060,38.4850
11.7204,38.7239
11.7349,38.7291
11.7493,38.5117
11.7638,38.0901
11.7782,38.0620
11.7927,38.1390
11.8071,38.0892
11.8216,38.0465
11.8360,37.8545
11.8505,38.0343
11.8649,38.3192
11.8794,38.4789
11.8938,38.7296
11.9083,38.8315
11.9228,38.7709
11.9372,38.5831
11.9517,38.0094
11.9661,37.7629
11.9806,37.5995
11.9950,37.7202
12.0095,37.7469
12.0239,37.9953
12.0384,38.1446
12.0528,37.8502
12.0673,37.4230
12.0817,37.1516
12.0962,37.2986
12.1106,37.5451
12.1251,37.5122
12.1395,37.2981
12.1540,37.4291
12.1684,37.8188
12.1829,37.9446
12.1973,37.7484
12.2118,37.8601
12.2262,37.8545
12.2407,37.5822
12.2551,37.4531
12.2696,37.4324
12.2840,37.2404
12.2985,37.0793
12.3130,37.3319
12.3274,37.5577
12.3419,37.8563
12.3563,38.2221
12.3708,38.1934
12.3852,38.0953
12.3997,37.9671
12.4141,37.8638
12.4286,37.7577
12.4430,37.5094
12.4575,37.5498
12.4719,37.8685
12.4864,38.0568
12.5008,38.0211
12.5153,38.0178
12.5297,38.0310
12.5442,37.7887
12.5586,37.6141
12.5731,37.4488
12.5875,37.1502
12.6020,36.9873
12.6164,36.8188
12.6309,36.9526
12.6453,36.8873
12.6598,36.6883
12.6742,36.4319
12.6887,36.1934
12.7032,36.2718
12.7176,36.4582
12.7321,36.3718
12.7465,36.1230
12.7610,35.8399
12.7754,35.8812
12.7899,35.8263
12.8043,35.6948
12.8188,35.5075
12.8332,35.2822
12.8477,35.1554
12.8621,35.0676
12.8766,35.0371
12.8910,34.6498
12.9055,34.2305
12.9199,34.0939
12.9344,34.0981
12.9488,33.9878
12.9633,33.6305
12.9777,33.5178
12.9922,33.3836
13.0066,33.4188
13.0211,33.4615
13.0355,33.3892
13.0500,33.0516
13.0644,32.9178
13.0789,33.0319
13.0933,33.2761
13.1078,33.3347
13.1223,33.3878
13.1367,33.4854
13.1512,33.5700
13.1656,33.5770
13.1801,33.6099
13.1945,33.5667
13.2090,33.2540
13.2234,33.1362
13.2379,33.6455
13.2523,34.2606
13.2668,34.6732
13.2812,34.8977
13.2957,35.0244
13.3101,34.9817
13.3246,35.0441
13.3390,34.7962
13.3535,34.8812
13.3679,35.0446
13.3824,35.1202
13.3968,35.0737
13.4113,35.0737
13.4257,35.0038
13.4402,34.9634
13.4546,35.1221
13.4691,35.2582
13.4835,35.8052
13.4980,36.1592
13.5125,36.0455
13.5269,36.1033
13.5414,36.8596
13.5558,37.6920
13.5703,38.0216
13.5847,38.0690
13.5992,38.3164
13.6136,38.1146
13.6281,37.8141
13.6425,37.5601
13.6570,36.6638
13.6714,35.7235
13.6859,34.9634
13.7003,35.4878
13.7148,36.1272
13.7292,36.4770
13.7437,36.5362
13.7581,36.6103
13.7726,37.1216
13.7870,37.5460
13.8015,37.4028
13.8159,37.3033
13.8304,37.3939
13.8448,37.6366
13.8593,38.0216
13.8737,38.2258
13.8882,38.3469
13.9027,38.3469
13.9171,38.4460
13.9316,38.5878
13.9460,38.6897
13.9605,38.7577
13.9749,38.7296
13.9894,39.0338
14.0038,39.3531
14.0183,39.5869
14.0327,39.3009
14.0472,39.3385
14.0616,39.3385
14.0761,39.1671
14.0905,39.1728
14.1050,39.2864
14.1194,39.2211
14.1339,39.0202
14.1483,39.1014
14.1628,39.6587
14.1772,40.2272
14.1917,40.4385
14.2061,40.4052
14.2206,40.3812
14.2350,40.1915
14.2495,40.0592
14.2639,40.0315
14.2784,40.1484
14.2929,40.3235
14.3073,40.5108
14.3218,40.4305
14.3362,40.3286
14.3507,40.2573
14.3651,40.1479
14.3796,40.0906
14.3940,40.4610
14.4085,40.7779
14.4229,40.6005
14.4374,40.3751
14.4518,40.4146
14.4663,40.7202
14.4807,40.9277
14.4952,41.0751
14.5096,41.1840
14.5241,40.9446
14.5385,40.7230
14.5530,40.8671
14.5674,40.8634
14.5819,40.1981
14.5963,39.7286
14.6108,39.8629
14.6252,40.7568
14.6397,41.6291
14.6541,41.9681
14.6686,42.0812
14.6831,42.3634
14.6975,42.7108
14.7120,43.0362
14.7264,42.9854
14.7409,43.2094
14.7553,43.6690
14.7698,44.0948
14.7842,44.1418
14.7987,44.1549
14.8131,44.2573
14.8276,44.2305
14.8420,44.2737
14.8565,44.5169
14.8709,44.3615
14.8854,44.1014
14.8998,43.7225
14.9143,43.8033
14.9287,44.1347
14.9432,44.4493
14.9576,44.3606
14.9721,44.1023
14.9865,44.1141
15.0010,44.3432
15.0154,44.7361
15.0299,44.9099
15.0443,44.5667
15.0588,44.5582
15.0732,44.8366
15.0877,45.1962
15.1022,45.4136
15.1166,45.4700
15.1311,45.4709
15.1455,45.5315
15.1600,45.6944
15.1744,45.8164
15.1889,45.1634
15.2033,44.7803
15.2178,44.9141
15.2322,45.9235
15.2467,46.8582
15.2611,47.0606
15.2756,46.8873
15.2900,46.9052
15.3045,47.1122
15.3189,47.2925
15.3334,47.0329
15.3478,46.9638
15.3623,47.0826
15.3767,47.2653
15.3912,47.3704
15.4056,47.3892
15.4201,47.0751
15.4345,46.7930
15.4490,46.5258
15.4634,46.5789
15.4779,46.5967
15.4924,46.5009
15.5068,46.4291
15.5213,46.6507
15.5357,46.7066
15.5502,46.6446
15.5646,46.7202
15.5791,47.0183
15.5935,47.0216
15.6080,47.0732
15.6224,47.1455
15.6369,47.0685
15.6513,46.6211
15.6658,46.5737
15.6802,47.0023
15.6947,47.4958
15.7091,47.6385
15.7236,47.5756
15.7380,47.4742
15.7525,47.6296
15.7669,47.7286
15.7814,48.0930
15.7958,48.1446
15.8103,48.2258
15.8247,48.5446
15.8392,49.4366
15.8536,50.6887
15.8681,51.8709
15.8826,53.0455
15.8970,53.9610
15.9115,55.0751
15.9259,56.0864
15.9404,57.0178
15.9548,58.0075
15.9693,58.9573
15.9837,59.8779
15.9982,60.9822
16.0126,61.3441
16.0271,61.5305
16.0415,61.5676
16.0560,61.8099
16.0704,62.6315
16.0849,63.3995
16.0993,63.6516
16.1138,63.5070
16.1282,63.9000
16.1427,64.1075
16.1571,64.3793
16.1716,64.5028
16.1860,64.4469
16.2005,64.2211
16.2149,64.2413
16.2294,64.2606
16.2438,64.2671
16.2583,63.9822
16.2728,64.0291
16.2872,64.2878
16.3017,64.7413
16.3161,64.9559
16.3306,64.9817
16.3450,64.9038
16.3595,64.9554
16.3739,65.0394
16.3884,65.2324
16.4028,65.2291
16.4173,65.0146
16.4317,65.3338
16.4462,65.6263
16.4606,66.2160
16.4751,66.5329
16.4895,66.6751
16.5040,66.5995
16.5184,66.5019
16.5329,66.6798
16.5473,67.0202
16.5618,67.1934
16.5762,67.4014
16.5907,67.7577
16.6051,68.0700
16.6196,68.1779
16.6340,68.1052
16.6485,68.0948
16.6629,68.0423
16.6774,68.0714
16.6919,68.2404
16.7063,68.1160
16.7208,67.8671
16.7352,68.0023
16.7497,68.3653
16.7641,68.9793
16.7786,69.3000
16.7930,69.3892
16.8075,69.7798
16.8219,69.8484
16.8364,70.0930
16.8508,70.3286
16.8653,70.4502
16.8797,70.4915
16.8942,70.9296
16.9086,71.2775
16.9231,71.5207
16.9375,71.6286
16.9520,71.8737
16.9664,71.9746
16.9809,71.8577
16.9953,71.7380
17.0098,71.7160
17.0242,71.5967
17.0387,71.8648
17.0531,72.3127
17.0676,73.1160
17.0821,73.6531
17.0965,73.8005
17.1110,73.8986
17.1254,73.7169
17.1399,73.6826
17.1543,73.7789
17.1688,73.8099
17.1832,73.9775
17.1977,74.2854
17.2121,74.6700
17.2266,75.1925
17.2410,75.7798
17.2555,76.2986
17.2699,76.4366
17.2844,76.4967
17.2988,76.7108
17.3133,76.8746
17.3277,76.9394
17.3422,76.9864
17.3566,76.9146
17.3711,77.0042
17.3855,76.8808
17.4000,76.7465
17.4144,76.6981
17.4289,76.8023
17.4433,76.7141
17.4578,76.8221
17.4723,76.9822
17.4867,77.2056
17.5012,77.5131
17.5156,78.1042
17.5301,78.7747
17.5445,79.3723
17.5590,79.7338
17.5734,80.0249
17.5879,80.2615
17.6023,80.5108
17.6168,80.7831
17.6312,80.9859
17.6457,81.3648
17.6601,81.8714
17.6746,82.2573
17.6890,82.6920
17.7035,83.0061
17.7179,83.1836
17.7324,83.5958
17.7468,83.7901
17.7613,83.9676
17.7757,84.0873
17.7902,84.1521
17.8046,84.5066
17.8191,85.0761
17.8335,85.6315
17.8480,86.1028
17.8624,86.5437
17.8769,87.0765
17.8914,87.6685
17.9058,88.2761
17.9203,88.9728
17.9347,89.4427
17.9492,89.7568
17.9636,90.2221
17.9781,90.7634
17.9925,91.3601
18.0070,91.7108
18.0214,91.9094
18.0359,92.3286
18.0503,92.4427
18.0648,92.5033
18.0792,92.5352
18.0937,92.6873
18.1081,92.8671
18.1226,93.4704
18.1370,94.2113
18.1515,94.9859
18.1659,95.7305
18.1804,96.2756
18.1948,97.0484
18.2093,97.7052
18.2237,98.6108
18.2382,99.3056
18.2526,99.8709
18.2671,100.8484
18.2816,102.1197
18.2960,102.9512
18.3105,103.6587
18.3249,104.0850
18.3394,104.8869
18.3538,105.7554
18.3683,106.4681
18.3827,107.2540
18.3972,108.1667
18.4116,108.8516
18.4261,109.5549
18.4405,110.4089
18.4550,111.6263
18.4694,112.4418
18.4839,113.0540
18.4983,113.6366
18.5128,114.1854
18.5272,114.7704
18.5417,115.1315
18.5561,115.5361
18.5706,116.3164
18.5850,117.1207
18.5995,117.4925
18.6139,117.6136
18.6284,117.9958
18.6428,118.2268
18.6573,118.6775
18.6718,118.9526
18.6862,119.3319
18.7007,119.7930
18.7151,120.1310
18.7296,120.5249
18.7440,120.5873
18.7585,120.5624
18.7729,121.0075
18.7874,121.7606
18.8018,122.6516
18.8163,123.6014
18.8307,124.5160
18.8452,124.9526
18.8596,125.1535
18.8741,125.3991
18.8885,125.8376
18.9030,126.3798
18.9174,126.7239
18.9319,126.5554
18.9463,125.8239
18.9608,125.1446
18.9752,124.4502
18.9897,124.2005
19.0041,124.2498
19.0186,124.5056
19.0330,125.1897
19.0475,126.2610
19.0620,126.9793
19.0764,127.3629
19.0909,127.7474
19.1053,127.9202
19.1198,128.0812
19.1342,128.1568
19.1487,128.0225
19.1631,127.8958
19.1776,127.7103
19.1920,127.7732
19.2065,127.7455
19.2209,127.5268
19.2354,127.4357
19.2498,127.3939
19.2643,127.4977
19.2787,127.7704
19.2932,127.8413
19.3076,127.7488
19.3221,127.6005
19.3365,127.6042
19.3510,127.4193
19.3654,127.2366
19.3799,127.1854
19.3943,127.1977
19.4088,127.2845
19.4232,127.5681
19.4377,128.0516
19.4522,128.5085
19.4666,128.8521
19.4811,128.8939
19.4955,129.0972
19.5100,129.2972
19.5244,129.2920
19.5389,129.0385
19.5533,128.6399
19.5678,128.5582
19.5822,128.0263
19.5967,127.8193
19.6111,127.3484
19.6256,126.7995
19.6400,126.3958
19.6545,126.3822
19.6689,125.9019
19.6834,125.5854
19.6978,125.2657
19.7123,124.7981
19.7267,124.6047
19.7412,125.0681
19.7556,125.7380
19.7701,126.2385
19.7845,126.9005
19.7990,127.6023
19.8134,128.0934
19.8279,128.7174
19.8424,128.9671
19.8568,129.0075
19.8713,128.9577
19.8857,129.0681
19.9002,129.0751
19.9146,129.1404
19.9291,128.8249
19.9435,128.7831
19.9580,128.8465
19.9724,129.3094
19.9869,129.5122
20.0013,129.5437
20.0158,129.3512
20.0302,129.2225
20.0447,129.1493
20.0591,129.2047
20.0736,129.1554
20.0880,129.2066
20.1025,129.4324
20.1169,129.6563
20.1314,129.4695
20.1458,129.2254
20.1603,129.1629
20.1747,129.3728
