X,Y
38.166,59.391
38.205,59.401
38.243,59.411
38.282,59.422
38.320,59.432
38.358,59.442
38.396,59.453
38.435,59.463
38.472,59.473
38.510,59.483
38.548,59.493
38.586,59.504
38.623,59.514
38.661,59.524
38.698,59.534
38.735,59.544
38.772,59.555
38.810,59.565
38.847,59.575
38.883,59.585
38.920,59.595
38.957,59.605
38.994,59.615
39.031,59.625
39.067,59.635
39.104,59.645
39.140,59.655
39.177,59.664
39.213,59.674
39.250,59.684
39.286,59.693
39.323,59.703
39.359,59.713
39.395,59.722
39.432,59.731
39.468,59.741
39.504,59.750
39.540,59.759
39.577,59.768
39.613,59.777
39.649,59.786
39.685,59.795
39.722,59.804
39.758,59.813
39.794,59.821
39.830,59.830
39.867,59.838
39.903,59.847
39.939,59.855
39.976,59.863
40.012,59.871
40.049,59.879
40.085,59.887
40.122,59.895
40.158,59.903
40.195,59.910
40.232,59.918
40.268,59.925
40.305,59.932
40.342,59.939
40.378,59.946
40.415,59.953
40.452,59.960
40.489,59.967
40.526,59.973
40.563,59.980
40.600,59.986
40.637,59.992
40.674,59.998
40.711,60.004
40.748,60.010
40.786,60.016
40.823,60.021
40.860,60.027
40.898,60.032
40.935,60.037
40.973,60.042
41.010,60.047
41.048,60.052
41.085,60.056
41.123,60.061
41.161,60.065
41.199,60.069
41.237,60.073
41.275,60.077
41.313,60.081
41.351,60.085
41.389,60.088
41.427,60.091
41.465,60.095
41.504,60.098
41.542,60.101
41.581,60.103
41.619,60.106
41.658,60.109
41.696,60.111
41.735,60.113
41.774,60.116
41.812,60.118
41.851,60.120
41.890,60.122
41.929,60.124
41.968,60.126
42.007,60.128
42.046,60.129
42.085,60.131
42.124,60.133
42.163,60.134
42.203,60.136
42.242,60.138
42.281,60.139
42.320,60.141
42.360,60.143
42.399,60.144
42.439,60.146
42.478,60.147
42.518,60.149
42.557,60.151
42.597,60.152
42.636,60.154
42.676,60.156
42.715,60.158
42.755,60.159
42.795,60.161
42.834,60.163
42.874,60.165
42.914,60.168
42.954,60.170
42.993,60.172
43.033,60.175
43.073,60.177
43.113,60.180
43.152,60.182
43.192,60.185
43.232,60.188
43.272,60.191
43.312,60.194
43.352,60.197
43.391,60.200
43.431,60.203
43.471,60.206
43.511,60.209
43.551,60.212
43.591,60.215
43.631,60.218
43.671,60.221
43.710,60.225
43.750,60.228
43.790,60.231
43.830,60.234
43.870,60.237
43.910,60.240
43.949,60.243
43.989,60.246
44.029,60.249
44.069,60.252
44.109,60.255
44.148,60.258
44.188,60.260
44.228,60.263
44.268,60.266
44.307,60.268
44.347,60.271
44.387,60.273
44.426,60.275
44.466,60.277
44.506,60.279
44.545,60.281
44.585,60.283
44.624,60.285
44.664,60.286
44.703,60.288
44.743,60.289
44.782,60.290
44.822,60.291
44.861,60.292
44.900,60.293
44.940,60.294
44.979,60.294
45.018,60.295
45.058,60.295
45.097,60.295
45.136,60.295
45.176,60.296
45.215,60.295
45.254,60.295
45.293,60.295
45.333,60.295
45.372,60.295
45.411,60.294
45.451,60.294
45.490,60.293
45.529,60.292
45.569,60.292
45.608,60.291
45.648,60.290
45.687,60.289
45.726,60.288
45.766,60.287
45.805,60.286
45.845,60.285
45.884,60.284
45.924,60.283
45.964,60.282
46.003,60.281
46.043,60.280
46.083,60.279
46.123,60.277
46.162,60.276
46.202,60.275
46.242,60.274
46.282,60.272
46.322,60.271
46.362,60.270
46.402,60.269
46.442,60.267
46.483,60.266
46.523,60.265
46.563,60.263
46.603,60.262
46.644,60.261
46.684,60.259
46.724,60.258
46.765,60.257
46.805,60.255
46.846,60.254
46.886,60.253
46.926,60.251
46.967,60.250
47.007,60.248
47.048,60.247
47.088,60.245
47.128,60.244
47.169,60.242
47.209,60.241
47.250,60.239
47.290,60.237
47.330,60.236
47.371,60.234
47.411,60.232
47.451,60.230
47.491,60.228
47.531,60.227
47.571,60.225
47.611,60.223
47.651,60.221
47.691,60.219
47.731,60.216
47.771,60.214
47.811,60.212
47.850,60.210
47.890,60.207
47.929,60.205
47.969,60.203
48.008,60.200
48.047,60.198
48.087,60.195
48.126,60.192
48.165,60.189
48.204,60.187
48.242,60.184
48.281,60.181
48.320,60.178
48.358,60.175
48.397,60.171
48.435,60.168
48.474,60.165
48.512,60.161
48.550,60.158
48.588,60.154
48.626,60.150
48.664,60.147
48.702,60.143
48.740,60.139
48.777,60.135
48.815,60.130
48.852,60.126
48.890,60.122
48.927,60.117
48.964,60.113
49.001,60.108
49.039,60.103
49.075,60.098
49.112,60.093
49.149,60.088
49.186,60.082
49.223,60.077
49.259,60.071
49.296,60.066
49.332,60.060
49.368,60.054
49.404,60.048
49.440,60.042
49.477,60.035
49.512,60.029
49.548,60.022
49.584,60.015
49.620,60.008
49.655,60.001
49.691,59.994
49.727,59.986
49.762,59.979
49.797,59.971
49.833,59.964
49.868,59.956
49.903,59.948
49.939,59.940
49.974,59.931
50.009,59.923
50.044,59.915
50.079,59.906
50.115,59.897
50.150,59.888
50.185,59.880
50.220,59.871
50.255,59.861
50.291,59.852
50.326,59.843
50.361,59.833
50.397,59.824
50.432,59.814
50.467,59.805
50.503,59.795
50.538,59.785
50.574,59.775
50.610,59.765
50.645,59.755
50.681,59.745
50.717,59.735
50.753,59.724
50.789,59.714
50.826,59.703
50.862,59.693
50.898,59.682
50.935,59.672
50.971,59.661
51.008,59.650
51.045,59.639
51.082,59.628
51.119,59.617
51.156,59.606
51.193,59.595
51.230,59.584
51.268,59.572
51.305,59.561
51.343,59.549
51.380,59.538
51.418,59.526
51.455,59.514
51.493,59.502
51.531,59.490
51.568,59.478
51.606,59.466
51.644,59.453
51.681,59.441
51.719,59.428
51.757,59.416
51.795,59.403
51.833,59.390
51.870,59.377
51.908,59.364
51.946,59.350
51.983,59.337
52.021,59.323
52.059,59.309
52.096,59.295
52.134,59.281
52.171,59.267
52.209,59.253
52.246,59.238
52.284,59.224
52.321,59.209
52.358,59.194
52.395,59.179
52.432,59.163
52.469,59.148
52.506,59.132
52.543,59.116
52.579,59.100
52.616,59.084
52.652,59.068
52.689,59.051
52.725,59.035
52.761,59.018
52.797,59.002
52.833,58.985
52.869,58.968
52.905,58.951
52.941,58.934
52.977,58.917
53.013,58.900
53.048,58.883
53.084,58.865
53.119,58.848
53.155,58.831
53.190,58.814
53.225,58.796
53.261,58.779
53.296,58.762
53.331,58.745
53.366,58.727
53.401,58.710
53.436,58.693
53.470,58.676
53.505,58.659
53.540,58.643
53.575,58.626
53.609,58.609
53.644,58.593
53.678,58.576
53.713,58.560
53.747,58.544
53.782,58.528
53.816,58.512
53.850,58.496
53.884,58.480
53.919,58.465
53.953,58.450
53.987,58.435
54.021,58.420
54.055,58.405
54.089,58.391
54.123,58.376
54.157,58.362
54.191,58.348
54.225,58.334
54.258,58.320
54.292,58.306
54.326,58.293
54.360,58.279
54.394,58.266
54.427,58.253
54.461,58.240
54.495,58.227
54.528,58.214
54.562,58.201
54.596,58.188
54.629,58.175
54.663,58.163
54.696,58.150
54.730,58.138
54.764,58.125
54.797,58.113
54.831,58.101
54.864,58.088
54.898,58.076
54.931,58.064
54.965,58.052
54.998,58.039
55.032,58.027
55.066,58.015
55.099,58.003
55.133,57.991
55.166,57.979
55.200,57.966
55.233,57.954
55.267,57.942
55.301,57.930
55.334,57.917
55.368,57.905
55.402,57.893
55.435,57.881
55.469,57.868
55.503,57.856
55.537,57.844
55.571,57.832
55.605,57.819
55.639,57.807
55.673,57.795
55.707,57.783
55.741,57.771
55.775,57.759
55.810,57.746
55.844,57.734
55.878,57.722
55.913,57.710
55.948,57.698
55.982,57.687
56.017,57.675
56.052,57.663
56.087,57.651
56.122,57.639
56.158,57.628
56.193,57.616
56.228,57.605
56.264,57.593
56.300,57.582
56.336,57.571
56.372,57.560
56.408,57.549
56.444,57.538
56.480,57.527
56.517,57.516
56.554,57.505
56.590,57.494
56.627,57.484
56.665,57.474
56.702,57.463
56.739,57.453
56.777,57.443
56.815,57.433
56.853,57.423
56.891,57.413
56.929,57.403
56.967,57.393
57.006,57.383
57.045,57.374
57.083,57.364
57.122,57.355
57.161,57.345
57.201,57.336
57.240,57.327
57.280,57.317
57.319,57.308
57.359,57.299
57.399,57.290
57.439,57.281
57.480,57.272
57.520,57.263
57.560,57.254
57.601,57.245
57.642,57.237
57.683,57.228
57.724,57.219
57.765,57.210
57.807,57.202
57.848,57.193
57.890,57.184
57.932,57.176
57.973,57.167
58.015,57.158
58.058,57.150
58.100,57.141
58.142,57.133
58.185,57.124
58.228,57.115
58.270,57.107
58.313,57.098
58.357,57.090
58.400,57.081
58.443,57.073
58.486,57.064
58.530,57.055
58.573,57.047
58.617,57.038
58.660,57.030
58.704,57.021
58.747,57.012
58.791,57.003
58.835,56.995
58.878,56.986
58.921,56.977
58.965,56.968
59.008,56.959
59.051,56.950
59.094,56.942
59.137,56.933
59.180,56.924
59.222,56.914
59.264,56.905
59.307,56.896
59.349,56.887
59.390,56.878
59.432,56.868
59.473,56.859
59.514,56.849
59.555,56.840
59.595,56.830
59.636,56.821
59.675,56.811
59.715,56.801
59.754,56.791
59.793,56.781
59.831,56.771
59.869,56.761
59.907,56.751
59.944,56.741
59.981,56.730
60.017,56.720
60.053,56.709
60.088,56.699
60.123,56.688
60.158,56.677
60.192,56.666
60.225,56.655
60.258,56.644
60.291,56.633
60.323,56.621
60.354,56.610
60.386,56.598
60.417,56.586
60.447,56.574
60.477,56.561
60.507,56.549
60.537,56.536
60.566,56.523
60.596,56.509
60.624,56.496
60.653,56.482
60.681,56.467
60.710,56.453
60.738,56.438
60.766,56.423
60.793,56.407
60.821,56.391
60.849,56.375
60.876,56.358
60.903,56.341
60.931,56.324
60.958,56.306
60.985,56.288
61.012,56.269
61.040,56.250
61.067,56.230
61.094,56.210
61.122,56.189
61.149,56.168
61.177,56.147
61.204,56.124
61.232,56.102
61.260,56.079
61.288,56.055
61.315,56.031
61.343,56.007
61.371,55.982
61.398,55.956
61.426,55.930
61.453,55.904
61.480,55.878
61.507,55.851
61.534,55.823
61.560,55.795
61.586,55.767
61.612,55.739
61.638,55.710
61.663,55.680
61.688,55.651
61.712,55.621
61.736,55.590
61.760,55.560
61.783,55.529
61.806,55.498
61.828,55.466
61.850,55.434
61.871,55.402
61.891,55.370
61.911,55.338
61.931,55.305
61.949,55.272
61.967,55.238
61.985,55.205
62.001,55.171
62.017,55.137
62.032,55.103
62.047,55.069
62.060,55.034
62.073,55.000
62.084,54.965
62.095,54.930
62.105,54.895
62.115,54.860
62.123,54.825
62.131,54.790
62.137,54.755
62.143,54.720
62.148,54.685
62.152,54.650
62.156,54.615
62.158,54.580
62.160,54.546
62.161,54.512
62.161,54.478
62.160,54.444
62.159,54.411
62.157,54.378
62.153,54.345
62.149,54.313
62.145,54.281
62.139,54.250
62.133,54.219
62.126,54.188
62.118,54.158
62.109,54.129
62.099,54.100
62.089,54.072
62.078,54.044
62.066,54.017
62.053,53.991
62.040,53.965
62.025,53.940
62.010,53.916
61.995,53.893
61.978,53.871
61.961,53.849
61.943,53.827
61.924,53.807
61.905,53.787
61.885,53.767
61.865,53.748
61.844,53.729
61.822,53.711
61.801,53.693
61.778,53.676
61.755,53.659
61.732,53.642
61.708,53.625
61.684,53.609
61.660,53.592
61.635,53.576
61.610,53.560
61.584,53.544
61.559,53.528
61.533,53.511
61.507,53.495
61.481,53.479
61.454,53.462
61.428,53.446
61.402,53.429
61.375,53.412
61.348,53.394
61.322,53.376
61.295,53.358
61.268,53.339
61.242,53.321
61.215,53.301
61.189,53.282
61.162,53.262
61.135,53.242
61.109,53.221
61.082,53.200
61.055,53.179
61.029,53.158
61.002,53.136
60.975,53.115
60.948,53.093
60.921,53.070
60.894,53.048
60.867,53.025
60.840,53.003
60.813,52.980
60.785,52.957
60.758,52.934
60.730,52.910
60.703,52.887
60.675,52.863
60.647,52.840
60.619,52.816
60.591,52.793
60.563,52.769
60.535,52.745
60.506,52.721
60.478,52.698
60.449,52.674
60.420,52.650
60.391,52.626
60.362,52.603
60.333,52.579
60.303,52.556
60.273,52.532
60.243,52.509
60.213,52.486
60.183,52.463
60.153,52.440
60.122,52.417
60.091,52.394
60.060,52.371
60.029,52.348
59.997,52.326
59.965,52.303
59.933,52.281
59.901,52.258
59.868,52.236
59.836,52.214
59.803,52.192
59.769,52.169
59.736,52.147
59.702,52.125
59.668,52.103
59.634,52.082
59.599,52.060
59.564,52.038
59.529,52.016
59.494,51.995
59.458,51.973
59.422,51.952
59.386,51.930
59.349,51.909
59.312,51.887
59.275,51.866
59.237,51.845
59.199,51.823
59.161,51.802
59.122,51.781
59.083,51.760
59.044,51.739
59.004,51.718
58.964,51.697
58.923,51.676
58.883,51.655
58.841,51.634
58.800,51.613
58.758,51.592
58.716,51.571
58.673,51.550
58.630,51.529
58.586,51.508
58.543,51.487
58.498,51.467
58.454,51.446
58.409,51.425
58.364,51.405
58.319,51.384
58.273,51.363
58.227,51.343
58.181,51.322
58.135,51.302
58.088,51.282
58.042,51.261
57.995,51.241
57.947,51.221
57.900,51.201
57.853,51.181
57.805,51.161
57.757,51.141
57.709,51.121
57.661,51.101
57.613,51.082
57.565,51.062
57.517,51.043
57.469,51.023
57.421,51.004
57.372,50.985
57.324,50.966
57.276,50.947
57.227,50.928
57.179,50.909
57.131,50.891
57.082,50.872
57.034,50.854
56.986,50.836
56.938,50.817
56.890,50.799
56.842,50.781
56.795,50.764
56.747,50.746
56.700,50.728
56.653,50.711
56.606,50.694
56.559,50.677
56.512,50.660
56.466,50.643
56.419,50.627
56.373,50.610
56.328,50.594
56.282,50.578
56.237,50.562
56.192,50.546
56.148,50.530
56.103,50.515
56.059,50.499
56.015,50.484
55.972,50.469
55.928,50.454
55.885,50.440
55.842,50.425
55.799,50.411
55.756,50.396
55.713,50.382
55.671,50.368
55.628,50.355
55.586,50.341
55.544,50.327
55.502,50.314
55.460,50.301
55.418,50.288
55.375,50.275
55.333,50.262
55.291,50.249
55.249,50.237
55.207,50.224
55.165,50.212
55.123,50.200
55.080,50.187
55.038,50.176
54.996,50.164
54.953,50.152
54.910,50.140
54.867,50.129
54.824,50.117
54.781,50.106
54.738,50.095
54.694,50.084
54.651,50.073
54.607,50.062
54.562,50.051
54.518,50.041
54.473,50.030
54.428,50.020
54.383,50.009
54.337,49.999
54.291,49.989
54.245,49.979
54.198,49.969
54.151,49.959
54.104,49.949
54.056,49.939
54.008,49.929
53.960,49.920
53.911,49.910
53.862,49.901
53.813,49.892
53.764,49.882
53.715,49.873
53.666,49.864
53.617,49.855
53.568,49.847
53.519,49.838
53.470,49.830
53.421,49.821
53.373,49.813
53.324,49.805
53.276,49.797
53.228,49.789
53.181,49.782
53.133,49.774
53.087,49.767
53.040,49.760
52.994,49.753
52.949,49.746
52.904,49.739
52.859,49.733
52.815,49.726
52.772,49.720
52.730,49.714
52.688,49.708
52.647,49.703
52.606,49.697
52.567,49.692
52.528,49.687
52.490,49.682
52.453,49.678
52.417,49.673
52.382,49.669
52.349,49.665
52.316,49.661
52.284,49.658
52.253,49.654
52.224,49.651
52.195,49.648
52.168,49.645
52.143,49.643
52.118,49.641
52.094,49.639
52.071,49.637
52.049,49.635
52.028,49.634
52.007,49.633
51.987,49.631
51.967,49.630
51.947,49.629
51.927,49.628
51.906,49.628
51.886,49.627
51.865,49.626
51.844,49.625
51.822,49.625
51.800,49.624
51.777,49.623
51.752,49.623
51.727,49.622
51.700,49.621
51.672,49.620
51.643,49.619
51.612,49.618
51.579,49.617
51.544,49.615
51.508,49.614
51.470,49.612
51.431,49.611
51.391,49.609
51.349,49.607
51.307,49.605
51.264,49.603
51.221,49.601
51.177,49.599
51.133,49.597
51.089,49.595
51.045,49.592
51.001,49.590
50.957,49.588
50.915,49.586
50.873,49.584
50.831,49.581
50.791,49.579
50.752,49.577
50.715,49.575
50.678,49.573
50.644,49.572
50.611,49.570
50.581,49.568
50.552,49.567
50.526,49.565
50.503,49.564
50.482,49.563
50.463,49.562
50.448,49.561
50.436,49.560
50.427,49.560
50.422,49.560
50.420,49.560
