X,Y
62.797,60.439
62.745,60.454
62.692,60.468
62.638,60.482
62.583,60.495
62.528,60.508
62.473,60.520
62.417,60.532
62.360,60.544
62.303,60.556
62.245,60.567
62.188,60.578
62.130,60.588
62.071,60.598
62.013,60.608
61.955,60.618
61.897,60.627
61.838,60.636
61.780,60.645
61.722,60.654
61.665,60.662
61.607,60.670
61.551,60.678
61.494,60.686
61.438,60.693
61.382,60.700
61.327,60.707
61.272,60.714
61.217,60.720
61.162,60.727
61.108,60.732
61.054,60.738
61.000,60.743
60.946,60.748
60.892,60.752
60.838,60.756
60.783,60.759
60.729,60.762
60.675,60.765
60.620,60.767
60.565,60.768
60.510,60.769
60.455,60.769
60.399,60.769
60.343,60.768
60.286,60.767
60.229,60.765
60.172,60.762
60.114,60.759
60.056,60.755
59.997,60.750
59.939,60.745
59.880,60.739
59.821,60.733
59.761,60.725
59.702,60.718
59.643,60.709
59.583,60.700
59.524,60.690
59.465,60.680
59.406,60.669
59.347,60.657
59.288,60.645
59.229,60.631
59.171,60.618
59.113,60.603
59.056,60.588
58.999,60.573
58.942,60.556
58.886,60.539
58.831,60.521
58.776,60.503
58.721,60.484
58.667,60.464
58.613,60.444
58.560,60.423
58.507,60.401
58.455,60.379
58.403,60.356
58.351,60.333
58.300,60.309
58.249,60.284
58.198,60.259
58.147,60.234
58.097,60.207
58.046,60.181
57.996,60.153
57.946,60.125
57.896,60.097
57.846,60.068
57.796,60.039
57.746,60.009
57.696,59.979
57.647,59.948
57.596,59.917
57.546,59.885
57.496,59.853
57.446,59.820
57.396,59.787
57.347,59.754
57.297,59.720
57.247,59.686
57.197,59.651
57.148,59.616
57.099,59.581
57.050,59.546
57.001,59.510
56.953,59.474
56.905,59.437
56.857,59.401
56.809,59.364
56.762,59.327
56.715,59.289
56.669,59.252
56.623,59.214
56.578,59.176
56.533,59.138
56.489,59.100
56.445,59.061
56.401,59.023
56.359,58.984
56.316,58.945
56.275,58.906
56.234,58.866
56.193,58.827
56.153,58.787
56.114,58.747
56.075,58.706
56.037,58.666
55.999,58.625
55.962,58.583
55.925,58.541
55.889,58.499
55.853,58.457
55.818,58.414
55.784,58.371
55.750,58.327
55.717,58.283
55.684,58.238
55.652,58.193
55.620,58.148
55.589,58.101
55.558,58.055
55.529,58.008
55.499,57.960
55.470,57.912
55.442,57.864
55.414,57.815
55.387,57.766
55.360,57.716
55.334,57.666
55.309,57.616
55.284,57.566
55.259,57.515
55.235,57.464
55.211,57.412
55.188,57.361
55.166,57.309
55.144,57.257
55.122,57.205
55.101,57.152
55.081,57.100
55.061,57.047
55.041,56.995
55.022,56.942
55.004,56.889
54.986,56.836
54.968,56.784
54.951,56.731
54.935,56.678
54.919,56.625
54.904,56.572
54.890,56.519
54.877,56.466
54.864,56.414
54.852,56.361
54.840,56.308
54.830,56.256
54.820,56.204
54.812,56.151
54.804,56.099
54.797,56.047
54.791,55.996
54.786,55.944
54.782,55.893
54.779,55.842
54.777,55.791
54.776,55.740
54.776,55.690
54.777,55.640
54.780,55.589
54.783,55.539
54.787,55.489
54.792,55.439
54.798,55.389
54.806,55.339
54.814,55.289
54.823,55.239
54.833,55.189
54.844,55.138
54.856,55.087
54.869,55.037
54.883,54.985
54.897,54.934
54.913,54.882
54.929,54.830
54.947,54.778
54.965,54.725
54.984,54.672
55.004,54.618
55.025,54.565
55.046,54.511
55.068,54.457
55.091,54.402
55.114,54.348
55.138,54.294
55.163,54.239
55.188,54.185
55.214,54.131
55.240,54.077
55.267,54.023
55.294,53.970
55.321,53.916
55.349,53.864
55.377,53.811
55.405,53.759
55.433,53.708
55.462,53.657
55.491,53.607
55.520,53.557
55.549,53.508
55.578,53.460
55.608,53.413
55.637,53.366
55.667,53.321
55.697,53.276
55.727,53.232
55.758,53.189
55.789,53.147
55.820,53.106
55.853,53.066
55.886,53.027
55.919,52.988
55.954,52.951
55.989,52.915
56.025,52.881
56.062,52.847
56.100,52.814
56.139,52.783
56.179,52.753
56.220,52.724
56.263,52.696
56.307,52.670
56.352,52.644
56.398,52.620
56.446,52.597
56.495,52.576
56.544,52.555
56.595,52.535
56.647,52.516
56.700,52.498
56.754,52.480
56.809,52.463
56.864,52.447
56.920,52.432
56.977,52.417
57.035,52.402
57.094,52.388
57.153,52.374
57.212,52.361
57.272,52.347
57.332,52.334
57.393,52.321
57.455,52.308
57.516,52.295
57.578,52.282
