Distance_(mm),Gray_Value
2.9036,121.623
2.9179,121.502
2.9321,121.587
2.9463,120.979
2.9606,120.651
2.9748,120.299
2.9890,120.402
3.0033,120.265
3.0175,119.998
3.0317,119.687
3.0460,119.632
3.0602,119.297
3.0744,119.116
3.0887,118.555
3.1029,117.961
3.1171,117.692
3.1314,117.532
3.1456,117.235
3.1598,116.671
3.1741,115.932
3.1883,115.420
3.2025,115.167
3.2168,114.833
3.2310,114.450
3.2452,113.603
3.2595,113.030
3.2737,112.603
3.2879,111.943
3.3022,112.046
3.3164,111.740
3.3306,110.950
3.3449,110.183
3.3591,109.785
3.3733,109.349
3.3876,108.703
3.4018,107.788
3.4160,106.747
3.4303,105.703
3.4445,104.758
3.4587,103.792
3.4730,102.416
3.4872,101.217
3.5014,100.292
3.5157,99.434
3.5299,98.888
3.5441,98.034
3.5584,97.256
3.5726,96.735
3.5868,96.372
3.6011,95.911
3.6153,95.189
3.6295,94.863
3.6438,94.459
3.6580,94.009
3.6722,93.699
3.6865,93.023
3.7007,92.030
3.7149,91.169
3.7292,90.717
3.7434,90.030
3.7576,89.185
3.7719,87.961
3.7861,87.333
3.8003,86.872
3.8146,86.436
3.8288,85.911
3.8430,85.358
3.8573,84.441
3.8715,83.703
3.8857,83.167
3.9000,82.626
3.9142,82.100
3.9284,81.276
3.9427,80.470
3.9569,80.203
3.9711,79.753
3.9854,79.050
3.9996,77.879
4.0138,77.274
4.0281,76.685
4.0423,76.139
4.0565,75.356
4.0708,74.628
4.0850,73.596
4.0992,72.952
4.1135,72.525
4.1277,72.053
4.1419,71.007
4.1562,70.018
4.1704,69.007
4.1846,68.288
4.1989,66.838
4.2131,66.014
4.2273,64.326
4.2416,62.564
4.2558,61.313
4.2700,60.530
4.2843,60.178
4.2985,59.998
4.3127,58.904
4.3270,58.523
4.3412,57.961
4.3554,58.059
4.3697,58.043
4.3839,57.982
4.3981,57.705
4.4124,57.468
4.4266,56.993
4.4408,56.338
4.4551,55.831
4.4693,55.112
4.4835,54.541
4.4978,54.205
4.5120,53.966
4.5262,53.427
4.5405,52.632
4.5547,51.966
4.5689,51.521
4.5832,51.274
4.5974,50.731
4.6116,50.153
4.6259,49.242
4.6401,49.043
4.6543,48.279
4.6686,47.546
4.6828,47.082
4.6970,46.799
4.7113,46.626
4.7255,46.692
4.7397,46.155
4.7540,45.053
4.7682,43.941
4.7824,43.902
4.7967,42.888
4.8109,42.055
4.8251,41.231
4.8394,40.906
4.8536,40.619
4.8678,40.217
4.8821,39.635
4.8963,39.187
4.9105,38.854
4.9248,38.715
4.9390,38.461
4.9532,38.308
4.9675,38.274
4.9817,38.635
4.9959,37.235
5.0102,36.240
5.0244,36.132
5.0386,37.338
5.0529,38.119
5.0671,37.989
5.0813,37.763
5.0956,38.071
5.1098,38.160
5.1240,37.963
5.1383,37.890
5.1525,38.116
5.1667,38.183
5.1810,37.783
5.1952,37.121
5.2094,36.715
5.2237,36.651
5.2379,36.836
5.2521,36.584
5.2664,36.174
5.2806,35.733
5.2948,35.390
5.3091,35.139
5.3233,35.402
5.3375,35.276
5.3518,34.621
5.3660,34.311
5.3802,34.272
5.3945,33.628
5.4087,33.055
5.4229,32.959
5.4372,33.354
5.4514,32.422
5.4656,32.096
5.4799,31.957
5.4941,32.164
5.5083,32.116
5.5226,32.164
5.5368,32.176
5.5510,31.979
5.5653,32.240
5.5795,32.354
5.5937,32.386
5.6080,32.130
5.6222,31.815
5.6364,32.386
5.6507,32.162
5.6649,32.030
5.6791,31.493
5.6934,31.116
5.7076,31.224
5.7218,31.995
5.7361,32.386
5.7503,32.315
5.7645,31.991
5.7788,32.219
5.7930,32.779
5.8072,33.048
5.8215,33.288
5.8357,33.758
5.8499,33.927
5.8642,33.566
5.8784,33.169
5.8926,32.808
5.9069,32.918
5.9211,32.868
5.9353,32.758
5.9496,32.781
5.9638,32.559
5.9781,32.833
5.9923,32.790
6.0065,32.676
6.0208,32.463
6.0350,32.678
6.0492,32.265
6.0635,31.795
6.0777,32.037
6.0919,32.580
6.1062,32.642
6.1204,32.703
6.1346,32.733
6.1489,32.509
6.1631,32.326
6.1773,32.212
6.1916,32.283
6.2058,32.183
6.2200,32.370
6.2343,32.450
6.2485,32.811
6.2627,33.317
6.2770,32.872
6.2912,32.363
6.3054,31.836
6.3197,31.977
6.3339,31.735
6.3481,31.902
6.3624,31.162
6.3766,31.228
6.3908,31.710
6.4051,31.795
6.4193,32.219
6.4335,32.174
6.4478,31.772
6.4620,31.811
6.4762,31.785
6.4905,32.094
6.5047,31.721
6.5189,31.452
6.5332,31.482
6.5474,31.733
6.5616,31.457
6.5759,31.315
6.5901,30.384
6.6043,29.936
6.6186,30.600
6.6328,31.386
6.6470,31.596
6.6613,31.210
6.6755,31.174
6.6897,31.591
6.7040,31.680
6.7182,31.495
6.7324,31.943
6.7467,31.801
6.7609,30.998
6.7751,30.473
6.7894,30.258
6.8036,30.142
6.8178,30.212
6.8321,30.463
6.8463,30.737
6.8605,30.575
6.8748,30.135
6.8890,30.249
6.9032,30.402
6.9175,30.132
6.9317,30.363
6.9459,30.132
6.9602,29.676
6.9744,29.427
6.9886,29.578
7.0029,29.772
7.0171,30.530
7.0313,31.068
7.0456,31.368
7.0598,30.865
7.0740,30.678
7.0883,30.603
7.1025,30.477
7.1167,30.139
7.1310,30.078
7.1452,30.169
7.1594,30.091
7.1737,30.201
7.1879,30.144
7.2021,29.941
7.2164,30.171
7.2306,30.418
7.2448,30.251
7.2591,30.009
7.2733,29.845
7.2875,29.968
7.3018,29.685
7.3160,29.509
7.3302,29.180
7.3445,29.068
7.3587,28.747
7.3729,28.781
7.3872,28.712
7.4014,28.642
7.4156,28.562
7.4299,28.566
7.4441,29.276
7.4583,30.155
7.4726,30.301
7.4868,29.694
7.5010,29.057
7.5153,28.728
7.5295,28.356
7.5437,28.537
7.5580,28.838
7.5722,29.288
7.5864,28.929
7.6007,28.374
7.6149,28.301
7.6291,28.543
7.6434,28.626
7.6576,28.432
7.6718,28.160
7.6861,28.231
7.7003,27.769
7.7145,27.098
7.7288,26.993
7.7430,27.434
7.7572,28.107
7.7715,28.256
7.7857,27.911
7.7999,27.016
7.8142,26.817
7.8284,27.393
7.8426,28.347
7.8569,28.151
7.8711,28.185
7.8853,28.169
7.8996,28.845
7.9138,29.605
7.9280,30.089
7.9423,30.219
7.9565,30.735
7.9707,30.064
7.9850,29.274
7.9992,28.863
8.0134,29.247
8.0277,30.110
8.0419,30.089
8.0561,30.005
8.0704,28.269
8.0846,28.390
8.0988,28.258
8.1131,27.765
8.1273,26.715
8.1415,26.562
8.1558,26.053
8.1700,25.231
8.1842,24.107
8.1985,25.603
8.2127,28.498
8.2269,31.260
8.2412,32.253
8.2554,32.331
8.2696,32.740
8.2839,33.272
8.2981,34.208
8.3123,34.009
8.3266,33.459
8.3408,33.135
8.3550,32.799
8.3693,32.856
8.3835,33.251
8.3977,33.543
8.4120,33.160
8.4262,32.774
8.4404,32.082
8.4547,31.900
8.4689,32.224
8.4831,33.187
8.4974,33.879
8.5116,33.749
8.5258,33.422
8.5401,33.174
8.5543,32.756
8.5685,32.527
8.5828,32.114
8.5970,32.025
8.6112,31.792
8.6255,31.669
8.6397,31.518
8.6539,31.158
8.6682,30.856
8.6824,30.432
8.6966,30.285
8.7109,30.244
8.7251,30.196
8.7393,30.397
8.7536,30.189
8.7678,29.952
8.7820,29.863
8.7963,29.642
8.8105,29.842
8.8247,30.404
8.8390,30.123
8.8532,29.694
8.8674,29.587
8.8817,30.406
8.8959,31.342
8.9101,32.290
8.9244,33.587
8.9386,34.877
8.9528,35.432
8.9671,35.680
8.9813,35.388
8.9955,35.199
9.0098,35.196
9.0240,35.384
9.0382,35.578
9.0525,35.687
9.0667,35.975
9.0809,36.493
9.0952,36.550
9.1094,37.600
9.1236,39.037
9.1379,39.443
9.1521,39.119
9.1663,38.450
9.1806,37.637
9.1948,37.082
9.2090,36.874
9.2233,37.486
9.2375,37.648
9.2517,37.441
9.2660,37.021
9.2802,36.116
9.2944,35.258
9.3087,34.530
9.3229,33.032
9.3371,33.043
9.3514,33.546
9.3656,33.571
9.3798,33.957
9.3941,34.913
9.4083,34.927
9.4225,35.402
9.4368,35.413
9.4510,34.797
9.4652,33.368
9.4795,32.744
9.4937,32.196
9.5079,32.048
9.5222,32.082
9.5364,31.861
9.5506,32.121
9.5649,33.103
9.5791,35.660
9.5933,37.514
9.6076,38.084
9.6218,38.696
9.6360,39.219
9.6503,39.498
9.6645,39.767
9.6787,40.096
9.6930,40.913
9.7072,41.719
9.7214,42.005
9.7357,42.084
9.7499,42.062
9.7641,42.384
9.7784,43.011
9.7926,43.265
9.8068,43.016
9.8211,42.281
9.8353,41.247
9.8495,40.416
9.8638,38.856
9.8780,37.468
9.8923,36.313
9.9065,36.212
9.9207,35.804
9.9349,35.511
9.9492,34.737
9.9634,34.678
9.9777,35.174
9.9919,35.340
10.0061,36.187
10.0204,37.178
10.0346,37.701
10.0488,38.137
10.0631,37.712
10.0773,37.717
10.0915,37.900
10.1058,38.402
10.1200,38.333
10.1342,38.308
10.1485,38.886
10.1627,40.011
10.1769,40.183
10.1912,39.763
10.2054,39.137
10.2196,38.301
10.2339,37.493
10.2481,36.557
10.2623,35.950
10.2766,35.450
10.2908,35.089
10.3050,35.137
10.3193,35.514
10.3335,35.596
10.3477,35.920
10.3620,36.139
10.3762,36.153
10.3904,36.406
10.4047,36.868
10.4189,37.037
10.4331,37.438
10.4474,37.804
10.4616,37.589
10.4758,37.443
10.4901,36.932
10.5043,36.224
10.5185,35.838
10.5328,35.792
10.5470,35.831
10.5612,35.877
10.5755,35.242
10.5897,34.936
10.6039,35.274
10.6182,36.025
10.6324,36.863
10.6466,36.979
10.6609,37.158
10.6751,37.121
10.6893,36.610
10.7036,36.607
10.7178,36.913
10.7320,37.295
10.7463,37.336
10.7605,37.055
10.7747,36.368
10.7890,36.059
10.8032,36.174
10.8174,36.242
10.8317,36.534
10.8459,36.890
10.8601,36.502
10.8744,36.502
10.8886,36.861
10.9028,37.048
10.9171,38.135
10.9313,38.756
10.9455,38.792
10.9598,38.484
10.9740,38.313
10.9882,38.354
11.0025,38.201
11.0167,38.087
11.0309,38.982
11.0452,39.249
11.0594,39.235
11.0736,39.048
11.0879,39.016
11.1021,39.493
11.1163,39.518
11.1306,39.224
11.1448,39.084
11.1590,38.918
11.1733,38.811
11.1875,39.495
11.2017,39.998
11.2160,40.224
11.2302,40.338
11.2444,40.441
11.2587,40.372
11.2729,40.336
11.2871,39.769
11.3014,39.797
11.3156,39.623
11.3298,39.361
11.3441,39.265
11.3583,39.589
11.3725,40.642
11.3868,40.954
11.4010,40.888
11.4152,40.347
11.4295,39.993
11.4437,40.295
11.4579,39.982
11.4722,39.653
11.4864,39.653
11.5006,39.881
11.5149,39.929
11.5291,40.011
11.5433,39.808
11.5576,39.941
11.5718,40.114
11.5860,40.491
11.6003,40.390
11.6145,40.263
11.6287,40.073
11.6430,40.002
11.6572,39.852
11.6714,40.016
11.6857,40.066
11.6999,40.322
11.7141,40.434
11.7284,40.249
11.7426,40.614
11.7568,41.237
11.7711,41.142
11.7853,40.655
11.7995,40.847
11.8138,41.372
11.8280,41.429
11.8422,41.530
11.8565,41.781
11.8707,42.034
11.8849,42.032
11.8992,42.457
11.9134,42.765
11.9276,42.863
11.9419,42.973
11.9561,42.920
11.9703,43.386
11.9846,43.653
11.9988,43.776
12.0130,43.893
12.0273,44.457
12.0415,44.977
12.0557,45.048
12.0700,44.950
12.0842,44.925
12.0984,44.961
12.1127,45.055
12.1269,45.553
12.1411,46.084
12.1554,45.945
12.1696,45.895
12.1838,46.340
12.1981,46.838
12.2123,47.311
12.2265,47.493
12.2408,48.169
12.2550,48.571
12.2692,48.737
12.2835,48.632
12.2977,48.642
12.3119,48.772
12.3262,48.854
12.3404,48.790
12.3546,49.144
12.3689,48.820
12.3831,48.249
12.3973,48.249
12.4116,48.767
12.4258,49.231
12.4400,49.726
12.4543,49.616
12.4685,49.274
12.4827,49.555
12.4970,50.087
12.5112,50.774
12.5254,51.078
12.5397,51.269
12.5539,51.710
12.5681,52.847
12.5824,54.511
12.5966,55.854
12.6108,56.210
12.6251,57.242
12.6393,58.087
12.6535,58.584
12.6678,58.500
12.6820,59.244
12.6962,59.783
12.7105,59.603
12.7247,58.797
12.7389,58.199
12.7532,58.584
12.7674,58.831
12.7816,59.651
12.7959,61.135
12.8101,63.260
12.8243,64.603
12.8386,65.196
12.8528,66.046
12.8670,66.356
12.8813,66.352
12.8955,65.470
12.9097,65.091
12.9240,65.192
12.9382,65.281
12.9524,65.489
12.9667,65.454
12.9809,66.370
12.9951,67.064
13.0094,67.696
13.0236,68.799
13.0378,69.699
13.0521,70.573
13.0663,71.283
13.0805,70.900
13.0948,71.048
13.1090,70.817
13.1232,70.479
13.1375,69.708
13.1517,70.210
13.1659,71.616
13.1802,73.217
13.1944,74.470
13.2086,75.463
13.2229,76.027
13.2371,76.621
13.2513,77.484
13.2656,78.669
13.2798,80.005
13.2940,81.194
13.3083,82.317
13.3225,83.009
13.3367,83.094
13.3510,83.429
13.3652,83.763
13.3794,84.742
13.3937,84.895
13.4079,85.174
13.4221,84.703
13.4364,84.183
13.4506,84.251
13.4648,84.466
13.4791,84.527
13.4933,84.909
13.5075,85.226
13.5218,85.427
13.5360,86.103
13.5502,86.932
13.5645,87.598
13.5787,88.918
13.5929,90.413
13.6072,92.685
13.6214,95.183
13.6356,96.735
13.6499,97.523
13.6641,98.516
13.6783,98.945
13.6926,99.623
13.7068,100.263
13.7210,101.315
13.7353,102.023
13.7495,102.637
13.7637,104.130
13.7780,105.669
13.7922,106.877
13.8064,108.037
13.8207,109.011
13.8349,110.160
13.8491,111.132
13.8634,112.046
13.8776,112.100
13.8919,112.336
13.9061,112.662
13.9203,113.267
13.9346,113.502
13.9488,113.692
13.9630,113.450
13.9773,113.623
13.9915,113.050
14.0057,112.895
14.0200,112.324
14.0342,111.954
14.0484,111.703
14.0627,111.886
14.0769,112.130
14.0911,112.203
14.1054,111.906
14.1196,111.795
14.1338,112.176
14.1481,112.493
14.1623,112.763
14.1765,113.009
14.1908,112.612
14.2050,112.046
14.2192,110.961
14.2335,109.906
14.2477,109.416
14.2619,109.753
14.2762,110.228
14.2904,110.263
14.3046,109.258
14.3189,108.452
14.3331,107.795
14.3473,108.395
14.3616,109.329
14.3758,110.525
14.3900,111.313
14.4043,112.137
14.4185,112.126
14.4327,112.260
14.4470,112.459
14.4612,112.845
14.4754,113.027
14.4897,113.406
14.5039,113.728
14.5181,114.525
14.5324,114.995
14.5466,115.171
14.5608,115.000
14.5751,114.749
14.5893,114.557
14.6035,114.934
14.6178,114.993
14.6320,114.929
14.6462,114.589
14.6605,114.491
14.6747,114.345
14.6889,114.445
14.7032,114.838
14.7174,115.301
14.7316,115.322
14.7459,114.642
14.7601,113.591
14.7743,112.893
14.7886,112.253
14.8028,111.733
14.8170,111.180
14.8313,110.938
14.8455,110.361
14.8597,109.614
14.8740,108.427
14.8882,107.676
14.9024,107.493
14.9167,106.429
14.9309,105.274
14.9451,104.795
14.9594,104.283
14.9736,104.934
14.9878,105.621
15.0021,107.098
15.0163,108.176
15.0305,110.648
15.0448,113.970
15.0590,116.616
15.0732,118.297
15.0875,119.500
15.1017,119.783
15.1159,120.336
15.1302,120.493
15.1444,120.724
15.1586,120.237
15.1729,119.879
15.1871,118.961
15.2013,118.505
15.2156,117.447
15.2298,117.142
15.2440,116.991
15.2583,117.084
15.2725,117.187
15.2867,117.427
15.3010,117.260
15.3152,117.354
15.3294,117.603
15.3437,118.217
15.3579,118.824
15.3721,119.130
15.3864,118.799
15.4006,118.721
15.4148,118.463
15.4291,118.142
15.4433,117.760
15.4575,117.555
15.4718,116.943
15.4860,116.776
15.5002,116.628
15.5145,116.384
15.5287,115.804
15.5429,115.505
15.5572,115.594
15.5714,116.041
15.5856,116.030
15.5999,116.411
15.6141,116.148
15.6283,115.977
15.6426,115.781
15.6568,116.096
15.6710,116.374
15.6853,116.192
15.6995,116.295
15.7137,116.580
15.7280,116.815
15.7422,117.139
15.7564,116.932
15.7707,117.132
15.7849,116.774
15.7991,116.505
15.8134,116.107
15.8276,115.320
15.8418,114.831
15.8561,115.189
15.8703,115.276
15.8845,115.094
15.8988,114.658
15.9130,114.436
15.9272,114.331
15.9415,114.459
15.9557,114.281
15.9699,114.196
15.9842,113.817
15.9984,113.525
16.0126,113.377
16.0269,113.308
16.0411,113.607
16.0553,114.212
16.0696,114.527
16.0838,115.025
16.0980,115.486
16.1123,115.982
16.1265,116.112
16.1407,115.886
16.1550,115.468
16.1692,115.443
16.1834,114.712
16.1977,113.795
16.2119,113.162
16.2261,113.365
16.2404,113.769
16.2546,114.648
16.2688,114.966
16.2831,115.100
16.2973,114.979
16.3115,114.986
16.3258,114.669
16.3400,114.329
16.3542,113.687
16.3685,113.806
16.3827,113.852
16.3969,113.733
16.4112,113.566
16.4254,113.628
16.4396,112.710
16.4539,111.929
16.4681,110.605
16.4823,110.084
16.4966,109.566
16.5108,109.938
16.5250,109.847
16.5393,109.753
16.5535,109.929
16.5677,110.468
16.5820,110.852
16.5962,111.578
16.6104,112.393
16.6247,112.411
16.6389,112.349
16.6531,111.774
16.6674,110.904
16.6816,110.205
16.6958,109.091
16.7101,108.482
16.7243,107.619
16.7385,106.555
16.7528,105.187
16.7670,104.324
16.7812,103.196
16.7955,102.365
16.8097,102.482
16.8239,103.185
16.8382,103.655
16.8524,104.454
16.8666,104.708
16.8809,104.644
16.8951,104.363
16.9093,103.995
16.9236,103.598
16.9378,103.642
16.9520,104.082
16.9663,104.495
16.9805,104.530
16.9947,103.642
17.0090,102.680
17.0232,102.189
17.0374,101.774
17.0517,101.537
17.0659,101.683
17.0801,101.893
17.0944,101.671
17.1086,100.900
17.1228,100.705
17.1371,101.114
17.1513,102.066
17.1655,102.943
17.1798,103.053
17.1940,102.594
17.2082,102.607
17.2225,103.000
17.2367,103.146
17.2509,102.737
17.2652,102.167
17.2794,101.991
17.2936,102.365
17.3079,102.906
17.3221,103.413
17.3363,103.694
17.3506,104.034
17.3648,104.539
17.3790,104.696
17.3933,104.811
17.4075,104.087
17.4217,103.783
17.4360,102.966
17.4502,102.603
17.4644,102.041
17.4787,101.457
17.4929,101.023
17.5071,100.927
17.5214,100.808
17.5356,101.295
17.5498,101.689
17.5641,101.733
17.5783,101.326
17.5925,101.322
17.6068,100.635
17.6210,100.146
17.6352,99.651
17.6495,99.626
17.6637,98.858
17.6779,97.767
17.6922,97.112
17.7064,96.715
17.7206,96.096
17.7349,96.027
17.7491,95.863
17.7633,96.363
17.7776,96.664
17.7918,96.728
17.8060,96.655
17.8203,97.285
17.8345,98.342
17.8487,99.438
17.8630,99.258
17.8772,98.605
17.8915,97.989
17.9057,98.463
17.9199,99.048
17.9342,99.671
17.9484,99.205
17.9626,98.568
17.9769,98.317
17.9911,98.703
18.0053,98.804
18.0196,98.171
18.0338,97.390
18.0480,97.059
18.0623,96.397
18.0765,96.062
18.0907,95.769
18.1050,95.767
18.1192,95.868
18.1334,96.242
18.1477,96.098
18.1619,96.167
18.1761,96.210
18.1904,95.995
18.2046,96.000
18.2188,95.979
18.2331,95.653
18.2473,95.363
18.2615,95.669
18.2758,95.968
18.2900,96.155
18.3042,96.349
18.3185,96.322
18.3327,96.313
18.3469,95.575
18.3612,94.847
18.3754,93.979
18.3896,93.669
18.4039,93.463
18.4181,93.621
18.4323,93.534
18.4466,93.119
18.4608,92.126
18.4750,91.427
18.4893,90.760
