X_px,Y_px,X_mm,Y_mm
8109.469,3819.465,116.853,55.036
8111.369,3819.952,116.880,55.043
8113.259,3820.444,116.908,55.051
8115.142,3820.942,116.935,55.058
8117.016,3821.445,116.962,55.065
8118.884,3821.953,116.989,55.072
8120.745,3822.465,117.016,55.080
8122.600,3822.981,117.042,55.087
8124.449,3823.501,117.069,55.095
8126.294,3824.025,117.096,55.102
8128.134,3824.552,117.122,55.110
8129.970,3825.081,117.149,55.117
8131.802,3825.614,117.175,55.125
8133.632,3826.148,117.201,55.133
8135.459,3826.685,117.228,55.140
8137.284,3827.224,117.254,55.148
8139.108,3827.764,117.280,55.156
8140.931,3828.305,117.306,55.164
8142.754,3828.846,117.333,55.172
8144.577,3829.389,117.359,55.179
8146.400,3829.931,117.385,55.187
8148.225,3830.473,117.412,55.195
8150.052,3831.015,117.438,55.203
8151.880,3831.557,117.464,55.211
8153.711,3832.098,117.491,55.218
8155.542,3832.640,117.517,55.226
8157.375,3833.184,117.543,55.234
8159.207,3833.729,117.570,55.242
8161.038,3834.278,117.596,55.250
8162.869,3834.831,117.623,55.258
8164.698,3835.387,117.649,55.266
8166.525,3835.949,117.675,55.274
8168.349,3836.516,117.702,55.282
8170.170,3837.090,117.728,55.290
8171.987,3837.671,117.754,55.299
8173.800,3838.260,117.780,55.307
8175.608,3838.858,117.806,55.316
8177.411,3839.465,117.832,55.325
8179.208,3840.082,117.858,55.334
8180.998,3840.710,117.884,55.343
8182.781,3841.350,117.910,55.352
8184.557,3842.001,117.935,55.361
8186.324,3842.666,117.961,55.371
8188.083,3843.344,117.986,55.381
8189.833,3844.037,118.011,55.391
8191.573,3844.745,118.036,55.401
8193.302,3845.469,118.061,55.411
8195.021,3846.209,118.086,55.422
8196.728,3846.967,118.110,55.433
8198.423,3847.742,118.135,55.444
8200.105,3848.537,118.159,55.455
8201.775,3849.350,118.183,55.467
8203.432,3850.184,118.207,55.479
8205.073,3851.039,118.231,55.491
8206.701,3851.915,118.254,55.504
8208.314,3852.812,118.277,55.517
8209.913,3853.729,118.300,55.530
8211.499,3854.665,118.323,55.544
8213.072,3855.619,118.346,55.557
8214.632,3856.591,118.368,55.571
8216.180,3857.580,118.391,55.586
8217.715,3858.585,118.413,55.600
8219.239,3859.605,118.435,55.615
8220.752,3860.640,118.457,55.630
8222.254,3861.689,118.478,55.645
8223.745,3862.751,118.500,55.660
8225.227,3863.824,118.521,55.676
8226.698,3864.910,118.542,55.691
8228.160,3866.006,118.563,55.707
8229.613,3867.112,118.584,55.723
8231.059,3868.227,118.605,55.739
8232.495,3869.350,118.626,55.755
8233.924,3870.481,118.646,55.772
8235.345,3871.619,118.667,55.788
8236.760,3872.763,118.687,55.804
8238.167,3873.912,118.708,55.821
8239.568,3875.065,118.728,55.838
8240.964,3876.222,118.748,55.854
8242.354,3877.382,118.768,55.871
8243.739,3878.545,118.788,55.888
8245.119,3879.708,118.808,55.905
8246.495,3880.873,118.828,55.921
8247.866,3882.036,118.847,55.938
8249.234,3883.199,118.867,55.955
8250.600,3884.361,118.887,55.972
8251.960,3885.522,118.906,55.988
8253.317,3886.682,118.926,56.005
8254.671,3887.842,118.945,56.022
8256.019,3889.003,118.965,56.038
8257.362,3890.165,118.984,56.055
8258.701,3891.328,119.003,56.072
8260.035,3892.494,119.023,56.089
8261.362,3893.662,119.042,56.106
8262.685,3894.833,119.061,56.122
8264.000,3896.008,119.080,56.139
8265.310,3897.187,119.099,56.156
8266.612,3898.370,119.117,56.173
8267.907,3899.559,119.136,56.191
8269.196,3900.753,119.155,56.208
8270.477,3901.954,119.173,56.225
8271.749,3903.161,119.191,56.242
8273.014,3904.375,119.210,56.260
8274.271,3905.598,119.228,56.278
8275.518,3906.828,119.246,56.295
8276.757,3908.067,119.264,56.313
8277.986,3909.316,119.281,56.331
8279.206,3910.574,119.299,56.349
8280.416,3911.842,119.316,56.368
8281.616,3913.122,119.334,56.386
8282.806,3914.412,119.351,56.405
8283.984,3915.715,119.368,56.423
8285.152,3917.029,119.385,56.442
8286.309,3918.357,119.401,56.461
8287.454,3919.698,119.418,56.481
8288.588,3921.051,119.434,56.500
8289.712,3922.417,119.450,56.520
8290.824,3923.796,119.466,56.540
8291.926,3925.187,119.482,56.560
8293.018,3926.589,119.498,56.580
8294.099,3928.004,119.514,56.600
8295.170,3929.429,119.529,56.621
8296.231,3930.866,119.544,56.642
8297.284,3932.313,119.559,56.663
8298.327,3933.772,119.574,56.684
8299.360,3935.240,119.589,56.705
8300.386,3936.719,119.604,56.726
8301.401,3938.207,119.619,56.747
8302.409,3939.705,119.633,56.769
8303.408,3941.212,119.648,56.791
8304.400,3942.729,119.662,56.813
8305.383,3944.254,119.676,56.835
8306.359,3945.787,119.690,56.857
8307.327,3947.329,119.704,56.879
8308.288,3948.879,119.718,56.901
8309.242,3950.437,119.732,56.924
8310.189,3952.002,119.745,56.946
8311.130,3953.575,119.759,56.969
8312.063,3955.154,119.772,56.992
8312.991,3956.741,119.786,57.015
8313.913,3958.333,119.799,57.037
8314.829,3959.932,119.812,57.061
8315.739,3961.537,119.825,57.084
8316.645,3963.148,119.838,57.107
8317.543,3964.764,119.851,57.130
8318.438,3966.385,119.864,57.153
8319.325,3968.010,119.877,57.177
8320.208,3969.638,119.890,57.200
8321.084,3971.270,119.902,57.224
8321.955,3972.905,119.915,57.247
8322.819,3974.542,119.927,57.271
8323.677,3976.180,119.940,57.295
8324.528,3977.820,119.952,57.318
8325.374,3979.460,119.964,57.342
8326.212,3981.101,119.976,57.366
8327.044,3982.741,119.988,57.389
8327.868,3984.380,120.000,57.413
8328.687,3986.018,120.012,57.436
8329.497,3987.654,120.024,57.460
8330.300,3989.287,120.035,57.484
8331.096,3990.918,120.047,57.507
8331.885,3992.545,120.058,57.530
8332.666,3994.168,120.069,57.554
8333.438,3995.786,120.080,57.577
8334.204,3997.400,120.091,57.600
8334.962,3999.008,120.102,57.624
8335.711,4000.610,120.113,57.647
8336.452,4002.206,120.124,57.670
8337.185,4003.794,120.134,57.693
8337.909,4005.375,120.145,57.715
8338.625,4006.948,120.155,57.738
8339.332,4008.511,120.165,57.761
8340.029,4010.067,120.175,57.783
8340.719,4011.612,120.185,57.805
8341.399,4013.149,120.195,57.827
8342.069,4014.678,120.205,57.849
8342.730,4016.199,120.214,57.871
8343.381,4017.715,120.224,57.893
8344.021,4019.224,120.233,57.915
8344.650,4020.729,120.242,57.937
8345.270,4022.229,120.251,57.958
8345.877,4023.727,120.260,57.980
8346.473,4025.221,120.268,58.001
8347.057,4026.714,120.277,58.023
8347.628,4028.207,120.285,58.044
8348.188,4029.699,120.293,58.066
8348.734,4031.191,120.301,58.087
8349.269,4032.685,120.309,58.109
8349.789,4034.182,120.316,58.130
8350.297,4035.681,120.323,58.152
8350.790,4037.184,120.330,58.174
8351.269,4038.692,120.337,58.195
8351.733,4040.205,120.344,58.217
8352.184,4041.724,120.351,58.239
8352.619,4043.250,120.357,58.261
8353.039,4044.784,120.363,58.283
8353.443,4046.326,120.369,58.305
8353.832,4047.878,120.374,58.328
8354.204,4049.439,120.380,58.350
8354.560,4051.012,120.385,58.373
8354.899,4052.595,120.390,58.396
8355.224,4054.190,120.394,58.419
8355.532,4055.795,120.399,58.442
8355.826,4057.411,120.403,58.465
8356.106,4059.037,120.407,58.489
8356.372,4060.673,120.411,58.512
8356.625,4062.319,120.415,58.536
8356.865,4063.975,120.418,58.560
8357.093,4065.641,120.421,58.584
8357.309,4067.316,120.424,58.608
8357.513,4069.001,120.427,58.632
8357.706,4070.695,120.430,58.657
8357.889,4072.397,120.433,58.681
8358.062,4074.109,120.435,58.706
8358.225,4075.829,120.438,58.731
8358.380,4077.558,120.440,58.755
8358.525,4079.295,120.442,58.780
8358.664,4081.041,120.444,58.806
8358.794,4082.794,120.446,58.831
8358.918,4084.555,120.448,58.856
8359.034,4086.323,120.449,58.882
8359.146,4088.100,120.451,58.907
8359.250,4089.883,120.452,58.933
8359.351,4091.674,120.454,58.959
8359.445,4093.471,120.455,58.985
8359.537,4095.275,120.456,59.011
8359.624,4097.086,120.458,59.037
8359.709,4098.904,120.459,59.063
8359.790,4100.728,120.460,59.089
8359.867,4102.558,120.461,59.116
8359.941,4104.394,120.462,59.142
8360.013,4106.237,120.463,59.169
8360.079,4108.085,120.464,59.195
8360.142,4109.941,120.465,59.222
8360.199,4111.802,120.466,59.249
8360.252,4113.669,120.467,59.276
8360.301,4115.543,120.467,59.303
8360.344,4117.423,120.468,59.330
8360.382,4119.309,120.469,59.357
8360.414,4121.200,120.469,59.384
8360.439,4123.098,120.469,59.412
8360.460,4125.001,120.470,59.439
8360.474,4126.911,120.470,59.467
8360.481,4128.827,120.470,59.494
8360.482,4130.749,120.470,59.522
8360.476,4132.676,120.470,59.550
8360.462,4134.609,120.470,59.578
8360.441,4136.548,120.470,59.605
8360.412,4138.493,120.469,59.633
8360.376,4140.443,120.469,59.662
8360.331,4142.399,120.468,59.690
8360.277,4144.361,120.467,59.718
8360.216,4146.329,120.466,59.746
8360.146,4148.302,120.465,59.775
8360.065,4150.280,120.464,59.803
8359.977,4152.265,120.463,59.832
8359.878,4154.255,120.461,59.861
8359.770,4156.250,120.460,59.889
8359.651,4158.251,120.458,59.918
8359.523,4160.257,120.456,59.947
8359.385,4162.268,120.454,59.976
8359.235,4164.284,120.452,60.005
8359.075,4166.303,120.450,60.034
8358.904,4168.326,120.447,60.063
8358.723,4170.352,120.445,60.093
8358.529,4172.380,120.442,60.122
8358.325,4174.410,120.439,60.151
8358.109,4176.442,120.436,60.180
8357.882,4178.475,120.433,60.210
8357.643,4180.508,120.429,60.239
8357.392,4182.541,120.426,60.268
8357.129,4184.574,120.422,60.297
8356.854,4186.605,120.418,60.327
8356.565,4188.636,120.414,60.356
8356.265,4190.664,120.409,60.385
8355.952,4192.690,120.405,60.414
8355.626,4194.713,120.400,60.444
8355.287,4196.732,120.395,60.473
8354.935,4198.748,120.390,60.502
8354.569,4200.759,120.385,60.531
8354.189,4202.766,120.379,60.560
8353.797,4204.767,120.374,60.588
8353.391,4206.762,120.368,60.617
8352.970,4208.750,120.362,60.646
8352.535,4210.732,120.356,60.674
8352.086,4212.707,120.349,60.703
8351.623,4214.674,120.342,60.731
8351.145,4216.632,120.336,60.759
8350.652,4218.582,120.328,60.788
8350.145,4220.522,120.321,60.815
8349.622,4222.453,120.314,60.843
8349.084,4224.374,120.306,60.871
8348.530,4226.283,120.298,60.898
8347.962,4228.182,120.290,60.926
8347.380,4230.070,120.281,60.953
8346.784,4231.948,120.273,60.980
8346.176,4233.815,120.264,61.007
8345.555,4235.672,120.255,61.034
8344.922,4237.518,120.246,61.060
8344.279,4239.354,120.237,61.087
8343.626,4241.179,120.227,61.113
8342.963,4242.995,120.218,61.139
8342.291,4244.800,120.208,61.165
8341.611,4246.595,120.198,61.191
8340.925,4248.381,120.188,61.217
8340.230,4250.156,120.178,61.242
8339.530,4251.922,120.168,61.268
8338.825,4253.678,120.158,61.293
8338.114,4255.424,120.148,61.318
8337.400,4257.161,120.137,61.343
8336.683,4258.888,120.127,61.368
8335.962,4260.605,120.117,61.393
8335.239,4262.313,120.106,61.418
8334.515,4264.012,120.096,61.442
8333.790,4265.702,120.085,61.466
8333.065,4267.383,120.075,61.491
8332.341,4269.054,120.065,61.515
8331.618,4270.717,120.054,61.539
8330.896,4272.371,120.044,61.563
8330.178,4274.015,120.033,61.586
8329.463,4275.651,120.023,61.610
8328.752,4277.278,120.013,61.633
8328.045,4278.897,120.003,61.657
8327.344,4280.507,119.993,61.680
8326.646,4282.109,119.983,61.703
8325.953,4283.705,119.973,61.726
8325.262,4285.294,119.963,61.749
8324.573,4286.878,119.953,61.772
8323.885,4288.458,119.943,61.794
8323.196,4290.035,119.933,61.817
8322.508,4291.609,119.923,61.840
8321.816,4293.181,119.913,61.862
8321.123,4294.752,119.903,61.885
8320.426,4296.323,119.893,61.908
8319.724,4297.896,119.883,61.930
8319.017,4299.469,119.873,61.953
8318.303,4301.046,119.862,61.976
8317.582,4302.625,119.852,61.999
8316.853,4304.210,119.841,62.021
8316.114,4305.799,119.831,62.044
8315.366,4307.395,119.820,62.067
8314.607,4308.997,119.809,62.090
8313.837,4310.606,119.798,62.114
8313.054,4312.225,119.787,62.137
8312.257,4313.853,119.775,62.160
8311.445,4315.491,119.763,62.184
8310.619,4317.141,119.752,62.208
8309.775,4318.802,119.739,62.232
8308.916,4320.477,119.727,62.256
8308.037,4322.165,119.714,62.280
8307.140,4323.868,119.701,62.305
8306.223,4325.586,119.688,62.329
8305.285,4327.320,119.675,62.354
8304.326,4329.070,119.661,62.380
8303.348,4330.835,119.647,62.405
8302.349,4332.614,119.632,62.431
8301.330,4334.405,119.618,62.456
8300.293,4336.207,119.603,62.482
8299.236,4338.020,119.588,62.509
8298.162,4339.841,119.572,62.535
8297.069,4341.671,119.556,62.561
8295.959,4343.508,119.540,62.588
8294.831,4345.351,119.524,62.614
8293.687,4347.198,119.508,62.641
8292.525,4349.050,119.491,62.667
8291.349,4350.904,119.474,62.694
8290.156,4352.760,119.457,62.721
8288.948,4354.616,119.439,62.748
8287.726,4356.472,119.422,62.774
8286.488,4358.326,119.404,62.801
8285.236,4360.178,119.386,62.828
8283.972,4362.025,119.368,62.854
8282.692,4363.868,119.349,62.881
8281.401,4365.705,119.331,62.907
8280.097,4367.534,119.312,62.934
8278.780,4369.355,119.293,62.960
8277.452,4371.167,119.274,62.986
8276.113,4372.970,119.254,63.012
8274.762,4374.760,119.235,63.038
8273.400,4376.538,119.215,63.064
8272.029,4378.302,119.196,63.089
8270.647,4380.052,119.176,63.114
8269.257,4381.786,119.156,63.139
8267.856,4383.503,119.135,63.164
8266.448,4385.202,119.115,63.188
8265.031,4386.882,119.095,63.213
8263.606,4388.542,119.074,63.237
8262.174,4390.181,119.054,63.260
8260.733,4391.798,119.033,63.283
8259.287,4393.394,119.012,63.306
8257.834,4394.969,118.991,63.329
8256.374,4396.524,118.970,63.352
8254.909,4398.060,118.949,63.374
8253.438,4399.578,118.928,63.396
8251.962,4401.078,118.906,63.417
8250.480,4402.562,118.885,63.439
8248.994,4404.029,118.864,63.460
8247.504,4405.481,118.842,63.481
8246.010,4406.918,118.821,63.501
8244.512,4408.341,118.799,63.522
8243.011,4409.752,118.777,63.542
8241.506,4411.149,118.756,63.562
8239.998,4412.536,118.734,63.582
8238.488,4413.911,118.712,63.602
8236.977,4415.276,118.690,63.622
8235.463,4416.632,118.669,63.641
8233.947,4417.979,118.647,63.661
8232.431,4419.319,118.625,63.680
8230.914,4420.651,118.603,63.699
8229.396,4421.977,118.581,63.718
8227.877,4423.297,118.559,63.737
8226.359,4424.612,118.537,63.756
8224.841,4425.923,118.516,63.775
8223.324,4427.230,118.494,63.794
8221.808,4428.535,118.472,63.813
8220.293,4429.838,118.450,63.832
8218.779,4431.140,118.428,63.850
8217.268,4432.441,118.406,63.869
8215.759,4433.742,118.385,63.888
8214.252,4435.045,118.363,63.907
8212.748,4436.349,118.341,63.925
8211.248,4437.656,118.320,63.944
8209.750,4438.965,118.298,63.963
8208.255,4440.276,118.277,63.982
8206.763,4441.587,118.255,64.001
8205.272,4442.898,118.234,64.020
8203.783,4444.208,118.212,64.039
8202.296,4445.516,118.191,64.058
8200.809,4446.820,118.169,64.076
8199.322,4448.121,118.148,64.095
8197.835,4449.417,118.126,64.114
8196.348,4450.707,118.105,64.132
8194.859,4451.990,118.084,64.151
8193.370,4453.265,118.062,64.169
8191.879,4454.532,118.041,64.187
8190.386,4455.790,118.019,64.206
8188.890,4457.037,117.998,64.224
8187.392,4458.272,117.976,64.241
8185.890,4459.496,117.954,64.259
8184.385,4460.706,117.933,64.276
8182.875,4461.902,117.911,64.294
8181.361,4463.083,117.889,64.311
8179.843,4464.249,117.867,64.327
8178.318,4465.397,117.845,64.344
8176.789,4466.527,117.823,64.360
8175.253,4467.640,117.801,64.376
8173.711,4468.732,117.779,64.392
8172.162,4469.804,117.756,64.407
8170.605,4470.854,117.734,64.423
8169.041,4471.882,117.712,64.437
8167.469,4472.887,117.689,64.452
8165.889,4473.868,117.666,64.466
8164.299,4474.824,117.643,64.480
8162.701,4475.753,117.620,64.493
8161.093,4476.658,117.597,64.506
8159.477,4477.537,117.574,64.519
8157.852,4478.393,117.550,64.531
8156.219,4479.226,117.527,64.543
8154.579,4480.036,117.503,64.555
8152.931,4480.826,117.479,64.566
8151.276,4481.595,117.456,64.577
8149.615,4482.344,117.432,64.588
8147.948,4483.075,117.408,64.599
8146.275,4483.787,117.383,64.609
8144.596,4484.483,117.359,64.619
8142.913,4485.162,117.335,64.629
8141.224,4485.826,117.311,64.638
8139.531,4486.476,117.286,64.648
8137.833,4487.112,117.262,64.657
8136.133,4487.734,117.237,64.666
8134.429,4488.346,117.213,64.675
8132.721,4488.945,117.188,64.683
8131.011,4489.535,117.164,64.692
8129.299,4490.115,117.139,64.700
8127.584,4490.687,117.114,64.708
8125.869,4491.250,117.089,64.717
8124.152,4491.807,117.065,64.725
8122.434,4492.357,117.040,64.732
8120.715,4492.903,117.015,64.740
8118.997,4493.444,116.990,64.748
8117.278,4493.981,116.966,64.756
8115.560,4494.516,116.941,64.764
8113.843,4495.049,116.916,64.771
8112.127,4495.580,116.891,64.779
8110.412,4496.110,116.867,64.787
8108.699,4496.639,116.842,64.794
8106.988,4497.167,116.817,64.802
8105.278,4497.691,116.793,64.809
8103.571,4498.214,116.768,64.817
8101.866,4498.735,116.744,64.824
8100.164,4499.253,116.719,64.832
8098.463,4499.769,116.695,64.839
8096.766,4500.281,116.670,64.847
8095.072,4500.790,116.646,64.854
8093.380,4501.296,116.621,64.861
8091.692,4501.798,116.597,64.869
8090.008,4502.297,116.573,64.876
8088.327,4502.792,116.548,64.883
8086.650,4503.282,116.524,64.890
8084.977,4503.769,116.500,64.897
8083.308,4504.250,116.476,64.904
8081.643,4504.727,116.452,64.911
8079.982,4505.199,116.428,64.918
8078.327,4505.666,116.404,64.924
8076.676,4506.127,116.381,64.931
8075.030,4506.583,116.357,64.937
8073.390,4507.032,116.333,64.944
8071.754,4507.477,116.310,64.950
8070.125,4507.914,116.286,64.957
8068.500,4508.346,116.263,64.963
8066.882,4508.771,116.239,64.969
8065.270,4509.188,116.216,64.975
8063.663,4509.600,116.193,64.981
8062.062,4510.004,116.170,64.987
8060.464,4510.402,116.147,64.992
8058.871,4510.793,116.124,64.998
8057.280,4511.177,116.101,65.004
8055.691,4511.555,116.078,65.009
8054.104,4511.926,116.055,65.014
8052.516,4512.291,116.032,65.020
8050.929,4512.650,116.010,65.025
8049.341,4513.002,115.987,65.030
8047.750,4513.348,115.964,65.035
8046.158,4513.688,115.941,65.040
8044.562,4514.021,115.918,65.045
8042.963,4514.348,115.895,65.049
8041.358,4514.670,115.872,65.054
8039.748,4514.985,115.848,65.059
8038.132,4515.295,115.825,65.063
8036.509,4515.598,115.802,65.067
8034.878,4515.896,115.778,65.072
8033.239,4516.188,115.755,65.076
8031.590,4516.475,115.731,65.080
8029.932,4516.756,115.707,65.084
8028.262,4517.031,115.683,65.088
8026.582,4517.301,115.659,65.092
8024.888,4517.565,115.634,65.096
8023.183,4517.825,115.610,65.099
8021.462,4518.079,115.585,65.103
8019.729,4518.327,115.560,65.107
8017.981,4518.570,115.535,65.110
8016.221,4518.808,115.509,65.114
8014.448,4519.041,115.484,65.117
8012.663,4519.267,115.458,65.120
8010.867,4519.488,115.432,65.123
8009.059,4519.704,115.406,65.127
8007.241,4519.914,115.380,65.130
8005.413,4520.118,115.354,65.132
8003.575,4520.317,115.327,65.135
8001.729,4520.509,115.301,65.138
7999.874,4520.696,115.274,65.141
7998.011,4520.876,115.247,65.143
7996.141,4521.051,115.220,65.146
7994.263,4521.220,115.193,65.148
7992.380,4521.382,115.166,65.151
7990.490,4521.539,115.139,65.153
7988.595,4521.688,115.111,65.155
7986.695,4521.832,115.084,65.157
7984.791,4521.969,115.057,65.159
7982.883,4522.100,115.029,65.161
7980.972,4522.225,115.002,65.163
7979.058,4522.342,114.974,65.165
7977.141,4522.454,114.946,65.166
7975.223,4522.558,114.919,65.168
7973.303,4522.656,114.891,65.169
7971.383,4522.747,114.863,65.170
7969.462,4522.831,114.836,65.172
7967.542,4522.908,114.808,65.173
7965.623,4522.979,114.780,65.174
7963.704,4523.042,114.753,65.175
7961.787,4523.099,114.725,65.175
7959.870,4523.148,114.697,65.176
7957.954,4523.192,114.670,65.177
7956.037,4523.230,114.642,65.177
7954.120,4523.262,114.615,65.178
7952.202,4523.288,114.587,65.178
7950.282,4523.310,114.559,65.178
7948.359,4523.326,114.532,65.179
7946.435,4523.338,114.504,65.179
7944.507,4523.346,114.476,65.179
7942.576,4523.349,114.448,65.179
7940.641,4523.349,114.420,65.179
7938.702,4523.346,114.392,65.179
7936.758,4523.339,114.364,65.179
7934.809,4523.329,114.336,65.179
7932.854,4523.317,114.308,65.179
7930.892,4523.302,114.280,65.178
7928.924,4523.286,114.252,65.178
7926.949,4523.267,114.223,65.178
7924.966,4523.248,114.195,65.178
7922.976,4523.227,114.166,65.177
7920.977,4523.204,114.137,65.177
7918.969,4523.182,114.108,65.177
7916.951,4523.159,114.079,65.176
7914.924,4523.136,114.050,65.176
7912.886,4523.113,114.020,65.176
7910.838,4523.090,113.991,65.175
7908.778,4523.069,113.961,65.175
7906.707,4523.048,113.931,65.175
7904.624,4523.029,113.901,65.174
7902.527,4523.012,113.871,65.174
7900.418,4522.996,113.841,65.174
7898.296,4522.982,113.810,65.174
7896.163,4522.969,113.779,65.174
7894.018,4522.956,113.749,65.173
7891.864,4522.941,113.718,65.173
7889.701,4522.925,113.686,65.173
7887.532,4522.906,113.655,65.173
7885.356,4522.883,113.624,65.172
7883.176,4522.854,113.592,65.172
7880.993,4522.820,113.561,65.171
7878.807,4522.779,113.529,65.171
7876.619,4522.730,113.498,65.170
7874.432,4522.673,113.466,65.169
7872.246,4522.605,113.435,65.168
7870.062,4522.527,113.403,65.167
7867.882,4522.437,113.372,65.166
7865.707,4522.334,113.341,65.164
7863.538,4522.217,113.309,65.163
7861.375,4522.086,113.278,65.161
7859.222,4521.939,113.247,65.159
7857.077,4521.776,113.216,65.156
7854.944,4521.595,113.186,65.154
7852.822,4521.396,113.155,65.151
7850.713,4521.176,113.125,65.148
7848.619,4520.937,113.094,65.144
7846.540,4520.676,113.064,65.141
7844.478,4520.393,113.035,65.136
7842.434,4520.085,113.005,65.132
7840.408,4519.754,112.976,65.127
7838.403,4519.398,112.947,65.122
7836.419,4519.015,112.919,65.117
7834.458,4518.605,112.890,65.111
