Distance_(mm),Gray_Value
2.2692,80.292
2.2837,80.523
2.2982,80.690
2.3128,80.729
2.3273,80.778
2.3419,80.768
2.3564,81.150
2.3710,81.614
2.3855,81.729
2.4001,81.786
2.4146,81.712
2.4292,81.796
2.4437,82.074
2.4583,82.629
2.4728,82.907
2.4873,83.033
2.5019,83.672
2.5164,84.101
2.5310,84.458
2.5455,84.856
2.5601,85.234
2.5746,85.766
2.5892,86.324
2.6037,86.838
2.6183,87.448
2.6328,87.583
2.6473,87.343
2.6619,87.690
2.6764,88.121
2.6910,88.544
2.7055,88.475
2.7201,88.670
2.7346,88.887
2.7492,89.091
2.7637,89.129
2.7783,89.034
2.7928,89.016
2.8074,89.505
2.8219,90.072
2.8364,90.462
2.8510,90.565
2.8655,90.789
2.8801,90.889
2.8946,90.954
2.9092,91.000
2.9237,91.255
2.9383,91.413
2.9528,91.735
2.9674,92.229
2.9819,92.886
2.9965,93.446
3.0110,93.415
3.0255,93.621
3.0401,93.982
3.0546,94.345
3.0692,95.190
3.0837,95.513
3.0983,95.866
3.1128,96.307
3.1274,96.642
3.1419,96.734
3.1565,96.840
3.1710,97.025
3.1855,97.541
3.2001,97.758
3.2146,97.944
3.2292,98.541
3.2437,98.505
3.2583,98.515
3.2728,99.008
3.2874,99.297
3.3019,99.551
3.3165,100.119
3.3310,100.570
3.3456,101.315
3.3601,101.892
3.3746,102.431
3.3892,102.735
3.4037,103.000
3.4183,103.368
3.4328,103.761
3.4474,104.426
3.4619,104.556
3.4765,104.784
3.4910,104.876
3.5056,105.072
3.5201,105.258
3.5346,105.832
3.5492,106.167
3.5637,106.799
3.5783,107.425
3.5928,108.123
3.6074,108.951
3.6219,109.333
3.6365,109.407
3.6510,109.894
3.6656,110.131
3.6801,110.319
3.6947,110.549
3.7092,110.961
3.7237,111.569
3.7383,112.363
3.7528,112.984
3.7674,113.444
3.7819,113.922
3.7965,114.021
3.8110,114.361
3.8256,114.649
3.8401,115.005
3.8547,115.211
3.8692,115.083
3.8837,114.962
3.8983,115.080
3.9128,115.127
3.9274,115.364
3.9419,115.560
3.9565,116.042
3.9710,117.257
3.9856,118.755
4.0001,119.727
4.0147,120.784
4.0292,121.611
4.0438,121.634
4.0583,121.964
4.0728,122.366
4.0874,122.529
4.1019,122.732
4.1165,123.005
4.1310,123.095
4.1456,123.057
4.1601,123.193
4.1747,123.464
4.1892,123.402
4.2038,123.263
4.2183,123.044
4.2329,122.943
4.2474,122.833
4.2619,122.658
4.2765,122.737
4.2910,123.144
4.3056,123.368
4.3201,123.353
4.3347,123.289
4.3492,123.469
4.3638,123.629
4.3783,123.580
4.3929,123.173
4.4074,122.910
4.4219,122.655
4.4365,122.781
4.4510,122.598
4.4656,122.966
4.4801,123.423
4.4947,123.899
4.5092,124.243
4.5238,124.373
4.5383,124.886
4.5529,124.907
4.5674,124.962
4.5820,125.007
4.5965,125.260
4.6110,125.549
4.6256,125.572
4.6401,125.621
4.6547,125.701
4.6692,126.070
4.6838,126.160
4.6983,126.083
4.7129,125.956
4.7274,125.961
4.7420,126.116
4.7565,126.355
4.7710,126.222
4.7856,125.873
4.8001,125.712
4.8147,125.980
4.8292,126.018
4.8438,125.783
4.8583,125.448
4.8729,125.384
4.8874,125.080
4.9020,125.217
4.9165,125.103
4.9311,125.201
4.9456,125.074
4.9601,125.096
4.9747,125.275
4.9892,125.118
5.0038,124.873
5.0183,124.609
5.0329,124.219
5.0474,124.217
5.0620,124.320
5.0765,124.407
5.0911,124.005
5.1056,124.113
5.1201,124.119
5.1347,124.013
5.1492,124.060
5.1638,124.108
5.1783,124.008
5.1929,124.013
5.2074,124.075
5.2220,123.925
5.2365,123.959
5.2511,123.825
5.2656,123.920
5.2802,124.095
5.2947,124.453
5.3092,124.418
5.3238,123.941
5.3383,123.804
5.3529,123.868
5.3674,123.892
5.3820,124.134
5.3965,124.007
5.4111,123.822
5.4256,123.931
5.4402,123.863
5.4547,123.624
5.4693,123.531
5.4838,123.477
5.4983,123.412
5.5129,123.145
5.5274,123.090
5.5420,122.913
5.5565,122.709
5.5711,122.511
5.5856,122.314
5.6002,122.245
5.6147,121.938
5.6293,121.533
5.6438,121.080
5.6583,120.995
5.6729,121.029
5.6874,120.961
5.7020,120.632
5.7165,120.593
5.7311,120.624
5.7456,120.381
5.7602,120.064
5.7747,119.734
5.7893,119.632
5.8038,119.591
5.8184,119.355
5.8329,118.688
5.8474,117.956
5.8620,116.938
5.8765,114.987
5.8911,113.105
5.9056,110.930
5.9202,109.819
5.9347,108.995
5.9493,109.382
5.9638,110.000
5.9784,109.163
5.9929,107.549
6.0074,106.314
6.0220,104.585
6.0365,103.391
6.0511,102.271
6.0656,101.848
6.0802,101.412
6.0947,100.248
6.1093,98.848
6.1238,98.046
6.1384,96.822
6.1529,96.021
6.1675,95.134
6.1820,94.384
6.1965,93.953
6.2111,92.941
6.2256,90.905
6.2402,89.101
6.2547,87.634
6.2693,86.600
6.2838,84.404
6.2984,82.116
6.3129,79.505
6.3275,76.838
6.3420,74.386
6.3565,72.832
6.3711,71.693
6.3856,71.191
6.4002,69.998
6.4147,68.440
6.4293,67.330
6.4438,66.654
6.4584,66.065
6.4729,65.404
6.4875,65.069
6.5020,64.881
6.5166,65.074
6.5311,65.243
6.5456,64.745
6.5602,63.877
6.5747,62.734
6.5893,61.866
6.6038,60.539
6.6184,59.358
6.6329,58.225
6.6475,57.791
6.6620,57.660
6.6766,57.521
6.6911,56.958
6.7056,56.456
6.7202,55.529
6.7347,55.266
6.7493,55.152
6.7638,55.346
6.7784,55.306
6.7929,55.074
6.8075,54.997
6.8220,55.080
6.8366,54.845
6.8511,54.297
6.8657,53.796
6.8802,53.489
6.8947,52.997
6.9093,52.752
6.9238,52.485
6.9384,52.536
6.9529,52.515
6.9675,52.118
6.9820,52.127
6.9966,52.270
7.0111,51.918
7.0257,51.722
7.0402,52.034
7.0548,52.252
7.0693,53.245
7.0838,53.489
7.0984,53.531
7.1129,53.825
7.1275,54.199
7.1420,54.998
7.1566,55.668
7.1711,56.013
7.1857,56.330
7.2002,55.935
7.2148,55.740
7.2293,55.467
7.2438,54.972
7.2584,55.018
7.2729,55.435
7.2875,55.941
7.3020,56.613
7.3166,56.752
7.3311,57.276
7.3457,57.234
7.3602,57.583
7.3748,58.126
7.3893,58.587
7.4039,59.033
7.4184,59.114
7.4329,59.304
7.4475,59.404
7.4620,59.415
7.4766,59.387
7.4911,59.322
7.5057,59.712
7.5202,60.145
7.5348,60.972
7.5493,60.891
7.5639,61.059
7.5784,61.657
7.5929,62.404
7.6075,63.219
7.6220,63.400
7.6366,63.690
7.6511,63.542
7.6657,63.330
7.6802,63.453
7.6948,63.562
7.7093,63.662
7.7239,63.881
7.7384,64.183
7.7530,64.626
7.7675,64.508
7.7820,64.562
7.7966,64.332
7.8111,63.525
7.8257,62.721
7.8402,61.791
7.8548,60.185
7.8693,59.225
7.8839,58.284
7.8984,58.433
7.9130,58.627
7.9275,58.940
7.9420,58.355
7.9566,57.877
7.9711,58.642
7.9857,59.752
8.0002,60.588
8.0148,60.721
8.0293,60.897
8.0439,60.523
8.0584,59.348
8.0730,58.147
8.0875,58.118
8.1021,58.644
8.1166,59.520
8.1311,59.337
8.1457,58.567
8.1602,57.356
8.1748,56.515
8.1893,55.884
8.2039,55.412
8.2184,55.188
8.2330,55.074
8.2475,54.342
8.2621,53.711
8.2766,53.127
8.2912,53.137
8.3057,53.515
8.3202,54.042
8.3348,54.745
8.3493,55.015
8.3639,55.529
8.3784,55.724
8.3930,55.649
8.4075,55.196
8.4221,54.748
8.4366,54.502
8.4512,54.395
8.4657,53.982
8.4802,52.946
8.4948,51.806
8.5093,51.139
8.5239,50.114
8.5384,50.217
8.5530,51.052
8.5675,52.696
8.5821,53.144
8.5966,51.933
8.6112,49.157
8.6257,45.802
8.6403,42.902
8.6548,41.598
8.6693,40.809
8.6839,40.815
8.6984,40.938
8.7130,40.928
8.7275,40.645
8.7421,40.498
8.7566,40.466
8.7712,40.095
8.7857,39.225
8.8003,39.188
8.8148,38.791
8.8293,38.825
8.8439,38.859
8.8584,38.660
8.8730,37.935
8.8875,37.444
8.9021,37.536
8.9166,37.907
8.9312,37.538
8.9457,36.835
8.9603,35.861
8.9748,35.502
8.9894,36.067
9.0039,36.510
9.0184,35.889
9.0330,34.964
9.0475,34.691
9.0621,34.915
9.0766,34.881
9.0912,34.784
9.1057,34.792
9.1203,34.699
9.1348,34.330
9.1494,34.204
9.1639,33.495
9.1784,33.052
9.1930,32.665
9.2075,32.219
9.2221,31.887
9.2366,31.461
9.2512,30.786
9.2657,30.614
9.2803,30.575
9.2948,29.993
9.3094,29.433
9.3239,29.124
9.3385,28.650
9.3530,27.900
9.3675,27.487
9.3821,27.190
9.3966,26.993
9.4112,26.198
9.4257,25.863
9.4403,26.059
9.4548,26.404
9.4694,26.466
9.4839,25.941
9.4985,25.070
9.5130,24.454
9.5275,24.216
9.5421,23.889
9.5566,23.742
9.5712,23.727
9.5857,23.897
9.6003,23.552
9.6148,23.366
9.6294,23.199
9.6439,23.229
9.6585,23.036
9.6730,22.815
9.6876,22.984
9.7021,22.842
9.7166,22.369
9.7312,22.064
9.7457,22.065
9.7603,22.327
9.7748,22.404
9.7894,22.551
9.8039,22.792
9.8185,22.786
9.8330,22.413
9.8476,22.371
9.8621,22.330
9.8767,22.544
9.8912,22.593
9.9057,22.268
9.9203,21.956
9.9348,21.807
9.9494,21.951
9.9639,22.106
9.9785,21.824
9.9930,21.552
10.0076,21.242
10.0221,21.008
10.0367,21.016
10.0512,21.114
10.0657,21.400
10.0803,21.619
10.0948,21.593
10.1094,21.108
10.1239,20.838
10.1385,20.807
10.1530,20.987
10.1676,20.935
10.1821,20.559
10.1967,20.343
10.2112,20.565
10.2258,20.582
10.2403,20.639
10.2548,20.611
10.2694,20.639
10.2839,20.758
10.2985,20.989
10.3130,20.972
10.3276,20.848
10.3421,20.899
10.3567,21.036
10.3712,20.812
10.3858,20.719
10.4003,20.654
10.4148,20.673
10.4294,20.459
10.4439,20.257
10.4585,20.060
10.4730,19.711
10.4876,19.423
10.5021,19.345
10.5167,19.611
10.5312,20.239
10.5458,20.637
10.5603,20.173
10.5749,20.181
10.5894,20.487
10.6039,20.979
10.6185,21.526
10.6330,21.546
10.6476,21.541
10.6621,22.003
10.6767,22.186
10.6912,22.147
10.7058,22.265
10.7203,22.449
10.7349,22.864
10.7494,23.191
10.7639,23.441
10.7785,23.364
10.7930,23.242
10.8076,23.464
10.8221,23.763
10.8367,23.936
10.8512,23.786
10.8658,23.722
10.8803,23.676
10.8949,23.912
10.9094,24.629
10.9240,25.054
10.9385,25.075
10.9530,24.745
10.9676,24.729
10.9821,25.087
10.9967,25.255
11.0112,24.912
11.0258,25.394
11.0403,25.363
11.0549,25.224
11.0694,24.920
11.0840,24.560
11.0985,24.408
11.1131,24.008
11.1276,23.810
11.1421,24.291
11.1567,24.402
11.1712,23.735
11.1858,22.761
11.2003,22.265
11.2149,22.477
11.2294,22.858
11.2440,22.739
11.2585,21.775
11.2731,21.587
11.2876,22.319
11.3021,23.693
11.3167,24.650
11.3312,24.374
11.3458,23.923
11.3603,23.886
11.3749,23.727
11.3894,23.359
11.4040,23.426
11.4185,23.412
11.4331,23.544
11.4476,23.387
11.4622,23.245
11.4767,23.002
11.4912,23.461
11.5058,23.266
11.5203,23.212
11.5349,23.052
11.5494,22.794
11.5640,21.908
11.5785,20.838
11.5931,20.054
11.6076,20.342
11.6222,19.912
11.6367,18.874
11.6512,17.982
11.6658,17.662
11.6803,17.806
11.6949,18.322
11.7094,18.036
11.7240,17.503
11.7385,17.405
11.7531,17.265
11.7676,16.848
11.7822,16.632
11.7967,16.923
11.8113,16.917
11.8258,16.601
11.8403,16.435
11.8549,16.477
11.8694,16.225
11.8840,16.206
11.8985,16.322
11.9131,16.569
11.9276,16.747
11.9422,16.596
11.9567,16.466
11.9713,16.191
11.9858,16.680
12.0003,17.485
12.0149,17.307
12.0294,16.678
12.0440,16.554
12.0585,17.060
12.0731,17.497
12.0876,17.918
12.1022,18.709
12.1167,19.302
12.1313,19.330
12.1458,18.801
12.1604,18.729
12.1749,18.737
12.1894,19.172
12.2040,19.649
12.2185,20.583
12.2331,21.113
12.2476,21.580
12.2622,21.989
12.2767,22.131
12.2913,22.134
12.3058,21.423
12.3204,21.343
12.3349,21.547
12.3495,21.809
12.3640,22.191
12.3785,22.528
12.3931,22.724
12.4076,22.636
12.4222,22.217
12.4367,22.088
12.4513,22.307
12.4658,22.691
12.4804,22.801
12.4949,22.853
12.5095,23.413
12.5240,23.819
12.5385,23.961
12.5531,23.828
12.5676,23.531
12.5822,22.982
12.5967,23.165
12.6113,23.391
12.6258,23.402
12.6404,23.181
12.6549,23.314
12.6695,23.325
12.6840,23.809
12.6986,24.095
12.7131,23.799
12.7276,23.454
12.7422,23.574
12.7567,24.121
12.7713,24.626
12.7858,24.722
12.8004,24.740
12.8149,24.873
12.8295,24.837
12.8440,24.863
12.8586,24.688
12.8731,24.845
12.8876,24.858
12.9022,25.015
12.9167,25.145
12.9313,25.033
12.9458,24.407
12.9604,23.887
12.9749,24.211
12.9895,24.799
13.0040,25.124
13.0186,25.183
13.0331,25.255
13.0477,25.208
13.0622,24.417
13.0767,24.208
13.0913,24.279
13.1058,24.176
13.1204,24.121
13.1349,24.384
13.1495,24.779
13.1640,24.984
13.1786,24.892
13.1931,24.814
13.2077,24.869
13.2222,24.948
13.2367,25.010
13.2513,24.958
13.2658,24.887
13.2804,25.029
13.2949,24.922
13.3095,24.616
13.3240,24.644
13.3386,25.042
13.3531,25.093
13.3677,25.077
13.3822,24.915
13.3968,24.761
13.4113,24.657
13.4258,24.444
13.4404,24.142
13.4549,23.745
13.4695,23.721
13.4840,23.417
13.4986,23.132
13.5131,23.196
13.5277,23.160
13.5422,23.489
13.5568,23.492
13.5713,23.364
13.5858,23.436
13.6004,23.719
13.6149,24.002
13.6295,23.917
13.6440,23.781
13.6586,23.680
13.6731,23.507
13.6877,23.315
13.7022,23.335
13.7168,23.382
13.7313,23.685
13.7459,24.268
13.7604,24.748
13.7749,25.286
13.7895,25.536
13.8040,25.802
13.8186,25.531
13.8331,25.899
13.8477,26.188
13.8622,26.438
13.8768,26.371
13.8913,26.363
13.9059,26.886
13.9204,27.410
13.9350,27.397
13.9495,27.801
13.9640,28.332
13.9786,28.918
13.9931,29.631
14.0077,30.279
14.0222,30.691
14.0368,30.966
14.0513,30.992
14.0659,31.394
14.0804,32.036
14.0950,32.405
14.1095,32.719
14.1240,33.402
14.1386,33.806
14.1531,33.856
14.1677,34.000
14.1822,34.191
14.1968,34.423
14.2113,34.747
14.2259,35.309
14.2404,35.369
14.2550,34.941
14.2695,34.456
14.2841,33.827
14.2986,33.286
14.3131,32.309
14.3277,31.636
14.3422,30.982
14.3568,30.529
14.3713,30.273
14.3859,30.010
14.4004,29.408
14.4150,29.186
14.4295,28.974
14.4441,29.263
14.4586,29.572
14.4731,29.812
14.4877,29.422
14.5022,29.029
14.5168,29.059
14.5313,29.528
14.5459,30.230
14.5604,30.668
14.5750,30.935
14.5895,30.886
14.6041,30.672
14.6186,30.296
14.6332,29.930
14.6477,29.930
14.6622,29.683
14.6768,29.732
14.6913,29.364
14.7059,28.560
14.7204,27.557
14.7350,27.623
14.7495,27.007
14.7641,26.825
14.7786,26.580
14.7932,26.464
14.8077,26.119
14.8222,26.405
14.8368,27.351
14.8513,28.211
14.8659,28.511
14.8804,28.556
14.8950,28.059
14.9095,26.995
14.9241,25.882
14.9386,25.108
14.9532,25.150
14.9677,25.387
14.9823,24.891
14.9968,25.062
15.0113,24.956
15.0259,24.364
15.0404,23.833
15.0550,24.038
15.0695,24.935
15.0841,25.663
15.0986,25.342
15.1132,25.402
15.1277,25.673
15.1423,26.132
15.1568,26.379
15.1714,26.629
15.1859,27.405
15.2004,28.114
15.2150,28.564
15.2295,28.995
15.2441,29.217
15.2586,29.062
15.2732,28.886
15.2877,28.650
15.3023,28.368
15.3168,28.105
15.3314,27.670
15.3459,27.528
15.3604,27.876
15.3750,29.047
15.3895,29.812
15.4041,29.737
15.4186,29.801
15.4332,30.624
15.4477,31.028
15.4623,31.466
15.4768,32.124
15.4914,32.356
15.5059,32.263
15.5205,32.397
15.5350,32.652
15.5495,32.908
15.5641,33.041
15.5786,33.750
15.5932,34.549
15.6077,35.222
15.6223,36.031
15.6368,36.815
15.6514,37.802
15.6659,38.404
15.6805,38.394
15.6950,38.415
15.7095,38.505
15.7241,38.598
15.7386,38.649
15.7532,38.848
15.7677,38.587
15.7823,38.093
15.7968,37.508
15.8114,37.556
15.8259,37.588
15.8405,37.930
15.8550,37.817
15.8696,37.374
15.8841,37.634
15.8986,38.698
15.9132,39.876
15.9277,41.261
15.9423,43.007
15.9568,44.002
15.9714,44.422
15.9859,44.928
16.0005,45.592
16.0150,45.817
16.0296,45.193
16.0441,46.232
16.0586,48.572
16.0732,51.080
16.0877,52.596
16.1023,53.603
16.1168,54.662
16.1314,55.616
16.1459,56.348
16.1605,56.090
16.1750,55.967
16.1896,55.972
16.2041,55.025
16.2187,53.910
16.2332,52.636
16.2477,51.727
16.2623,51.253
16.2768,51.327
16.2914,50.822
16.3059,50.402
16.3205,50.345
16.3350,50.771
16.3496,51.361
16.3641,52.342
16.3787,53.670
16.3932,54.467
16.4077,55.257
16.4223,55.629
16.4368,55.404
16.4514,55.250
16.4659,55.092
16.4805,55.008
16.4950,55.507
16.5096,56.132
16.5241,56.461
16.5387,56.471
16.5532,56.719
16.5678,57.453
16.5823,57.802
16.5968,57.616
16.6114,57.255
16.6259,57.028
16.6405,56.956
16.6550,57.042
16.6696,56.739
16.6841,55.966
16.6987,55.165
16.7132,54.982
16.7278,54.721
16.7423,54.363
16.7569,54.003
16.7714,53.819
16.7859,53.912
16.8005,53.972
16.8150,54.029
16.8296,54.310
16.8441,54.985
16.8587,55.039
16.8732,55.069
16.8878,54.806
16.9023,55.038
16.9169,55.539
16.9314,55.641
16.9459,55.155
16.9605,54.876
16.9750,54.895
16.9896,54.758
17.0041,54.498
17.0187,54.699
17.0332,55.492
17.0478,55.873
17.0623,55.972
17.0769,55.546
17.0914,55.719
17.1060,56.039
17.1205,56.057
17.1350,56.108
17.1496,56.046
17.1641,55.603
17.1787,54.984
17.1932,54.523
17.2078,54.513
17.2223,54.585
17.2369,54.784
17.2514,54.755
17.2660,54.691
17.2805,54.843
17.2950,55.296
17.3096,55.482
17.3241,55.680
17.3387,55.698
17.3532,55.448
17.3678,55.608
17.3823,55.959
17.3969,55.894
17.4114,55.565
17.4260,55.178
17.4405,54.984
17.4551,54.655
17.4696,54.572
17.4841,54.908
17.4987,54.734
17.5132,54.423
17.5278,54.464
17.5423,54.243
17.5569,54.230
17.5714,54.090
17.5860,53.940
17.6005,54.149
17.6151,53.632
17.6296,53.221
17.6441,53.183
17.6587,53.413
17.6732,53.480
17.6878,53.732
17.7023,53.485
17.7169,53.047
17.7314,52.997
17.7460,53.353
17.7605,53.740
17.7751,53.845
17.7896,54.467
17.8042,55.263
17.8187,55.958
17.8332,56.172
17.8478,56.441
17.8623,56.832
17.8769,57.592
17.8914,58.175
17.9060,58.618
17.9205,59.490
17.9351,60.691
17.9496,61.464
17.9642,62.088
17.9787,63.374
17.9932,65.225
18.0078,67.034
18.0223,68.158
18.0369,69.717
18.0514,71.034
18.0660,72.142
18.0805,72.936
18.0951,74.353
18.1096,75.469
18.1242,77.288
18.1387,78.351
18.1533,79.557
18.1678,80.843
18.1823,82.056
18.1969,83.709
18.2114,85.330
18.2260,86.760
18.2405,87.887
18.2551,89.431
18.2696,91.292
18.2842,92.825
18.2987,94.820
18.3133,96.328
18.3278,97.750
18.3424,99.232
18.3569,100.886
18.3714,102.595
18.3860,104.335
18.4005,105.858
18.4151,107.472
18.4296,109.198
18.4442,111.154
18.4587,112.157
18.4733,112.743
18.4878,113.301
18.5024,114.199
18.5169,115.281
18.5314,116.167
18.5460,116.655
18.5605,117.248
18.5751,117.797
18.5896,118.678
18.6042,119.346
18.6187,120.129
18.6333,120.431
18.6478,120.611
18.6624,121.542
18.6769,122.276
18.6915,122.809
18.7060,123.093
18.7205,123.119
18.7351,123.500
18.7496,123.556
18.7642,123.686
18.7787,124.023
18.7933,124.245
18.8078,124.482
18.8224,124.601
18.8369,124.900
18.8515,124.895
18.8660,124.685
18.8805,124.609
18.8951,124.644
18.9096,124.953
18.9242,124.954
18.9387,124.842
18.9533,124.706
18.9678,125.025
18.9824,125.582
18.9969,125.873
19.0115,125.806
19.0260,125.611
19.0406,125.789
19.0551,126.111
19.0696,126.430
19.0842,126.413
19.0987,126.185
19.1133,126.204
19.1278,126.585
19.1424,126.595
19.1569,126.243
19.1715,126.299
19.1860,126.333
19.2006,126.438
19.2151,126.657
19.2297,126.693
19.2442,126.662
19.2587,126.596
19.2733,126.551
19.2878,127.018
19.3024,127.314
19.3169,127.528
19.3315,127.206
19.3460,127.056
19.3606,126.943
19.3751,127.010
19.3897,126.882
19.4042,126.794
19.4187,126.990
19.4333,127.199
19.4478,126.902
19.4624,126.556
19.4769,126.124
19.4915,125.799
19.5060,125.672
19.5206,126.007
19.5351,126.129
19.5497,125.949
19.5642,125.846
19.5788,125.706
19.5933,125.882
19.6078,125.915
19.6224,125.781
19.6369,125.694
19.6515,125.765
19.6660,125.693
19.6806,125.497
19.6951,125.338
19.7097,125.029
19.7242,124.874
19.7388,124.912
19.7533,125.258
19.7678,125.131
19.7824,125.124
19.7969,125.129
19.8115,125.074
19.8260,125.145
19.8406,125.325
19.8551,125.059
19.8697,124.511
19.8842,124.479
19.8988,124.940
19.9133,125.387
19.9279,125.583
19.9424,125.363
19.9569,125.054
19.9715,124.858
19.9860,124.753
20.0006,124.425
20.0151,124.015
20.0297,124.145
20.0442,124.546
20.0588,125.036
20.0733,125.087
20.0879,125.090
20.1024,125.070
20.1169,124.743
20.1315,124.812
20.1460,124.675
20.1606,124.786
20.1751,124.301
20.1897,124.000
20.2042,124.028
20.2188,123.974
20.2333,123.789
20.2479,123.199
20.2624,122.382
20.2770,121.899
20.2915,121.757
20.3060,121.626
20.3206,121.206
20.3351,120.776
20.3497,120.752
20.3642,120.850
20.3788,120.971
20.3933,120.827
20.4079,120.500
20.4224,120.222
20.4370,120.193
20.4515,120.564
20.4660,120.693
20.4806,120.647
20.4951,120.792
20.5097,120.841
20.5242,121.124
20.5388,121.291
20.5533,121.436
20.5679,121.779
20.5824,121.680
20.5970,121.591
20.6115,121.623
20.6261,121.265
20.6406,120.864
20.6551,120.967
20.6697,121.170
20.6842,121.343
20.6988,121.413
20.7133,121.629
20.7279,121.820
20.7424,122.314
20.7570,122.114
20.7715,122.206
20.7861,122.252
20.8006,122.041
20.8152,122.085
20.8297,122.397
20.8442,122.562
20.8588,122.629
20.8733,122.765
20.8879,122.949
20.9024,122.940
20.9170,122.943
20.9315,122.690
20.9461,122.402
20.9606,122.605
20.9752,123.114
20.9897,123.461
21.0042,123.583
21.0188,123.954
21.0333,124.292
21.0479,124.690
21.0624,124.810
21.0770,124.706
21.0915,124.431
21.1061,124.145
21.1206,124.297
21.1352,124.529
21.1497,124.253
21.1643,124.204
21.1788,123.858
21.1933,123.688
21.2079,123.708
21.2224,124.042
21.2370,124.417
21.2515,124.368
21.2661,123.864
21.2806,123.886
21.2952,123.858
21.3097,123.712
21.3243,123.850
21.3388,123.915
21.3533,123.356
21.3679,122.858
21.3824,122.201
21.3970,121.624
21.4115,120.840
21.4261,120.662
21.4406,120.250
21.4552,119.855
21.4697,119.175
21.4843,118.732
21.4988,117.912
21.5134,117.569
21.5279,116.752
21.5424,116.227
21.5570,115.979
21.5715,115.425
21.5861,115.074
21.6006,115.368
21.6152,115.186
21.6297,114.948
21.6443,114.315
21.6588,113.694
21.6734,113.121
21.6879,112.766
21.7024,112.475
21.7170,111.908
21.7315,111.606
21.7461,111.623
21.7606,111.771
21.7752,111.719
21.7897,111.838
21.8043,111.435
21.8188,111.234
21.8334,110.858
21.8479,110.663
21.8625,110.173
21.8770,109.686
21.8915,109.634
21.9061,109.296
21.9206,108.807
21.9352,108.312
21.9497,107.920
21.9643,107.877
21.9788,108.126
21.9934,108.245
22.0079,108.708
22.0225,108.884
22.0370,109.155
22.0515,109.315
22.0661,109.322
22.0806,109.418
22.0952,109.270
22.1097,109.136
22.1243,108.716
22.1388,108.567
22.1534,108.031
22.1679,107.619
22.1825,107.276
22.1970,106.810
22.2116,106.456
22.2261,105.884
22.2406,105.364
22.2552,105.302
22.2697,105.582
22.2843,105.654
22.2988,105.796
22.3134,105.575
22.3279,105.193
22.3425,104.583
22.3570,104.299
22.3716,104.250
22.3861,104.433
22.4007,104.533
22.4152,104.993
22.4297,104.877
22.4443,104.845
22.4588,104.806
22.4734,104.343
22.4879,103.792
22.5025,103.665
22.5170,103.923
22.5316,104.075
22.5461,104.052
22.5607,103.837
