X,Y
43.458,59.311
43.437,59.341
43.416,59.371
43.395,59.401
43.374,59.431
43.354,59.461
43.334,59.491
43.314,59.521
43.294,59.551
43.274,59.581
43.255,59.611
43.235,59.641
43.216,59.671
43.198,59.701
43.180,59.731
43.161,59.762
43.144,59.792
43.126,59.822
43.109,59.853
43.093,59.883
43.076,59.914
43.061,59.944
43.045,59.975
43.030,60.006
43.015,60.037
43.001,60.067
42.987,60.098
42.974,60.129
42.961,60.160
42.949,60.192
42.937,60.223
42.925,60.254
42.914,60.285
42.904,60.317
42.894,60.348
42.885,60.380
42.876,60.412
42.868,60.444
42.861,60.475
42.854,60.507
42.847,60.539
42.841,60.571
42.836,60.603
42.831,60.635
42.827,60.667
42.823,60.699
42.820,60.731
42.817,60.763
42.814,60.795
42.812,60.827
42.811,60.858
42.810,60.890
42.810,60.921
42.810,60.953
42.810,60.984
42.811,61.015
42.812,61.046
42.814,61.077
42.816,61.108
42.819,61.138
42.822,61.168
42.825,61.199
42.829,61.228
42.833,61.258
42.838,61.287
42.843,61.317
42.848,61.346
42.854,61.374
42.860,61.403
42.866,61.431
42.873,61.459
42.880,61.486
42.888,61.514
42.896,61.541
42.905,61.568
42.914,61.594
42.923,61.621
42.933,61.647
42.944,61.674
42.955,61.700
42.966,61.725
42.978,61.751
42.990,61.777
43.003,61.802
43.017,61.827
43.031,61.852
43.045,61.877
43.060,61.902
43.076,61.927
43.092,61.951
43.109,61.976
43.127,62.000
43.145,62.025
43.163,62.049
43.183,62.073
43.203,62.097
43.223,62.121
43.244,62.145
43.266,62.169
43.288,62.193
43.311,62.217
43.335,62.241
43.359,62.264
43.383,62.288
43.408,62.312
43.433,62.335
43.459,62.359
43.485,62.382
43.512,62.405
43.538,62.429
43.566,62.452
43.593,62.475
43.621,62.498
43.649,62.521
43.678,62.544
43.706,62.567
43.735,62.589
43.764,62.612
43.794,62.635
43.823,62.657
43.853,62.680
43.883,62.702
43.913,62.725
43.943,62.747
43.973,62.769
44.003,62.791
44.033,62.813
44.063,62.835
44.093,62.857
44.123,62.879
44.153,62.901
44.183,62.922
44.213,62.944
44.243,62.965
44.273,62.987
44.303,63.008
44.333,63.030
44.363,63.051
44.392,63.072
44.422,63.093
44.452,63.114
44.482,63.135
44.512,63.156
44.542,63.176
44.572,63.197
44.602,63.218
44.633,63.238
44.663,63.259
44.694,63.279
44.724,63.300
44.755,63.320
44.786,63.340
44.817,63.360
44.848,63.380
44.879,63.400
44.911,63.420
44.942,63.440
44.974,63.460
45.006,63.480
45.038,63.499
45.071,63.519
45.104,63.538
45.137,63.558
45.170,63.577
45.203,63.597
45.237,63.616
45.271,63.635
45.305,63.654
45.340,63.673
45.375,63.692
45.410,63.711
45.446,63.730
45.481,63.749
45.517,63.768
45.554,63.786
45.590,63.805
45.627,63.823
45.664,63.842
45.701,63.860
45.738,63.878
45.776,63.896
45.813,63.914
45.851,63.932
45.889,63.950
45.928,63.967
45.966,63.985
46.004,64.002
46.043,64.020
46.082,64.037
46.121,64.054
46.160,64.070
46.199,64.087
46.238,64.104
46.277,64.120
46.316,64.136
46.355,64.153
46.395,64.168
46.434,64.184
46.474,64.200
46.513,64.215
46.552,64.231
46.592,64.246
46.631,64.261
46.671,64.275
46.710,64.290
46.749,64.304
46.789,64.318
46.828,64.332
46.867,64.346
46.906,64.360
46.945,64.373
46.984,64.386
47.023,64.399
47.062,64.412
47.101,64.425
47.139,64.437
47.178,64.449
47.216,64.461
47.255,64.473
47.293,64.485
47.331,64.496
47.369,64.508
47.407,64.519
47.445,64.530
47.483,64.541
47.520,64.551
47.558,64.562
47.596,64.572
47.633,64.582
47.670,64.592
47.708,64.602
47.745,64.612
47.782,64.622
47.819,64.631
47.855,64.641
47.892,64.650
47.929,64.659
47.965,64.668
48.002,64.677
48.038,64.686
48.074,64.695
48.110,64.703
48.146,64.712
48.182,64.720
48.218,64.728
48.253,64.737
48.289,64.745
48.324,64.753
48.360,64.761
48.395,64.769
48.430,64.776
48.465,64.784
48.500,64.792
48.535,64.799
48.569,64.807
48.604,64.814
48.639,64.821
48.674,64.829
48.709,64.836
48.744,64.843
48.779,64.850
48.813,64.857
48.849,64.864
48.884,64.871
48.919,64.878
48.954,64.885
48.990,64.892
49.025,64.898
49.061,64.905
49.097,64.912
49.133,64.919
49.170,64.925
49.206,64.932
49.243,64.939
49.280,64.945
49.317,64.952
49.355,64.958
49.393,64.965
49.431,64.971
49.469,64.978
49.508,64.985
49.547,64.991
49.587,64.998
49.627,65.004
49.667,65.011
49.707,65.017
49.749,65.024
49.790,65.030
49.832,65.037
49.874,65.044
49.916,65.050
49.959,65.057
50.002,65.063
50.045,65.070
50.089,65.076
50.133,65.082
50.177,65.089
50.221,65.095
50.266,65.101
50.311,65.108
50.355,65.114
50.400,65.120
50.446,65.126
50.491,65.132
50.536,65.138
50.582,65.143
50.627,65.149
50.673,65.155
50.718,65.160
50.764,65.165
50.810,65.171
50.855,65.176
50.901,65.181
50.947,65.186
50.992,65.190
51.038,65.195
51.083,65.199
51.128,65.204
51.174,65.208
51.219,65.212
51.263,65.216
51.308,65.219
51.353,65.223
51.397,65.226
51.441,65.229
51.485,65.232
51.529,65.235
51.572,65.238
51.615,65.240
51.658,65.242
51.700,65.244
51.743,65.246
51.784,65.247
51.826,65.249
51.867,65.250
51.909,65.251
51.949,65.252
51.990,65.252
52.031,65.253
52.071,65.253
52.111,65.253
52.151,65.253
52.191,65.252
52.230,65.252
52.270,65.251
52.309,65.251
52.348,65.250
52.387,65.249
52.426,65.248
52.466,65.246
52.504,65.245
52.543,65.243
52.582,65.242
52.621,65.240
52.660,65.238
52.699,65.236
52.738,65.234
52.777,65.232
52.816,65.229
52.855,65.227
52.894,65.224
52.933,65.222
52.972,65.219
53.012,65.216
53.051,65.214
53.091,65.211
53.131,65.208
53.171,65.205
53.211,65.202
53.251,65.199
53.292,65.195
53.333,65.192
53.374,65.189
53.415,65.186
53.456,65.182
53.497,65.179
53.539,65.176
53.580,65.172
53.622,65.169
53.664,65.165
53.705,65.162
53.747,65.158
53.789,65.154
53.831,65.151
53.873,65.147
53.915,65.143
53.957,65.139
53.999,65.135
54.041,65.132
54.082,65.128
54.124,65.124
54.166,65.120
54.207,65.116
54.249,65.112
54.290,65.108
54.331,65.104
54.372,65.100
54.413,65.096
54.454,65.092
54.494,65.088
54.535,65.083
54.575,65.079
54.615,65.075
54.654,65.071
54.694,65.067
54.733,65.062
54.772,65.058
54.810,65.054
54.849,65.050
54.887,65.045
54.924,65.041
54.962,65.037
54.999,65.032
55.035,65.028
55.072,65.024
55.108,65.019
55.143,65.015
55.179,65.010
55.214,65.006
55.250,65.001
55.285,64.996
55.319,64.992
55.354,64.987
55.388,64.982
55.423,64.977
55.457,64.972
55.491,64.967
55.525,64.961
55.559,64.956
55.593,64.951
55.627,64.945
55.661,64.939
55.695,64.933
55.729,64.927
55.763,64.921
55.797,64.915
55.831,64.908
55.865,64.902
55.899,64.895
55.934,64.888
55.968,64.881
56.003,64.874
56.038,64.866
56.073,64.858
56.108,64.851
56.143,64.842
56.179,64.834
56.215,64.826
56.251,64.817
56.287,64.808
56.323,64.799
56.360,64.790
56.397,64.780
56.433,64.771
56.470,64.761
56.508,64.751
56.545,64.742
56.582,64.732
56.619,64.721
56.657,64.711
56.694,64.701
56.731,64.691
56.769,64.680
56.806,64.670
56.844,64.660
56.881,64.649
56.919,64.639
56.956,64.628
56.993,64.618
57.030,64.608
57.067,64.597
57.104,64.587
57.141,64.577
57.178,64.566
57.214,64.556
57.251,64.546
57.287,64.536
57.323,64.526
57.359,64.516
57.394,64.507
57.430,64.497
57.465,64.488
57.500,64.479
57.534,64.470
57.568,64.461
57.602,64.452
57.636,64.444
57.670,64.435
57.703,64.427
57.736,64.419
57.769,64.411
57.802,64.403
57.835,64.395
57.867,64.387
57.900,64.380
57.932,64.372
57.964,64.365
57.997,64.357
58.029,64.350
58.061,64.343
58.093,64.336
58.126,64.329
58.158,64.321
58.191,64.314
58.223,64.307
58.256,64.300
58.288,64.293
58.321,64.286
58.354,64.279
58.388,64.272
58.421,64.264
58.455,64.257
58.489,64.250
58.523,64.243
58.557,64.235
58.592,64.228
58.627,64.220
58.663,64.213
58.698,64.205
58.734,64.197
58.771,64.189
58.808,64.181
58.845,64.173
58.882,64.165
58.919,64.157
58.957,64.148
58.995,64.140
59.034,64.131
59.072,64.123
59.111,64.114
59.149,64.105
59.188,64.096
59.227,64.088
59.267,64.079
59.306,64.070
59.345,64.060
59.385,64.051
59.424,64.042
59.463,64.033
59.503,64.024
59.542,64.014
59.582,64.005
59.621,63.995
59.661,63.986
59.700,63.976
59.739,63.967
59.779,63.957
59.818,63.948
59.857,63.938
59.895,63.928
59.934,63.919
59.972,63.909
60.011,63.899
60.049,63.889
60.086,63.879
60.124,63.870
60.161,63.860
60.198,63.850
60.235,63.840
60.272,63.830
60.308,63.820
60.344,63.810
60.380,63.800
60.415,63.790
60.450,63.780
60.485,63.771
60.520,63.761
60.555,63.751
60.590,63.741
60.624,63.731
60.658,63.721
60.692,63.711
60.726,63.701
60.760,63.692
60.794,63.682
60.828,63.672
60.861,63.662
60.895,63.653
60.928,63.643
60.961,63.633
60.995,63.624
61.028,63.614
61.061,63.605
61.094,63.595
61.127,63.586
61.161,63.576
61.194,63.567
61.227,63.558
61.260,63.548
61.294,63.539
61.327,63.530
61.361,63.521
61.394,63.512
61.428,63.503
61.461,63.494
61.495,63.485
61.529,63.476
61.563,63.468
61.597,63.459
61.631,63.450
61.665,63.442
61.700,63.433
61.734,63.425
61.768,63.417
61.803,63.408
61.837,63.400
61.872,63.392
61.907,63.384
61.942,63.376
61.976,63.368
62.011,63.360
62.046,63.352
62.081,63.344
62.116,63.336
62.151,63.328
62.187,63.320
62.222,63.313
62.257,63.305
62.292,63.297
62.328,63.290
62.363,63.282
62.399,63.275
62.434,63.267
62.470,63.260
62.505,63.253
62.541,63.245
62.577,63.238
62.612,63.231
62.648,63.224
62.684,63.217
62.720,63.210
62.755,63.203
62.791,63.196
62.827,63.189
62.863,63.182
62.899,63.175
62.935,63.168
62.972,63.162
63.008,63.155
63.044,63.149
63.080,63.142
63.117,63.136
63.153,63.129
63.190,63.123
63.227,63.117
63.264,63.111
63.301,63.105
63.338,63.099
63.375,63.093
63.412,63.088
63.449,63.082
63.487,63.077
63.524,63.071
63.562,63.066
63.600,63.061
63.638,63.056
63.676,63.051
63.714,63.046
63.752,63.041
63.791,63.037
63.829,63.033
63.868,63.028
63.907,63.024
63.946,63.020
63.985,63.016
64.025,63.013
64.064,63.009
64.104,63.006
64.144,63.002
64.184,62.999
64.224,62.996
64.264,62.993
64.304,62.990
64.344,62.987
64.384,62.983
64.424,62.980
64.464,62.977
64.504,62.973
64.544,62.970
64.583,62.966
64.623,62.962
64.662,62.958
64.701,62.954
64.740,62.949
64.778,62.944
64.816,62.939
64.854,62.933
64.891,62.927
64.928,62.921
64.965,62.914
65.001,62.907
65.037,62.900
65.072,62.892
65.107,62.883
65.141,62.874
65.175,62.864
65.208,62.854
65.240,62.843
65.272,62.832
65.303,62.820
65.334,62.807
65.364,62.793
65.393,62.779
65.421,62.764
65.448,62.748
65.475,62.732
65.501,62.715
65.526,62.697
65.551,62.679
65.575,62.660
65.599,62.641
65.622,62.621
65.645,62.601
65.667,62.581
65.689,62.561
65.711,62.540
65.732,62.519
65.753,62.498
65.774,62.478
65.795,62.457
65.815,62.436
65.836,62.415
65.857,62.395
65.877,62.375
65.898,62.355
65.918,62.335
65.939,62.316
65.960,62.297
65.981,62.279
66.003,62.261
66.024,62.244
66.047,62.228
66.069,62.212
66.092,62.197
66.115,62.183
66.139,62.169
66.163,62.156
66.187,62.144
66.212,62.132
66.237,62.120
66.262,62.109
66.288,62.098
66.314,62.088
66.340,62.078
66.366,62.068
66.393,62.058
66.420,62.048
66.447,62.039
66.474,62.029
66.501,62.019
66.529,62.010
66.556,62.000
66.584,61.989
66.612,61.979
66.639,61.968
66.667,61.957
66.695,61.945
66.723,61.933
66.750,61.921
66.778,61.907
66.806,61.894
66.833,61.879
66.861,61.864
66.888,61.848
66.916,61.832
66.943,61.814
66.970,61.797
66.997,61.778
67.023,61.759
67.050,61.740
67.076,61.720
67.102,61.699
67.127,61.678
67.153,61.657
67.178,61.635
67.202,61.613
67.227,61.591
67.251,61.568
67.274,61.545
67.297,61.522
67.320,61.498
67.342,61.474
67.364,61.450
67.385,61.426
67.406,61.402
67.426,61.378
67.446,61.353
67.465,61.329
67.483,61.305
67.501,61.280
67.519,61.256
67.535,61.231
67.551,61.207
67.566,61.183
67.581,61.159
67.595,61.135
67.608,61.111
67.621,61.087
67.633,61.064
67.645,61.040
67.656,61.017
67.667,60.993
67.678,60.970
67.688,60.947
67.697,60.923
67.707,60.900
67.716,60.877
67.725,60.854
67.733,60.830
67.742,60.807
67.750,60.784
67.758,60.760
67.767,60.737
67.775,60.714
67.783,60.690
67.791,60.667
67.799,60.643
67.807,60.619
67.816,60.596
67.824,60.572
67.833,60.548
67.842,60.524
67.850,60.500
67.859,60.476
67.867,60.451
67.875,60.427
67.882,60.403
67.889,60.378
67.896,60.354
67.902,60.329
67.907,60.305
67.912,60.280
67.915,60.256
67.918,60.231
67.920,60.207
67.921,60.182
67.920,60.158
67.918,60.133
67.915,60.109
67.911,60.084
67.905,60.060
67.898,60.036
67.889,60.012
67.878,59.987
67.866,59.963
67.851,59.939
67.836,59.915
67.819,59.892
67.800,59.868
67.780,59.844
67.758,59.820
67.735,59.797
67.711,59.773
67.685,59.749
67.658,59.726
67.630,59.702
67.601,59.679
67.571,59.655
67.540,59.632
67.508,59.608
67.475,59.585
67.441,59.561
67.406,59.538
67.371,59.514
67.335,59.491
67.298,59.467
67.260,59.444
67.222,59.420
67.184,59.397
67.145,59.373
67.106,59.349
67.066,59.326
67.026,59.302
66.986,59.278
66.945,59.254
66.905,59.231
66.864,59.207
66.823,59.183
66.782,59.159
66.742,59.134
66.701,59.110
66.660,59.086
66.620,59.062
66.580,59.037
66.540,59.013
66.501,58.988
66.462,58.963
66.423,58.938
66.384,58.914
66.345,58.889
66.307,58.864
66.269,58.838
66.231,58.813
66.194,58.788
66.156,58.763
66.119,58.737
66.082,58.712
66.046,58.686
66.009,58.661
65.973,58.635
65.936,58.610
65.900,58.584
65.865,58.558
65.829,58.533
65.794,58.507
65.758,58.481
65.723,58.455
65.688,58.429
65.653,58.403
65.618,58.377
65.584,58.351
65.549,58.325
65.515,58.299
65.481,58.273
65.447,58.247
65.413,58.221
65.379,58.194
65.345,58.168
65.311,58.142
65.277,58.116
65.244,58.090
65.210,58.064
65.177,58.037
65.144,58.011
65.110,57.985
65.077,57.959
65.044,57.933
65.011,57.907
64.978,57.880
64.945,57.854
64.912,57.828
64.879,57.802
64.846,57.776
64.813,57.750
64.780,57.724
64.747,57.698
64.714,57.672
64.681,57.646
64.648,57.620
64.615,57.594
64.582,57.569
64.550,57.543
64.517,57.517
64.484,57.491
64.451,57.466
64.418,57.440
64.386,57.414
64.353,57.389
64.320,57.363
64.287,57.338
64.254,57.312
64.222,57.287
64.189,57.262
64.156,57.236
64.123,57.211
64.090,57.186
64.057,57.161
64.024,57.136
63.991,57.111
63.958,57.086
63.925,57.061
63.892,57.036
63.859,57.012
63.825,56.987
63.792,56.962
63.759,56.938
63.726,56.913
63.692,56.889
63.659,56.865
63.625,56.840
63.592,56.816
63.558,56.792
63.525,56.768
63.491,56.744
63.457,56.720
63.423,56.697
63.389,56.673
63.355,56.649
63.321,56.626
63.287,56.602
63.252,56.579
63.218,56.556
63.183,56.532
63.148,56.509
63.114,56.486
63.079,56.463
63.044,56.440
63.008,56.417
62.973,56.394
62.938,56.371
62.902,56.348
62.866,56.326
62.830,56.303
62.794,56.280
62.758,56.258
62.721,56.235
62.685,56.213
62.648,56.191
62.611,56.168
62.574,56.146
62.537,56.124
62.499,56.102
62.461,56.079
62.424,56.057
62.385,56.035
62.347,56.013
62.309,55.992
62.270,55.970
62.231,55.948
62.192,55.926
62.152,55.904
62.113,55.883
62.073,55.861
62.033,55.839
61.992,55.818
61.952,55.796
61.911,55.775
61.870,55.754
61.829,55.732
61.788,55.711
61.747,55.690
61.705,55.668
61.664,55.647
61.622,55.626
61.580,55.605
61.538,55.584
61.497,55.564
61.455,55.543
61.413,55.522
61.371,55.501
61.329,55.481
61.287,55.460
61.245,55.440
61.203,55.420
61.161,55.399
61.119,55.379
61.077,55.359
61.035,55.339
60.994,55.319
60.952,55.299
60.911,55.280
60.870,55.260
60.828,55.240
60.787,55.221
60.747,55.202
60.706,55.182
60.665,55.163
60.625,55.144
60.585,55.125
60.545,55.106
60.506,55.088
60.466,55.069
60.427,55.051
60.388,55.032
60.350,55.014
60.312,54.996
60.274,54.978
60.236,54.960
60.199,54.942
60.162,54.924
60.125,54.907
60.089,54.889
60.052,54.872
60.016,54.855
59.981,54.838
59.945,54.821
59.910,54.804
59.875,54.788
59.840,54.771
59.805,54.755
59.770,54.738
59.735,54.722
59.701,54.706
59.666,54.690
59.631,54.674
59.597,54.659
59.563,54.643
59.528,54.628
59.494,54.612
59.459,54.597
59.425,54.582
59.390,54.567
59.355,54.552
59.321,54.538
59.286,54.523
59.251,54.509
59.216,54.495
59.180,54.481
59.145,54.467
59.109,54.453
59.073,54.439
59.037,54.425
59.001,54.412
58.964,54.399
58.927,54.385
58.890,54.372
58.852,54.359
58.814,54.347
58.776,54.334
58.738,54.321
58.699,54.309
58.660,54.297
58.621,54.285
58.582,54.273
58.542,54.261
58.502,54.249
58.462,54.238
58.421,54.226
58.381,54.215
58.340,54.204
58.299,54.193
58.257,54.182
58.216,54.171
58.174,54.161
58.132,54.150
58.090,54.140
58.048,54.130
58.005,54.120
57.963,54.110
57.920,54.100
57.877,54.091
57.834,54.081
57.791,54.072
57.748,54.063
57.704,54.054
57.661,54.045
57.617,54.036
57.574,54.028
57.530,54.019
57.486,54.011
57.442,54.003
57.398,53.995
57.354,53.987
57.310,53.980
57.266,53.972
57.222,53.965
57.178,53.958
57.133,53.951
57.089,53.944
57.045,53.937
57.000,53.931
56.956,53.924
56.912,53.918
56.868,53.912
56.824,53.906
56.780,53.900
56.736,53.894
56.692,53.889
56.649,53.884
56.605,53.878
56.562,53.873
56.519,53.868
56.476,53.863
56.433,53.859
56.391,53.854
56.349,53.850
56.307,53.845
56.266,53.841
56.225,53.837
56.184,53.833
56.143,53.830
56.103,53.826
56.064,53.822
56.024,53.819
55.985,53.816
55.947,53.813
55.909,53.810
55.872,53.807
55.835,53.804
55.798,53.801
55.763,53.799
55.727,53.796
55.693,53.794
55.658,53.792
55.625,53.789
55.592,53.787
55.560,53.786
55.528,53.784
55.497,53.782
55.467,53.780
55.438,53.779
55.409,53.778
55.380,53.776
55.353,53.775
55.326,53.774
55.299,53.773
55.273,53.772
55.247,53.771
55.222,53.770
55.197,53.769
55.173,53.769
55.149,53.768
55.126,53.767
55.102,53.767
55.079,53.766
55.057,53.766
55.034,53.765
55.012,53.765
54.990,53.764
54.968,53.764
54.946,53.764
54.924,53.763
54.903,53.763
54.881,53.763
54.860,53.763
54.838,53.762
54.816,53.762
54.795,53.762
54.773,53.762
54.752,53.761
54.730,53.761
54.708,53.761
54.686,53.761
54.664,53.761
54.642,53.761
54.619,53.761
54.597,53.761
54.574,53.761
54.551,53.761
54.528,53.761
54.504,53.761
54.480,53.761
54.456,53.762
54.432,53.762
54.407,53.762
54.382,53.763
54.357,53.763
54.331,53.764
54.305,53.765
54.279,53.765
54.252,53.766
54.226,53.767
54.199,53.768
54.171,53.769
54.144,53.770
54.116,53.771
54.088,53.772
54.060,53.773
54.032,53.774
54.004,53.776
53.976,53.777
53.947,53.779
53.919,53.780
53.890,53.782
53.862,53.783
53.834,53.785
53.805,53.787
53.777,53.789
53.749,53.791
53.721,53.793
53.693,53.795
53.665,53.797
53.638,53.799
53.610,53.801
