X_px,Y_px,X_mm,Y_mm
3480.882,3161.003,49.964,45.373
3479.027,3161.407,49.937,45.378
3477.173,3161.815,49.911,45.384
3475.320,3162.226,49.884,45.390
3473.469,3162.642,49.858,45.396
3471.619,3163.061,49.831,45.402
3469.771,3163.483,49.805,45.408
3467.925,3163.910,49.778,45.414
3466.082,3164.340,49.752,45.421
3464.242,3164.774,49.725,45.427
3462.406,3165.213,49.699,45.433
3460.572,3165.655,49.673,45.439
3458.741,3166.102,49.646,45.446
3456.911,3166.554,49.620,45.452
3455.083,3167.010,49.594,45.459
3453.256,3167.472,49.568,45.465
3451.429,3167.939,49.541,45.472
3449.602,3168.412,49.515,45.479
3447.774,3168.891,49.489,45.486
3445.945,3169.376,49.463,45.493
3444.115,3169.868,49.436,45.500
3442.282,3170.366,49.410,45.507
3440.448,3170.871,49.384,45.514
3438.610,3171.383,49.357,45.522
3436.771,3171.900,49.331,45.529
3434.931,3172.423,49.305,45.537
3433.089,3172.950,49.278,45.544
3431.247,3173.483,49.252,45.552
3429.404,3174.019,49.225,45.559
3427.561,3174.559,49.199,45.567
3425.719,3175.102,49.172,45.575
3423.877,3175.647,49.146,45.583
3422.036,3176.194,49.119,45.591
3420.197,3176.743,49.093,45.599
3418.359,3177.293,49.067,45.606
3416.523,3177.844,49.040,45.614
3414.689,3178.394,49.014,45.622
3412.856,3178.945,48.988,45.630
3411.025,3179.494,48.961,45.638
3409.195,3180.042,48.935,45.646
3407.367,3180.589,48.909,45.654
3405.539,3181.133,48.883,45.662
3403.712,3181.675,48.856,45.669
3401.886,3182.213,48.830,45.677
3400.060,3182.748,48.804,45.685
3398.235,3183.278,48.778,45.692
3396.411,3183.804,48.752,45.700
3394.586,3184.325,48.725,45.707
3392.762,3184.843,48.699,45.715
3390.937,3185.357,48.673,45.722
3389.112,3185.868,48.647,45.730
3387.286,3186.377,48.621,45.737
3385.460,3186.885,48.594,45.744
3383.632,3187.391,48.568,45.751
3381.803,3187.897,48.542,45.759
3379.973,3188.403,48.516,45.766
3378.141,3188.909,48.489,45.773
3376.307,3189.417,48.463,45.780
3374.471,3189.926,48.437,45.788
3372.633,3190.437,48.410,45.795
3370.794,3190.951,48.384,45.802
3368.955,3191.468,48.358,45.810
3367.115,3191.987,48.331,45.817
3365.278,3192.510,48.305,45.825
3363.441,3193.036,48.278,45.832
3361.608,3193.567,48.252,45.840
3359.778,3194.102,48.226,45.848
3357.952,3194.641,48.200,45.855
3356.131,3195.185,48.173,45.863
3354.316,3195.734,48.147,45.871
3352.507,3196.289,48.121,45.879
3350.705,3196.850,48.096,45.887
3348.910,3197.417,48.070,45.895
3347.122,3197.992,48.044,45.904
3345.339,3198.575,48.019,45.912
3343.563,3199.168,47.993,45.920
3341.794,3199.772,47.968,45.929
3340.030,3200.386,47.942,45.938
3338.271,3201.013,47.917,45.947
3336.519,3201.653,47.892,45.956
3334.771,3202.306,47.867,45.965
3333.029,3202.975,47.842,45.975
3331.292,3203.659,47.817,45.985
3329.560,3204.359,47.792,45.995
3327.831,3205.075,47.767,46.005
3326.105,3205.807,47.742,46.016
3324.382,3206.554,47.718,46.026
3322.659,3207.317,47.693,46.037
3320.937,3208.095,47.668,46.049
3319.214,3208.888,47.644,46.060
3317.490,3209.696,47.619,46.072
3315.764,3210.518,47.594,46.083
3314.035,3211.354,47.569,46.095
3312.302,3212.205,47.544,46.108
3310.564,3213.069,47.519,46.120
3308.822,3213.946,47.494,46.133
3307.076,3214.835,47.469,46.145
3305.330,3215.735,47.444,46.158
3303.583,3216.644,47.419,46.171
3301.840,3217.560,47.394,46.184
3300.102,3218.481,47.369,46.198
3298.370,3219.408,47.344,46.211
3296.646,3220.337,47.320,46.224
3294.934,3221.267,47.295,46.238
3293.233,3222.198,47.271,46.251
3291.548,3223.126,47.246,46.264
3289.878,3224.052,47.222,46.278
3288.227,3224.973,47.199,46.291
3286.592,3225.888,47.175,46.304
3284.970,3226.796,47.152,46.317
3283.357,3227.694,47.129,46.330
3281.749,3228.582,47.106,46.343
3280.143,3229.458,47.083,46.355
3278.535,3230.321,47.060,46.368
3276.922,3231.169,47.037,46.380
3275.300,3232.001,47.013,46.392
3273.666,3232.815,46.990,46.403
3272.015,3233.609,46.966,46.415
3270.344,3234.384,46.942,46.426
3268.650,3235.136,46.918,46.437
3266.934,3235.868,46.893,46.447
3265.197,3236.583,46.868,46.457
3263.438,3237.281,46.843,46.468
3261.661,3237.965,46.817,46.477
3259.865,3238.638,46.792,46.487
3258.051,3239.301,46.766,46.496
3256.221,3239.956,46.739,46.506
3254.376,3240.606,46.713,46.515
3252.517,3241.252,46.686,46.525
3250.644,3241.898,46.659,46.534
3248.759,3242.544,46.632,46.543
3246.863,3243.192,46.605,46.552
3244.957,3243.845,46.578,46.562
3243.043,3244.502,46.550,46.571
3241.121,3245.163,46.523,46.581
3239.195,3245.829,46.495,46.590
3237.264,3246.501,46.467,46.600
3235.331,3247.177,46.440,46.610
3233.396,3247.860,46.412,46.619
3231.463,3248.549,46.384,46.629
3229.531,3249.244,46.356,46.639
3227.602,3249.946,46.329,46.649
3225.677,3250.656,46.301,46.659
3223.760,3251.373,46.273,46.670
3221.849,3252.097,46.246,46.680
3219.947,3252.830,46.219,46.691
3218.052,3253.571,46.191,46.701
3216.164,3254.320,46.164,46.712
3214.282,3255.077,46.137,46.723
3212.407,3255.843,46.110,46.734
3210.536,3256.617,46.084,46.745
3208.671,3257.400,46.057,46.756
3206.810,3258.192,46.030,46.768
3204.953,3258.992,46.003,46.779
3203.099,3259.801,45.977,46.791
3201.249,3260.620,45.950,46.803
3199.400,3261.447,45.924,46.814
3197.554,3262.283,45.897,46.826
3195.710,3263.128,45.871,46.839
3193.868,3263.982,45.844,46.851
3192.031,3264.843,45.818,46.863
3190.197,3265.711,45.792,46.876
3188.368,3266.585,45.765,46.888
3186.545,3267.464,45.739,46.901
3184.729,3268.349,45.713,46.913
3182.918,3269.238,45.687,46.926
3181.116,3270.131,45.661,46.939
3179.322,3271.027,45.636,46.952
3177.536,3271.926,45.610,46.965
3175.760,3272.826,45.584,46.978
3173.994,3273.728,45.559,46.991
3172.238,3274.632,45.534,47.004
3170.489,3275.538,45.509,47.017
3168.745,3276.448,45.484,47.030
3167.007,3277.361,45.459,47.043
3165.271,3278.280,45.434,47.056
3163.537,3279.205,45.409,47.069
3161.802,3280.136,45.384,47.083
3160.065,3281.074,45.359,47.096
3158.325,3282.021,45.334,47.110
3156.581,3282.977,45.309,47.123
3154.829,3283.943,45.284,47.137
3153.070,3284.919,45.259,47.151
3151.301,3285.907,45.233,47.165
3149.525,3286.905,45.208,47.180
3147.741,3287.914,45.182,47.194
3145.951,3288.931,45.157,47.209
3144.155,3289.957,45.131,47.224
3142.356,3290.990,45.105,47.238
3140.553,3292.031,45.079,47.253
3138.748,3293.078,45.053,47.268
3136.942,3294.131,45.027,47.284
3135.136,3295.189,45.001,47.299
3133.331,3296.251,44.975,47.314
3131.527,3297.317,44.950,47.329
3129.727,3298.386,44.924,47.345
3127.930,3299.457,44.898,47.360
3126.137,3300.531,44.872,47.375
3124.346,3301.607,44.846,47.391
3122.558,3302.685,44.821,47.406
3120.771,3303.767,44.795,47.422
3118.984,3304.851,44.769,47.437
3117.197,3305.938,44.744,47.453
3115.410,3307.029,44.718,47.469
3113.621,3308.123,44.693,47.484
3111.831,3309.221,44.667,47.500
3110.037,3310.322,44.641,47.516
3108.240,3311.427,44.615,47.532
3106.438,3312.537,44.589,47.548
3104.632,3313.650,44.563,47.564
3102.821,3314.768,44.537,47.580
3101.006,3315.888,44.511,47.596
3099.186,3317.012,44.485,47.612
3097.363,3318.139,44.459,47.628
3095.536,3319.268,44.433,47.644
3093.707,3320.398,44.407,47.661
3091.876,3321.530,44.380,47.677
3090.043,3322.662,44.354,47.693
3088.208,3323.794,44.328,47.709
3086.373,3324.927,44.301,47.726
3084.536,3326.059,44.275,47.742
3082.700,3327.189,44.249,47.758
3080.865,3328.318,44.222,47.774
3079.030,3329.445,44.196,47.790
3077.197,3330.570,44.170,47.807
3075.365,3331.691,44.143,47.823
3073.536,3332.809,44.117,47.839
3071.710,3333.923,44.091,47.855
3069.888,3335.032,44.065,47.871
3068.069,3336.136,44.039,47.886
3066.254,3337.234,44.013,47.902
3064.445,3338.327,43.987,47.918
3062.641,3339.413,43.961,47.933
3060.843,3340.491,43.935,47.949
3059.052,3341.562,43.909,47.964
3057.267,3342.625,43.884,47.980
3055.490,3343.680,43.858,47.995
3053.721,3344.726,43.833,48.010
3051.958,3345.764,43.807,48.025
3050.200,3346.796,43.782,48.039
3048.446,3347.824,43.757,48.054
3046.694,3348.848,43.732,48.069
3044.943,3349.871,43.707,48.084
3043.193,3350.893,43.682,48.098
3041.441,3351.915,43.656,48.113
3039.687,3352.940,43.631,48.128
3037.928,3353.968,43.606,48.142
3036.165,3355.001,43.581,48.157
3034.395,3356.040,43.555,48.172
3032.618,3357.086,43.530,48.187
3030.833,3358.140,43.504,48.202
3029.041,3359.203,43.478,48.218
3027.245,3360.273,43.453,48.233
3025.446,3361.351,43.427,48.248
3023.647,3362.435,43.401,48.264
3021.848,3363.526,43.375,48.280
3020.053,3364.623,43.349,48.295
3018.262,3365.725,43.324,48.311
3016.478,3366.832,43.298,48.327
3014.703,3367.945,43.273,48.343
3012.938,3369.061,43.247,48.359
3011.186,3370.182,43.222,48.375
3009.448,3371.306,43.197,48.391
3007.725,3372.434,43.172,48.407
3006.018,3373.566,43.148,48.424
3004.324,3374.702,43.124,48.440
3002.641,3375.845,43.100,48.456
3000.969,3376.994,43.076,48.473
2999.305,3378.151,43.052,48.490
2997.648,3379.316,43.028,48.506
2995.997,3380.492,43.004,48.523
2994.349,3381.678,42.980,48.540
2992.702,3382.875,42.957,48.557
2991.056,3384.085,42.933,48.575
2989.409,3385.309,42.910,48.592
2987.759,3386.547,42.886,48.610
2986.104,3387.800,42.862,48.628
2984.446,3389.067,42.838,48.646
2982.785,3390.348,42.814,48.665
2981.122,3391.640,42.791,48.683
2979.458,3392.942,42.767,48.702
2977.794,3394.252,42.743,48.721
2976.133,3395.569,42.719,48.740
2974.474,3396.892,42.695,48.759
2972.818,3398.219,42.671,48.778
2971.168,3399.549,42.648,48.797
2969.523,3400.880,42.624,48.816
2967.886,3402.211,42.601,48.835
2966.257,3403.540,42.577,48.854
2964.637,3404.865,42.554,48.873
2963.026,3406.187,42.531,48.892
2961.425,3407.505,42.508,48.911
2959.830,3408.820,42.485,48.930
2958.241,3410.133,42.462,48.949
2956.657,3411.443,42.439,48.967
2955.076,3412.752,42.417,48.986
2953.499,3414.060,42.394,49.005
2951.922,3415.367,42.371,49.024
2950.345,3416.674,42.349,49.042
2948.767,3417.981,42.326,49.061
2947.186,3419.289,42.304,49.080
2945.602,3420.598,42.281,49.099
2944.013,3421.909,42.258,49.118
2942.419,3423.222,42.235,49.136
2940.819,3424.537,42.212,49.155
2939.214,3425.854,42.189,49.174
2937.604,3427.172,42.166,49.193
2935.991,3428.492,42.143,49.212
2934.373,3429.813,42.120,49.231
2932.752,3431.135,42.096,49.250
2931.128,3432.458,42.073,49.269
2929.501,3433.782,42.050,49.288
2927.872,3435.107,42.026,49.307
2926.240,3436.432,42.003,49.326
2924.607,3437.757,41.979,49.345
2922.973,3439.083,41.956,49.364
2921.338,3440.408,41.933,49.383
2919.703,3441.733,41.909,49.402
2918.069,3443.059,41.886,49.421
2916.436,3444.386,41.862,49.440
2914.804,3445.713,41.839,49.459
2913.176,3447.042,41.815,49.478
2911.552,3448.373,41.792,49.497
2909.931,3449.704,41.769,49.517
2908.316,3451.038,41.746,49.536
2906.707,3452.375,41.722,49.555
2905.105,3453.713,41.699,49.574
2903.510,3455.054,41.677,49.593
2901.923,3456.399,41.654,49.613
2900.345,3457.747,41.631,49.632
2898.777,3459.098,41.609,49.651
2897.218,3460.456,41.586,49.671
2895.667,3461.820,41.564,49.691
2894.126,3463.192,41.542,49.710
2892.594,3464.573,41.520,49.730
2891.071,3465.965,41.498,49.750
2889.557,3467.370,41.476,49.770
2888.052,3468.788,41.455,49.791
2886.555,3470.221,41.433,49.811
2885.067,3471.670,41.412,49.832
2883.587,3473.137,41.391,49.853
2882.116,3474.623,41.370,49.874
2880.654,3476.129,41.349,49.896
2879.200,3477.656,41.328,49.918
2877.757,3479.205,41.307,49.940
2876.326,3480.773,41.286,49.963
2874.910,3482.362,41.266,49.985
2873.511,3483.970,41.246,50.008
2872.131,3485.597,41.226,50.032
2870.771,3487.243,41.207,50.055
2869.434,3488.907,41.187,50.079
2868.121,3490.589,41.169,50.103
2866.835,3492.288,41.150,50.128
2865.577,3494.004,41.132,50.152
2864.350,3495.737,41.115,50.177
2863.155,3497.485,41.097,50.202
2861.995,3499.249,41.081,50.228
2860.870,3501.028,41.065,50.253
2859.781,3502.822,41.049,50.279
2858.729,3504.631,41.034,50.305
2857.715,3506.454,41.019,50.331
2856.738,3508.291,41.005,50.358
2855.799,3510.142,40.992,50.384
2854.899,3512.007,40.979,50.411
2854.039,3513.886,40.967,50.438
2853.219,3515.777,40.955,50.465
2852.439,3517.682,40.944,50.492
2851.701,3519.599,40.933,50.520
2851.005,3521.529,40.923,50.548
2850.350,3523.470,40.914,50.575
2849.740,3525.424,40.905,50.603
2849.173,3527.389,40.897,50.632
2848.652,3529.364,40.889,50.660
2848.178,3531.350,40.882,50.689
2847.752,3533.345,40.876,50.717
2847.376,3535.350,40.871,50.746
2847.051,3537.363,40.866,50.775
2846.777,3539.384,40.862,50.804
2846.557,3541.412,40.859,50.833
2846.391,3543.447,40.857,50.862
2846.281,3545.489,40.855,50.891
2846.228,3547.536,40.854,50.921
2846.233,3549.588,40.854,50.950
2846.297,3551.645,40.855,50.980
2846.417,3553.703,40.857,51.009
2846.594,3555.761,40.860,51.039
2846.825,3557.816,40.863,51.068
2847.110,3559.867,40.867,51.098
2847.447,3561.912,40.872,51.127
2847.834,3563.947,40.877,51.156
2848.272,3565.972,40.884,51.185
2848.757,3567.984,40.891,51.214
2849.290,3569.980,40.898,51.243
2849.869,3571.959,40.907,51.271
2850.492,3573.919,40.916,51.300
2851.158,3575.858,40.925,51.327
2851.867,3577.773,40.935,51.355
2852.617,3579.667,40.946,51.382
2853.407,3581.540,40.957,51.409
2854.236,3583.393,40.969,51.436
2855.103,3585.226,40.982,51.462
2856.007,3587.040,40.995,51.488
2856.946,3588.837,41.008,51.514
2857.921,3590.618,41.022,51.539
2858.929,3592.382,41.037,51.565
2859.971,3594.131,41.052,51.590
2861.044,3595.866,41.067,51.615
2862.148,3597.588,41.083,51.639
2863.281,3599.298,41.099,51.664
2864.444,3600.995,41.116,51.688
2865.634,3602.679,41.133,51.712
2866.853,3604.350,41.150,51.736
2868.097,3606.007,41.168,51.760
2869.369,3607.650,41.187,51.784
2870.666,3609.276,41.205,51.807
2871.988,3610.887,41.224,51.830
2873.335,3612.481,41.243,51.853
2874.706,3614.058,41.263,51.876
2876.099,3615.617,41.283,51.898
2877.516,3617.157,41.303,51.920
2878.954,3618.677,41.324,51.942
2880.414,3620.178,41.345,51.964
2881.894,3621.658,41.366,51.985
2883.395,3623.117,41.388,52.006
2884.914,3624.555,41.410,52.026
2886.452,3625.971,41.432,52.047
2888.007,3627.366,41.454,52.067
2889.579,3628.738,41.477,52.086
2891.167,3630.089,41.499,52.106
2892.769,3631.417,41.522,52.125
2894.386,3632.721,41.546,52.144
2896.016,3634.003,41.569,52.162
2897.659,3635.262,41.593,52.180
2899.313,3636.497,41.616,52.198
2900.978,3637.708,41.640,52.215
2902.653,3638.895,41.664,52.232
2904.339,3640.058,41.688,52.249
2906.036,3641.199,41.713,52.265
2907.744,3642.318,41.737,52.281
2909.464,3643.417,41.762,52.297
2911.198,3644.497,41.787,52.313
2912.945,3645.559,41.812,52.328
2914.706,3646.603,41.837,52.343
2916.482,3647.630,41.863,52.358
2918.274,3648.642,41.889,52.372
2920.082,3649.640,41.914,52.386
2921.907,3650.624,41.941,52.401
2923.750,3651.596,41.967,52.415
2925.610,3652.557,41.994,52.428
2927.488,3653.507,42.021,52.442
2929.381,3654.446,42.048,52.455
2931.289,3655.374,42.075,52.469
2933.210,3656.291,42.103,52.482
2935.142,3657.198,42.131,52.495
2937.084,3658.095,42.159,52.508
2939.034,3658.981,42.187,52.521
2940.990,3659.857,42.215,52.533
2942.952,3660.723,42.243,52.546
2944.917,3661.579,42.271,52.558
2946.884,3662.426,42.299,52.570
2948.851,3663.262,42.327,52.582
2950.817,3664.088,42.356,52.594
2952.781,3664.905,42.384,52.606
2954.743,3665.714,42.412,52.617
2956.702,3666.514,42.440,52.629
2958.658,3667.307,42.468,52.640
2960.611,3668.093,42.496,52.651
2962.562,3668.874,42.524,52.663
2964.510,3669.650,42.552,52.674
2966.455,3670.421,42.580,52.685
2968.398,3671.189,42.608,52.696
2970.337,3671.955,42.636,52.707
2972.274,3672.718,42.664,52.718
2974.208,3673.480,42.691,52.729
2976.139,3674.242,42.719,52.740
2978.067,3675.004,42.747,52.751
2979.992,3675.767,42.774,52.761
2981.914,3676.530,42.802,52.772
2983.833,3677.293,42.830,52.783
2985.751,3678.057,42.857,52.794
2987.665,3678.820,42.885,52.805
2989.578,3679.583,42.912,52.816
2991.488,3680.345,42.939,52.827
2993.396,3681.107,42.967,52.838
2995.303,3681.868,42.994,52.849
2997.208,3682.628,43.022,52.860
2999.111,3683.387,43.049,52.871
3001.012,3684.145,43.076,52.882
3002.913,3684.901,43.103,52.893
3004.812,3685.656,43.131,52.903
3006.710,3686.408,43.158,52.914
3008.608,3687.159,43.185,52.925
3010.505,3687.909,43.212,52.936
3012.402,3688.656,43.240,52.946
3014.299,3689.401,43.267,52.957
3016.196,3690.145,43.294,52.968
3018.094,3690.885,43.321,52.978
3019.992,3691.625,43.349,52.989
3021.892,3692.361,43.376,53.000
3023.793,3693.095,43.403,53.010
3025.695,3693.827,43.430,53.021
3027.600,3694.556,43.458,53.031
3029.506,3695.282,43.485,53.042
3031.414,3696.007,43.513,53.052
3033.324,3696.728,43.540,53.062
3035.236,3697.447,43.567,53.073
3037.150,3698.164,43.595,53.083
3039.067,3698.878,43.622,53.093
3040.985,3699.590,43.650,53.103
3042.905,3700.299,43.677,53.114
3044.827,3701.007,43.705,53.124
3046.751,3701.711,43.733,53.134
3048.678,3702.414,43.760,53.144
3050.606,3703.115,43.788,53.154
3052.537,3703.813,43.816,53.164
3054.469,3704.509,43.843,53.174
3056.405,3705.203,43.871,53.184
3058.343,3705.896,43.899,53.194
3060.284,3706.588,43.927,53.204
3062.229,3707.280,43.955,53.214
3064.177,3707.970,43.983,53.224
3066.129,3708.661,44.011,53.234
3068.085,3709.352,44.039,53.244
3070.046,3710.043,44.067,53.253
3072.012,3710.736,44.095,53.263
3073.983,3711.429,44.124,53.273
3075.959,3712.124,44.152,53.283
3077.941,3712.821,44.180,53.293
3079.928,3713.520,44.209,53.303
3081.920,3714.220,44.237,53.313
3083.916,3714.923,44.266,53.324
3085.914,3715.627,44.295,53.334
3087.914,3716.332,44.324,53.344
3089.914,3717.039,44.352,53.354
3091.914,3717.746,44.381,53.364
3093.912,3718.454,44.410,53.374
3095.908,3719.163,44.438,53.384
3097.899,3719.872,44.467,53.395
3099.886,3720.581,44.495,53.405
3101.868,3721.290,44.524,53.415
3103.842,3721.999,44.552,53.425
3105.809,3722.708,44.580,53.435
3107.768,3723.416,44.608,53.445
3109.719,3724.124,44.636,53.456
3111.665,3724.832,44.664,53.466
3113.604,3725.539,44.692,53.476
3115.539,3726.247,44.720,53.486
3117.469,3726.955,44.748,53.496
3119.396,3727.663,44.775,53.506
3121.320,3728.372,44.803,53.517
3123.242,3729.081,44.831,53.527
3125.163,3729.791,44.858,53.537
3127.082,3730.501,44.886,53.547
3129.002,3731.212,44.913,53.557
3130.923,3731.925,44.941,53.568
3132.845,3732.638,44.968,53.578
3134.769,3733.353,44.996,53.588
3136.697,3734.068,45.024,53.598
3138.628,3734.784,45.051,53.609
3140.563,3735.501,45.079,53.619
3142.505,3736.219,45.107,53.629
3144.452,3736.938,45.135,53.640
3146.406,3737.658,45.163,53.650
3148.368,3738.378,45.191,53.660
3150.338,3739.099,45.220,53.671
3152.318,3739.821,45.248,53.681
3154.308,3740.544,45.277,53.691
3156.308,3741.267,45.305,53.702
3158.320,3741.990,45.334,53.712
3160.341,3742.713,45.363,53.722
3162.370,3743.435,45.392,53.733
3164.406,3744.154,45.421,53.743
3166.446,3744.869,45.451,53.753
3168.490,3745.581,45.480,53.764
3170.535,3746.286,45.509,53.774
3172.581,3746.985,45.539,53.784
3174.625,3747.677,45.568,53.794
3176.667,3748.361,45.597,53.803
3178.704,3749.035,45.627,53.813
3180.735,3749.699,45.656,53.823
3182.758,3750.352,45.685,53.832
3184.772,3750.993,45.714,53.841
3186.777,3751.621,45.743,53.850
3188.773,3752.236,45.771,53.859
3190.763,3752.839,45.800,53.868
3192.748,3753.430,45.828,53.876
3194.728,3754.009,45.857,53.885
3196.705,3754.575,45.885,53.893
3198.681,3755.131,45.913,53.901
3200.656,3755.675,45.942,53.908
3202.633,3756.207,45.970,53.916
3204.612,3756.728,45.999,53.924
3206.595,3757.239,46.027,53.931
3208.583,3757.738,46.056,53.938
3210.577,3758.227,46.084,53.945
3212.578,3758.705,46.113,53.952
3214.586,3759.174,46.142,53.959
3216.599,3759.633,46.171,53.965
3218.617,3760.083,46.200,53.972
3220.639,3760.525,46.229,53.978
3222.664,3760.958,46.258,53.984
3224.691,3761.385,46.287,53.990
3226.720,3761.805,46.316,53.996
3228.750,3762.218,46.345,54.002
3230.780,3762.625,46.374,54.008
3232.810,3763.027,46.403,54.014
3234.838,3763.424,46.432,54.020
3236.863,3763.816,46.462,54.025
3238.886,3764.205,46.491,54.031
3240.906,3764.591,46.520,54.036
3242.925,3764.974,46.549,54.042
3244.942,3765.356,46.577,54.047
3246.958,3765.737,46.606,54.053
3248.975,3766.117,46.635,54.058
3250.991,3766.498,46.664,54.064
3253.009,3766.880,46.693,54.069
3255.028,3767.265,46.722,54.075
3257.050,3767.652,46.751,54.080
3259.073,3768.042,46.780,54.086
3261.101,3768.438,46.809,54.092
3263.132,3768.837,46.839,54.097
3265.167,3769.243,46.868,54.103
3267.207,3769.653,46.897,54.109
3269.250,3770.069,46.926,54.115
3271.296,3770.489,46.956,54.121
3273.346,3770.914,46.985,54.127
3275.398,3771.342,47.015,54.133
3277.452,3771.773,47.044,54.140
3279.508,3772.207,47.074,54.146
3281.566,3772.644,47.103,54.152
3283.625,3773.082,47.133,54.158
3285.685,3773.522,47.162,54.165
3287.745,3773.963,47.192,54.171
3289.806,3774.405,47.221,54.177
3291.866,3774.847,47.251,54.184
3293.925,3775.289,47.281,54.190
3295.983,3775.730,47.310,54.196
3298.038,3776.170,47.340,54.203
3300.090,3776.608,47.369,54.209
