X_px,Y_px,X_mm,Y_mm
7355.586,4032.961,105.450,57.817
7352.262,4035.222,105.403,57.849
7348.943,4037.486,105.355,57.882
7345.630,4039.758,105.308,57.914
7342.326,4042.041,105.260,57.947
7339.028,4044.340,105.213,57.980
7335.738,4046.660,105.166,58.013
7332.455,4049.005,105.119,58.047
7329.180,4051.379,105.072,58.081
7325.913,4053.788,105.025,58.115
7322.651,4056.236,104.978,58.151
7319.384,4058.739,104.931,58.186
7316.099,4061.311,104.884,58.223
7312.782,4063.969,104.837,58.261
7309.420,4066.728,104.788,58.301
7305.999,4069.605,104.739,58.342
7302.506,4072.615,104.689,58.385
7298.945,4075.760,104.638,58.430
7295.354,4079.008,104.587,58.477
7291.777,4082.323,104.535,58.525
7288.260,4085.670,104.485,58.572
7284.846,4089.012,104.436,58.620
7281.580,4092.314,104.389,58.668
7278.505,4095.540,104.345,58.714
7275.659,4098.660,104.304,58.759
7272.988,4101.702,104.266,58.802
7270.393,4104.728,104.229,58.846
7267.772,4107.800,104.191,58.890
7265.027,4110.980,104.152,58.935
7262.055,4114.329,104.109,58.983
7258.757,4117.908,104.062,59.035
7255.060,4121.762,104.009,59.090
7251.007,4125.866,103.951,59.149
7246.672,4130.176,103.889,59.211
7242.131,4134.646,103.824,59.275
7237.456,4139.232,103.757,59.340
7232.721,4143.892,103.689,59.407
7228.000,4148.579,103.621,59.474
7223.367,4153.250,103.555,59.541
7218.897,4157.860,103.491,59.607
7214.663,4162.365,103.430,59.672
7210.711,4166.737,103.373,59.735
7207.004,4170.995,103.320,59.796
7203.487,4175.167,103.270,59.856
7200.105,4179.284,103.221,59.915
7196.804,4183.374,103.174,59.973
7193.527,4187.466,103.127,60.032
7190.222,4191.588,103.080,60.091
7186.832,4195.771,103.031,60.151
7183.306,4200.042,102.980,60.212
7179.682,4204.417,102.928,60.275
7176.094,4208.894,102.877,60.339
7172.678,4213.475,102.828,60.405
7169.572,4218.157,102.784,60.472
7166.914,4222.941,102.745,60.540
7164.841,4227.827,102.716,60.610
7163.490,4232.812,102.696,60.682
7163.000,4237.897,102.689,60.755
7163.467,4243.074,102.696,60.829
7164.818,4248.300,102.715,60.904
7166.932,4253.523,102.746,60.979
7169.690,4258.694,102.785,61.053
7172.974,4263.761,102.832,61.126
7176.663,4268.673,102.885,61.196
7180.637,4273.378,102.942,61.263
7184.777,4277.826,103.002,61.327
7188.964,4281.966,103.062,61.387
7193.102,4285.759,103.121,61.441
7197.184,4289.216,103.179,61.491
7201.233,4292.363,103.237,61.536
7205.267,4295.223,103.295,61.577
7209.307,4297.822,103.353,61.614
