X,Y
54.664,56.276
54.714,56.272
54.765,56.269
54.816,56.266
54.867,56.263
54.918,56.260
54.969,56.257
55.019,56.254
55.070,56.252
55.120,56.250
55.170,56.248
55.219,56.247
55.268,56.246
55.317,56.245
55.364,56.245
55.412,56.245
55.458,56.246
55.504,56.247
55.550,56.248
55.595,56.249
55.640,56.251
55.685,56.253
55.729,56.255
55.773,56.257
55.817,56.259
55.861,56.261
55.905,56.263
55.949,56.264
55.993,56.266
56.037,56.267
56.081,56.268
56.126,56.268
56.170,56.268
56.215,56.268
56.261,56.267
56.306,56.266
56.351,56.265
56.397,56.263
56.442,56.262
56.487,56.260
56.532,56.257
56.577,56.255
56.621,56.253
56.665,56.251
56.708,56.249
56.750,56.246
56.792,56.245
56.833,56.243
56.873,56.241
56.913,56.240
56.951,56.239
56.988,56.239
57.024,56.238
57.060,56.238
57.095,56.238
57.131,56.239
57.166,56.239
57.201,56.240
57.236,56.240
57.273,56.240
57.310,56.241
57.347,56.241
57.386,56.241
57.427,56.241
57.469,56.240
57.512,56.239
57.558,56.238
57.605,56.236
57.654,56.235
57.705,56.232
57.757,56.230
57.810,56.227
57.865,56.224
57.922,56.221
57.979,56.217
58.038,56.214
58.098,56.210
58.159,56.206
58.222,56.202
58.285,56.198
58.348,56.193
58.413,56.189
58.478,56.184
58.544,56.180
58.611,56.175
58.678,56.171
58.745,56.166
58.813,56.162
58.881,56.157
58.950,56.152
59.018,56.148
59.087,56.144
59.156,56.139
59.224,56.135
59.293,56.131
59.362,56.127
59.431,56.123
59.500,56.119
59.569,56.115
59.637,56.111
59.706,56.107
59.775,56.103
59.843,56.099
59.911,56.095
59.979,56.091
60.047,56.087
60.115,56.082
60.183,56.078
60.250,56.074
60.317,56.070
60.383,56.066
60.450,56.061
60.515,56.057
60.581,56.053
60.646,56.048
60.711,56.043
60.775,56.039
60.839,56.034
60.903,56.029
60.966,56.024
61.028,56.019
61.090,56.014
61.152,56.008
61.214,56.003
61.276,55.997
61.337,55.991
61.398,55.985
61.459,55.979
61.520,55.972
61.581,55.966
61.642,55.959
61.703,55.952
61.764,55.945
61.825,55.938
61.886,55.930
61.948,55.922
62.010,55.914
62.072,55.906
62.134,55.897
62.196,55.888
62.259,55.879
62.323,55.870
62.387,55.860
62.451,55.850
62.516,55.840
62.581,55.829
62.646,55.819
62.712,55.808
62.778,55.797
62.844,55.786
62.910,55.775
62.976,55.764
63.042,55.753
63.108,55.742
63.174,55.731
63.239,55.720
63.305,55.709
63.370,55.698
63.435,55.688
63.499,55.678
63.563,55.668
63.626,55.658
63.689,55.649
63.751,55.640
63.812,55.631
63.873,55.623
63.933,55.616
63.992,55.609
64.050,55.602
64.108,55.596
64.164,55.590
64.219,55.585
64.274,55.580
64.328,55.575
64.380,55.570
64.433,55.565
64.484,55.560
64.534,55.555
64.584,55.550
64.633,55.544
64.682,55.538
64.729,55.532
64.777,55.524
64.823,55.516
64.869,55.507
64.915,55.498
64.959,55.487
65.004,55.475
65.048,55.462
65.091,55.448
65.134,55.432
65.177,55.416
65.219,55.397
65.261,55.378
65.302,55.357
65.342,55.335
65.382,55.312
65.422,55.288
65.461,55.262
65.499,55.235
65.536,55.206
65.573,55.177
65.610,55.146
65.646,55.114
65.681,55.081
65.715,55.046
65.748,55.010
65.781,54.973
65.814,54.935
65.845,54.895
65.876,54.855
65.906,54.813
65.936,54.771
65.965,54.727
65.993,54.682
66.022,54.637
66.049,54.590
66.077,54.543
66.105,54.495
66.132,54.446
66.159,54.397
66.186,54.347
66.213,54.296
66.240,54.245
66.267,54.194
66.294,54.142
66.322,54.090
66.349,54.037
66.377,53.984
66.406,53.931
66.434,53.878
66.463,53.824
66.493,53.771
66.523,53.717
66.553,53.663
66.583,53.610
66.613,53.556
66.643,53.502
66.674,53.449
66.704,53.395
66.734,53.342
66.763,53.289
66.793,53.236
66.822,53.184
66.851,53.131
66.879,53.079
66.906,53.028
66.933,52.976
66.960,52.925
66.985,52.875
67.010,52.825
67.034,52.776
67.057,52.727
67.079,52.678
67.100,52.630
67.120,52.583
67.138,52.537
67.155,52.490
67.171,52.445
67.185,52.400
67.198,52.355
67.210,52.311
67.219,52.267
67.227,52.224
67.233,52.181
67.237,52.138
67.239,52.096
67.239,52.054
67.236,52.012
67.232,51.970
67.225,51.929
67.216,51.888
67.204,51.846
67.190,51.805
67.173,51.764
67.155,51.723
67.134,51.683
67.111,51.642
67.087,51.602
67.061,51.561
67.033,51.521
67.004,51.481
66.974,51.441
66.942,51.402
66.910,51.362
66.877,51.323
66.843,51.284
66.809,51.245
66.774,51.206
66.739,51.168
66.704,51.130
66.669,51.092
66.634,51.054
66.599,51.016
66.564,50.979
66.530,50.942
66.495,50.905
66.460,50.869
66.426,50.832
66.391,50.796
66.357,50.760
66.322,50.724
66.287,50.689
66.252,50.654
66.216,50.619
66.181,50.584
66.145,50.549
66.109,50.515
66.072,50.480
66.035,50.446
65.998,50.413
65.960,50.379
65.922,50.346
65.883,50.312
65.843,50.279
65.804,50.246
65.763,50.214
65.723,50.181
65.681,50.148
65.640,50.116
65.597,50.083
65.555,50.051
65.512,50.019
65.468,49.986
65.424,49.954
65.380,49.921
65.336,49.889
65.290,49.856
65.245,49.823
65.199,49.790
65.153,49.757
65.107,49.724
65.060,49.690
65.013,49.657
64.965,49.623
64.918,49.589
64.870,49.554
64.821,49.520
64.773,49.485
64.724,49.450
64.675,49.416
64.626,49.381
64.577,49.346
64.527,49.311
64.478,49.276
64.428,49.242
64.379,49.207
64.329,49.173
64.279,49.139
64.229,49.105
64.180,49.071
64.130,49.038
64.080,49.005
64.031,48.973
63.981,48.941
63.932,48.909
63.883,48.878
63.833,48.847
63.785,48.817
63.736,48.788
63.687,48.759
63.639,48.731
63.591,48.703
63.542,48.676
63.494,48.649
63.446,48.623
63.397,48.597
63.349,48.572
63.300,48.547
63.251,48.523
63.202,48.499
63.152,48.475
63.102,48.452
63.052,48.430
63.001,48.407
62.950,48.385
62.898,48.363
62.846,48.342
62.793,48.321
62.740,48.300
62.686,48.279
62.631,48.259
62.575,48.239
62.519,48.219
62.463,48.199
62.405,48.180
62.348,48.161
62.290,48.142
62.232,48.124
62.175,48.105
62.117,48.087
62.059,48.069
62.001,48.052
61.944,48.035
61.887,48.018
61.830,48.001
61.774,47.984
61.719,47.968
61.664,47.953
61.610,47.937
61.557,47.922
61.505,47.907
61.454,47.892
61.405,47.878
61.356,47.864
61.309,47.850
61.263,47.837
61.218,47.824
61.175,47.811
61.132,47.799
61.091,47.786
61.050,47.774
61.010,47.762
60.971,47.750
60.933,47.739
60.896,47.727
60.859,47.716
60.823,47.704
60.787,47.693
60.752,47.682
60.717,47.670
60.683,47.659
60.648,47.648
60.614,47.636
60.581,47.625
60.547,47.614
60.514,47.603
60.480,47.592
60.447,47.582
60.415,47.571
60.382,47.561
60.349,47.551
60.317,47.542
60.285,47.532
60.253,47.523
60.221,47.515
60.189,47.507
60.157,47.499
60.124,47.492
60.092,47.485
60.059,47.479
60.026,47.472
59.992,47.467
59.957,47.461
59.921,47.455
59.884,47.450
59.847,47.445
59.808,47.441
59.767,47.436
59.725,47.431
59.682,47.427
59.637,47.423
59.590,47.418
59.542,47.414
59.492,47.410
59.441,47.406
59.387,47.402
59.332,47.398
59.276,47.395
59.218,47.391
59.158,47.387
59.097,47.384
59.034,47.380
58.969,47.377
58.903,47.374
58.835,47.371
58.766,47.368
58.695,47.365
58.622,47.362
58.548,47.359
58.472,47.356
58.394,47.354
58.315,47.351
58.234,47.349
58.152,47.346
58.068,47.344
57.983,47.342
57.896,47.340
57.807,47.338
57.718,47.336
57.629,47.334
57.540,47.332
57.450,47.330
57.362,47.328
57.275,47.327
57.189,47.325
57.104,47.324
57.023,47.323
56.943,47.321
56.867,47.320
56.794,47.319
56.724,47.318
56.659,47.317
56.598,47.317
56.542,47.316
56.491,47.315
56.446,47.315
56.406,47.314
56.373,47.314
56.347,47.313
56.328,47.313
56.316,47.313
56.312,47.313
