Distance_(mm),Gray_Value
6.3443,141.760
6.3588,141.964
6.3733,142.052
6.3877,142.017
6.4022,142.125
6.4166,142.036
6.4311,142.095
6.4455,142.113
6.4600,142.062
6.4744,141.759
6.4889,142.017
6.5033,142.474
6.5178,143.007
6.5322,143.444
6.5467,143.974
6.5611,144.186
6.5756,144.427
6.5900,144.536
6.6045,144.870
6.6189,145.116
6.6334,145.248
6.6478,145.528
6.6623,145.861
6.6767,146.245
6.6912,146.665
6.7056,147.099
6.7201,147.385
6.7345,147.484
6.7490,147.807
6.7635,148.043
6.7779,147.906
6.7924,147.889
6.8068,148.080
6.8213,148.366
6.8357,148.523
6.8502,148.660
6.8646,148.757
6.8791,148.851
6.8935,148.859
6.9080,148.905
6.9224,149.010
6.9369,149.260
6.9513,149.667
6.9658,150.285
6.9802,150.663
6.9947,150.825
7.0091,150.929
7.0236,150.946
7.0380,151.196
7.0525,151.509
7.0669,151.766
7.0814,151.665
7.0958,151.521
7.1103,151.932
7.1247,152.306
7.1392,152.326
7.1537,152.372
7.1681,152.172
7.1826,152.257
7.1970,152.224
7.2115,152.641
7.2259,152.443
7.2404,152.398
7.2548,152.780
7.2693,153.198
7.2837,153.085
7.2982,153.271
7.3126,153.127
7.3271,152.938
7.3415,153.122
7.3560,153.146
7.3704,153.193
7.3849,153.293
7.3993,153.615
7.4138,153.802
7.4282,153.727
7.4427,153.663
7.4571,153.464
7.4716,153.050
7.4860,152.790
7.5005,152.868
7.5149,152.712
7.5294,152.559
7.5439,152.217
7.5583,151.655
7.5728,151.863
7.5872,152.090
7.6017,152.038
7.6161,152.047
7.6306,151.889
7.6450,151.724
7.6595,151.469
7.6739,151.559
7.6884,151.368
7.7028,151.064
7.7173,150.859
7.7317,150.809
7.7462,150.491
7.7606,150.255
7.7751,149.983
7.7895,149.441
7.8040,149.332
7.8184,149.144
7.8329,148.632
7.8473,148.075
7.8618,147.700
7.8762,147.411
7.8907,146.958
7.9051,146.519
7.9196,146.306
7.9340,145.536
7.9485,144.740
7.9630,144.349
7.9774,143.920
7.9919,143.337
8.0063,142.892
8.0208,142.200
8.0352,141.611
8.0497,141.075
8.0641,140.266
8.0786,139.201
8.0930,138.507
8.1075,137.408
8.1219,136.663
8.1364,135.849
8.1508,135.122
8.1653,134.290
8.1797,134.026
8.1942,133.804
8.2086,133.319
8.2231,132.844
8.2375,132.488
8.2520,131.745
8.2664,131.462
8.2809,130.715
8.2953,129.611
8.3098,128.783
8.3242,128.425
8.3387,127.880
8.3532,127.378
8.3676,126.443
8.3821,125.807
8.3965,125.352
8.4110,124.788
8.4254,124.253
8.4399,123.380
8.4543,122.464
8.4688,121.727
8.4832,121.247
8.4977,120.720
8.5121,119.802
8.5266,118.630
8.5410,117.974
8.5555,117.710
8.5699,117.099
8.5844,116.462
8.5988,115.392
8.6133,114.778
8.6277,114.319
8.6422,114.122
8.6566,114.099
8.6711,113.602
8.6855,113.003
8.7000,112.467
8.7144,112.290
8.7289,112.111
8.7434,111.467
8.7578,110.974
8.7723,110.186
8.7867,109.998
8.8012,109.734
8.8156,109.623
8.8301,108.839
8.8445,108.220
8.8590,107.526
8.8734,107.439
8.8879,107.396
8.9023,106.988
8.9168,106.507
8.9312,105.885
8.9457,105.519
8.9601,105.191
8.9746,104.262
8.9890,103.300
9.0035,102.913
9.0179,102.441
9.0324,101.549
9.0468,100.628
9.0613,99.738
9.0757,99.059
9.0902,98.627
9.1046,98.444
9.1191,98.418
9.1336,98.309
9.1480,98.271
9.1625,98.111
9.1769,97.769
9.1914,97.786
9.2058,97.849
9.2203,97.663
9.2347,97.599
9.2492,97.486
9.2636,97.312
9.2781,97.325
9.2925,96.821
9.3070,96.660
9.3214,96.462
9.3359,96.516
9.3503,96.592
9.3648,96.561
9.3792,96.089
9.3937,95.755
9.4081,95.391
9.4226,95.118
9.4370,94.734
9.4515,94.460
9.4659,94.276
9.4804,94.023
9.4948,93.398
9.5093,92.691
9.5238,91.887
9.5382,91.549
9.5527,91.257
9.5671,90.766
9.5816,90.401
9.5960,89.861
9.6105,89.312
9.6249,88.661
9.6394,88.318
9.6538,87.750
9.6683,86.950
9.6827,86.314
9.6972,85.668
9.7116,85.523
9.7261,85.321
9.7405,85.297
9.7550,84.675
9.7694,84.005
9.7839,83.278
9.7983,82.580
9.8128,82.068
9.8272,81.160
9.8417,79.889
9.8561,78.903
9.8706,77.970
9.8850,77.328
9.8995,76.675
9.9139,76.184
9.9284,75.816
9.9429,75.102
9.9573,74.665
9.9718,74.328
9.9862,73.748
10.0007,73.651
10.0151,73.646
10.0296,73.465
10.0440,73.361
10.0585,72.934
10.0729,72.477
10.0874,72.304
10.1018,71.944
10.1163,72.083
10.1307,71.849
10.1452,71.503
10.1596,71.597
10.1741,71.479
10.1885,71.229
10.2030,70.917
10.2174,70.753
10.2319,70.530
10.2463,70.351
10.2608,70.149
10.2752,69.712
10.2897,69.122
10.3041,68.887
10.3186,68.950
10.3331,68.953
10.3475,68.866
10.3620,68.967
10.3764,68.653
10.3909,68.486
10.4053,68.602
10.4198,68.722
10.4342,68.453
10.4487,68.278
10.4631,68.385
10.4776,68.351
10.4920,68.080
10.5065,67.701
10.5209,67.502
10.5354,67.575
10.5498,67.750
10.5643,67.441
10.5787,66.781
10.5932,66.135
10.6076,65.569
10.6221,64.927
10.6365,64.453
10.6510,63.590
10.6654,62.878
10.6799,62.078
10.6943,61.384
10.7088,61.205
10.7233,61.788
10.7377,62.174
10.7522,61.851
10.7666,61.507
10.7811,61.172
10.7955,60.913
10.8100,61.122
10.8244,61.469
10.8389,61.760
10.8533,61.705
10.8678,61.345
10.8822,60.990
10.8967,60.144
10.9111,60.010
10.9256,59.979
10.9400,59.615
10.9545,59.095
10.9689,58.734
10.9834,58.731
10.9978,58.759
11.0123,58.566
11.0267,58.547
11.0412,58.804
11.0556,58.597
11.0701,58.500
11.0845,58.467
11.0990,58.625
11.1135,58.549
11.1279,58.649
11.1424,58.646
11.1568,58.568
11.1713,58.469
11.1857,58.679
11.2002,58.797
11.2146,58.601
11.2291,58.660
11.2435,58.760
11.2580,58.696
11.2724,58.622
11.2869,58.314
11.3013,58.116
11.3158,58.276
11.3302,58.613
11.3447,58.698
11.3591,58.455
11.3736,58.516
11.3880,58.783
11.4025,58.734
11.4169,58.472
11.4314,58.545
11.4458,59.184
11.4603,59.311
11.4747,59.061
11.4892,58.719
11.5036,58.325
11.5181,57.634
11.5326,57.052
11.5470,57.351
11.5615,57.812
11.5759,58.009
11.5904,57.658
11.6048,57.398
11.6193,57.113
11.6337,56.720
11.6482,56.674
11.6626,56.924
11.6771,56.875
11.6915,56.938
11.7060,57.351
11.7204,57.611
11.7349,57.639
11.7493,57.220
11.7638,56.573
11.7782,56.609
11.7927,56.651
11.8071,56.696
11.8216,56.497
11.8360,56.043
11.8505,56.276
11.8649,56.490
11.8794,56.078
11.8938,55.906
11.9083,56.080
11.9228,55.863
11.9372,55.226
11.9517,54.411
11.9661,54.130
11.9806,53.134
11.9950,52.970
12.0095,53.229
12.0239,54.064
12.0384,54.533
12.0528,54.278
12.0673,53.929
12.0817,53.319
12.0962,52.863
12.1106,52.891
12.1251,52.868
12.1395,52.826
12.1540,53.418
12.1684,53.957
12.1829,54.179
12.1973,54.507
12.2118,54.931
12.2262,55.122
12.2407,55.043
12.2551,54.972
12.2696,54.924
12.2840,54.715
12.2985,54.793
12.3130,54.958
12.3274,54.613
12.3419,54.182
12.3563,54.188
12.3708,54.111
12.3852,54.193
12.3997,53.939
12.4141,53.354
12.4286,53.238
12.4430,52.641
12.4575,52.771
12.4719,53.227
12.4864,53.908
12.5008,54.168
12.5153,54.142
12.5297,54.259
12.5442,53.938
12.5586,53.681
12.5731,53.148
12.5875,52.526
12.6020,52.686
12.6164,52.457
12.6309,52.347
12.6453,52.229
12.6598,52.085
12.6742,52.238
12.6887,52.139
12.7032,52.148
12.7176,52.165
12.7321,51.951
12.7465,51.615
12.7610,51.550
12.7754,51.656
12.7899,51.533
12.8043,51.470
12.8188,51.377
12.8332,51.361
12.8477,51.533
12.8621,51.714
12.8766,52.080
12.8910,51.688
12.9055,51.045
12.9199,50.906
12.9344,50.495
12.9488,49.868
12.9633,49.122
12.9777,48.969
12.9922,49.201
13.0066,49.170
13.0211,49.542
13.0355,49.865
13.0500,50.174
13.0644,50.531
13.0789,50.670
13.0933,50.684
13.1078,50.868
13.1223,51.325
13.1367,52.229
13.1512,52.785
13.1656,53.347
13.1801,54.146
13.1945,54.472
13.2090,54.375
13.2234,54.646
13.2379,55.078
13.2523,55.365
13.2668,55.512
13.2812,55.828
13.2957,56.424
13.3101,56.406
13.3246,56.562
13.3390,55.932
13.3535,55.993
13.3679,56.264
13.3824,56.302
13.3968,56.181
13.4113,56.158
13.4257,56.262
13.4402,56.372
13.4546,57.262
13.4691,58.361
13.4835,59.608
13.4980,60.677
13.5125,61.370
13.5269,62.405
13.5414,63.845
13.5558,64.986
13.5703,65.981
13.5847,66.406
13.5992,66.717
13.6136,66.342
13.6281,65.083
13.6425,63.476
13.6570,60.373
13.6714,58.149
13.6859,56.203
13.7003,55.323
13.7148,54.722
13.7292,54.903
13.7437,55.377
13.7581,55.432
13.7726,55.736
13.7870,56.045
13.8015,55.352
13.8159,54.872
13.8304,54.826
13.8448,54.995
13.8593,55.712
13.8737,56.469
13.8882,56.962
13.9027,56.931
13.9171,56.924
13.9316,56.887
13.9460,56.941
13.9605,57.201
13.9749,57.321
13.9894,58.120
14.0038,58.519
14.0183,58.667
14.0327,58.639
14.0472,58.679
14.0616,58.517
14.0761,58.693
14.0905,59.062
14.1050,59.384
14.1194,59.720
14.1339,59.967
14.1483,60.439
14.1628,60.674
14.1772,61.073
14.1917,61.516
14.2061,61.648
14.2206,61.460
14.2350,61.049
14.2495,60.852
14.2639,60.988
14.2784,61.451
14.2929,61.812
14.3073,62.092
14.3218,61.833
14.3362,61.547
14.3507,61.354
14.3651,61.111
14.3796,61.616
14.3940,62.290
14.4085,62.889
14.4229,62.839
14.4374,62.516
14.4518,62.521
14.4663,62.839
14.4807,62.988
14.4952,63.712
14.5096,64.149
14.5241,64.306
14.5385,64.036
14.5530,63.339
14.5674,62.960
14.5819,62.391
14.5963,62.347
14.6108,62.748
14.6252,63.868
14.6397,65.337
14.6541,66.139
14.6686,66.773
14.6831,67.642
14.6975,68.210
14.7120,68.635
14.7264,68.943
14.7409,69.583
14.7553,70.425
14.7698,71.274
14.7842,71.712
14.7987,71.738
14.8131,71.780
14.8276,71.420
14.8420,71.340
14.8565,71.234
14.8709,70.717
14.8854,70.314
14.8998,70.130
14.9143,70.373
14.9287,70.373
14.9432,70.330
14.9576,70.102
14.9721,69.783
14.9865,69.790
15.0010,69.762
15.0154,70.047
15.0299,69.835
15.0443,69.186
15.0588,68.981
15.0732,68.655
15.0877,68.540
15.1022,68.424
15.1166,68.469
15.1311,68.488
15.1455,68.328
15.1600,68.441
15.1744,68.776
15.1889,68.363
15.2033,68.474
15.2178,68.819
15.2322,69.097
15.2467,69.240
15.2611,69.243
15.2756,69.238
15.2900,69.365
15.3045,69.337
15.3189,69.469
15.3334,68.991
15.3478,69.012
15.3623,69.003
15.3767,69.370
15.3912,69.425
15.4056,69.741
15.4201,69.585
15.4345,69.339
15.4490,69.106
15.4634,69.516
15.4779,69.911
15.4924,70.153
15.5068,70.424
15.5213,70.819
15.5357,71.641
15.5502,72.181
15.5646,72.696
15.5791,73.179
15.5935,73.236
15.6080,73.050
15.6224,72.771
15.6369,72.200
15.6513,72.155
15.6658,72.542
15.6802,73.069
15.6947,72.917
15.7091,72.757
15.7236,72.734
15.7380,73.062
15.7525,73.332
15.7669,73.632
15.7814,73.946
15.7958,73.575
15.8103,72.998
15.8247,72.502
15.8392,72.891
15.8536,73.793
15.8681,74.312
15.8826,74.868
15.8970,75.116
15.9115,75.575
15.9259,75.655
15.9404,75.616
15.9548,75.708
15.9693,75.750
15.9837,75.743
15.9982,76.345
16.0126,76.240
16.0271,76.340
16.0415,76.373
16.0560,76.547
16.0704,77.155
16.0849,77.891
16.0993,78.516
16.1138,78.488
16.1282,79.021
16.1427,79.885
16.1571,80.630
16.1716,81.155
16.1860,81.227
16.2005,81.217
16.2149,81.481
16.2294,81.819
16.2438,81.878
16.2583,81.781
16.2728,82.056
16.2872,82.422
16.3017,82.717
16.3161,82.825
16.3306,82.917
16.3450,83.156
16.3595,83.661
16.3739,83.934
16.3884,84.380
16.4028,84.490
16.4173,84.538
16.4317,85.073
16.4462,85.540
16.4606,86.038
16.4751,86.372
16.4895,86.745
16.5040,87.135
16.5184,87.623
16.5329,88.078
16.5473,88.531
16.5618,88.807
16.5762,89.333
16.5907,89.866
16.6051,90.523
16.6196,90.720
16.6340,91.035
16.6485,91.627
16.6629,92.085
16.6774,92.467
16.6919,92.932
16.7063,92.939
16.7208,92.986
16.7352,93.391
16.7497,94.385
16.7641,95.373
16.7786,95.851
16.7930,95.786
16.8075,95.995
16.8219,96.516
16.8364,97.151
16.8508,97.622
16.8653,97.997
16.8797,98.429
16.8942,99.104
16.9086,99.536
16.9231,99.795
16.9375,99.877
16.9520,100.047
16.9664,100.396
16.9809,100.993
16.9953,101.806
17.0098,102.094
17.0242,101.795
17.0387,102.135
17.0531,102.583
17.0676,103.207
17.0821,103.648
17.0965,103.832
17.1110,104.045
17.1254,104.460
17.1399,105.049
17.1543,105.700
17.1688,106.210
17.1832,106.793
17.1977,107.392
17.2121,107.964
17.2266,108.436
17.2410,108.778
17.2555,109.217
17.2699,109.578
17.2844,110.248
17.2988,110.950
17.3133,111.080
17.3277,111.172
17.3422,111.767
17.3566,112.385
17.3711,112.884
17.3855,113.269
17.4000,113.882
17.4144,114.460
17.4289,114.911
17.4433,115.247
17.4578,115.821
17.4723,116.378
17.4867,116.658
17.5012,116.705
17.5156,117.512
17.5301,118.030
17.5445,118.483
17.5590,118.852
17.5734,119.458
17.5879,120.328
17.6023,121.062
17.6168,121.562
17.6312,121.585
17.6457,122.068
17.6601,122.807
17.6746,123.418
17.6890,123.925
17.7035,124.602
17.7179,125.050
17.7324,125.385
17.7468,125.637
17.7613,125.896
17.7757,126.024
17.7902,126.208
17.8046,126.672
17.8191,127.168
17.8335,127.672
17.8480,128.111
17.8624,128.391
17.8769,128.569
17.8914,128.951
17.9058,129.302
17.9203,129.314
17.9347,129.479
17.9492,129.589
17.9636,130.076
17.9781,130.901
17.9925,131.651
18.0070,132.068
18.0214,132.215
18.0359,132.415
18.0503,132.594
18.0648,132.851
18.0792,133.340
18.0937,133.536
18.1081,133.528
18.1226,133.472
18.1370,133.153
18.1515,132.809
18.1659,132.663
18.1804,132.818
18.1948,133.241
18.2093,133.417
18.2237,133.639
18.2382,133.675
18.2526,133.304
18.2671,133.399
18.2816,133.696
18.2960,134.023
18.3105,134.307
18.3249,134.292
18.3394,134.493
18.3538,135.089
18.3683,135.420
18.3827,135.700
18.3972,135.771
18.4116,135.550
18.4261,135.564
18.4405,135.875
18.4550,136.332
18.4694,136.622
18.4839,136.707
18.4983,136.483
18.5128,136.385
18.5272,136.458
18.5417,136.241
18.5561,136.309
18.5706,136.688
18.5850,137.172
18.5995,137.474
18.6139,137.451
18.6284,137.620
18.6428,137.694
18.6573,137.656
18.6718,137.830
18.6862,137.892
18.7007,137.847
18.7151,137.595
18.7296,137.413
18.7440,136.997
18.7585,136.545
18.7729,136.069
18.7874,135.788
18.8018,135.528
18.8163,135.495
18.8307,135.481
18.8452,135.149
18.8596,134.309
18.8741,133.943
18.8885,133.906
18.9030,134.215
18.9174,134.318
18.9319,134.465
18.9463,134.219
18.9608,133.628
18.9752,133.330
18.9897,133.856
19.0041,134.580
19.0186,135.946
19.0330,137.764
19.0475,139.729
19.0620,141.387
19.0764,142.410
19.0909,142.675
19.1053,142.200
19.1198,140.476
19.1342,138.413
19.1487,135.842
19.1631,134.135
19.1776,132.691
19.1920,131.781
19.2065,131.394
19.2209,130.849
19.2354,130.427
19.2498,130.354
19.2643,130.896
19.2787,132.003
19.2932,132.788
19.3076,133.293
19.3221,133.595
19.3365,134.056
19.3510,134.043
19.3654,133.991
19.3799,134.073
19.3943,133.778
19.4088,133.497
19.4232,133.583
19.4377,133.776
19.4522,133.583
19.4666,133.462
19.4811,133.175
19.4955,133.016
19.5100,132.939
19.5244,132.932
19.5389,132.819
19.5533,132.724
19.5678,132.526
19.5822,132.285
19.5967,132.599
19.6111,132.979
19.6256,132.931
19.6400,132.943
19.6545,133.311
19.6689,133.165
19.6834,132.991
19.6978,132.806
19.7123,132.359
19.7267,132.167
19.7412,132.385
19.7556,132.769
19.7701,132.314
19.7845,131.833
19.7990,131.483
19.8134,130.974
19.8279,131.019
19.8424,130.760
19.8568,130.462
19.8713,130.809
19.8857,131.134
19.9002,131.141
19.9146,131.024
19.9291,130.764
19.9435,131.375
19.9580,131.804
19.9724,132.255
19.9869,132.253
20.0013,132.201
20.0158,131.792
20.0302,131.366
20.0447,131.188
20.0591,131.191
20.0736,131.389
20.0880,131.523
20.1025,131.870
20.1169,132.227
20.1314,132.076
20.1458,131.630
20.1603,131.075
20.1747,130.839
20.1892,130.701
20.2036,131.078
20.2181,131.009
20.2325,130.913
20.2470,130.991
20.2615,130.891
20.2759,130.554
20.2904,130.691
20.3048,130.781
20.3193,130.424
20.3337,130.441
20.3482,130.394
20.3626,130.276
20.3771,130.068
20.3915,129.332
20.4060,129.477
20.4204,129.714
20.4349,130.378
20.4493,130.741
20.4638,131.005
20.4782,131.083
20.4927,131.252
20.5071,131.717
20.5216,131.635
20.5360,131.392
20.5505,131.028
20.5649,130.868
20.5794,131.146
20.5938,131.269
20.6083,131.312
20.6227,131.462
20.6372,131.632
20.6517,131.946
20.6661,132.236
20.6806,132.094
20.6950,131.845
20.7095,131.774
20.7239,132.045
20.7384,132.217
20.7528,132.465
20.7673,132.686
20.7817,132.575
20.7962,132.285
20.8106,132.545
20.8251,133.005
20.8395,133.533
20.8540,133.224
20.8684,133.314
20.8829,133.132
20.8973,133.061
20.9118,132.521
20.9262,132.167
20.9407,132.181
20.9551,132.330
20.9696,132.073
20.9840,132.153
20.9985,131.766
21.0129,131.276
21.0274,130.731
21.0419,130.292
21.0563,129.356
21.0708,128.703
21.0852,128.082
21.0997,128.028
21.1141,127.932
21.1286,127.958
21.1430,127.786
21.1575,127.220
21.1719,126.649
21.1864,126.198
21.2008,125.399
21.2153,124.939
21.2297,123.988
21.2442,123.382
21.2586,123.054
21.2731,122.993
21.2875,122.660
21.3020,122.311
21.3164,121.901
21.3309,122.061
21.3453,122.316
21.3598,122.767
21.3742,122.875
21.3887,122.847
21.4031,122.698
21.4176,122.608
21.4321,122.128
21.4465,121.804
21.4610,121.438
21.4754,121.569
21.4899,122.205
21.5043,122.833
21.5188,123.222
21.5332,123.562
21.5477,123.366
21.5621,123.286
21.5766,123.611
21.5910,123.873
21.6055,123.524
21.6199,123.168
21.6344,123.120
21.6488,122.929
21.6633,120.891
21.6777,119.771
21.6922,118.429
21.7066,117.747
21.7211,117.342
21.7355,117.389
21.7500,116.967
21.7644,116.470
21.7789,115.977
21.7933,115.420
21.8078,114.622
21.8223,113.913
21.8367,113.462
21.8512,113.439
21.8656,113.986
21.8801,114.547
21.8945,114.863
21.9090,115.214
21.9234,115.184
21.9379,114.938
21.9523,115.146
21.9668,115.090
21.9812,114.918
21.9957,114.389
22.0101,113.905
22.0246,113.696
22.0390,113.464
22.0535,112.917
22.0679,112.314
22.0824,111.733
22.0968,111.132
22.1113,110.595
22.1257,109.281
22.1402,108.839
22.1546,108.460
22.1691,108.155
22.1835,108.351
22.1980,108.472
22.2124,107.880
22.2269,107.240
22.2414,106.851
22.2558,106.986
22.2703,106.868
22.2847,106.637
22.2992,105.941
22.3136,105.024
22.3281,104.083
22.3425,103.870
22.3570,104.021
22.3714,104.014
22.3859,103.920
22.4003,103.858
22.4148,104.118
