X,Y
55.275,51.494
55.252,51.492
55.229,51.490
55.206,51.488
55.182,51.485
55.159,51.484
55.136,51.482
55.113,51.480
55.090,51.478
55.067,51.477
55.045,51.475
55.022,51.474
55.000,51.473
54.978,51.472
54.956,51.470
54.934,51.469
54.912,51.469
54.890,51.468
54.868,51.467
54.847,51.466
54.825,51.466
54.804,51.465
54.782,51.465
54.761,51.465
54.739,51.465
54.718,51.464
54.696,51.464
54.674,51.464
