X,Y
45.208,61.617
45.237,61.621
45.266,61.626
45.296,61.630
45.326,61.634
45.356,61.639
45.386,61.643
45.416,61.648
45.447,61.652
45.478,61.657
45.508,61.661
45.539,61.665
45.570,61.668
45.602,61.672
45.633,61.675
45.665,61.678
45.697,61.680
45.729,61.682
45.761,61.683
45.793,61.684
45.826,61.685
45.859,61.684
45.891,61.683
45.924,61.682
45.956,61.680
45.986,61.678
46.015,61.675
46.042,61.673
46.066,61.670
46.088,61.668
46.106,61.665
46.121,61.664
46.132,61.662
46.138,61.661
46.140,61.661
46.143,61.662
46.149,61.665
46.159,61.669
46.171,61.673
46.186,61.678
46.203,61.683
46.222,61.688
46.242,61.693
46.264,61.697
46.287,61.701
46.312,61.705
46.338,61.709
46.364,61.712
46.392,61.716
46.420,61.719
46.450,61.722
46.479,61.725
46.509,61.728
46.540,61.731
46.571,61.735
46.601,61.738
46.632,61.741
46.663,61.745
46.693,61.748
46.724,61.752
46.754,61.755
46.785,61.759
46.815,61.763
46.846,61.767
46.877,61.771
46.908,61.775
46.939,61.779
46.971,61.783
47.003,61.787
47.035,61.791
47.067,61.795
47.101,61.798
47.134,61.802
47.169,61.806
47.203,61.810
47.239,61.813
47.275,61.817
47.312,61.820
47.349,61.824
47.387,61.827
47.425,61.830
47.464,61.833
47.504,61.836
47.543,61.839
47.583,61.841
47.624,61.844
47.665,61.847
47.706,61.849
47.747,61.851
47.788,61.854
47.830,61.856
47.871,61.858
47.913,61.860
47.954,61.862
47.996,61.863
48.038,61.865
48.079,61.867
48.120,61.868
48.162,61.870
48.202,61.871
48.243,61.872
48.284,61.873
48.324,61.874
48.364,61.875
48.404,61.876
48.443,61.876
48.482,61.877
48.522,61.877
48.560,61.878
48.599,61.878
48.637,61.878
48.675,61.878
48.713,61.877
48.751,61.877
48.788,61.877
48.825,61.876
48.862,61.875
48.898,61.875
48.935,61.874
48.971,61.872
49.007,61.871
49.042,61.870
49.077,61.868
49.112,61.866
49.147,61.864
49.182,61.862
49.217,61.860
49.251,61.858
49.286,61.855
49.320,61.853
49.355,61.850
49.389,61.848
49.424,61.845
49.459,61.842
49.494,61.839
49.529,61.835
49.564,61.832
49.600,61.829
49.636,61.825
49.672,61.822
49.709,61.818
49.746,61.814
49.783,61.811
49.821,61.807
49.860,61.803
49.898,61.799
49.937,61.795
49.977,61.791
50.016,61.786
50.055,61.782
50.095,61.777
50.135,61.773
50.174,61.768
50.214,61.763
50.253,61.758
50.292,61.753
50.331,61.748
50.370,61.742
50.409,61.737
50.447,61.731
50.484,61.725
50.521,61.719
50.558,61.712
50.594,61.706
50.630,61.699
50.664,61.692
50.699,61.685
50.732,61.678
50.766,61.671
50.799,61.663
50.832,61.655
50.864,61.648
50.897,61.640
50.930,61.632
50.963,61.624
50.996,61.616
51.029,61.609
51.063,61.601
51.098,61.593
51.133,61.585
51.169,61.578
51.206,61.570
51.243,61.563
51.282,61.555
51.322,61.548
51.363,61.541
51.405,61.535
51.448,61.528
51.492,61.522
51.537,61.515
51.582,61.509
51.627,61.503
51.672,61.497
51.716,61.491
51.760,61.486
51.803,61.480
51.845,61.474
51.886,61.469
51.925,61.463
51.962,61.458
51.997,61.452
52.030,61.446
52.060,61.441
52.087,61.435
52.112,61.429
52.133,61.423
52.150,61.417
52.164,61.411
52.174,61.405
52.182,61.399
52.188,61.393
52.193,61.388
52.199,61.383
52.206,61.379
52.215,61.376
52.226,61.373
52.238,61.370
52.252,61.368
52.268,61.365
52.286,61.362
52.306,61.358
52.329,61.354
52.353,61.348
52.379,61.342
52.407,61.335
52.437,61.328
52.468,61.319
52.500,61.310
52.534,61.301
52.569,61.291
52.605,61.281
52.642,61.270
52.680,61.259
52.718,61.247
52.757,61.235
52.796,61.223
52.835,61.211
52.875,61.199
52.914,61.187
52.953,61.175
52.992,61.163
53.031,61.151
53.069,61.139
53.106,61.127
53.143,61.116
53.179,61.105
53.214,61.094
53.250,61.083
53.284,61.072
53.319,61.061
53.353,61.051
53.386,61.041
53.420,61.030
53.453,61.020
53.486,61.010
53.519,61.000
53.552,60.991
53.585,60.981
53.619,60.971
53.652,60.962
53.685,60.952
53.718,60.943
53.752,60.934
53.786,60.924
53.820,60.915
53.855,60.906
53.890,60.896
53.925,60.887
53.960,60.878
53.996,60.869
54.031,60.860
54.067,60.851
54.104,60.841
54.140,60.832
54.177,60.823
54.214,60.814
54.251,60.805
54.288,60.796
54.325,60.787
54.362,60.778
54.400,60.769
54.437,60.760
54.475,60.751
54.513,60.742
54.551,60.733
54.589,60.724
54.627,60.715
54.665,60.706
54.703,60.697
54.741,60.688
54.779,60.679
54.817,60.670
54.855,60.661
54.893,60.653
54.930,60.644
54.968,60.635
55.006,60.627
55.043,60.618
55.080,60.610
55.118,60.602
55.154,60.594
55.191,60.586
55.228,60.578
55.264,60.570
55.300,60.563
55.336,60.555
55.371,60.548
55.406,60.541
55.441,60.534
55.475,60.528
55.510,60.521
55.544,60.515
55.578,60.509
55.612,60.503
55.646,60.496
55.681,60.491
55.715,60.485
55.750,60.479
55.785,60.473
55.820,60.467
55.856,60.462
55.892,60.456
55.928,60.450
55.965,60.445
56.003,60.439
56.042,60.433
56.081,60.427
56.121,60.421
56.162,60.415
56.204,60.409
56.247,60.403
56.290,60.396
56.335,60.390
56.380,60.383
56.425,60.377
56.472,60.370
56.518,60.363
56.565,60.356
56.613,60.349
56.660,60.342
56.708,60.335
56.756,60.328
56.804,60.321
56.852,60.314
56.900,60.307
56.948,60.300
56.995,60.293
57.042,60.286
57.089,60.279
57.136,60.272
57.181,60.265
57.227,60.258
57.271,60.251
57.315,60.244
57.358,60.237
57.400,60.230
57.441,60.224
57.482,60.217
57.521,60.210
57.560,60.204
57.598,60.198
57.635,60.191
57.671,60.185
57.707,60.179
57.743,60.173
57.777,60.168
57.812,60.162
57.846,60.157
57.880,60.151
57.914,60.146
57.947,60.141
57.980,60.136
58.013,60.132
58.047,60.127
58.080,60.123
58.113,60.119
58.147,60.115
58.181,60.111
58.215,60.108
58.249,60.105
58.283,60.102
58.318,60.099
58.353,60.096
58.388,60.094
58.423,60.092
58.458,60.091
58.494,60.090
58.530,60.089
58.566,60.088
58.602,60.088
58.638,60.088
58.674,60.088
58.711,60.089
58.747,60.090
58.784,60.092
58.821,60.094
58.857,60.096
58.894,60.099
58.931,60.102
58.968,60.106
59.005,60.110
59.043,60.114
59.080,60.119
59.117,60.124
59.154,60.129
59.191,60.135
59.228,60.140
59.266,60.146
59.303,60.152
59.340,60.158
59.377,60.164
59.413,60.170
59.450,60.176
59.487,60.182
59.523,60.188
59.560,60.193
59.596,60.199
59.632,60.204
59.668,60.209
59.704,60.214
59.739,60.219
59.774,60.223
59.810,60.227
59.845,60.231
59.880,60.234
59.915,60.237
59.949,60.241
59.984,60.243
60.019,60.246
60.054,60.249
60.089,60.251
60.124,60.254
60.159,60.256
60.194,60.258
60.229,60.260
60.264,60.262
60.300,60.264
60.335,60.266
60.371,60.268
60.408,60.270
60.444,60.272
60.481,60.274
60.518,60.276
60.555,60.278
60.593,60.280
60.630,60.282
60.668,60.285
60.707,60.287
60.745,60.290
60.784,60.293
60.823,60.297
60.862,60.300
60.901,60.304
60.941,60.308
60.981,60.312
61.020,60.317
61.061,60.322
61.101,60.328
61.141,60.334
61.182,60.340
61.223,60.347
61.264,60.354
61.305,60.361
61.346,60.370
61.387,60.378
61.428,60.387
61.469,60.396
61.510,60.405
61.551,60.414
61.591,60.423
61.630,60.431
61.669,60.438
61.706,60.445
61.743,60.451
61.779,60.455
61.814,60.459
61.847,60.461
61.879,60.461
61.909,60.460
61.938,60.456
61.965,60.451
61.990,60.444
62.013,60.434
62.034,60.421
62.053,60.407
62.070,60.389
62.085,60.370
62.099,60.348
62.112,60.324
62.124,60.298
62.135,60.270
62.145,60.240
62.156,60.209
62.166,60.177
62.177,60.143
62.188,60.108
62.200,60.072
62.212,60.035
62.227,59.998
62.242,59.959
62.260,59.921
62.279,59.882
62.300,59.842
62.324,59.803
62.351,59.763
62.380,59.724
62.411,59.685
62.443,59.645
62.477,59.607
62.513,59.568
62.549,59.530
62.586,59.492
62.624,59.454
62.662,59.417
62.699,59.381
62.737,59.345
62.773,59.310
62.809,59.275
62.844,59.241
62.878,59.208
62.910,59.176
62.940,59.145
62.967,59.114
62.993,59.085
63.016,59.057
63.035,59.030
63.052,59.004
63.065,58.979
63.074,58.955
63.080,58.933
63.081,58.912
63.078,58.892
63.072,58.874
63.062,58.856
63.049,58.838
63.033,58.822
63.013,58.805
62.991,58.789
62.967,58.773
62.940,58.756
62.911,58.740
62.881,58.722
62.848,58.704
62.814,58.686
62.779,58.666
62.743,58.645
62.705,58.623
62.667,58.600
62.629,58.576
62.589,58.550
62.548,58.524
62.507,58.497
62.466,58.469
62.424,58.441
62.381,58.411
62.338,58.382
62.294,58.352
62.250,58.321
62.206,58.290
62.161,58.259
62.116,58.228
62.071,58.196
62.026,58.165
61.981,58.134
61.936,58.102
61.890,58.071
61.845,58.041
61.800,58.010
61.756,57.981
61.711,57.951
61.667,57.923
61.623,57.894
61.579,57.867
61.536,57.841
61.494,57.815
61.452,57.791
61.410,57.767
61.369,57.744
61.329,57.723
61.289,57.702
61.249,57.682
61.210,57.663
61.172,57.644
61.134,57.626
61.096,57.608
61.059,57.591
61.022,57.575
60.986,57.559
60.950,57.543
60.914,57.527
60.879,57.511
60.844,57.496
60.809,57.481
60.774,57.465
60.740,57.450
60.706,57.435
60.672,57.419
60.639,57.403
60.605,57.387
60.572,57.370
60.539,57.354
60.506,57.336
60.473,57.319
60.441,57.301
60.409,57.282
60.377,57.263
60.345,57.244
60.314,57.225
60.283,57.205
60.252,57.185
60.222,57.165
60.192,57.145
60.163,57.124
60.134,57.103
60.106,57.082
60.078,57.060
60.051,57.038
60.024,57.016
59.998,56.994
59.972,56.972
59.947,56.950
59.923,56.927
59.899,56.904
59.876,56.881
59.853,56.858
59.830,56.834
59.808,56.811
59.786,56.787
59.764,56.763
59.741,56.738
59.719,56.713
59.697,56.688
59.674,56.663
59.651,56.638
59.628,56.612
59.604,56.585
59.580,56.559
59.555,56.532
59.530,56.505
59.503,56.477
59.476,56.449
59.448,56.420
59.419,56.392
59.390,56.363
59.359,56.333
59.328,56.303
59.296,56.273
59.263,56.243
59.230,56.212
59.196,56.182
59.161,56.151
59.125,56.119
59.089,56.088
59.053,56.057
59.015,56.025
58.978,55.993
58.939,55.961
58.900,55.929
58.861,55.897
58.821,55.865
58.781,55.833
58.740,55.801
58.699,55.769
58.658,55.737
58.616,55.706
58.574,55.674
58.532,55.642
58.489,55.610
58.446,55.579
58.403,55.548
58.359,55.517
58.316,55.486
58.272,55.455
58.228,55.424
58.183,55.394
58.139,55.363
58.094,55.333
58.049,55.303
58.004,55.274
57.959,55.244
57.913,55.215
57.868,55.185
57.822,55.156
57.776,55.128
57.729,55.099
57.683,55.071
57.637,55.043
57.590,55.015
57.543,54.987
57.496,54.959
57.449,54.932
57.402,54.905
57.354,54.878
57.307,54.852
57.259,54.825
57.211,54.799
57.163,54.773
57.115,54.748
57.067,54.722
57.019,54.697
56.971,54.672
56.922,54.648
56.874,54.623
56.825,54.599
56.777,54.575
56.728,54.552
56.680,54.528
56.631,54.505
56.583,54.482
56.535,54.459
56.486,54.437
56.438,54.414
56.391,54.392
56.343,54.370
56.295,54.348
56.248,54.327
56.201,54.305
56.154,54.284
56.108,54.263
56.061,54.242
56.015,54.221
55.970,54.200
55.925,54.180
55.880,54.159
55.835,54.139
55.791,54.119
55.748,54.099
55.705,54.079
55.662,54.059
55.620,54.040
55.578,54.020
55.537,54.000
55.497,53.981
55.457,53.962
55.417,53.942
55.377,53.923
55.338,53.905
55.300,53.886
55.261,53.867
55.223,53.849
55.184,53.830
55.146,53.812
55.108,53.794
55.070,53.777
55.032,53.759
54.994,53.742
54.955,53.725
54.917,53.708
54.878,53.691
54.839,53.675
54.800,53.659
54.761,53.643
54.721,53.627
54.680,53.612
54.640,53.597
54.599,53.582
54.557,53.567
54.515,53.553
54.472,53.539
54.429,53.526
54.385,53.512
54.341,53.499
54.297,53.486
54.252,53.473
54.206,53.460
54.160,53.448
54.114,53.435
54.067,53.423
54.020,53.411
53.973,53.399
53.925,53.387
53.876,53.375
53.828,53.363
53.779,53.352
53.729,53.340
53.680,53.328
53.630,53.317
53.579,53.305
53.529,53.293
53.478,53.282
53.426,53.270
53.375,53.258
53.323,53.246
53.271,53.234
53.218,53.222
53.166,53.209
53.113,53.197
53.060,53.185
53.008,53.172
52.955,53.160
52.903,53.148
52.851,53.136
52.800,53.123
52.749,53.111
52.698,53.099
52.648,53.088
52.599,53.076
52.551,53.065
52.504,53.054
52.458,53.043
52.413,53.032
52.369,53.022
52.326,53.012
52.285,53.002
52.245,52.993
52.207,52.985
52.170,52.976
52.135,52.968
52.102,52.961
52.071,52.954
52.042,52.948
52.015,52.942
51.990,52.937
51.966,52.932
51.944,52.928
51.922,52.923
51.902,52.919
51.881,52.915
51.861,52.911
51.841,52.907
51.821,52.903
51.799,52.898
51.777,52.893
51.753,52.888
51.727,52.882
51.700,52.875
51.671,52.868
51.640,52.860
51.608,52.852
51.575,52.843
51.540,52.834
51.503,52.825
51.466,52.815
51.428,52.806
51.388,52.796
51.348,52.786
51.307,52.776
51.265,52.765
51.223,52.755
51.180,52.745
51.137,52.735
51.093,52.726
51.049,52.716
51.005,52.707
50.961,52.698
50.917,52.690
50.873,52.682
50.830,52.674
50.787,52.667
50.744,52.660
50.701,52.654
50.658,52.649
50.616,52.643
50.574,52.639
50.532,52.634
50.491,52.631
50.449,52.627
50.408,52.624
50.367,52.622
50.326,52.619
50.284,52.617
50.243,52.616
50.202,52.615
50.161,52.614
50.120,52.613
50.079,52.613
50.038,52.613
49.997,52.613
49.956,52.614
49.915,52.615
49.873,52.616
49.831,52.617
49.790,52.618
49.748,52.620
49.706,52.622
49.665,52.623
49.624,52.625
49.584,52.627
49.544,52.629
49.506,52.630
49.469,52.631
49.434,52.632
49.400,52.633
49.368,52.633
49.339,52.632
49.311,52.632
49.286,52.630
49.263,52.628
49.243,52.626
49.227,52.622
49.213,52.618
49.203,52.613
49.196,52.608
49.192,52.605
49.190,52.603
