X,Y
51.494,59.095
51.469,59.063
51.444,59.030
51.420,58.997
51.395,58.964
51.371,58.931
51.347,58.898
51.324,58.864
51.300,58.831
51.277,58.797
51.255,58.763
51.232,58.729
51.210,58.695
51.188,58.661
51.166,58.627
51.145,58.592
51.124,58.558
51.103,58.523
51.082,58.488
51.062,58.453
51.042,58.418
51.022,58.383
51.003,58.348
50.984,58.313
50.965,58.278
50.947,58.243
50.929,58.207
50.911,58.172
50.894,58.136
50.877,58.101
50.860,58.066
50.843,58.030
50.827,57.994
50.812,57.959
50.796,57.923
50.781,57.888
50.767,57.852
50.752,57.817
50.738,57.781
50.725,57.746
50.711,57.710
50.698,57.675
50.686,57.639
50.674,57.604
50.662,57.569
50.651,57.534
50.639,57.498
50.629,57.463
50.619,57.428
50.609,57.393
50.599,57.358
50.590,57.323
50.581,57.288
50.573,57.253
50.564,57.218
50.557,57.184
50.549,57.149
50.542,57.114
50.535,57.079
50.529,57.044
50.523,57.009
50.517,56.974
50.511,56.939
50.506,56.904
50.501,56.869
50.497,56.834
50.492,56.799
50.488,56.763
50.484,56.728
50.481,56.693
50.478,56.657
50.475,56.622
50.472,56.586
50.470,56.550
50.467,56.514
50.465,56.478
50.464,56.442
50.462,56.406
50.461,56.369
50.460,56.333
50.459,56.296
50.459,56.259
50.459,56.222
50.459,56.185
50.459,56.148
50.459,56.111
50.460,56.073
50.461,56.036
50.462,55.998
50.463,55.960
50.465,55.923
50.467,55.885
50.469,55.847
50.471,55.809
50.474,55.770
50.476,55.732
50.479,55.694
50.483,55.655
50.486,55.617
50.490,55.579
50.494,55.540
50.498,55.501
50.503,55.463
50.507,55.424
50.512,55.386
50.517,55.347
50.523,55.308
50.529,55.269
50.535,55.231
50.541,55.192
50.547,55.153
50.554,55.115
50.561,55.076
50.568,55.037
50.576,54.999
50.583,54.960
50.591,54.921
50.600,54.883
50.608,54.844
50.617,54.806
50.626,54.767
50.635,54.729
50.645,54.691
50.655,54.653
50.665,54.615
50.676,54.577
50.687,54.539
50.698,54.502
50.710,54.464
50.721,54.427
50.734,54.390
50.746,54.353
50.759,54.317
50.772,54.280
50.786,54.244
50.800,54.208
50.814,54.172
50.829,54.136
50.844,54.101
50.859,54.066
50.875,54.031
50.891,53.997
50.908,53.962
50.925,53.928
50.942,53.895
50.960,53.861
50.978,53.828
50.997,53.796
51.016,53.763
51.036,53.732
51.056,53.700
51.076,53.669
51.097,53.638
51.118,53.608
51.140,53.577
51.162,53.548
51.184,53.518
51.207,53.489
51.231,53.461
51.254,53.432
51.279,53.404
51.303,53.376
51.328,53.349
51.353,53.322
51.379,53.295
51.404,53.269
51.431,53.243
51.457,53.217
51.484,53.192
51.511,53.166
51.539,53.141
51.567,53.117
51.595,53.093
51.623,53.069
51.652,53.045
51.681,53.021
51.710,52.998
51.740,52.975
51.770,52.952
51.800,52.930
51.830,52.908
51.861,52.886
51.892,52.864
51.923,52.843
51.954,52.822
51.985,52.801
52.017,52.780
52.049,52.759
52.081,52.739
52.113,52.719
52.146,52.699
52.178,52.680
52.211,52.660
52.244,52.641
52.277,52.622
52.310,52.604
52.344,52.585
52.377,52.567
52.411,52.549
52.444,52.531
52.478,52.514
52.512,52.497
52.546,52.480
52.580,52.463
52.614,52.447
52.648,52.430
52.682,52.414
52.717,52.399
52.751,52.383
52.785,52.368
52.820,52.353
52.854,52.338
52.888,52.324
52.923,52.309
52.957,52.295
52.991,52.282
53.026,52.268
53.060,52.255
53.094,52.242
53.128,52.229
53.163,52.216
53.197,52.204
53.231,52.192
53.265,52.180
53.299,52.168
53.333,52.157
53.367,52.146
53.401,52.135
53.435,52.124
53.470,52.114
53.504,52.103
53.538,52.093
53.573,52.083
53.607,52.073
53.642,52.064
53.677,52.054
53.712,52.045
53.747,52.036
53.783,52.027
53.818,52.018
53.854,52.009
53.890,52.001
53.926,51.992
53.962,51.984
53.999,51.976
54.036,51.968
54.073,51.960
54.111,51.952
54.148,51.944
54.187,51.937
54.225,51.929
54.264,51.922
54.303,51.915
54.342,51.907
