X,Y
38.977,57.737
38.992,57.760
39.007,57.782
39.024,57.804
39.041,57.825
39.059,57.845
39.078,57.865
39.097,57.885
39.118,57.904
39.139,57.923
39.161,57.941
39.184,57.959
39.207,57.976
39.231,57.993
39.255,58.010
39.280,58.026
39.306,58.042
39.332,58.057
39.359,58.072
39.387,58.087
39.415,58.102
39.443,58.116
39.472,58.130
39.501,58.144
39.530,58.157
39.560,58.170
39.591,58.183
39.621,58.196
39.652,58.208
39.684,58.220
39.716,58.232
39.748,58.244
39.781,58.256
39.814,58.268
39.848,58.279
39.882,58.290
39.917,58.302
39.952,58.313
39.987,58.324
40.023,58.335
40.059,58.346
40.096,58.357
40.133,58.368
40.171,58.379
40.209,58.390
40.248,58.401
40.287,58.412
40.327,58.423
40.367,58.434
40.407,58.445
40.448,58.456
40.490,58.468
40.532,58.479
40.575,58.491
40.618,58.502
40.662,58.514
40.706,58.526
40.751,58.539
40.796,58.551
40.842,58.564
40.888,58.576
40.935,58.589
40.982,58.602
41.029,58.615
41.077,58.628
41.125,58.642
41.174,58.655
41.222,58.669
41.271,58.682
41.320,58.696
41.370,58.710
41.419,58.723
41.469,58.737
41.519,58.751
41.569,58.765
41.619,58.779
41.669,58.793
41.719,58.807
41.769,58.821
41.819,58.834
41.869,58.848
41.919,58.862
41.969,58.876
42.018,58.890
42.068,58.903
42.117,58.917
42.166,58.931
42.215,58.944
42.264,58.957
42.313,58.971
42.361,58.984
42.409,58.997
42.456,59.010
42.504,59.023
42.550,59.035
42.597,59.048
42.643,59.060
42.688,59.072
42.733,59.084
42.778,59.096
42.822,59.108
42.865,59.119
42.908,59.130
42.951,59.142
42.993,59.153
43.035,59.163
43.077,59.174
43.118,59.185
43.159,59.195
43.200,59.205
43.240,59.215
43.280,59.226
43.320,59.235
43.360,59.245
43.399,59.255
43.439,59.265
43.478,59.274
43.517,59.284
43.556,59.293
43.595,59.302
43.634,59.312
43.673,59.321
43.711,59.330
43.750,59.339
43.789,59.348
43.828,59.357
43.867,59.366
43.906,59.375
43.945,59.384
43.985,59.392
44.024,59.401
44.064,59.410
44.104,59.419
44.144,59.428
44.184,59.437
44.224,59.445
44.265,59.454
44.306,59.463
44.347,59.472
44.389,59.481
44.430,59.489
44.472,59.498
44.514,59.507
44.556,59.515
44.599,59.524
44.641,59.532
44.684,59.541
44.727,59.549
44.770,59.557
44.814,59.565
44.857,59.574
44.901,59.582
44.945,59.590
44.989,59.597
45.033,59.605
45.078,59.613
45.123,59.620
45.167,59.628
45.212,59.635
45.257,59.642
45.303,59.649
45.348,59.656
45.394,59.663
45.439,59.670
45.485,59.676
45.531,59.682
45.578,59.688
45.624,59.694
45.670,59.700
45.717,59.706
45.764,59.711
45.811,59.716
45.858,59.721
45.905,59.726
45.952,59.731
45.999,59.735
46.046,59.740
46.093,59.744
46.141,59.748
46.188,59.752
46.235,59.756
46.282,59.759
46.329,59.763
46.376,59.766
46.423,59.769
46.470,59.772
46.516,59.775
46.563,59.777
46.609,59.780
46.655,59.783
46.701,59.785
46.746,59.787
46.791,59.789
46.836,59.791
46.881,59.793
46.925,59.795
46.969,59.797
47.013,59.798
47.056,59.800
47.099,59.801
47.142,59.803
47.184,59.804
47.225,59.805
47.266,59.807
47.307,59.808
47.347,59.809
47.387,59.810
47.426,59.811
47.464,59.812
47.502,59.812
47.540,59.813
47.577,59.814
47.613,59.815
47.649,59.815
47.684,59.816
47.720,59.816
47.754,59.817
47.789,59.817
47.823,59.818
47.857,59.818
47.890,59.818
47.924,59.818
47.957,59.818
47.990,59.818
48.023,59.818
48.055,59.818
48.088,59.818
48.121,59.818
48.153,59.817
48.186,59.817
48.218,59.816
48.251,59.816
48.284,59.815
48.317,59.814
48.350,59.814
48.383,59.813
48.416,59.812
48.450,59.811
48.484,59.809
48.518,59.808
48.552,59.807
48.587,59.805
48.621,59.804
48.656,59.802
48.691,59.801
48.726,59.799
48.762,59.798
48.797,59.796
48.832,59.794
48.868,59.793
48.903,59.791
48.939,59.789
48.974,59.787
49.010,59.786
49.046,59.784
49.081,59.782
49.117,59.781
49.153,59.779
49.188,59.778
49.224,59.776
49.259,59.775
49.294,59.774
49.329,59.772
49.364,59.771
49.399,59.770
49.434,59.769
49.469,59.768
49.503,59.767
49.537,59.767
49.571,59.766
49.605,59.765
49.639,59.765
49.673,59.764
49.707,59.764
49.741,59.764
49.774,59.763
49.808,59.762
49.842,59.762
49.876,59.761
49.909,59.761
49.943,59.760
49.977,59.759
50.011,59.758
50.046,59.757
50.080,59.755
50.115,59.754
50.149,59.752
50.184,59.750
50.220,59.748
50.255,59.746
50.291,59.743
50.327,59.740
50.363,59.737
50.400,59.734
50.437,59.730
50.474,59.726
50.512,59.721
50.550,59.717
50.589,59.712
50.628,59.706
50.667,59.700
50.707,59.695
50.747,59.688
50.787,59.682
50.827,59.675
50.868,59.668
50.909,59.661
50.951,59.654
50.993,59.646
51.035,59.638
51.077,59.630
51.119,59.622
51.162,59.614
51.205,59.605
51.248,59.597
51.292,59.588
51.335,59.579
51.379,59.571
51.423,59.562
51.467,59.553
51.511,59.544
51.555,59.534
51.600,59.525
51.644,59.516
51.689,59.507
51.734,59.498
51.779,59.488
51.824,59.479
51.869,59.470
51.914,59.461
51.959,59.452
52.004,59.443
52.049,59.434
52.094,59.425
52.139,59.417
52.185,59.408
52.230,59.399
52.275,59.391
52.320,59.382
52.365,59.374
52.410,59.366
52.454,59.358
52.499,59.349
52.544,59.341
52.588,59.333
52.632,59.325
52.676,59.317
52.720,59.309
52.763,59.302
52.806,59.294
52.849,59.286
52.892,59.278
52.935,59.270
52.977,59.263
53.018,59.255
53.060,59.247
53.101,59.240
53.142,59.232
53.182,59.225
53.222,59.217
53.262,59.209
53.301,59.202
53.340,59.194
53.378,59.187
53.416,59.179
53.453,59.171
53.490,59.164
53.526,59.156
53.561,59.149
53.597,59.141
53.631,59.133
53.665,59.125
53.699,59.118
53.732,59.110
53.765,59.102
53.797,59.094
53.829,59.086
53.861,59.078
53.892,59.070
53.923,59.062
53.954,59.054
53.984,59.046
54.014,59.038
54.044,59.029
54.074,59.021
54.103,59.012
54.133,59.004
54.162,58.995
54.191,58.986
54.220,58.978
54.249,58.969
54.277,58.960
54.306,58.950
54.335,58.941
54.364,58.932
54.392,58.922
54.421,58.913
54.450,58.903
54.479,58.893
54.508,58.883
54.537,58.873
54.567,58.863
54.596,58.853
54.626,58.842
54.655,58.832
54.685,58.821
54.715,58.810
54.745,58.799
54.775,58.788
54.806,58.777
54.836,58.766
54.867,58.754
54.898,58.743
54.930,58.731
54.961,58.720
54.993,58.708
55.025,58.696
55.057,58.684
55.090,58.671
55.123,58.659
55.156,58.647
55.190,58.634
55.224,58.621
55.258,58.608
55.293,58.596
55.327,58.583
55.363,58.569
55.398,58.556
55.434,58.543
55.470,58.529
55.506,58.516
55.542,58.502
55.579,58.488
55.615,58.475
55.652,58.461
55.689,58.447
55.726,58.433
55.764,58.419
55.801,58.405
55.838,58.391
55.876,58.376
55.913,58.362
55.951,58.348
55.988,58.334
56.025,58.319
56.063,58.305
56.100,58.291
56.137,58.276
56.175,58.262
56.212,58.248
56.248,58.233
56.285,58.219
56.322,58.204
56.358,58.190
56.395,58.176
56.431,58.161
56.466,58.147
56.502,58.133
56.537,58.119
56.573,58.105
56.608,58.090
56.642,58.076
56.677,58.062
56.712,58.048
56.746,58.034
56.780,58.020
56.814,58.006
56.848,57.993
56.882,57.979
56.915,57.965
56.949,57.951
56.982,57.938
57.015,57.924
57.049,57.911
57.082,57.897
57.115,57.884
57.148,57.870
57.181,57.857
57.214,57.844
57.246,57.831
57.279,57.818
57.312,57.805
57.345,57.792
57.378,57.779
57.410,57.766
57.443,57.753
57.476,57.741
57.509,57.728
57.542,57.716
57.574,57.703
57.607,57.691
57.640,57.679
57.673,57.667
57.706,57.655
57.740,57.643
57.773,57.631
57.806,57.620
57.839,57.608
57.873,57.597
57.906,57.585
57.940,57.574
57.974,57.563
58.008,57.552
58.041,57.541
58.076,57.530
58.110,57.520
58.144,57.509
58.178,57.499
58.213,57.489
58.248,57.479
58.283,57.469
58.318,57.459
58.353,57.450
58.388,57.440
58.424,57.431
58.459,57.422
58.495,57.413
58.531,57.404
58.567,57.395
58.604,57.387
58.640,57.379
58.677,57.370
58.714,57.362
58.751,57.354
58.788,57.347
58.825,57.339
58.862,57.331
58.900,57.324
58.937,57.317
58.975,57.309
59.013,57.302
59.050,57.295
59.088,57.288
59.126,57.281
59.164,57.275
59.202,57.268
59.240,57.261
59.278,57.255
59.316,57.248
59.354,57.242
59.392,57.235
59.430,57.229
59.468,57.223
59.506,57.216
59.544,57.210
59.582,57.204
59.620,57.198
59.658,57.192
59.696,57.185
59.734,57.179
59.772,57.173
59.809,57.167
59.847,57.161
59.884,57.155
59.922,57.149
59.959,57.143
59.997,57.137
60.035,57.131
60.072,57.125
60.110,57.120
60.147,57.114
60.185,57.108
60.223,57.102
60.260,57.097
60.298,57.091
60.336,57.086
60.374,57.081
60.412,57.075
60.450,57.070
60.488,57.065
60.526,57.060
60.564,57.055
60.603,57.050
60.641,57.046
60.680,57.041
60.719,57.036
60.758,57.032
60.797,57.028
60.836,57.024
60.876,57.020
60.915,57.016
60.955,57.012
60.995,57.008
61.035,57.005
61.075,57.001
61.116,56.998
61.156,56.995
61.197,56.992
61.237,56.989
61.278,56.987
61.318,56.984
61.359,56.982
61.399,56.980
61.440,56.978
61.480,56.976
61.521,56.974
61.561,56.972
61.601,56.971
61.641,56.970
61.681,56.969
61.721,56.968
61.761,56.967
61.800,56.966
61.839,56.966
61.878,56.966
61.917,56.966
61.955,56.966
61.993,56.966
62.031,56.967
62.069,56.968
62.106,56.969
62.143,56.970
62.179,56.971
62.215,56.972
62.251,56.974
62.286,56.976
62.320,56.978
62.355,56.980
62.388,56.982
62.421,56.983
62.454,56.985
62.486,56.986
62.518,56.986
62.548,56.987
62.579,56.987
62.608,56.986
62.637,56.984
62.665,56.982
62.693,56.979
62.719,56.975
62.745,56.971
62.770,56.965
62.794,56.958
62.818,56.950
62.841,56.941
62.862,56.930
62.883,56.918
62.903,56.905
62.922,56.890
62.940,56.873
62.957,56.856
62.973,56.837
62.989,56.816
63.004,56.795
63.018,56.772
63.031,56.749
63.044,56.725
63.057,56.700
63.068,56.674
63.080,56.647
63.091,56.621
63.102,56.593
63.112,56.565
63.122,56.537
63.132,56.509
63.142,56.481
63.152,56.453
63.161,56.424
63.171,56.396
63.180,56.368
63.190,56.341
63.200,56.314
63.210,56.287
63.220,56.261
63.230,56.235
63.240,56.209
63.251,56.184
63.262,56.159
63.273,56.134
63.284,56.109
63.295,56.085
63.306,56.061
63.318,56.037
63.330,56.013
63.342,55.989
63.354,55.964
63.366,55.940
63.379,55.916
63.392,55.892
63.405,55.868
63.418,55.844
63.431,55.819
63.445,55.794
63.459,55.769
63.473,55.744
63.487,55.718
63.501,55.692
63.516,55.666
63.531,55.640
63.545,55.613
63.560,55.586
63.575,55.559
63.589,55.532
63.604,55.505
63.618,55.477
63.632,55.450
63.646,55.422
63.659,55.394
63.672,55.367
63.685,55.339
63.697,55.311
63.709,55.283
63.721,55.255
63.732,55.227
63.742,55.199
63.752,55.171
63.761,55.144
63.769,55.116
63.777,55.089
63.784,55.061
63.790,55.034
63.795,55.007
63.799,54.980
63.802,54.954
63.805,54.927
63.806,54.901
63.807,54.876
63.807,54.850
63.806,54.826
63.803,54.801
63.800,54.777
63.796,54.754
63.791,54.731
63.784,54.709
63.777,54.687
63.768,54.667
63.759,54.646
63.748,54.627
63.736,54.608
63.723,54.590
63.709,54.573
63.694,54.557
63.677,54.541
63.660,54.526
63.642,54.512
63.623,54.499
63.603,54.486
63.582,54.474
63.561,54.462
63.539,54.451
63.517,54.440
63.495,54.430
63.471,54.421
63.448,54.411
63.425,54.402
63.401,54.394
63.377,54.386
63.353,54.378
63.329,54.370
63.306,54.362
63.282,54.355
63.258,54.348
63.235,54.341
63.212,54.334
63.188,54.327
63.165,54.320
63.142,54.314
63.119,54.307
63.095,54.300
63.072,54.294
63.048,54.287
63.025,54.281
63.001,54.274
62.977,54.268
62.953,54.261
62.928,54.254
62.904,54.247
62.879,54.240
62.854,54.233
62.828,54.226
62.802,54.219
62.776,54.211
62.749,54.203
62.722,54.195
62.695,54.187
62.667,54.178
62.640,54.170
62.612,54.161
62.583,54.152
62.555,54.143
62.526,54.134
62.498,54.124
62.469,54.115
62.440,54.105
62.411,54.095
62.381,54.085
62.352,54.075
62.323,54.065
62.294,54.054
62.265,54.043
62.236,54.033
62.207,54.022
62.178,54.011
62.149,53.999
62.120,53.988
62.092,53.977
62.063,53.965
62.035,53.953
62.007,53.942
61.979,53.930
61.951,53.917
61.924,53.905
61.896,53.893
61.869,53.880
61.842,53.867
61.815,53.854
61.788,53.841
61.761,53.827
61.734,53.814
61.707,53.800
61.681,53.785
61.654,53.771
61.628,53.756
61.601,53.741
61.575,53.726
61.549,53.710
61.523,53.695
61.496,53.678
61.470,53.662
61.444,53.645
61.418,53.628
61.392,53.611
61.365,53.593
61.339,53.575
61.313,53.556
61.287,53.538
61.261,53.519
61.234,53.499
61.208,53.480
61.182,53.460
61.156,53.441
61.130,53.421
61.104,53.400
61.077,53.380
61.051,53.360
61.025,53.340
60.999,53.319
60.973,53.299
60.947,53.278
60.921,53.257
60.895,53.237
60.869,53.216
60.843,53.196
60.817,53.175
60.791,53.155
60.766,53.135
60.740,53.115
60.714,53.095
60.688,53.075
60.663,53.056
60.637,53.036
60.611,53.017
60.585,52.998
60.560,52.979
60.534,52.960
60.508,52.942
60.481,52.924
60.455,52.906
60.428,52.888
60.402,52.870
60.374,52.853
60.347,52.836
60.319,52.819
60.291,52.802
60.262,52.785
60.234,52.769
60.204,52.753
60.174,52.737
60.144,52.721
60.113,52.706
60.081,52.690
60.049,52.675
60.016,52.661
59.983,52.646
59.949,52.632
59.914,52.618
59.879,52.604
59.842,52.590
59.805,52.577
59.768,52.564
59.729,52.551
59.690,52.538
59.651,52.526
59.610,52.513
59.570,52.501
59.529,52.489
59.487,52.478
59.445,52.466
59.403,52.455
59.360,52.443
59.317,52.432
59.274,52.421
59.231,52.410
59.188,52.399
59.144,52.388
59.101,52.378
59.057,52.367
59.013,52.357
58.970,52.346
58.927,52.336
58.883,52.326
58.840,52.315
58.797,52.305
58.755,52.295
58.712,52.284
58.671,52.274
58.629,52.264
58.588,52.254
58.547,52.243
58.507,52.233
58.467,52.223
58.428,52.212
58.390,52.202
58.352,52.192
58.315,52.181
58.278,52.170
58.242,52.160
58.207,52.149
58.172,52.138
58.137,52.127
58.102,52.116
58.068,52.105
58.033,52.094
57.999,52.082
57.965,52.071
57.931,52.059
57.896,52.048
57.861,52.036
57.826,52.024
57.791,52.012
57.756,52.000
57.720,51.988
57.683,51.976
57.646,51.963
57.608,51.951
57.569,51.938
57.530,51.925
57.490,51.912
57.449,51.899
57.407,51.886
57.364,51.873
57.320,51.859
57.275,51.845
57.228,51.832
57.181,51.818
57.131,51.803
57.081,51.789
57.029,51.775
56.976,51.760
56.921,51.745
56.865,51.730
56.808,51.716
56.751,51.701
56.693,51.686
56.634,51.671
56.575,51.656
56.515,51.641
56.456,51.627
56.397,51.612
56.338,51.598
56.279,51.583
56.221,51.569
56.163,51.556
56.107,51.542
56.051,51.529
55.996,51.516
55.943,51.504
55.891,51.492
55.841,51.480
55.792,51.469
55.746,51.458
55.701,51.448
55.659,51.439
55.618,51.429
55.581,51.421
55.546,51.413
55.513,51.406
55.484,51.399
55.458,51.393
55.435,51.388
55.415,51.384
55.399,51.380
55.386,51.378
55.378,51.376
55.373,51.375
55.372,51.374
55.369,51.374
55.363,51.373
55.353,51.371
55.341,51.368
55.326,51.365
55.307,51.362
55.287,51.358
55.263,51.354
55.237,51.349
55.208,51.344
55.178,51.339
55.144,51.333
55.109,51.327
55.072,51.321
55.033,51.315
54.992,51.308
54.950,51.302
54.906,51.295
54.861,51.288
54.814,51.282
54.766,51.275
54.717,51.268
54.666,51.262
54.615,51.255
54.563,51.249
54.511,51.243
54.457,51.237
54.404,51.232
54.350,51.226
54.295,51.222
54.241,51.217
54.186,51.213
54.132,51.209
54.078,51.205
54.024,51.202
53.970,51.199
53.917,51.197
53.865,51.194
53.814,51.192
53.764,51.190
53.714,51.188
53.666,51.187
53.619,51.185
53.574,51.184
53.530,51.183
53.488,51.183
53.448,51.182
53.410,51.181
53.373,51.181
53.339,51.181
53.308,51.180
53.278,51.180
53.252,51.180
53.228,51.180
53.206,51.180
53.188,51.180
53.173,51.181
53.161,51.181
53.152,51.181
53.147,51.181
53.145,51.181
