X_px,Y_px,X_mm,Y_mm
8196.738,3809.481,118.151,54.911
8194.506,3809.796,118.119,54.916
8192.316,3810.111,118.087,54.920
8190.171,3810.425,118.056,54.925
8188.065,3810.738,118.026,54.930
8186.000,3811.051,117.996,54.934
8183.973,3811.364,117.967,54.939
8181.982,3811.676,117.938,54.943
8180.027,3811.988,117.910,54.948
8178.106,3812.299,117.883,54.952
8176.218,3812.609,117.855,54.956
8174.360,3812.918,117.829,54.961
8172.532,3813.228,117.802,54.965
8170.732,3813.536,117.776,54.970
8168.959,3813.843,117.751,54.974
8167.211,3814.150,117.726,54.979
8165.488,3814.455,117.701,54.983
8163.787,3814.760,117.676,54.988
8162.106,3815.064,117.652,54.992
8160.445,3815.366,117.628,54.996
8158.803,3815.668,117.604,55.001
8157.177,3815.969,117.581,55.005
8155.567,3816.269,117.558,55.009
8153.970,3816.567,117.535,55.014
8152.386,3816.864,117.512,55.018
8150.813,3817.160,117.489,55.022
8149.250,3817.454,117.467,55.026
8147.694,3817.748,117.444,55.031
8146.146,3818.040,117.422,55.035
8144.603,3818.330,117.400,55.039
8143.063,3818.619,117.377,55.043
8141.526,3818.907,117.355,55.047
8139.990,3819.193,117.333,55.051
8138.453,3819.477,117.311,55.055
8136.915,3819.760,117.289,55.060
8135.373,3820.042,117.267,55.064
8133.827,3820.321,117.244,55.068
8132.274,3820.599,117.222,55.072
8130.714,3820.875,117.199,55.076
8129.145,3821.149,117.177,55.080
8127.566,3821.421,117.154,55.084
8125.979,3821.692,117.131,55.087
8124.384,3821.961,117.108,55.091
8122.781,3822.227,117.085,55.095
8121.172,3822.492,117.062,55.099
8119.556,3822.755,117.039,55.103
8117.935,3823.017,117.015,55.107
8116.309,3823.276,116.992,55.110
8114.679,3823.533,116.968,55.114
8113.045,3823.788,116.945,55.118
8111.409,3824.042,116.921,55.121
8109.770,3824.293,116.898,55.125
8108.129,3824.543,116.874,55.129
8106.488,3824.790,116.850,55.132
8104.846,3825.036,116.827,55.136
8103.204,3825.280,116.803,55.139
8101.563,3825.521,116.779,55.143
8099.924,3825.760,116.756,55.146
8098.287,3825.998,116.732,55.149
8096.653,3826.234,116.708,55.153
8095.022,3826.467,116.685,55.156
8093.396,3826.698,116.662,55.160
8091.774,3826.928,116.638,55.163
8090.158,3827.155,116.615,55.166
8088.547,3827.380,116.592,55.169
8086.943,3827.603,116.568,55.173
8085.347,3827.824,116.545,55.176
8083.759,3828.043,116.523,55.179
8082.179,3828.260,116.500,55.182
8080.608,3828.474,116.477,55.185
8079.048,3828.687,116.455,55.188
8077.498,3828.897,116.432,55.191
8075.958,3829.105,116.410,55.194
8074.431,3829.311,116.388,55.197
8072.917,3829.514,116.366,55.200
8071.415,3829.716,116.345,55.203
8069.927,3829.915,116.323,55.206
8068.453,3830.112,116.302,55.209
8066.995,3830.307,116.281,55.212
8065.551,3830.499,116.260,55.214
8064.123,3830.690,116.240,55.217
8062.709,3830.879,116.219,55.220
8061.309,3831.066,116.199,55.223
8059.920,3831.251,116.179,55.225
8058.543,3831.436,116.159,55.228
8057.178,3831.620,116.139,55.231
8055.822,3831.803,116.120,55.233
8054.475,3831.986,116.100,55.236
8053.137,3832.169,116.081,55.238
8051.806,3832.352,116.062,55.241
8050.481,3832.535,116.043,55.244
8049.163,3832.719,116.024,55.246
8047.849,3832.903,116.005,55.249
8046.540,3833.088,115.986,55.252
8045.233,3833.275,115.967,55.254
8043.930,3833.463,115.948,55.257
8042.627,3833.653,115.930,55.260
8041.326,3833.845,115.911,55.263
8040.025,3834.039,115.892,55.265
8038.723,3834.236,115.873,55.268
8037.418,3834.435,115.855,55.271
8036.112,3834.637,115.836,55.274
8034.802,3834.843,115.817,55.277
8033.488,3835.051,115.798,55.280
8032.168,3835.264,115.779,55.283
8030.843,3835.480,115.760,55.286
8029.512,3835.700,115.741,55.289
8028.172,3835.925,115.721,55.293
8026.824,3836.154,115.702,55.296
8025.467,3836.387,115.682,55.299
8024.101,3836.626,115.663,55.303
8022.722,3836.871,115.643,55.306
8021.333,3837.120,115.623,55.310
8019.931,3837.376,115.603,55.313
8018.517,3837.637,115.582,55.317
8017.090,3837.904,115.562,55.321
8015.650,3838.178,115.541,55.325
8014.199,3838.458,115.520,55.329
8012.734,3838.744,115.499,55.333
8011.256,3839.037,115.478,55.337
8009.766,3839.337,115.456,55.342
8008.262,3839.644,115.434,55.346
8006.745,3839.958,115.412,55.351
8005.215,3840.280,115.390,55.355
8003.671,3840.609,115.368,55.360
8002.114,3840.946,115.346,55.365
8000.543,3841.291,115.323,55.370
7998.958,3841.644,115.300,55.375
7997.359,3842.005,115.277,55.380
7995.747,3842.374,115.254,55.386
7994.120,3842.752,115.230,55.391
7992.479,3843.139,115.207,55.397
7990.823,3843.535,115.183,55.402
7989.153,3843.939,115.159,55.408
7987.469,3844.353,115.135,55.414
7985.770,3844.776,115.110,55.420
7984.056,3845.209,115.085,55.426
7982.327,3845.652,115.061,55.433
7980.583,3846.104,115.035,55.439
7978.825,3846.567,115.010,55.446
7977.050,3847.039,114.984,55.453
7975.261,3847.522,114.959,55.460
7973.456,3848.016,114.933,55.467
7971.635,3848.521,114.906,55.474
7969.799,3849.036,114.880,55.482
7967.947,3849.562,114.853,55.489
7966.079,3850.100,114.826,55.497
7964.194,3850.649,114.799,55.505
7962.294,3851.209,114.772,55.513
7960.378,3851.782,114.744,55.521
7958.445,3852.366,114.716,55.530
7956.496,3852.962,114.688,55.538
7954.530,3853.571,114.660,55.547
7952.547,3854.192,114.631,55.556
7950.548,3854.825,114.602,55.565
7948.532,3855.471,114.573,55.574
7946.499,3856.130,114.544,55.584
7944.449,3856.801,114.515,55.593
7942.383,3857.484,114.485,55.603
7940.301,3858.178,114.455,55.613
7938.204,3858.884,114.424,55.624
7936.090,3859.601,114.394,55.634
7933.962,3860.329,114.363,55.644
7931.818,3861.066,114.332,55.655
7929.660,3861.814,114.301,55.666
7927.487,3862.572,114.270,55.677
7925.300,3863.338,114.238,55.688
7923.098,3864.115,114.207,55.699
7920.883,3864.899,114.175,55.710
7918.654,3865.692,114.143,55.722
7916.412,3866.493,114.110,55.733
7914.157,3867.302,114.078,55.745
7911.889,3868.119,114.045,55.757
7909.608,3868.943,114.012,55.769
7907.315,3869.773,113.979,55.780
7905.010,3870.611,113.946,55.793
7902.693,3871.454,113.913,55.805
7900.365,3872.303,113.879,55.817
7898.024,3873.158,113.845,55.829
7895.673,3874.018,113.811,55.842
7893.312,3874.883,113.777,55.854
7890.939,3875.753,113.743,55.867
7888.556,3876.626,113.709,55.879
7886.163,3877.504,113.674,55.892
7883.760,3878.386,113.640,55.905
7881.347,3879.271,113.605,55.917
7878.925,3880.159,113.570,55.930
7876.494,3881.050,113.535,55.943
7874.054,3881.943,113.500,55.956
7871.605,3882.839,113.465,55.969
7869.147,3883.736,113.429,55.982
7866.682,3884.634,113.394,55.995
7864.209,3885.534,113.358,56.008
7861.728,3886.434,113.322,56.021
7859.239,3887.335,113.286,56.034
7856.744,3888.237,113.250,56.047
7854.241,3889.138,113.214,56.060
7851.732,3890.038,113.178,56.073
7849.216,3890.938,113.142,56.086
7846.694,3891.837,113.105,56.099
7844.166,3892.735,113.069,56.111
7841.632,3893.630,113.032,56.124
7839.093,3894.524,112.996,56.137
7836.549,3895.416,112.959,56.150
7834.000,3896.304,112.922,56.163
7831.445,3897.190,112.886,56.176
7828.887,3898.073,112.849,56.188
7826.324,3898.951,112.812,56.201
7823.757,3899.826,112.775,56.214
7821.187,3900.697,112.738,56.226
7818.612,3901.563,112.701,56.239
7816.035,3902.424,112.664,56.251
7813.455,3903.280,112.626,56.263
7810.871,3904.131,112.589,56.276
7808.286,3904.976,112.552,56.288
7805.698,3905.814,112.515,56.300
7803.107,3906.646,112.477,56.312
7800.516,3907.472,112.440,56.324
7797.923,3908.290,112.402,56.336
7795.329,3909.103,112.365,56.347
7792.736,3909.909,112.328,56.359
7790.143,3910.709,112.290,56.371
7787.552,3911.503,112.253,56.382
7784.964,3912.292,112.216,56.393
7782.378,3913.077,112.178,56.405
7779.797,3913.856,112.141,56.416
7777.220,3914.632,112.104,56.427
7774.647,3915.403,112.067,56.438
7772.082,3916.170,112.030,56.449
7769.522,3916.933,111.993,56.460
7766.971,3917.694,111.956,56.471
7764.427,3918.451,111.920,56.482
7761.892,3919.206,111.883,56.493
7759.367,3919.958,111.847,56.504
7756.852,3920.709,111.810,56.515
7754.349,3921.457,111.774,56.525
7751.856,3922.204,111.738,56.536
7749.377,3922.950,111.703,56.547
7746.911,3923.695,111.667,56.558
7744.458,3924.439,111.632,56.568
7742.021,3925.183,111.597,56.579
7739.598,3925.927,111.562,56.590
7737.192,3926.671,111.527,56.601
7734.802,3927.416,111.493,56.611
7732.431,3928.162,111.458,56.622
7730.077,3928.908,111.424,56.633
7727.743,3929.656,111.391,56.644
7725.428,3930.406,111.357,56.654
7723.133,3931.158,111.324,56.665
7720.860,3931.912,111.292,56.676
7718.609,3932.668,111.259,56.687
7716.380,3933.428,111.227,56.698
7714.175,3934.190,111.195,56.709
7711.994,3934.957,111.164,56.720
7709.838,3935.726,111.133,56.731
7707.707,3936.500,111.102,56.742
7705.603,3937.278,111.072,56.754
7703.525,3938.061,111.042,56.765
7701.475,3938.849,111.012,56.776
7699.454,3939.642,110.983,56.788
7697.461,3940.440,110.954,56.799
7695.499,3941.244,110.926,56.811
7693.567,3942.055,110.898,56.822
7691.667,3942.871,110.871,56.834
7689.798,3943.695,110.844,56.846
7687.962,3944.525,110.817,56.858
7686.160,3945.362,110.791,56.870
7684.393,3946.207,110.766,56.882
7682.659,3947.060,110.741,56.895
7680.962,3947.921,110.717,56.907
7679.301,3948.790,110.693,56.919
7677.677,3949.668,110.669,56.932
7676.091,3950.555,110.646,56.945
7674.544,3951.452,110.624,56.958
7673.036,3952.357,110.602,56.971
7671.568,3953.273,110.581,56.984
7670.140,3954.199,110.561,56.997
7668.753,3955.135,110.541,57.011
7667.405,3956.081,110.521,57.025
7666.097,3957.038,110.502,57.038
7664.829,3958.006,110.484,57.052
7663.600,3958.984,110.466,57.066
7662.409,3959.973,110.449,57.081
7661.257,3960.973,110.432,57.095
7660.143,3961.985,110.416,57.110
7659.067,3963.007,110.401,57.124
7658.029,3964.042,110.386,57.139
7657.029,3965.087,110.372,57.154
7656.065,3966.144,110.358,57.170
7655.139,3967.213,110.344,57.185
7654.249,3968.294,110.331,57.201
7653.396,3969.387,110.319,57.216
7652.579,3970.492,110.307,57.232
7651.797,3971.610,110.296,57.248
7651.052,3972.740,110.285,57.265
7650.341,3973.882,110.275,57.281
7649.666,3975.038,110.265,57.298
7649.025,3976.206,110.256,57.315
7648.419,3977.386,110.247,57.332
7647.848,3978.581,110.239,57.349
7647.310,3979.788,110.231,57.366
7646.805,3981.009,110.224,57.384
7646.334,3982.243,110.217,57.402
7645.897,3983.491,110.211,57.420
7645.493,3984.752,110.205,57.438
7645.121,3986.028,110.200,57.456
7644.781,3987.317,110.195,57.475
7644.473,3988.621,110.191,57.494
7644.197,3989.939,110.187,57.513
7643.953,3991.271,110.183,57.532
7643.740,3992.618,110.180,57.551
7643.559,3993.977,110.177,57.571
7643.410,3995.348,110.175,57.591
7643.292,3996.730,110.174,57.610
7643.208,3998.121,110.172,57.631
7643.156,3999.521,110.172,57.651
7643.136,4000.927,110.171,57.671
7643.150,4002.338,110.171,57.691
7643.198,4003.754,110.172,57.712
7643.279,4005.174,110.173,57.732
7643.394,4006.595,110.175,57.753
7643.543,4008.017,110.177,57.773
7643.726,4009.438,110.180,57.794
7643.944,4010.858,110.183,57.814
7644.198,4012.274,110.187,57.835
7644.486,4013.687,110.191,57.855
7644.810,4015.094,110.195,57.875
7645.169,4016.494,110.201,57.895
7645.565,4017.887,110.206,57.915
7645.997,4019.270,110.213,57.935
7646.465,4020.643,110.219,57.955
7646.970,4022.004,110.227,57.975
7647.512,4023.352,110.234,57.994
7648.091,4024.687,110.243,58.013
7648.708,4026.006,110.252,58.032
7649.362,4027.308,110.261,58.051
7650.054,4028.593,110.271,58.070
7650.785,4029.859,110.282,58.088
7651.554,4031.104,110.293,58.106
7652.362,4032.328,110.304,58.124
7653.209,4033.529,110.316,58.141
7654.095,4034.707,110.329,58.158
7655.021,4035.859,110.343,58.175
7655.986,4036.985,110.357,58.191
7656.992,4038.083,110.371,58.207
7658.037,4039.155,110.386,58.222
7659.120,4040.200,110.402,58.237
7660.242,4041.219,110.418,58.252
7661.400,4042.212,110.435,58.266
7662.596,4043.181,110.452,58.280
7663.827,4044.125,110.470,58.294
7665.093,4045.045,110.488,58.307
7666.395,4045.943,110.507,58.320
7667.729,4046.817,110.526,58.332
7669.097,4047.670,110.545,58.345
7670.498,4048.501,110.566,58.357
7671.930,4049.312,110.586,58.368
7673.393,4050.101,110.607,58.380
7674.887,4050.871,110.629,58.391
7676.411,4051.622,110.651,58.402
7677.963,4052.354,110.673,58.412
7679.543,4053.067,110.696,58.423
7681.152,4053.763,110.719,58.433
7682.788,4054.442,110.743,58.442
7684.449,4055.105,110.767,58.452
7686.136,4055.751,110.791,58.461
7687.849,4056.383,110.816,58.470
7689.584,4056.999,110.841,58.479
7691.344,4057.601,110.866,58.488
7693.127,4058.189,110.892,58.496
7694.932,4058.765,110.918,58.505
7696.758,4059.327,110.944,58.513
7698.605,4059.878,110.971,58.521
7700.472,4060.417,110.998,58.528
7702.358,4060.945,111.025,58.536
7704.263,4061.463,111.052,58.544
7706.186,4061.971,111.080,58.551
7708.126,4062.469,111.108,58.558
7710.083,4062.959,111.136,58.565
7712.056,4063.441,111.165,58.572
7714.044,4063.915,111.193,58.579
7716.047,4064.382,111.222,58.586
7718.063,4064.843,111.251,58.592
7720.093,4065.298,111.281,58.599
7722.135,4065.747,111.310,58.605
7724.189,4066.192,111.340,58.612
7726.254,4066.632,111.369,58.618
7728.329,4067.069,111.399,58.624
7730.414,4067.502,111.429,58.631
7732.509,4067.933,111.460,58.637
7734.613,4068.360,111.490,58.643
7736.727,4068.785,111.520,58.649
7738.849,4069.207,111.551,58.655
7740.979,4069.627,111.582,58.661
7743.119,4070.044,111.612,58.667
7745.267,4070.460,111.643,58.673
7747.422,4070.873,111.674,58.679
7749.586,4071.285,111.706,58.685
7751.757,4071.695,111.737,58.691
7753.936,4072.104,111.768,58.697
7756.122,4072.511,111.800,58.703
7758.315,4072.917,111.832,58.709
7760.515,4073.322,111.863,58.715
7762.721,4073.726,111.895,58.720
7764.934,4074.130,111.927,58.726
7767.152,4074.532,111.959,58.732
7769.377,4074.935,111.991,58.738
7771.607,4075.337,112.023,58.744
7773.843,4075.740,112.055,58.749
7776.084,4076.142,112.088,58.755
7778.331,4076.544,112.120,58.761
7780.582,4076.947,112.152,58.767
7782.838,4077.351,112.185,58.773
7785.098,4077.755,112.218,58.778
7787.362,4078.160,112.250,58.784
7789.631,4078.566,112.283,58.790
7791.903,4078.973,112.316,58.796
7794.179,4079.382,112.348,58.802
7796.458,4079.792,112.381,58.808
7798.740,4080.203,112.414,58.814
7801.025,4080.616,112.447,58.820
7803.313,4081.032,112.480,58.826
7805.603,4081.449,112.513,58.832
7807.896,4081.869,112.546,58.838
7810.190,4082.291,112.579,58.844
7812.487,4082.716,112.612,58.850
7814.785,4083.143,112.645,58.856
7817.085,4083.574,112.679,58.862
7819.386,4084.007,112.712,58.869
7821.688,4084.444,112.745,58.875
7823.990,4084.883,112.778,58.881
7826.293,4085.327,112.811,58.888
7828.597,4085.774,112.845,58.894
7830.900,4086.225,112.878,58.901
7833.204,4086.679,112.911,58.907
7835.507,4087.138,112.944,58.914
7837.810,4087.602,112.977,58.920
7840.112,4088.069,113.011,58.927
7842.413,4088.542,113.044,58.934
7844.713,4089.019,113.077,58.941
7847.012,4089.501,113.110,58.948
7849.309,4089.988,113.143,58.955
7851.604,4090.480,113.176,58.962
7853.897,4090.978,113.209,58.969
7856.188,4091.481,113.242,58.976
7858.477,4091.989,113.275,58.984
7860.764,4092.504,113.308,58.991
7863.050,4093.024,113.341,58.999
7865.333,4093.550,113.374,59.006
7867.616,4094.081,113.407,59.014
7869.897,4094.619,113.440,59.021
7872.178,4095.162,113.473,59.029
7874.458,4095.712,113.506,59.037
7876.736,4096.267,113.538,59.045
7879.015,4096.829,113.571,59.053
7881.293,4097.396,113.604,59.062
7883.571,4097.970,113.637,59.070
7885.850,4098.550,113.670,59.078
7888.128,4099.137,113.703,59.087
7890.408,4099.729,113.736,59.095
7892.687,4100.329,113.768,59.104
7894.968,4100.935,113.801,59.113
7897.250,4101.547,113.834,59.121
7899.532,4102.166,113.867,59.130
7901.816,4102.791,113.900,59.139
7904.102,4103.423,113.933,59.148
7906.390,4104.062,113.966,59.158
7908.679,4104.708,113.999,59.167
7910.970,4105.360,114.032,59.176
7913.264,4106.020,114.065,59.186
7915.560,4106.687,114.098,59.195
7917.859,4107.360,114.131,59.205
7920.161,4108.041,114.164,59.215
7922.465,4108.729,114.198,59.225
7924.773,4109.424,114.231,59.235
7927.084,4110.126,114.264,59.245
7929.399,4110.835,114.298,59.255
7931.718,4111.553,114.331,59.266
7934.040,4112.277,114.364,59.276
7936.366,4113.009,114.398,59.287
7938.697,4113.748,114.432,59.297
7941.032,4114.495,114.465,59.308
7943.372,4115.250,114.499,59.319
7945.717,4116.012,114.533,59.330
7948.066,4116.782,114.567,59.341
7950.421,4117.560,114.601,59.352
7952.781,4118.346,114.635,59.364
7955.147,4119.140,114.669,59.375
7957.518,4119.941,114.703,59.387
7959.896,4120.751,114.737,59.398
7962.279,4121.569,114.772,59.410
7964.668,4122.395,114.806,59.422
7967.064,4123.229,114.841,59.434
7969.467,4124.071,114.875,59.446
7971.876,4124.922,114.910,59.458
7974.293,4125.781,114.945,59.471
7976.716,4126.648,114.980,59.483
7979.147,4127.524,115.015,59.496
7981.586,4128.409,115.050,59.509
7984.032,4129.302,115.085,59.521
7986.486,4130.204,115.120,59.534
7988.948,4131.114,115.156,59.548
7991.418,4132.033,115.192,59.561
7993.897,4132.961,115.227,59.574
7996.384,4133.898,115.263,59.588
7998.879,4134.843,115.299,59.601
8001.380,4135.796,115.335,59.615
8003.887,4136.755,115.371,59.629
8006.397,4137.720,115.407,59.643
8008.911,4138.691,115.444,59.657
8011.426,4139.667,115.480,59.671
8013.943,4140.646,115.516,59.685
8016.459,4141.630,115.553,59.699
8018.973,4142.616,115.589,59.713
8021.485,4143.604,115.625,59.728
8023.994,4144.592,115.661,59.742
8026.497,4145.582,115.697,59.756
8028.995,4146.571,115.733,59.770
8031.485,4147.561,115.769,59.785
8033.967,4148.548,115.805,59.799
8036.440,4149.533,115.841,59.813
8038.903,4150.515,115.876,59.827
8041.354,4151.494,115.911,59.841
8043.792,4152.468,115.946,59.855
8046.216,4153.438,115.981,59.869
8048.626,4154.402,116.016,59.883
8051.020,4155.359,116.051,59.897
8053.396,4156.310,116.085,59.911
8055.753,4157.253,116.119,59.924
8058.092,4158.188,116.153,59.938
8060.410,4159.113,116.186,59.951
8062.707,4160.029,116.219,59.964
8064.980,4160.934,116.252,59.977
8067.229,4161.828,116.284,59.990
8069.454,4162.710,116.316,60.003
8071.652,4163.580,116.348,60.016
8073.824,4164.437,116.379,60.028
8075.966,4165.279,116.410,60.040
8078.080,4166.107,116.441,60.052
8080.162,4166.920,116.471,60.064
8082.212,4167.717,116.500,60.075
8084.230,4168.497,116.529,60.086
8086.214,4169.260,116.558,60.097
8088.163,4170.004,116.586,60.108
8090.075,4170.730,116.614,60.119
8091.950,4171.437,116.641,60.129
8093.786,4172.123,116.667,60.139
8095.583,4172.788,116.693,60.148
8097.339,4173.432,116.718,60.158
8099.053,4174.054,116.743,60.167
8100.724,4174.653,116.767,60.175
8102.351,4175.228,116.791,60.183
8103.933,4175.779,116.813,60.191
8105.468,4176.305,116.836,60.199
8106.955,4176.805,116.857,60.206
8108.395,4177.279,116.878,60.213
8109.784,4177.726,116.898,60.219
8111.122,4178.146,116.917,60.225
8112.408,4178.536,116.936,60.231
8113.642,4178.897,116.953,60.236
8114.821,4179.229,116.970,60.241
8115.943,4179.532,116.987,60.245
8117.008,4179.807,117.002,60.249
8118.011,4180.055,117.016,60.253
8118.952,4180.276,117.030,60.256
8119.827,4180.474,117.042,60.259
8120.635,4180.647,117.054,60.262
8121.373,4180.798,117.065,60.264
8122.039,4180.928,117.074,60.266
8122.630,4181.038,117.083,60.267
8123.145,4181.129,117.090,60.268
8123.581,4181.202,117.097,60.270
8123.935,4181.259,117.102,60.270
8124.207,4181.299,117.106,60.271
8124.392,4181.326,117.108,60.271
8124.490,4181.339,117.110,60.272
8124.513,4181.344,117.110,60.272
8124.597,4181.381,117.111,60.272
8124.769,4181.458,117.114,60.273
8125.027,4181.571,117.117,60.275
8125.369,4181.721,117.122,60.277
8125.790,4181.904,117.128,60.280
8126.289,4182.121,117.136,60.283
8126.863,4182.369,117.144,60.286
8127.508,4182.646,117.153,60.290
8128.223,4182.952,117.164,60.295
8129.004,4183.285,117.175,60.300
8129.848,4183.642,117.187,60.305
8130.752,4184.023,117.200,60.310
8131.715,4184.426,117.214,60.316
8132.732,4184.850,117.229,60.322
8133.802,4185.292,117.244,60.328
8134.920,4185.751,117.260,60.335
8136.086,4186.227,117.277,60.342
8137.295,4186.716,117.294,60.349
8138.544,4187.218,117.312,60.356
8139.833,4187.732,117.331,60.364
8141.160,4188.258,117.350,60.371
8142.524,4188.794,117.370,60.379
8143.925,4189.342,117.390,60.387
8145.362,4189.899,117.411,60.395
8146.833,4190.468,117.432,60.403
8148.338,4191.046,117.453,60.411
8149.877,4191.634,117.476,60.420
8151.448,4192.232,117.498,60.429
8153.051,4192.839,117.521,60.437
8154.684,4193.455,117.545,60.446
8156.348,4194.080,117.569,60.455
8158.040,4194.713,117.593,60.464
8159.761,4195.354,117.618,60.474
8161.510,4196.003,117.643,60.483
8163.286,4196.660,117.669,60.492
8165.087,4197.324,117.695,60.502
8166.914,4197.996,117.721,60.512
8168.764,4198.674,117.748,60.521
8170.639,4199.358,117.775,60.531
8172.536,4200.049,117.802,60.541
8174.455,4200.746,117.830,60.551
8176.395,4201.449,117.858,60.561
8178.355,4202.157,117.886,60.572
8180.335,4202.871,117.915,60.582
8182.334,4203.589,117.943,60.592
8184.351,4204.312,117.973,60.603
8186.384,4205.040,118.002,60.613
8188.434,4205.771,118.031,60.624
8190.499,4206.507,118.061,60.634
8192.579,4207.246,118.091,60.645
8194.673,4207.989,118.121,60.656
8196.779,4208.734,118.152,60.666
8198.898,4209.482,118.182,60.677
8201.028,4210.233,118.213,60.688
8203.170,4210.987,118.244,60.699
8205.320,4211.742,118.275,60.710
8207.479,4212.499,118.306,60.721
8209.647,4213.257,118.337,60.732
8211.822,4214.017,118.369,60.743
8214.004,4214.777,118.400,60.754
8216.191,4215.538,118.432,60.764
8218.384,4216.299,118.463,60.775
8220.580,4217.061,118.495,60.786
8222.779,4217.822,118.526,60.797
8224.981,4218.583,118.558,60.808
8227.186,4219.344,118.590,60.819
8229.391,4220.103,118.622,60.830
8231.595,4220.861,118.654,60.841
8233.799,4221.617,118.685,60.852
8236.002,4222.372,118.717,60.863
8238.204,4223.125,118.749,60.874
8240.404,4223.876,118.781,60.885
8242.604,4224.625,118.812,60.895
8244.802,4225.371,118.844,60.906
8246.998,4226.114,118.876,60.917
8249.193,4226.855,118.907,60.928
8251.387,4227.593,118.939,60.938
8253.577,4228.327,118.970,60.949
8255.767,4229.059,119.002,60.959
8257.954,4229.786,119.034,60.970
8260.139,4230.510,119.065,60.980
8262.321,4231.230,119.096,60.991
8264.502,4231.946,119.128,61.001
8266.680,4232.658,119.159,61.011
8268.854,4233.365,119.191,61.021
8271.027,4234.067,119.222,61.032
8273.197,4234.765,119.253,61.042
8275.363,4235.458,119.284,61.052
8277.527,4236.145,119.316,61.062
8279.688,4236.827,119.347,61.071
8281.845,4237.503,119.378,61.081
8283.999,4238.174,119.409,61.091
8286.149,4238.839,119.440,61.100
8288.296,4239.497,119.471,61.110
8290.439,4240.149,119.502,61.119
8292.578,4240.795,119.533,61.129
8294.714,4241.435,119.563,61.138
8296.846,4242.066,119.594,61.147
8298.973,4242.692,119.625,61.156
8301.096,4243.310,119.655,61.165
8303.214,4243.920,119.686,61.174
8305.328,4244.523,119.716,61.182
8307.438,4245.118,119.747,61.191
8309.543,4245.706,119.777,61.199
8311.644,4246.285,119.807,61.208
8313.738,4246.855,119.838,61.216
8315.829,4247.417,119.868,61.224
8317.914,4247.971,119.898,61.232
8319.994,4248.515,119.928,61.240
8322.069,4249.051,119.958,61.248
8324.139,4249.577,119.988,61.255
8326.202,4250.093,120.017,61.263
8328.261,4250.601,120.047,61.270
8330.312,4251.098,120.077,61.277
8332.359,4251.585,120.106,61.284
8334.400,4252.062,120.135,61.291
8336.435,4252.529,120.165,61.298
8338.463,4252.985,120.194,61.304
8340.485,4253.431,120.223,61.311
8342.501,4253.865,120.252,61.317
8344.510,4254.289,120.281,61.323
8346.513,4254.701,120.310,61.329
8348.509,4255.101,120.339,61.335
8350.498,4255.490,120.367,61.340
8352.481,4255.868,120.396,61.346
8354.459,4256.235,120.425,61.351
8356.432,4256.591,120.453,61.356
8358.400,4256.938,120.481,61.361
8360.365,4257.273,120.510,61.366
8362.328,4257.600,120.538,61.371
8364.287,4257.917,120.566,61.375
8366.245,4258.224,120.594,61.380
8368.202,4258.523,120.623,61.384
