X,Y
107.063,60.982
107.072,61.022
107.082,61.063
107.092,61.103
107.101,61.144
107.111,61.184
107.121,61.225
107.131,61.265
107.141,61.306
107.151,61.346
107.161,61.386
107.171,61.426
107.181,61.465
107.191,61.505
107.201,61.544
107.210,61.583
107.220,61.621
107.229,61.659
107.238,61.696
107.247,61.733
107.256,61.770
107.265,61.806
107.273,61.841
107.282,61.876
107.291,61.910
107.301,61.943
107.311,61.975
107.321,62.007
107.332,62.038
107.345,62.067
107.358,62.096
107.372,62.124
107.388,62.151
107.405,62.176
107.423,62.200
107.443,62.223
107.465,62.245
107.488,62.266
107.514,62.285
107.542,62.302
107.571,62.319
107.603,62.334
107.636,62.347
107.671,62.360
107.708,62.371
107.746,62.381
107.785,62.390
107.825,62.398
107.867,62.405
107.909,62.412
107.953,62.417
107.997,62.421
108.042,62.425
108.087,62.428
108.133,62.430
108.179,62.432
108.225,62.433
108.271,62.433
108.317,62.433
108.363,62.433
108.409,62.432
108.454,62.431
108.499,62.430
108.543,62.429
108.586,62.427
108.629,62.425
108.671,62.423
108.713,62.421
108.754,62.419
108.795,62.417
108.835,62.415
108.875,62.413
108.914,62.411
108.953,62.409
108.992,62.408
109.031,62.406
109.069,62.405
109.107,62.404
109.145,62.403
109.183,62.403
109.221,62.403
109.259,62.403
109.297,62.404
109.335,62.405
109.373,62.407
109.411,62.409
109.449,62.412
109.487,62.415
109.526,62.419
109.565,62.423
109.604,62.428
109.643,62.433
109.682,62.438
109.722,62.444
109.761,62.451
109.801,62.458
109.841,62.465
109.881,62.472
109.922,62.480
109.962,62.488
110.003,62.496
110.044,62.504
110.085,62.513
110.127,62.522
110.168,62.531
110.210,62.540
110.252,62.549
110.294,62.558
110.336,62.567
110.379,62.576
110.421,62.586
110.464,62.595
110.507,62.604
110.550,62.613
110.594,62.622
110.637,62.632
110.681,62.641
110.725,62.650
110.769,62.659
110.813,62.669
110.857,62.678
110.902,62.687
110.946,62.697
110.991,62.706
111.036,62.716
111.081,62.725
111.126,62.735
111.171,62.745
111.216,62.754
111.262,62.764
111.307,62.774
111.353,62.784
111.398,62.794
111.444,62.804
111.490,62.815
111.535,62.825
111.581,62.836
111.627,62.846
111.673,62.857
111.719,62.868
111.765,62.879
111.811,62.890
111.857,62.902
111.904,62.913
111.950,62.925
111.996,62.937
112.043,62.948
112.089,62.960
112.136,62.972
112.182,62.985
112.229,62.997
112.276,63.010
112.323,63.022
112.370,63.035
112.417,63.048
112.464,63.061
112.511,63.075
112.558,63.088
112.605,63.102
112.653,63.115
112.700,63.129
112.748,63.143
112.796,63.157
112.844,63.172
112.891,63.186
112.939,63.201
112.988,63.216
113.036,63.231
113.084,63.246
113.133,63.261
113.181,63.276
113.230,63.292
113.278,63.307
113.327,63.323
113.376,63.339
113.425,63.355
113.474,63.371
113.523,63.387
113.572,63.403
113.621,63.419
113.671,63.435
113.720,63.451
113.769,63.467
113.819,63.483
113.868,63.499
113.918,63.515
113.967,63.531
114.017,63.548
114.067,63.564
114.116,63.580
114.166,63.596
114.216,63.611
114.266,63.627
114.315,63.643
114.365,63.658
114.415,63.674
114.465,63.689
114.515,63.705
114.565,63.720
114.615,63.735
114.665,63.750
114.715,63.764
114.765,63.779
114.815,63.793
114.865,63.808
114.915,63.822
114.965,63.836
115.015,63.849
115.065,63.863
115.115,63.876
115.165,63.889
115.215,63.902
115.265,63.914
115.315,63.927
115.365,63.939
115.415,63.951
115.466,63.962
115.516,63.974
115.566,63.985
115.616,63.995
115.666,64.006
115.716,64.016
115.766,64.026
115.816,64.035
115.866,64.045
115.916,64.053
115.966,64.062
116.016,64.070
116.066,64.078
116.116,64.086
116.166,64.093
116.216,64.100
116.266,64.107
116.316,64.113
116.367,64.119
116.417,64.125
116.467,64.131
116.518,64.136
116.568,64.141
116.619,64.146
116.670,64.151
116.721,64.156
116.772,64.160
116.823,64.165
116.874,64.169
116.926,64.173
116.978,64.177
117.029,64.180
117.082,64.184
117.134,64.187
117.186,64.191
117.239,64.194
117.292,64.197
117.345,64.200
117.398,64.204
117.452,64.207
117.506,64.210
117.560,64.213
117.614,64.216
117.669,64.219
117.724,64.221
117.779,64.224
117.834,64.227
117.889,64.230
117.944,64.233
118.000,64.235
118.055,64.238
118.111,64.241
118.166,64.243
118.222,64.246
118.278,64.248
118.333,64.251
118.389,64.253
118.444,64.256
118.500,64.258
118.555,64.260
118.610,64.262
118.665,64.265
118.720,64.267
118.775,64.269
118.829,64.271
118.883,64.273
118.937,64.275
118.991,64.276
119.045,64.278
119.098,64.280
119.151,64.282
119.203,64.283
119.255,64.285
119.307,64.286
119.359,64.288
119.410,64.289
119.461,64.290
119.511,64.292
119.562,64.293
119.612,64.294
119.662,64.295
119.712,64.296
119.761,64.297
119.810,64.298
119.860,64.299
119.909,64.299
119.958,64.300
120.007,64.301
120.056,64.301
120.105,64.302
120.154,64.302
120.203,64.303
120.252,64.303
120.301,64.303
120.350,64.303
120.399,64.303
120.448,64.303
120.498,64.303
120.547,64.303
120.597,64.303
120.647,64.303
120.697,64.303
120.747,64.303
120.798,64.302
120.849,64.302
120.900,64.301
120.951,64.301
121.002,64.300
121.053,64.299
121.105,64.298
121.156,64.297
121.208,64.296
121.259,64.295
121.311,64.294
121.362,64.292
121.414,64.291
121.466,64.289
121.517,64.288
121.569,64.286
121.620,64.284
121.671,64.282
121.723,64.279
121.774,64.277
121.825,64.274
121.875,64.272
121.926,64.269
121.976,64.266
122.026,64.263
122.076,64.259
122.126,64.256
122.175,64.252
122.225,64.248
122.273,64.244
122.322,64.240
122.370,64.235
122.418,64.231
122.466,64.226
122.513,64.221
122.561,64.216
122.608,64.210
122.655,64.205
122.701,64.199
122.748,64.193
122.794,64.187
122.841,64.181
122.887,64.174
122.933,64.167
122.978,64.160
123.024,64.153
123.070,64.145
123.115,64.138
123.161,64.130
123.206,64.122
123.251,64.113
123.297,64.105
123.342,64.096
123.387,64.087
123.432,64.078
123.478,64.068
123.523,64.058
123.568,64.048
123.613,64.038
123.659,64.028
123.704,64.017
123.749,64.006
123.795,63.995
123.840,63.984
123.886,63.973
123.931,63.961
123.976,63.950
124.022,63.938
124.067,63.926
124.113,63.914
124.159,63.902
124.204,63.890
124.250,63.877
124.296,63.865
124.341,63.852
124.387,63.840
124.433,63.827
124.479,63.815
124.525,63.802
124.571,63.789
124.617,63.777
124.663,63.764
124.709,63.751
124.756,63.738
124.802,63.726
124.848,63.713
124.895,63.700
124.941,63.687
124.987,63.675
125.033,63.662
125.080,63.649
125.126,63.636
125.172,63.623
125.218,63.610
125.263,63.597
125.309,63.584
125.354,63.571
125.400,63.558
125.445,63.545
125.489,63.532
125.534,63.518
125.578,63.505
125.622,63.491
125.666,63.478
125.709,63.464
125.752,63.450
125.794,63.436
125.837,63.422
125.878,63.408
125.920,63.394
125.961,63.379
126.001,63.365
126.041,63.350
126.081,63.335
126.120,63.320
126.159,63.305
126.198,63.290
126.236,63.275
126.274,63.259
126.312,63.243
126.350,63.228
126.388,63.212
126.426,63.196
126.464,63.180
126.501,63.164
126.539,63.147
126.577,63.131
126.615,63.114
126.653,63.098
126.691,63.081
126.729,63.064
126.768,63.047
126.807,63.030
126.846,63.013
126.886,62.996
126.926,62.978
126.966,62.961
127.007,62.943
127.048,62.926
127.089,62.908
127.131,62.890
127.173,62.872
127.215,62.854
127.257,62.836
127.299,62.818
127.342,62.799
127.384,62.781
127.426,62.762
127.469,62.743
127.512,62.724
127.554,62.705
127.596,62.686
127.639,62.667
127.681,62.647
127.723,62.628
127.765,62.608
127.806,62.588
127.848,62.568
127.889,62.548
127.930,62.528
127.970,62.507
128.010,62.487
128.050,62.466
128.089,62.445
128.128,62.424
128.167,62.403
128.205,62.381
128.243,62.360
128.280,62.339
128.317,62.317
128.353,62.296
128.389,62.274
128.425,62.252
128.460,62.231
128.495,62.209
128.529,62.188
128.563,62.166
128.596,62.145
128.629,62.124
128.661,62.103
128.693,62.081
128.724,62.061
128.755,62.040
128.785,62.019
128.815,61.998
128.844,61.978
128.873,61.958
128.901,61.938
128.929,61.918
128.957,61.898
128.985,61.878
129.012,61.858
129.040,61.838
129.068,61.818
129.096,61.798
129.124,61.777
129.152,61.756
129.182,61.735
129.211,61.713
129.242,61.691
129.273,61.668
129.305,61.645
129.338,61.621
129.372,61.596
129.407,61.571
129.444,61.545
129.481,61.519
129.520,61.491
129.561,61.462
129.603,61.433
129.646,61.403
129.690,61.372
129.735,61.340
129.780,61.307
129.827,61.274
129.873,61.240
129.920,61.205
129.966,61.170
130.012,61.134
130.059,61.098
130.104,61.061
130.149,61.023
130.193,60.985
130.236,60.946
130.278,60.908
130.319,60.868
130.358,60.828
130.395,60.788
130.431,60.748
130.464,60.707
130.495,60.666
130.525,60.625
130.551,60.584
130.575,60.542
130.596,60.500
130.614,60.458
130.629,60.416
130.640,60.374
130.648,60.332
130.653,60.290
130.654,60.248
130.652,60.206
130.647,60.165
130.638,60.123
130.628,60.081
130.614,60.039
130.598,59.998
130.580,59.956
130.559,59.915
130.537,59.874
130.512,59.833
130.486,59.793
130.459,59.752
130.430,59.712
130.400,59.672
130.369,59.633
130.337,59.594
130.304,59.555
130.271,59.516
130.237,59.478
130.203,59.440
130.169,59.403
130.136,59.366
130.102,59.329
130.068,59.293
130.036,59.257
130.003,59.222
129.972,59.187
129.941,59.153
129.910,59.119
129.880,59.086
129.850,59.053
129.820,59.021
129.791,58.988
129.763,58.957
129.734,58.925
129.706,58.894
129.678,58.863
129.651,58.833
129.623,58.803
129.596,58.773
129.569,58.744
129.541,58.715
129.514,58.686
129.487,58.657
129.460,58.629
129.433,58.601
129.406,58.573
129.379,58.545
129.351,58.518
129.324,58.490
129.296,58.463
129.268,58.436
129.240,58.409
129.212,58.383
129.184,58.356
129.155,58.329
129.126,58.303
129.097,58.276
129.068,58.250
129.038,58.223
129.008,58.197
128.978,58.170
128.947,58.143
128.916,58.116
128.885,58.089
128.853,58.062
128.822,58.035
128.789,58.007
128.757,57.979
128.724,57.951
128.690,57.923
128.657,57.894
128.623,57.865
128.588,57.836
128.553,57.807
128.518,57.777
128.482,57.747
128.446,57.716
128.410,57.686
128.373,57.655
128.337,57.624
128.300,57.593
128.263,57.561
128.225,57.530
128.188,57.498
128.151,57.467
128.113,57.435
128.076,57.403
128.038,57.371
128.001,57.339
127.963,57.307
127.926,57.276
127.889,57.244
127.851,57.212
127.815,57.180
127.778,57.149
127.741,57.117
127.705,57.086
127.669,57.054
127.633,57.023
127.598,56.993
127.563,56.962
127.528,56.931
127.494,56.901
127.460,56.871
127.426,56.841
127.392,56.811
127.358,56.782
127.325,56.752
127.292,56.723
127.259,56.694
127.225,56.665
127.192,56.636
127.159,56.607
127.126,56.578
127.093,56.549
127.059,56.521
127.025,56.492
126.992,56.464
126.958,56.435
126.923,56.407
126.889,56.379
126.854,56.350
126.819,56.322
126.783,56.293
126.747,56.265
126.711,56.237
126.674,56.208
126.637,56.180
126.599,56.151
126.561,56.123
126.522,56.095
126.483,56.066
126.443,56.038
126.404,56.009
126.363,55.981
126.323,55.953
126.282,55.925
126.241,55.896
126.200,55.868
126.158,55.840
126.116,55.812
126.074,55.785
126.032,55.757
125.989,55.729
125.947,55.702
125.904,55.675
125.861,55.647
125.818,55.621
125.775,55.594
125.732,55.567
125.688,55.541
125.645,55.514
125.602,55.488
125.558,55.462
125.515,55.437
125.472,55.411
125.428,55.386
125.385,55.361
125.342,55.337
125.299,55.312
125.256,55.288
125.214,55.264
125.171,55.240
125.129,55.216
125.087,55.193
125.045,55.170
125.003,55.147
124.962,55.124
124.921,55.102
124.880,55.079
124.840,55.057
124.800,55.035
124.761,55.013
124.721,54.992
124.683,54.970
124.644,54.949
124.607,54.928
124.569,54.907
124.532,54.886
124.496,54.865
124.460,54.845
124.425,54.825
124.391,54.805
124.357,54.785
124.323,54.765
124.290,54.746
124.258,54.726
124.225,54.707
124.193,54.688
124.162,54.669
124.130,54.651
124.099,54.633
124.067,54.615
124.036,54.597
124.004,54.579
123.973,54.562
123.941,54.545
123.909,54.529
123.877,54.513
123.844,54.497
123.811,54.481
123.777,54.466
123.743,54.451
123.708,54.436
123.673,54.422
123.637,54.408
123.601,54.395
123.564,54.382
123.526,54.369
123.488,54.356
123.450,54.344
123.412,54.332
123.373,54.320
123.334,54.309
123.295,54.297
123.256,54.286
123.217,54.275
123.178,54.264
123.139,54.254
123.100,54.243
123.062,54.233
123.023,54.222
122.985,54.212
122.948,54.202
122.910,54.191
122.874,54.181
122.837,54.171
122.802,54.161
122.766,54.150
122.732,54.140
122.698,54.130
122.665,54.119
122.632,54.109
122.599,54.099
122.568,54.088
122.537,54.078
122.506,54.068
122.476,54.058
122.447,54.047
122.418,54.037
122.390,54.027
122.362,54.017
122.335,54.007
122.309,53.997
122.283,53.988
122.257,53.978
122.232,53.968
122.208,53.959
122.184,53.949
122.161,53.940
122.138,53.931
122.115,53.921
122.092,53.912
122.069,53.903
122.046,53.894
122.023,53.885
122.001,53.876
121.977,53.868
121.954,53.859
121.930,53.850
121.906,53.842
121.882,53.833
121.857,53.825
121.832,53.816
121.806,53.808
121.780,53.800
121.754,53.792
121.728,53.785
121.701,53.777
121.674,53.770
121.647,53.763
121.620,53.756
121.593,53.750
121.566,53.744
121.539,53.738
121.512,53.733
121.485,53.728
121.458,53.724
121.431,53.719
121.404,53.716
121.378,53.712
121.351,53.708
121.325,53.705
121.299,53.702
121.272,53.699
121.246,53.695
121.220,53.692
121.194,53.688
121.169,53.685
121.143,53.680
121.118,53.676
121.092,53.671
121.067,53.666
121.042,53.661
121.017,53.655
120.992,53.649
120.968,53.642
120.943,53.635
120.918,53.629
120.894,53.622
120.869,53.615
120.844,53.608
120.820,53.601
120.795,53.594
120.771,53.587
120.746,53.580
120.721,53.574
120.697,53.567
120.672,53.561
120.647,53.556
120.622,53.550
120.597,53.545
120.572,53.540
120.547,53.535
120.522,53.530
120.496,53.525
120.471,53.520
120.445,53.516
120.419,53.512
120.393,53.507
120.367,53.503
120.341,53.499
120.315,53.495
120.289,53.491
120.262,53.486
120.236,53.482
120.209,53.478
120.182,53.474
120.156,53.470
120.129,53.466
120.102,53.462
120.075,53.458
120.048,53.455
120.021,53.451
119.994,53.447
119.967,53.443
119.940,53.440
119.913,53.436
119.886,53.432
119.859,53.429
119.833,53.425
119.806,53.422
119.779,53.419
119.753,53.415
119.726,53.412
119.700,53.409
119.674,53.405
119.647,53.402
119.621,53.399
119.595,53.396
119.569,53.393
119.544,53.390
119.518,53.386
119.493,53.383
119.467,53.380
119.442,53.377
119.417,53.374
119.392,53.371
119.367,53.368
119.342,53.364
119.317,53.361
119.293,53.358
119.268,53.355
119.243,53.352
119.219,53.349
119.194,53.346
119.170,53.342
119.145,53.339
119.120,53.336
119.096,53.333
119.071,53.330
119.046,53.327
119.022,53.324
118.997,53.321
118.972,53.318
118.948,53.315
118.923,53.312
118.898,53.309
118.873,53.306
118.848,53.304
118.823,53.301
118.798,53.298
118.773,53.296
118.748,53.294
118.723,53.292
118.698,53.290
118.673,53.288
118.647,53.286
118.622,53.284
118.596,53.282
118.570,53.281
118.544,53.279
118.518,53.278
118.492,53.276
118.465,53.275
118.438,53.274
118.411,53.273
118.383,53.272
118.355,53.271
118.327,53.270
118.299,53.269
118.271,53.268
118.243,53.267
118.215,53.266
118.187,53.266
118.160,53.265
118.134,53.264
118.108,53.264
118.084,53.263
118.060,53.263
118.037,53.263
118.015,53.262
117.995,53.262
117.976,53.262
117.959,53.262
117.942,53.262
117.926,53.262
117.911,53.262
117.895,53.262
117.880,53.262
117.863,53.262
117.846,53.262
117.828,53.262
