Distance_(mm),Gray_Value
8.6654,50.8881
8.6799,50.3502
8.6944,50.4255
8.7090,50.4920
8.7235,50.6363
8.7380,50.7622
8.7525,51.1573
8.7670,51.5562
8.7815,51.7603
8.7961,51.9069
8.8106,52.0637
8.8251,52.1375
8.8396,52.1688
8.8541,52.4877
8.8686,52.4385
8.8831,51.8915
8.8977,51.7689
8.9122,51.2812
8.9267,51.2624
8.9412,51.4877
8.9557,51.6416
8.9702,51.0222
8.9847,50.5548
8.9993,50.3193
9.0138,50.4588
9.0283,49.8736
9.0428,49.5649
9.0573,48.8288
9.0718,48.3710
9.0864,47.6860
9.1009,47.4182
9.1154,47.6787
9.1299,47.8784
9.1444,47.4264
9.1589,47.1056
9.1734,46.7559
9.1880,46.7168
9.2025,46.4033
9.2170,46.1712
9.2315,45.7829
9.2460,45.6102
9.2605,45.3459
9.2750,45.0781
9.2896,44.6122
9.3041,44.6903
9.3186,44.4534
9.3331,44.1240
9.3476,43.6348
9.3621,43.4124
9.3766,42.9696
9.3912,42.8090
9.4057,42.8418
9.4202,43.2364
9.4347,42.9132
9.4492,42.3975
9.4637,42.0019
9.4783,42.1365
9.4928,41.9122
9.5073,41.7897
9.5218,41.7868
9.5363,41.7545
9.5508,41.5446
9.5653,42.1577
9.5799,42.6657
9.5944,42.7742
9.6089,41.8760
9.6234,41.8046
9.6379,41.7390
9.6524,41.7202
9.6669,41.2861
9.6815,40.8066
9.6960,40.4617
9.7105,40.3772
9.7250,40.1322
9.7395,39.8066
9.7540,39.0941
9.7686,38.7853
9.7831,38.3594
9.7976,37.7612
9.8121,37.3145
9.8266,37.2774
9.8411,36.5244
9.8556,36.3734
9.8702,36.5548
9.8847,37.0584
9.8992,37.0203
9.9137,36.9286
9.9282,36.6869
9.9427,36.7757
9.9572,36.5620
9.9718,36.4472
9.9863,36.0482
10.0008,35.6599
10.0153,35.4901
10.0298,35.6141
10.0443,35.5832
10.0589,34.9001
10.0734,34.8037
10.0879,35.0043
10.1024,34.6971
10.1169,34.2933
10.1314,34.0256
10.1459,34.0159
10.1605,34.0101
10.1750,34.2470
10.1895,34.8427
10.2040,34.9609
10.2185,34.8191
10.2330,35.1925
10.2475,35.3960
10.2621,35.3107
10.2766,34.9503
10.2911,34.6097
10.3056,34.4211
10.3201,34.0994
10.3346,34.3468
10.3492,34.3864
10.3637,34.0690
10.3782,33.9971
10.3927,34.0246
10.4072,33.9378
10.4217,33.4776
10.4362,33.3140
10.4508,32.8099
10.4653,32.5046
10.4798,32.5996
10.4943,33.1114
10.5088,33.4110
10.5233,33.6479
10.5378,33.2991
10.5524,33.2976
10.5669,33.1573
10.5814,33.2653
10.5959,33.1076
10.6104,33.0926
10.6249,33.2127
10.6394,33.6985
10.6540,33.8032
10.6685,34.0261
10.6830,33.9643
10.6975,33.8649
10.7120,33.7882
10.7265,33.7752
10.7411,33.8167
10.7556,33.8596
10.7701,33.5929
10.7846,34.0613
10.7991,34.4255
10.8136,34.4438
10.8281,34.3965
10.8427,34.4785
10.8572,34.3767
10.8717,34.2735
10.8862,33.8239
10.9007,33.4404
10.9152,32.6233
10.9297,32.0859
10.9443,31.9836
10.9588,32.2861
10.9733,32.3174
10.9878,31.9696
11.0023,31.5345
11.0168,31.6228
11.0314,31.7771
11.0459,32.1746
11.0604,32.1717
11.0749,32.2484
11.0894,32.6879
11.1039,33.5359
11.1184,34.6372
11.1330,35.1717
11.1475,36.1520
11.1620,36.8823
11.1765,37.1201
11.1910,37.3801
11.2055,37.4298
11.2200,37.1684
11.2346,36.3695
11.2491,36.3705
11.2636,36.4838
11.2781,36.2026
11.2926,35.7993
11.3071,35.6194
11.3217,35.1732
11.3362,34.8630
11.3507,34.4636
11.3652,34.2262
11.3797,34.0589
11.3942,34.0878
11.4087,34.2952
11.4233,34.8138
11.4378,35.2069
11.4523,35.3521
11.4668,35.0786
11.4813,34.8191
11.4958,34.7863
11.5103,35.0931
11.5249,35.1206
11.5394,35.6165
11.5539,35.8828
11.5684,35.6816
11.5829,34.9995
11.5974,34.5789
11.6119,34.5822
11.6265,34.7656
11.6410,34.4009
11.6555,34.1645
11.6700,33.7328
11.6845,33.3411
11.6990,32.8500
11.7136,33.0212
11.7281,33.1751
11.7426,33.3338
11.7571,33.1563
11.7716,32.9932
11.7861,32.7424
11.8006,32.8939
11.8152,32.7212
11.8297,32.6189
11.8442,32.2508
11.8587,32.2142
11.8732,32.2388
11.8877,32.3309
11.9022,32.2431
11.9168,32.0892
11.9313,31.8157
11.9458,31.8543
11.9603,32.0203
11.9748,32.1370
11.9893,32.2730
12.0039,32.6565
12.0184,33.2880
12.0329,33.9291
12.0474,33.9045
12.0619,33.7945
12.0764,33.7651
12.0909,33.6397
12.1055,33.3878
12.1200,33.2836
12.1345,32.8408
12.1490,32.7631
12.1635,32.6652
12.1780,32.5774
12.1925,32.1307
12.2071,31.5798
12.2216,31.1655
12.2361,31.2417
12.2506,31.2176
12.2651,31.1003
12.2796,30.8929
12.2942,30.6657
12.3087,30.6233
12.3232,30.9455
12.3377,31.5234
12.3522,31.8866
12.3667,32.0608
12.3812,32.1317
12.3958,31.8886
12.4103,32.1852
12.4248,32.5282
12.4393,32.8210
12.4538,32.7062
12.4683,32.6498
12.4828,33.1254
12.4974,33.9875
12.5119,34.1322
12.5264,34.3840
12.5409,34.6898
12.5554,34.9484
12.5699,35.3160
12.5845,35.4206
12.5990,35.3796
12.6135,35.2431
12.6280,34.8862
12.6425,35.0212
12.6570,34.9653
12.6715,34.9291
12.6861,34.8828
12.7006,35.2325
12.7151,35.2624
12.7296,35.2407
12.7441,34.9585
12.7586,34.9276
12.7731,35.0227
12.7877,35.1939
12.8022,35.2103
12.8167,35.1442
12.8312,34.9551
12.8457,35.0849
12.8602,34.9783
12.8748,34.8148
12.8893,34.8823
12.9038,34.8915
12.9183,34.7834
12.9328,34.9291
12.9473,35.6281
12.9618,36.1756
12.9764,36.0121
12.9909,35.8302
13.0054,35.6758
13.0199,35.5113
13.0344,35.3980
13.0489,35.4520
13.0634,35.4385
13.0780,35.4679
13.0925,35.3338
13.1070,35.2981
13.1215,35.2315
13.1360,35.2475
13.1505,35.4332
13.1650,35.6985
13.1796,35.7496
13.1941,35.7728
13.2086,35.7241
13.2231,35.6440
13.2376,35.7434
13.2521,36.1963
13.2667,36.5813
13.2812,36.8008
13.2957,36.6676
13.3102,36.7578
13.3247,36.6807
13.3392,36.6233
13.3537,36.5769
13.3683,36.4274
13.3828,36.2557
13.3973,36.6768
13.4118,37.0318
13.4263,37.2658
13.4408,37.0531
13.4553,37.2470
13.4699,37.1510
13.4844,37.1833
13.4989,37.1626
13.5134,37.1669
13.5279,36.9696
13.5424,37.0101
13.5570,37.0989
13.5715,37.5702
13.5860,37.8273
13.6005,37.8717
13.6150,38.0077
13.6295,38.1577
13.6440,38.2697
13.6586,38.3406
13.6731,38.4105
13.6876,38.6271
13.7021,38.7299
13.7166,38.9373
13.7311,38.7120
13.7456,38.5374
13.7602,38.2470
13.7747,38.2750
13.7892,38.0589
13.8037,38.0589
13.8182,37.9122
13.8327,37.7892
13.8473,37.8254
13.8618,38.0415
13.8763,38.3010
13.8908,38.4062
13.9053,38.3295
13.9198,38.3034
13.9343,38.0888
13.9489,38.1476
13.9634,38.3763
13.9779,38.6946
13.9924,38.7800
14.0069,38.9841
14.0214,39.3102
14.0359,39.9875
14.0505,40.4038
14.0650,40.7342
14.0795,40.9368
14.0940,41.2653
14.1085,41.6450
14.1230,41.7598
14.1375,41.7110
14.1521,42.1616
14.1666,42.7897
14.1811,42.8119
14.1956,42.2716
14.2101,42.4206
14.2246,42.7877
14.2392,43.1819
14.2537,42.6980
14.2682,42.7588
14.2827,42.8403
14.2972,42.8789
14.3117,43.1211
14.3262,43.8953
14.3408,44.7274
14.3553,44.9918
14.3698,45.0835
14.3843,45.4018
14.3988,45.5306
14.4133,45.7458
14.4278,46.1708
14.4424,46.5234
14.4569,46.8548
14.4714,47.4086
14.4859,47.4978
14.5004,47.7549
14.5149,48.1404
14.5295,48.5133
14.5440,48.8215
14.5585,49.2595
14.5730,49.3136
14.5875,49.3676
14.6020,49.3903
14.6165,49.7723
14.6311,50.1491
14.6456,50.4631
14.6601,50.3290
14.6746,50.3411
14.6891,50.6797
14.7036,51.1129
14.7181,50.9860
14.7327,51.0806
14.7472,51.1158
14.7617,51.1944
14.7762,51.4597
14.7907,51.9556
14.8052,52.1761
14.8198,52.2200
14.8343,51.8968
14.8488,51.9865
14.8633,52.2870
14.8778,52.5794
14.8923,52.5022
14.9068,52.4597
14.9214,52.5726
14.9359,52.5297
14.9504,52.5268
14.9649,52.2123
14.9794,51.9358
14.9939,52.0936
15.0084,52.3309
15.0230,52.3989
15.0375,52.2909
15.0520,52.1384
15.0665,51.8625
15.0810,51.9291
15.0955,52.1495
15.1101,52.3478
15.1246,52.0685
15.1391,51.8818
15.1536,51.9079
15.1681,52.0574
15.1826,51.9923
15.1971,51.8915
15.2117,51.8558
15.2262,51.9146
15.2407,52.2383
15.2552,52.5808
15.2697,52.8678
15.2842,52.9841
15.2987,52.9127
15.3133,52.9416
15.3278,53.0029
15.3423,53.1052
15.3568,53.0227
15.3713,52.9484
15.3858,52.9971
15.4003,53.2209
15.4149,52.6864
15.4294,52.4428
15.4439,52.5070
15.4584,52.6175
15.4729,52.5890
15.4874,52.4834
15.5020,52.2648
15.5165,52.2233
15.5310,51.8591
15.5455,51.9990
15.5600,52.1124
15.5745,52.2422
15.5890,52.2330
15.6036,52.3705
15.6181,52.5726
15.6326,52.7082
15.6471,52.8654
15.6616,53.1486
15.6761,53.2402
15.6906,53.4592
15.7052,53.7467
15.7197,54.1828
15.7342,54.4115
15.7487,54.6440
15.7632,54.9484
15.7777,55.2407
15.7923,55.6609
15.8068,55.9744
15.8213,55.8876
15.8358,55.9566
15.8503,56.3150
15.8648,56.5514
15.8793,56.3864
15.8939,56.1081
15.9084,56.2441
15.9229,56.4443
15.9374,56.2735
15.9519,56.3126
15.9664,56.3362
15.9809,56.4597
15.9955,56.5769
16.0100,56.7385
16.0245,57.1708
16.0390,57.5639
16.0535,57.5639
16.0680,57.4973
16.0826,57.6507
16.0971,57.8119
16.1116,57.9050
16.1261,58.0796
16.1406,58.4588
16.1551,58.7713
16.1696,58.9913
16.1842,59.3107
16.1987,59.3907
16.2132,59.3140
16.2277,59.6845
16.2422,59.7139
16.2567,59.9489
16.2712,60.1669
16.2858,60.1027
16.3003,60.1669
16.3148,60.3849
16.3293,60.6893
16.3438,60.2918
16.3583,59.7882
16.3729,59.1481
16.3874,58.7530
16.4019,58.2084
16.4164,58.0207
16.4309,57.8538
16.4454,57.7829
16.4599,57.9614
16.4745,58.5350
16.4890,59.2296
16.5035,59.9339
16.5180,60.2151
16.5325,60.7685
16.5470,61.6561
16.5615,62.2890
16.5761,62.2701
16.5906,62.2065
16.6051,62.1905
16.6196,62.3275
16.6341,62.6681
16.6486,62.8606
16.6631,62.7506
16.6777,62.6700
16.6922,62.6937
16.7067,62.9735
16.7212,63.1066
16.7357,63.0994
16.7502,62.9006
16.7648,62.8239
16.7793,63.2272
16.7938,63.6898
16.8083,63.7940
16.8228,63.7593
16.8373,63.8669
16.8518,64.1148
16.8664,64.2875
16.8809,64.6126
16.8954,64.6397
16.9099,64.5355
16.9244,64.7824
16.9389,65.1124
16.9534,65.3652
16.9680,65.4076
16.9825,65.1939
16.9970,65.1804
17.0115,65.4747
17.0260,65.7135
17.0405,65.7897
17.0551,66.1013
17.0696,66.7149
17.0841,67.2002
17.0986,67.4409
17.1131,67.3391
17.1276,67.1288
17.1421,66.9990
17.1567,66.8177
17.1712,66.9725
17.1857,67.2446
17.2002,67.4959
17.2147,67.1973
17.2292,67.0598
17.2437,67.2344
17.2583,67.6242
17.2728,67.9320
17.2873,68.5741
17.3018,69.6778
17.3163,70.8982
17.3308,72.5268
17.3454,74.1380
17.3599,75.7192
17.3744,76.8688
17.3889,78.0473
17.4034,78.6710
17.4179,79.2224
17.4324,79.3666
17.4470,79.6869
17.4615,80.2870
17.4760,81.3377
17.4905,82.4544
17.5050,83.4433
17.5195,84.6102
17.5340,85.9744
17.5486,87.2402
17.5631,88.2180
17.5776,89.0584
17.5921,89.8408
17.6066,90.6059
17.6211,91.1138
17.6356,91.8220
17.6502,92.3927
17.6647,92.3642
17.6792,92.1028
17.6937,92.2692
17.7082,91.6647
17.7227,90.6816
17.7373,89.7429
17.7518,88.6503
17.7663,87.8456
17.7808,87.4713
17.7953,86.6652
17.8098,86.0342
17.8243,84.8302
17.8389,83.5972
17.8534,82.7429
17.8679,82.0232
17.8824,81.4404
17.8969,81.5379
17.9114,82.6179
17.9259,84.7284
17.9405,87.3975
17.9550,90.4284
17.9695,92.7902
17.9840,94.5615
17.9985,95.5162
18.0130,95.8654
18.0276,95.9585
18.0421,95.9701
18.0566,96.1399
18.0711,96.0507
18.0856,96.0396
18.1001,96.1881
18.1146,96.3073
18.1292,96.6753
18.1437,97.6208
18.1582,98.6237
18.1727,99.3160
18.1872,100.0921
18.2017,100.5668
18.2162,101.0941
18.2308,101.5504
18.2453,101.7000
18.2598,101.5687
18.2743,101.2306
18.2888,100.2301
18.3033,99.5070
18.3179,98.6995
18.3324,98.2267
18.3469,97.7665
18.3614,97.7834
18.3759,98.0632
18.3904,98.8104
18.4049,99.2648
18.4195,99.3941
18.4340,98.9889
18.4485,98.9609
18.4630,98.8693
18.4775,98.8615
18.4920,98.9402
18.5065,99.1520
18.5211,99.6208
18.5356,100.1693
18.5501,100.9117
18.5646,101.5822
18.5791,102.1852
18.5936,102.6657
18.6082,102.7506
18.6227,102.5837
18.6372,102.0516
18.6517,101.5586
18.6662,101.3854
18.6807,101.7496
18.6952,102.3647
18.7098,103.1114
18.7243,103.4723
18.7388,103.3560
18.7533,102.9493
18.7678,102.4472
18.7823,101.9513
18.7968,101.6773
18.8114,101.3608
18.8259,101.1968
18.8404,100.7829
18.8549,100.3555
18.8694,100.4916
18.8839,100.9161
18.8984,101.4206
18.9130,102.0275
18.9275,102.7684
18.9420,103.2045
18.9565,103.1983
18.9710,103.1655
18.9855,103.5118
19.0001,104.1143
19.0146,104.8143
19.0291,105.3319
19.0436,105.3536
19.0581,105.1413
19.0726,104.9469
19.0871,104.6136
19.1017,104.1317
19.1162,103.3893
19.1307,102.7019
19.1452,102.2359
19.1597,101.9151
19.1742,101.7516
19.1887,101.6416
19.2033,101.6681
19.2178,102.0207
19.2323,102.4988
19.2468,103.1283
19.2613,103.2677
19.2758,103.2533
19.2904,103.0053
19.3049,102.4448
19.3194,101.9247
19.3339,101.3661
19.3484,101.0946
19.3629,101.0883
19.3774,101.5996
19.3920,102.2031
19.4065,102.0709
19.4210,101.2918
19.4355,100.4390
19.4500,99.7371
19.4645,99.3261
19.4790,99.2354
19.4936,99.1124
19.5081,98.5480
19.5226,97.8239
19.5371,97.2060
19.5516,96.9233
19.5661,96.3497
19.5807,95.5630
19.5952,95.2050
19.6097,95.1148
19.6242,95.3512
19.6387,96.0434
19.6532,96.4723
19.6677,96.6614
19.6823,96.8509
19.6968,97.3425
19.7113,97.4279
19.7258,97.6551
19.7403,97.6898
19.7548,97.7000
19.7693,97.3603
19.7839,96.7188
19.7984,95.6522
19.8129,94.7260
19.8274,93.6266
19.8419,93.2200
19.8564,93.0193
19.8710,93.4226
19.8855,93.4240
19.9000,93.2499
19.9145,92.9826
19.9290,92.7530
19.9435,93.0024
19.9580,93.4144
19.9726,94.1220
19.9871,94.8958
20.0016,95.8027
20.0161,96.4457
20.0306,96.5644
20.0451,96.5967
20.0596,96.5176
20.0742,96.2726
20.0887,96.0043
20.1032,95.5885
20.1177,94.3623
20.1322,92.9658
20.1467,91.6141
20.1612,90.6855
20.1758,89.6652
20.1903,88.7622
20.2048,87.9296
20.2193,87.8408
20.2338,88.1548
20.2483,89.1380
20.2629,90.1606
