X,Y
40.883,59.157
40.832,59.179
40.782,59.201
40.732,59.223
40.682,59.245
40.633,59.267
40.584,59.289
40.535,59.310
40.487,59.332
40.438,59.353
40.390,59.375
40.343,59.396
40.295,59.417
40.248,59.439
40.201,59.460
40.154,59.481
40.108,59.502
40.062,59.522
40.016,59.543
39.970,59.564
39.924,59.585
39.879,59.605
39.834,59.626
39.789,59.646
39.744,59.667
39.700,59.687
39.655,59.708
39.611,59.728
39.567,59.748
39.523,59.768
39.480,59.788
39.436,59.809
39.393,59.829
39.350,59.849
39.307,59.869
39.264,59.889
39.221,59.909
39.178,59.929
39.136,59.948
39.093,59.968
39.051,59.988
39.009,60.008
38.967,60.028
38.925,60.048
38.883,60.067
38.842,60.087
38.800,60.107
38.759,60.127
38.718,60.146
38.677,60.166
38.636,60.186
38.595,60.206
38.555,60.226
38.515,60.245
38.474,60.265
38.434,60.285
38.394,60.305
38.355,60.325
38.315,60.345
38.276,60.365
38.237,60.385
38.198,60.405
38.159,60.425
38.120,60.445
38.082,60.466
38.043,60.486
38.005,60.506
37.967,60.527
37.930,60.547
37.892,60.568
37.855,60.588
37.818,60.609
37.781,60.630
37.744,60.651
37.708,60.671
37.671,60.693
37.635,60.714
37.600,60.735
37.564,60.756
37.529,60.777
37.495,60.799
37.460,60.820
37.427,60.842
37.393,60.864
37.361,60.886
37.329,60.908
37.297,60.930
37.266,60.952
37.236,60.974
37.207,60.997
37.178,61.019
37.150,61.042
37.123,61.065
37.097,61.088
37.072,61.111
37.047,61.134
37.024,61.157
37.002,61.181
36.980,61.204
36.960,61.228
36.941,61.252
36.923,61.276
36.906,61.300
36.891,61.324
36.877,61.349
36.864,61.374
36.852,61.398
36.842,61.423
36.833,61.448
36.825,61.473
36.818,61.498
36.812,61.523
36.807,61.549
36.803,61.574
36.800,61.599
36.799,61.624
36.798,61.649
36.798,61.674
36.799,61.699
36.800,61.724
36.803,61.748
36.806,61.773
36.810,61.797
36.815,61.822
36.820,61.846
36.826,61.869
36.832,61.893
36.839,61.916
36.847,61.940
36.855,61.963
36.864,61.985
36.874,62.008
36.884,62.030
36.895,62.053
36.906,62.075
36.918,62.097
36.931,62.118
36.944,62.140
36.958,62.161
36.972,62.183
36.987,62.204
37.003,62.225
37.019,62.246
37.036,62.266
37.054,62.287
37.072,62.307
37.091,62.328
37.110,62.348
37.130,62.368
37.151,62.388
37.172,62.408
37.194,62.428
37.216,62.448
37.239,62.468
37.262,62.488
37.286,62.508
37.310,62.528
37.334,62.548
37.359,62.568
37.385,62.588
37.411,62.608
37.437,62.628
37.464,62.649
37.491,62.669
37.518,62.689
37.546,62.710
37.574,62.731
37.602,62.752
37.631,62.773
37.660,62.794
37.689,62.816
37.718,62.837
37.748,62.859
37.778,62.881
37.808,62.904
37.838,62.926
37.868,62.949
37.899,62.972
37.930,62.995
37.961,63.019
37.992,63.042
38.024,63.066
38.056,63.090
38.088,63.114
38.120,63.138
38.152,63.162
38.185,63.187
38.218,63.212
38.251,63.236
38.285,63.261
38.319,63.286
38.353,63.311
38.388,63.336
38.422,63.361
38.457,63.386
38.493,63.411
38.528,63.437
38.564,63.462
38.601,63.487
38.637,63.513
38.674,63.538
38.711,63.563
38.749,63.589
38.787,63.614
38.825,63.639
38.864,63.664
38.903,63.690
38.942,63.715
38.982,63.740
39.022,63.765
39.063,63.790
39.104,63.815
39.145,63.839
39.186,63.864
39.228,63.888
39.270,63.913
39.313,63.937
39.355,63.962
39.398,63.986
39.441,64.010
39.485,64.034
39.528,64.058
39.572,64.082
39.616,64.105
39.660,64.129
39.704,64.152
39.748,64.176
39.793,64.199
39.837,64.222
39.882,64.245
39.927,64.268
39.972,64.290
40.017,64.313
40.062,64.335
40.107,64.357
40.152,64.380
40.197,64.402
40.242,64.423
40.287,64.445
40.332,64.467
40.377,64.488
40.421,64.509
40.466,64.530
40.511,64.551
40.555,64.572
40.600,64.592
40.644,64.612
40.688,64.633
40.733,64.653
40.776,64.672
40.820,64.692
40.864,64.711
40.907,64.731
40.950,64.750
40.993,64.769
41.036,64.787
41.079,64.806
41.121,64.824
41.163,64.842
41.206,64.860
41.248,64.878
41.290,64.896
41.331,64.913
41.373,64.930
41.414,64.948
41.455,64.965
41.497,64.981
41.538,64.998
41.578,65.014
41.619,65.031
41.660,65.047
41.700,65.063
41.740,65.079
41.780,65.094
41.820,65.110
41.860,65.125
41.900,65.140
41.939,65.155
41.979,65.170
42.018,65.185
42.057,65.200
42.097,65.214
42.136,65.228
42.174,65.242
42.213,65.256
42.252,65.270
42.290,65.284
42.329,65.297
42.367,65.311
42.405,65.324
42.443,65.337
42.481,65.350
42.519,65.363
42.557,65.376
42.594,65.388
42.632,65.401
42.669,65.413
42.707,65.425
42.744,65.437
42.781,65.449
42.818,65.460
42.854,65.472
42.891,65.483
42.928,65.495
42.964,65.506
43.000,65.517
43.037,65.527
43.073,65.538
43.108,65.548
43.144,65.559
43.180,65.569
43.215,65.579
43.251,65.589
43.286,65.599
43.321,65.608
43.356,65.617
43.391,65.627
43.426,65.636
43.460,65.645
43.495,65.654
43.529,65.662
43.563,65.671
43.597,65.679
43.631,65.688
43.665,65.696
43.699,65.704
43.733,65.712
43.767,65.720
43.801,65.728
43.835,65.735
43.869,65.743
43.903,65.751
43.937,65.758
43.971,65.766
44.005,65.773
44.039,65.780
44.074,65.788
44.108,65.795
44.143,65.803
44.177,65.810
44.212,65.817
44.247,65.825
44.282,65.832
44.318,65.840
44.353,65.847
44.389,65.855
44.425,65.862
44.461,65.870
44.498,65.877
44.535,65.885
44.572,65.893
44.609,65.901
44.646,65.908
44.684,65.916
44.722,65.924
44.760,65.932
44.798,65.940
44.837,65.947
44.876,65.955
44.914,65.963
44.953,65.971
44.992,65.978
45.032,65.986
45.071,65.993
45.110,66.000
45.150,66.008
45.190,66.015
45.229,66.022
45.269,66.029
45.309,66.036
45.349,66.042
45.389,66.049
45.429,66.055
45.469,66.061
45.509,66.067
45.549,66.073
45.590,66.078
45.630,66.084
45.670,66.089
45.710,66.094
45.750,66.098
45.790,66.103
45.830,66.107
45.870,66.111
45.910,66.115
45.950,66.118
45.990,66.121
46.030,66.124
46.070,66.127
46.110,66.130
46.150,66.132
46.190,66.134
46.230,66.136
46.270,66.138
46.310,66.140
46.350,66.141
46.390,66.143
46.430,66.144
46.470,66.145
46.510,66.145
46.550,66.146
46.590,66.146
46.631,66.147
46.671,66.147
46.711,66.147
46.751,66.147
46.792,66.146
46.832,66.146
46.873,66.146
46.913,66.145
46.954,66.144
46.995,66.143
47.036,66.142
47.076,66.141
47.117,66.140
47.158,66.139
47.200,66.138
47.241,66.136
47.282,66.135
47.323,66.133
47.364,66.131
47.405,66.130
47.446,66.128
47.487,66.126
47.528,66.124
47.569,66.122
47.609,66.120
47.650,66.118
47.690,66.116
47.730,66.114
47.770,66.112
47.810,66.110
47.849,66.108
47.888,66.106
47.927,66.104
47.966,66.101
48.004,66.099
48.042,66.097
48.079,66.095
48.117,66.093
48.153,66.091
48.190,66.089
48.226,66.087
48.261,66.084
48.296,66.082
48.331,66.081
48.365,66.079
48.398,66.077
48.431,66.075
48.464,66.073
48.496,66.071
48.528,66.070
48.559,66.068
48.590,66.066
48.621,66.065
48.651,66.063
48.681,66.062
48.711,66.060
48.741,66.059
48.770,66.057
48.799,66.056
48.829,66.055
48.858,66.053
48.887,66.052
48.916,66.050
48.945,66.049
48.974,66.048
49.003,66.046
49.033,66.045
49.062,66.044
49.092,66.042
49.121,66.041
49.151,66.039
49.181,66.038
49.212,66.037
49.242,66.035
49.273,66.034
49.304,66.032
49.335,66.031
49.367,66.029
49.398,66.028
49.430,66.026
49.462,66.024
49.494,66.022
49.527,66.021
49.560,66.019
49.593,66.017
49.626,66.015
49.659,66.012
49.693,66.010
49.727,66.008
49.761,66.005
49.795,66.003
49.830,66.000
49.865,65.997
49.900,65.995
49.935,65.992
49.971,65.989
50.007,65.985
50.043,65.982
50.079,65.978
50.116,65.975
50.152,65.971
50.189,65.967
50.226,65.963
50.264,65.959
50.301,65.955
50.339,65.950
50.377,65.946
50.414,65.941
50.452,65.937
50.491,65.932
50.529,65.927
50.567,65.922
50.605,65.917
50.644,65.912
50.682,65.907
50.721,65.901
50.759,65.896
50.798,65.891
50.836,65.885
50.874,65.880
50.913,65.874
50.951,65.869
50.989,65.863
51.028,65.857
51.066,65.851
51.104,65.846
51.142,65.840
51.179,65.834
51.217,65.828
51.254,65.822
51.292,65.816
51.329,65.810
51.366,65.804
51.403,65.798
51.440,65.792
51.477,65.786
51.514,65.780
51.550,65.774
51.587,65.768
51.624,65.762
51.661,65.756
51.697,65.749
51.734,65.743
51.771,65.737
51.808,65.731
51.845,65.724
51.882,65.718
51.919,65.712
51.956,65.705
51.993,65.699
52.031,65.692
52.069,65.686
52.106,65.679
52.144,65.673
52.183,65.666
52.221,65.659
52.260,65.653
52.299,65.646
52.338,65.639
52.378,65.633
52.417,65.626
52.458,65.619
52.498,65.612
52.539,65.605
52.580,65.598
52.621,65.591
52.662,65.584
52.704,65.577
52.746,65.570
52.788,65.563
52.831,65.555
52.873,65.548
52.916,65.541
52.959,65.534
53.002,65.527
53.045,65.520
53.089,65.512
53.132,65.505
53.176,65.498
53.219,65.491
53.263,65.483
53.307,65.476
53.351,65.469
53.395,65.462
53.439,65.455
53.483,65.447
53.527,65.440
53.571,65.433
53.615,65.426
53.659,65.419
53.703,65.412
53.747,65.405
53.791,65.398
53.835,65.391
53.878,65.384
53.922,65.377
53.965,65.370
54.009,65.363
54.052,65.356
54.095,65.349
54.138,65.343
54.181,65.336
54.224,65.329
54.267,65.322
54.310,65.316
54.353,65.309
54.395,65.302
54.438,65.295
54.481,65.288
54.523,65.281
54.566,65.274
54.608,65.267
54.651,65.259
54.694,65.252
54.736,65.244
54.779,65.237
54.822,65.229
54.865,65.221
54.908,65.213
54.951,65.205
54.994,65.196
55.037,65.188
55.081,65.179
55.124,65.170
55.168,65.161
55.211,65.151
55.255,65.142
55.299,65.132
55.344,65.122
55.388,65.112
55.433,65.101
55.478,65.090
55.523,65.079
55.568,65.067
55.613,65.056
55.659,65.044
55.705,65.031
55.751,65.019
55.797,65.006
55.843,64.994
55.890,64.981
55.936,64.968
55.983,64.954
56.029,64.941
56.076,64.928
56.123,64.915
56.169,64.902
56.216,64.889
56.262,64.876
56.308,64.863
56.354,64.850
56.401,64.837
56.446,64.825
56.492,64.813
56.538,64.801
56.583,64.789
56.628,64.778
56.673,64.767
56.717,64.757
56.761,64.746
56.805,64.737
56.848,64.727
56.891,64.719
56.934,64.710
56.976,64.703
57.018,64.695
57.059,64.689
57.100,64.683
57.140,64.678
57.180,64.673
57.219,64.669
57.257,64.666
57.295,64.663
57.332,64.662
57.369,64.661
57.405,64.660
57.441,64.660
57.476,64.660
57.510,64.660
57.543,64.660
57.576,64.660
57.609,64.661
57.640,64.661
57.671,64.661
57.702,64.660
57.732,64.659
57.761,64.657
57.789,64.655
57.817,64.652
57.844,64.648
57.871,64.644
57.897,64.638
57.922,64.631
57.947,64.623
57.970,64.613
57.994,64.602
58.016,64.590
58.038,64.576
58.059,64.560
58.080,64.543
58.100,64.524
58.119,64.504
58.138,64.483
58.156,64.460
58.174,64.436
58.191,64.411
58.208,64.385
58.224,64.358
58.240,64.330
58.255,64.301
58.270,64.272
58.285,64.241
58.299,64.210
58.313,64.179
58.326,64.147
58.340,64.114
58.353,64.081
58.365,64.048
58.378,64.014
58.390,63.980
58.402,63.947
58.414,63.913
58.425,63.879
58.437,63.845
58.448,63.811
58.460,63.778
58.471,63.744
58.482,63.711
58.494,63.678
58.505,63.645
58.516,63.612
58.528,63.579
58.539,63.547
58.551,63.515
58.563,63.483
58.575,63.451
58.588,63.419
58.601,63.388
58.614,63.356
58.627,63.325
58.641,63.295
58.656,63.264
58.670,63.234
58.686,63.203
58.701,63.174
58.718,63.144
58.735,63.114
58.752,63.085
58.770,63.056
58.789,63.028
58.809,62.999
58.829,62.971
58.850,62.943
58.872,62.916
58.894,62.888
58.918,62.861
58.942,62.835
58.966,62.808
58.991,62.782
59.016,62.755
59.042,62.729
59.069,62.704
59.096,62.678
59.123,62.652
59.150,62.627
59.178,62.602
59.206,62.577
59.234,62.552
59.263,62.527
59.291,62.503
59.320,62.478
59.348,62.454
59.377,62.429
59.406,62.405
59.434,62.381
59.462,62.356
59.491,62.332
59.518,62.308
59.546,62.284
59.574,62.259
59.601,62.235
59.628,62.211
59.654,62.187
59.680,62.162
59.705,62.138
59.730,62.114
59.754,62.090
59.777,62.065
59.799,62.041
59.820,62.017
59.840,61.993
59.859,61.969
59.876,61.945
59.892,61.921
59.906,61.898
59.919,61.874
59.930,61.851
59.939,61.828
59.946,61.805
59.951,61.783
59.953,61.761
59.954,61.739
59.952,61.717
59.947,61.696
59.940,61.675
59.931,61.654
59.918,61.634
59.903,61.614
59.886,61.594
59.867,61.574
59.845,61.555
59.822,61.536
59.796,61.518
59.769,61.499
59.741,61.481
59.710,61.462
59.679,61.444
59.646,61.426
59.612,61.408
59.577,61.391
59.541,61.373
59.504,61.355
59.467,61.337
59.429,61.319
59.391,61.302
59.353,61.284
59.314,61.266
59.275,61.248
59.237,61.230
59.199,61.211
59.161,61.193
59.123,61.174
59.086,61.156
59.050,61.137
59.015,61.117
58.980,61.098
58.947,61.078
58.914,61.058
58.882,61.038
58.852,61.017
58.821,60.996
58.792,60.975
58.763,60.954
58.735,60.933
58.708,60.911
58.681,60.890
58.654,60.868
58.628,60.846
58.603,60.823
58.577,60.801
58.552,60.778
58.528,60.755
58.503,60.732
58.479,60.709
58.455,60.686
58.431,60.663
58.407,60.639
58.384,60.616
58.360,60.592
58.336,60.568
58.312,60.544
58.287,60.521
58.263,60.497
58.238,60.472
58.213,60.448
58.188,60.424
58.163,60.400
58.137,60.376
58.111,60.351
58.085,60.327
58.058,60.302
58.032,60.278
58.005,60.253
57.978,60.229
57.951,60.204
57.924,60.180
57.896,60.155
57.869,60.130
57.841,60.106
57.814,60.081
57.786,60.056
57.759,60.032
57.731,60.007
57.703,59.982
57.676,59.958
57.648,59.933
57.621,59.908
57.593,59.884
57.566,59.859
57.539,59.834
57.512,59.810
57.485,59.785
57.458,59.761
57.431,59.736
57.405,59.711
57.378,59.687
57.352,59.663
57.326,59.638
57.300,59.614
57.275,59.590
57.249,59.566
57.224,59.542
57.199,59.518
57.174,59.494
57.149,59.471
57.124,59.447
57.099,59.424
57.075,59.401
57.050,59.378
57.026,59.355
57.002,59.333
56.978,59.311
56.954,59.289
56.930,59.267
56.906,59.246
56.882,59.224
56.859,59.203
56.835,59.183
56.812,59.163
56.788,59.143
56.765,59.123
56.741,59.104
56.718,59.085
56.695,59.066
56.671,59.048
56.648,59.030
56.625,59.012
56.601,58.994
56.577,58.977
56.553,58.959
56.528,58.942
56.504,58.925
56.479,58.908
56.453,58.891
56.427,58.874
56.400,58.856
56.373,58.839
56.345,58.822
56.317,58.804
56.288,58.786
56.258,58.768
56.227,58.750
56.196,58.731
56.164,58.712
56.131,58.693
56.096,58.673
56.061,58.653
56.025,58.633
55.988,58.612
55.949,58.590
55.910,58.568
55.869,58.545
55.827,58.522
55.785,58.498
55.741,58.475
55.698,58.451
55.654,58.426
55.610,58.402
55.566,58.378
55.522,58.354
55.478,58.330
55.435,58.307
55.392,58.284
55.351,58.261
55.310,58.239
55.270,58.218
55.232,58.197
55.195,58.177
55.160,58.158
55.126,58.140
55.095,58.123
55.065,58.107
55.038,58.093
55.013,58.079
54.991,58.067
54.971,58.057
54.955,58.048
54.941,58.041
54.931,58.035
54.924,58.031
54.920,58.030
54.919,58.029
54.916,58.028
54.908,58.025
54.898,58.020
54.884,58.015
54.867,58.008
54.848,58.001
54.827,57.992
54.803,57.983
54.778,57.973
54.750,57.962
54.721,57.950
54.691,57.938
54.660,57.926
54.627,57.913
54.594,57.901
54.561,57.888
54.527,57.875
54.493,57.862
54.460,57.849
54.427,57.836
54.394,57.824
54.362,57.812
54.331,57.801
54.301,57.790
54.272,57.779
54.243,57.769
54.215,57.759
54.187,57.749
54.159,57.740
54.133,57.730
54.106,57.721
54.080,57.712
54.054,57.704
54.027,57.695
54.001,57.686
53.975,57.678
53.949,57.669
53.923,57.661
53.897,57.652
53.870,57.643
53.843,57.634
53.815,57.625
53.788,57.616
53.759,57.607
53.730,57.597
53.700,57.587
53.670,57.577
53.638,57.567
53.607,57.556
53.574,57.545
53.541,57.534
53.508,57.523
53.473,57.512
53.439,57.500
53.404,57.489
53.368,57.477
53.332,57.465
53.296,57.453
53.260,57.441
53.223,57.429
53.186,57.418
53.148,57.406
53.111,57.394
53.073,57.382
53.035,57.371
52.997,57.359
52.959,57.348
52.921,57.337
52.883,57.326
52.844,57.315
52.806,57.305
52.768,57.294
52.730,57.284
52.693,57.275
52.655,57.265
52.618,57.256
52.581,57.247
52.544,57.239
52.507,57.231
52.471,57.223
52.435,57.216
52.399,57.209
52.363,57.202
52.328,57.196
52.293,57.190
52.258,57.184
52.223,57.179
52.189,57.173
52.154,57.168
52.120,57.163
52.086,57.158
52.053,57.154
52.019,57.150
51.986,57.145
51.952,57.141
51.919,57.137
51.886,57.134
51.853,57.130
51.821,57.126
51.788,57.123
51.756,57.119
51.723,57.116
51.691,57.113
51.659,57.109
51.627,57.106
51.594,57.102
51.562,57.099
51.531,57.096
51.499,57.092
51.467,57.089
51.434,57.085
51.402,57.082
51.370,57.078
51.337,57.075
51.304,57.072
51.271,57.068
51.237,57.065
51.203,57.061
51.169,57.058
51.134,57.055
51.099,57.051
51.063,57.048
51.026,57.045
50.989,57.041
50.951,57.038
50.913,57.035
50.873,57.032
50.833,57.029
50.793,57.026
50.751,57.023
50.708,57.020
50.665,57.017
50.620,57.014
50.575,57.011
50.528,57.009
50.480,57.006
50.431,57.003
50.381,57.001
50.330,56.998
50.278,56.996
50.226,56.994
50.172,56.991
50.119,56.989
50.065,56.987
50.011,56.985
49.957,56.983
49.904,56.981
49.851,56.980
49.799,56.978
49.747,56.976
49.696,56.975
49.647,56.973
49.598,56.972
49.551,56.971
49.506,56.969
49.462,56.968
49.420,56.967
49.381,56.966
49.343,56.965
49.308,56.964
49.276,56.964
49.246,56.963
49.219,56.962
49.195,56.962
49.175,56.961
49.158,56.961
49.144,56.961
49.134,56.960
49.128,56.960
49.126,56.960
