X,Y
120.873,60.632
120.862,60.652
120.851,60.671
120.840,60.691
120.828,60.709
120.817,60.728
120.805,60.745
120.793,60.762
120.781,60.779
120.768,60.795
120.754,60.810
120.741,60.824
120.726,60.838
120.711,60.851
120.695,60.863
120.678,60.874
120.660,60.885
120.642,60.894
120.622,60.903
120.602,60.911
120.582,60.919
120.560,60.925
120.538,60.931
120.515,60.937
120.492,60.942
120.468,60.947
120.443,60.951
120.419,60.954
120.393,60.958
120.368,60.961
120.342,60.964
120.316,60.967
120.289,60.969
120.263,60.971
120.236,60.974
120.209,60.976
120.182,60.978
120.155,60.981
120.129,60.983
120.102,60.986
120.075,60.989
120.048,60.991
120.021,60.994
119.994,60.997
119.967,61.000
119.940,61.003
119.913,61.006
119.886,61.009
119.860,61.012
119.833,61.015
119.807,61.019
119.780,61.022
119.754,61.025
119.728,61.029
119.701,61.033
119.675,61.036
119.650,61.040
119.624,61.044
119.598,61.047
119.573,61.051
119.548,61.055
119.522,61.059
119.497,61.063
119.472,61.067
119.447,61.071
119.423,61.075
119.398,61.080
119.373,61.084
119.348,61.088
119.323,61.093
119.298,61.097
119.272,61.102
119.247,61.106
119.221,61.111
119.195,61.116
119.169,61.120
119.143,61.125
119.116,61.130
119.089,61.135
119.062,61.140
119.035,61.145
119.007,61.150
118.978,61.155
118.949,61.161
118.920,61.166
118.890,61.171
118.861,61.177
118.830,61.182
118.800,61.187
118.769,61.193
118.739,61.198
118.708,61.203
118.677,61.208
118.646,61.213
118.614,61.218
118.583,61.223
118.552,61.227
118.521,61.232
118.490,61.236
118.459,61.240
118.428,61.244
118.397,61.248
118.367,61.252
118.337,61.255
118.307,61.258
118.277,61.261
118.248,61.264
118.219,61.266
118.190,61.268
118.162,61.270
118.134,61.271
118.107,61.272
118.080,61.273
118.053,61.274
118.026,61.275
117.999,61.275
117.973,61.275
117.946,61.275
117.920,61.275
117.893,61.274
117.867,61.274
117.841,61.273
117.814,61.273
117.787,61.272
117.760,61.271
117.733,61.271
117.706,61.270
117.678,61.269
117.650,61.269
117.622,61.268
117.593,61.267
117.564,61.267
117.535,61.267
117.505,61.266
117.474,61.266
117.443,61.266
117.412,61.266
117.381,61.265
117.349,61.265
117.317,61.265
117.285,61.265
117.253,61.265
117.221,61.265
117.189,61.265
117.156,61.265
117.124,61.264
117.092,61.264
117.059,61.264
117.027,61.263
116.995,61.263
116.964,61.262
116.932,61.261
116.901,61.260
116.870,61.259
116.839,61.258
116.809,61.257
116.779,61.255
116.750,61.254
116.721,61.252
116.692,61.250
116.664,61.247
116.637,61.245
116.609,61.242
116.583,61.240
116.556,61.237
116.529,61.234
116.503,61.231
116.477,61.227
116.451,61.224
116.425,61.221
116.399,61.217
116.373,61.214
116.347,61.210
116.321,61.207
116.295,61.203
116.269,61.200
116.242,61.196
116.215,61.193
116.188,61.189
116.160,61.186
116.132,61.183
116.104,61.179
116.075,61.176
116.046,61.173
116.016,61.170
115.986,61.167
115.956,61.164
115.925,61.161
115.894,61.159
115.862,61.156
115.830,61.153
115.798,61.150
115.765,61.148
115.733,61.145
115.699,61.142
115.666,61.139
115.632,61.136
115.598,61.134
115.564,61.131
115.530,61.128
115.495,61.125
115.461,61.122
115.426,61.119
115.391,61.116
115.356,61.112
115.320,61.109
115.285,61.105
115.249,61.102
115.214,61.098
115.178,61.094
115.142,61.090
115.107,61.086
115.071,61.082
115.035,61.078
114.999,61.073
114.964,61.069
114.928,61.064
114.892,61.060
114.856,61.055
114.821,61.050
114.785,61.046
114.750,61.041
114.715,61.036
114.680,61.031
114.645,61.027
114.610,61.022
114.575,61.017
114.540,61.012
114.506,61.008
114.472,61.003
114.438,60.999
114.404,60.994
114.371,60.990
114.338,60.986
114.305,60.982
114.272,60.978
114.240,60.974
114.208,60.970
114.176,60.967
114.145,60.963
114.114,60.960
114.083,60.957
114.053,60.954
114.023,60.952
113.993,60.949
113.963,60.946
113.934,60.944
113.904,60.941
113.875,60.939
113.846,60.937
113.817,60.934
113.787,60.932
113.758,60.930
113.729,60.927
113.700,60.925
113.670,60.922
113.640,60.920
113.611,60.917
113.581,60.914
113.550,60.912
113.520,60.909
113.489,60.905
113.458,60.902
113.426,60.898
113.394,60.895
113.362,60.891
113.329,60.887
113.296,60.882
113.262,60.878
113.228,60.873
113.194,60.868
113.160,60.863
113.125,60.857
113.090,60.852
113.055,60.847
113.020,60.841
112.984,60.835
112.949,60.830
112.913,60.824
112.878,60.818
112.843,60.812
112.807,60.806
112.772,60.800
112.737,60.794
112.702,60.789
112.667,60.783
112.633,60.777
112.599,60.771
112.565,60.766
112.531,60.760
112.498,60.755
112.466,60.750
112.433,60.744
112.402,60.739
112.370,60.735
112.340,60.730
112.310,60.725
112.280,60.721
112.251,60.717
112.222,60.713
112.194,60.709
112.166,60.706
112.139,60.702
112.112,60.699
112.086,60.695
112.060,60.692
112.034,60.689
112.008,60.686
111.983,60.683
111.958,60.681
111.934,60.678
111.909,60.675
111.885,60.673
111.861,60.670
111.838,60.668
111.814,60.665
111.790,60.663
111.767,60.661
111.744,60.659
111.721,60.656
111.698,60.654
111.674,60.652
111.651,60.650
111.629,60.647
111.606,60.645
111.583,60.643
111.560,60.641
111.537,60.639
111.514,60.637
111.491,60.635
111.468,60.633
111.445,60.630
111.421,60.628
111.398,60.626
111.375,60.624
111.351,60.622
111.327,60.620
111.303,60.617
111.280,60.615
111.255,60.613
111.231,60.610
111.207,60.608
111.183,60.605
111.159,60.602
111.134,60.598
111.110,60.595
111.086,60.590
111.062,60.586
111.039,60.581
111.015,60.575
110.992,60.569
110.969,60.562
110.946,60.555
110.924,60.546
110.902,60.538
110.880,60.528
110.859,60.517
110.838,60.506
110.818,60.493
110.798,60.480
110.778,60.466
110.759,60.451
110.741,60.435
110.723,60.418
110.705,60.401
110.688,60.382
110.671,60.364
110.655,60.344
110.638,60.324
110.622,60.303
110.607,60.281
110.592,60.259
110.577,60.237
110.562,60.214
110.547,60.190
110.533,60.166
110.519,60.142
110.505,60.117
110.491,60.092
110.478,60.067
110.464,60.041
110.451,60.016
110.438,59.989
110.424,59.963
110.412,59.937
110.399,59.910
110.386,59.883
110.373,59.856
110.361,59.828
110.348,59.801
110.336,59.773
110.324,59.746
110.312,59.718
110.299,59.690
110.287,59.661
110.276,59.633
110.264,59.605
110.252,59.576
110.240,59.548
110.228,59.519
110.217,59.490
110.205,59.462
110.193,59.433
110.182,59.404
110.170,59.375
110.159,59.346
110.147,59.318
110.136,59.289
110.125,59.260
110.113,59.231
110.102,59.202
110.091,59.173
110.080,59.144
110.068,59.115
110.057,59.086
110.047,59.057
110.036,59.027
110.025,58.998
110.015,58.968
110.004,58.938
109.994,58.908
109.984,58.878
109.974,58.847
109.964,58.817
109.955,58.786
109.945,58.754
109.936,58.723
109.927,58.691
109.919,58.659
109.910,58.627
109.902,58.594
109.894,58.561
109.886,58.527
109.879,58.494
109.872,58.459
109.865,58.425
109.858,58.390
109.852,58.355
109.846,58.319
109.840,58.284
109.835,58.248
109.829,58.212
109.825,58.175
109.820,58.139
109.815,58.103
109.811,58.066
109.807,58.030
109.804,57.993
109.800,57.956
109.797,57.920
109.794,57.883
109.792,57.847
109.789,57.811
109.787,57.775
109.785,57.739
109.783,57.703
109.782,57.667
109.781,57.632
109.780,57.597
109.779,57.563
109.779,57.528
109.778,57.495
109.778,57.461
109.778,57.428
109.779,57.395
109.779,57.363
109.780,57.332
109.781,57.300
109.783,57.269
109.784,57.239
109.786,57.208
109.788,57.178
109.790,57.148
109.792,57.118
109.794,57.089
109.797,57.059
109.800,57.030
109.803,57.000
109.806,56.971
109.809,56.942
109.812,56.912
109.816,56.883
109.819,56.853
109.823,56.823
109.827,56.793
109.831,56.762
109.835,56.732
109.839,56.701
109.844,56.670
109.848,56.638
109.853,56.606
109.858,56.573
109.862,56.541
109.867,56.507
109.872,56.474
109.877,56.440
109.883,56.406
109.888,56.371
109.894,56.337
109.899,56.302
109.905,56.267
109.911,56.231
109.918,56.196
109.924,56.161
109.931,56.125
109.938,56.090
109.945,56.054
109.952,56.019
109.960,55.983
109.967,55.948
109.975,55.913
109.984,55.878
109.992,55.843
110.001,55.808
110.010,55.773
110.019,55.739
110.029,55.705
110.039,55.671
110.049,55.637
110.060,55.604
110.071,55.571
110.082,55.539
110.093,55.507
110.105,55.475
110.117,55.444
110.130,55.413
110.142,55.383
110.155,55.352
110.168,55.322
110.182,55.293
110.195,55.264
110.209,55.235
110.223,55.206
110.237,55.178
110.252,55.150
110.266,55.122
110.281,55.095
110.295,55.068
110.310,55.041
110.325,55.014
110.340,54.988
110.355,54.961
110.371,54.936
110.386,54.910
110.401,54.884
110.416,54.859
110.432,54.834
110.447,54.809
110.463,54.785
110.478,54.760
110.493,54.736
110.509,54.712
110.524,54.688
110.540,54.665
110.556,54.641
110.572,54.618
110.588,54.595
110.604,54.572
110.620,54.550
110.636,54.527
110.653,54.505
110.670,54.483
110.687,54.462
110.704,54.440
110.722,54.419
110.740,54.398
110.758,54.377
110.777,54.356
110.795,54.336
110.814,54.316
110.834,54.296
110.854,54.276
110.874,54.256
110.895,54.237
110.916,54.218
110.937,54.199
110.959,54.181
110.981,54.163
111.003,54.145
111.026,54.127
111.049,54.110
111.072,54.092
111.096,54.076
111.120,54.059
111.145,54.043
111.170,54.027
111.195,54.011
111.220,53.996
111.246,53.981
111.272,53.967
111.299,53.952
111.325,53.938
111.352,53.925
111.380,53.912
111.407,53.899
111.435,53.887
111.464,53.874
111.492,53.863
111.521,53.852
111.550,53.841
111.579,53.830
111.609,53.820
111.638,53.810
111.668,53.800
111.698,53.791
111.728,53.782
111.758,53.773
111.788,53.765
111.817,53.757
111.847,53.749
111.877,53.741
111.907,53.733
111.936,53.726
111.965,53.719
111.995,53.712
112.023,53.705
112.052,53.698
112.080,53.691
112.108,53.685
112.136,53.678
112.164,53.672
112.190,53.666
112.217,53.659
112.243,53.653
112.269,53.647
112.294,53.641
112.319,53.635
112.344,53.629
112.369,53.624
112.393,53.618
112.417,53.612
112.441,53.607
112.465,53.601
112.488,53.596
112.512,53.590
112.536,53.585
112.559,53.580
112.583,53.575
112.607,53.570
112.630,53.565
112.654,53.560
112.678,53.555
112.703,53.551
112.727,53.547
112.752,53.542
112.777,53.538
112.802,53.534
112.827,53.530
112.853,53.526
112.878,53.522
112.904,53.518
112.930,53.514
112.956,53.511
112.983,53.507
113.009,53.503
113.035,53.500
113.062,53.496
113.089,53.492
113.115,53.489
113.142,53.485
113.169,53.481
113.196,53.478
113.222,53.474
113.249,53.470
113.276,53.466
113.302,53.462
113.329,53.459
113.355,53.454
113.382,53.450
113.409,53.446
113.435,53.442
113.462,53.438
113.488,53.434
113.515,53.429
113.541,53.425
113.568,53.420
113.595,53.416
113.622,53.412
113.649,53.407
113.676,53.403
113.703,53.399
113.731,53.394
113.758,53.390
113.786,53.385
113.814,53.381
113.843,53.377
113.871,53.373
113.900,53.369
113.929,53.364
113.959,53.360
113.988,53.356
114.018,53.353
114.049,53.349
114.079,53.345
114.110,53.341
114.141,53.338
114.172,53.334
114.204,53.331
114.235,53.327
114.267,53.324
114.299,53.321
114.331,53.318
114.363,53.315
114.395,53.312
114.428,53.309
114.460,53.306
114.492,53.303
114.524,53.301
114.557,53.298
114.589,53.296
114.621,53.293
114.653,53.291
114.685,53.289
114.717,53.287
114.749,53.285
114.780,53.283
114.812,53.281
114.843,53.279
114.874,53.278
114.905,53.276
114.935,53.275
114.966,53.273
114.996,53.272
115.025,53.271
115.055,53.270
115.084,53.269
115.113,53.268
115.141,53.267
115.169,53.266
115.197,53.265
115.224,53.264
115.251,53.264
115.278,53.263
115.304,53.262
115.330,53.262
115.355,53.261
115.379,53.261
115.404,53.260
115.427,53.260
115.450,53.259
115.473,53.259
115.495,53.258
115.517,53.258
115.538,53.257
115.559,53.257
115.579,53.257
115.600,53.256
115.620,53.256
115.640,53.256
115.660,53.256
115.681,53.256
115.701,53.256
115.721,53.256
115.742,53.256
115.764,53.256
115.785,53.257
115.807,53.257
115.830,53.258
115.853,53.259
