X,Y
57.938,54.609
57.945,54.642
57.951,54.675
57.957,54.709
57.963,54.742
57.969,54.775
57.975,54.809
57.980,54.842
57.985,54.876
57.990,54.909
57.994,54.943
57.999,54.977
58.003,55.011
58.007,55.045
58.010,55.080
58.013,55.114
58.016,55.149
58.019,55.184
58.021,55.218
58.024,55.254
58.026,55.289
58.027,55.324
58.029,55.360
58.030,55.395
58.031,55.431
58.031,55.467
58.032,55.503
58.032,55.540
58.032,55.576
58.031,55.613
58.031,55.650
58.030,55.688
58.029,55.725
58.027,55.763
58.026,55.800
58.024,55.839
58.022,55.877
58.019,55.915
58.017,55.954
58.014,55.993
58.011,56.032
58.007,56.072
58.003,56.111
57.999,56.151
57.995,56.191
57.991,56.231
57.986,56.271
57.981,56.311
57.975,56.351
57.970,56.391
57.963,56.431
57.957,56.470
57.951,56.510
57.944,56.550
57.936,56.589
57.929,56.629
57.921,56.668
57.913,56.707
57.904,56.745
57.895,56.784
57.886,56.822
57.876,56.860
57.866,56.897
57.856,56.934
57.845,56.971
57.834,57.007
57.823,57.043
57.811,57.078
57.799,57.113
57.786,57.147
57.774,57.181
57.760,57.215
57.747,57.247
57.733,57.280
57.718,57.312
57.704,57.343
57.689,57.374
57.673,57.405
57.658,57.436
57.642,57.466
57.626,57.496
57.609,57.526
57.592,57.555
57.575,57.585
57.558,57.614
57.541,57.643
57.523,57.672
57.505,57.701
57.487,57.730
57.469,57.759
57.451,57.788
57.432,57.817
57.413,57.846
57.394,57.875
57.375,57.904
57.356,57.933
57.337,57.963
57.317,57.993
57.298,58.023
57.278,58.053
57.259,58.083
57.239,58.114
57.219,58.144
57.198,58.175
57.178,58.206
57.158,58.237
57.137,58.269
57.116,58.300
57.095,58.332
57.074,58.363
57.052,58.395
57.030,58.426
57.008,58.458
56.986,58.490
56.964,58.522
56.941,58.553
56.918,58.585
56.894,58.617
56.871,58.649
56.847,58.681
56.823,58.712
56.798,58.744
56.773,58.776
56.748,58.807
56.723,58.839
56.697,58.870
56.670,58.901
56.644,58.932
56.617,58.963
56.589,58.994
56.562,59.025
56.534,59.055
56.505,59.086
56.476,59.116
56.447,59.146
56.418,59.176
56.389,59.205
56.359,59.235
56.329,59.264
56.298,59.293
56.268,59.322
56.237,59.351
56.206,59.380
56.175,59.408
56.144,59.436
56.113,59.464
56.082,59.492
56.050,59.519
56.019,59.546
55.987,59.573
55.955,59.600
55.923,59.626
55.892,59.653
55.860,59.678
55.828,59.704
55.796,59.730
55.765,59.755
55.733,59.780
55.702,59.804
55.670,59.828
55.639,59.852
55.607,59.876
55.576,59.900
55.545,59.923
55.514,59.945
55.483,59.968
55.452,59.990
55.422,60.012
55.391,60.034
55.360,60.055
55.330,60.076
55.299,60.097
55.269,60.118
55.238,60.138
55.208,60.158
55.178,60.178
55.147,60.197
55.117,60.216
55.087,60.235
55.056,60.254
55.026,60.272
54.995,60.290
54.965,60.308
54.935,60.326
54.904,60.343
54.874,60.360
54.843,60.377
54.813,60.394
54.782,60.410
54.751,60.426
54.720,60.442
54.689,60.457
54.658,60.473
54.627,60.488
54.596,60.503
54.565,60.517
54.534,60.532
54.502,60.546
54.471,60.560
54.439,60.573
54.407,60.587
54.376,60.600
54.344,60.613
54.312,60.625
54.279,60.638
54.247,60.650
54.215,60.662
54.182,60.673
54.149,60.685
54.116,60.696
54.083,60.707
54.050,60.717
54.017,60.728
53.984,60.738
53.950,60.747
53.916,60.757
53.882,60.766
53.848,60.775
53.814,60.784
53.780,60.792
53.745,60.801
53.710,60.809
53.675,60.816
53.640,60.824
53.605,60.831
53.570,60.838
53.534,60.845
53.498,60.852
53.462,60.858
53.426,60.865
53.390,60.871
53.354,60.876
53.317,60.882
53.281,60.888
53.244,60.893
53.207,60.898
53.170,60.903
53.132,60.908
53.095,60.912
53.057,60.917
53.020,60.921
52.982,60.925
52.944,60.929
52.905,60.933
52.867,60.937
52.829,60.941
52.790,60.944
52.751,60.948
52.713,60.951
52.674,60.954
52.634,60.958
52.595,60.961
52.556,60.963
52.516,60.966
52.477,60.969
52.437,60.971
52.397,60.974
52.357,60.976
52.318,60.978
52.278,60.980
52.237,60.982
52.197,60.984
52.157,60.985
52.117,60.987
52.077,60.988
52.036,60.989
51.996,60.990
51.956,60.991
51.915,60.991
51.875,60.992
51.834,60.992
51.794,60.992
51.753,60.992
51.713,60.992
51.672,60.992
51.632,60.991
51.592,60.991
51.551,60.990
51.511,60.989
51.471,60.987
51.430,60.986
51.390,60.984
51.350,60.982
51.310,60.980
51.270,60.978
51.230,60.976
51.190,60.973
51.150,60.970
51.110,60.967
51.071,60.964
51.031,60.961
50.991,60.957
50.952,60.953
50.912,60.949
50.873,60.945
50.834,60.940
50.795,60.935
50.756,60.930
50.717,60.925
50.678,60.919
50.639,60.914
50.600,60.908
50.562,60.901
50.523,60.895
50.485,60.888
50.447,60.881
50.408,60.874
50.370,60.866
50.333,60.859
50.295,60.851
50.257,60.842
50.220,60.834
50.182,60.825
50.145,60.816
50.108,60.806
50.071,60.797
50.035,60.787
49.998,60.776
49.962,60.766
49.925,60.755
49.889,60.744
49.853,60.733
49.818,60.721
49.782,60.709
49.747,60.697
49.712,60.684
49.677,60.672
49.642,60.658
49.608,60.645
49.574,60.631
49.540,60.617
49.506,60.603
49.473,60.588
49.439,60.573
49.406,60.558
49.374,60.542
49.341,60.527
49.309,60.510
49.277,60.494
49.245,60.477
49.214,60.460
49.183,60.442
49.152,60.425
49.121,60.406
49.091,60.388
49.060,60.369
49.030,60.350
49.001,60.331
48.971,60.311
48.941,60.291
48.912,60.271
48.882,60.250
48.853,60.230
48.824,60.208
48.795,60.187
48.765,60.165
48.736,60.143
48.707,60.121
48.678,60.098
48.649,60.075
48.619,60.052
48.590,60.029
48.560,60.005
48.531,59.981
48.501,59.957
48.471,59.932
48.441,59.908
48.411,59.882
48.380,59.857
48.350,59.832
48.319,59.806
48.288,59.780
48.257,59.753
48.225,59.727
48.194,59.700
48.162,59.673
48.130,59.646
48.098,59.618
48.066,59.591
48.034,59.563
48.002,59.535
47.970,59.507
47.938,59.478
47.906,59.450
47.874,59.421
47.843,59.392
47.811,59.363
47.779,59.334
47.748,59.305
47.717,59.275
47.685,59.246
47.655,59.216
47.624,59.187
47.593,59.157
47.563,59.127
47.533,59.097
47.504,59.067
47.474,59.037
47.445,59.007
47.417,58.977
47.388,58.946
47.361,58.916
47.333,58.886
47.306,58.855
47.280,58.825
47.253,58.795
47.228,58.764
47.202,58.734
47.178,58.703
47.153,58.672
47.129,58.642
47.105,58.611
47.082,58.580
47.059,58.549
47.037,58.518
47.015,58.487
46.993,58.455
46.972,58.424
46.951,58.392
46.930,58.361
46.910,58.329
46.890,58.297
46.871,58.264
46.852,58.232
46.833,58.199
46.814,58.166
46.796,58.133
46.778,58.100
46.761,58.067
46.744,58.033
46.727,57.999
46.710,57.965
46.694,57.930
46.678,57.896
46.662,57.861
46.647,57.825
46.632,57.790
46.617,57.754
46.602,57.718
46.588,57.682
46.574,57.646
46.560,57.609
46.547,57.572
46.534,57.535
46.521,57.497
46.508,57.460
46.496,57.422
46.483,57.384
46.472,57.346
46.460,57.308
46.448,57.270
46.437,57.231
46.426,57.192
46.416,57.154
46.405,57.115
46.395,57.075
46.385,57.036
46.375,56.997
46.365,56.957
46.356,56.918
46.347,56.878
46.338,56.838
46.329,56.799
46.321,56.759
46.312,56.719
46.304,56.679
46.296,56.639
46.289,56.598
46.281,56.558
46.274,56.518
46.267,56.478
46.260,56.437
46.253,56.397
46.247,56.357
46.240,56.316
46.234,56.276
46.228,56.236
46.223,56.196
46.218,56.155
46.212,56.115
46.208,56.075
46.203,56.035
46.199,55.995
46.195,55.955
46.191,55.915
46.187,55.875
46.184,55.835
46.181,55.795
46.178,55.755
46.175,55.716
46.173,55.676
46.171,55.637
46.169,55.598
46.168,55.559
46.166,55.520
46.165,55.481
46.165,55.442
46.164,55.403
46.164,55.365
46.165,55.327
46.165,55.289
46.166,55.251
46.167,55.213
46.168,55.176
46.170,55.138
46.171,55.101
46.173,55.064
46.175,55.028
46.178,54.991
46.180,54.955
46.183,54.919
46.186,54.884
46.188,54.848
46.192,54.813
46.195,54.778
46.198,54.744
46.202,54.709
46.205,54.675
46.209,54.642
46.213,54.609
46.217,54.576
46.221,54.543
46.225,54.511
46.229,54.479
46.233,54.447
46.237,54.416
46.241,54.385
46.245,54.355
46.250,54.324
46.254,54.295
46.259,54.265
46.264,54.236
46.270,54.208
46.275,54.179
46.281,54.152
46.288,54.124
46.295,54.097
46.303,54.070
46.311,54.043
46.320,54.017
46.329,53.991
46.340,53.966
46.351,53.941
46.363,53.916
46.376,53.891
46.389,53.867
46.404,53.843
46.420,53.819
46.437,53.796
46.455,53.773
46.473,53.751
46.493,53.728
46.514,53.706
46.536,53.685
46.559,53.663
46.583,53.642
46.607,53.621
46.633,53.600
46.659,53.579
46.686,53.559
46.714,53.539
46.742,53.519
46.771,53.499
46.801,53.479
46.831,53.460
46.862,53.441
46.894,53.422
46.926,53.403
46.958,53.384
46.991,53.365
47.025,53.346
47.059,53.327
47.093,53.309
47.128,53.290
47.163,53.272
47.198,53.254
