Distance_(mm),Gray_Value
4.8843,88.9498
4.8987,88.8819
4.9131,88.5631
4.9275,88.4935
4.9419,88.3447
4.9563,88.0372
4.9708,87.5113
4.9852,87.1683
4.9996,87.0405
5.0140,86.8641
5.0284,86.4968
5.0428,86.1618
5.0572,85.8981
5.0716,85.5599
5.0860,85.1019
5.1004,84.3851
5.1148,83.7395
5.1292,83.6116
5.1436,83.6181
5.1581,82.8123
5.1725,82.0340
5.1869,81.6667
5.2013,81.9320
5.2157,82.0890
5.2301,82.0032
5.2445,81.8204
5.2589,81.6359
5.2733,81.3657
5.2877,80.8738
5.3021,80.6634
5.3165,80.6100
5.3310,80.4854
5.3454,80.0955
5.3598,79.6893
5.3742,78.9159
5.3886,78.3997
5.4030,77.6262
5.4174,77.1764
5.4318,76.4951
5.4462,75.9854
5.4606,75.3220
5.4750,74.7864
5.4894,74.7330
5.5038,74.2880
5.5183,73.5906
5.5327,72.6197
5.5471,71.7217
5.5615,70.9142
5.5759,70.3366
5.5903,70.1327
5.6047,70.2832
5.6191,70.1586
5.6335,69.6942
5.6479,69.2152
5.6623,69.0178
5.6767,69.0566
5.6912,68.8867
5.7056,68.7298
5.7200,68.2330
5.7344,67.9822
5.7488,67.3414
5.7632,66.6068
5.7776,66.3948
5.7920,66.4369
5.8064,66.3285
5.8208,65.7427
5.8352,64.5793
5.8496,63.8770
5.8640,63.5194
5.8785,63.2055
5.8929,63.1214
5.9073,63.0259
5.9217,62.5259
5.9361,61.8026
5.9505,61.5227
5.9649,61.4256
5.9793,61.2880
5.9937,61.2087
6.0081,61.1068
6.0225,60.6942
6.0369,60.2427
6.0514,60.0712
6.0658,60.1812
6.0802,60.1052
6.0946,60.1845
6.1090,60.2330
6.1234,59.6472
6.1378,58.9385
6.1522,58.4660
6.1666,58.2783
6.1810,57.8900
6.1954,57.7282
6.2098,57.6861
6.2242,57.6909
6.2387,57.6699
6.2531,57.6586
6.2675,58.1068
6.2819,57.9903
6.2963,57.9094
6.3107,58.0890
6.3251,57.9741
6.3395,58.1068
6.3539,57.7961
6.3683,57.7201
6.3827,57.2460
6.3971,57.1893
6.4116,57.0615
6.4260,57.1715
6.4404,56.8673
6.4548,56.4660
6.4692,56.7346
6.4836,56.9062
6.4980,56.7880
6.5124,56.7217
6.5268,56.2864
6.5412,56.5356
6.5556,56.9466
6.5700,56.7816
6.5844,56.1440
6.5989,55.4531
6.6133,55.3010
6.6277,55.3819
6.6421,55.5485
6.6565,55.3511
6.6709,54.8867
6.6853,54.4401
6.6997,54.2783
6.7141,54.3139
6.7285,54.7330
6.7429,55.1926
6.7573,54.8366
6.7718,54.7945
6.7862,54.8948
6.8006,54.8091
6.8150,54.4369
6.8294,54.2783
6.8438,54.2557
6.8582,54.5777
6.8726,54.7330
6.8870,54.6214
6.9014,53.9595
6.9158,53.6748
6.9302,53.5469
6.9446,53.6068
6.9591,53.6424
6.9735,53.7346
6.9879,53.3851
7.0023,53.2249
7.0167,53.3528
7.0311,53.4628
7.0455,53.1165
7.0599,52.6780
7.0743,52.7557
7.0887,53.2298
7.1031,53.0744
7.1175,53.3285
7.1319,53.2816
7.1464,52.9515
7.1608,52.9644
7.1752,53.2136
7.1896,53.4919
7.2040,53.7913
7.2184,54.1958
7.2328,54.5825
7.2472,55.0599
7.2616,54.8689
7.2760,54.1602
7.2904,53.6359
7.3048,53.6343
7.3193,53.7896
7.3337,53.8366
7.3481,53.4547
7.3625,52.8479
7.3769,52.3091
7.3913,52.5647
7.4057,52.8252
7.4201,53.0016
7.4345,53.2508
7.4489,52.9401
7.4633,52.8123
7.4777,52.8673
7.4921,53.0453
7.5066,53.2557
7.5210,53.2006
7.5354,53.1505
7.5498,52.9871
7.5642,52.8479
7.5786,52.6278
7.5930,52.6343
7.6074,53.0372
7.6218,53.1311
7.6362,52.7071
7.6506,52.1424
7.6650,51.6942
7.6795,51.4628
7.6939,51.3608
7.7083,51.3641
7.7227,51.1602
7.7371,51.0858
7.7515,50.9563
7.7659,50.7039
7.7803,50.6019
7.7947,50.6278
7.8091,50.7508
7.8235,50.6505
7.8379,50.4061
7.8523,49.9110
7.8668,49.8204
7.8812,49.6295
7.8956,49.5712
7.9100,49.5162
7.9244,49.5372
7.9388,49.6230
7.9532,49.6521
7.9676,49.4741
7.9820,49.2654
7.9964,49.1197
8.0108,48.9175
8.0252,48.7217
8.0397,48.9353
8.0541,49.3867
8.0685,49.8560
8.0829,50.1375
8.0973,50.3981
8.1117,50.6052
8.1261,50.8964
8.1405,50.6408
8.1549,50.9515
8.1693,50.9628
8.1837,50.6699
8.1981,50.2298
8.2125,50.0065
8.2270,49.9919
8.2414,50.2379
8.2558,50.6294
8.2702,50.3107
8.2846,49.9385
8.2990,49.6926
8.3134,49.7589
8.3278,50.0841
8.3422,50.1877
8.3566,50.0275
8.3710,50.0696
8.3854,50.3884
8.3999,50.7751
8.4143,51.1197
8.4287,51.0939
8.4431,51.1473
8.4575,51.4531
8.4719,52.0194
8.4863,52.6570
8.5007,52.5761
8.5151,52.3301
8.5295,52.5825
8.5439,53.3350
8.5583,53.9013
8.5727,54.0065
8.5872,53.9175
8.6016,54.0275
8.6160,54.6828
8.6304,55.2152
8.6448,55.0647
8.6592,54.6019
8.6736,54.2977
8.6880,54.2670
8.7024,54.1764
8.7168,54.1197
8.7312,53.3932
8.7456,52.6505
8.7601,52.4854
8.7745,52.3770
8.7889,52.4094
8.8033,52.1149
8.8177,51.6424
8.8321,51.5000
8.8465,51.6650
8.8609,51.8414
8.8753,51.9175
8.8897,51.8738
8.9041,51.8123
8.9185,51.9240
8.9329,52.1926
8.9474,52.3123
8.9618,51.9709
8.9762,52.0275
8.9906,52.3706
9.0050,52.8770
9.0194,53.1262
9.0338,52.9919
9.0482,52.8608
9.0626,53.0049
9.0770,52.9741
9.0914,52.8900
9.1058,52.5906
9.1203,52.3414
9.1347,52.1731
9.1491,52.2977
9.1635,52.3754
9.1779,52.0663
9.1923,51.5340
9.2067,51.1197
9.2211,51.1634
9.2355,51.4029
9.2499,51.7880
9.2643,51.8770
9.2787,51.6926
9.2931,51.0712
9.3076,51.0129
9.3220,50.9498
9.3364,50.6100
9.3508,50.3689
9.3652,50.2282
9.3796,50.2427
9.3940,50.3301
9.4084,49.9223
9.4228,49.4693
9.4372,48.7718
9.4516,48.7087
9.4660,48.9790
9.4805,49.5518
9.4949,49.8026
9.5093,50.1068
9.5237,50.0777
9.5381,50.1084
9.5525,50.2071
9.5669,50.4854
9.5813,50.4240
9.5957,50.3916
9.6101,50.2994
9.6245,50.3948
9.6389,50.4045
9.6533,50.2670
9.6678,50.1505
9.6822,50.2718
9.6966,50.1117
9.7110,49.8819
9.7254,50.2039
9.7398,50.5583
9.7542,50.8981
9.7686,50.9887
9.7830,51.3010
9.7974,51.3754
9.8118,51.2589
9.8262,50.9806
9.8406,50.7654
9.8551,50.3867
9.8695,49.6311
9.8839,49.4498
9.8983,49.0583
9.9127,49.1748
9.9271,49.0518
9.9415,48.4935
9.9559,47.7492
9.9703,46.9304
9.9847,46.5259
9.9991,46.9061
10.0135,47.6133
10.0280,47.9142
10.0424,47.8220
10.0568,47.8883
10.0712,48.1828
10.0856,48.4159
10.1000,48.3544
10.1144,48.4434
10.1288,48.7330
10.1432,49.0469
10.1576,48.6667
10.1720,47.7589
10.1864,47.0599
10.2008,46.6197
10.2153,46.7055
10.2297,47.3447
10.2441,48.0761
10.2585,48.3835
10.2729,48.3155
10.2873,48.3058
10.3017,48.6699
10.3161,48.7346
10.3305,49.1909
10.3449,48.9595
10.3593,49.2994
10.3737,49.1877
10.3882,49.2298
10.4026,49.4822
10.4170,49.5874
10.4314,49.8932
10.4458,50.1440
10.4602,50.3058
10.4746,50.2864
10.4890,50.3398
10.5034,50.4207
10.5178,50.4773
10.5322,50.1197
10.5466,49.9013
10.5610,49.1780
10.5755,48.3916
10.5899,47.7427
10.6043,47.7961
10.6187,47.7508
10.6331,47.8997
10.6475,47.5971
10.6619,47.5291
10.6763,47.4175
10.6907,48.4725
10.7051,49.2864
10.7195,49.2120
10.7339,48.8463
10.7484,48.4951
10.7628,48.1877
10.7772,48.1440
10.7916,47.8803
10.8060,48.0324
10.8204,48.0566
10.8348,47.8754
10.8492,47.5906
10.8636,47.6618
10.8780,47.7540
10.8924,47.7621
10.9068,47.2395
10.9212,47.3188
10.9357,47.2654
10.9501,47.3042
10.9645,47.1974
10.9789,46.8058
10.9933,46.9175
11.0077,47.5000
11.0221,47.6392
11.0365,47.2961
11.0509,47.0162
11.0653,46.8608
11.0797,46.7929
11.0941,46.9029
11.1086,46.9838
11.1230,47.0728
11.1374,47.1877
11.1518,47.0421
11.1662,46.9369
11.1806,46.5987
11.1950,46.4045
11.2094,46.3867
11.2238,46.6327
11.2382,46.8091
11.2526,46.6100
11.2670,46.4822
11.2814,46.3010
11.2959,46.1699
11.3103,45.9984
11.3247,45.5793
11.3391,45.2443
11.3535,45.2136
11.3679,45.0987
11.3823,44.9984
11.3967,44.8447
11.4111,44.7557
11.4255,44.7168
11.4399,44.8625
11.4543,45.5793
11.4688,46.5259
11.4832,47.1036
11.4976,47.4741
11.5120,48.0583
11.5264,48.5712
11.5408,48.9320
11.5552,49.2023
11.5696,49.2605
11.5840,49.4531
11.5984,49.6343
11.6128,49.6845
11.6272,49.6780
11.6416,49.3916
11.6561,49.4045
11.6705,49.7282
11.6849,50.0955
11.6993,50.1667
11.7137,50.3657
11.7281,50.4256
11.7425,50.5922
11.7569,50.4854
11.7713,50.3285
11.7857,50.0453
11.8001,49.8204
11.8145,49.6764
11.8290,49.6375
11.8434,49.8220
11.8578,49.9693
11.8722,49.8851
11.8866,49.7023
11.9010,49.7638
11.9154,49.6699
11.9298,49.6909
11.9442,48.9401
11.9586,48.3981
11.9730,48.0955
11.9874,48.2848
12.0018,48.7152
12.0163,48.7605
12.0307,48.8236
12.0451,48.9126
12.0595,48.9628
12.0739,49.1942
12.0883,49.3204
12.1027,49.4693
12.1171,49.4968
12.1315,49.4903
12.1459,49.6861
12.1603,49.6958
12.1747,49.8803
12.1892,49.8948
12.2036,50.1634
12.2180,50.2120
12.2324,49.9159
12.2468,49.7104
12.2612,49.7816
12.2756,49.7638
12.2900,49.6974
12.3044,49.4126
12.3188,49.0113
12.3332,48.8932
12.3476,48.8042
12.3620,49.0372
12.3765,49.0696
12.3909,49.1618
12.4053,49.5534
12.4197,49.7929
12.4341,50.0388
12.4485,50.3026
12.4629,50.7880
12.4773,51.3269
12.4917,51.7945
12.5061,51.8398
12.5205,51.6214
12.5349,51.7039
12.5493,52.0696
12.5638,52.1699
12.5782,52.4709
12.5926,52.7557
12.6070,52.6052
12.6214,52.5081
12.6358,52.3155
12.6502,52.7023
12.6646,52.8528
12.6790,53.1586
12.6934,53.0307
12.7078,53.0162
12.7222,53.1683
12.7367,53.3786
12.7511,53.6780
12.7655,54.1327
12.7799,54.6828
12.7943,55.1926
12.8087,55.5032
12.8231,56.1343
12.8375,56.7476
12.8519,56.8479
12.8663,57.4676
12.8807,57.7621
12.8951,57.7751
12.9095,57.5534
12.9240,56.8738
12.9384,56.6295
12.9528,56.5615
12.9672,56.6828
12.9816,57.3770
12.9960,57.6893
13.0104,57.4515
13.0248,57.1003
13.0392,56.7136
13.0536,56.8430
13.0680,56.7362
13.0824,56.2896
13.0969,55.7136
13.1113,55.6618
13.1257,55.6958
13.1401,55.6036
13.1545,54.9595
13.1689,54.3916
13.1833,54.3932
13.1977,54.7848
13.2121,54.5275
13.2265,54.3074
13.2409,54.1893
13.2553,54.1926
13.2697,54.2557
13.2842,54.0809
13.2986,53.4757
13.3130,53.1181
13.3274,53.0307
13.3418,53.3495
13.3562,53.0744
13.3706,52.7233
13.3850,52.6117
13.3994,52.3252
13.4138,52.3107
13.4282,52.7120
13.4426,52.6537
13.4571,52.7087
13.4715,52.6926
13.4859,52.6473
13.5003,52.3754
13.5147,52.0566
13.5291,51.9094
13.5435,51.8770
13.5579,52.3301
13.5723,52.8074
13.5867,52.7670
13.6011,52.3997
13.6155,52.2767
13.6299,52.2864
13.6444,52.6278
13.6588,52.6262
13.6732,52.5890
13.6876,52.2362
13.7020,51.9515
13.7164,51.8463
13.7308,51.9968
13.7452,52.5744
13.7596,52.9029
13.7740,53.2945
13.7884,53.6715
13.8028,53.7136
13.8173,54.0129
13.8317,54.1214
13.8461,54.3333
13.8605,54.6667
13.8749,55.0210
13.8893,55.0858
13.9037,55.4045
13.9181,55.2249
13.9325,55.0550
13.9469,55.2136
13.9613,55.4595
13.9757,55.2557
13.9901,55.1748
14.0046,55.2184
14.0190,55.6440
14.0334,56.1521
14.0478,57.0243
14.0622,57.6942
14.0766,58.2023
14.0910,58.3722
14.1054,58.4337
14.1198,58.4935
14.1342,59.0566
14.1486,59.2282
14.1630,59.5178
14.1775,59.9563
14.1919,60.4579
14.2063,60.3107
14.2207,59.9094
14.2351,59.7880
14.2495,60.1197
14.2639,60.2573
14.2783,60.3786
14.2927,61.0485
14.3071,61.1845
14.3215,61.2314
14.3359,61.4822
14.3503,61.8463
14.3648,62.6408
14.3792,63.0194
14.3936,63.7184
14.4080,64.3188
14.4224,64.9110
14.4368,65.5809
14.4512,65.9029
14.4656,65.9434
14.4800,66.1748
14.4944,66.4595
14.5088,66.7201
14.5232,66.7298
14.5377,66.7799
14.5521,67.0291
14.5665,67.5210
14.5809,68.0890
14.5953,68.5696
14.6097,68.6683
14.6241,68.9951
14.6385,69.3430
14.6529,69.9498
14.6673,70.6440
14.6817,71.0825
14.6961,71.5599
14.7105,71.9854
14.7250,71.9482
14.7394,71.7395
14.7538,71.3592
14.7682,70.7557
14.7826,70.5874
14.7970,70.7330
14.8114,70.8657
14.8258,70.7314
14.8402,70.8398
14.8546,71.3948
14.8690,71.9013
14.8834,72.4029
14.8979,72.9062
14.9123,73.2654
14.9267,73.4304
14.9411,73.4854
14.9555,73.8560
14.9699,74.2524
14.9843,74.5825
14.9987,74.8414
15.0131,75.2265
15.0275,75.6408
15.0419,76.3042
15.0563,77.0696
15.0707,77.4353
15.0852,78.0032
15.0996,78.4579
15.1140,78.7864
15.1284,79.0825
15.1428,79.4563
15.1572,79.7961
15.1716,80.2638
15.1860,81.0129
15.2004,81.5049
15.2148,81.9159
15.2292,82.0696
15.2436,82.5324
15.2580,83.3495
15.2725,84.3091
15.2869,85.2621
15.3013,85.6424
15.3157,86.3123
15.3301,87.0858
15.3445,87.7298
15.3589,88.4191
15.3733,88.9644
15.3877,89.8285
15.4021,90.3900
15.4165,91.0906
15.4309,91.8269
15.4454,92.4644
15.4598,93.0113
15.4742,93.8738
15.4886,94.8576
15.5030,95.4175
15.5174,96.2006
15.5318,96.8285
15.5462,97.6553
15.5606,98.3350
15.5750,98.8932
15.5894,99.8738
15.6038,100.7346
15.6182,101.2362
15.6327,101.8608
15.6471,102.9126
15.6615,104.1926
15.6759,105.0453
15.6903,105.4644
15.7047,105.8835
15.7191,106.8819
15.7335,107.9741
15.7479,108.7201
15.7623,109.1586
15.7767,109.9757
15.7911,110.8414
15.8056,111.8317
15.8200,112.6181
15.8344,113.6197
15.8488,113.9903
15.8632,114.9142
15.8776,115.6100
15.8920,116.3964
15.9064,117.0534
15.9208,117.6165
15.9352,117.8835
15.9496,118.6440
15.9640,119.2087
15.9784,119.4822
15.9929,119.6052
16.0073,119.8026
16.0217,120.0744
16.0361,120.4854
16.0505,120.5534
16.0649,120.7362
16.0793,121.0712
16.0937,121.4159
16.1081,121.9773
16.1225,122.2557
16.1369,122.2298
16.1513,121.8786
16.1658,121.7379
16.1802,121.7282
16.1946,121.5194
16.2090,121.1650
16.2234,120.8867
16.2378,120.6214
16.2522,120.3123
16.2666,120.2136
16.2810,119.9078
16.2954,119.7913
16.3098,119.7961
16.3242,120.2832
16.3386,120.9223
16.3531,121.5760
16.3675,122.1262
16.3819,122.6116
16.3963,123.1472
16.4107,123.4401
16.4251,123.3689
16.4395,123.0955
16.4539,123.2120
16.4683,123.1715
16.4827,122.7265
16.4971,121.9693
16.5115,121.4935
16.5260,121.0275
16.5404,120.7896
16.5548,120.0987
16.5692,119.6181
16.5836,119.0906
16.5980,118.6149
16.6124,118.3188
16.6268,118.4207
16.6412,118.7589
16.6556,118.9353
16.6700,118.9272
16.6844,118.8236
16.6988,118.7136
16.7133,118.7605
16.7277,118.5777
16.7421,118.4304
16.7565,118.3058
16.7709,118.2168
16.7853,117.6990
16.7997,117.3689
16.8141,116.7994
16.8285,116.1618
16.8429,115.7621
16.8573,115.4175
16.8717,115.2605
16.8862,115.0275
16.9006,114.5712
16.9150,114.4773
16.9294,114.2864
16.9438,114.2540
16.9582,114.1149
16.9726,114.3107
16.9870,114.4595
17.0014,114.4531
17.0158,114.5032
17.0302,114.4984
17.0446,114.2848
17.0590,114.4482
17.0735,114.4369
17.0879,115.1197
17.1023,115.6133
17.1167,116.1861
17.1311,116.8430
17.1455,117.2816
17.1599,117.7848
17.1743,118.3317
17.1887,118.0016
17.2031,117.7330
17.2175,117.7443
17.2319,117.9515
17.2464,118.1052
17.2608,118.1586
17.2752,118.2994
17.2896,118.2055
17.3040,118.0922
17.3184,118.0340
17.3328,118.1456
17.3472,118.2524
17.3616,118.3916
17.3760,118.3835
17.3904,118.7605
17.4048,118.8074
17.4192,118.9822
17.4337,118.8997
17.4481,118.8269
17.4625,118.9822
17.4769,118.8350
17.4913,118.5129
17.5057,117.6003
17.5201,117.2476
17.5345,116.6828
17.5489,116.3592
17.5633,115.8754
17.5777,115.3172
17.5921,114.7411
17.6066,114.2557
17.6210,114.1100
17.6354,114.5825
17.6498,114.9337
17.6642,114.9304
17.6786,115.2783
17.6930,115.6262
17.7074,116.3867
17.7218,116.7362
17.7362,116.6262
17.7506,116.5615
17.7650,116.4595
17.7794,116.4288
17.7939,116.3301
17.8083,115.8301
17.8227,114.8851
17.8371,114.8835
17.8515,114.5744
17.8659,113.8107
17.8803,113.0194
17.8947,112.2411
17.9091,111.5712
17.9235,111.3414
17.9379,110.7589
17.9523,110.0631
17.9668,108.9434
17.9812,108.5793
17.9956,108.3301
18.0100,108.6893
18.0244,109.6521
18.0388,110.6116
18.0532,111.1974
18.0676,111.8204
18.0820,112.4385
18.0964,112.9612
18.1108,113.4919
18.1252,113.7573
18.1396,114.6149
18.1541,115.3398
18.1685,115.9110
18.1829,115.9434
18.1973,116.0065
18.2117,116.0955
18.2261,116.0647
18.2405,116.4353
18.2549,116.6812
18.2693,116.8382
18.2837,116.8042
18.2981,116.8107
18.3125,117.0356
18.3270,117.2023
18.3414,117.2540
18.3558,117.1796
18.3702,117.0502
18.3846,117.0566
18.3990,116.9482
18.4134,116.6715
18.4278,116.2848
18.4422,116.0680
18.4566,115.5922
18.4710,114.8010
18.4854,113.6699
18.4998,112.8269
18.5143,112.0016
18.5287,111.2184
18.5431,111.1278
18.5575,111.4094
18.5719,111.3463
18.5863,111.3172
18.6007,112.1602
18.6151,113.2686
18.6295,113.9062
18.6439,114.6505
18.6583,115.8204
18.6727,116.4806
18.6871,117.1181
18.7016,117.8285
18.7160,117.6764
18.7304,117.3414
18.7448,116.7346
18.7592,116.5502
18.7736,116.6262
18.7880,116.1634
18.8024,115.8155
18.8168,115.5324
18.8312,115.6521
18.8456,116.0065
18.8600,116.4563
18.8745,116.0841
18.8889,115.9240
18.9033,115.8916
18.9177,116.0647
18.9321,115.7735
18.9465,115.1327
18.9609,114.7492
18.9753,114.4968
18.9897,114.6214
19.0041,114.7120
19.0185,114.6974
19.0329,114.4191
19.0473,113.9515
19.0618,113.5566
19.0762,113.6327
19.0906,112.8997
19.1050,112.2265
19.1194,111.2443
19.1338,110.4806
19.1482,110.0162
19.1626,109.5340
19.1770,109.3139
19.1914,109.1003
19.2058,108.8398
19.2202,108.9838
19.2347,109.1019
19.2491,109.1926
19.2635,109.2621
19.2779,109.5712
19.2923,109.7492
19.3067,109.7443
19.3211,109.7929
19.3355,109.4029
19.3499,109.3528
19.3643,109.3948
19.3787,109.4531
19.3931,109.2848
19.4075,109.0000
19.4220,108.8236
19.4364,108.5728
19.4508,108.7718
19.4652,108.4741
19.4796,108.0906
19.4940,107.9595
19.5084,108.0388
19.5228,107.9078
19.5372,107.4595
19.5516,107.2557
19.5660,106.9887
19.5804,106.7411
19.5949,106.4563
19.6093,106.2152
19.6237,106.0631
19.6381,105.7702
19.6525,105.4434
19.6669,105.2168
19.6813,105.2832
19.6957,105.2346
19.7101,105.1570
19.7245,104.8592
19.7389,104.6812
19.7533,104.1990
19.7677,103.9709
19.7822,104.0129
19.7966,103.3673
19.8110,102.8576
19.8254,102.3706
19.8398,101.7654
19.8542,101.4062
19.8686,101.0890
19.8830,100.8867
19.8974,100.6052
19.9118,100.9790
19.9262,101.2848
19.9406,101.3269
19.9551,101.2686
19.9695,101.5000
19.9839,101.5938
19.9983,101.5938
20.0127,101.3706
20.0271,101.1812
20.0415,100.8511
20.0559,100.6877
20.0703,100.5485
20.0847,100.2249
20.0991,99.7249
20.1135,99.2848
