X,Y
99.864,53.043
99.863,53.067
99.864,53.091
99.866,53.115
99.869,53.139
99.872,53.163
99.877,53.188
99.882,53.212
99.889,53.237
99.896,53.262
99.904,53.287
99.913,53.313
99.922,53.338
99.933,53.363
99.944,53.389
99.956,53.414
99.968,53.440
99.981,53.466
99.995,53.491
100.009,53.517
100.024,53.543
100.040,53.569
100.056,53.595
100.072,53.621
100.089,53.646
100.107,53.672
100.125,53.698
100.143,53.724
100.161,53.750
100.180,53.776
100.200,53.802
100.219,53.827
100.239,53.853
100.259,53.879
100.279,53.904
100.300,53.930
100.320,53.956
100.341,53.981
100.362,54.007
100.382,54.032
100.403,54.058
100.423,54.083
100.444,54.109
100.464,54.135
100.484,54.160
100.504,54.186
100.523,54.211
100.543,54.237
100.562,54.263
100.580,54.289
100.599,54.314
100.616,54.340
100.634,54.366
100.651,54.392
100.667,54.418
100.683,54.444
100.698,54.470
100.712,54.496
100.726,54.522
100.739,54.549
100.751,54.575
100.763,54.601
100.774,54.628
100.784,54.655
100.793,54.681
100.802,54.708
100.810,54.735
100.818,54.762
100.825,54.790
100.832,54.817
100.838,54.845
100.844,54.873
100.849,54.901
100.854,54.929
100.859,54.957
100.863,54.986
100.867,55.015
100.871,55.044
100.874,55.073
100.877,55.103
100.880,55.133
100.883,55.163
100.886,55.194
100.888,55.224
100.891,55.255
100.893,55.287
100.896,55.318
100.898,55.350
100.901,55.383
100.903,55.415
100.906,55.448
100.908,55.481
100.911,55.514
100.915,55.547
100.918,55.580
100.922,55.613
100.926,55.646
100.930,55.678
100.935,55.711
100.940,55.743
100.946,55.775
100.953,55.806
100.960,55.837
100.967,55.868
100.975,55.898
100.984,55.927
100.994,55.956
101.004,55.984
101.015,56.011
101.027,56.038
101.040,56.063
101.054,56.088
101.068,56.112
101.084,56.134
101.101,56.156
101.119,56.176
101.137,56.195
101.157,56.213
101.178,56.230
101.200,56.246
101.223,56.261
101.247,56.274
101.272,56.287
101.297,56.298
101.323,56.309
101.350,56.319
101.377,56.328
101.405,56.336
101.433,56.343
101.461,56.350
101.490,56.356
101.520,56.361
101.549,56.366
101.579,56.370
101.608,56.373
101.638,56.376
101.668,56.378
101.698,56.380
101.728,56.382
101.757,56.383
101.787,56.384
101.816,56.385
101.844,56.385
101.873,56.386
101.901,56.386
101.928,56.386
101.956,56.385
101.983,56.385
102.010,56.384
102.036,56.384
102.063,56.383
102.089,56.382
102.116,56.381
102.142,56.380
102.168,56.379
102.194,56.378
102.220,56.377
102.246,56.376
102.273,56.375
102.299,56.374
102.326,56.373
102.352,56.373
102.379,56.372
102.406,56.372
102.434,56.371
102.461,56.371
102.489,56.371
102.518,56.371
102.546,56.371
102.576,56.372
102.605,56.373
102.635,56.374
102.665,56.375
102.696,56.376
102.727,56.378
102.758,56.379
102.790,56.381
102.821,56.383
102.853,56.386
102.886,56.388
102.918,56.391
102.951,56.394
102.984,56.397
103.017,56.400
103.051,56.403
103.084,56.407
103.118,56.411
103.152,56.414
103.186,56.419
103.220,56.423
103.254,56.427
103.288,56.432
103.323,56.436
103.357,56.441
103.391,56.446
103.426,56.452
103.460,56.457
103.495,56.462
103.529,56.468
103.564,56.474
103.598,56.480
103.632,56.486
103.666,56.492
103.701,56.498
103.735,56.505
103.769,56.511
103.803,56.518
103.838,56.524
103.872,56.531
103.906,56.538
103.940,56.545
103.974,56.552
104.008,56.559
104.042,56.566
104.076,56.573
104.110,56.581
104.145,56.588
104.179,56.595
104.213,56.603
104.247,56.610
104.281,56.617
104.315,56.624
104.350,56.632
104.384,56.639
104.418,56.646
104.453,56.654
104.487,56.661
104.521,56.668
104.556,56.675
104.590,56.682
104.625,56.689
104.659,56.696
104.694,56.703
104.729,56.710
104.764,56.717
104.798,56.723
104.833,56.730
104.868,56.737
104.903,56.743
104.938,56.750
104.973,56.756
105.008,56.763
105.043,56.770
105.078,56.776
105.113,56.783
105.148,56.790
105.183,56.797
105.218,56.804
105.253,56.811
105.288,56.818
105.323,56.825
105.357,56.833
105.392,56.840
105.427,56.848
105.461,56.856
105.496,56.864
105.530,56.872
105.565,56.881
105.599,56.889
105.633,56.898
105.668,56.907
105.702,56.917
105.736,56.926
105.769,56.936
105.803,56.946
105.837,56.957
105.870,56.967
105.904,56.978
105.937,56.990
105.970,57.001
106.003,57.013
106.036,57.025
106.069,57.038
106.102,57.051
106.135,57.064
106.168,57.077
106.200,57.091
106.233,57.105
106.266,57.119
106.299,57.134
106.332,57.149
106.365,57.164
106.398,57.180
106.431,57.195
106.464,57.211
106.497,57.228
106.531,57.244
106.564,57.261
106.598,57.279
106.632,57.296
106.666,57.314
106.700,57.332
106.734,57.350
106.768,57.369
106.803,57.388
106.838,57.407
106.873,57.427
106.909,57.447
106.944,57.467
106.980,57.487
107.016,57.508
107.053,57.529
107.090,57.550
107.127,57.571
107.164,57.593
107.202,57.615
107.239,57.637
107.277,57.659
107.315,57.682
107.354,57.704
107.392,57.727
107.431,57.750
107.470,57.772
107.508,57.795
107.547,57.818
107.586,57.841
107.625,57.864
107.664,57.886
107.703,57.909
107.742,57.932
107.781,57.954
107.820,57.976
107.859,57.999
107.898,58.021
107.936,58.042
107.975,58.064
108.013,58.085
108.052,58.106
108.090,58.127
108.128,58.147
108.165,58.168
108.203,58.187
108.240,58.207
108.277,58.226
108.314,58.244
108.350,58.263
108.386,58.280
108.422,58.297
108.458,58.314
108.493,58.330
108.527,58.346
108.562,58.361
108.596,58.376
108.629,58.390
108.662,58.403
108.695,58.416
108.727,58.428
108.760,58.440
108.791,58.452
108.823,58.463
108.855,58.474
108.886,58.484
108.917,58.494
108.948,58.504
108.979,58.513
109.010,58.523
109.040,58.532
109.071,58.541
109.102,58.549
109.132,58.558
109.163,58.567
109.194,58.575
109.225,58.583
109.256,58.592
109.287,58.600
109.319,58.609
109.351,58.618
109.383,58.626
109.415,58.635
109.447,58.644
109.480,58.653
109.513,58.663
109.547,58.672
109.581,58.682
109.615,58.692
109.650,58.703
109.685,58.714
109.721,58.725
109.757,58.736
109.793,58.747
109.829,58.759
109.866,58.770
109.903,58.782
109.941,58.794
109.979,58.807
110.016,58.819
110.055,58.831
110.093,58.844
110.131,58.856
110.170,58.868
110.209,58.881
110.248,58.893
110.287,58.906
110.326,58.918
110.365,58.931
110.405,58.943
110.444,58.955
110.484,58.967
110.523,58.979
110.562,58.991
110.602,59.003
110.641,59.014
110.681,59.025
110.720,59.037
110.759,59.047
110.798,59.058
110.837,59.068
110.876,59.078
110.915,59.088
110.953,59.097
110.991,59.106
111.030,59.115
111.068,59.124
111.105,59.132
111.143,59.139
111.180,59.147
111.217,59.154
111.255,59.160
111.291,59.167
111.328,59.173
111.365,59.179
111.402,59.185
111.438,59.190
111.475,59.196
111.511,59.201
111.548,59.206
111.584,59.210
111.620,59.215
111.657,59.219
111.693,59.223
111.729,59.227
111.766,59.231
111.802,59.235
111.839,59.239
111.875,59.242
111.912,59.246
111.949,59.249
111.985,59.253
112.022,59.256
112.060,59.260
112.097,59.263
112.134,59.266
112.172,59.270
112.209,59.273
112.247,59.276
112.285,59.280
112.324,59.283
112.362,59.287
112.401,59.290
112.440,59.294
112.479,59.298
112.518,59.301
112.558,59.305
112.597,59.309
112.637,59.313
112.677,59.317
112.717,59.321
112.757,59.325
112.798,59.329
112.838,59.333
112.878,59.337
112.919,59.341
112.960,59.345
113.000,59.349
113.041,59.353
113.082,59.357
113.123,59.361
113.163,59.365
113.204,59.369
113.245,59.373
113.286,59.376
113.327,59.380
113.368,59.384
113.408,59.388
113.449,59.392
113.490,59.395
113.530,59.399
113.571,59.403
113.611,59.406
113.651,59.410
113.692,59.413
113.732,59.416
113.772,59.420
113.811,59.423
113.851,59.426
113.891,59.429
113.930,59.432
113.969,59.435
114.008,59.438
114.047,59.440
114.086,59.443
114.125,59.446
114.163,59.448
114.202,59.451
114.240,59.453
114.279,59.456
114.317,59.459
114.355,59.461
114.393,59.464
114.431,59.466
114.469,59.469
114.507,59.472
114.545,59.474
114.583,59.477
114.621,59.480
114.659,59.483
114.697,59.486
114.734,59.489
114.772,59.492
114.810,59.495
114.848,59.499
114.886,59.502
114.924,59.506
114.962,59.509
115.000,59.513
115.038,59.517
115.076,59.521
115.114,59.525
115.152,59.530
115.191,59.534
115.229,59.539
115.267,59.544
115.306,59.549
115.345,59.555
115.383,59.560
115.422,59.566
115.461,59.571
115.500,59.577
115.539,59.583
115.578,59.589
115.617,59.595
115.656,59.601
115.695,59.607
115.734,59.614
115.774,59.620
115.813,59.626
115.852,59.632
115.891,59.639
115.930,59.645
115.969,59.651
116.008,59.657
116.047,59.663
116.086,59.669
116.125,59.675
116.164,59.681
116.203,59.686
116.242,59.692
116.281,59.697
116.319,59.703
116.358,59.708
116.396,59.712
116.435,59.717
116.473,59.722
116.511,59.726
116.549,59.730
116.587,59.734
116.625,59.737
116.663,59.740
116.700,59.743
116.738,59.746
116.775,59.748
116.812,59.750
116.849,59.752
116.886,59.754
116.923,59.755
116.960,59.756
116.997,59.757
117.034,59.758
117.071,59.758
117.108,59.758
117.145,59.758
117.182,59.758
117.219,59.758
117.256,59.757
117.293,59.756
117.331,59.755
117.368,59.754
117.406,59.753
117.444,59.751
117.482,59.750
117.520,59.748
117.558,59.746
117.597,59.744
117.636,59.742
117.675,59.739
117.714,59.737
117.754,59.734
117.794,59.732
117.834,59.729
117.875,59.726
117.916,59.723
117.957,59.720
117.999,59.717
118.041,59.714
118.083,59.711
118.126,59.708
118.169,59.704
118.213,59.701
118.257,59.698
118.301,59.694
118.346,59.691
118.391,59.687
118.436,59.684
118.481,59.680
118.527,59.677
118.573,59.673
118.619,59.669
118.666,59.666
118.712,59.662
118.759,59.658
118.806,59.654
118.853,59.651
118.900,59.647
118.947,59.643
118.994,59.639
119.041,59.636
119.089,59.632
119.136,59.628
119.184,59.624
119.231,59.620
119.278,59.617
119.326,59.613
119.373,59.609
119.420,59.605
119.467,59.602
119.514,59.598
119.561,59.594
119.608,59.590
119.654,59.587
119.701,59.583
119.747,59.580
119.793,59.576
119.838,59.572
119.884,59.569
119.929,59.565
119.974,59.562
120.019,59.559
120.063,59.555
120.107,59.552
120.150,59.549
120.194,59.545
120.237,59.542
120.279,59.539
120.322,59.536
120.364,59.533
120.406,59.529
120.447,59.526
120.489,59.523
120.530,59.520
120.570,59.516
120.611,59.513
120.651,59.510
120.692,59.506
120.731,59.503
120.771,59.499
120.811,59.496
120.850,59.492
120.889,59.488
120.928,59.484
120.967,59.480
121.006,59.476
121.044,59.472
121.083,59.468
121.121,59.463
121.160,59.459
121.198,59.454
121.236,59.449
121.274,59.444
121.312,59.439
121.349,59.433
121.387,59.428
121.425,59.422
121.463,59.416
121.500,59.410
121.538,59.404
121.575,59.397
121.613,59.390
121.651,59.383
121.688,59.376
121.726,59.368
121.764,59.361
121.801,59.353
121.839,59.345
121.876,59.337
121.914,59.328
121.952,59.320
121.989,59.311
122.027,59.302
122.065,59.294
122.102,59.285
122.140,59.276
122.178,59.266
122.216,59.257
122.253,59.248
122.291,59.238
122.329,59.229
122.367,59.219
122.404,59.209
122.442,59.200
122.480,59.190
122.518,59.180
122.556,59.171
122.594,59.161
122.632,59.151
122.670,59.141
122.708,59.132
122.746,59.122
122.784,59.112
122.822,59.103
122.860,59.093
122.899,59.084
122.937,59.074
122.975,59.065
123.013,59.056
123.052,59.047
123.090,59.037
123.128,59.028
123.167,59.019
123.205,59.010
123.244,59.001
123.282,58.993
123.320,58.984
123.359,58.975
123.397,58.966
123.435,58.957
123.473,58.948
123.512,58.939
123.550,58.930
123.588,58.921
123.626,58.912
123.664,58.902
123.702,58.893
123.739,58.884
123.777,58.874
123.815,58.865
123.852,58.855
123.889,58.845
123.927,58.835
123.964,58.825
124.001,58.815
124.038,58.804
124.074,58.794
124.111,58.783
124.147,58.772
124.184,58.761
124.220,58.750
124.256,58.738
124.291,58.726
124.327,58.714
124.362,58.702
124.397,58.690
124.432,58.677
124.467,58.664
124.501,58.651
124.536,58.637
124.570,58.623
124.604,58.609
124.638,58.595
124.671,58.580
124.705,58.565
124.738,58.549
124.771,58.534
124.804,58.518
124.836,58.501
124.869,58.484
124.901,58.467
124.933,58.450
124.965,58.432
124.997,58.414
125.028,58.395
125.060,58.376
125.091,58.356
125.122,58.336
125.153,58.316
125.184,58.295
125.214,58.274
125.245,58.252
125.275,58.230
125.305,58.207
125.335,58.184
125.364,58.160
125.394,58.136
125.423,58.111
125.452,58.086
125.481,58.060
125.510,58.034
125.539,58.007
125.567,57.980
125.596,57.952
125.624,57.924
125.652,57.896
125.679,57.867
125.706,57.838
125.733,57.809
125.760,57.779
125.786,57.749
125.812,57.719
125.838,57.689
125.863,57.658
125.888,57.628
125.913,57.597
125.937,57.566
125.960,57.535
125.984,57.504
126.006,57.473
126.029,57.442
126.050,57.411
126.072,57.380
126.092,57.350
126.113,57.319
126.132,57.288
126.151,57.258
126.170,57.228
126.188,57.198
126.205,57.168
126.222,57.139
126.238,57.110
126.254,57.081
126.268,57.053
126.282,57.024
126.296,56.997
126.309,56.969
126.321,56.943
126.332,56.916
126.343,56.890
126.353,56.864
126.363,56.838
126.372,56.813
126.380,56.788
126.388,56.763
126.395,56.738
126.402,56.714
126.409,56.689
126.414,56.665
126.420,56.641
126.425,56.618
126.430,56.594
126.434,56.571
126.437,56.547
126.441,56.524
126.444,56.501
126.447,56.477
126.449,56.454
126.451,56.431
126.453,56.408
126.454,56.385
126.456,56.362
126.456,56.339
126.457,56.316
126.457,56.292
126.457,56.269
126.456,56.246
126.455,56.223
126.454,56.200
126.452,56.176
126.449,56.153
126.446,56.130
126.443,56.107
126.439,56.083
126.435,56.060
126.430,56.037
126.424,56.013
126.418,55.990
126.412,55.966
126.404,55.943
126.396,55.919
126.388,55.895
126.379,55.872
126.369,55.848
126.359,55.824
126.348,55.800
126.336,55.776
126.324,55.752
126.311,55.728
126.298,55.704
126.284,55.680
126.270,55.656
126.255,55.631
126.239,55.607
126.223,55.582
126.207,55.557
126.190,55.533
126.173,55.508
126.155,55.483
126.136,55.458
126.118,55.433
126.098,55.407
126.079,55.382
126.059,55.357
126.038,55.331
126.017,55.305
125.996,55.279
125.974,55.253
125.952,55.227
125.930,55.201
125.907,55.175
125.884,55.148
125.861,55.122
125.837,55.095
125.813,55.068
125.789,55.041
125.764,55.014
125.739,54.987
125.714,54.960
125.689,54.932
125.663,54.905
125.637,54.878
125.611,54.850
125.584,54.823
125.558,54.795
125.531,54.767
125.503,54.740
125.476,54.712
125.448,54.685
125.421,54.657
125.393,54.629
125.365,54.602
125.336,54.574
125.308,54.546
125.279,54.519
125.250,54.491
125.221,54.463
125.192,54.436
125.163,54.408
125.134,54.381
125.104,54.354
125.075,54.326
125.045,54.299
125.016,54.272
124.986,54.245
124.956,54.218
124.926,54.191
124.896,54.164
124.866,54.137
124.836,54.111
124.806,54.084
124.775,54.058
124.745,54.031
124.714,54.005
124.683,53.979
124.653,53.953
124.622,53.927
124.591,53.901
124.559,53.875
124.528,53.849
124.496,53.824
124.465,53.798
124.433,53.773
124.401,53.747
124.369,53.722
124.336,53.697
124.304,53.671
124.271,53.646
124.238,53.621
124.205,53.596
124.171,53.572
124.138,53.547
124.104,53.522
124.070,53.498
124.036,53.473
124.001,53.449
123.966,53.424
123.931,53.400
123.896,53.376
123.861,53.352
123.825,53.328
123.789,53.304
123.752,53.280
123.715,53.256
123.678,53.232
123.641,53.209
123.604,53.185
123.566,53.162
123.528,53.138
123.489,53.115
123.451,53.091
123.412,53.068
123.373,53.045
123.333,53.022
123.294,52.998
123.254,52.975
123.214,52.952
123.174,52.929
123.133,52.906
123.093,52.883
123.052,52.860
123.011,52.837
122.970,52.813
122.928,52.790
122.887,52.767
122.845,52.744
122.803,52.721
122.762,52.697
122.720,52.674
122.677,52.651
122.635,52.628
122.593,52.604
122.550,52.581
122.508,52.557
122.465,52.534
122.423,52.510
122.380,52.486
122.337,52.462
122.294,52.438
122.252,52.414
122.209,52.390
122.166,52.366
122.123,52.342
122.080,52.317
122.037,52.293
121.994,52.268
121.951,52.243
121.908,52.219
121.865,52.194
121.822,52.168
121.779,52.143
121.736,52.118
121.694,52.092
121.651,52.067
121.608,52.041
121.565,52.015
121.523,51.989
121.480,51.963
121.438,51.937
121.395,51.911
121.353,51.885
121.310,51.859
121.268,51.833
121.226,51.807
121.184,51.780
121.141,51.754
121.099,51.728
121.057,51.702
121.015,51.676
120.973,51.650
120.932,51.624
120.890,51.598
120.848,51.572
120.806,51.547
120.765,51.521
120.723,51.495
120.682,51.470
120.640,51.445
120.599,51.420
120.558,51.395
120.517,51.370
120.475,51.345
120.434,51.321
120.394,51.296
120.353,51.272
120.312,51.248
120.271,51.224
120.231,51.201
120.190,51.178
120.150,51.155
120.109,51.132
120.069,51.109
120.029,51.087
119.989,51.065
119.949,51.043
119.909,51.022
119.869,51.001
119.830,50.980
119.790,50.960
119.751,50.939
119.711,50.919
119.672,50.900
119.633,50.880
119.594,50.861
119.555,50.842
119.516,50.823
119.477,50.805
119.439,50.786
119.400,50.768
119.362,50.750
119.324,50.732
119.286,50.715
119.248,50.697
119.210,50.680
119.172,50.663
119.134,50.646
119.097,50.629
119.060,50.612
119.023,50.596
118.986,50.579
118.949,50.563
118.912,50.547
118.875,50.531
118.839,50.514
118.802,50.498
118.766,50.482
118.730,50.467
118.694,50.451
118.659,50.435
118.623,50.419
118.588,50.404
118.552,50.388
118.517,50.372
118.482,50.357
118.448,50.341
118.413,50.325
118.379,50.310
118.344,50.294
118.310,50.278
118.276,50.263
118.242,50.247
118.208,50.231
118.175,50.216
118.141,50.200
118.107,50.185
118.074,50.169
118.040,50.154
118.007,50.139
117.973,50.124
117.940,50.108
117.906,50.093
117.873,50.078
117.839,50.063
117.806,50.048
117.772,50.034
117.739,50.019
117.705,50.004
117.672,49.990
117.638,49.976
117.604,49.961
117.570,49.947
117.536,49.933
117.502,49.919
117.468,49.906
117.433,49.892
117.398,49.879
117.364,49.865
117.329,49.852
117.294,49.839
117.258,49.826
117.223,49.814
117.187,49.801
117.151,49.789
117.115,49.777
117.079,49.765
117.043,49.753
117.006,49.742
116.969,49.730
116.933,49.719
116.896,49.708
116.859,49.697
116.821,49.686
116.784,49.675
116.747,49.664
116.709,49.654
116.671,49.643
116.634,49.633
116.596,49.623
116.558,49.613
116.520,49.603
116.482,49.594
116.444,49.584
116.406,49.575
116.368,49.565
116.329,49.556
116.291,49.547
116.253,49.538
116.215,49.529
116.176,49.520
116.138,49.512
116.100,49.503
116.061,49.495
116.023,49.486
115.985,49.478
115.947,49.470
115.909,49.462
115.870,49.454
115.832,49.446
115.794,49.438
115.756,49.430
115.718,49.422
115.680,49.415
115.642,49.407
115.604,49.400
115.566,49.393
115.528,49.386
115.490,49.378
115.452,49.371
115.414,49.365
115.375,49.358
115.337,49.351
115.299,49.345
115.261,49.338
115.222,49.332
115.184,49.325
115.145,49.319
115.106,49.313
115.068,49.307
115.029,49.301
114.990,49.296
114.951,49.290
114.912,49.285
114.872,49.279
114.833,49.274
114.793,49.269
114.754,49.264
114.714,49.259
114.674,49.254
114.634,49.249
114.593,49.245
114.553,49.240
114.512,49.236
114.471,49.232
114.430,49.228
114.389,49.224
114.347,49.220
114.306,49.216
114.264,49.213
114.222,49.209
114.180,49.206
114.138,49.203
114.096,49.200
114.054,49.197
114.011,49.194
113.969,49.191
113.927,49.188
113.885,49.186
113.843,49.183
113.801,49.181
113.759,49.178
113.717,49.176
113.675,49.174
113.634,49.172
113.592,49.170
113.551,49.168
113.510,49.166
113.469,49.164
113.428,49.162
113.388,49.160
113.348,49.159
113.308,49.157
113.269,49.156
113.230,49.154
113.191,49.153
113.152,49.152
113.114,49.150
113.077,49.149
113.039,49.148
113.003,49.147
112.966,49.146
112.930,49.145
112.895,49.144
112.860,49.143
112.826,49.142
112.792,49.141
112.758,49.140
112.725,49.139
112.692,49.138
112.659,49.137
112.626,49.136
112.594,49.136
112.561,49.135
112.529,49.134
112.497,49.134
112.464,49.133
112.432,49.133
112.400,49.132
112.367,49.132
112.334,49.131
112.301,49.131
112.268,49.130
112.234,49.130
112.200,49.130
112.165,49.129
112.130,49.129
112.095,49.129
112.058,49.129
112.022,49.129
111.984,49.129
111.946,49.129
111.908,49.129
111.868,49.129
111.828,49.129
111.786,49.129
111.744,49.129
111.701,49.130
111.657,49.130
111.612,49.130
111.567,49.131
111.520,49.131
111.473,49.132
111.425,49.132
111.377,49.133
111.328,49.133
111.278,49.134
111.228,49.135
111.177,49.136
111.126,49.137
111.074,49.138
111.022,49.139
110.970,49.141
110.917,49.142
110.864,49.144
110.811,49.145
110.758,49.147
110.704,49.149
110.651,49.150
110.597,49.152
110.544,49.155
110.490,49.157
110.437,49.159
110.383,49.162
110.330,49.164
110.277,49.167
110.224,49.170
110.172,49.173
110.119,49.176
110.068,49.180
110.016,49.183
109.965,49.187
109.914,49.191
109.864,49.195
109.815,49.199
109.766,49.203
109.718,49.208
109.670,49.212
109.623,49.217
109.577,49.222
109.532,49.227
109.487,49.233
109.444,49.238
109.401,49.244
