X,Y
110.625,59.929
110.595,59.936
110.565,59.943
110.534,59.949
110.504,59.956
110.473,59.963
110.442,59.970
110.411,59.978
110.379,59.985
110.347,59.992
110.315,60.000
110.282,60.007
110.249,60.015
110.216,60.023
110.182,60.031
110.148,60.039
110.113,60.047
110.078,60.055
110.043,60.063
110.007,60.072
109.971,60.081
109.935,60.089
109.898,60.098
109.861,60.107
109.824,60.117
109.786,60.126
109.748,60.136
109.710,60.145
109.672,60.155
109.634,60.165
109.596,60.176
109.558,60.186
109.519,60.197
109.481,60.208
109.443,60.219
109.404,60.230
109.366,60.242
109.328,60.254
109.290,60.266
109.252,60.278
109.214,60.290
109.177,60.303
109.139,60.316
109.102,60.329
109.065,60.343
109.029,60.357
108.992,60.371
108.956,60.385
108.920,60.400
108.884,60.415
108.849,60.430
108.814,60.446
108.778,60.462
108.743,60.478
108.709,60.494
108.674,60.511
108.639,60.528
108.605,60.545
108.571,60.563
108.536,60.581
108.502,60.600
108.468,60.619
108.435,60.638
108.401,60.657
108.367,60.677
108.333,60.697
108.300,60.718
108.266,60.739
108.232,60.760
108.199,60.781
108.165,60.803
108.132,60.826
108.098,60.849
108.065,60.872
108.031,60.895
107.998,60.919
107.964,60.944
107.931,60.968
107.898,60.993
107.865,61.018
107.831,61.044
107.798,61.070
107.766,61.096
107.733,61.123
107.700,61.149
107.668,61.176
107.636,61.204
107.604,61.231
107.572,61.259
107.540,61.287
107.509,61.316
107.477,61.344
107.447,61.373
107.416,61.402
107.385,61.432
107.355,61.461
107.325,61.491
107.296,61.521
107.267,61.551
107.238,61.581
107.209,61.612
107.181,61.642
107.153,61.673
107.125,61.704
107.098,61.735
107.071,61.766
107.044,61.797
107.017,61.828
106.990,61.859
106.964,61.890
106.937,61.921
106.911,61.952
106.884,61.983
106.858,62.013
106.831,62.044
106.804,62.074
106.778,62.104
106.750,62.134
106.723,62.163
106.696,62.192
106.668,62.221
106.640,62.250
106.611,62.278
106.583,62.306
106.553,62.333
106.524,62.360
106.494,62.386
106.463,62.412
106.432,62.438
106.400,62.462
106.368,62.487
106.335,62.510
106.302,62.534
106.268,62.556
106.234,62.578
106.199,62.600
106.165,62.621
106.130,62.642
106.095,62.662
106.059,62.682
106.024,62.702
105.989,62.721
105.954,62.739
105.919,62.758
105.884,62.776
105.850,62.794
105.816,62.811
105.782,62.828
105.749,62.845
105.716,62.862
105.683,62.878
105.652,62.895
105.621,62.911
105.590,62.927
105.561,62.942
105.532,62.958
105.504,62.974
105.477,62.989
105.450,63.004
105.425,63.020
105.400,63.035
105.375,63.050
105.351,63.065
105.327,63.080
105.302,63.095
105.278,63.110
105.254,63.125
105.229,63.140
105.203,63.155
105.178,63.170
105.151,63.185
105.123,63.200
105.095,63.216
105.065,63.231
105.034,63.246
105.002,63.261
104.968,63.277
104.933,63.292
104.896,63.308
104.857,63.324
104.816,63.340
104.773,63.356
104.729,63.372
104.683,63.389
104.636,63.405
104.588,63.422
104.539,63.439
104.488,63.456
104.437,63.474
104.386,63.492
104.334,63.510
104.281,63.529
104.228,63.547
104.176,63.567
104.123,63.586
104.070,63.606
104.018,63.626
103.967,63.647
103.915,63.668
103.865,63.690
103.816,63.712
103.767,63.735
103.720,63.758
103.674,63.782
103.630,63.806
103.587,63.831
103.546,63.856
103.507,63.882
103.469,63.909
103.434,63.936
103.402,63.964
103.371,63.992
103.343,64.022
103.318,64.051
103.296,64.082
103.277,64.113
103.260,64.145
103.247,64.178
103.235,64.211
103.227,64.245
103.220,64.280
103.216,64.314
103.214,64.350
103.214,64.385
103.215,64.422
103.219,64.458
103.224,64.495
103.230,64.532
103.238,64.569
103.247,64.607
103.257,64.645
103.268,64.682
103.280,64.720
103.293,64.758
103.307,64.796
103.321,64.834
103.335,64.872
103.350,64.910
103.364,64.948
103.379,64.985
103.394,65.023
103.409,65.060
103.423,65.097
103.437,65.133
103.452,65.170
103.466,65.206
103.480,65.242
103.495,65.277
103.509,65.313
103.524,65.348
103.538,65.382
103.553,65.417
103.568,65.451
103.583,65.484
103.598,65.518
103.613,65.551
103.629,65.583
103.645,65.615
103.662,65.647
103.678,65.678
103.695,65.709
103.713,65.740
103.731,65.770
103.749,65.799
103.768,65.829
103.788,65.857
103.807,65.885
103.828,65.913
103.849,65.940
103.871,65.967
103.893,65.993
103.915,66.019
103.938,66.044
103.962,66.069
103.986,66.094
104.011,66.118
104.036,66.141
104.061,66.164
104.087,66.186
104.114,66.208
104.140,66.230
104.168,66.251
104.195,66.272
104.223,66.292
104.252,66.312
104.281,66.331
104.310,66.350
104.340,66.368
104.370,66.386
104.400,66.404
104.431,66.421
104.462,66.437
104.493,66.454
104.525,66.469
104.557,66.485
104.589,66.500
104.621,66.514
104.654,66.528
104.687,66.542
104.720,66.555
104.753,66.568
104.787,66.580
104.821,66.592
104.854,66.603
104.889,66.614
104.923,66.625
104.957,66.635
104.991,66.645
105.026,66.654
105.061,66.663
105.095,66.671
105.130,66.679
105.165,66.686
105.200,66.693
105.234,66.700
105.269,66.706
105.304,66.712
105.339,66.717
105.374,66.722
105.408,66.727
105.443,66.731
105.478,66.734
105.512,66.738
105.547,66.741
105.581,66.744
105.615,66.746
105.650,66.749
105.684,66.751
105.718,66.753
105.752,66.754
105.785,66.756
105.819,66.757
105.852,66.758
105.886,66.759
105.919,66.760
105.952,66.761
105.985,66.762
106.017,66.763
106.050,66.764
106.082,66.764
106.114,66.765
106.146,66.766
106.178,66.766
106.209,66.767
106.241,66.768
106.272,66.768
106.303,66.769
106.334,66.769
106.365,66.770
106.396,66.770
106.427,66.770
106.458,66.770
106.489,66.770
106.521,66.769
106.552,66.769
106.583,66.768
106.615,66.767
106.646,66.766
106.678,66.764
106.710,66.763
106.742,66.761
106.774,66.758
106.807,66.756
106.840,66.753
106.873,66.750
106.906,66.746
106.940,66.743
106.974,66.739
107.008,66.735
107.042,66.732
107.076,66.728
107.110,66.724
107.145,66.720
107.180,66.716
107.215,66.712
107.250,66.709
107.285,66.706
107.320,66.703
107.355,66.700
107.391,66.698
107.426,66.695
107.462,66.694
107.497,66.692
107.533,66.692
107.568,66.691
107.604,66.692
107.639,66.693
107.675,66.694
107.710,66.696
107.746,66.699
107.781,66.702
107.816,66.706
107.852,66.710
107.887,66.715
107.922,66.720
107.958,66.726
107.993,66.732
108.028,66.738
108.064,66.745
108.099,66.753
108.134,66.760
108.170,66.768
108.205,66.776
108.240,66.784
108.275,66.793
108.311,66.802
108.346,66.811
108.381,66.820
108.416,66.829
108.451,66.838
108.487,66.847
108.522,66.857
108.557,66.866
108.593,66.876
108.628,66.885
108.663,66.894
108.698,66.904
108.734,66.913
108.769,66.922
108.804,66.931
108.839,66.941
108.874,66.950
108.909,66.959
108.943,66.968
108.978,66.976
109.012,66.985
109.047,66.994
109.081,67.002
109.115,67.011
109.149,67.019
109.183,67.027
109.216,67.035
109.250,67.043
109.283,67.051
109.316,67.058
109.348,67.066
109.381,67.073
109.413,67.080
109.445,67.087
109.477,67.093
109.508,67.100
109.539,67.106
109.570,67.113
109.601,67.119
109.632,67.125
109.662,67.131
109.693,67.137
109.723,67.143
109.753,67.149
109.783,67.155
109.813,67.161
109.843,67.167
109.873,67.174
109.903,67.180
109.933,67.187
109.962,67.193
109.992,67.200
110.022,67.207
110.052,67.215
110.082,67.222
110.112,67.230
110.143,67.238
110.173,67.246
110.203,67.255
110.234,67.263
110.264,67.272
110.294,67.281
110.325,67.290
110.355,67.299
110.385,67.308
110.415,67.317
110.446,67.325
110.476,67.334
110.506,67.343
110.536,67.352
110.565,67.360
110.595,67.369
110.624,67.377
110.654,67.385
110.683,67.392
110.712,67.400
110.740,67.407
110.769,67.414
110.797,67.420
110.825,67.427
110.853,67.433
110.881,67.438
110.908,67.444
110.935,67.449
110.962,67.454
110.989,67.459
111.016,67.464
111.042,67.469
111.069,67.473
111.095,67.478
111.120,67.482
111.146,67.487
111.172,67.491
111.197,67.496
111.222,67.500
111.247,67.504
111.272,67.509
111.296,67.513
111.321,67.518
111.345,67.522
111.369,67.527
111.393,67.532
111.416,67.536
111.439,67.541
111.462,67.546
111.485,67.550
111.507,67.555
111.530,67.559
111.551,67.564
111.573,67.568
111.594,67.573
111.615,67.577
111.635,67.581
111.655,67.585
111.675,67.589
111.695,67.593
111.714,67.597
111.733,67.601
111.752,67.605
111.770,67.608
111.788,67.612
111.807,67.616
111.825,67.619
111.843,67.623
111.861,67.627
111.879,67.630
111.897,67.634
111.915,67.637
111.934,67.641
111.952,67.645
111.970,67.648
111.989,67.652
112.007,67.656
112.026,67.660
112.045,67.663
112.063,67.667
112.082,67.671
112.102,67.676
112.121,67.680
112.141,67.684
112.160,67.689
112.180,67.693
112.200,67.698
112.221,67.703
112.241,67.708
112.262,67.713
112.283,67.717
112.304,67.722
112.325,67.727
112.346,67.732
112.368,67.737
112.389,67.742
112.411,67.747
112.433,67.752
112.455,67.756
112.478,67.761
112.500,67.765
112.522,67.770
112.545,67.774
112.568,67.778
112.591,67.782
112.614,67.786
112.637,67.790
112.660,67.794
112.683,67.798
112.707,67.802
112.730,67.806
112.753,67.809
112.777,67.813
112.801,67.817
112.825,67.820
112.848,67.823
112.872,67.827
112.896,67.830
112.920,67.834
112.944,67.837
112.968,67.840
112.992,67.843
113.016,67.846
113.040,67.850
113.064,67.853
113.088,67.856
113.112,67.859
113.136,67.862
113.160,67.865
113.184,67.868
113.207,67.871
113.231,67.873
113.255,67.876
113.278,67.879
113.301,67.882
113.325,67.885
113.348,67.887
113.371,67.890
113.394,67.893
113.417,67.895
113.440,67.898
113.463,67.901
113.486,67.903
113.509,67.906
113.533,67.909
113.556,67.911
113.579,67.914
113.602,67.916
113.625,67.919
113.648,67.921
113.672,67.924
113.695,67.926
113.718,67.929
113.742,67.931
113.765,67.934
113.789,67.936
113.813,67.938
113.836,67.941
113.860,67.943
113.884,67.945
113.908,67.948
113.931,67.950
113.955,67.952
113.979,67.955
114.003,67.957
114.027,67.959
114.051,67.961
114.075,67.964
114.099,67.966
114.123,67.968
114.147,67.970
114.171,67.972
114.195,67.974
114.219,67.976
114.243,67.978
114.267,67.980
114.292,67.982
114.316,67.984
114.340,67.986
114.365,67.988
114.389,67.989
114.414,67.991
114.439,67.993
114.464,67.995
114.489,67.997
114.514,67.998
114.539,68.000
114.564,68.002
114.589,68.003
114.614,68.005
114.639,68.006
114.664,68.008
114.690,68.010
114.715,68.011
114.740,68.012
114.765,68.014
114.789,68.015
114.814,68.016
114.839,68.018
114.863,68.019
114.888,68.020
114.912,68.021
114.936,68.022
114.960,68.023
114.984,68.024
115.008,68.025
115.031,68.026
115.055,68.027
115.078,68.028
115.102,68.029
115.125,68.030
115.149,68.030
115.172,68.031
115.196,68.032
115.220,68.032
115.244,68.033
115.268,68.034
115.292,68.034
115.316,68.035
115.340,68.035
115.365,68.036
115.390,68.036
115.414,68.037
115.439,68.037
115.464,68.037
115.489,68.037
115.514,68.037
115.539,68.038
115.564,68.037
115.589,68.037
115.613,68.037
115.638,68.037
115.663,68.036
115.687,68.036
115.711,68.035
115.735,68.034
115.759,68.033
115.783,68.032
115.807,68.031
115.830,68.030
115.853,68.029
115.876,68.027
115.899,68.026
115.922,68.024
115.945,68.023
115.968,68.021
115.991,68.020
116.014,68.018
116.037,68.017
116.060,68.016
116.082,68.014
116.105,68.013
116.128,68.012
116.151,68.011
116.174,68.010
116.198,68.009
116.221,68.009
116.245,68.008
116.268,68.007
116.292,68.006
116.316,68.005
116.340,68.005
116.365,68.004
116.390,68.003
116.415,68.001
116.440,68.000
116.465,67.999
116.491,67.997
116.517,67.996
116.544,67.994
116.570,67.992
116.598,67.990
116.625,67.987
116.652,67.985
116.680,67.982
116.708,67.980
116.736,67.977
116.764,67.974
116.791,67.971
116.819,67.968
116.847,67.964
116.875,67.961
116.902,67.958
116.929,67.954
116.956,67.951
116.983,67.948
117.010,67.944
117.036,67.941
117.061,67.938
117.087,67.934
117.111,67.931
117.136,67.928
117.160,67.925
117.184,67.922
117.208,67.918
117.233,67.915
117.257,67.912
117.281,67.909
117.306,67.906
117.331,67.903
117.356,67.900
117.382,67.897
117.409,67.894
117.436,67.891
117.464,67.888
117.492,67.885
117.522,67.882
117.552,67.879
117.584,67.875
117.616,67.872
117.649,67.869
117.683,67.866
117.717,67.863
117.752,67.859
117.788,67.856
117.824,67.852
117.860,67.849
117.896,67.845
117.933,67.842
117.970,67.838
118.006,67.834
118.043,67.830
118.079,67.826
118.116,67.821
118.151,67.817
118.187,67.812
118.222,67.808
118.256,67.803
118.290,67.798
118.323,67.792
118.355,67.787
118.387,67.781
118.417,67.776
118.447,67.770
118.475,67.763
118.503,67.757
118.531,67.750
118.557,67.744
118.584,67.737
118.610,67.729
118.635,67.722
118.661,67.714
118.686,67.706
118.711,67.698
118.736,67.689
118.762,67.681
118.787,67.672
118.813,67.662
118.840,67.653
118.867,67.643
118.894,67.633
118.922,67.623
118.951,67.612
118.981,67.602
119.011,67.591
119.042,67.579
119.073,67.568
119.105,67.556
119.138,67.544
119.171,67.532
119.204,67.520
119.238,67.508
119.272,67.496
119.306,67.483
119.341,67.471
119.376,67.458
119.411,67.446
119.446,67.434
119.481,67.421
119.516,67.409
119.551,67.396
119.586,67.384
119.621,67.372
119.656,67.360
119.690,67.348
119.725,67.337
119.759,67.325
119.792,67.314
119.826,67.303
119.859,67.292
119.892,67.281
119.924,67.270
119.957,67.260
119.989,67.249
120.021,67.239
120.053,67.229
120.085,67.219
120.117,67.208
120.149,67.198
120.181,67.188
120.213,67.178
120.246,67.168
120.278,67.158
120.310,67.147
120.343,67.137
120.376,67.127
120.409,67.116
120.442,67.105
120.476,67.095
120.510,67.084
120.544,67.073
120.579,67.061
120.614,67.050
120.650,67.038
120.686,67.026
120.722,67.014
120.758,67.002
120.795,66.989
120.832,66.977
120.869,66.964
120.906,66.951
120.944,66.938
120.981,66.925
121.019,66.912
121.056,66.899
121.094,66.886
121.131,66.872
121.169,66.859
121.206,66.845
121.243,66.832
121.280,66.818
121.316,66.805
121.353,66.791
121.389,66.777
121.425,66.764
121.460,66.750
121.495,66.737
121.530,66.723
121.564,66.709
121.597,66.696
121.631,66.682
121.663,66.669
121.696,66.655
121.727,66.642
121.759,66.628
121.790,66.615
121.821,66.601
121.852,66.587
121.882,66.573
121.913,66.559
121.943,66.545
121.973,66.531
122.002,66.516
122.032,66.502
122.062,66.487
122.092,66.471
122.121,66.456
122.151,66.440
122.181,66.424
122.211,66.408
122.241,66.391
122.271,66.374
122.302,66.356
122.332,66.338
122.363,66.320
122.395,66.301
122.426,66.283
122.457,66.263
122.489,66.244
122.521,66.224
122.553,66.204
122.585,66.184
122.617,66.163
122.649,66.143
122.681,66.122
122.713,66.102
122.745,66.081
122.777,66.060
122.809,66.039
122.841,66.018
122.872,65.997
122.904,65.977
122.935,65.956
122.966,65.936
122.997,65.915
123.028,65.895
123.059,65.875
123.089,65.855
123.119,65.836
123.149,65.817
123.178,65.798
123.207,65.779
123.236,65.761
123.264,65.742
123.293,65.724
123.321,65.706
123.349,65.689
123.378,65.671
123.406,65.653
123.434,65.636
123.463,65.618
123.491,65.601
123.520,65.583
123.549,65.565
123.578,65.547
123.608,65.529
123.638,65.511
123.668,65.493
123.699,65.474
123.731,65.456
123.763,65.436
123.795,65.417
123.828,65.397
123.862,65.377
123.897,65.357
123.932,65.336
123.968,65.314
124.004,65.292
124.041,65.270
124.077,65.247
124.114,65.224
124.150,65.201
124.186,65.177
124.222,65.152
124.257,65.127
124.291,65.102
124.325,65.076
124.357,65.050
124.388,65.024
124.418,64.996
124.446,64.969
124.473,64.941
124.498,64.912
124.521,64.884
124.542,64.854
124.560,64.824
124.576,64.794
124.590,64.763
124.601,64.732
124.609,64.700
124.615,64.668
124.617,64.636
124.616,64.603
124.612,64.569
124.605,64.535
124.596,64.501
124.584,64.467
124.569,64.433
124.553,64.398
124.534,64.363
124.514,64.329
124.492,64.294
124.468,64.260
124.443,64.225
124.417,64.191
124.390,64.157
124.361,64.124
124.332,64.091
124.303,64.058
124.273,64.026
124.242,63.994
124.212,63.963
124.182,63.933
124.152,63.903
124.122,63.875
124.093,63.847
124.064,63.820
124.037,63.794
124.010,63.768
123.984,63.744
123.960,63.721
123.937,63.699
123.915,63.678
123.893,63.658
123.872,63.638
123.852,63.619
123.832,63.600
123.813,63.582
123.794,63.565
123.775,63.547
123.756,63.530
123.737,63.513
123.717,63.496
123.698,63.480
123.678,63.463
123.657,63.446
123.636,63.428
123.614,63.411
123.592,63.392
123.568,63.374
123.543,63.355
123.518,63.335
123.491,63.315
123.464,63.295
123.436,63.274
123.407,63.253
123.377,63.232
123.347,63.210
123.316,63.188
123.285,63.166
123.253,63.143
123.221,63.120
123.188,63.097
123.155,63.074
123.122,63.050
123.089,63.027
123.055,63.003
123.021,62.979
122.987,62.955
122.952,62.931
122.918,62.907
122.884,62.883
122.850,62.859
122.816,62.835
122.782,62.811
122.748,62.788
122.715,62.764
122.682,62.740
122.649,62.717
122.617,62.693
122.584,62.670
122.552,62.647
122.521,62.624
122.489,62.601
122.458,62.578
122.427,62.555
122.396,62.533
122.365,62.510
122.335,62.488
122.305,62.466
122.275,62.444
122.245,62.422
122.216,62.400
122.187,62.379
122.157,62.357
122.129,62.336
122.100,62.314
122.071,62.293
122.043,62.272
122.015,62.252
121.987,62.231
121.959,62.210
121.931,62.190
121.904,62.170
121.877,62.150
121.849,62.130
121.822,62.110
121.795,62.090
121.768,62.070
121.741,62.051
121.714,62.031
121.687,62.012
121.660,61.992
121.633,61.973
121.605,61.954
121.578,61.934
121.551,61.915
121.523,61.896
121.495,61.877
121.467,61.857
121.439,61.838
121.411,61.819
121.382,61.799
121.353,61.780
121.324,61.760
121.294,61.741
121.264,61.721
121.234,61.701
121.203,61.681
121.172,61.661
121.141,61.641
121.109,61.621
121.077,61.601
121.045,61.580
121.013,61.560
120.981,61.540
120.948,61.520
120.915,61.500
120.882,61.480
120.849,61.460
120.817,61.440
120.784,61.421
120.751,61.401
120.718,61.382
120.685,61.362
120.652,61.343
120.619,61.324
120.587,61.306
120.554,61.287
120.522,61.269
120.490,61.251
120.458,61.234
120.427,61.216
120.396,61.199
120.365,61.182
120.334,61.166
120.304,61.150
120.274,61.134
120.244,61.119
120.214,61.103
120.185,61.088
120.156,61.074
120.127,61.059
120.099,61.045
120.070,61.031
120.042,61.018
120.014,61.004
119.986,60.991
119.958,60.978
119.930,60.965
119.903,60.952
119.876,60.940
119.848,60.927
119.821,60.915
119.794,60.903
119.767,60.891
119.740,60.879
119.713,60.868
119.686,60.856
119.659,60.845
119.632,60.834
119.606,60.822
119.579,60.811
119.552,60.800
119.525,60.790
119.499,60.779
119.472,60.768
119.446,60.758
119.419,60.748
119.392,60.738
119.366,60.727
119.339,60.718
119.313,60.708
119.286,60.698
119.260,60.688
119.233,60.679
119.206,60.669
119.180,60.660
119.153,60.651
119.127,60.642
119.100,60.633
119.074,60.624
119.048,60.615
119.022,60.606
118.996,60.598
118.971,60.589
118.946,60.581
118.921,60.572
118.897,60.564
118.873,60.556
118.849,60.548
118.826,60.540
118.804,60.532
118.782,60.524
118.760,60.516
118.740,60.509
118.719,60.501
118.700,60.493
118.681,60.486
118.662,60.479
118.643,60.471
118.625,60.464
118.607,60.457
118.590,60.450
118.572,60.443
118.555,60.436
118.537,60.429
118.519,60.422
118.502,60.416
118.484,60.409
118.466,60.403
118.447,60.396
118.429,60.390
118.410,60.384
118.391,60.378
118.372,60.372
118.353,60.366
118.334,60.360
118.314,60.354
118.295,60.348
118.275,60.342
118.255,60.337
118.235,60.331
118.215,60.325
118.195,60.319
118.175,60.314
118.155,60.308
118.135,60.302
118.114,60.296
118.094,60.291
118.073,60.285
118.052,60.279
118.031,60.273
118.010,60.267
117.989,60.261
117.968,60.255
117.947,60.248
117.925,60.242
117.903,60.236
117.882,60.229
117.860,60.222
117.838,60.215
117.816,60.208
117.793,60.201
117.771,60.194
117.749,60.187
117.726,60.180
117.704,60.172
117.681,60.165
117.658,60.158
117.635,60.151
117.613,60.144
117.590,60.137
117.567,60.130
117.544,60.123
117.521,60.116
117.498,60.109
117.476,60.103
117.453,60.096
117.430,60.090
117.407,60.083
117.384,60.077
117.361,60.071
117.338,60.065
117.315,60.059
117.292,60.053
117.269,60.047
117.246,60.041
117.223,60.036
117.200,60.030
117.177,60.024
117.153,60.019
117.130,60.013
117.107,60.008
117.084,60.002
117.060,59.997
117.037,59.991
117.014,59.986
116.990,59.981
116.967,59.975
116.944,59.970
116.920,59.965
116.897,59.960
116.873,59.955
116.850,59.950
116.826,59.945
116.803,59.940
116.779,59.935
116.756,59.930
116.732,59.925
116.709,59.920
116.685,59.915
116.661,59.911
116.638,59.906
116.614,59.901
116.590,59.897
116.567,59.892
116.543,59.888
116.520,59.883
116.496,59.879
116.472,59.874
116.449,59.870
116.425,59.866
116.402,59.861
116.378,59.857
116.354,59.853
116.331,59.849
116.307,59.844
116.284,59.840
116.260,59.836
116.237,59.832
116.213,59.828
116.190,59.824
116.166,59.819
116.143,59.815
116.119,59.811
116.096,59.807
116.072,59.803
116.049,59.799
116.026,59.795
116.003,59.791
115.979,59.787
115.956,59.783
115.933,59.779
115.910,59.775
115.887,59.771
115.864,59.767
115.841,59.763
115.818,59.759
115.795,59.755
115.772,59.751
115.749,59.747
115.726,59.744
115.703,59.740
115.681,59.736
115.658,59.732
115.635,59.728
115.612,59.724
115.590,59.720
115.567,59.717
115.544,59.713
115.522,59.709
115.499,59.705
115.477,59.701
115.454,59.698
115.432,59.694
115.409,59.690
115.387,59.687
115.364,59.683
115.342,59.679
115.319,59.676
115.296,59.672
115.274,59.669
115.251,59.665
115.229,59.662
115.206,59.659
115.183,59.655
115.161,59.652
115.138,59.649
115.115,59.645
115.092,59.642
115.069,59.639
115.046,59.636
115.023,59.633
115.000,59.630
114.977,59.627
114.954,59.625
114.931,59.622
114.908,59.619
114.885,59.617
114.862,59.614
114.839,59.611
114.815,59.609
114.792,59.607
114.769,59.604
114.745,59.602
114.722,59.600
114.699,59.598
114.675,59.595
114.652,59.593
114.628,59.591
114.604,59.589
114.581,59.588
114.557,59.586
114.533,59.584
114.509,59.582
114.485,59.581
114.461,59.579
114.437,59.577
114.413,59.576
114.388,59.574
114.364,59.573
114.340,59.572
114.315,59.570
114.291,59.569
114.267,59.568
114.243,59.567
114.219,59.566
114.195,59.565
114.171,59.564
114.148,59.563
114.124,59.562
114.101,59.561
114.079,59.560
114.056,59.559
114.034,59.559
114.013,59.558
113.991,59.558
113.970,59.557
113.949,59.557
113.929,59.556
113.909,59.556
113.888,59.555
113.868,59.555
113.848,59.555
113.828,59.555
113.808,59.554
113.788,59.554
113.767,59.554
113.747,59.554
113.726,59.554
