Distance_(mm),Gray_Value
6.3374,38.3000
6.3517,39.0282
6.3660,39.1795
6.3803,39.1590
6.3946,39.8103
6.4089,39.9744
6.4232,40.2718
6.4375,40.7974
6.4518,41.8667
6.4661,42.8051
6.4805,43.0282
6.4948,43.7179
6.5091,43.5103
6.5234,43.5872
6.5377,43.3462
6.5520,43.2718
6.5663,43.7692
6.5806,43.4154
6.5949,42.8590
6.6092,42.5974
6.6235,42.9487
6.6378,42.7077
6.6521,42.1795
6.6664,41.9282
6.6807,41.5513
6.6950,41.6667
6.7093,41.9744
6.7237,42.1026
6.7380,41.1615
6.7523,40.5769
6.7666,40.6000
6.7809,40.5077
6.7952,39.9462
6.8095,39.2692
6.8238,38.7897
6.8381,39.1692
6.8524,38.8846
6.8667,38.9641
6.8810,39.2615
6.8953,38.4385
6.9096,37.7821
6.9239,37.7308
6.9382,38.5462
6.9525,39.9462
6.9668,41.0154
6.9812,41.4590
6.9955,41.2077
7.0098,41.0282
7.0241,40.6359
7.0384,40.0564
7.0527,39.7333
7.0670,40.3846
7.0813,40.7769
7.0956,41.1077
7.1099,40.8026
7.1242,40.4026
7.1385,40.2282
7.1528,40.3744
7.1671,40.2026
7.1814,39.9949
7.1957,40.0051
7.2100,39.4513
7.2243,39.2641
7.2387,39.7487
7.2530,40.0590
7.2673,39.9077
7.2816,39.6180
7.2959,39.4077
7.3102,38.9487
7.3245,38.8769
7.3388,38.8128
7.3531,38.1308
7.3674,37.5667
7.3817,37.7641
7.3960,37.7923
7.4103,37.5538
7.4246,37.7103
7.4389,38.1051
7.4532,38.1923
7.4675,38.2385
7.4818,38.0026
7.4962,37.6308
7.5105,37.2795
7.5248,36.6615
7.5391,36.9590
7.5534,37.1154
7.5677,37.5564
7.5820,37.6590
7.5963,37.5462
7.6106,37.2949
7.6249,36.7795
7.6392,36.6308
7.6535,36.2744
7.6678,36.7359
7.6821,37.4667
7.6964,38.3538
7.7107,39.2744
7.7250,39.6051
7.7394,39.1205
7.7537,38.2974
7.7680,37.7897
7.7823,37.1718
7.7966,37.3667
7.8109,37.4692
7.8252,37.8615
7.8395,38.4026
7.8538,38.7744
7.8681,38.4154
7.8824,38.0436
7.8967,38.5103
7.9110,38.4000
7.9253,37.9026
7.9396,37.4949
7.9539,36.5385
7.9682,35.3538
7.9825,34.3692
7.9969,34.1821
8.0112,34.6641
8.0255,34.9308
8.0398,34.3744
8.0541,34.2949
8.0684,34.8282
8.0827,35.1718
8.0970,35.3513
8.1113,35.5179
8.1256,35.9359
8.1399,36.5205
8.1542,37.3974
8.1685,38.0154
8.1828,39.0795
8.1971,39.7128
8.2114,40.5205
8.2257,41.5692
8.2400,41.8154
8.2544,41.7846
8.2687,42.3462
8.2830,43.5410
8.2973,43.9359
8.3116,43.8487
8.3259,43.5256
8.3402,43.6462
8.3545,44.1949
8.3688,44.7667
8.3831,45.6462
8.3974,46.4026
8.4117,46.5538
8.4260,46.6231
8.4403,47.5154
8.4546,48.5000
8.4689,49.5308
8.4832,50.1872
8.4976,50.2282
8.5119,50.2026
8.5262,51.1538
8.5405,52.3615
8.5548,52.7231
8.5691,52.5026
8.5834,52.7718
8.5977,53.3487
8.6120,54.1462
8.6263,54.5949
8.6406,54.0769
8.6549,53.7051
8.6692,53.0205
8.6835,52.7359
8.6978,51.9051
8.7121,51.1462
8.7264,50.6872
8.7407,50.5615
8.7551,50.3692
8.7694,50.2564
8.7837,49.1667
8.7980,48.8538
8.8123,48.0051
8.8266,47.3615
8.8409,46.8051
8.8552,45.6538
8.8695,44.7487
8.8838,44.7282
8.8981,44.7282
8.9124,44.8590
8.9267,44.7487
8.9410,44.3051
8.9553,43.4462
8.9696,42.5641
8.9839,41.9333
8.9982,42.4000
9.0126,41.7205
9.0269,41.1308
9.0412,40.6077
9.0555,39.7897
9.0698,38.9385
9.0841,37.8282
9.0984,37.2949
9.1127,36.9564
9.1270,37.5410
9.1413,37.9897
9.1556,37.7154
9.1699,37.4564
9.1842,37.6103
9.1985,38.0923
9.2128,37.9641
9.2271,38.0128
9.2414,38.0564
9.2557,38.3718
9.2701,38.5641
9.2844,38.2333
9.2987,37.9564
9.3130,37.6744
9.3273,37.8308
9.3416,38.1564
9.3559,37.6282
9.3702,37.8820
9.3845,37.4615
9.3988,36.9846
9.4131,36.7487
9.4274,36.4974
9.4417,36.7795
9.4560,37.1769
9.4703,36.7744
9.4846,36.2436
9.4989,36.0385
9.5133,36.7103
9.5276,36.8846
9.5419,36.8154
9.5562,36.3641
9.5705,36.2308
9.5848,35.7538
9.5991,35.7205
9.6134,35.6410
9.6277,35.6795
9.6420,35.8897
9.6563,35.9821
9.6706,36.0821
9.6849,36.1667
9.6992,36.3154
9.7135,36.3487
9.7278,36.4256
9.7421,36.8385
9.7564,37.3667
9.7708,37.7436
9.7851,37.8590
9.7994,38.0923
9.8137,38.4974
9.8280,38.7692
9.8423,39.0385
9.8566,38.8667
9.8709,38.9641
9.8852,39.2000
9.8995,39.6077
9.9138,39.7641
9.9281,39.1795
9.9424,39.1846
9.9567,39.2667
9.9710,39.2026
9.9853,38.8513
9.9996,38.5103
10.0139,38.9974
10.0283,39.6051
10.0426,39.6000
10.0569,39.7282
10.0712,40.0821
10.0855,40.0769
10.0998,39.7744
10.1141,40.1051
10.1284,41.0128
10.1427,41.4256
10.1570,41.2487
10.1713,40.9205
10.1856,41.2333
10.1999,41.8795
10.2142,42.0872
10.2285,42.4923
10.2428,42.8462
10.2571,43.5205
10.2715,43.8487
10.2858,43.8333
10.3001,43.7282
10.3144,44.0231
10.3287,44.5564
10.3430,45.1282
10.3573,45.7538
10.3716,45.7923
10.3859,45.2128
10.4002,45.4590
10.4145,46.1333
10.4288,46.9692
10.4431,47.7487
10.4574,48.2205
10.4717,48.6692
10.4860,49.0538
10.5003,49.4000
10.5146,49.6744
10.5290,49.4846
10.5433,49.7410
10.5576,50.5154
10.5719,51.0154
10.5862,51.5744
10.6005,51.9744
10.6148,51.9410
10.6291,52.1385
10.6434,53.0769
10.6577,55.1282
10.6720,56.4641
10.6863,57.4718
10.7006,59.3769
10.7149,61.5282
10.7292,63.2795
10.7435,64.5487
10.7578,65.7718
10.7721,66.2385
10.7865,66.5077
10.8008,67.1410
10.8151,67.1282
10.8294,67.2641
10.8437,66.0487
10.8580,65.2256
10.8723,64.4718
10.8866,63.8744
10.9009,62.9718
10.9152,61.6436
10.9295,60.6974
10.9438,60.2667
10.9581,60.2385
10.9724,60.1846
10.9867,60.3538
11.0010,60.9615
11.0153,61.5077
11.0296,62.5000
11.0440,63.6462
11.0583,64.2436
11.0726,64.9282
11.0869,65.5026
11.1012,66.0513
11.1155,66.7051
11.1298,67.3026
11.1441,68.2590
11.1584,69.2000
11.1727,69.7590
11.1870,70.3051
11.2013,70.9179
11.2156,71.8436
11.2299,72.4795
11.2442,73.3359
11.2585,74.3128
11.2728,75.0282
11.2872,75.4436
11.3015,76.0333
11.3158,76.5026
11.3301,77.1385
11.3444,77.8282
11.3587,78.7487
11.3730,79.7282
11.3873,80.2872
11.4016,80.6282
11.4159,81.5256
11.4302,82.1051
11.4445,82.7590
11.4588,82.9923
11.4731,83.3205
11.4874,84.4513
11.5017,85.5487
11.5160,86.0564
11.5303,86.5410
11.5447,87.1667
11.5590,87.5846
11.5733,87.9513
11.5876,88.7051
11.6019,89.5667
11.6162,91.0333
11.6305,91.8615
11.6448,92.9436
11.6591,93.7128
11.6734,94.3026
11.6877,95.1333
11.7020,95.9154
11.7163,96.7487
11.7306,97.5949
11.7449,98.0385
11.7592,98.3282
11.7735,98.8051
11.7878,99.3923
11.8022,99.6949
11.8165,100.2795
11.8308,101.1692
11.8451,102.0026
11.8594,102.4692
11.8737,103.0385
11.8880,103.3154
11.9023,103.5590
11.9166,104.4795
11.9309,104.7256
11.9452,105.0590
11.9595,105.6103
11.9738,106.2641
11.9881,106.3026
12.0024,106.2564
12.0167,106.4462
12.0310,106.4026
12.0453,106.0436
12.0597,105.9410
12.0740,106.2179
12.0883,106.8538
12.1026,107.2821
12.1169,107.6821
12.1312,107.7026
12.1455,107.1974
12.1598,107.3333
12.1741,108.1821
12.1884,108.8462
12.2027,108.6103
12.2170,109.1897
12.2313,109.4487
12.2456,109.9872
12.2599,110.4590
12.2742,110.4282
12.2885,110.5436
12.3029,110.9538
12.3172,111.3231
12.3315,111.2154
12.3458,111.3205
12.3601,111.5051
12.3744,111.7026
12.3887,111.7359
12.4030,111.6846
12.4173,111.5359
12.4316,111.7692
12.4459,111.3897
12.4602,111.1410
12.4745,110.7795
12.4888,110.4333
12.5031,110.1103
12.5174,109.6821
12.5317,109.2487
12.5460,108.6769
12.5604,108.5205
12.5747,108.4718
12.5890,108.3205
12.6033,108.6513
12.6176,109.0538
12.6319,109.2462
12.6462,109.3795
12.6605,109.5821
12.6748,110.0744
12.6891,110.5872
12.7034,111.1769
12.7177,111.4923
12.7320,111.7385
12.7463,112.1436
12.7606,112.4308
12.7749,112.4333
12.7892,111.8692
12.8035,111.2308
12.8179,110.6769
12.8322,110.2385
12.8465,109.6744
12.8608,109.3333
12.8751,108.6180
12.8894,108.1538
12.9037,107.1103
12.9180,106.3179
12.9323,105.4179
12.9466,105.1513
12.9609,105.0949
12.9752,104.8872
12.9895,104.2641
13.0038,103.7949
13.0181,103.5128
13.0324,103.8923
13.0467,104.0231
13.0610,104.2564
13.0754,104.6231
13.0897,104.8385
13.1040,104.6000
13.1183,104.6128
13.1326,104.4564
13.1469,104.2256
13.1612,104.3769
13.1755,104.3077
13.1898,104.2615
13.2041,104.1513
13.2184,104.1487
13.2327,104.2410
13.2470,104.1333
13.2613,103.8641
13.2756,104.0462
13.2899,104.3051
13.3042,104.3231
13.3186,104.2641
13.3329,104.4179
13.3472,104.0359
13.3615,103.8769
13.3758,103.6821
13.3901,103.4872
13.4044,103.0205
13.4187,102.7410
13.4330,102.4282
13.4473,101.7974
13.4616,101.5154
13.4759,101.2949
13.4902,100.8026
13.5045,100.6667
13.5188,100.7974
13.5331,101.0103
13.5474,101.1000
13.5617,101.2667
13.5761,101.3820
13.5904,101.7333
13.6047,102.0333
13.6190,102.2308
13.6333,102.3103
13.6476,102.5872
13.6619,102.5077
13.6762,102.3231
13.6905,102.3103
13.7048,101.7949
13.7191,101.7308
13.7334,101.2897
13.7477,101.0487
13.7620,101.2103
13.7763,101.3333
13.7906,101.0538
13.8049,101.0359
13.8192,100.2846
13.8336,100.5385
13.8479,100.5795
13.8622,100.8872
13.8765,101.0769
13.8908,101.1385
13.9051,101.3846
13.9194,101.5718
13.9337,101.6103
13.9480,101.4641
13.9623,101.4077
13.9766,101.3897
13.9909,101.4154
14.0052,101.2590
14.0195,101.0872
14.0338,101.3410
14.0481,101.0410
14.0624,100.8538
14.0767,100.7410
14.0911,100.5538
14.1054,100.7051
14.1197,100.7538
14.1340,100.6256
14.1483,99.9641
14.1626,99.5564
14.1769,99.2436
14.1912,98.8949
14.2055,98.9538
14.2198,98.8436
14.2341,98.7256
14.2484,98.8872
14.2627,98.9769
14.2770,98.2410
14.2913,98.0180
14.3056,97.9769
14.3199,97.9410
14.3343,97.8487
14.3486,97.6692
14.3629,97.8077
14.3772,98.1692
14.3915,97.8846
14.4058,97.4026
14.4201,96.8795
14.4344,96.3513
14.4487,96.2590
14.4630,96.3718
14.4773,96.0231
14.4916,95.9333
14.5059,95.4487
14.5202,95.5282
14.5345,95.4564
14.5488,95.4205
14.5631,95.5282
14.5774,95.6000
14.5918,95.5436
14.6061,95.4256
14.6204,95.2923
14.6347,94.9154
14.6490,94.5974
14.6633,94.2256
14.6776,93.7205
14.6919,93.3308
14.7062,93.0872
14.7205,93.0231
14.7348,92.8949
14.7491,92.6180
14.7634,92.3820
14.7777,92.0256
14.7920,91.8872
14.8063,91.8410
14.8206,92.0410
14.8349,92.0026
14.8493,91.4872
14.8636,91.1949
14.8779,90.7128
14.8922,90.7103
14.9065,90.0641
14.9208,89.4795
14.9351,88.7487
14.9494,88.6051
14.9637,88.1923
14.9780,88.2641
14.9923,87.9974
15.0066,87.6487
15.0209,87.1897
15.0352,87.2128
15.0495,86.5923
15.0638,86.2667
15.0781,86.2949
15.0925,86.4615
15.1068,86.5026
15.1211,86.9256
15.1354,86.8051
15.1497,87.0462
15.1640,86.8179
15.1783,86.7462
15.1926,86.1103
15.2069,85.9359
15.2212,85.9385
15.2355,85.8769
15.2498,86.3795
15.2641,86.4487
15.2784,86.4923
15.2927,86.7000
15.3070,86.6333
15.3213,86.7513
15.3356,86.8949
15.3500,86.8487
15.3643,86.6538
15.3786,86.4333
15.3929,86.2359
15.4072,86.0923
15.4215,85.5385
15.4358,85.4923
15.4501,85.7667
15.4644,85.7128
15.4787,85.4897
15.4930,85.5821
15.5073,85.9641
15.5216,86.3513
15.5359,86.1615
15.5502,86.6103
15.5645,86.6949
15.5788,86.8026
15.5931,87.0385
15.6075,87.0590
15.6218,87.1436
15.6361,87.1051
15.6504,87.0180
15.6647,86.8026
15.6790,86.6564
15.6933,86.4718
15.7076,86.5154
15.7219,86.5308
15.7362,86.6077
15.7505,86.4923
15.7648,86.4462
15.7791,86.2744
15.7934,86.6667
15.8077,87.0180
15.8220,87.3641
15.8363,87.1282
15.8506,86.6846
15.8650,86.8897
15.8793,86.4513
15.8936,86.0667
15.9079,85.8872
15.9222,86.1436
15.9365,86.2692
15.9508,86.2103
15.9651,85.8128
15.9794,85.8256
15.9937,86.2718
16.0080,86.2949
16.0223,86.2410
16.0366,86.0256
16.0509,85.9538
16.0652,86.0872
16.0795,85.7641
16.0938,85.4615
16.1082,84.9128
16.1225,84.3051
16.1368,84.0846
16.1511,84.1667
16.1654,84.0333
16.1797,83.9410
16.1940,84.1154
16.2083,84.4641
16.2226,84.6462
16.2369,84.8872
16.2512,84.9538
16.2655,85.2744
16.2798,85.3256
16.2941,85.3026
16.3084,84.9333
16.3227,84.7308
16.3370,85.3462
16.3513,85.5436
16.3657,85.5974
16.3800,85.4846
16.3943,85.4205
16.4086,85.3359
16.4229,84.9231
16.4372,84.6000
16.4515,84.6744
16.4658,84.5282
16.4801,84.3718
16.4944,84.1718
16.5087,84.2333
16.5230,84.2795
16.5373,84.6051
16.5516,84.5410
16.5659,84.5615
16.5802,84.3462
16.5945,84.0821
16.6088,83.7026
16.6232,84.0103
16.6375,84.8077
16.6518,85.0692
16.6661,85.0462
16.6804,84.9820
16.6947,85.5205
16.7090,85.7846
16.7233,85.6359
16.7376,85.5000
16.7519,85.7795
16.7662,85.9872
16.7805,85.7590
16.7948,84.9487
16.8091,84.6615
16.8234,84.5231
16.8377,84.5000
16.8520,84.4410
16.8664,84.3179
16.8807,84.2410
16.8950,84.1205
16.9093,84.5564
16.9236,84.6590
16.9379,84.5692
16.9522,84.2513
16.9665,83.8949
16.9808,83.5103
16.9951,83.2564
17.0094,82.9385
17.0237,82.4385
17.0380,82.3974
17.0523,82.1282
17.0666,81.8410
17.0809,82.1180
17.0952,82.6769
17.1095,82.6205
17.1239,82.3769
17.1382,81.6256
17.1525,81.1231
17.1668,80.5436
17.1811,80.2205
17.1954,79.2077
17.2097,78.6564
17.2240,78.1513
17.2383,78.4897
17.2526,78.8256
17.2669,79.8615
