X,Y
120.715,66.091
120.663,66.109
120.612,66.125
120.561,66.139
120.511,66.151
120.462,66.162
120.412,66.171
120.364,66.178
120.315,66.184
120.267,66.189
120.219,66.193
120.171,66.196
120.123,66.199
120.075,66.200
120.026,66.201
119.978,66.202
119.929,66.203
119.880,66.203
119.831,66.203
119.781,66.204
119.731,66.205
119.680,66.206
119.629,66.208
119.576,66.210
119.524,66.212
119.471,66.215
119.417,66.218
119.363,66.222
119.308,66.225
119.253,66.229
119.197,66.232
119.141,66.236
119.085,66.240
119.028,66.243
118.971,66.247
118.914,66.250
118.856,66.253
118.798,66.256
118.740,66.258
118.681,66.260
118.622,66.262
118.564,66.263
118.504,66.264
118.445,66.264
118.386,66.263
118.326,66.262
118.267,66.261
118.207,66.258
118.147,66.255
118.087,66.252
118.027,66.248
117.967,66.243
117.906,66.238
117.846,66.233
117.785,66.227
117.725,66.220
117.664,66.213
117.603,66.206
117.542,66.198
117.481,66.190
117.419,66.182
117.358,66.173
117.297,66.164
117.235,66.154
117.173,66.144
117.112,66.134
117.050,66.124
116.988,66.113
116.926,66.102
116.863,66.091
116.801,66.080
116.739,66.068
116.676,66.057
116.614,66.045
116.552,66.033
116.490,66.020
116.428,66.008
116.366,65.995
116.305,65.983
116.244,65.970
116.183,65.957
116.123,65.944
116.063,65.930
116.004,65.917
115.945,65.903
115.887,65.890
115.829,65.876
115.772,65.862
115.716,65.848
115.660,65.834
115.606,65.820
115.552,65.806
115.499,65.792
115.447,65.778
115.395,65.764
115.345,65.749
115.296,65.735
115.247,65.720
115.199,65.705
115.152,65.690
115.105,65.674
115.059,65.658
115.013,65.641
114.968,65.624
114.923,65.606
114.878,65.587
114.834,65.568
114.790,65.548
114.746,65.527
114.702,65.504
114.658,65.481
114.614,65.457
114.569,65.432
114.525,65.406
114.480,65.378
114.435,65.349
114.390,65.319
114.345,65.288
114.300,65.256
114.254,65.222
114.209,65.188
114.164,65.152
114.119,65.115
114.074,65.078
114.029,65.039
113.985,65.000
113.941,64.959
113.897,64.918
113.854,64.876
113.811,64.833
113.769,64.789
113.727,64.745
113.686,64.700
113.646,64.654
113.606,64.608
113.568,64.561
113.530,64.513
113.493,64.465
113.457,64.417
113.421,64.367
113.387,64.318
113.354,64.268
113.321,64.217
113.289,64.166
113.258,64.115
113.228,64.064
113.199,64.012
113.170,63.960
113.142,63.907
113.114,63.855
113.087,63.802
113.061,63.749
113.035,63.696
113.010,63.642
112.985,63.589
112.961,63.536
112.937,63.482
112.914,63.429
112.891,63.375
112.868,63.322
112.846,63.268
112.824,63.215
112.802,63.162
112.780,63.109
112.759,63.056
112.739,63.003
112.718,62.950
112.698,62.897
112.679,62.843
112.659,62.790
112.641,62.737
112.623,62.684
112.605,62.630
112.588,62.577
112.572,62.523
112.556,62.469
112.541,62.414
112.526,62.360
112.512,62.305
112.499,62.249
112.487,62.194
112.475,62.138
112.464,62.081
112.454,62.024
112.445,61.967
112.436,61.909
112.429,61.851
112.422,61.792
112.416,61.733
112.411,61.674
112.407,61.614
112.404,61.554
112.401,61.494
112.399,61.433
112.397,61.372
112.397,61.311
112.396,61.250
112.397,61.189
112.398,61.128
112.400,61.066
112.402,61.005
112.405,60.944
112.408,60.882
112.412,60.821
112.417,60.760
112.421,60.699
112.427,60.638
112.432,60.578
112.438,60.517
112.445,60.457
112.452,60.398
112.459,60.338
112.467,60.279
112.475,60.220
112.483,60.162
112.492,60.104
112.501,60.046
112.510,59.988
112.520,59.931
112.531,59.874
112.541,59.818
112.552,59.761
112.564,59.705
112.576,59.650
112.589,59.595
112.601,59.540
112.615,59.485
112.628,59.431
112.643,59.377
112.657,59.324
112.672,59.270
112.688,59.218
112.704,59.165
112.720,59.113
112.738,59.061
112.755,59.010
112.773,58.960
112.792,58.909
112.812,58.860
112.832,58.811
112.853,58.763
112.875,58.716
112.897,58.669
112.921,58.624
112.946,58.579
112.971,58.536
112.998,58.493
113.026,58.452
113.055,58.412
113.085,58.373
113.116,58.335
113.148,58.299
113.182,58.264
113.218,58.230
113.254,58.198
113.292,58.167
113.332,58.138
113.372,58.110
113.414,58.083
113.458,58.058
113.502,58.033
113.548,58.010
113.595,57.987
113.644,57.965
113.693,57.944
113.744,57.924
113.795,57.905
113.848,57.886
113.902,57.867
113.957,57.849
114.013,57.832
114.070,57.815
114.128,57.798
114.187,57.781
114.248,57.764
114.309,57.748
114.370,57.731
114.433,57.714
114.497,57.698
114.561,57.681
114.626,57.665
114.692,57.649
114.758,57.633
114.825,57.617
114.893,57.601
114.961,57.585
115.029,57.570
115.098,57.554
115.166,57.540
115.236,57.525
115.305,57.511
115.375,57.496
115.445,57.483
115.514,57.469
115.584,57.457
115.654,57.444
115.724,57.432
115.793,57.420
115.863,57.409
115.932,57.398
116.000,57.388
116.069,57.379
116.137,57.370
116.205,57.361
