X_px,Y_px,X_mm,Y_mm
7871.200,3539.596,113.305,50.952
7868.702,3540.717,113.269,50.968
7866.197,3541.844,113.233,50.985
7863.687,3542.977,113.197,51.001
7861.171,3544.118,113.161,51.017
7858.653,3545.265,113.125,51.034
7856.134,3546.418,113.089,51.050
7853.615,3547.578,113.052,51.067
7851.097,3548.744,113.016,51.084
7848.583,3549.917,112.980,51.101
7846.072,3551.095,112.944,51.118
7843.568,3552.280,112.908,51.135
7841.069,3553.470,112.872,51.152
7838.576,3554.668,112.836,51.169
7836.090,3555.872,112.800,51.187
7833.612,3557.083,112.764,51.204
7831.141,3558.300,112.729,51.222
7828.678,3559.525,112.693,51.239
7826.225,3560.758,112.658,51.257
7823.780,3561.998,112.623,51.275
7821.345,3563.245,112.588,51.293
7818.920,3564.500,112.553,51.311
7816.505,3565.761,112.518,51.329
7814.102,3567.028,112.484,51.347
7811.709,3568.299,112.449,51.365
7809.327,3569.574,112.415,51.384
7806.958,3570.853,112.381,51.402
7804.599,3572.134,112.347,51.421
7802.253,3573.415,112.313,51.439
7799.919,3574.698,112.279,51.458
7797.599,3575.980,112.246,51.476
7795.288,3577.262,112.213,51.494
7792.986,3578.545,112.180,51.513
7790.688,3579.830,112.146,51.531
7788.392,3581.118,112.113,51.550
7786.093,3582.410,112.080,51.569
7783.791,3583.706,112.047,51.587
7781.480,3585.007,112.014,51.606
7779.159,3586.315,111.981,51.625
7776.824,3587.630,111.947,51.644
7774.472,3588.954,111.913,51.663
7772.107,3590.283,111.879,51.682
7769.731,3591.618,111.845,51.701
7767.349,3592.954,111.811,51.720
7764.963,3594.292,111.776,51.740
7762.578,3595.627,111.742,51.759
7760.197,3596.959,111.708,51.778
7757.825,3598.285,111.673,51.797
7755.464,3599.604,111.639,51.816
7753.118,3600.913,111.606,51.835
7750.790,3602.211,111.572,51.854
7748.479,3603.499,111.539,51.872
7746.182,3604.779,111.506,51.891
7743.896,3606.053,111.473,51.909
7741.617,3607.324,111.440,51.927
7739.343,3608.593,111.407,51.945
7737.070,3609.863,111.375,51.964
7734.797,3611.135,111.342,51.982
7732.520,3612.412,111.309,52.000
7730.234,3613.696,111.276,52.019
7727.940,3614.988,111.243,52.038
7725.637,3616.289,111.210,52.056
7723.324,3617.599,111.177,52.075
7721.000,3618.919,111.143,52.094
7718.668,3620.247,111.110,52.113
7716.326,3621.585,111.076,52.133
7713.973,3622.933,111.042,52.152
7711.611,3624.291,111.008,52.171
7709.239,3625.659,110.974,52.191
7706.856,3627.038,110.940,52.211
7704.465,3628.426,110.905,52.231
7702.067,3629.822,110.871,52.251
7699.665,3631.226,110.836,52.271
7697.260,3632.634,110.802,52.292
7694.855,3634.047,110.767,52.312
7692.455,3635.461,110.732,52.332
7690.059,3636.876,110.698,52.353
7687.671,3638.290,110.664,52.373
7685.293,3639.701,110.629,52.393
7682.928,3641.108,110.595,52.414
7680.577,3642.510,110.561,52.434
7678.239,3643.907,110.528,52.454
7675.911,3645.302,110.494,52.474
7673.592,3646.694,110.461,52.494
7671.279,3648.086,110.428,52.514
7668.970,3649.478,110.394,52.534
7666.663,3650.871,110.361,52.554
7664.356,3652.267,110.328,52.574
7662.047,3653.667,110.295,52.594
7659.733,3655.072,110.261,52.615
7657.414,3656.483,110.228,52.635
7655.090,3657.899,110.195,52.655
7652.763,3659.320,110.161,52.676
7650.434,3660.745,110.128,52.696
7648.106,3662.172,110.094,52.717
7645.779,3663.602,110.061,52.737
7643.456,3665.033,110.027,52.758
7641.137,3666.465,109.994,52.779
7638.825,3667.896,109.960,52.799
7636.521,3669.327,109.927,52.820
7634.225,3670.756,109.894,52.840
7631.937,3672.186,109.861,52.861
7629.654,3673.618,109.828,52.882
7627.376,3675.055,109.796,52.902
7625.100,3676.497,109.763,52.923
7622.823,3677.948,109.730,52.944
7620.546,3679.408,109.697,52.965
7618.265,3680.880,109.664,52.986
7615.979,3682.366,109.632,53.007
7613.686,3683.867,109.599,53.029
7611.385,3685.386,109.565,53.051
7609.080,3686.920,109.532,53.073
7606.774,3688.469,109.499,53.095
7604.471,3690.032,109.466,53.118
7602.175,3691.606,109.433,53.140
7599.889,3693.191,109.400,53.163
7597.618,3694.785,109.367,53.186
7595.365,3696.388,109.335,53.209
7593.134,3697.997,109.303,53.232
7590.928,3699.612,109.271,53.256
7588.752,3701.231,109.240,53.279
7586.603,3702.855,109.209,53.302
7584.479,3704.486,109.178,53.326
7582.378,3706.126,109.148,53.349
7580.297,3707.775,109.118,53.373
7578.234,3709.436,109.088,53.397
7576.185,3711.110,109.059,53.421
7574.149,3712.798,109.029,53.446
7572.123,3714.503,109.000,53.470
7570.104,3716.225,108.971,53.495
7568.089,3717.965,108.942,53.520
7566.079,3719.720,108.913,53.545
7564.070,3721.487,108.884,53.571
7562.063,3723.262,108.855,53.596
7560.055,3725.040,108.827,53.622
7558.046,3726.819,108.798,53.647
7556.034,3728.595,108.769,53.673
7554.018,3730.363,108.740,53.698
7551.997,3732.121,108.711,53.724
7549.969,3733.864,108.681,53.749
7547.933,3735.590,108.652,53.774
7545.889,3737.297,108.623,53.798
7543.834,3738.985,108.593,53.822
7541.768,3740.653,108.563,53.846
7539.690,3742.299,108.533,53.870
7537.599,3743.924,108.503,53.894
7535.492,3745.525,108.473,53.917
7533.371,3747.103,108.442,53.939
7531.231,3748.656,108.412,53.962
7529.075,3750.183,108.381,53.984
7526.900,3751.685,108.349,54.005
7524.708,3753.164,108.318,54.027
7522.502,3754.622,108.286,54.048
7520.281,3756.062,108.254,54.068
7518.049,3757.484,108.222,54.089
7515.806,3758.891,108.190,54.109
7513.553,3760.286,108.157,54.129
7511.293,3761.670,108.125,54.149
7509.027,3763.046,108.092,54.169
7506.756,3764.415,108.059,54.189
7504.482,3765.779,108.027,54.208
7502.209,3767.137,107.994,54.228
7499.940,3768.489,107.961,54.247
7497.677,3769.836,107.929,54.267
7495.424,3771.177,107.896,54.286
7493.183,3772.513,107.864,54.305
7490.958,3773.843,107.832,54.324
7488.750,3775.167,107.800,54.343
7486.564,3776.486,107.769,54.362
7484.401,3777.798,107.737,54.381
7482.254,3779.104,107.707,54.400
7480.118,3780.402,107.676,54.419
7477.985,3781.690,107.645,54.437
7475.847,3782.968,107.614,54.456
7473.699,3784.233,107.583,54.474
7471.532,3785.484,107.552,54.492
7469.339,3786.721,107.521,54.510
7467.115,3787.942,107.489,54.527
7464.852,3789.146,107.456,54.545
7462.555,3790.336,107.423,54.562
7460.232,3791.520,107.390,54.579
7457.894,3792.702,107.356,54.596
7455.549,3793.891,107.322,54.613
7453.206,3795.091,107.288,54.630
7450.875,3796.309,107.255,54.648
7448.564,3797.551,107.222,54.666
7446.284,3798.824,107.189,54.684
7444.042,3800.133,107.157,54.703
7441.844,3801.483,107.125,54.722
7439.681,3802.875,107.094,54.742
7437.545,3804.306,107.063,54.763
7435.424,3805.777,107.032,54.784
7433.308,3807.287,107.002,54.806
7431.188,3808.834,106.972,54.828
7429.054,3810.418,106.941,54.851
7426.895,3812.038,106.910,54.874
7424.701,3813.693,106.878,54.898
7422.463,3815.382,106.846,54.922
7420.179,3817.102,106.813,54.947
7417.856,3818.848,106.780,54.972
7415.504,3820.612,106.746,54.997
7413.131,3822.391,106.712,55.023
7410.747,3824.176,106.677,55.049
7408.359,3825.963,106.643,55.075
7405.979,3827.745,106.609,55.100
7403.612,3829.516,106.575,55.126
7401.269,3831.271,106.541,55.151
7398.958,3833.003,106.508,55.176
7396.688,3834.708,106.475,55.200
7394.458,3836.386,106.443,55.225
7392.259,3838.048,106.411,55.248
7390.082,3839.701,106.380,55.272
7387.920,3841.355,106.349,55.296
7385.765,3843.019,106.318,55.320
7383.607,3844.700,106.287,55.344
7381.439,3846.409,106.255,55.369
7379.252,3848.153,106.224,55.394
7377.038,3849.941,106.192,55.420
7374.789,3851.782,106.160,55.446
7372.500,3853.677,106.127,55.473
7370.174,3855.618,106.093,55.501
7367.813,3857.596,106.059,55.530
7365.420,3859.602,106.025,55.559
7362.998,3861.626,105.990,55.588
7360.547,3863.659,105.955,55.617
7358.072,3865.692,105.919,55.646
7355.574,3867.716,105.883,55.676
7353.057,3869.722,105.847,55.704
7350.521,3871.701,105.810,55.733
7347.971,3873.643,105.774,55.761
7345.408,3875.541,105.737,55.788
7342.835,3877.399,105.700,55.815
7340.256,3879.228,105.663,55.841
7337.674,3881.037,105.625,55.867
7335.092,3882.836,105.588,55.893
7332.514,3884.635,105.551,55.919
7329.942,3886.443,105.514,55.945
7327.380,3888.271,105.477,55.971
7324.831,3890.128,105.440,55.998
7322.297,3892.024,105.404,56.025
7319.784,3893.969,105.368,56.053
7317.292,3895.973,105.332,56.082
7314.827,3898.041,105.296,56.112
7312.385,3900.167,105.261,56.143
7309.968,3902.342,105.227,56.174
7307.574,3904.559,105.192,56.206
7305.203,3906.809,105.158,56.238
7302.854,3909.084,105.124,56.271
7300.527,3911.376,105.091,56.304
7298.222,3913.677,105.057,56.337
7295.937,3915.979,105.025,56.370
7293.671,3918.273,104.992,56.403
7291.426,3920.552,104.960,56.436
7289.199,3922.806,104.928,56.469
7286.985,3925.036,104.896,56.501
7284.771,3927.252,104.864,56.533
7282.541,3929.469,104.832,56.564
7280.277,3931.702,104.799,56.597
7277.964,3933.964,104.766,56.629
7275.587,3936.270,104.732,56.662
7273.130,3938.633,104.696,56.696
7270.576,3941.068,104.659,56.731
7267.910,3943.590,104.621,56.768
7265.115,3946.211,104.581,56.805
7262.176,3948.948,104.539,56.845
7259.077,3951.812,104.494,56.886
7255.802,3954.820,104.447,56.929
7252.353,3957.975,104.397,56.975
7248.770,3961.260,104.346,57.022
7245.104,3964.656,104.293,57.071
7241.406,3968.139,104.240,57.121
7237.722,3971.690,104.187,57.172
7234.104,3975.288,104.134,57.224
7230.599,3978.911,104.084,57.276
7227.258,3982.538,104.036,57.328
7224.130,3986.149,103.991,57.380
7221.264,3989.723,103.950,57.432
7218.710,3993.239,103.913,57.482
7216.516,3996.675,103.881,57.532
7214.732,4000.011,103.856,57.580
7213.408,4003.225,103.837,57.626
7212.592,4006.298,103.825,57.670
7212.334,4009.207,103.821,57.712
7212.663,4011.935,103.826,57.752
7213.538,4014.476,103.838,57.788
7214.907,4016.823,103.858,57.822
7216.717,4018.972,103.884,57.853
7218.916,4020.919,103.916,57.881
7221.448,4022.657,103.952,57.906
7224.264,4024.183,103.993,57.928
7227.308,4025.491,104.037,57.947
7230.529,4026.576,104.083,57.962
7233.873,4027.434,104.131,57.975
7237.289,4028.059,104.180,57.984
7240.755,4028.467,104.230,57.990
7244.265,4028.679,104.281,57.993
7247.814,4028.719,104.332,57.993
7251.397,4028.612,104.383,57.992
7255.008,4028.380,104.435,57.988
7258.642,4028.048,104.488,57.984
7262.294,4027.638,104.540,57.978
7265.959,4027.174,104.593,57.971
7269.632,4026.680,104.646,57.964
7273.307,4026.180,104.699,57.957
7276.979,4025.696,104.752,57.950
7280.643,4025.253,104.804,57.943
7284.293,4024.874,104.857,57.938
7287.926,4024.570,104.909,57.933
7291.538,4024.333,104.961,57.930
7295.125,4024.154,105.013,57.927
7298.685,4024.024,105.064,57.926
7302.213,4023.935,105.115,57.924
7305.708,4023.878,105.165,57.923
7309.165,4023.843,105.215,57.923
7312.582,4023.822,105.264,57.923
7315.954,4023.806,105.313,57.922
7319.279,4023.785,105.361,57.922
7322.554,4023.751,105.408,57.922
7325.775,4023.696,105.454,57.921
7328.939,4023.610,105.500,57.920
7332.053,4023.494,105.544,57.918
7335.128,4023.356,105.589,57.916
7338.177,4023.201,105.633,57.914
7341.212,4023.038,105.676,57.911
7344.245,4022.874,105.720,57.909
7347.288,4022.715,105.764,57.907
7350.354,4022.568,105.808,57.905
7353.454,4022.442,105.853,57.903
7356.601,4022.342,105.898,57.901
7359.808,4022.276,105.944,57.900
7363.085,4022.251,105.991,57.900
7366.442,4022.272,106.039,57.900
7369.871,4022.333,106.089,57.901
7373.367,4022.429,106.139,57.903
7376.920,4022.556,106.190,57.904
7380.525,4022.707,106.242,57.907
7384.174,4022.878,106.295,57.909
7387.860,4023.063,106.348,57.912
7391.575,4023.256,106.401,57.915
7395.312,4023.453,106.455,57.917
7399.063,4023.648,106.509,57.920
7402.822,4023.836,106.563,57.923
7406.581,4024.010,106.617,57.925
7410.333,4024.167,106.671,57.928
7414.071,4024.301,106.725,57.930
7417.793,4024.412,106.779,57.931
7421.500,4024.501,106.832,57.932
7425.193,4024.570,106.885,57.933
7428.873,4024.621,106.938,57.934
7432.540,4024.656,106.991,57.935
7436.195,4024.676,107.044,57.935
7439.838,4024.684,107.096,57.935
7443.472,4024.680,107.148,57.935
7447.096,4024.668,107.201,57.935
7450.711,4024.648,107.253,57.935
7454.318,4024.622,107.304,57.934
7457.918,4024.593,107.356,57.934
7461.512,4024.561,107.408,57.933
7465.098,4024.529,107.460,57.933
7468.677,4024.495,107.511,57.932
7472.246,4024.460,107.563,57.932
7475.804,4024.423,107.614,57.931
7479.350,4024.385,107.665,57.931
7482.881,4024.344,107.716,57.930
7486.396,4024.300,107.766,57.930
7489.895,4024.254,107.817,57.929
7493.374,4024.205,107.867,57.928
7496.833,4024.153,107.916,57.927
7500.270,4024.097,107.966,57.927
7503.683,4024.037,108.015,57.926
7507.071,4023.974,108.064,57.925
7510.433,4023.906,108.112,57.924
7513.768,4023.834,108.160,57.923
7517.076,4023.759,108.208,57.922
7520.355,4023.679,108.255,57.921
7523.607,4023.596,108.302,57.919
7526.831,4023.510,108.348,57.918
7530.024,4023.420,108.394,57.917
7533.188,4023.328,108.440,57.916
7536.323,4023.232,108.485,57.914
7539.426,4023.134,108.530,57.913
7542.499,4023.033,108.574,57.911
7545.539,4022.929,108.618,57.910
7548.546,4022.824,108.661,57.908
7551.516,4022.717,108.704,57.907
7554.445,4022.609,108.746,57.905
7557.331,4022.502,108.787,57.904
7560.167,4022.395,108.828,57.902
7562.953,4022.290,108.868,57.901
7565.684,4022.187,108.908,57.899
7568.356,4022.086,108.946,57.898
7570.966,4021.990,108.984,57.896
7573.510,4021.897,109.020,57.895
7575.987,4021.809,109.056,57.894
7578.406,4021.723,109.091,57.892
7580.775,4021.637,109.125,57.891
7583.103,4021.548,109.158,57.890
7585.399,4021.453,109.191,57.889
7587.673,4021.351,109.224,57.887
7589.934,4021.237,109.257,57.885
7592.190,4021.111,109.289,57.884
7594.451,4020.969,109.322,57.882
7596.722,4020.815,109.354,57.879
7599.002,4020.661,109.387,57.877
7601.293,4020.515,109.420,57.875
7603.595,4020.389,109.453,57.873
7605.908,4020.292,109.487,57.872
7608.232,4020.236,109.520,57.871
7610.568,4020.230,109.554,57.871
7612.916,4020.286,109.587,57.872
7615.277,4020.411,109.621,57.874
7617.651,4020.601,109.656,57.876
7620.042,4020.848,109.690,57.880
7622.449,4021.147,109.725,57.884
7624.875,4021.491,109.760,57.889
7627.321,4021.873,109.795,57.895
7629.789,4022.284,109.830,57.901
7632.279,4022.720,109.866,57.907
7634.795,4023.174,109.902,57.913
7637.337,4023.637,109.939,57.920
7639.902,4024.109,109.976,57.927
7642.488,4024.587,110.013,57.934
7645.092,4025.068,110.051,57.941
7647.709,4025.550,110.088,57.948
7650.339,4026.031,110.126,57.954
7652.977,4026.509,110.164,57.961
7655.620,4026.982,110.202,57.968
7658.265,4027.447,110.240,57.975
7660.910,4027.903,110.278,57.981
7663.552,4028.348,110.316,57.988
7666.191,4028.782,110.354,57.994
7668.828,4029.206,110.392,58.000
7671.464,4029.623,110.430,58.006
7674.099,4030.031,110.468,58.012
7676.733,4030.433,110.506,58.018
7679.368,4030.829,110.544,58.024
7682.003,4031.221,110.582,58.029
7684.640,4031.609,110.620,58.035
7687.279,4031.994,110.658,58.040
7689.920,4032.377,110.696,58.046
7692.564,4032.759,110.734,58.051
7695.212,4033.140,110.772,58.057
7697.863,4033.521,110.810,58.062
7700.519,4033.902,110.849,58.068
7703.180,4034.284,110.887,58.073
7705.845,4034.667,110.925,58.079
7708.517,4035.053,110.964,58.084
7711.194,4035.442,111.002,58.090
7713.879,4035.833,111.041,58.096
7716.569,4036.229,111.080,58.101
7719.263,4036.627,111.118,58.107
7721.958,4037.028,111.157,58.113
7724.651,4037.431,111.196,58.119
7727.341,4037.836,111.235,58.124
7730.025,4038.242,111.273,58.130
7732.701,4038.650,111.312,58.136
7735.366,4039.058,111.350,58.142
7738.019,4039.466,111.388,58.148
7740.655,4039.875,111.426,58.154
7743.276,4040.283,111.464,58.160
7745.883,4040.691,111.502,58.165
7748.480,4041.099,111.539,58.171
7751.067,4041.508,111.576,58.177
7753.648,4041.918,111.613,58.183
7756.226,4042.329,111.650,58.189
7758.801,4042.741,111.687,58.195
7761.377,4043.156,111.725,58.201
7763.956,4043.572,111.762,58.207
7766.541,4043.990,111.799,58.213
7769.130,4044.411,111.836,58.219
7771.725,4044.834,111.874,58.225
7774.323,4045.260,111.911,58.231
7776.925,4045.687,111.948,58.237
7779.529,4046.116,111.986,58.244
7782.136,4046.548,112.023,58.250
7784.744,4046.981,112.061,58.256
7787.354,4047.416,112.098,58.262
7789.962,4047.852,112.136,58.269
7792.571,4048.290,112.174,58.275
7795.179,4048.729,112.211,58.281
7797.787,4049.171,112.249,58.288
7800.395,4049.614,112.286,58.294
7803.002,4050.059,112.324,58.300
7805.610,4050.506,112.361,58.307
7808.218,4050.955,112.399,58.313
7810.827,4051.406,112.436,58.320
7813.436,4051.860,112.474,58.326
7816.046,4052.315,112.512,58.333
7818.656,4052.773,112.549,58.339
7821.268,4053.234,112.587,58.346
7823.880,4053.697,112.624,58.353
7826.493,4054.162,112.662,58.359
7829.107,4054.629,112.700,58.366
7831.721,4055.099,112.737,58.373
7834.336,4055.572,112.775,58.380
7836.951,4056.046,112.812,58.387
7839.566,4056.523,112.850,58.393
7842.182,4057.003,112.888,58.400
7844.798,4057.484,112.925,58.407
7847.415,4057.968,112.963,58.414
7850.032,4058.454,113.001,58.421
7852.649,4058.942,113.038,58.428
7855.268,4059.432,113.076,58.435
7857.886,4059.923,113.114,58.442
7860.505,4060.416,113.152,58.449
7863.125,4060.910,113.189,58.457
7865.746,4061.405,113.227,58.464
7868.368,4061.902,113.265,58.471
7870.990,4062.399,113.302,58.478
7873.613,4062.897,113.340,58.485
7876.238,4063.396,113.378,58.492
7878.863,4063.895,113.416,58.500
7881.489,4064.394,113.454,58.507
7884.117,4064.894,113.491,58.514
7886.746,4065.393,113.529,58.521
7889.375,4065.892,113.567,58.528
7892.006,4066.390,113.605,58.535
7894.639,4066.888,113.643,58.543
7897.273,4067.386,113.681,58.550
7899.908,4067.883,113.719,58.557
7902.544,4068.379,113.757,58.564
7905.181,4068.876,113.795,58.571
7907.819,4069.372,113.833,58.578
7910.459,4069.869,113.871,58.586
7913.099,4070.366,113.909,58.593
7915.740,4070.863,113.947,58.600
7918.381,4071.361,113.985,58.607
7921.024,4071.859,114.023,58.614
7923.667,4072.359,114.061,58.621
7926.310,4072.859,114.099,58.629
7928.953,4073.362,114.137,58.636
7931.597,4073.866,114.175,58.643
7934.240,4074.373,114.213,58.650
7936.883,4074.882,114.251,58.658
7939.526,4075.395,114.289,58.665
7942.168,4075.910,114.327,58.672
7944.810,4076.429,114.365,58.680
7947.451,4076.953,114.403,58.687
7950.091,4077.480,114.441,58.695
7952.729,4078.012,114.479,58.703
7955.367,4078.548,114.517,58.710
7958.003,4079.090,114.555,58.718
7960.638,4079.636,114.593,58.726
7963.271,4080.188,114.631,58.734
7965.903,4080.746,114.669,58.742
7968.533,4081.309,114.707,58.750
7971.161,4081.879,114.744,58.758
7973.788,4082.455,114.782,58.767
7976.412,4083.036,114.820,58.775
7979.035,4083.623,114.858,58.784
7981.656,4084.215,114.895,58.792
7984.276,4084.812,114.933,58.801
7986.895,4085.412,114.971,58.809
7989.513,4086.017,115.009,58.818
7992.130,4086.625,115.046,58.827
7994.746,4087.236,115.084,58.836
7997.362,4087.850,115.122,58.844
7999.978,4088.466,115.159,58.853
8002.593,4089.083,115.197,58.862
8005.209,4089.702,115.235,58.871
8007.825,4090.322,115.272,58.880
8010.441,4090.941,115.310,58.889
8013.058,4091.561,115.347,58.898
8015.676,4092.180,115.385,58.907
8018.295,4092.799,115.423,58.916
8020.915,4093.415,115.461,58.924
8023.537,4094.030,115.498,58.933
8026.160,4094.642,115.536,58.942
8028.785,4095.252,115.574,58.951
8031.412,4095.859,115.612,58.960
8034.041,4096.463,115.650,58.968
8036.671,4097.063,115.687,58.977
8039.304,4097.661,115.725,58.986
8041.939,4098.255,115.763,58.994
8044.577,4098.846,115.801,59.003
8047.216,4099.433,115.839,59.011
8049.858,4100.015,115.877,59.019
8052.503,4100.594,115.915,59.028
8055.151,4101.168,115.953,59.036
8057.801,4101.739,115.992,59.044
8060.454,4102.306,116.030,59.052
8063.110,4102.870,116.068,59.061
8065.769,4103.430,116.106,59.069
8068.431,4103.986,116.145,59.077
8071.096,4104.539,116.183,59.085
8073.764,4105.089,116.221,59.093
8076.435,4105.637,116.260,59.100
8079.110,4106.181,116.298,59.108
8081.788,4106.722,116.337,59.116
8084.469,4107.261,116.375,59.124
8087.152,4107.796,116.414,59.131
8089.839,4108.330,116.453,59.139
8092.529,4108.860,116.491,59.147
8095.221,4109.388,116.530,59.154
8097.915,4109.913,116.569,59.162
8100.612,4110.435,116.608,59.169
8103.311,4110.955,116.647,59.177
8106.012,4111.472,116.686,59.184
8108.716,4111.987,116.724,59.192
8111.423,4112.500,116.763,59.199
8114.134,4113.010,116.802,59.207
8116.850,4113.518,116.842,59.214
8119.570,4114.023,116.881,59.221
8122.295,4114.526,116.920,59.228
8125.026,4115.027,116.959,59.236
8127.764,4115.526,116.999,59.243
