X_px,Y_px,X_mm,Y_mm
3970.405,3611.918,57.206,52.040
3968.077,3612.431,57.172,52.048
3965.723,3612.961,57.138,52.055
3963.345,3613.507,57.104,52.063
3960.946,3614.069,57.069,52.071
3958.527,3614.646,57.034,52.080
3956.090,3615.238,56.999,52.088
3953.638,3615.844,56.964,52.097
3951.172,3616.463,56.928,52.106
3948.695,3617.096,56.893,52.115
3946.209,3617.741,56.857,52.124
3943.716,3618.398,56.821,52.134
3941.217,3619.067,56.785,52.143
3938.716,3619.748,56.749,52.153
3936.213,3620.438,56.713,52.163
3933.712,3621.139,56.677,52.173
3931.214,3621.850,56.641,52.184
3928.721,3622.569,56.605,52.194
3926.236,3623.297,56.569,52.204
3923.760,3624.034,56.533,52.215
3921.295,3624.778,56.498,52.226
3918.844,3625.529,56.463,52.237
3916.409,3626.286,56.428,52.247
3913.992,3627.050,56.393,52.258
3911.594,3627.819,56.358,52.270
3909.219,3628.594,56.324,52.281
3906.867,3629.372,56.290,52.292
3904.542,3630.155,56.257,52.303
3902.244,3630.942,56.223,52.315
3899.972,3631.732,56.191,52.326
3897.726,3632.525,56.158,52.337
3895.504,3633.322,56.126,52.349
3893.306,3634.122,56.095,52.360
3891.130,3634.924,56.063,52.372
3888.976,3635.729,56.032,52.384
3886.842,3636.537,56.002,52.395
3884.727,3637.348,55.971,52.407
3882.630,3638.160,55.941,52.419
3880.550,3638.975,55.911,52.430
3878.487,3639.792,55.881,52.442
3876.438,3640.611,55.852,52.454
3874.404,3641.431,55.822,52.466
3872.383,3642.253,55.793,52.478
3870.374,3643.076,55.764,52.489
3868.375,3643.900,55.735,52.501
3866.387,3644.726,55.707,52.513
3864.407,3645.552,55.678,52.525
3862.436,3646.380,55.650,52.537
3860.471,3647.208,55.622,52.549
3858.511,3648.036,55.593,52.561
3856.557,3648.865,55.565,52.573
3854.606,3649.694,55.537,52.585
3852.658,3650.523,55.509,52.597
3850.712,3651.352,55.481,52.609
3848.766,3652.181,55.453,52.621
3846.820,3653.009,55.425,52.632
3844.872,3653.837,55.397,52.644
3842.922,3654.664,55.369,52.656
3840.968,3655.490,55.341,52.668
3839.009,3656.316,55.312,52.680
3837.045,3657.140,55.284,52.692
3835.074,3657.963,55.256,52.704
3833.095,3658.784,55.227,52.716
3831.108,3659.604,55.199,52.728
3829.111,3660.422,55.170,52.739
3827.103,3661.239,55.141,52.751
3825.083,3662.053,55.112,52.763
3823.050,3662.865,55.082,52.774
3821.003,3663.675,55.053,52.786
3818.941,3664.482,55.023,52.798
3816.863,3665.286,54.993,52.809
3814.768,3666.088,54.963,52.821
3812.656,3666.887,54.933,52.832
3810.526,3667.684,54.902,52.844
3808.379,3668.478,54.871,52.855
3806.217,3669.269,54.840,52.867
3804.040,3670.059,54.809,52.878
3801.847,3670.847,54.777,52.889
3799.642,3671.634,54.745,52.901
3797.423,3672.420,54.713,52.912
3795.191,3673.205,54.681,52.923
3792.948,3673.989,54.649,52.935
3790.694,3674.772,54.616,52.946
3788.429,3675.555,54.584,52.957
3786.155,3676.339,54.551,52.969
3783.871,3677.123,54.518,52.980
3781.579,3677.907,54.485,52.991
3779.280,3678.692,54.452,53.003
3776.973,3679.478,54.419,53.014
3774.661,3680.265,54.385,53.025
3772.342,3681.054,54.352,53.037
3770.019,3681.844,54.318,53.048
3767.691,3682.637,54.285,53.059
3765.360,3683.432,54.251,53.071
3763.026,3684.229,54.218,53.082
3760.690,3685.029,54.184,53.094
3758.352,3685.832,54.150,53.105
3756.013,3686.638,54.117,53.117
3753.674,3687.448,54.083,53.129
3751.336,3688.261,54.049,53.140
3748.999,3689.079,54.016,53.152
3746.664,3689.900,53.982,53.164
3744.331,3690.726,53.948,53.176
3742.002,3691.557,53.915,53.188
3739.676,3692.392,53.881,53.200
3737.355,3693.233,53.848,53.212
3735.040,3694.079,53.814,53.224
3732.730,3694.931,53.781,53.236
3730.427,3695.789,53.748,53.249
3728.132,3696.653,53.715,53.261
3725.844,3697.523,53.682,53.274
3723.566,3698.400,53.649,53.286
3721.296,3699.283,53.616,53.299
3719.037,3700.174,53.584,53.312
3716.788,3701.072,53.551,53.325
3714.551,3701.978,53.519,53.338
3712.326,3702.892,53.487,53.351
3710.114,3703.814,53.455,53.364
3707.916,3704.744,53.424,53.378
3705.731,3705.682,53.392,53.391
3703.562,3706.630,53.361,53.405
3701.407,3707.586,53.330,53.419
3699.266,3708.551,53.299,53.433
3697.139,3709.525,53.268,53.447
3695.024,3710.508,53.238,53.461
3692.923,3711.498,53.208,53.475
3690.833,3712.498,53.177,53.490
3688.754,3713.505,53.147,53.504
3686.687,3714.521,53.118,53.519
3684.629,3715.545,53.088,53.533
3682.581,3716.577,53.059,53.548
3680.542,3717.617,53.029,53.563
3678.512,3718.665,53.000,53.578
3676.489,3719.720,52.971,53.594
3674.474,3720.783,52.942,53.609
3672.466,3721.854,52.913,53.624
3670.463,3722.932,52.884,53.640
3668.467,3724.018,52.855,53.656
3666.475,3725.111,52.827,53.671
3664.489,3726.211,52.798,53.687
3662.505,3727.318,52.769,53.703
3660.526,3728.433,52.741,53.719
3658.549,3729.554,52.712,53.735
3656.574,3730.682,52.684,53.752
3654.602,3731.817,52.655,53.768
3652.630,3732.959,52.627,53.784
3650.659,3734.107,52.599,53.801
3648.688,3735.262,52.570,53.818
3646.716,3736.423,52.542,53.834
3644.743,3737.591,52.513,53.851
3642.768,3738.764,52.485,53.868
3640.791,3739.944,52.456,53.885
3638.811,3741.130,52.428,53.902
3636.828,3742.322,52.399,53.919
3634.841,3743.520,52.371,53.937
3632.849,3744.723,52.342,53.954
3630.852,3745.933,52.313,53.971
3628.849,3747.147,52.284,53.989
3626.840,3748.368,52.255,54.006
3624.825,3749.593,52.226,54.024
3622.802,3750.824,52.197,54.042
3620.771,3752.061,52.168,54.060
3618.731,3753.302,52.139,54.078
3616.682,3754.549,52.109,54.095
3614.624,3755.800,52.079,54.113
3612.555,3757.056,52.050,54.132
3610.476,3758.318,52.020,54.150
3608.386,3759.583,51.990,54.168
3606.286,3760.854,51.959,54.186
3604.177,3762.129,51.929,54.205
3602.060,3763.408,51.898,54.223
3599.936,3764.692,51.868,54.242
3597.806,3765.980,51.837,54.260
3595.671,3767.272,51.806,54.279
3593.532,3768.568,51.776,54.297
3591.390,3769.868,51.745,54.316
3589.246,3771.172,51.714,54.335
3587.102,3772.480,51.683,54.354
3584.957,3773.791,51.652,54.373
3582.814,3775.106,51.621,54.392
3580.672,3776.425,51.590,54.411
3578.534,3777.747,51.559,54.430
3576.400,3779.072,51.529,54.449
3574.271,3780.400,51.498,54.468
3572.148,3781.732,51.467,54.487
3570.032,3783.067,51.437,54.506
3567.924,3784.404,51.407,54.526
3565.825,3785.745,51.376,54.545
3563.737,3787.088,51.346,54.564
3561.659,3788.434,51.316,54.584
3559.594,3789.783,51.287,54.603
3557.542,3791.134,51.257,54.623
3555.503,3792.487,51.228,54.642
3553.480,3793.843,51.198,54.662
3551.474,3795.201,51.170,54.681
3549.484,3796.562,51.141,54.701
3547.512,3797.924,51.112,54.720
3545.560,3799.288,51.084,54.740
3543.627,3800.654,51.057,54.760
3541.716,3802.022,51.029,54.779
3539.827,3803.391,51.002,54.799
3537.961,3804.762,50.975,54.819
3536.120,3806.135,50.948,54.839
3534.303,3807.509,50.922,54.859
3532.513,3808.884,50.896,54.878
3530.750,3810.261,50.871,54.898
3529.015,3811.639,50.846,54.918
3527.309,3813.017,50.821,54.938
3525.633,3814.397,50.797,54.958
3523.989,3815.778,50.774,54.978
3522.377,3817.159,50.750,54.998
3520.798,3818.541,50.728,55.017
3519.253,3819.924,50.705,55.037
3517.743,3821.307,50.684,55.057
3516.270,3822.690,50.662,55.077
3514.832,3824.074,50.642,55.097
3513.430,3825.459,50.621,55.117
3512.061,3826.846,50.602,55.137
3510.724,3828.235,50.582,55.157
3509.418,3829.627,50.564,55.177
3508.143,3831.022,50.545,55.197
3506.896,3832.420,50.527,55.217
3505.676,3833.823,50.510,55.238
3504.483,3835.230,50.493,55.258
3503.314,3836.643,50.476,55.278
3502.170,3838.061,50.459,55.299
3501.047,3839.486,50.443,55.319
3499.946,3840.917,50.427,55.340
3498.865,3842.356,50.412,55.361
3497.803,3843.802,50.396,55.381
3496.758,3845.256,50.381,55.402
3495.729,3846.720,50.366,55.423
3494.716,3848.192,50.352,55.445
3493.716,3849.675,50.337,55.466
3492.729,3851.167,50.323,55.488
3491.752,3852.671,50.309,55.509
3490.787,3854.186,50.295,55.531
3489.829,3855.712,50.281,55.553
3488.880,3857.251,50.268,55.575
3487.937,3858.803,50.254,55.598
3486.999,3860.369,50.241,55.620
3486.064,3861.948,50.227,55.643
3485.133,3863.541,50.214,55.666
3484.202,3865.150,50.200,55.689
3483.272,3866.774,50.187,55.712
3482.341,3868.413,50.173,55.736
3481.407,3870.070,50.160,55.760
3480.470,3871.743,50.147,55.784
3479.528,3873.433,50.133,55.808
3478.580,3875.142,50.119,55.833
3477.625,3876.869,50.106,55.858
3476.661,3878.615,50.092,55.883
3475.688,3880.380,50.078,55.908
3474.707,3882.163,50.064,55.934
3473.720,3883.963,50.049,55.960
3472.726,3885.780,50.035,55.986
3471.728,3887.613,50.021,56.013
3470.726,3889.460,50.006,56.039
3469.721,3891.322,49.992,56.066
3468.714,3893.196,49.977,56.093
3467.707,3895.083,49.963,56.120
3466.699,3896.981,49.948,56.148
3465.694,3898.890,49.934,56.175
3464.690,3900.809,49.919,56.203
3463.690,3902.736,49.905,56.231
3462.695,3904.672,49.890,56.258
3461.705,3906.615,49.876,56.286
3460.721,3908.564,49.862,56.315
3459.745,3910.519,49.848,56.343
3458.778,3912.479,49.834,56.371
3457.820,3914.442,49.820,56.399
3456.873,3916.408,49.807,56.428
3455.938,3918.377,49.793,56.456
3455.015,3920.347,49.780,56.484
3454.106,3922.318,49.767,56.513
3453.212,3924.288,49.754,56.541
3452.333,3926.258,49.741,56.569
3451.471,3928.225,49.729,56.598
3450.628,3930.189,49.717,56.626
3449.803,3932.150,49.705,56.654
3448.998,3934.106,49.693,56.683
3448.214,3936.057,49.682,56.711
3447.452,3938.001,49.671,56.739
3446.714,3939.939,49.660,56.767
3445.999,3941.869,49.650,56.794
3445.309,3943.790,49.640,56.822
3444.646,3945.701,49.630,56.850
3444.009,3947.602,49.621,56.877
3443.401,3949.492,49.612,56.904
3442.822,3951.370,49.604,56.931
3442.273,3953.234,49.596,56.958
3441.756,3955.085,49.589,56.985
3441.271,3956.922,49.582,57.011
3440.819,3958.743,49.575,57.037
3440.402,3960.548,49.569,57.063
3440.019,3962.336,49.564,57.089
3439.670,3964.109,49.559,57.115
3439.357,3965.865,49.554,57.140
3439.079,3967.604,49.550,57.165
3438.836,3969.327,49.547,57.190
3438.630,3971.032,49.544,57.215
3438.459,3972.720,49.541,57.239
3438.326,3974.391,49.539,57.263
3438.229,3976.044,49.538,57.287
3438.169,3977.680,49.537,57.310
3438.147,3979.297,49.537,57.334
3438.163,3980.897,49.537,57.357
3438.216,3982.479,49.538,57.379
3438.308,3984.042,49.539,57.402
3438.439,3985.586,49.541,57.424
3438.609,3987.112,49.543,57.446
3438.818,3988.618,49.546,57.468
3439.066,3990.106,49.550,57.489
3439.355,3991.575,49.554,57.511
3439.684,3993.024,49.559,57.531
3440.053,3994.453,49.564,57.552
3440.464,3995.863,49.570,57.572
3440.915,3997.253,49.577,57.592
3441.408,3998.623,49.584,57.612
3441.942,3999.972,49.591,57.632
3442.519,4001.301,49.600,57.651
3443.138,4002.610,49.609,57.670
3443.800,4003.897,49.618,57.688
3444.504,4005.164,49.628,57.706
3445.252,4006.410,49.639,57.724
3446.043,4007.635,49.651,57.742
3446.877,4008.839,49.663,57.759
3447.751,4010.025,49.675,57.776
3448.666,4011.193,49.688,57.793
3449.620,4012.344,49.702,57.810
3450.612,4013.479,49.716,57.826
3451.642,4014.598,49.731,57.842
3452.707,4015.703,49.747,57.858
3453.808,4016.795,49.762,57.874
3454.944,4017.875,49.779,57.889
3456.113,4018.944,49.796,57.905
3457.314,4020.002,49.813,57.920
3458.547,4021.051,49.831,57.935
3459.810,4022.091,49.849,57.950
3461.102,4023.124,49.867,57.965
3462.423,4024.151,49.887,57.980
3463.771,4025.172,49.906,57.995
3465.146,4026.188,49.926,58.009
3466.547,4027.201,49.946,58.024
3467.971,4028.211,49.966,58.038
3469.420,4029.219,49.987,58.053
3470.891,4030.227,50.009,58.067
3472.384,4031.234,50.030,58.082
3473.897,4032.243,50.052,58.096
3475.429,4033.255,50.074,58.111
3476.981,4034.269,50.096,58.126
3478.550,4035.287,50.119,58.140
3480.136,4036.311,50.142,58.155
3481.737,4037.340,50.165,58.170
3483.354,4038.376,50.188,58.185
3484.983,4039.421,50.212,58.200
3486.626,4040.474,50.235,58.215
3488.281,4041.537,50.259,58.230
3489.946,4042.610,50.283,58.246
3491.621,4043.695,50.307,58.261
3493.307,4044.790,50.332,58.277
3495.003,4045.895,50.356,58.293
3496.709,4047.008,50.381,58.309
3498.426,4048.131,50.405,58.325
3500.152,4049.261,50.430,58.342
3501.888,4050.400,50.455,58.358
3503.634,4051.545,50.480,58.375
3505.389,4052.696,50.506,58.391
3507.154,4053.854,50.531,58.408
3508.929,4055.017,50.557,58.425
3510.713,4056.184,50.582,58.441
3512.507,4057.356,50.608,58.458
3514.310,4058.531,50.634,58.475
3516.123,4059.709,50.660,58.492
3517.944,4060.890,50.686,58.509
3519.775,4062.073,50.713,58.526
3521.615,4063.257,50.739,58.543
3523.464,4064.442,50.766,58.560
3525.322,4065.627,50.793,58.577
3527.188,4066.812,50.820,58.595
3529.064,4067.996,50.847,58.612
3530.948,4069.179,50.874,58.629
3532.841,4070.359,50.901,58.646
3534.742,4071.538,50.928,58.663
3536.652,4072.713,50.956,58.680
3538.571,4073.884,50.984,58.696
3540.497,4075.051,51.011,58.713
3542.432,4076.214,51.039,58.730
3544.375,4077.371,51.067,58.747
3546.327,4078.522,51.095,58.763
3548.286,4079.667,51.124,58.780
3550.254,4080.805,51.152,58.796
3552.229,4081.935,51.180,58.812
3554.212,4083.057,51.209,58.829
3556.203,4084.170,51.238,58.845
3558.201,4085.274,51.266,58.861
3560.208,4086.369,51.295,58.876
3562.221,4087.453,51.324,58.892
3564.242,4088.526,51.354,58.907
3566.271,4089.587,51.383,58.923
3568.307,4090.637,51.412,58.938
3570.350,4091.674,51.442,58.953
3572.400,4092.698,51.471,58.968
3574.458,4093.708,51.501,58.982
3576.522,4094.706,51.530,58.996
3578.592,4095.691,51.560,59.011
3580.668,4096.665,51.590,59.025
3582.751,4097.626,51.620,59.039
3584.838,4098.576,51.650,59.052
3586.931,4099.515,51.680,59.066
3589.029,4100.443,51.711,59.079
3591.131,4101.361,51.741,59.092
3593.238,4102.268,51.771,59.105
3595.348,4103.166,51.802,59.118
3597.463,4104.053,51.832,59.131
3599.581,4104.932,51.863,59.144
3601.701,4105.802,51.893,59.156
3603.825,4106.663,51.924,59.169
3605.951,4107.516,51.954,59.181
3608.080,4108.361,51.985,59.193
3610.210,4109.199,52.016,59.205
3612.342,4110.029,52.047,59.217
3614.475,4110.853,52.077,59.229
3616.609,4111.669,52.108,59.241
3618.744,4112.479,52.139,59.253
3620.880,4113.284,52.170,59.264
3623.016,4114.083,52.200,59.276
3625.151,4114.877,52.231,59.287
3627.286,4115.666,52.262,59.298
3629.421,4116.449,52.293,59.310
3631.554,4117.229,52.323,59.321
3633.686,4118.005,52.354,59.332
3635.816,4118.777,52.385,59.343
3637.945,4119.545,52.415,59.354
3640.071,4120.311,52.446,59.365
3642.195,4121.074,52.477,59.376
3644.315,4121.834,52.507,59.387
3646.433,4122.593,52.538,59.398
3648.548,4123.350,52.568,59.409
3650.658,4124.105,52.599,59.420
3652.765,4124.859,52.629,59.431
3654.868,4125.613,52.659,59.442
3656.966,4126.366,52.689,59.453
3659.059,4127.120,52.720,59.463
3661.146,4127.873,52.750,59.474
3663.229,4128.626,52.780,59.485
3665.305,4129.381,52.810,59.496
3667.376,4130.138,52.839,59.507
3669.440,4130.895,52.869,59.518
3671.499,4131.654,52.899,59.529
3673.553,4132.414,52.928,59.540
3675.603,4133.176,52.958,59.551
3677.650,4133.939,52.988,59.562
3679.694,4134.703,53.017,59.573
3681.735,4135.469,53.046,59.584
3683.776,4136.236,53.076,59.595
3685.815,4137.004,53.105,59.606
3687.855,4137.773,53.135,59.617
3689.895,4138.544,53.164,59.628
3691.937,4139.315,53.193,59.639
3693.980,4140.088,53.223,59.650
3696.027,4140.862,53.252,59.661
3698.076,4141.637,53.282,59.673
3700.130,4142.413,53.311,59.684
3702.189,4143.189,53.341,59.695
3704.253,4143.968,53.371,59.706
3706.323,4144.746,53.401,59.717
3708.400,4145.526,53.431,59.729
3710.485,4146.307,53.461,59.740
3712.578,4147.088,53.491,59.751
3714.679,4147.870,53.521,59.762
3716.791,4148.653,53.551,59.774
3718.912,4149.437,53.582,59.785
3721.044,4150.221,53.613,59.796
3723.188,4151.006,53.644,59.808
3725.345,4151.792,53.675,59.819
3727.514,4152.579,53.706,59.830
3729.697,4153.366,53.737,59.842
3731.894,4154.153,53.769,59.853
3734.107,4154.941,53.801,59.864
3736.335,4155.729,53.833,59.876
3738.579,4156.519,53.865,59.887
3740.841,4157.308,53.898,59.898
3743.120,4158.098,53.931,59.910
3745.418,4158.889,53.964,59.921
3747.735,4159.679,53.997,59.933
3750.072,4160.470,54.031,59.944
3752.429,4161.261,54.065,59.955
3754.807,4162.053,54.099,59.967
3757.208,4162.845,54.134,59.978
3759.631,4163.637,54.169,59.990
3762.077,4164.429,54.204,60.001
3764.547,4165.221,54.240,60.012
3767.042,4166.013,54.275,60.024
3769.562,4166.806,54.312,60.035
3772.105,4167.598,54.348,60.047
3774.672,4168.390,54.385,60.058
3777.261,4169.181,54.423,60.069
3779.870,4169.971,54.460,60.081
3782.499,4170.759,54.498,60.092
3785.146,4171.546,54.536,60.104
3787.809,4172.332,54.575,60.115
3790.489,4173.115,54.613,60.126
3793.184,4173.896,54.652,60.137
3795.892,4174.675,54.691,60.149
3798.613,4175.451,54.730,60.160
3801.344,4176.223,54.770,60.171
3804.086,4176.992,54.809,60.182
3806.837,4177.758,54.849,60.193
3809.596,4178.520,54.889,60.204
3812.361,4179.277,54.928,60.215
3815.131,4180.030,54.968,60.226
3817.906,4180.778,55.008,60.237
3820.684,4181.521,55.048,60.247
3823.464,4182.259,55.088,60.258
3826.244,4182.991,55.128,60.268
3829.024,4183.718,55.169,60.279
3831.803,4184.438,55.209,60.289
3834.578,4185.153,55.249,60.300
3837.350,4185.861,55.288,60.310
3840.116,4186.562,55.328,60.320
3842.877,4187.255,55.368,60.330
3845.630,4187.942,55.408,60.340
3848.374,4188.621,55.447,60.350
3851.108,4189.292,55.487,60.359
3853.832,4189.954,55.526,60.369
3856.543,4190.608,55.565,60.378
3859.241,4191.254,55.604,60.387
3861.924,4191.891,55.643,60.397
3864.592,4192.518,55.681,60.406
3867.243,4193.136,55.719,60.415
3869.876,4193.744,55.757,60.423
3872.490,4194.342,55.795,60.432
3875.084,4194.929,55.832,60.440
3877.656,4195.506,55.869,60.449
3880.205,4196.073,55.906,60.457
3882.731,4196.628,55.942,60.465
3885.232,4197.172,55.978,60.473
3887.706,4197.704,56.014,60.480
3890.153,4198.224,56.049,60.488
3892.572,4198.732,56.084,60.495
3894.961,4199.228,56.119,60.502
3897.319,4199.711,56.152,60.509
3899.645,4200.181,56.186,60.516
3901.938,4200.638,56.219,60.523
3904.197,4201.081,56.252,60.529
3906.420,4201.510,56.284,60.535
3908.606,4201.926,56.315,60.541
3910.755,4202.327,56.346,60.547
3912.868,4202.714,56.377,60.553
3914.946,4203.088,56.406,60.558
3916.993,4203.449,56.436,60.563
3919.010,4203.798,56.465,60.568
3921.000,4204.134,56.494,60.573
3922.964,4204.459,56.522,60.578
3924.905,4204.773,56.550,60.582
3926.826,4205.076,56.578,60.587
3928.728,4205.369,56.605,60.591
3930.613,4205.653,56.632,60.595
3932.484,4205.928,56.659,60.599
3934.344,4206.194,56.686,60.603
3936.193,4206.452,56.713,60.606
3938.035,4206.702,56.739,60.610
3939.871,4206.945,56.766,60.614
3941.705,4207.182,56.792,60.617
3943.537,4207.413,56.818,60.620
3945.370,4207.637,56.845,60.624
3947.208,4207.857,56.871,60.627
3949.050,4208.072,56.898,60.630
3950.900,4208.283,56.924,60.633
3952.761,4208.490,56.951,60.636
3954.634,4208.693,56.978,60.639
3956.521,4208.895,57.005,60.642
3958.425,4209.093,57.033,60.645
3960.348,4209.291,57.061,60.647
3962.291,4209.486,57.089,60.650
3964.258,4209.681,57.117,60.653
3966.251,4209.876,57.146,60.656
3968.271,4210.071,57.175,60.659
3970.321,4210.266,57.204,60.661
3972.404,4210.463,57.234,60.664
3974.520,4210.661,57.265,60.667
3976.673,4210.862,57.296,60.670
3978.865,4211.065,57.327,60.673
3981.098,4211.271,57.360,60.676
3983.374,4211.481,57.392,60.679
3985.695,4211.695,57.426,60.682
3988.063,4211.914,57.460,60.685
3990.482,4212.137,57.495,60.688
3992.947,4212.365,57.530,60.692
3995.453,4212.598,57.566,60.695
3997.995,4212.835,57.603,60.698
4000.567,4213.075,57.640,60.702
4003.163,4213.317,57.677,60.705
4005.777,4213.562,57.715,60.709
4008.404,4213.808,57.753,60.712
4011.037,4214.055,57.791,60.716
4013.672,4214.302,57.829,60.720
4016.301,4214.549,57.867,60.723
4018.920,4214.796,57.905,60.727
4021.523,4215.042,57.942,60.730
4024.104,4215.285,57.979,60.734
4026.657,4215.526,58.016,60.737
4029.177,4215.764,58.052,60.741
4031.657,4215.999,58.088,60.744
4034.092,4216.229,58.123,60.747
4036.476,4216.455,58.157,60.751
4038.803,4216.676,58.191,60.754
4041.069,4216.891,58.224,60.757
4043.266,4217.099,58.255,60.760
4045.389,4217.301,58.286,60.763
4047.432,4217.495,58.315,60.766
4049.390,4217.682,58.344,60.768
4051.257,4217.859,58.370,60.771
4053.027,4218.028,58.396,60.773
4054.694,4218.187,58.420,60.776
4056.253,4218.335,58.442,60.778
4057.698,4218.473,58.463,60.780
4059.022,4218.599,58.482,60.781
4060.221,4218.714,58.500,60.783
4061.289,4218.815,58.515,60.785
4062.219,4218.904,58.528,60.786
4063.006,4218.979,58.540,60.787
4063.644,4219.041,58.549,60.788
4064.127,4219.087,58.556,60.789
4064.451,4219.118,58.561,60.789
4064.608,4219.133,58.563,60.789
4064.652,4219.136,58.563,60.789
4064.830,4219.148,58.566,60.789
4065.167,4219.171,58.571,60.790
4065.655,4219.204,58.578,60.790
4066.286,4219.246,58.587,60.791
4067.053,4219.298,58.598,60.792
4067.948,4219.358,58.611,60.792
4068.965,4219.427,58.626,60.793
4070.095,4219.504,58.642,60.795
4071.332,4219.588,58.660,60.796
4072.668,4219.680,58.679,60.797
4074.095,4219.778,58.699,60.798
4075.606,4219.882,58.721,60.800
4077.193,4219.992,58.744,60.802
4078.850,4220.106,58.768,60.803
4080.569,4220.227,58.793,60.805
4082.342,4220.351,58.818,60.807
4084.162,4220.479,58.845,60.809
4086.022,4220.610,58.871,60.810
4087.913,4220.744,58.899,60.812
4089.830,4220.881,58.926,60.814
4091.764,4221.020,58.954,60.816
4093.707,4221.161,58.982,60.818
4095.653,4221.302,59.010,60.820
4097.594,4221.444,59.038,60.822
4099.523,4221.587,59.066,60.825
4101.432,4221.729,59.093,60.827
4103.314,4221.872,59.120,60.829
4105.161,4222.012,59.147,60.831
4106.969,4222.152,59.173,60.833
4108.737,4222.290,59.199,60.835
4110.469,4222.426,59.224,60.837
4112.167,4222.562,59.248,60.839
4113.834,4222.695,59.272,60.841
4115.471,4222.828,59.296,60.842
4117.082,4222.959,59.319,60.844
4118.668,4223.090,59.342,60.846
4120.232,4223.220,59.364,60.848
4121.777,4223.348,59.386,60.850
4123.305,4223.476,59.408,60.852
4124.817,4223.603,59.430,60.854
4126.317,4223.728,59.452,60.855
4127.808,4223.854,59.473,60.857
4129.290,4223.978,59.495,60.859
