X_px,Y_px,X_mm,Y_mm
3828.519,3787.045,55.186,54.588
3830.569,3787.036,55.215,54.588
3832.636,3787.024,55.245,54.588
3834.722,3787.010,55.275,54.588
3836.825,3786.993,55.306,54.587
3838.948,3786.972,55.336,54.587
3841.089,3786.949,55.367,54.587
3843.246,3786.923,55.398,54.586
3845.420,3786.894,55.429,54.586
3847.609,3786.863,55.461,54.585
3849.812,3786.831,55.493,54.585
3852.029,3786.796,55.525,54.584
3854.258,3786.761,55.557,54.584
3856.498,3786.724,55.589,54.583
3858.749,3786.687,55.622,54.583
3861.009,3786.649,55.654,54.582
3863.277,3786.612,55.687,54.582
3865.554,3786.574,55.720,54.581
3867.836,3786.537,55.753,54.581
3870.125,3786.500,55.786,54.580
3872.418,3786.465,55.819,54.580
3874.716,3786.431,55.852,54.579
3877.015,3786.398,55.885,54.579
3879.317,3786.368,55.918,54.578
3881.620,3786.339,55.951,54.578
3883.923,3786.313,55.984,54.577
3886.225,3786.290,56.018,54.577
3888.525,3786.269,56.051,54.577
3890.822,3786.252,56.084,54.577
3893.115,3786.238,56.117,54.576
3895.404,3786.229,56.150,54.576
3897.687,3786.223,56.183,54.576
3899.963,3786.222,56.216,54.576
3902.231,3786.226,56.248,54.576
3904.492,3786.234,56.281,54.576
3906.742,3786.248,56.313,54.577
3908.982,3786.267,56.346,54.577
3911.211,3786.293,56.378,54.577
3913.428,3786.324,56.410,54.578
3915.631,3786.362,56.442,54.578
3917.820,3786.406,56.473,54.579
3919.994,3786.458,56.504,54.580
3922.152,3786.517,56.535,54.580
3924.293,3786.583,56.566,54.581
3926.416,3786.657,56.597,54.582
3928.519,3786.740,56.627,54.584
3930.603,3786.831,56.657,54.585
3932.666,3786.930,56.687,54.586
3934.708,3787.039,56.716,54.588
3936.727,3787.156,56.746,54.590
3938.725,3787.283,56.774,54.591
3940.703,3787.418,56.803,54.593
3942.662,3787.561,56.831,54.595
3944.603,3787.712,56.859,54.598
3946.526,3787.871,56.887,54.600
3948.434,3788.037,56.914,54.602
3950.326,3788.211,56.942,54.605
3952.204,3788.391,56.969,54.607
3954.069,3788.578,56.996,54.610
3955.921,3788.772,57.022,54.613
3957.762,3788.971,57.049,54.616
3959.593,3789.177,57.075,54.619
3961.415,3789.388,57.101,54.622
3963.228,3789.604,57.128,54.625
3965.034,3789.825,57.154,54.628
3966.834,3790.051,57.180,54.631
3968.628,3790.281,57.205,54.635
3970.418,3790.516,57.231,54.638
3972.205,3790.754,57.257,54.641
3973.989,3790.996,57.283,54.645
3975.771,3791.241,57.308,54.648
3977.553,3791.490,57.334,54.652
3979.336,3791.741,57.360,54.656
3981.120,3791.995,57.385,54.659
3982.907,3792.251,57.411,54.663
3984.697,3792.509,57.437,54.667
3986.491,3792.769,57.463,54.671
3988.291,3793.031,57.489,54.674
3990.098,3793.293,57.515,54.678
3991.911,3793.556,57.541,54.682
3993.733,3793.820,57.567,54.686
3995.565,3794.085,57.594,54.689
3997.407,3794.349,57.620,54.693
3999.260,3794.613,57.647,54.697
4001.125,3794.877,57.674,54.701
4003.004,3795.140,57.701,54.705
4004.896,3795.402,57.728,54.708
4006.801,3795.664,57.756,54.712
4008.717,3795.923,57.783,54.716
4010.645,3796.182,57.811,54.720
4012.583,3796.438,57.839,54.723
4014.530,3796.693,57.867,54.727
4016.486,3796.947,57.895,54.731
4018.450,3797.198,57.924,54.734
4020.421,3797.446,57.952,54.738
4022.399,3797.693,57.981,54.741
4024.383,3797.937,58.009,54.745
4026.372,3798.177,58.038,54.748
4028.365,3798.416,58.066,54.752
4030.361,3798.651,58.095,54.755
4032.360,3798.883,58.124,54.759
4034.361,3799.112,58.153,54.762
4036.363,3799.337,58.182,54.765
4038.366,3799.558,58.211,54.768
4040.368,3799.775,58.240,54.772
4042.369,3799.989,58.268,54.775
4044.368,3800.198,58.297,54.778
4046.365,3800.403,58.326,54.781
4048.358,3800.604,58.355,54.783
4050.348,3800.800,58.383,54.786
4052.332,3800.990,58.412,54.789
4054.311,3801.177,58.440,54.792
4056.283,3801.357,58.469,54.794
4058.248,3801.533,58.497,54.797
4060.205,3801.703,58.525,54.799
4062.154,3801.867,58.554,54.802
4064.093,3802.026,58.581,54.804
4066.022,3802.179,58.609,54.806
4067.940,3802.325,58.637,54.808
4069.846,3802.466,58.664,54.810
4071.740,3802.600,58.692,54.812
4073.620,3802.727,58.719,54.814
4075.487,3802.847,58.746,54.816
4077.338,3802.961,58.772,54.817
4079.174,3803.067,58.799,54.819
4080.995,3803.168,58.825,54.820
4082.799,3803.265,58.851,54.822
4084.586,3803.360,58.877,54.823
4086.356,3803.455,58.902,54.825
4088.109,3803.553,58.928,54.826
4089.845,3803.654,58.953,54.827
4091.562,3803.762,58.977,54.829
4093.261,3803.878,59.002,54.831
4094.942,3804.004,59.026,54.832
4096.604,3804.142,59.050,54.834
4098.247,3804.295,59.074,54.837
4099.870,3804.464,59.097,54.839
4101.473,3804.651,59.120,54.842
4103.056,3804.858,59.143,54.845
4104.619,3805.088,59.166,54.848
4106.161,3805.341,59.188,54.852
4107.682,3805.621,59.210,54.856
4109.181,3805.930,59.231,54.860
4110.659,3806.268,59.253,54.865
4112.114,3806.639,59.274,54.870
4113.547,3807.045,59.294,54.876
4114.958,3807.486,59.315,54.883
4116.346,3807.966,59.335,54.890
4117.709,3808.486,59.354,54.897
4119.050,3809.049,59.374,54.905
4120.366,3809.656,59.393,54.914
4121.659,3810.309,59.411,54.923
4122.926,3811.010,59.430,54.933
4124.169,3811.762,59.447,54.944
4125.386,3812.567,59.465,54.956
4126.578,3813.426,59.482,54.968
4127.744,3814.339,59.499,54.981
