X_px,Y_px,X_mm,Y_mm
3840.509,3652.073,55.167,52.460
3842.499,3652.358,55.196,52.465
3844.483,3652.646,55.224,52.469
3846.461,3652.936,55.253,52.473
3848.432,3653.229,55.281,52.477
3850.394,3653.525,55.309,52.481
3852.347,3653.826,55.337,52.486
3854.291,3654.131,55.365,52.490
3856.223,3654.441,55.393,52.494
3858.143,3654.757,55.421,52.499
3860.050,3655.078,55.448,52.504
3861.944,3655.407,55.475,52.508
3863.823,3655.743,55.502,52.513
3865.687,3656.087,55.529,52.518
3867.534,3656.439,55.555,52.523
3869.364,3656.800,55.582,52.528
3871.175,3657.171,55.608,52.534
3872.967,3657.551,55.633,52.539
3874.740,3657.942,55.659,52.545
3876.491,3658.344,55.684,52.550
3878.221,3658.758,55.709,52.556
3879.927,3659.184,55.733,52.563
3881.610,3659.623,55.758,52.569
3883.269,3660.074,55.781,52.575
3884.901,3660.540,55.805,52.582
3886.507,3661.017,55.828,52.589
3888.083,3661.506,55.851,52.596
3889.628,3662.004,55.873,52.603
3891.142,3662.511,55.895,52.610
3892.621,3663.025,55.916,52.618
3894.064,3663.546,55.937,52.625
3895.470,3664.071,55.957,52.633
3896.837,3664.600,55.976,52.640
3898.164,3665.132,55.995,52.648
3899.447,3665.665,56.014,52.656
3900.687,3666.198,56.032,52.663
3901.880,3666.729,56.049,52.671
3903.026,3667.259,56.065,52.679
3904.123,3667.784,56.081,52.686
3905.169,3668.305,56.096,52.694
3906.162,3668.820,56.110,52.701
3907.102,3669.328,56.124,52.708
3907.992,3669.830,56.137,52.715
3908.844,3670.332,56.149,52.723
3909.665,3670.836,56.161,52.730
3910.465,3671.348,56.172,52.737
3911.254,3671.870,56.183,52.745
3912.041,3672.408,56.195,52.753
3912.835,3672.965,56.206,52.761
3913.646,3673.544,56.218,52.769
3914.482,3674.152,56.230,52.778
3915.354,3674.790,56.242,52.787
3916.271,3675.464,56.255,52.796
3917.241,3676.177,56.269,52.807
3918.270,3676.932,56.284,52.817
3919.354,3677.730,56.300,52.829
3920.488,3678.569,56.316,52.841
3921.666,3679.451,56.333,52.854
3922.883,3680.375,56.350,52.867
3924.134,3681.340,56.368,52.881
3925.415,3682.347,56.387,52.895
3926.719,3683.395,56.406,52.910
3928.043,3684.485,56.425,52.926
3929.380,3685.616,56.444,52.942
3930.726,3686.789,56.463,52.959
3932.076,3688.002,56.483,52.977
3933.424,3689.257,56.502,52.995
3934.765,3690.552,56.521,53.013
3936.095,3691.888,56.540,53.032
3937.407,3693.264,56.559,53.052
3938.698,3694.681,56.578,53.072
3939.962,3696.138,56.596,53.093
3941.193,3697.635,56.613,53.115
3942.387,3699.173,56.631,53.137
3943.539,3700.750,56.647,53.160
3944.646,3702.367,56.663,53.183
3945.710,3704.023,56.678,53.207
3946.731,3705.717,56.693,53.231
3947.711,3707.448,56.707,53.256
3948.652,3709.215,56.721,53.281
3949.553,3711.017,56.734,53.307
3950.417,3712.855,56.746,53.334
3951.245,3714.727,56.758,53.360
3952.037,3716.632,56.769,53.388
3952.794,3718.569,56.780,53.416
3953.519,3720.538,56.791,53.444
3954.212,3722.538,56.800,53.473
3954.874,3724.568,56.810,53.502
3955.507,3726.627,56.819,53.531
3956.111,3728.715,56.828,53.561
3956.687,3730.831,56.836,53.592
3957.238,3732.974,56.844,53.623
3957.763,3735.143,56.852,53.654
3958.265,3737.337,56.859,53.685
3958.744,3739.556,56.866,53.717
3959.202,3741.799,56.872,53.749
3959.639,3744.065,56.878,53.782
3960.057,3746.353,56.884,53.815
3960.457,3748.663,56.890,53.848
3960.840,3750.993,56.896,53.881
3961.208,3753.344,56.901,53.915
3961.560,3755.713,56.906,53.949
3961.897,3758.100,56.911,53.983
3962.219,3760.503,56.916,54.018
3962.527,3762.922,56.920,54.053
3962.821,3765.355,56.924,54.088
3963.100,3767.800,56.928,54.123
3963.365,3770.258,56.932,54.158
3963.616,3772.725,56.936,54.194
3963.854,3775.202,56.939,54.229
3964.077,3777.687,56.942,54.265
3964.288,3780.178,56.945,54.301
3964.485,3782.676,56.948,54.336
3964.670,3785.177,56.951,54.372
3964.842,3787.682,56.953,54.408
3965.001,3790.188,56.955,54.444
3965.147,3792.695,56.958,54.480
3965.282,3795.202,56.960,54.516
3965.404,3797.707,56.961,54.552
3965.514,3800.209,56.963,54.588
3965.613,3802.707,56.964,54.624
3965.700,3805.200,56.966,54.660
3965.776,3807.686,56.967,54.696
3965.840,3810.164,56.968,54.731
3965.894,3812.633,56.968,54.767
3965.937,3815.092,56.969,54.802
3965.969,3817.540,56.969,54.837
3965.990,3819.974,56.970,54.872
3966.002,3822.396,56.970,54.907
3966.003,3824.801,56.970,54.942
3965.994,3827.191,56.970,54.976
3965.976,3829.564,56.969,55.010
3965.948,3831.921,56.969,55.044
3965.911,3834.262,56.969,55.077
3965.865,3836.588,56.968,55.111
3965.811,3838.899,56.967,55.144
3965.748,3841.196,56.966,55.177
3965.677,3843.478,56.965,55.210
3965.598,3845.748,56.964,55.242
3965.511,3848.004,56.963,55.275
3965.417,3850.247,56.961,55.307
3965.315,3852.479,56.960,55.339
3965.207,3854.699,56.958,55.371
3965.092,3856.908,56.957,55.403
3964.970,3859.106,56.955,55.434
3964.842,3861.294,56.953,55.466
3964.709,3863.472,56.951,55.497
3964.570,3865.640,56.949,55.528
3964.425,3867.800,56.947,55.559
3964.275,3869.951,56.945,55.590
3964.120,3872.095,56.943,55.621
3963.961,3874.231,56.941,55.652
3963.797,3876.360,56.938,55.682
3963.629,3878.482,56.936,55.713
3963.457,3880.598,56.933,55.743
3963.281,3882.708,56.931,55.773
3963.103,3884.814,56.928,55.804
3962.920,3886.914,56.926,55.834
3962.735,3889.010,56.923,55.864
3962.545,3891.102,56.920,55.894
3962.350,3893.190,56.917,55.924
3962.149,3895.275,56.915,55.954
3961.942,3897.356,56.912,55.984
3961.727,3899.435,56.908,56.014
3961.503,3901.510,56.905,56.043
3961.270,3903.583,56.902,56.073
3961.027,3905.655,56.898,56.103
3960.773,3907.724,56.895,56.133
3960.507,3909.792,56.891,56.162
3960.228,3911.858,56.887,56.192
3959.936,3913.924,56.883,56.222
3959.630,3915.988,56.878,56.251
3959.308,3918.053,56.874,56.281
3958.970,3920.117,56.869,56.311
3958.616,3922.181,56.864,56.340
3958.243,3924.246,56.858,56.370
3957.852,3926.311,56.853,56.400
3957.442,3928.377,56.847,56.429
3957.011,3930.445,56.841,56.459
3956.559,3932.514,56.834,56.489
3956.085,3934.585,56.827,56.519
3955.589,3936.658,56.820,56.548
3955.069,3938.733,56.813,56.578
3954.524,3940.811,56.805,56.608
3953.956,3942.891,56.797,56.638
3953.366,3944.973,56.788,56.668
3952.756,3947.054,56.780,56.698
3952.127,3949.136,56.771,56.728
3951.481,3951.217,56.761,56.757
3950.818,3953.296,56.752,56.787
3950.142,3955.373,56.742,56.817
3949.452,3957.447,56.732,56.847
3948.750,3959.517,56.722,56.877
3948.039,3961.583,56.712,56.906
3947.319,3963.643,56.701,56.936
3946.592,3965.697,56.691,56.965
3945.859,3967.745,56.681,56.995
3945.123,3969.785,56.670,57.024
3944.384,3971.816,56.659,57.053
3943.643,3973.839,56.649,57.082
3942.903,3975.852,56.638,57.111
3942.165,3977.855,56.627,57.140
3941.429,3979.847,56.617,57.169
3940.699,3981.826,56.606,57.197
3939.975,3983.794,56.596,57.225
3939.259,3985.748,56.586,57.253
3938.551,3987.687,56.576,57.281
3937.855,3989.612,56.566,57.309
3937.170,3991.521,56.556,57.336
3936.499,3993.415,56.546,57.364
3935.841,3995.293,56.537,57.391
3935.193,3997.157,56.527,57.417
3934.553,3999.010,56.518,57.444
3933.920,4000.852,56.509,57.470
3933.291,4002.685,56.500,57.497
3932.665,4004.512,56.491,57.523
3932.039,4006.333,56.482,57.549
3931.411,4008.150,56.473,57.575
3930.780,4009.965,56.464,57.601
3930.143,4011.780,56.455,57.627
3929.499,4013.596,56.446,57.654
3928.844,4015.415,56.436,57.680
3928.178,4017.238,56.427,57.706
3927.499,4019.067,56.417,57.732
3926.803,4020.904,56.407,57.758
3926.090,4022.750,56.397,57.785
3925.357,4024.607,56.386,57.812
3924.603,4026.477,56.375,57.839
3923.824,4028.361,56.364,57.866
3923.020,4030.261,56.352,57.893
3922.188,4032.179,56.340,57.920
3921.325,4034.115,56.328,57.948
3920.431,4036.073,56.315,57.976
3919.504,4038.053,56.302,58.005
3918.542,4040.055,56.288,58.034
3917.547,4042.077,56.274,58.063
3916.521,4044.117,56.259,58.092
3915.466,4046.174,56.244,58.121
3914.381,4048.244,56.228,58.151
3913.269,4050.327,56.212,58.181
3912.132,4052.419,56.196,58.211
3910.969,4054.520,56.179,58.241
3909.784,4056.626,56.162,58.272
3908.577,4058.737,56.145,58.302
3907.349,4060.849,56.127,58.332
3906.102,4062.961,56.109,58.363
3904.838,4065.072,56.091,58.393
3903.557,4067.178,56.073,58.423
3902.262,4069.278,56.054,58.453
3900.952,4071.369,56.035,58.483
3899.631,4073.451,56.016,58.513
3898.299,4075.521,55.997,58.543
3896.957,4077.575,55.978,58.573
3895.607,4079.614,55.959,58.602
3894.250,4081.635,55.939,58.631
3892.888,4083.635,55.920,58.660
3891.522,4085.613,55.900,58.688
3890.153,4087.567,55.880,58.716
3888.783,4089.494,55.861,58.744
3887.414,4091.393,55.841,58.771
3886.045,4093.261,55.821,58.798
3884.679,4095.097,55.802,58.824
3883.318,4096.899,55.782,58.850
3881.962,4098.666,55.763,58.876
3880.611,4100.399,55.743,58.900
3879.265,4102.100,55.724,58.925
3877.926,4103.771,55.705,58.949
3876.593,4105.411,55.686,58.972
3875.267,4107.023,55.666,58.996
3873.948,4108.608,55.648,59.018
3872.635,4110.168,55.629,59.041
3871.331,4111.703,55.610,59.063
3870.035,4113.215,55.591,59.085
3868.747,4114.705,55.573,59.106
3867.468,4116.175,55.554,59.127
3866.197,4117.625,55.536,59.148
3864.936,4119.058,55.518,59.168
3863.685,4120.474,55.500,59.189
3862.443,4121.875,55.482,59.209
3861.212,4123.261,55.465,59.229
3859.991,4124.635,55.447,59.249
3858.781,4125.998,55.430,59.268
3857.583,4127.350,55.412,59.288
3856.396,4128.693,55.395,59.307
