X_px,Y_px,X_mm,Y_mm
8586.698,3873.211,123.717,55.805
8588.551,3873.915,123.744,55.815
8590.393,3874.612,123.770,55.825
8592.226,3875.303,123.797,55.835
8594.049,3875.987,123.823,55.845
8595.862,3876.663,123.849,55.855
8597.666,3877.331,123.875,55.865
8599.459,3877.991,123.901,55.874
8601.243,3878.644,123.927,55.883
8603.016,3879.287,123.952,55.893
8604.779,3879.921,123.977,55.902
8606.531,3880.546,124.003,55.911
8608.274,3881.162,124.028,55.920
8610.008,3881.770,124.053,55.928
8611.731,3882.370,124.078,55.937
8613.445,3882.963,124.102,55.946
8615.151,3883.551,124.127,55.954
8616.850,3884.132,124.151,55.962
8618.539,3884.709,124.176,55.971
8620.221,3885.282,124.200,55.979
8621.896,3885.852,124.224,55.987
8623.562,3886.418,124.248,55.995
8625.224,3886.983,124.272,56.004
8626.878,3887.546,124.296,56.012
8628.526,3888.108,124.320,56.020
8630.169,3888.670,124.343,56.028
8631.806,3889.233,124.367,56.036
8633.438,3889.796,124.390,56.044
8635.066,3890.362,124.414,56.052
8636.689,3890.931,124.437,56.060
8638.309,3891.502,124.461,56.069
8639.924,3892.078,124.484,56.077
8641.536,3892.658,124.507,56.085
8643.146,3893.244,124.530,56.094
8644.752,3893.835,124.553,56.102
8646.355,3894.434,124.577,56.111
8647.958,3895.039,124.600,56.120
8649.559,3895.652,124.623,56.128
8651.157,3896.274,124.646,56.137
8652.756,3896.906,124.669,56.147
8654.353,3897.547,124.692,56.156
8655.950,3898.199,124.715,56.165
8657.547,3898.863,124.738,56.175
8659.145,3899.538,124.761,56.184
8660.742,3900.227,124.784,56.194
8662.341,3900.928,124.807,56.204
8663.941,3901.644,124.830,56.215
8665.543,3902.374,124.853,56.225
8667.146,3903.120,124.876,56.236
8668.753,3903.882,124.899,56.247
8670.361,3904.660,124.922,56.258
8671.973,3905.455,124.946,56.270
8673.584,3906.268,124.969,56.281
8675.195,3907.098,124.992,56.293
8676.805,3907.945,125.015,56.306
8678.413,3908.809,125.038,56.318
8680.018,3909.691,125.062,56.331
8681.619,3910.591,125.085,56.344
8683.215,3911.509,125.108,56.357
8684.804,3912.444,125.130,56.370
8686.386,3913.398,125.153,56.384
8687.960,3914.369,125.176,56.398
8689.525,3915.360,125.199,56.412
8691.080,3916.368,125.221,56.427
8692.624,3917.395,125.243,56.442
8694.156,3918.441,125.265,56.457
8695.675,3919.506,125.287,56.472
8697.180,3920.589,125.309,56.488
8698.669,3921.692,125.330,56.504
8700.142,3922.814,125.351,56.520
8701.599,3923.955,125.372,56.536
8703.036,3925.116,125.393,56.553
8704.455,3926.296,125.414,56.570
8705.854,3927.496,125.434,56.587
8707.232,3928.716,125.454,56.605
8708.588,3929.955,125.473,56.623
8709.920,3931.215,125.492,56.641
8711.229,3932.495,125.511,56.659
8712.512,3933.795,125.530,56.678
8713.770,3935.116,125.548,56.697
8715.000,3936.457,125.566,56.716
8716.202,3937.819,125.583,56.736
8717.375,3939.202,125.600,56.756
8718.518,3940.605,125.616,56.776
8719.630,3942.030,125.632,56.797
8720.710,3943.476,125.648,56.818
8721.757,3944.943,125.663,56.839
8722.770,3946.432,125.677,56.860
8723.747,3947.942,125.692,56.882
8724.688,3949.474,125.705,56.904
8725.593,3951.028,125.718,56.926
8726.461,3952.603,125.731,56.949
8727.293,3954.199,125.743,56.972
8728.090,3955.817,125.754,56.995
8728.854,3957.454,125.765,57.019
8729.585,3959.112,125.776,57.043
8730.284,3960.789,125.786,57.067
8730.952,3962.485,125.795,57.091
8731.592,3964.200,125.805,57.116
8732.201,3965.934,125.813,57.141
8732.784,3967.685,125.822,57.166
8733.340,3969.454,125.830,57.192
8733.870,3971.239,125.837,57.218
8734.376,3973.042,125.845,57.244
8734.857,3974.861,125.852,57.270
8735.317,3976.695,125.858,57.296
8735.755,3978.546,125.865,57.323
8736.172,3980.411,125.871,57.350
8736.570,3982.291,125.876,57.377
8736.949,3984.185,125.882,57.404
8737.311,3986.093,125.887,57.432
8737.655,3988.014,125.892,57.459
8737.984,3989.949,125.897,57.487
8738.300,3991.896,125.901,57.515
8738.601,3993.855,125.906,57.543
8738.890,3995.826,125.910,57.572
8739.167,3997.809,125.914,57.600
8739.434,3999.802,125.918,57.629
8739.690,4001.806,125.921,57.658
8739.939,4003.821,125.925,57.687
8740.181,4005.845,125.928,57.716
8740.416,4007.878,125.932,57.745
8740.646,4009.920,125.935,57.775
8740.870,4011.971,125.938,57.804
8741.092,4014.030,125.941,57.834
8741.311,4016.097,125.945,57.864
8741.528,4018.171,125.948,57.894
8741.745,4020.252,125.951,57.924
8741.963,4022.340,125.954,57.954
8742.183,4024.434,125.957,57.984
8742.405,4026.533,125.960,58.014
8742.631,4028.637,125.964,58.045
8742.861,4030.747,125.967,58.075
8743.097,4032.861,125.970,58.105
8743.339,4034.979,125.974,58.136
8743.586,4037.102,125.977,58.166
8743.839,4039.228,125.981,58.197
8744.097,4041.358,125.985,58.228
8744.357,4043.492,125.989,58.259
8744.623,4045.629,125.992,58.289
8744.892,4047.771,125.996,58.320
8745.163,4049.915,126.000,58.351
8745.437,4052.063,126.004,58.382
8745.712,4054.214,126.008,58.413
8745.989,4056.369,126.012,58.444
8746.268,4058.526,126.016,58.475
8746.546,4060.687,126.020,58.506
8746.824,4062.850,126.024,58.537
8747.103,4065.016,126.028,58.569
8747.380,4067.184,126.032,58.600
8747.655,4069.355,126.036,58.631
8747.930,4071.529,126.040,58.662
8748.201,4073.704,126.044,58.694
8748.470,4075.882,126.048,58.725
8748.735,4078.062,126.052,58.757
8748.998,4080.245,126.055,58.788
8749.256,4082.428,126.059,58.820
8749.509,4084.614,126.063,58.851
8749.757,4086.802,126.066,58.883
8750.000,4088.991,126.070,58.914
8750.236,4091.181,126.073,58.946
8750.467,4093.373,126.077,58.977
8750.690,4095.566,126.080,59.009
8750.906,4097.760,126.083,59.040
8751.114,4099.956,126.086,59.072
8751.313,4102.152,126.089,59.104
8751.505,4104.349,126.092,59.135
8751.687,4106.547,126.094,59.167
8751.858,4108.745,126.097,59.199
8752.021,4110.944,126.099,59.230
8752.172,4113.144,126.101,59.262
8752.312,4115.343,126.103,59.294
8752.440,4117.543,126.105,59.325
8752.558,4119.744,126.107,59.357
8752.661,4121.944,126.108,59.389
8752.753,4124.144,126.109,59.421
8752.830,4126.343,126.111,59.452
8752.895,4128.543,126.112,59.484
8752.944,4130.742,126.112,59.516
8752.979,4132.940,126.113,59.547
8752.998,4135.139,126.113,59.579
8753.002,4137.335,126.113,59.611
8752.989,4139.532,126.113,59.642
8752.961,4141.728,126.112,59.674
8752.916,4143.922,126.112,59.706
8752.854,4146.115,126.111,59.737
8752.776,4148.307,126.110,59.769
8752.682,4150.497,126.108,59.800
8752.570,4152.685,126.107,59.832
8752.443,4154.872,126.105,59.863
8752.299,4157.056,126.103,59.895
8752.138,4159.239,126.101,59.926
8751.961,4161.419,126.098,59.958
8751.767,4163.597,126.095,59.989
8751.556,4165.771,126.092,60.020
8751.328,4167.944,126.089,60.052
8751.083,4170.114,126.085,60.083
8750.822,4172.280,126.082,60.114
8750.544,4174.444,126.078,60.145
8750.248,4176.604,126.073,60.176
8749.937,4178.760,126.069,60.207
8749.607,4180.914,126.064,60.239
8749.262,4183.063,126.059,60.269
8748.898,4185.208,126.054,60.300
8748.518,4187.350,126.048,60.331
8748.121,4189.487,126.043,60.362
8747.706,4191.620,126.037,60.393
8747.274,4193.748,126.031,60.423
8746.825,4195.872,126.024,60.454
8746.359,4197.991,126.017,60.485
8745.876,4200.105,126.010,60.515
8745.375,4202.214,126.003,60.545
8744.856,4204.318,125.996,60.576
8744.321,4206.417,125.988,60.606
8743.769,4208.510,125.980,60.636
8743.198,4210.597,125.972,60.666
8742.610,4212.678,125.963,60.696
8742.004,4214.754,125.955,60.726
8741.381,4216.824,125.946,60.756
8740.740,4218.887,125.936,60.786
8740.082,4220.944,125.927,60.815
8739.406,4222.994,125.917,60.845
8738.713,4225.038,125.907,60.874
8738.001,4227.075,125.897,60.904
8737.271,4229.105,125.886,60.933
8736.524,4231.128,125.876,60.962
8735.760,4233.144,125.865,60.991
8734.977,4235.151,125.853,61.020
8734.177,4237.152,125.842,61.049
8733.357,4239.145,125.830,61.078
8732.521,4241.130,125.818,61.106
8731.666,4243.107,125.806,61.135
8730.795,4245.077,125.793,61.163
8729.906,4247.038,125.780,61.191
8729.000,4248.990,125.767,61.219
8728.078,4250.935,125.754,61.247
8727.141,4252.870,125.740,61.275
8726.188,4254.797,125.727,61.303
8725.219,4256.716,125.713,61.331
8724.236,4258.625,125.699,61.358
8723.238,4260.526,125.684,61.386
8722.227,4262.417,125.670,61.413
8721.201,4264.300,125.655,61.440
8720.163,4266.173,125.640,61.467
8719.111,4268.037,125.625,61.494
8718.048,4269.891,125.609,61.521
8716.972,4271.736,125.594,61.547
8715.884,4273.571,125.578,61.574
8714.785,4275.396,125.562,61.600
8713.675,4277.211,125.546,61.626
8712.555,4279.017,125.530,61.652
8711.424,4280.812,125.514,61.678
8710.283,4282.597,125.498,61.704
8709.133,4284.371,125.481,61.729
8707.974,4286.135,125.464,61.755
8706.806,4287.889,125.447,61.780
8705.629,4289.632,125.431,61.805
8704.444,4291.364,125.413,61.830
8703.253,4293.085,125.396,61.855
8702.054,4294.795,125.379,61.879
8700.848,4296.494,125.362,61.904
8699.635,4298.182,125.344,61.928
8698.417,4299.858,125.327,61.952
8697.192,4301.523,125.309,61.976
8695.963,4303.177,125.291,62.000
8694.729,4304.819,125.273,62.024
8693.489,4306.449,125.256,62.047
8692.246,4308.068,125.238,62.071
8690.999,4309.674,125.220,62.094
8689.749,4311.268,125.202,62.117
8688.496,4312.851,125.184,62.139
8687.239,4314.420,125.166,62.162
8685.981,4315.978,125.147,62.185
8684.721,4317.522,125.129,62.207
8683.459,4319.055,125.111,62.229
8682.196,4320.574,125.093,62.251
8680.932,4322.081,125.075,62.272
8679.668,4323.575,125.056,62.294
8678.402,4325.056,125.038,62.315
8677.137,4326.525,125.020,62.336
8675.871,4327.983,125.002,62.357
8674.603,4329.430,124.983,62.378
8673.334,4330.866,124.965,62.399
8672.063,4332.292,124.947,62.420
8670.792,4333.709,124.929,62.440
8669.519,4335.117,124.910,62.460
8668.243,4336.516,124.892,62.480
8666.966,4337.906,124.873,62.500
8665.686,4339.290,124.855,62.520
8664.404,4340.665,124.837,62.540
8663.119,4342.034,124.818,62.560
8661.832,4343.397,124.799,62.580
8660.542,4344.754,124.781,62.599
8659.249,4346.105,124.762,62.619
8657.952,4347.452,124.744,62.638
8656.653,4348.794,124.725,62.657
8655.350,4350.132,124.706,62.677
8654.043,4351.467,124.687,62.696
8652.732,4352.799,124.668,62.715
8651.418,4354.129,124.649,62.734
8650.100,4355.456,124.630,62.753
8648.776,4356.782,124.611,62.772
8647.449,4358.106,124.592,62.792
8646.117,4359.431,124.573,62.811
8644.780,4360.755,124.554,62.830
8643.438,4362.079,124.534,62.849
8642.092,4363.404,124.515,62.868
8640.740,4364.731,124.496,62.887
8639.383,4366.059,124.476,62.906
8638.020,4367.390,124.456,62.925
8636.650,4368.723,124.437,62.944
8635.275,4370.059,124.417,62.964
8633.896,4371.399,124.397,62.983
8632.508,4372.743,124.377,63.002
8631.115,4374.092,124.357,63.022
8629.715,4375.445,124.337,63.041
8628.309,4376.805,124.316,63.061
8626.895,4378.170,124.296,63.081
8625.475,4379.542,124.276,63.100
8624.047,4380.921,124.255,63.120
8622.611,4382.306,124.234,63.140
8621.170,4383.697,124.214,63.160
8619.721,4385.093,124.193,63.180
8618.265,4386.493,124.172,63.200
8616.802,4387.896,124.151,63.221
8615.331,4389.301,124.130,63.241
8613.854,4390.708,124.108,63.261
8612.371,4392.115,124.087,63.282
8610.881,4393.522,124.065,63.302
8609.385,4394.928,124.044,63.322
8607.882,4396.332,124.022,63.342
8606.372,4397.733,124.000,63.362
8604.855,4399.131,123.979,63.383
8603.333,4400.523,123.957,63.403
8601.805,4401.911,123.935,63.423
8600.270,4403.292,123.913,63.443
8598.729,4404.667,123.890,63.462
8597.182,4406.033,123.868,63.482
8595.629,4407.391,123.846,63.502
8594.069,4408.738,123.823,63.521
8592.505,4410.076,123.801,63.540
8590.934,4411.402,123.778,63.559
8589.357,4412.715,123.755,63.578
8587.775,4414.016,123.732,63.597
8586.188,4415.303,123.710,63.616
8584.595,4416.575,123.687,63.634
8582.996,4417.832,123.664,63.652
8581.392,4419.072,123.641,63.670
8579.782,4420.294,123.617,63.688
8578.168,4421.499,123.594,63.705
8576.548,4422.685,123.571,63.722
8574.923,4423.850,123.547,63.739
8573.293,4424.995,123.524,63.755
8571.658,4426.118,123.500,63.771
8570.018,4427.219,123.477,63.787
8568.373,4428.296,123.453,63.803
8566.724,4429.350,123.429,63.818
8565.068,4430.378,123.405,63.833
8563.410,4431.381,123.381,63.847
8561.746,4432.357,123.357,63.861
8560.078,4433.305,123.333,63.875
8558.405,4434.226,123.309,63.888
8556.729,4435.116,123.285,63.901
8555.047,4435.977,123.261,63.913
8553.361,4436.807,123.237,63.925
8551.671,4437.606,123.212,63.937
8549.978,4438.377,123.188,63.948
8548.280,4439.119,123.163,63.959
8546.579,4439.833,123.139,63.969
8544.875,4440.521,123.114,63.979
8543.168,4441.183,123.090,63.988
8541.458,4441.819,123.065,63.998
8539.745,4442.432,123.040,64.006
8538.029,4443.021,123.016,64.015
8536.312,4443.588,122.991,64.023
8534.592,4444.134,122.966,64.031
8532.870,4444.658,122.941,64.039
8531.146,4445.163,122.917,64.046
8529.421,4445.648,122.892,64.053
8527.694,4446.116,122.867,64.060
8525.967,4446.566,122.842,64.066
8524.238,4447.000,122.817,64.072
8522.509,4447.418,122.792,64.078
8520.779,4447.821,122.767,64.084
8519.049,4448.211,122.742,64.090
8517.317,4448.587,122.717,64.095
8515.587,4448.952,122.692,64.100
8513.856,4449.305,122.667,64.105
8512.127,4449.647,122.643,64.110
8510.397,4449.980,122.618,64.115
8508.668,4450.304,122.593,64.120
8506.940,4450.620,122.568,64.124
8505.214,4450.929,122.543,64.129
8503.488,4451.232,122.518,64.133
8501.765,4451.530,122.493,64.138
8500.043,4451.823,122.468,64.142
8498.323,4452.113,122.444,64.146
8496.605,4452.399,122.419,64.150
8494.890,4452.684,122.394,64.154
8493.177,4452.968,122.370,64.158
8491.466,4453.252,122.345,64.162
8489.759,4453.536,122.320,64.166
8488.055,4453.822,122.296,64.171
8486.354,4454.110,122.271,64.175
8484.655,4454.401,122.247,64.179
8482.961,4454.694,122.222,64.183
8481.270,4454.990,122.198,64.187
8479.580,4455.287,122.174,64.192
8477.894,4455.585,122.149,64.196
8476.210,4455.885,122.125,64.200
8474.527,4456.186,122.101,64.205
8472.848,4456.486,122.077,64.209
8471.169,4456.788,122.052,64.213
8469.492,4457.088,122.028,64.218
8467.816,4457.389,122.004,64.222
8466.143,4457.688,121.980,64.226
8464.469,4457.986,121.956,64.231
8462.796,4458.283,121.932,64.235
8461.124,4458.577,121.908,64.239
8459.451,4458.870,121.884,64.243
8457.779,4459.160,121.860,64.247
8456.107,4459.446,121.835,64.252
8454.436,4459.730,121.811,64.256
8452.763,4460.010,121.787,64.260
8451.089,4460.287,121.763,64.264
8449.414,4460.559,121.739,64.268
8447.739,4460.826,121.715,64.271
8446.062,4461.088,121.691,64.275
8444.384,4461.346,121.667,64.279
8442.704,4461.597,121.642,64.283
8441.021,4461.843,121.618,64.286
8439.338,4462.083,121.594,64.290
8437.651,4462.315,121.570,64.293
8435.962,4462.541,121.545,64.296
8434.271,4462.760,121.521,64.299
8432.576,4462.971,121.496,64.302
8430.878,4463.174,121.472,64.305
8429.177,4463.370,121.447,64.308
8427.473,4463.556,121.423,64.311
8425.764,4463.733,121.398,64.313
8424.052,4463.901,121.374,64.316
8422.335,4464.060,121.349,64.318
8420.614,4464.209,121.324,64.320
8418.889,4464.348,121.299,64.322
8417.158,4464.478,121.274,64.324
8415.424,4464.597,121.249,64.326
8413.683,4464.707,121.224,64.327
8411.937,4464.807,121.199,64.329
8410.186,4464.896,121.174,64.330
8408.428,4464.977,121.148,64.331
8406.664,4465.047,121.123,64.332
8404.895,4465.107,121.098,64.333
8403.117,4465.158,121.072,64.334
8401.334,4465.199,121.046,64.334
8399.544,4465.230,121.020,64.335
8397.746,4465.251,120.995,64.335
8395.940,4465.263,120.969,64.335
8394.128,4465.264,120.942,64.335
8392.307,4465.255,120.916,64.335
8390.478,4465.237,120.890,64.335
8388.641,4465.209,120.863,64.335
8386.795,4465.171,120.837,64.334
8384.939,4465.123,120.810,64.333
8383.076,4465.065,120.783,64.333
8381.203,4464.997,120.756,64.332
8379.320,4464.919,120.729,64.330
8377.429,4464.832,120.702,64.329
8375.526,4464.734,120.674,64.328
8373.613,4464.627,120.647,64.326
8371.691,4464.509,120.619,64.325
8369.758,4464.382,120.591,64.323
8367.813,4464.245,120.563,64.321
8365.858,4464.098,120.535,64.319
8363.892,4463.941,120.507,64.316
8361.914,4463.774,120.478,64.314
8359.924,4463.597,120.450,64.311
8357.923,4463.410,120.421,64.309
8355.908,4463.213,120.392,64.306
8353.883,4463.006,120.363,64.303
8351.844,4462.789,120.333,64.300
8349.792,4462.562,120.304,64.297
8347.728,4462.326,120.274,64.293
8345.649,4462.079,120.244,64.290
8343.558,4461.822,120.214,64.286
8341.453,4461.556,120.183,64.282
8339.336,4461.280,120.153,64.278
8337.207,4460.995,120.122,64.274
8335.066,4460.701,120.091,64.270
8332.916,4460.398,120.060,64.265
8330.755,4460.088,120.029,64.261
8328.585,4459.770,119.998,64.256
8326.406,4459.444,119.967,64.252
8324.220,4459.111,119.935,64.247
8322.026,4458.772,119.904,64.242
8319.825,4458.426,119.872,64.237
8317.618,4458.074,119.840,64.232
8315.406,4457.716,119.808,64.227
8313.189,4457.353,119.776,64.221
8310.968,4456.984,119.744,64.216
8308.743,4456.610,119.712,64.211
8306.516,4456.232,119.680,64.205
8304.285,4455.851,119.648,64.200
8302.054,4455.465,119.616,64.194
8299.821,4455.075,119.584,64.189
8297.589,4454.683,119.551,64.183
8295.355,4454.287,119.519,64.177
8293.124,4453.890,119.487,64.172
8290.895,4453.489,119.455,64.166
8288.666,4453.087,119.423,64.160
8286.441,4452.684,119.391,64.154
8284.220,4452.279,119.359,64.148
8282.003,4451.874,119.327,64.143
8279.790,4451.468,119.295,64.137
8277.583,4451.062,119.263,64.131
8275.383,4450.655,119.232,64.125
8273.188,4450.250,119.200,64.119
8271.001,4449.845,119.168,64.113
8268.822,4449.441,119.137,64.107
8266.652,4449.039,119.106,64.102
8264.491,4448.639,119.075,64.096
8262.340,4448.240,119.044,64.090
8260.199,4447.844,119.013,64.084
8258.070,4447.451,118.982,64.079
8255.953,4447.061,118.952,64.073
8253.848,4446.674,118.921,64.068
8251.756,4446.291,118.891,64.062
8249.678,4445.912,118.861,64.057
8247.614,4445.538,118.831,64.051
8245.565,4445.168,118.802,64.046
8243.532,4444.803,118.773,64.041
8241.516,4444.444,118.744,64.035
8239.516,4444.091,118.715,64.030
8237.533,4443.743,118.686,64.025
8235.568,4443.401,118.658,64.020
8233.620,4443.065,118.630,64.016
8231.688,4442.734,118.602,64.011
8229.771,4442.407,118.574,64.006
8227.868,4442.085,118.547,64.001
8225.980,4441.766,118.520,63.997
8224.104,4441.450,118.493,63.992
8222.242,4441.138,118.466,63.988
8220.393,4440.828,118.439,63.983
8218.553,4440.519,118.413,63.979
8216.725,4440.212,118.386,63.974
8214.906,4439.907,118.360,63.970
8213.098,4439.603,118.334,63.966
8211.298,4439.298,118.308,63.961
8209.506,4438.993,118.282,63.957
8207.721,4438.688,118.257,63.953
8205.943,4438.382,118.231,63.948
8204.171,4438.075,118.206,63.944
8202.405,4437.766,118.180,63.939
8200.644,4437.454,118.155,63.935
8198.886,4437.140,118.129,63.930
8197.132,4436.823,118.104,63.926
8195.381,4436.502,118.079,63.921
8193.632,4436.177,118.054,63.916
8191.885,4435.849,118.029,63.912
8190.138,4435.515,118.003,63.907
8188.392,4435.176,117.978,63.902
8186.645,4434.831,117.953,63.897
8184.897,4434.480,117.928,63.892
8183.148,4434.123,117.903,63.887
8181.396,4433.759,117.877,63.882
8179.641,4433.388,117.852,63.876
8177.881,4433.009,117.827,63.871
8176.118,4432.622,117.801,63.865
8174.350,4432.226,117.776,63.859
8172.576,4431.821,117.750,63.854
8170.795,4431.406,117.725,63.848
8169.008,4430.982,117.699,63.841
8167.213,4430.547,117.673,63.835
8165.409,4430.103,117.647,63.829
8163.597,4429.646,117.621,63.822
8161.776,4429.178,117.595,63.816
8159.947,4428.699,117.568,63.809
8158.110,4428.209,117.542,63.802
8156.267,4427.708,117.515,63.794
8154.418,4427.195,117.489,63.787
8152.563,4426.672,117.462,63.779
