X,Y
117.188,61.321
117.151,61.319
117.115,61.318
117.079,61.316
117.043,61.314
117.007,61.313
116.971,61.311
116.935,61.309
116.899,61.307
116.863,61.305
116.826,61.302
116.790,61.300
116.754,61.297
116.717,61.294
116.680,61.290
116.643,61.287
116.606,61.283
116.568,61.278
116.531,61.274
116.493,61.269
116.455,61.264
116.416,61.259
116.378,61.254
116.339,61.248
116.300,61.242
116.261,61.236
116.222,61.230
116.182,61.224
116.143,61.217
116.103,61.210
116.063,61.203
116.023,61.197
115.982,61.189
115.942,61.182
115.901,61.175
115.860,61.167
115.819,61.160
115.778,61.152
115.736,61.145
115.695,61.137
115.654,61.129
115.613,61.122
115.571,61.114
115.531,61.106
115.490,61.098
115.449,61.091
115.409,61.083
115.370,61.076
115.330,61.068
115.292,61.061
115.254,61.054
115.216,61.047
115.179,61.040
115.143,61.033
115.108,61.027
115.073,61.020
115.039,61.014
115.007,61.008
114.975,61.003
114.944,60.997
114.914,60.992
114.885,60.987
114.857,60.982
114.829,60.977
114.802,60.971
114.775,60.966
114.749,60.960
114.723,60.954
114.697,60.948
114.671,60.941
114.645,60.934
114.619,60.926
114.593,60.918
114.566,60.909
114.539,60.899
114.511,60.888
114.483,60.876
114.455,60.864
114.426,60.851
114.397,60.838
114.367,60.823
114.337,60.808
114.307,60.793
114.277,60.777
114.246,60.761
114.215,60.744
114.184,60.726
114.153,60.709
114.122,60.690
114.091,60.672
114.060,60.653
114.028,60.634
113.997,60.615
113.966,60.595
113.935,60.576
113.903,60.556
113.872,60.536
113.842,60.516
113.811,60.495
113.780,60.474
113.750,60.453
113.719,60.432
113.689,60.410
113.659,60.388
113.630,60.366
113.600,60.343
113.571,60.320
113.542,60.296
113.513,60.272
113.484,60.248
113.456,60.223
113.428,60.197
113.401,60.171
113.374,60.145
113.347,60.118
113.320,60.090
113.294,60.062
113.268,60.033
113.243,60.004
113.218,59.975
113.193,59.945
113.168,59.915
113.144,59.884
113.120,59.854
113.097,59.822
113.074,59.791
113.051,59.760
113.028,59.728
113.006,59.697
112.984,59.665
112.962,59.633
112.941,59.601
112.919,59.570
112.898,59.538
112.878,59.506
112.857,59.475
112.837,59.444
112.817,59.413
112.798,59.382
112.778,59.351
112.759,59.320
112.740,59.290
112.722,59.259
112.703,59.229
112.685,59.198
112.667,59.167
112.649,59.137
112.632,59.106
112.614,59.075
112.597,59.043
112.580,59.012
112.564,58.980
112.547,58.949
112.531,58.916
112.515,58.884
112.499,58.851
112.484,58.818
112.468,58.784
112.453,58.750
112.438,58.716
112.423,58.682
112.409,58.647
112.395,58.612
112.381,58.576
112.367,58.541
112.353,58.505
112.340,58.470
112.327,58.434
112.314,58.398
112.302,58.362
112.290,58.326
112.278,58.290
112.266,58.254
112.255,58.218
112.244,58.182
112.234,58.146
112.223,58.111
112.213,58.076
112.204,58.041
112.194,58.006
112.185,57.971
112.177,57.936
112.168,57.902
112.160,57.867
112.152,57.833
112.145,57.798
112.138,57.763
112.131,57.729
112.124,57.694
112.117,57.659
112.111,57.624
112.105,57.588
112.099,57.552
112.093,57.516
112.087,57.480
112.082,57.443
112.076,57.406
112.071,57.369
112.066,57.331
112.061,57.292
112.056,57.253
112.051,57.214
112.047,57.174
112.043,57.134
112.039,57.093
112.035,57.052
112.032,57.011
112.028,56.970
112.026,56.928
112.023,56.886
112.021,56.844
112.019,56.801
112.018,56.758
112.017,56.716
112.016,56.673
112.016,56.630
112.016,56.586
112.017,56.543
112.019,56.500
112.021,56.457
112.023,56.413
112.026,56.370
112.030,56.327
112.034,56.283
112.039,56.240
112.044,56.197
112.049,56.154
112.056,56.111
112.062,56.068
112.069,56.026
112.076,55.983
112.083,55.940
112.091,55.898
112.099,55.856
112.107,55.814
112.115,55.772
112.124,55.730
112.132,55.688
112.141,55.647
112.149,55.606
112.158,55.564
112.166,55.524
112.175,55.483
112.183,55.443
112.191,55.402
112.199,55.362
112.207,55.323
112.214,55.283
112.222,55.244
112.229,55.205
112.236,55.166
112.243,55.128
112.251,55.089
112.258,55.051
112.265,55.013
112.272,54.975
112.279,54.937
112.286,54.899
112.294,54.861
112.302,54.824
112.310,54.786
112.318,54.749
112.326,54.711
112.335,54.674
112.344,54.637
112.353,54.599
112.363,54.562
112.373,54.524
112.383,54.487
112.394,54.450
112.406,54.412
112.417,54.375
112.429,54.337
112.441,54.300
112.454,54.263
112.467,54.226
112.480,54.189
112.493,54.152
112.506,54.116
112.519,54.079
112.533,54.043
112.546,54.007
112.560,53.972
112.573,53.936
112.587,53.901
112.600,53.867
112.613,53.833
112.626,53.799
112.639,53.765
112.652,53.732
112.665,53.700
112.677,53.668
112.690,53.636
112.702,53.604
112.714,53.573
112.726,53.542
112.738,53.512
112.751,53.481
112.763,53.451
112.776,53.421
112.789,53.391
112.802,53.361
112.815,53.331
112.828,53.301
112.842,53.271
112.856,53.241
112.871,53.211
112.886,53.181
112.902,53.151
112.918,53.120
112.934,53.090
112.951,53.059
112.968,53.029
112.986,52.998
113.004,52.968
113.022,52.937
113.041,52.907
113.060,52.877
113.078,52.847
113.098,52.817
113.117,52.788
113.136,52.759
113.156,52.730
113.175,52.702
113.195,52.673
113.214,52.646
113.234,52.619
113.253,52.592
113.273,52.566
113.292,52.541
113.311,52.516
113.331,52.491
113.350,52.467
113.370,52.444
113.390,52.420
113.411,52.398
113.432,52.375
113.453,52.353
113.475,52.331
113.498,52.310
113.521,52.288
113.545,52.267
113.569,52.246
113.595,52.226
113.621,52.205
113.649,52.185
113.677,52.164
113.707,52.144
113.737,52.124
113.769,52.104
113.801,52.085
113.834,52.065
113.868,52.046
113.902,52.027
113.937,52.008
113.973,51.990
114.010,51.971
114.047,51.953
114.085,51.936
114.123,51.918
114.162,51.901
114.201,51.885
114.241,51.868
114.281,51.852
114.321,51.837
114.362,51.822
114.403,51.807
114.444,51.793
114.486,51.779
114.527,51.766
114.569,51.753
114.611,51.740
114.653,51.728
114.695,51.717
114.737,51.706
114.779,51.695
114.822,51.684
114.864,51.674
114.906,51.664
114.949,51.654
114.992,51.645
115.034,51.636
115.077,51.627
115.119,51.619
115.162,51.611
115.204,51.602
115.247,51.595
115.289,51.587
115.332,51.579
115.374,51.572
115.416,51.565
115.458,51.557
115.500,51.550
115.542,51.543
115.584,51.536
115.625,51.530
115.667,51.523
115.708,51.516
115.748,51.510
115.789,51.503
115.829,51.497
115.869,51.491
115.909,51.485
115.948,51.479
115.986,51.473
116.024,51.468
116.062,51.462
116.099,51.457
116.136,51.452
116.172,51.447
116.208,51.442
116.243,51.438
116.277,51.433
116.311,51.429
116.344,51.425
116.376,51.421
116.408,51.418
116.439,51.414
116.470,51.411
116.500,51.408
116.530,51.405
116.559,51.402
116.589,51.400
116.618,51.397
116.647,51.395
116.677,51.393
116.706,51.391
116.736,51.389
116.766,51.387
116.796,51.385
116.827,51.384
116.858,51.382
