X,Y
52.307,65.230
52.276,65.249
52.245,65.268
52.214,65.286
52.183,65.305
52.153,65.323
52.122,65.342
52.091,65.360
52.060,65.377
52.029,65.395
51.999,65.412
51.968,65.429
51.937,65.446
51.906,65.463
51.876,65.479
51.845,65.495
51.814,65.510
51.783,65.526
51.752,65.541
51.722,65.556
51.691,65.570
51.660,65.584
51.629,65.598
51.598,65.612
51.567,65.625
51.536,65.638
51.505,65.650
51.474,65.662
51.442,65.674
51.411,65.686
51.380,65.697
51.348,65.708
51.317,65.719
51.285,65.729
51.254,65.740
51.222,65.750
51.190,65.759
51.158,65.769
51.126,65.778
51.093,65.787
51.061,65.796
51.029,65.805
50.996,65.813
50.963,65.822
50.930,65.830
50.897,65.838
50.864,65.846
50.830,65.853
50.797,65.861
50.763,65.868
50.729,65.875
50.695,65.882
50.661,65.889
50.627,65.896
50.592,65.903
50.558,65.909
50.523,65.915
50.488,65.921
50.454,65.927
50.418,65.933
50.383,65.938
50.348,65.944
50.313,65.949
50.277,65.954
50.242,65.958
50.206,65.963
50.170,65.968
50.135,65.972
50.099,65.976
50.063,65.980
50.027,65.983
49.991,65.987
49.955,65.990
49.918,65.993
49.882,65.996
49.846,65.999
49.809,66.002
49.772,66.004
49.736,66.007
49.699,66.009
49.661,66.011
49.624,66.013
49.587,66.015
49.549,66.017
49.511,66.019
49.473,66.020
49.435,66.022
49.396,66.023
49.358,66.025
49.319,66.026
49.279,66.028
49.240,66.029
49.200,66.030
49.160,66.031
49.119,66.033
49.079,66.034
49.038,66.035
48.996,66.036
48.955,66.037
48.913,66.039
48.870,66.040
48.828,66.041
48.785,66.042
48.742,66.043
48.699,66.044
48.656,66.045
48.613,66.046
48.570,66.046
48.526,66.047
48.483,66.047
48.439,66.047
48.396,66.047
48.353,66.047
48.310,66.046
48.267,66.045
48.224,66.044
48.181,66.043
48.139,66.042
48.097,66.040
48.055,66.038
48.013,66.035
47.972,66.032
47.931,66.029
47.890,66.026
47.850,66.022
47.810,66.017
