X,Y
43.630,63.756
43.602,63.772
43.573,63.788
43.544,63.804
43.515,63.820
43.487,63.835
43.458,63.851
43.430,63.867
43.402,63.883
43.374,63.899
43.346,63.915
43.319,63.930
43.291,63.946
43.264,63.961
43.237,63.977
43.211,63.992
43.185,64.007
43.159,64.022
43.133,64.037
43.108,64.051
43.083,64.066
43.058,64.080
43.034,64.094
43.010,64.108
42.987,64.121
42.964,64.134
42.941,64.148
42.919,64.161
42.896,64.174
42.874,64.187
42.852,64.200
42.830,64.213
42.808,64.226
42.786,64.239
42.763,64.253
42.741,64.266
42.718,64.280
42.694,64.294
42.671,64.308
42.647,64.322
42.622,64.337
42.597,64.352
42.572,64.368
42.546,64.384
42.519,64.400
42.491,64.417
42.463,64.435
42.435,64.452
42.407,64.471
42.378,64.489
42.350,64.508
42.321,64.528
42.293,64.548
42.265,64.568
42.237,64.589
42.210,64.610
42.183,64.632
42.157,64.653
42.132,64.676
42.108,64.698
42.085,64.722
42.062,64.745
42.041,64.769
42.022,64.793
42.003,64.817
41.987,64.842
41.971,64.867
41.958,64.893
41.946,64.919
41.936,64.945
41.927,64.971
41.920,64.998
41.915,65.025
41.911,65.051
41.908,65.078
41.907,65.106
41.907,65.133
41.908,65.160
41.910,65.187
41.913,65.214
41.917,65.241
41.922,65.267
41.928,65.294
41.935,65.320
41.942,65.346
41.950,65.372
41.959,65.397
41.968,65.423
41.978,65.447
41.988,65.472
41.998,65.496
42.009,65.520
42.021,65.543
42.033,65.567
42.045,65.590
42.057,65.613
42.070,65.636
42.083,65.659
42.096,65.682
42.109,65.705
42.123,65.728
42.137,65.751
42.151,65.774
42.165,65.797
42.179,65.821
42.193,65.844
42.207,65.868
42.221,65.892
42.236,65.916
42.250,65.941
42.264,65.966
42.279,65.990
42.293,66.015
42.308,66.040
42.322,66.066
42.337,66.091
42.351,66.116
42.366,66.141
42.381,66.166
42.396,66.191
42.411,66.216
42.426,66.240
42.442,66.265
42.457,66.289
42.473,66.313
42.489,66.337
42.505,66.360
42.521,66.383
42.537,66.406
42.554,66.428
42.571,66.450
42.587,66.472
42.604,66.493
42.621,66.514
42.639,66.535
42.656,66.556
42.673,66.577
42.691,66.597
42.708,66.617
42.726,66.638
42.743,66.658
42.761,66.678
42.779,66.699
42.796,66.719
42.814,66.739
42.831,66.760
42.849,66.781
42.866,66.801
42.884,66.823
42.901,66.844
42.918,66.865
42.936,66.887
42.953,66.909
42.970,66.931
42.987,66.953
43.005,66.975
43.022,66.997
43.040,67.019
43.057,67.042
43.075,67.064
43.093,67.086
43.110,67.109
43.128,67.131
43.147,67.153
43.165,67.176
43.184,67.198
43.203,67.220
43.222,67.242
43.241,67.264
43.261,67.285
43.281,67.307
43.301,67.328
43.321,67.350
43.342,67.371
43.363,67.392
43.384,67.413
43.405,67.434
43.426,67.455
43.448,67.476
43.469,67.497
43.491,67.518
43.513,67.539
43.535,67.560
43.556,67.581
43.578,67.603
43.600,67.624
43.622,67.645
43.644,67.667
43.666,67.689
43.688,67.711
43.710,67.733
43.731,67.755
43.753,67.777
43.774,67.800
43.796,67.823
43.817,67.846
43.838,67.869
43.859,67.892
43.881,67.916
43.902,67.939
43.923,67.963
43.945,67.986
43.966,68.010
43.988,68.034
44.009,68.057
44.031,68.081
44.053,68.104
44.075,68.128
44.097,68.151
44.120,68.175
44.142,68.198
44.165,68.221
44.189,68.244
44.212,68.267
44.236,68.289
44.260,68.312
44.284,68.334
44.309,68.356
44.334,68.378
44.359,68.400
44.385,68.421
44.410,68.443
44.436,68.464
44.463,68.485
44.489,68.506
44.516,68.527
44.543,68.548
44.570,68.569
44.597,68.590
44.624,68.611
44.652,68.632
44.679,68.652
44.707,68.673
44.735,68.694
44.763,68.714
44.791,68.735
44.819,68.756
44.847,68.777
44.876,68.798
44.904,68.819
44.932,68.840
44.960,68.861
44.989,68.883
45.017,68.904
45.046,68.926
45.074,68.947
45.102,68.969
45.131,68.990
45.159,69.012
45.188,69.033
45.217,69.055
45.245,69.076
45.274,69.098
45.303,69.119
45.332,69.140
45.361,69.161
45.390,69.182
45.419,69.203
45.448,69.224
45.477,69.244
45.507,69.265
45.536,69.285
45.566,69.305
45.596,69.324
45.626,69.344
45.656,69.363
45.686,69.382
45.716,69.400
45.746,69.419
45.777,69.437
45.808,69.454
45.838,69.472
45.869,69.489
45.900,69.506
45.931,69.523
45.962,69.540
45.994,69.556
46.025,69.573
46.056,69.589
46.088,69.605
46.119,69.621
46.151,69.637
46.183,69.653
46.214,69.669
46.246,69.685
46.278,69.700
46.310,69.716
46.341,69.732
46.373,69.748
46.405,69.764
46.437,69.780
46.469,69.796
46.501,69.813
46.533,69.829
46.565,69.845
46.597,69.862
46.629,69.879
46.661,69.896
46.693,69.913
46.725,69.930
46.757,69.947
46.789,69.964
46.821,69.981
46.853,69.998
46.885,70.015
46.918,70.032
46.950,70.049
46.983,70.066
47.016,70.083
47.049,70.100
47.082,70.116
47.115,70.133
47.148,70.149
47.182,70.165
47.215,70.182
47.249,70.197
47.283,70.213
47.318,70.229
47.352,70.244
47.387,70.259
47.422,70.273
47.457,70.288
47.492,70.302
47.528,70.316
47.563,70.330
47.599,70.343
47.635,70.356
47.671,70.369
47.706,70.381
47.742,70.394
47.778,70.406
47.814,70.418
47.849,70.429
47.885,70.441
47.920,70.452
47.955,70.463
47.989,70.474
48.024,70.485
48.058,70.495
48.091,70.505
48.125,70.515
48.157,70.525
48.190,70.535
48.222,70.544
48.253,70.554
48.284,70.563
48.314,70.572
48.343,70.581
48.372,70.589
48.400,70.598
48.428,70.607
48.455,70.615
48.482,70.623
48.509,70.631
48.535,70.639
48.562,70.648
48.588,70.655
48.614,70.663
48.641,70.671
48.667,70.679
48.694,70.687
48.721,70.695
48.748,70.703
48.776,70.711
48.804,70.719
48.833,70.727
48.863,70.735
48.893,70.743
48.924,70.751
48.956,70.759
48.989,70.768
49.023,70.776
49.057,70.785
49.092,70.793
49.128,70.802
49.164,70.810
49.201,70.819
49.238,70.828
49.276,70.837
49.314,70.846
49.352,70.855
49.391,70.864
49.430,70.872
49.469,70.881
49.508,70.890
49.546,70.899
49.585,70.908
49.624,70.917
49.663,70.926
49.701,70.935
49.739,70.944
49.777,70.952
49.815,70.961
49.852,70.970
49.888,70.979
49.924,70.987
49.960,70.996
49.995,71.004
50.029,71.012
50.062,71.021
50.095,71.029
50.127,71.037
50.159,71.045
50.190,71.053
50.221,71.060
50.251,71.068
50.281,71.075
50.310,71.083
50.339,71.090
50.368,71.097
50.396,71.104
50.424,71.111
50.452,71.117
50.480,71.124
50.507,71.130
50.534,71.136
50.561,71.142
50.588,71.148
50.615,71.153
50.642,71.159
50.669,71.164
50.696,71.169
50.722,71.174
50.749,71.178
50.776,71.183
50.802,71.187
50.829,71.191
50.855,71.195
50.882,71.199
50.908,71.202
50.934,71.206
50.961,71.209
50.987,71.212
51.013,71.215
51.040,71.218
51.066,71.221
51.092,71.224
51.118,71.227
51.144,71.229
51.170,71.232
51.196,71.234
51.221,71.236
51.247,71.239
51.272,71.241
51.298,71.243
51.323,71.245
51.348,71.247
51.372,71.248
51.396,71.250
51.420,71.252
51.444,71.253
51.467,71.255
51.489,71.256
51.511,71.257
51.533,71.258
51.554,71.259
51.575,71.260
51.595,71.260
51.614,71.261
51.633,71.261
51.651,71.262
51.669,71.262
51.687,71.262
51.704,71.262
51.720,71.262
51.736,71.262
51.752,71.261
51.768,71.261
51.784,71.261
51.799,71.260
51.814,71.259
51.829,71.259
51.844,71.258
51.859,71.257
51.874,71.256
51.889,71.255
51.905,71.254
51.921,71.252
51.937,71.251
51.954,71.249
51.972,71.247
51.990,71.245
52.009,71.243
52.028,71.241
52.048,71.239
52.069,71.236
52.090,71.234
52.111,71.231
52.133,71.229
52.155,71.227
52.178,71.224
52.200,71.222
52.223,71.220
52.246,71.218
52.268,71.216
52.291,71.215
52.314,71.213
52.336,71.212
52.359,71.211
52.381,71.211
52.403,71.211
52.425,71.211
52.446,71.211
52.468,71.211
52.490,71.212
52.511,71.212
52.532,71.213
52.554,71.213
52.575,71.214
52.597,71.215
52.618,71.215
52.640,71.216
52.662,71.217
52.683,71.217
52.705,71.217
52.727,71.217
52.750,71.217
52.772,71.217
52.794,71.217
52.817,71.216
52.839,71.216
52.862,71.215
52.884,71.214
52.907,71.214
52.930,71.213
52.952,71.212
52.975,71.211
52.997,71.210
53.020,71.209
53.042,71.208
53.064,71.207
53.087,71.206
53.109,71.205
53.131,71.204
53.153,71.203
53.175,71.202
53.197,71.201
53.219,71.200
53.241,71.199
53.263,71.198
53.286,71.196
53.308,71.195
53.331,71.194
53.354,71.193
53.377,71.191
53.400,71.190
53.423,71.188
53.447,71.187
53.471,71.185
53.496,71.183
53.520,71.182
53.545,71.180
53.570,71.178
53.595,71.176
53.620,71.174
53.646,71.172
53.671,71.170
53.696,71.168
53.722,71.166
53.747,71.164
53.773,71.162
53.798,71.160
53.823,71.158
53.848,71.156
53.873,71.154
53.898,71.152
53.922,71.150
53.947,71.148
53.971,71.146
53.995,71.144
54.019,71.142
54.043,71.140
54.067,71.139
54.091,71.137
54.115,71.135
54.138,71.132
54.162,71.130
54.187,71.128
54.211,71.126
54.235,71.124
54.260,71.121
54.284,71.119
54.309,71.116
54.334,71.113
54.360,71.111
54.386,71.108
54.412,71.105
54.438,71.101
54.465,71.098
54.492,71.095
54.519,71.092
54.546,71.089
54.574,71.085
54.602,71.082
54.630,71.079
54.659,71.076
54.687,71.073
54.716,71.070
54.745,71.067
54.775,71.065
54.805,71.062
54.834,71.060
54.865,71.058
54.895,71.056
54.926,71.054
54.956,71.053
54.987,71.051
55.019,71.050
55.050,71.049
55.082,71.049
55.113,71.048
55.145,71.048
55.177,71.047
55.210,71.047
55.242,71.047
55.275,71.047
55.307,71.047
55.340,71.047
55.373,71.047
55.406,71.047
55.439,71.046
55.472,71.046
55.505,71.046
55.538,71.046
55.571,71.046
55.604,71.045
55.638,71.045
55.671,71.044
55.704,71.043
55.737,71.042
55.771,71.041
55.804,71.039
55.837,71.037
55.871,71.036
55.904,71.034
55.937,71.032
55.970,71.029
56.004,71.027
56.037,71.024
56.070,71.021
56.103,71.019
56.137,71.016
56.170,71.012
56.203,71.009
56.237,71.006
56.270,71.002
56.303,70.999
56.337,70.995
56.370,70.991
56.403,70.987
56.437,70.983
56.470,70.979
56.503,70.975
56.537,70.970
56.570,70.966
56.604,70.962
56.637,70.957
56.671,70.952
56.704,70.948
56.738,70.943
56.771,70.938
56.805,70.933
56.838,70.928
56.872,70.923
56.905,70.918
56.939,70.913
56.972,70.908
57.006,70.903
57.039,70.897
57.073,70.892
57.106,70.886
57.140,70.881
57.173,70.875
57.206,70.870
57.240,70.864
57.273,70.858
57.307,70.852
57.340,70.847
57.373,70.841
57.407,70.835
57.440,70.829
57.473,70.823
57.507,70.817
57.540,70.811
57.573,70.805
57.606,70.799
57.639,70.792
57.673,70.786
57.706,70.780
57.739,70.774
57.772,70.767
57.806,70.761
57.839,70.755
57.872,70.748
57.906,70.742
57.939,70.735
57.972,70.729
58.006,70.722
58.039,70.716
58.073,70.709
58.106,70.703
58.140,70.696
58.174,70.689
58.207,70.683
58.241,70.676
58.275,70.669
58.309,70.663
58.343,70.656
58.377,70.649
58.411,70.643
58.445,70.636
58.479,70.629
58.513,70.622
58.547,70.615
58.581,70.608
58.615,70.601
58.649,70.594
58.683,70.587
58.717,70.579
58.751,70.572
58.785,70.565
58.819,70.557
58.852,70.549
58.886,70.541
58.920,70.534
58.953,70.526
58.987,70.518
59.021,70.509
59.054,70.501
59.087,70.492
59.121,70.484
59.154,70.475
59.187,70.466
59.220,70.457
59.253,70.448
59.285,70.439
59.318,70.430
59.351,70.420
59.383,70.411
59.416,70.401
59.448,70.392
59.481,70.382
59.513,70.373
59.545,70.363
59.578,70.354
59.610,70.344
59.642,70.335
59.674,70.325
59.706,70.316
59.738,70.307
59.770,70.297
59.802,70.288
59.834,70.279
59.866,70.270
59.898,70.261
59.930,70.252
59.962,70.243
59.994,70.234
60.026,70.226
60.058,70.217
60.090,70.209
60.122,70.201
60.153,70.192
60.185,70.184
60.217,70.176
60.249,70.168
60.281,70.160
60.312,70.152
60.344,70.144
60.376,70.137
60.407,70.129
60.439,70.121
60.471,70.113
60.502,70.106
60.534,70.098
60.565,70.090
60.597,70.083
60.628,70.075
60.660,70.068
60.691,70.060
60.722,70.052
60.754,70.045
60.785,70.037
60.816,70.030
60.847,70.022
60.879,70.015
60.910,70.007
60.941,69.999
60.973,69.992
61.004,69.984
61.035,69.977
61.066,69.970
61.098,69.962
61.129,69.955
61.161,69.947
61.192,69.940
61.224,69.933
61.256,69.926
61.287,69.918
61.319,69.911
61.351,69.904
61.383,69.897
61.415,69.890
61.447,69.883
61.479,69.876
61.512,69.869
61.544,69.862
61.577,69.855
61.609,69.849
61.641,69.842
61.674,69.836
61.706,69.829
61.738,69.823
61.771,69.816
61.803,69.810
61.835,69.803
61.866,69.797
61.898,69.791
61.929,69.785
61.961,69.779
61.991,69.773
62.022,69.767
62.053,69.762
62.083,69.756
62.113,69.750
62.142,69.745
62.171,69.739
62.200,69.734
62.228,69.729
62.256,69.723
62.284,69.718
62.312,69.713
62.339,69.708
62.367,69.703
62.394,69.698
62.421,69.694
62.448,69.689
62.475,69.684
62.502,69.679
62.529,69.675
62.557,69.670
62.584,69.665
62.612,69.661
62.639,69.656
62.668,69.651
62.696,69.647
62.725,69.642
62.754,69.637
62.783,69.633
62.813,69.628
62.844,69.623
62.874,69.618
62.905,69.613
62.936,69.609
62.967,69.604
62.999,69.599
63.030,69.593
63.061,69.588
63.093,69.583
63.124,69.577
63.155,69.572
63.186,69.566
63.217,69.560
63.248,69.554
63.278,69.548
63.308,69.541
63.338,69.535
63.367,69.528
63.396,69.521
63.424,69.514
63.452,69.506
63.479,69.499
63.506,69.491
63.532,69.483
63.558,69.474
63.583,69.466
63.609,69.457
63.634,69.449
63.659,69.440
63.683,69.431
63.708,69.422
63.733,69.413
63.758,69.404
63.783,69.395
63.808,69.386
63.834,69.377
63.860,69.369
63.886,69.360
63.913,69.351
63.940,69.342
63.968,69.334
63.997,69.326
64.026,69.317
64.055,69.309
64.086,69.301
64.116,69.292
64.147,69.284
64.178,69.275
64.209,69.266
64.240,69.257
64.271,69.247
64.301,69.236
64.332,69.225
64.362,69.214
64.392,69.202
64.422,69.189
64.451,69.175
64.479,69.160
64.506,69.145
64.533,69.128
64.559,69.111
64.584,69.092
64.608,69.072
64.631,69.051
64.652,69.028
64.673,69.004
64.692,68.979
64.710,68.953
64.727,68.926
64.743,68.898
64.758,68.869
64.773,68.839
64.786,68.809
64.798,68.778
64.810,68.747
64.821,68.715
64.831,68.683
64.841,68.651
64.850,68.618
64.859,68.586
64.867,68.553
64.874,68.521
64.882,68.489
64.888,68.458
64.895,68.426
64.901,68.396
64.907,68.366
64.913,68.336
64.919,68.308
64.924,68.280
64.930,68.253
64.935,68.226
64.940,68.200
64.946,68.175
64.951,68.150
64.956,68.125
64.961,68.101
64.966,68.077
64.972,68.053
64.977,68.030
64.982,68.007
64.988,67.983
64.993,67.960
64.998,67.937
65.004,67.914
65.010,67.890
65.016,67.866
65.022,67.842
65.028,67.818
65.034,67.794
65.041,67.769
65.047,67.745
65.054,67.720
65.061,67.695
65.068,67.669
65.075,67.644
65.083,67.619
65.090,67.593
65.098,67.567
65.106,67.542
65.114,67.516
65.122,67.490
65.130,67.464
65.139,67.438
65.148,67.413
65.156,67.387
65.165,67.361
65.174,67.335
65.184,67.310
65.193,67.284
65.203,67.258
65.212,67.232
65.222,67.205
65.231,67.179
65.241,67.152
65.251,67.125
65.260,67.098
65.270,67.070
65.279,67.042
65.288,67.013
65.298,66.984
65.307,66.954
65.316,66.924
65.325,66.893
65.333,66.861
65.342,66.829
65.350,66.796
65.358,66.762
65.365,66.728
65.373,66.692
65.380,66.656
65.386,66.619
65.392,66.582
65.398,66.544
65.403,66.505
65.408,66.466
65.412,66.427
65.416,66.388
65.419,66.348
65.421,66.308
65.423,66.269
65.424,66.229
65.424,66.189
65.423,66.150
65.422,66.111
65.419,66.072
65.416,66.034
65.411,65.996
65.406,65.959
65.400,65.922
65.392,65.886
65.384,65.851
65.374,65.817
65.363,65.783
65.351,65.751
65.338,65.720
65.323,65.689
65.307,65.660
65.290,65.632
65.272,65.605
65.253,65.579
65.233,65.554
65.211,65.530
65.189,65.506
65.166,65.483
65.142,65.461
65.117,65.440
65.092,65.419
65.066,65.399
65.039,65.379
65.012,65.360
64.985,65.341
64.957,65.323
64.929,65.304
64.900,65.286
64.871,65.269
64.842,65.251
64.813,65.233
64.784,65.216
64.755,65.198
64.725,65.180
64.696,65.162
64.667,65.144
64.638,65.126
64.609,65.108
64.581,65.090
64.552,65.072
64.523,65.054
64.494,65.035
64.466,65.017
64.437,64.999
64.409,64.981
64.380,64.962
64.352,64.944
64.324,64.926
64.295,64.908
64.267,64.889
64.239,64.871
64.211,64.853
64.183,64.836
64.155,64.818
64.127,64.800
64.099,64.783
64.071,64.765
64.043,64.748
64.015,64.731
63.987,64.714
63.959,64.697
63.932,64.680
63.904,64.663
63.876,64.647
63.848,64.630
63.820,64.614
63.793,64.597
63.765,64.581
63.737,64.565
63.710,64.548
63.682,64.532
63.654,64.515
63.627,64.499
63.599,64.482
63.571,64.465
63.544,64.448
63.516,64.431
63.489,64.414
63.461,64.397
63.433,64.379
63.406,64.362
63.378,64.344
63.350,64.325
63.322,64.307
63.295,64.288
63.267,64.270
63.239,64.250
63.211,64.231
63.183,64.212
63.155,64.192
63.127,64.172
63.099,64.153
63.071,64.133
63.043,64.112
63.014,64.092
62.985,64.072
62.957,64.051
62.928,64.031
62.899,64.010
62.869,63.990
62.840,63.969
62.810,63.949
62.781,63.928
62.751,63.907
62.720,63.887
62.690,63.866
62.659,63.845
62.628,63.825
62.597,63.804
62.566,63.784
62.534,63.763
62.502,63.743
62.470,63.723
62.438,63.703
62.405,63.682
62.373,63.662
62.340,63.642
62.307,63.622
62.274,63.602
62.240,63.582
62.207,63.562
62.173,63.542
62.139,63.522
62.105,63.502
62.071,63.483
62.037,63.463
62.003,63.443
61.969,63.423
61.934,63.403
61.900,63.383
61.865,63.363
61.831,63.344
61.796,63.324
61.762,63.304
61.727,63.284
61.693,63.264
61.658,63.244
61.624,63.224
61.589,63.204
61.555,63.184
61.520,63.164
61.486,63.144
61.452,63.124
61.417,63.104
61.383,63.084
61.349,63.064
61.315,63.044
61.281,63.025
61.247,63.005
61.213,62.986
61.179,62.966
61.146,62.947
61.112,62.928
61.078,62.909
61.045,62.890
61.012,62.871
60.978,62.853
60.945,62.835
60.912,62.817
60.879,62.799
60.847,62.782
60.814,62.764
60.782,62.747
60.749,62.730
60.717,62.714
60.685,62.698
60.653,62.682
60.621,62.666
60.590,62.651
60.558,62.636
60.527,62.621
60.496,62.607
60.465,62.593
60.434,62.578
60.403,62.565
60.372,62.551
60.341,62.537
60.310,62.524
60.279,62.510
60.248,62.497
60.218,62.484
60.187,62.471
60.156,62.458
60.125,62.445
60.095,62.431
60.064,62.418
60.033,62.405
60.002,62.392
59.971,62.379
59.940,62.366
59.909,62.353
59.878,62.339
59.846,62.326
59.815,62.312
59.783,62.299
59.752,62.285
59.720,62.271
59.688,62.258
59.656,62.244
59.625,62.230
59.593,62.217
59.561,62.204
59.529,62.190
59.497,62.177
59.465,62.164
59.433,62.151
59.400,62.139
59.368,62.126
59.336,62.114
59.304,62.102
59.272,62.090
59.240,62.079
59.208,62.068
59.176,62.057
59.143,62.047
59.111,62.037
59.079,62.027
59.047,62.018
59.015,62.009
58.984,62.001
58.952,61.993
58.920,61.985
58.888,61.977
58.856,61.970
58.824,61.963
58.792,61.956
58.760,61.949
58.728,61.943
58.696,61.936
58.664,61.930
58.632,61.923
58.600,61.917
58.568,61.911
58.536,61.904
58.504,61.898
58.472,61.891
58.439,61.885
58.407,61.878
58.374,61.871
58.342,61.864
58.309,61.857
58.277,61.849
58.244,61.842
58.211,61.834
58.178,61.826
58.145,61.817
58.112,61.809
58.079,61.800
58.046,61.792
58.012,61.783
57.979,61.774
57.946,61.766
57.913,61.757
57.881,61.748
57.848,61.739
57.815,61.731
57.782,61.722
57.750,61.714
57.717,61.706
57.685,61.697
57.653,61.690
57.621,61.682
57.589,61.674
57.557,61.667
57.526,61.660
57.495,61.653
57.464,61.647
57.433,61.641
57.403,61.635
57.372,61.629
57.342,61.624
57.313,61.619
57.283,61.614
57.254,61.609
57.225,61.605
57.197,61.600
57.168,61.596
57.140,61.591
57.113,61.587
57.085,61.583
57.058,61.579
57.032,61.574
57.006,61.570
56.980,61.566
56.954,61.562
56.929,61.557
56.904,61.553
56.880,61.548
56.856,61.543
56.832,61.538
56.809,61.533
56.786,61.529
56.764,61.524
56.742,61.519
56.720,61.514
56.699,61.509
56.678,61.505
56.657,61.500
56.637,61.496
56.617,61.492
56.598,61.488
56.579,61.484
56.560,61.481
56.541,61.478
56.523,61.475
56.505,61.472
56.488,61.470
56.470,61.468
56.452,61.466
56.435,61.464
56.417,61.462
56.399,61.460
56.381,61.459
56.363,61.457
56.344,61.455
56.325,61.453
56.305,61.450
56.285,61.448
56.265,61.445
56.244,61.442
56.222,61.440
56.201,61.437
56.178,61.433
56.156,61.430
56.134,61.427
56.111,61.424
56.088,61.422
56.066,61.419
56.043,61.416
56.020,61.414
55.998,61.411
55.975,61.409
55.953,61.408
55.931,61.406
55.909,61.405
55.888,61.404
