Distance_(mm),Gray_Value
2.5956,63.5405
2.6099,63.7824
2.6242,64.1122
2.6386,64.4288
2.6529,64.6351
2.6673,64.6946
2.6816,64.8023
2.6959,64.9676
2.7103,65.1149
2.7246,65.1559
2.7390,65.0464
2.7533,65.1721
2.7676,65.4117
2.7820,65.5815
2.7963,65.8428
2.8107,66.1901
2.8250,66.2838
2.8393,66.6194
2.8537,66.9473
2.8680,67.0586
2.8824,67.0131
2.8967,66.9383
2.9110,67.1401
2.9254,67.2851
2.9397,67.4671
2.9541,67.5486
2.9684,67.6730
2.9827,67.7977
2.9971,67.8468
3.0114,67.7284
3.0258,67.6405
3.0401,67.4266
3.0545,67.3554
3.0688,67.5541
3.0831,67.9023
3.0975,68.1140
3.1118,67.9279
3.1262,67.8883
3.1405,67.9572
3.1548,68.4509
3.1692,68.8464
3.1835,68.8883
3.1979,69.1063
3.2122,69.5626
3.2265,69.8955
3.2409,69.8793
3.2552,69.8207
3.2696,70.0162
3.2839,70.2563
3.2982,70.2761
3.3126,70.1824
3.3269,70.0342
3.3413,69.9144
3.3556,69.8369
3.3699,69.9923
3.3843,69.9622
3.3986,69.8351
3.4130,69.4896
3.4273,69.4234
3.4416,69.3608
3.4560,69.3333
3.4703,69.2113
3.4847,69.0748
3.4990,68.7802
3.5133,68.7054
3.5277,68.7212
3.5420,69.0050
3.5564,69.1892
3.5707,69.3401
3.5850,69.4059
3.5994,69.6847
3.6137,69.9369
3.6281,70.1946
3.6424,70.3401
3.6567,70.7432
3.6711,71.0662
3.6854,71.3919
3.6998,71.4649
3.7141,71.6288
3.7284,71.9640
3.7428,72.2878
3.7571,72.5869
3.7715,73.1689
3.7858,73.5541
3.8001,73.7811
3.8145,74.2108
3.8288,74.8149
3.8432,75.4108
3.8575,75.8477
3.8718,75.7784
3.8862,75.4878
3.9005,75.5779
3.9149,75.6784
3.9292,75.7297
3.9435,75.6374
3.9579,75.7937
3.9722,76.2775
3.9866,76.8216
4.0009,77.4068
4.0152,78.1622
4.0296,78.7712
4.0439,79.3396
4.0583,79.5851
4.0726,79.8959
4.0869,80.0126
4.1013,79.8824
4.1156,79.6910
4.1300,79.6752
4.1443,80.0482
4.1586,79.9730
4.1730,79.8194
4.1873,79.8887
4.2017,79.8950
4.2160,79.9369
4.2303,80.1122
4.2447,80.0748
4.2590,80.0230
4.2734,80.0423
4.2877,80.0928
4.3020,80.1437
4.3164,80.3117
4.3307,80.5176
4.3451,80.7847
4.3594,81.0572
4.3737,81.3581
4.3881,81.4252
4.4024,81.6824
4.4168,81.9207
4.4311,82.1144
4.4454,82.2955
4.4598,82.6279
4.4741,82.6059
4.4885,82.5068
4.5028,82.5077
4.5171,82.5712
4.5315,82.7320
4.5458,82.7243
4.5602,82.3658
4.5745,82.1212
4.5888,82.0099
4.6032,82.0405
4.6175,81.6302
4.6319,81.2405
4.6462,81.0387
4.6605,80.7689
4.6749,80.6234
4.6892,80.5284
4.7036,80.0896
4.7179,80.0559
4.7322,80.1815
4.7466,80.5032
4.7609,80.7667
4.7753,80.8536
4.7896,80.9559
4.8039,81.0369
4.8183,81.4198
4.8326,81.9320
4.8470,82.3410
4.8613,82.9910
4.8756,83.7919
4.8900,84.6887
4.9043,85.8063
4.9187,86.6441
4.9330,87.0901
4.9473,87.0725
4.9617,86.8572
4.9760,86.6640
4.9904,86.4477
5.0047,86.2928
5.0191,85.9946
5.0334,85.8590
5.0477,85.3437
5.0621,84.5126
5.0764,82.8333
5.0908,81.4450
5.1051,79.9095
5.1194,79.1135
5.1338,78.7680
5.1481,79.0806
5.1625,79.5459
5.1768,80.1595
5.1911,80.6784
5.2055,81.3613
5.2198,81.8428
5.2342,82.0527
5.2485,81.8878
5.2628,81.7694
5.2772,81.5036
5.2915,81.8198
5.3059,82.2126
5.3202,83.0919
5.3345,84.1459
5.3489,85.2018
5.3632,85.8338
5.3776,86.3437
5.3919,86.5221
5.4062,86.6919
5.4206,86.0815
5.4349,85.5315
5.4493,84.7622
5.4636,84.1144
5.4779,83.7383
5.4923,83.8122
5.5066,83.6820
5.5210,83.6914
5.5353,83.3432
5.5496,83.5428
5.5640,83.9311
5.5783,84.3860
5.5927,84.4959
5.6070,84.7099
5.6213,84.7248
5.6357,84.8887
5.6500,85.2748
5.6644,85.9351
5.6787,86.6230
5.6930,87.1851
5.7074,87.5671
5.7217,88.0356
5.7361,88.3874
5.7504,88.6860
5.7647,88.6428
5.7791,88.8689
5.7934,89.1032
5.8078,89.5396
5.8221,89.8248
5.8364,89.8459
5.8508,89.3455
5.8651,88.8608
5.8795,88.2464
5.8938,87.7257
5.9081,87.3378
5.9225,87.2559
5.9368,87.3108
5.9512,87.6419
5.9655,87.9216
5.9798,88.2617
5.9942,88.5293
6.0085,88.4752
6.0229,88.5599
6.0372,88.8775
6.0515,89.2991
6.0659,89.7036
6.0802,89.9712
6.0946,90.3559
6.1089,90.5167
6.1232,90.6189
6.1376,90.4338
6.1519,90.0329
6.1663,89.6203
6.1806,89.0117
6.1949,87.8815
6.2093,86.5977
6.2236,84.8306
6.2380,83.1252
6.2523,81.3441
6.2666,80.3284
6.2810,80.2568
6.2953,80.9468
6.3097,81.3779
6.3240,81.7856
6.3383,82.0149
6.3527,82.3131
6.3670,82.7550
6.3814,83.1896
6.3957,83.6198
6.4100,84.0009
6.4244,84.3914
6.4387,84.5635
6.4531,84.5500
6.4674,84.8149
6.4817,85.1923
6.4961,85.5378
6.5104,85.4721
6.5248,85.2104
6.5391,84.9207
6.5534,84.8234
6.5678,84.7973
6.5821,84.7644
6.5965,84.4225
6.6108,83.8419
6.6251,83.3410
6.6395,83.0140
6.6538,82.6383
6.6682,82.5171
6.6825,82.2887
6.6968,82.3653
6.7112,82.4180
6.7255,82.4383
6.7399,82.1653
6.7542,81.8847
6.7685,81.5374
6.7829,81.3811
6.7972,80.9982
6.8116,80.6018
6.8259,80.2477
6.8402,79.9432
6.8546,79.7874
6.8689,79.8748
6.8833,79.7671
6.8976,79.7968
6.9119,79.5225
6.9263,79.6230
6.9406,79.3032
6.9550,79.0144
6.9693,78.5405
6.9837,77.9023
6.9980,77.3491
7.0123,77.1559
7.0267,77.0054
7.0410,76.7932
7.0554,76.2338
7.0697,75.5959
7.0840,74.8622
7.0984,74.5604
7.1127,74.0189
7.1271,73.5532
7.1414,72.6698
7.1557,72.2374
7.1701,71.7568
7.1844,71.3824
7.1988,70.5586
7.2131,69.7928
7.2274,68.6986
7.2418,67.6604
7.2561,66.5766
7.2705,65.6505
7.2848,64.9806
7.2991,64.5216
7.3135,63.8878
7.3278,63.8797
7.3422,63.7563
7.3565,63.4279
7.3708,62.2000
7.3852,61.0757
7.3995,59.7802
7.4139,59.0563
7.4282,57.9523
7.4425,56.9045
7.4569,55.9248
7.4712,55.5635
7.4856,54.8950
7.4999,54.6757
7.5142,54.2005
7.5286,53.9158
7.5429,53.8396
7.5573,53.8604
7.5716,53.6230
7.5859,53.1874
7.6003,52.1284
7.6146,51.5378
7.6290,50.8257
7.6433,50.2874
7.6576,49.6766
7.6720,49.1784
7.6863,48.8878
7.7007,49.0662
7.7150,48.9095
7.7293,49.0306
7.7437,48.9739
7.7580,48.5523
7.7724,48.0378
7.7867,47.9153
7.8010,47.6613
7.8154,47.4428
7.8297,47.5856
7.8441,47.7707
7.8584,48.1518
7.8727,48.4176
7.8871,48.3189
7.9014,47.8833
7.9158,47.3068
7.9301,47.1063
7.9444,46.8333
7.9588,46.1532
7.9731,45.6698
7.9875,45.2640
8.0018,44.6239
8.0161,44.2658
8.0305,44.1622
8.0448,44.1279
8.0592,43.8509
8.0735,43.5910
8.0878,43.6496
8.1022,43.8360
8.1165,43.6396
8.1309,43.4144
8.1452,43.1311
8.1595,43.0919
8.1739,42.9279
8.1882,42.8977
8.2026,42.7401
8.2169,42.7959
8.2312,42.7311
8.2456,42.5221
8.2599,42.1302
8.2743,42.0324
8.2886,41.9550
8.3029,41.8077
8.3173,41.7698
8.3316,41.6419
8.3460,41.2563
8.3603,41.2212
8.3746,40.9261
8.3890,40.6707
8.4033,40.0486
8.4177,39.5171
8.4320,39.0644
8.4463,38.8937
8.4607,38.8662
8.4750,39.3622
8.4894,40.0428
8.5037,40.5892
8.5180,40.6315
8.5324,40.7005
8.5467,40.6293
8.5611,40.3725
8.5754,40.2374
8.5897,40.4644
8.6041,40.5369
8.6184,40.4189
8.6328,40.3923
8.6471,40.4320
8.6614,40.2068
8.6758,40.0234
8.6901,39.9667
8.7045,40.0797
8.7188,39.8099
8.7331,39.5477
8.7475,39.1315
8.7618,38.9887
8.7762,38.7270
8.7905,38.6586
8.8048,38.3959
8.8192,38.1793
8.8335,37.9446
8.8479,37.8365
8.8622,37.5563
8.8765,37.2887
8.8909,37.0644
8.9052,36.9333
8.9196,36.6721
8.9339,36.8635
8.9482,37.2437
8.9626,37.5005
8.9769,37.5838
8.9913,38.0140
9.0056,38.6293
9.0200,38.9532
9.0343,38.9149
9.0486,38.8027
9.0630,38.7446
9.0773,38.6725
9.0917,38.7239
9.1060,38.8338
9.1203,38.4842
9.1347,38.2423
9.1490,38.2032
9.1634,38.0297
9.1777,37.7009
9.1920,37.6095
9.2064,37.4761
9.2207,37.3198
9.2351,37.1604
9.2494,36.9464
9.2637,36.5739
9.2781,36.4806
9.2924,36.2266
9.3068,36.0495
9.3211,35.7275
9.3354,35.4550
9.3498,35.1261
9.3641,34.9108
9.3785,34.5446
9.3928,34.6347
9.4071,34.6833
9.4215,34.6590
9.4358,34.5739
9.4502,34.6221
9.4645,34.5671
9.4788,34.4333
9.4932,34.3685
9.5075,34.3757
9.5219,34.0279
9.5362,33.8410
9.5505,33.6004
9.5649,33.2158
9.5792,32.8477
9.5936,32.9613
9.6079,33.2955
9.6222,33.7604
9.6366,33.8644
9.6509,33.7018
9.6653,33.1104
9.6796,32.6887
9.6939,32.4847
9.7083,32.9752
9.7226,33.7455
9.7370,34.3432
9.7513,34.6797
9.7656,34.6842
9.7800,34.2806
9.7943,34.0171
9.8087,33.6018
9.8230,33.0766
9.8373,32.6212
9.8517,32.3820
9.8660,32.1144
9.8804,31.8883
9.8947,31.4730
9.9090,31.0572
9.9234,30.7518
9.9377,30.6108
9.9521,30.9050
9.9664,31.0126
9.9807,30.9698
9.9951,30.9730
10.0094,31.2365
10.0238,31.1631
10.0381,31.0486
10.0524,31.0604
10.0668,31.0000
10.0811,30.9991
10.0955,30.7054
10.1098,30.4658
10.1241,30.3405
10.1385,30.3243
10.1528,30.2590
10.1672,30.3225
10.1815,29.9604
10.1958,29.6450
10.2102,29.4095
10.2245,29.6523
10.2389,29.5982
10.2532,29.7937
10.2675,29.8072
10.2819,29.7964
10.2962,29.7577
10.3106,29.6797
10.3249,29.6018
10.3392,29.7032
10.3536,29.6158
10.3679,29.6473
10.3823,29.5680
10.3966,29.5072
10.4109,29.3653
10.4253,29.3986
10.4396,29.0257
10.4540,28.7135
10.4683,28.7113
10.4826,28.6495
10.4970,28.6725
10.5113,28.7932
10.5257,28.9658
10.5400,29.0730
10.5543,28.8473
10.5687,28.6405
10.5830,28.2514
10.5974,28.1000
10.6117,28.0257
10.6260,27.9374
10.6404,27.9595
10.6547,27.9333
10.6691,27.9500
10.6834,28.0847
10.6977,28.0838
10.7121,28.2297
10.7264,28.0410
10.7408,27.7676
10.7551,27.4694
10.7694,27.3081
10.7838,27.2559
10.7981,27.1829
10.8125,27.1374
10.8268,27.2712
10.8411,27.2414
10.8555,27.1829
10.8698,27.0171
10.8842,26.9306
10.8985,26.7824
10.9128,26.8270
10.9272,26.7887
10.9415,26.7131
10.9559,26.6608
10.9702,26.6635
10.9846,26.7216
10.9989,26.8126
11.0132,26.7135
11.0276,26.6923
11.0419,26.6306
11.0563,26.7505
11.0706,27.0176
11.0849,27.2739
11.0993,27.5563
11.1136,27.7892
11.1280,27.8194
11.1423,27.7973
11.1566,27.7824
11.1710,27.9059
11.1853,27.7761
11.1997,27.6622
11.2140,27.4441
11.2283,27.3874
11.2427,27.2937
11.2570,27.3284
11.2714,26.9896
11.2857,26.8135
11.3000,26.6725
11.3144,26.6824
11.3287,26.6176
11.3431,26.5716
11.3574,26.5671
11.3717,26.5973
11.3861,26.4640
11.4004,26.2626
11.4148,26.1928
11.4291,26.4279
11.4434,26.6847
11.4578,26.7275
11.4721,26.7541
11.4865,26.9131
11.5008,26.9050
11.5151,27.1532
11.5295,27.3405
11.5438,27.3338
11.5582,27.3252
11.5725,27.5838
11.5868,27.7608
11.6012,27.8644
11.6155,27.8117
11.6299,27.9676
11.6442,27.9712
11.6585,27.7914
11.6729,27.6563
11.6872,27.7266
11.7016,27.8608
11.7159,27.8036
11.7302,27.4986
11.7446,27.3482
11.7589,27.1212
11.7733,27.0883
11.7876,27.1716
11.8019,27.2685
11.8163,27.2171
11.8306,27.1865
11.8450,26.9793
11.8593,26.7941
11.8736,26.5144
11.8880,26.4180
11.9023,26.3333
11.9167,26.1432
11.9310,25.7874
11.9453,25.4432
11.9597,24.7878
11.9740,24.7234
11.9884,24.6752
12.0027,24.5378
12.0170,24.3829
12.0314,24.2928
12.0457,24.2865
12.0601,24.2518
12.0744,23.9288
12.0887,23.5378
12.1031,23.1050
12.1174,23.1617
12.1318,23.3212
12.1461,23.4117
12.1604,23.4640
12.1748,23.5892
12.1891,23.3698
12.2035,23.4495
12.2178,23.6779
12.2321,23.9392
12.2465,24.2604
12.2608,24.3117
12.2752,24.3288
12.2895,24.4004
12.3038,24.6185
12.3182,24.6658
12.3325,24.5414
12.3469,24.4419
12.3612,24.3324
12.3755,24.5333
12.3899,24.5968
12.4042,24.4901
12.4186,24.5081
12.4329,24.3225
12.4472,24.2207
12.4616,24.1225
12.4759,23.8986
12.4903,23.9486
12.5046,23.8068
12.5189,23.4018
12.5333,23.0311
12.5476,22.8676
12.5620,22.6437
12.5763,22.8428
12.5906,22.9473
12.6050,22.5743
12.6193,22.3225
12.6337,22.4869
12.6480,23.1306
12.6623,23.2545
12.6767,23.4694
12.6910,23.6896
12.7054,23.8599
12.7197,24.1626
12.7340,24.5036
12.7484,24.7734
12.7627,24.5887
12.7771,24.6860
12.7914,24.9167
12.8057,25.3473
12.8201,25.7239
12.8344,25.8180
12.8488,25.8590
12.8631,25.8680
12.8774,26.0734
12.8918,26.1423
12.9061,26.2419
12.9205,26.3496
12.9348,26.4901
12.9492,26.5063
12.9635,26.5450
12.9778,26.5734
12.9922,26.5996
13.0065,26.5775
13.0209,26.5505
13.0352,26.5698
13.0495,26.5423
13.0639,26.6000
13.0782,26.5369
13.0926,26.5176
13.1069,26.4986
13.1212,26.3802
13.1356,26.1586
13.1499,26.0266
13.1643,25.9640
13.1786,26.0829
13.1929,26.1554
13.2073,26.1626
13.2216,25.8608
13.2360,25.6446
13.2503,25.7450
13.2646,25.8284
13.2790,25.7973
13.2933,25.8793
13.3077,26.1306
13.3220,26.0919
13.3363,25.7950
13.3507,25.9378
13.3650,26.3243
13.3794,26.6153
13.3937,26.7784
13.4080,27.0342
13.4224,27.1437
13.4367,27.3532
13.4511,27.3626
13.4654,27.5234
13.4797,27.6761
13.4941,27.7234
13.5084,27.7347
13.5228,27.6225
13.5371,27.5387
13.5514,27.4581
13.5658,27.3824
13.5801,27.3072
13.5945,27.1329
13.6088,27.1212
13.6231,26.8941
13.6375,26.6099
13.6518,26.3473
13.6662,26.3419
13.6805,26.1887
13.6948,26.1946
13.7092,26.2590
13.7235,26.3356
13.7379,26.3194
13.7522,26.2820
13.7665,26.1113
13.7809,26.1450
13.7952,26.1140
13.8096,26.1459
13.8239,26.1626
13.8382,26.2086
13.8526,26.2941
13.8669,26.5887
13.8813,26.7414
13.8956,26.7086
13.9099,26.7401
13.9243,26.7739
13.9386,26.8356
13.9530,26.7207
13.9673,26.7099
13.9816,26.7284
13.9960,26.7036
14.0103,26.6392
14.0247,26.6356
14.0390,26.6730
14.0533,26.7788
14.0677,26.7450
14.0820,26.6104
14.0964,26.4135
14.1107,26.1838
14.1250,26.2131
14.1394,26.1797
14.1537,26.1667
14.1681,26.2788
14.1824,26.2986
14.1967,26.1793
14.2111,26.0536
14.2254,26.0838
14.2398,26.2212
14.2541,26.1932
14.2684,26.1770
14.2828,26.2248
14.2971,26.3545
14.3115,26.7405
14.3258,27.2252
14.3401,27.5649
14.3545,27.8613
14.3688,28.2140
14.3832,28.1824
14.3975,28.2068
14.4118,28.3468
14.4262,28.6261
14.4405,28.9000
14.4549,28.9815
14.4692,29.2140
14.4835,29.1676
14.4979,29.2937
14.5122,29.3514
14.5266,29.5212
14.5409,29.5514
14.5552,29.6865
14.5696,29.6347
14.5839,29.7090
14.5983,29.8441
14.6126,29.8892
14.6269,29.8757
14.6413,29.8788
14.6556,29.8568
14.6700,29.9392
14.6843,29.8532
14.6986,29.6428
14.7130,29.4126
14.7273,29.6198
14.7417,29.7419
14.7560,29.8378
14.7703,29.9131
14.7847,30.1090
14.7990,30.2351
14.8134,30.2658
14.8277,30.2932
14.8420,30.2441
14.8564,30.4613
14.8707,30.4212
14.8851,30.1365
14.8994,30.0491
14.9137,30.4004
14.9281,30.6955
14.9424,31.0248
14.9568,31.2775
14.9711,31.4203
14.9855,31.5622
14.9998,31.8887
15.0141,32.2703
15.0285,32.4189
15.0428,32.4194
15.0572,32.8135
15.0715,33.2234
15.0858,33.7721
15.1002,34.0509
15.1145,34.3158
15.1289,34.6761
15.1432,34.8644
15.1575,34.9081
15.1719,34.7847
15.1862,34.8766
15.2006,35.0725
15.2149,35.2707
15.2292,35.3806
15.2436,35.5356
15.2579,35.7446
15.2723,35.8973
15.2866,36.0824
15.3009,36.0626
15.3153,36.3086
15.3296,36.4775
15.3440,36.4559
15.3583,36.5036
15.3726,36.7005
15.3870,36.9401
15.4013,37.2964
15.4157,37.6703
15.4300,37.8140
15.4443,37.8991
15.4587,37.9104
15.4730,38.0730
15.4874,38.1671
15.5017,38.3063
15.5160,38.4104
15.5304,38.6500
15.5447,38.9644
15.5591,39.0613
15.5734,38.9667
15.5877,39.1923
15.6021,39.3604
15.6164,39.5000
15.6308,39.4216
15.6451,39.4869
15.6594,39.7158
15.6738,39.9653
15.6881,40.1865
15.7025,40.4401
15.7168,40.5333
15.7311,40.6644
15.7455,40.7486
15.7598,41.0122
15.7742,41.0275
15.7885,41.1329
15.8028,41.2851
15.8172,41.7005
15.8315,41.8887
15.8459,41.8149
15.8602,41.9365
15.8745,42.0081
15.8889,41.9968
15.9032,42.1279
15.9176,42.1640
15.9319,42.1865
15.9462,42.2568
15.9606,42.3959
15.9749,42.7041
15.9893,42.9441
16.0036,43.0279
16.0179,43.0198
16.0323,42.8104
16.0466,42.8279
16.0610,42.8144
16.0753,42.7545
16.0896,42.5905
16.1040,42.5635
16.1183,42.6523
16.1327,43.0302
16.1470,43.4324
16.1613,43.6987
16.1757,43.7396
16.1900,43.6252
16.2044,43.9279
16.2187,44.1869
16.2330,44.4108
16.2474,44.3869
16.2617,44.4590
16.2761,44.7676
16.2904,45.2351
16.3047,45.3063
16.3191,45.2937
16.3334,45.4230
16.3478,45.4185
16.3621,45.4563
16.3764,45.3351
16.3908,45.3288
16.4051,45.3698
16.4195,45.3252
16.4338,45.3996
16.4481,45.4869
16.4625,45.4392
16.4768,45.4950
16.4912,45.3946
16.5055,45.4311
16.5198,45.7333
16.5342,45.9140
16.5485,45.8306
16.5629,45.9014
16.5772,46.0995
16.5915,46.2991
16.6059,46.2838
16.6202,46.2883
16.6346,46.2509
16.6489,46.2599
16.6632,45.8257
16.6776,45.6766
16.6919,45.4743
16.7063,45.3495
16.7206,45.0284
16.7349,45.0432
16.7493,44.9392
16.7636,44.7910
16.7780,44.1991
16.7923,43.9559
16.8066,43.9302
16.8210,44.1072
16.8353,44.3928
16.8497,44.6405
16.8640,44.6550
16.8783,44.7063
16.8927,44.9270
16.9070,44.9054
16.9214,44.8203
16.9357,44.9171
16.9501,45.0513
16.9644,45.3072
16.9787,45.6162
16.9931,45.8153
17.0074,45.6068
17.0218,45.7018
17.0361,45.9545
17.0504,46.1203
17.0648,46.1122
17.0791,46.2396
17.0935,46.5500
17.1078,46.7054
17.1221,46.8221
17.1365,47.0171
17.1508,47.0842
17.1652,47.2414
17.1795,47.5905
17.1938,47.9959
17.2082,48.4491
17.2225,48.7928
17.2369,48.7171
17.2512,48.8586
17.2655,49.0455
17.2799,49.1824
17.2942,49.1257
17.3086,49.3649
17.3229,49.4856
17.3372,49.5432
17.3516,49.6842
17.3659,49.6617
17.3803,49.7423
17.3946,49.8910
17.4089,49.8802
17.4233,49.9635
17.4376,49.9923
17.4520,50.1968
17.4663,50.0644
17.4806,50.2324
17.4950,50.3784
17.5093,50.5176
17.5237,50.6090
17.5380,50.6419
17.5523,50.5261
17.5667,50.5703
17.5810,50.5572
17.5954,50.7351
17.6097,50.7757
17.6240,50.9698
17.6384,51.0919
17.6527,51.2279
17.6671,51.2113
17.6814,51.3239
17.6957,51.5329
17.7101,51.4000
17.7244,51.4225
17.7388,51.4662
17.7531,51.5707
17.7674,51.5748
17.7818,51.5504
17.7961,51.9252
17.8105,52.3009
17.8248,52.4005
17.8391,52.5374
17.8535,52.7401
17.8678,52.8847
17.8822,52.9581
17.8965,53.1054
17.9108,53.2622
17.9252,53.2063
17.9395,53.5068
17.9539,53.8793
17.9682,54.1649
17.9825,54.3428
17.9969,54.7779
18.0112,55.2437
18.0256,55.5613
18.0399,56.0856
18.0542,56.3410
18.0686,56.6383
18.0829,56.8802
18.0973,57.1378
18.1116,57.5734
18.1259,57.9842
18.1403,58.2635
18.1546,58.3090
18.1690,58.4234
18.1833,58.7432
18.1976,59.0820
18.2120,59.0739
18.2263,59.1387
18.2407,59.4860
18.2550,59.8365
18.2693,60.1261
18.2837,60.2694
18.2980,60.4869
18.3124,60.7140
18.3267,60.8901
18.3410,61.0752
18.3554,61.1329
18.3697,61.2032
18.3841,61.2464
18.3984,61.4802
18.4127,61.9446
18.4271,62.4815
18.4414,62.5721
18.4558,62.6964
18.4701,63.0586
18.4844,63.4203
18.4988,63.9468
18.5131,64.2883
18.5275,64.6099
18.5418,65.1153
18.5561,65.6144
18.5705,66.2491
18.5848,66.7131
18.5992,67.0428
18.6135,67.3189
18.6278,67.8140
18.6422,68.4617
18.6565,69.2297
18.6709,69.6892
18.6852,70.1275
18.6995,70.9802
18.7139,71.8685
18.7282,72.5468
18.7426,72.9995
18.7569,73.7950
18.7712,74.3788
18.7856,74.8730
18.7999,75.4892
18.8143,76.1617
18.8286,76.5468
18.8429,77.1766
18.8573,77.7959
18.8716,78.5509
18.8860,79.2243
18.9003,79.7964
18.9146,80.5572
18.9290,81.4122
18.9433,81.9216
18.9577,82.5874
18.9720,82.9473
18.9864,83.5671
19.0007,84.1297
19.0150,84.7856
19.0294,85.3887
19.0437,86.0658
19.0581,86.4302
19.0724,86.8108
19.0867,87.2072
19.1011,87.6617
19.1154,87.9797
19.1298,88.2572
19.1441,88.5959
19.1584,89.1266
19.1728,89.5599
19.1871,89.9590
19.2015,90.1572
19.2158,90.6685
19.2301,91.1689
19.2445,91.5653
19.2588,91.8500
19.2732,92.0536
19.2875,92.2009
19.3018,92.4320
19.3162,92.6347
19.3305,92.7626
19.3449,92.9041
19.3592,93.0369
19.3735,93.3869
19.3879,93.5883
19.4022,93.7662
19.4166,93.9162
19.4309,93.9293
19.4452,94.0563
19.4596,94.2703
19.4739,94.5018
19.4883,94.6099
19.5026,94.6266
19.5169,94.7279
19.5313,94.5946
19.5456,94.8257
19.5600,95.0108
19.5743,95.0374
19.5886,94.9950
19.6030,95.1878
19.6173,95.2302
19.6317,95.2374
19.6460,95.1878
19.6603,95.1595
19.6747,95.0730
19.6890,95.1478
19.7034,95.2955
19.7177,95.4009
19.7320,95.3554
19.7464,95.3401
19.7607,95.2162
19.7751,95.1838
19.7894,95.1986
19.8037,95.1914
19.8181,95.0806
19.8324,95.0838
19.8468,95.0279
19.8611,95.1514
19.8754,94.9541
19.8898,94.8239
19.9041,94.8392
19.9185,94.9459
19.9328,94.9194
19.9471,94.9545
19.9615,94.8784
19.9758,94.9347
19.9902,94.7671
20.0045,94.8973
20.0188,94.8842
