Distance_(mm),Gray_Value
5.9556,109.2855
5.9701,108.7970
5.9846,108.0974
5.9991,107.1650
6.0136,106.1766
6.0281,105.5875
6.0426,105.1667
6.0571,104.4290
6.0715,103.6403
6.0860,102.9802
6.1005,102.5396
6.1150,101.9851
6.1295,101.8333
6.1440,101.2789
6.1585,101.0033
6.1730,100.2063
6.1875,99.8531
6.2020,99.2409
6.2165,98.6716
6.2309,98.2475
6.2454,97.8333
6.2599,97.2954
6.2744,96.7591
6.2889,96.2888
6.3034,96.3135
6.3179,95.9554
6.3324,95.4125
6.3469,94.9274
6.3614,94.2013
6.3759,93.7492
6.3903,93.1469
6.4048,92.3086
6.4193,91.7640
6.4338,91.3498
6.4483,91.0149
6.4628,90.6766
6.4773,89.8894
6.4918,89.0050
6.5063,88.6881
6.5208,88.1700
6.5352,87.8696
6.5497,87.0247
6.5642,86.4686
6.5787,86.0033
6.5932,85.9984
6.6077,85.6419
6.6222,85.2112
6.6367,84.4950
6.6512,84.2096
6.6657,83.8977
6.6802,83.5693
6.6946,83.3201
6.7091,83.0858
6.7236,82.9851
6.7381,82.9389
6.7526,82.9736
6.7671,82.8020
6.7816,82.3366
6.7961,82.0231
6.8106,82.0066
6.8251,81.9538
6.8395,81.7921
6.8540,81.5016
6.8685,81.3878
6.8830,81.4257
6.8975,81.5974
6.9120,81.6403
6.9265,81.3036
6.9410,80.9026
6.9555,80.9637
6.9700,80.8201
6.9845,80.9637
6.9989,80.9323
7.0134,80.5413
7.0279,80.2607
7.0424,80.4307
7.0569,80.3911
7.0714,80.1502
7.0859,79.6832
7.1004,79.1832
7.1149,79.0033
7.1294,78.8498
7.1439,78.4488
7.1583,77.9670
7.1728,77.8185
7.1873,77.7360
7.2018,77.6634
7.2163,77.9769
7.2308,77.5528
7.2453,76.7624
7.2598,76.3449
7.2743,76.0247
7.2888,75.7475
7.3032,75.5825
7.3177,75.4389
7.3322,75.2145
7.3467,75.4753
7.3612,75.5974
7.3757,75.1469
7.3902,74.6766
7.4047,74.2541
7.4192,73.8449
7.4337,73.4670
7.4482,73.1436
7.4626,72.5858
7.4771,72.1089
7.4916,71.7624
7.5061,71.4340
7.5206,71.3762
7.5351,71.3597
7.5496,70.8119
7.5641,69.8531
7.5786,69.5842
7.5931,69.6304
7.6075,69.5957
7.6220,69.3911
7.6365,68.9868
7.6510,68.8053
7.6655,68.9026
7.6800,68.7360
7.6945,68.7558
7.7090,68.5726
7.7235,68.1997
7.7380,68.2178
7.7525,68.1419
7.7669,67.8812
7.7814,67.5528
7.7959,66.8680
7.8104,66.7970
7.8249,66.6172
7.8394,65.9571
7.8539,64.9604
7.8684,64.1865
7.8829,63.9554
7.8974,63.8729
7.9119,63.7376
7.9263,63.3003
7.9408,62.6782
7.9553,62.2360
7.9698,61.8977
7.9843,61.4076
7.9988,60.9158
8.0133,60.6947
8.0278,60.4142
8.0423,59.9983
8.0568,59.3713
8.0712,58.9785
8.0857,58.4109
8.1002,57.8944
8.1147,57.7492
8.1292,57.5957
8.1437,57.3366
8.1582,56.9802
8.1727,56.5116
8.1872,56.4604
8.2017,56.4323
8.2162,55.9769
8.2306,55.5825
8.2451,55.2954
8.2596,55.5099
8.2741,55.8317
8.2886,56.5891
8.3031,57.0677
8.3176,57.3581
8.3321,57.5462
8.3466,57.7409
8.3611,58.0165
8.3755,57.7591
8.3900,57.3399
8.4045,57.3201
8.4190,57.7327
8.4335,58.0198
8.4480,57.6733
8.4625,56.9488
8.4770,56.4835
8.4915,55.8993
8.5060,55.3234
8.5205,54.6238
8.5349,54.1337
8.5494,53.1815
8.5639,52.7987
8.5784,53.2789
8.5929,53.4422
8.6074,53.2607
8.6219,53.0017
8.6364,52.9521
8.6509,52.9967
8.6654,53.0644
8.6799,53.0380
8.6943,53.1056
8.7088,53.0611
8.7233,53.0116
8.7378,53.5017
8.7523,53.8861
8.7668,53.8449
8.7813,53.7640
8.7958,53.9323
8.8103,53.5825
8.8248,53.1766
8.8392,52.4307
8.8537,52.5644
8.8682,52.5924
8.8827,52.7723
8.8972,52.6320
8.9117,52.4653
8.9262,51.9884
8.9407,52.0231
8.9552,51.8630
8.9697,52.4604
8.9842,52.6716
8.9986,52.8614
9.0131,52.7426
9.0276,52.7277
9.0421,52.7558
9.0566,53.2360
9.0711,53.0743
9.0856,53.2442
9.1001,53.1139
9.1146,53.2541
9.1291,53.4769
9.1435,54.0677
9.1580,54.2673
9.1725,53.9439
9.1870,53.6337
9.2015,53.4934
9.2160,53.6667
9.2305,53.7838
9.2450,53.7079
9.2595,53.9785
9.2740,54.7145
9.2885,54.8119
9.3029,54.8680
9.3174,54.8828
9.3319,54.9191
9.3464,55.3152
9.3609,55.2079
9.3754,54.9290
9.3899,54.6551
9.4044,54.4802
9.4189,54.0743
9.4334,54.2178
9.4479,54.4653
9.4623,54.3284
9.4768,54.2459
9.4913,54.1634
9.5058,54.0413
9.5203,53.9538
9.5348,53.7492
9.5493,53.3977
9.5638,52.9950
9.5783,52.9554
9.5928,52.7162
9.6072,52.4109
9.6217,51.7673
9.6362,51.2294
9.6507,51.1799
9.6652,51.7162
9.6797,51.9868
9.6942,51.5429
9.7087,51.3317
9.7232,51.2030
9.7377,50.8053
9.7522,50.7558
9.7666,50.3663
9.7811,50.2426
9.7956,50.2096
9.8101,50.9620
9.8246,51.2162
9.8391,50.9785
9.8536,50.2954
9.8681,50.1155
9.8826,49.6914
9.8971,49.6254
9.9115,49.2723
9.9260,49.0677
9.9405,48.8564
9.9550,49.3399
9.9695,50.2475
9.9840,51.0594
9.9985,51.3614
10.0130,51.6188
10.0275,51.5974
10.0420,51.4455
10.0565,51.3086
10.0709,51.0429
10.0854,51.0743
10.0999,51.2970
10.1144,50.7162
10.1289,50.4670
10.1434,50.1122
10.1579,50.0825
10.1724,50.3020
10.1869,50.0116
10.2014,49.4356
10.2159,49.1881
10.2303,48.6634
10.2448,48.2508
10.2593,48.5066
10.2738,49.8861
10.2883,50.8944
10.3028,51.4571
10.3173,51.6139
10.3318,51.6452
10.3463,51.4422
10.3608,51.7624
10.3752,51.9917
10.3897,52.1700
10.4042,52.2558
10.4187,52.7789
10.4332,53.2112
10.4477,53.6007
10.4622,53.6749
10.4767,53.4884
10.4912,53.0974
10.5057,52.9653
10.5202,53.4241
10.5346,53.8432
10.5491,54.3399
10.5636,54.7624
10.5781,55.3762
10.5926,55.6749
10.6071,55.7195
10.6216,55.3911
10.6361,55.4670
10.6506,55.4323
10.6651,54.6749
10.6795,53.8399
10.6940,52.6617
10.7085,52.2492
10.7230,51.8779
10.7375,51.7970
10.7520,51.5809
10.7665,51.0644
10.7810,50.9142
10.7955,50.8795
10.8100,50.9439
10.8245,50.6634
10.8389,50.3861
10.8534,50.2261
10.8679,50.0858
10.8824,50.3036
10.8969,50.3647
10.9114,50.4257
10.9259,50.1584
10.9404,50.0578
10.9549,50.3333
10.9694,51.3086
10.9839,52.4356
10.9983,53.1815
11.0128,53.7096
11.0273,54.4191
11.0418,55.2244
11.0563,55.5413
11.0708,55.9274
11.0853,56.0825
11.0998,56.5198
11.1143,56.7294
11.1288,56.1518
11.1432,55.2987
11.1577,55.0149
11.1722,54.8251
11.1867,54.3185
11.2012,53.7327
11.2157,52.8185
11.2302,52.0083
11.2447,51.4538
11.2592,51.4736
11.2737,51.7244
11.2882,52.2360
11.3026,52.3564
11.3171,52.5314
11.3316,52.8993
11.3461,53.7195
11.3606,54.4521
11.3751,54.6683
11.3896,54.7211
11.4041,54.9290
11.4186,54.7409
11.4331,54.7706
11.4475,54.2475
11.4620,53.6700
11.4765,53.8894
11.4910,53.8333
11.5055,53.1947
11.5200,52.4571
11.5345,52.4323
11.5490,52.7442
11.5635,53.0561
11.5780,52.9950
11.5925,53.3515
11.6069,53.4455
11.6214,53.3614
11.6359,53.4142
11.6504,53.9208
11.6649,54.5528
11.6794,54.9455
11.6939,55.0462
11.7084,55.3845
11.7229,55.8729
11.7374,56.4059
11.7519,56.5875
11.7663,57.1370
11.7808,57.5264
11.7953,58.0974
11.8098,58.5908
11.8243,58.8053
11.8388,58.7706
11.8533,59.0099
11.8678,59.1007
11.8823,58.9868
11.8968,58.8911
11.9112,58.9604
11.9257,58.9340
11.9402,59.0891
11.9547,59.1007
11.9692,58.6238
11.9837,57.9769
11.9982,57.6238
12.0127,57.5347
12.0272,57.5462
12.0417,57.2195
12.0562,57.1139
12.0706,56.9455
12.0851,56.7475
12.0996,56.9340
12.1141,56.8977
12.1286,57.1122
12.1431,57.3812
12.1576,57.7310
12.1721,57.7838
12.1866,57.8020
12.2011,57.5479
12.2155,57.4092
12.2300,57.3614
12.2445,57.6056
12.2590,58.3729
12.2735,59.3135
12.2880,59.8779
12.3025,60.2706
12.3170,60.6749
12.3315,61.0198
12.3460,61.3317
12.3605,61.5149
12.3749,61.4472
12.3894,61.5413
12.4039,62.3102
12.4184,62.5825
12.4329,62.1155
12.4474,61.7591
12.4619,61.8663
12.4764,62.3977
12.4909,62.7607
12.5054,63.2393
12.5199,63.8729
12.5343,63.8944
12.5488,64.4439
12.5633,65.1403
12.5778,65.9901
12.5923,66.5116
12.6068,66.6815
12.6213,66.8944
12.6358,67.2591
12.6503,67.7327
12.6648,67.8927
12.6792,68.0908
12.6937,67.8894
12.7082,67.8762
12.7227,68.1139
12.7372,68.2459
12.7517,67.9719
12.7662,67.4158
12.7807,67.1568
12.7952,67.1386
12.8097,67.0644
12.8242,66.5957
12.8386,65.8317
12.8531,65.2195
12.8676,65.1782
12.8821,65.0182
12.8966,64.5842
12.9111,64.1337
12.9256,64.0016
12.9401,64.2294
12.9546,64.6485
12.9691,65.0908
12.9835,65.4059
12.9980,65.7327
13.0125,66.0743
13.0270,66.5413
13.0415,67.1139
13.0560,67.5330
13.0705,68.0446
13.0850,68.4323
13.0995,68.7426
13.1140,68.9538
13.1285,69.2525
13.1429,69.3383
13.1574,69.3201
13.1719,69.5858
13.1864,70.0264
13.2009,69.5710
13.2154,69.2426
13.2299,68.9191
13.2444,69.2459
13.2589,69.2756
13.2734,69.5495
13.2879,69.1535
13.3023,68.2327
13.3168,67.9208
13.3313,68.4505
13.3458,69.3498
13.3603,69.7294
13.3748,70.1287
13.3893,70.5330
13.4038,70.7393
13.4183,71.5462
13.4328,72.1106
13.4472,72.2459
13.4617,72.1997
13.4762,72.2525
13.4907,72.7393
13.5052,73.1452
13.5197,73.1848
13.5342,73.0957
13.5487,73.0561
13.5632,73.5297
13.5777,73.8498
13.5922,73.8779
13.6066,73.9670
13.6211,74.1650
13.6356,74.3944
13.6501,74.7723
13.6646,74.7624
13.6791,74.7492
13.6936,74.9422
13.7081,75.0792
13.7226,75.0677
13.7371,75.2030
13.7515,75.0594
13.7660,75.3020
13.7805,75.5545
13.7950,76.1106
13.8095,76.8036
13.8240,76.9653
13.8385,77.1568
13.8530,77.8152
13.8675,78.2508
13.8820,78.3630
13.8965,78.3564
13.9109,78.4620
13.9254,78.6766
13.9399,78.9472
13.9544,78.8119
13.9689,78.8366
13.9834,79.1337
13.9979,79.3267
14.0124,79.6832
14.0269,80.0941
14.0414,80.9043
14.0559,80.7921
14.0703,80.9241
14.0848,81.3218
14.0993,82.2178
14.1138,82.7360
14.1283,82.3878
14.1428,82.2607
14.1573,82.4059
14.1718,82.8647
14.1863,83.0858
14.2008,83.2888
14.2152,83.3350
14.2297,83.5726
14.2442,83.9076
14.2587,84.3003
14.2732,84.6584
14.2877,85.1436
14.3022,85.2607
14.3167,85.2277
14.3312,85.3861
14.3457,85.6964
14.3602,86.0363
14.3746,85.9670
14.3891,85.8977
14.4036,86.0396
14.4181,86.3267
14.4326,86.5000
14.4471,86.4637
14.4616,86.7508
14.4761,87.2360
14.4906,87.4934
14.5051,87.3218
14.5195,87.2129
14.5340,86.9521
14.5485,87.1865
14.5630,87.6881
14.5775,88.0743
14.5920,88.3234
14.6065,88.6337
14.6210,89.0677
14.6355,89.5792
14.6500,89.9736
14.6645,90.0990
14.6789,90.1205
14.6934,90.6700
14.7079,91.3564
14.7224,91.9455
14.7369,92.1403
14.7514,92.2805
14.7659,92.5479
14.7804,92.9686
14.7949,93.3927
14.8094,93.5990
14.8239,93.5957
14.8383,94.2013
14.8528,94.8218
14.8673,95.5611
14.8818,95.9571
14.8963,96.6139
14.9108,96.8515
14.9253,97.3762
14.9398,98.0215
14.9543,98.7492
14.9688,99.2838
14.9832,99.5264
14.9977,99.5462
15.0122,99.8234
15.0267,100.4125
15.0412,100.8350
15.0557,101.0116
15.0702,101.4884
15.0847,101.7838
15.0992,102.4142
15.1137,102.6056
15.1282,103.1056
15.1426,103.5264
15.1571,103.8614
15.1716,104.5182
15.1861,105.3498
15.2006,106.1980
15.2151,106.8812
15.2296,107.3977
15.2441,108.1023
15.2586,108.7360
15.2731,109.4719
15.2875,110.0957
15.3020,110.5809
15.3165,110.8762
15.3310,111.4010
15.3455,111.7789
15.3600,112.4109
15.3745,113.0726
15.3890,113.6881
15.4035,114.4604
15.4180,115.1320
15.4325,115.3779
15.4469,115.6205
15.4614,115.9620
15.4759,117.1155
15.4904,118.1089
15.5049,118.8366
15.5194,119.2376
15.5339,119.5215
15.5484,119.8647
15.5629,120.5908
15.5774,121.2228
15.5919,121.7525
15.6063,121.9224
15.6208,121.9538
15.6353,122.4950
15.6498,122.8053
15.6643,122.8102
15.6788,123.3003
15.6933,123.7442
15.7078,124.2046
15.7223,124.7360
15.7368,125.0776
15.7512,125.6023
15.7657,126.0413
15.7802,126.3201
15.7947,126.8366
15.8092,127.5578
15.8237,128.1106
15.8382,127.9901
15.8527,128.1947
15.8672,128.7244
15.8817,129.3003
15.8962,129.6568
15.9106,129.4868
15.9251,129.5231
15.9396,129.8647
15.9541,130.0644
15.9686,130.2475
15.9831,130.5941
15.9976,130.7376
16.0121,130.7096
16.0266,131.0594
16.0411,131.2789
16.0555,131.4554
16.0700,131.4521
16.0845,131.4604
16.0990,131.4868
16.1135,131.3366
16.1280,131.3135
16.1425,131.4373
16.1570,131.4769
16.1715,131.6271
16.1860,131.6914
16.2005,131.5660
16.2149,131.5198
16.2294,131.5545
16.2439,131.8069
16.2584,132.1073
16.2729,132.1287
16.2874,131.7195
16.3019,131.3086
16.3164,131.3713
16.3309,131.3531
16.3454,131.5396
16.3599,131.3581
16.3743,131.3498
16.3888,131.4076
16.4033,131.5891
16.4178,131.8284
16.4323,131.7657
16.4468,131.7063
16.4613,131.7723
16.4758,131.8729
16.4903,131.8333
16.5048,131.7756
16.5192,131.7013
16.5337,131.4868
16.5482,131.6370
16.5627,131.9340
16.5772,131.8878
16.5917,131.5924
16.6062,131.4290
16.6207,131.3746
16.6352,131.4158
16.6497,131.5693
16.6642,131.4884
16.6786,131.2508
16.6931,131.1700
16.7076,131.0644
16.7221,130.9884
16.7366,131.1188
16.7511,131.2013
16.7656,130.8498
16.7801,130.8482
16.7946,130.9224
16.8091,130.7855
16.8235,130.5809
16.8380,130.1799
16.8525,130.2376
16.8670,130.3977
16.8815,130.1337
16.8960,129.8977
16.9105,129.7178
16.9250,129.5363
16.9395,129.3663
16.9540,129.1865
16.9685,129.0627
16.9829,129.0033
16.9974,128.9587
17.0119,129.0066
17.0264,128.8696
17.0409,128.5908
17.0554,128.2937
17.0699,128.3416
17.0844,128.4422
17.0989,128.3828
17.1134,128.3680
17.1279,127.9488
17.1423,127.7789
17.1568,127.8680
17.1713,127.9571
17.1858,128.2574
17.2003,128.1370
17.2148,127.9505
17.2293,128.0396
17.2438,128.0908
17.2583,127.9439
17.2728,127.9901
17.2872,127.9521
17.3017,127.8201
17.3162,127.7310
17.3307,127.7475
17.3452,127.5809
17.3597,127.2558
17.3742,127.3515
17.3887,127.3383
17.4032,127.4059
17.4177,127.5710
17.4322,127.7970
17.4466,127.7723
17.4611,127.8828
17.4756,128.1617
17.4901,128.3284
17.5046,128.2805
17.5191,128.0891
17.5336,128.0495
17.5481,128.0710
17.5626,128.2706
17.5771,128.1634
17.5916,127.8795
17.6060,127.6683
17.6205,127.6436
17.6350,127.9587
17.6495,127.8779
17.6640,128.0511
17.6785,128.0379
17.6930,128.0990
17.7075,128.2228
17.7220,128.2112
17.7365,128.2673
17.7509,128.0742
17.7654,127.8053
17.7799,127.7871
17.7944,127.9719
17.8089,127.8911
17.8234,127.4208
17.8379,127.4934
17.8524,127.6518
17.8669,128.0231
17.8814,128.1848
17.8959,127.9769
17.9103,127.5363
17.9248,127.6040
17.9393,127.5066
17.9538,127.4241
17.9683,127.1238
17.9828,126.7162
17.9973,126.4521
18.0118,126.5050
18.0263,126.4274
18.0408,126.3119
18.0552,126.1073
18.0697,125.6205
18.0842,125.4719
18.0987,125.2261
18.1132,124.8878
18.1277,124.6898
18.1422,124.3762
18.1567,124.2492
18.1712,124.3383
18.1857,124.1848
18.2002,124.2706
18.2146,124.1683
18.2291,124.1683
18.2436,124.1997
18.2581,124.1122
18.2726,123.9175
18.2871,123.8746
18.3016,124.0165
18.3161,124.0281
18.3306,124.3036
18.3451,123.9901
18.3596,123.7723
18.3740,123.8086
18.3885,123.9620
18.4030,124.1815
18.4175,124.3779
18.4320,124.7327
18.4465,124.7277
18.4610,124.1733
18.4755,123.8614
18.4900,123.4686
18.5045,123.0743
18.5189,122.7393
18.5334,122.6073
18.5479,122.4224
18.5624,122.0677
18.5769,121.8152
18.5914,121.5016
18.6059,121.5594
18.6204,121.3416
18.6349,121.0693
18.6494,120.7360
18.6639,120.0561
18.6783,119.9653
18.6928,119.4290
18.7073,119.0875
18.7218,118.6799
18.7363,118.3053
18.7508,118.0858
18.7653,118.1683
18.7798,118.2888
18.7943,118.2805
18.8088,117.8630
18.8232,117.1188
18.8377,116.4389
18.8522,116.2393
18.8667,116.0512
18.8812,115.6436
18.8957,114.9918
18.9102,114.6271
18.9247,114.6584
18.9392,114.9389
18.9537,114.9373
18.9682,114.7360
18.9826,114.4241
18.9971,114.2970
19.0116,114.0413
19.0261,113.6667
19.0406,113.0512
19.0551,112.4554
19.0696,112.2525
19.0841,112.4142
19.0986,112.5198
19.1131,112.5974
19.1276,112.4587
19.1420,112.3597
19.1565,111.8944
19.1710,111.4736
19.1855,111.0116
19.2000,110.7178
19.2145,110.6304
19.2290,110.7739
19.2435,110.6518
19.2580,110.5215
19.2725,109.9851
19.2869,109.6188
19.3014,109.1535
19.3159,108.8350
19.3304,108.7657
19.3449,108.6865
19.3594,108.5644
19.3739,108.4901
19.3884,108.1139
19.4029,108.0033
19.4174,107.9439
19.4319,107.4571
19.4463,106.7079
19.4608,106.1947
19.4753,106.0016
19.4898,106.0809
19.5043,106.1551
19.5188,105.6254
19.5333,105.3531
19.5478,105.3729
19.5623,104.9950
19.5768,104.5330
19.5912,104.4043
19.6057,104.5116
19.6202,104.6667
19.6347,104.6403
19.6492,104.1683
19.6637,103.8911
19.6782,103.3713
19.6927,102.8960
19.7072,102.5578
19.7217,102.5776
19.7362,102.4043
19.7506,101.8647
19.7651,101.5413
19.7796,101.6584
19.7941,101.9191
19.8086,101.5033
19.8231,100.6139
19.8376,99.9785
19.8521,99.5264
19.8666,99.5825
19.8811,99.7178
19.8955,99.7327
19.9100,99.9290
19.9245,100.2360
19.9390,99.7756
19.9535,98.9587
19.9680,98.5462
19.9825,98.0924
19.9970,97.5462
20.0115,97.3515
20.0260,97.2079
20.0405,96.9934
20.0549,96.7921
20.0694,96.4356
20.0839,96.3284
20.0984,95.8927
20.1129,95.2145
20.1274,94.6221
20.1419,94.1073
20.1564,93.6568
20.1709,93.6320
20.1854,93.7244
20.1999,93.1733
20.2143,92.9818
20.2288,92.7525
