X,Y
108.468,55.227
108.491,55.280
108.514,55.332
108.537,55.384
108.561,55.434
108.584,55.482
108.608,55.530
108.631,55.576
108.654,55.620
108.678,55.663
108.702,55.704
108.725,55.744
108.750,55.782
108.774,55.819
108.799,55.853
108.824,55.886
108.850,55.917
108.876,55.947
108.903,55.974
108.930,55.999
108.958,56.022
108.987,56.044
109.017,56.063
109.047,56.080
109.079,56.096
109.111,56.111
109.145,56.124
109.179,56.136
109.216,56.147
109.253,56.158
109.292,56.168
109.333,56.178
109.375,56.188
109.419,56.198
109.465,56.208
109.513,56.219
109.562,56.230
109.613,56.242
109.666,56.255
109.720,56.267
109.776,56.280
109.833,56.294
109.890,56.307
109.949,56.321
110.009,56.336
110.069,56.350
110.131,56.365
110.192,56.379
110.254,56.394
110.317,56.409
110.379,56.425
110.442,56.440
110.504,56.455
110.567,56.470
110.629,56.485
110.690,56.500
110.751,56.515
110.812,56.530
110.872,56.544
110.931,56.559
110.990,56.573
111.049,56.587
111.107,56.601
111.164,56.615
111.220,56.629
111.276,56.642
111.331,56.655
111.386,56.668
111.439,56.681
111.492,56.693
111.545,56.705
111.596,56.717
111.647,56.728
111.697,56.740
111.746,56.750
111.794,56.761
111.842,56.771
111.889,56.781
111.935,56.790
111.980,56.799
112.025,56.808
112.069,56.816
112.113,56.824
112.157,56.832
112.200,56.838
112.244,56.845
112.287,56.851
112.330,56.857
112.372,56.862
112.415,56.866
112.458,56.870
112.501,56.874
112.545,56.877
112.589,56.880
112.633,56.882
112.678,56.884
112.723,56.886
112.769,56.887
112.816,56.889
112.864,56.890
112.913,56.891
112.963,56.892
113.014,56.893
113.067,56.894
113.121,56.895
113.177,56.896
113.234,56.898
113.293,56.899
113.353,56.901
113.416,56.903
113.480,56.906
113.545,56.908
113.612,56.911
113.681,56.914
113.750,56.917
113.821,56.921
113.893,56.924
113.966,56.928
114.040,56.932
114.115,56.935
114.191,56.939
114.267,56.943
114.344,56.947
114.422,56.951
114.500,56.955
114.578,56.959
114.656,56.963
114.735,56.967
114.814,56.970
114.892,56.974
114.971,56.978
115.050,56.981
115.128,56.984
115.206,56.987
115.283,56.990
115.360,56.993
115.436,56.995
115.512,56.998
115.586,56.999
115.660,57.001
115.733,57.001
115.805,57.002
115.876,57.002
115.945,57.001
116.013,57.000
116.080,56.998
116.146,56.995
116.209,56.991
116.271,56.987
116.332,56.982
116.390,56.976
116.447,56.969
116.501,56.961
116.553,56.952
116.604,56.942
116.652,56.931
116.697,56.919
116.740,56.906
116.782,56.891
116.821,56.876
116.859,56.860
116.896,56.843
116.932,56.824
116.966,56.806
117.000,56.786
117.034,56.766
117.067,56.745
117.100,56.723
117.134,56.701
117.168,56.679
117.202,56.656
117.238,56.632
117.274,56.609
117.310,56.584
117.347,56.559
117.385,56.533
117.423,56.507
117.461,56.479
117.500,56.451
117.539,56.422
117.578,56.391
117.617,56.360
117.656,56.327
117.696,56.293
117.735,56.257
117.774,56.221
117.813,56.182
117.852,56.142
117.890,56.101
117.929,56.058
117.967,56.014
118.004,55.969
118.042,55.922
118.079,55.874
118.116,55.825
118.153,55.775
118.189,55.724
118.226,55.672
118.262,55.620
118.297,55.566
118.333,55.512
118.368,55.458
118.403,55.403
118.437,55.347
118.472,55.291
118.506,55.234
118.539,55.177
118.573,55.121
118.606,55.063
118.639,55.006
118.671,54.949
118.703,54.892
118.735,54.834
118.767,54.777
118.797,54.720
118.828,54.662
118.858,54.605
118.887,54.548
118.916,54.491
118.944,54.433
118.972,54.377
118.999,54.320
119.025,54.263
119.051,54.206
119.076,54.150
119.100,54.094
119.124,54.038
119.146,53.982
119.168,53.927
119.189,53.872
119.209,53.817
119.228,53.762
119.246,53.708
119.264,53.654
119.280,53.599
119.296,53.545
119.310,53.491
119.324,53.436
119.337,53.381
119.350,53.326
119.361,53.270
119.371,53.214
119.381,53.157
119.390,53.099
119.398,53.041
119.405,52.981
119.412,52.921
119.417,52.860
119.422,52.798
119.426,52.734
119.430,52.670
119.432,52.604
119.434,52.537
119.435,52.469
119.435,52.401
119.435,52.332
119.435,52.262
119.433,52.193
119.431,52.123
119.429,52.053
119.426,51.984
119.423,51.915
119.420,51.847
119.416,51.780
119.412,51.713
119.407,51.648
119.403,51.583
119.398,51.521
119.393,51.460
119.388,51.400
119.382,51.343
119.377,51.288
119.372,51.235
119.366,51.184
119.361,51.136
119.355,51.090
119.350,51.045
119.345,51.003
119.339,50.961
119.333,50.921
119.328,50.881
119.322,50.842
119.316,50.804
119.309,50.766
119.303,50.727
119.296,50.689
119.289,50.650
119.282,50.610
119.275,50.569
119.267,50.528
119.258,50.486
119.248,50.444
119.238,50.402
119.226,50.360
119.213,50.319
119.198,50.278
119.181,50.238
119.162,50.199
119.142,50.161
119.118,50.125
119.093,50.090
119.064,50.057
119.033,50.026
118.999,49.997
118.962,49.970
118.923,49.945
118.881,49.922
118.837,49.900
118.791,49.879
118.743,49.860
118.694,49.842
118.642,49.824
118.590,49.808
118.535,49.793
118.480,49.778
118.424,49.763
118.367,49.749
118.310,49.735
118.251,49.722
118.193,49.708
118.134,49.694
118.075,49.680
118.016,49.666
117.957,49.651
117.898,49.637
117.839,49.622
117.779,49.607
117.719,49.593
117.659,49.578
117.599,49.563
117.538,49.548
117.478,49.533
117.417,49.518
117.355,49.503
117.294,49.488
117.232,49.473
117.169,49.458
117.107,49.444
117.044,49.429
116.980,49.415
116.917,49.401
116.853,49.387
116.788,49.374
116.723,49.360
116.658,49.347
116.592,49.334
116.527,49.321
116.461,49.309
116.395,49.296
116.329,49.284
116.264,49.272
116.198,49.260
116.132,49.249
116.067,49.237
116.002,49.226
115.938,49.215
115.873,49.204
115.810,49.193
115.746,49.183
115.684,49.172
115.622,49.162
115.561,49.152
115.500,49.142
115.441,49.132
115.382,49.122
115.324,49.113
115.267,49.103
115.210,49.094
115.154,49.085
115.098,49.076
115.041,49.067
114.985,49.058
114.928,49.050
114.870,49.041
114.811,49.033
114.752,49.025
114.691,49.017
114.628,49.010
114.564,49.003
114.498,48.996
114.430,48.989
114.360,48.982
114.288,48.976
114.213,48.970
114.135,48.964
114.053,48.958
113.969,48.953
113.882,48.948
113.791,48.943
113.698,48.938
113.603,48.934
113.507,48.930
113.411,48.926
113.314,48.923
113.217,48.919
113.121,48.916
113.027,48.913
112.935,48.911
112.846,48.908
112.759,48.906
112.677,48.904
112.598,48.902
112.525,48.901
112.457,48.899
112.394,48.898
112.339,48.897
112.290,48.896
112.249,48.896
112.216,48.895
112.192,48.895
112.177,48.894
112.172,48.894
