X,Y
42.981,55.223
42.937,55.246
42.893,55.269
42.850,55.292
42.807,55.315
42.765,55.338
42.724,55.360
42.683,55.383
42.642,55.405
42.602,55.428
42.562,55.451
42.522,55.473
42.483,55.496
42.444,55.519
42.405,55.542
42.365,55.566
42.326,55.589
42.287,55.613
42.248,55.637
42.209,55.661
42.169,55.685
42.130,55.710
42.090,55.735
42.049,55.760
42.009,55.785
41.968,55.811
41.926,55.838
41.884,55.865
41.841,55.892
41.798,55.920
41.754,55.948
41.709,55.976
41.664,56.005
41.619,56.035
41.573,56.064
41.527,56.094
41.481,56.124
41.434,56.154
41.388,56.185
41.341,56.216
41.294,56.247
41.248,56.277
41.201,56.309
41.154,56.340
41.108,56.371
41.062,56.402
41.016,56.433
40.971,56.464
40.926,56.495
40.882,56.526
40.838,56.557
40.794,56.587
40.752,56.618
40.710,56.648
40.668,56.678
40.628,56.707
40.588,56.736
40.550,56.765
40.512,56.794
40.475,56.822
40.440,56.850
40.405,56.878
40.372,56.906
40.341,56.933
40.311,56.961
40.283,56.989
40.256,57.017
40.231,57.045
40.208,57.073
40.187,57.102
40.169,57.132
40.152,57.162
40.138,57.192
40.126,57.223
40.116,57.255
40.110,57.288
40.105,57.321
40.104,57.356
40.105,57.391
40.110,57.428
40.117,57.465
40.126,57.503
40.138,57.542
40.153,57.581
40.169,57.622
40.188,57.662
40.209,57.703
40.232,57.745
40.256,57.786
40.282,57.828
40.310,57.870
40.340,57.912
40.371,57.954
40.403,57.996
40.436,58.038
40.470,58.079
40.506,58.120
40.542,58.161
40.579,58.201
40.616,58.241
40.654,58.280
40.693,58.318
40.731,58.356
40.770,58.393
40.810,58.429
40.849,58.463
40.888,58.497
40.927,58.530
40.967,58.563
41.006,58.594
41.045,58.625
41.085,58.655
41.124,58.684
41.163,58.713
41.202,58.741
41.241,58.768
41.280,58.795
41.319,58.822
41.358,58.847
41.397,58.873
41.436,58.898
41.474,58.922
41.512,58.946
41.550,58.970
41.588,58.993
41.626,59.016
41.663,59.039
41.700,59.062
41.737,59.084
41.774,59.107
41.810,59.129
41.846,59.151
41.882,59.173
41.917,59.195
41.953,59.217
41.988,59.238
42.023,59.260
42.058,59.282
42.093,59.303
42.128,59.325
42.163,59.347
42.198,59.368
42.233,59.390
42.268,59.412
42.303,59.433
42.338,59.455
42.373,59.477
42.409,59.499
42.444,59.521
42.480,59.544
42.516,59.566
42.552,59.589
42.589,59.612
42.626,59.634
42.663,59.658
42.700,59.681
42.738,59.704
42.776,59.728
42.815,59.751
42.854,59.775
42.893,59.799
42.932,59.823
42.972,59.847
43.013,59.871
43.054,59.896
43.095,59.920
43.137,59.944
43.179,59.969
43.221,59.993
43.265,60.018
43.308,60.042
43.352,60.067
43.397,60.092
43.442,60.116
43.487,60.141
43.534,60.165
43.580,60.190
43.628,60.214
43.675,60.239
43.724,60.263
43.773,60.288
43.822,60.312
43.872,60.336
43.923,60.361
43.973,60.385
44.024,60.409
44.076,60.432
44.128,60.456
44.180,60.479
44.232,60.503
44.284,60.526
44.337,60.549
44.390,60.572
44.442,60.594
44.495,60.616
44.548,60.639
44.601,60.660
44.654,60.682
44.707,60.703
44.759,60.724
44.812,60.745
44.864,60.765
44.916,60.785
44.968,60.805
45.019,60.825
45.070,60.844
45.121,60.862
45.171,60.881
45.221,60.899
45.271,60.916
45.320,60.933
45.369,60.950
45.417,60.966
45.465,60.982
45.512,60.998
45.560,61.013
45.607,61.028
45.654,61.043
45.701,61.057
45.748,61.071
45.795,61.085
45.841,61.098
45.888,61.111
45.935,61.124
45.982,61.137
46.029,61.149
46.076,61.161
46.124,61.173
46.172,61.185
46.220,61.197
46.268,61.208
46.317,61.219
46.366,61.230
46.415,61.241
46.466,61.252
46.516,61.262
46.567,61.273
46.619,61.283
46.671,61.293
46.724,61.304
46.778,61.314
46.831,61.324
46.885,61.333
46.940,61.343
46.995,61.353
47.050,61.362
47.106,61.372
47.162,61.381
47.218,61.391
47.275,61.400
47.331,61.409
47.388,61.418
47.445,61.427
47.502,61.437
47.560,61.446
47.617,61.454
47.674,61.463
47.732,61.472
47.789,61.481
47.847,61.490
47.904,61.499
47.962,61.508
48.019,61.516
48.076,61.525
48.133,61.534
48.190,61.543
48.246,61.551
48.303,61.560
48.359,61.569
48.415,61.578
48.470,61.586
48.526,61.595
48.581,61.604
48.636,61.612
48.691,61.621
48.746,61.629
48.800,61.637
48.854,61.646
48.909,61.654
48.963,61.662
49.016,61.669
49.070,61.677
49.123,61.685
49.177,61.692
49.230,61.699
49.283,61.706
49.336,61.712
49.389,61.719
49.441,61.725
49.494,61.731
49.547,61.737
49.599,61.742
49.651,61.747
49.703,61.752
49.755,61.756
49.807,61.761
49.859,61.764
49.911,61.768
49.963,61.771
50.015,61.774
50.067,61.776
50.118,61.779
50.170,61.781
50.221,61.782
50.273,61.783
50.324,61.785
50.376,61.785
50.427,61.786
50.479,61.786
50.530,61.786
50.582,61.786
50.633,61.785
50.685,61.785
50.736,61.784
50.788,61.783
50.840,61.782
50.891,61.780
50.943,61.779
50.995,61.777
51.047,61.775
51.098,61.773
51.150,61.770
51.202,61.768
51.254,61.765
51.307,61.763
51.359,61.760
51.411,61.757
51.464,61.754
51.516,61.751
51.569,61.748
51.622,61.744
51.674,61.741
51.727,61.737
51.780,61.733
51.833,61.729
51.886,61.725
51.939,61.720
51.992,61.715
52.046,61.711
52.099,61.705
52.152,61.700
52.206,61.695
52.259,61.689
52.313,61.683
52.366,61.677
52.420,61.670
52.474,61.664
52.527,61.657
52.581,61.650
52.635,61.642
52.689,61.635
52.743,61.627
52.797,61.618
52.851,61.610
52.904,61.601
52.958,61.592
53.012,61.582
53.066,61.572
53.120,61.563
53.174,61.552
53.228,61.542
53.282,61.531
53.336,61.521
53.389,61.510
53.443,61.499
53.496,61.487
53.550,61.476
53.603,61.465
53.656,61.453
53.709,61.441
53.762,61.430
53.815,61.418
53.868,61.406
53.920,61.394
53.972,61.382
54.024,61.370
54.076,61.358
54.128,61.347
54.179,61.335
54.230,61.323
54.281,61.311
54.332,61.300
54.382,61.288
54.432,61.277
54.482,61.266
54.531,61.254
54.581,61.243
54.630,61.232
54.679,61.221
54.727,61.211
54.776,61.200
54.824,61.189
54.873,61.179
54.921,61.168
54.969,61.158
55.017,61.147
55.065,61.137
55.113,61.126
55.161,61.116
55.210,61.106
55.258,61.095
55.306,61.085
55.354,61.075
55.403,61.064
55.451,61.054
55.500,61.044
55.549,61.033
55.598,61.023
55.647,61.013
55.696,61.002
55.746,60.992
55.796,60.981
55.846,60.971
55.897,60.960
55.947,60.949
55.998,60.939
56.049,60.928
56.100,60.917
56.151,60.906
56.203,60.895
56.254,60.884
56.306,60.873
56.357,60.862
56.409,60.851
56.460,60.839
56.512,60.828
56.564,60.816
56.615,60.805
56.667,60.793
56.718,60.781
56.770,60.769
56.821,60.758
56.872,60.746
56.923,60.733
56.974,60.721
57.025,60.709
57.076,60.696
57.126,60.684
57.177,60.671
57.227,60.659
57.276,60.646
57.326,60.633
57.375,60.620
57.424,60.607
57.473,60.594
57.522,60.580
57.571,60.567
57.619,60.554
57.667,60.540
57.715,60.527
57.763,60.514
57.810,60.500
57.857,60.487
57.904,60.473
57.951,60.460
57.998,60.446
58.044,60.433
58.091,60.420
58.137,60.406
58.183,60.393
58.229,60.380
58.274,60.367
58.320,60.354
58.365,60.341
58.410,60.328
58.455,60.315
58.499,60.302
58.544,60.290
58.588,60.277
58.633,60.265
58.677,60.253
58.722,60.240
58.766,60.228
58.811,60.216
58.855,60.204
58.900,60.192
58.945,60.180
58.990,60.168
59.036,60.156
59.082,60.145
59.128,60.133
59.175,60.121
59.222,60.109
59.269,60.098
59.317,60.086
59.366,60.074
59.415,60.063
59.464,60.051
59.515,60.039
59.566,60.028
59.617,60.016
59.670,60.004
59.723,59.993
59.777,59.981
59.831,59.969
59.886,59.958
59.942,59.946
59.998,59.934
60.055,59.922
60.111,59.911
60.168,59.899
60.226,59.887
60.283,59.875
60.340,59.863
60.398,59.851
60.455,59.839
60.512,59.827
60.569,59.815
60.626,59.803
60.682,59.791
60.738,59.779
60.794,59.767
60.849,59.755
60.903,59.742
60.957,59.730
61.010,59.718
61.062,59.705
61.113,59.693
61.164,59.681
61.213,59.668
61.262,59.656
61.309,59.643
61.355,59.631
61.400,59.618
61.444,59.606
61.487,59.593
61.529,59.580
61.569,59.567
61.609,59.555
61.649,59.542
61.687,59.529
61.725,59.516
61.762,59.503
61.798,59.489
61.834,59.476
61.870,59.463
61.905,59.450
61.940,59.436
61.974,59.423
62.008,59.409
62.042,59.395
62.076,59.381
62.109,59.368
62.143,59.354
62.177,59.340
62.210,59.325
62.244,59.311
62.278,59.297
62.311,59.282
62.345,59.267
62.378,59.252
62.412,59.236
62.445,59.220
62.479,59.204
62.512,59.187
62.545,59.170
62.578,59.153
62.611,59.135
62.644,59.116
62.676,59.097
62.709,59.078
62.741,59.058
62.773,59.037
62.805,59.015
62.837,58.993
62.868,58.970
62.899,58.947
62.930,58.923
62.961,58.898
62.991,58.873
63.021,58.847
63.051,58.821
63.080,58.794
63.109,58.767
63.138,58.740
63.166,58.712
63.193,58.684
63.221,58.655
63.247,58.626
63.274,58.597
63.299,58.568
63.324,58.539
63.349,58.509
63.373,58.480
63.397,58.450
63.419,58.420
63.442,58.390
63.463,58.360
63.485,58.330
63.505,58.300
63.526,58.269
63.546,58.238
63.566,58.207
63.586,58.175
63.605,58.143
63.625,58.111
63.644,58.078
63.663,58.044
63.683,58.010
63.702,57.975
63.722,57.940
63.742,57.903
63.763,57.866
63.783,57.828
63.804,57.789
63.826,57.749
63.848,57.709
63.871,57.667
63.894,57.624
63.917,57.580
63.941,57.536
63.965,57.491
63.989,57.446
64.013,57.400
64.037,57.354
64.060,57.308
64.084,57.262
64.107,57.216
64.129,57.170
64.151,57.125
64.172,57.080
64.192,57.035
64.211,56.991
64.229,56.948
64.246,56.906
64.262,56.865
64.277,56.825
64.290,56.786
64.301,56.749
64.311,56.713
64.319,56.678
64.326,56.645
64.330,56.614
64.332,56.585
64.333,56.557
64.331,56.531
64.327,56.506
64.321,56.482
64.313,56.458
64.303,56.436
64.290,56.414
64.275,56.392
64.258,56.370
64.238,56.349
64.216,56.327
64.191,56.305
64.164,56.283
64.134,56.260
64.102,56.236
64.068,56.212
64.032,56.187
63.994,56.162
63.953,56.136
63.912,56.110
63.868,56.084
63.823,56.057
63.777,56.030
63.729,56.003
63.681,55.976
63.631,55.948
63.581,55.920
63.530,55.892
63.478,55.864
63.426,55.836
63.373,55.807
63.321,55.779
63.268,55.751
63.215,55.723
63.162,55.695
63.110,55.667
63.058,55.639
63.007,55.611
62.956,55.584
62.906,55.556
62.857,55.529
62.809,55.503
62.762,55.476
62.716,55.451
62.671,55.425
62.628,55.399
62.585,55.374
62.543,55.349
62.502,55.324
62.462,55.300
62.422,55.275
62.383,55.251
62.345,55.227
62.308,55.203
62.271,55.179
62.234,55.155
62.198,55.131
62.162,55.107
62.127,55.083
62.092,55.059
62.057,55.035
62.022,55.011
61.987,54.986
61.953,54.962
61.918,54.937
61.884,54.912
61.849,54.887
61.815,54.862
61.780,54.837
61.745,54.811
61.710,54.785
61.675,54.760
61.640,54.734
61.604,54.708
61.569,54.682
61.533,54.656
61.497,54.630
61.461,54.604
61.425,54.578
61.388,54.552
61.352,54.526
61.315,54.500
61.278,54.475
61.241,54.450
61.203,54.424
61.166,54.400
61.128,54.375
61.090,54.350
61.051,54.326
61.013,54.303
60.974,54.279
60.935,54.256
60.896,54.234
60.856,54.211
60.817,54.189
60.777,54.167
60.737,54.146
60.696,54.124
60.656,54.103
60.615,54.083
60.575,54.062
60.534,54.041
60.493,54.021
60.452,54.001
60.411,53.981
60.369,53.961
60.328,53.941
60.287,53.921
60.245,53.901
60.204,53.881
60.162,53.861
60.121,53.841
60.079,53.821
60.038,53.801
59.997,53.781
59.955,53.761
59.914,53.740
59.873,53.720
59.831,53.699
59.790,53.679
59.749,53.658
59.708,53.637
59.667,53.616
59.627,53.595
59.586,53.575
59.546,53.554
59.505,53.533
59.465,53.512
59.425,53.491
59.385,53.471
59.345,53.450
59.306,53.430
59.266,53.409
59.227,53.389
59.188,53.369
59.149,53.349
59.110,53.329
59.072,53.310
59.034,53.291
58.996,53.272
58.958,53.253
58.921,53.234
58.884,53.216
58.847,53.198
58.810,53.180
58.774,53.162
58.737,53.145
58.701,53.127
58.665,53.111
58.630,53.094
58.595,53.078
58.560,53.061
58.525,53.046
58.490,53.030
58.456,53.015
58.421,53.000
58.388,52.985
58.354,52.970
58.320,52.956
58.287,52.942
58.254,52.928
58.221,52.915
58.188,52.901
58.156,52.888
58.124,52.876
58.092,52.863
58.060,52.851
58.028,52.839
57.997,52.827
57.966,52.815
57.935,52.804
57.904,52.792
57.874,52.781
57.844,52.770
57.814,52.759
57.784,52.748
57.755,52.738
57.726,52.727
57.697,52.716
57.668,52.706
57.640,52.695
57.612,52.685
57.584,52.675
57.556,52.665
57.528,52.655
57.501,52.645
57.474,52.635
57.447,52.625
57.421,52.615
57.394,52.606
57.368,52.596
57.342,52.587
57.316,52.577
57.291,52.568
57.265,52.559
57.240,52.550
57.214,52.542
57.189,52.533
57.165,52.525
57.140,52.516
57.115,52.508
57.091,52.500
57.066,52.492
57.042,52.484
57.018,52.476
56.994,52.468
56.970,52.460
56.946,52.453
56.922,52.445
56.898,52.438
56.875,52.430
56.851,52.423
56.828,52.416
56.804,52.408
56.781,52.401
56.758,52.394
56.734,52.387
56.711,52.380
56.689,52.373
56.666,52.365
56.643,52.358
56.621,52.351
56.598,52.344
56.576,52.337
56.554,52.329
56.532,52.322
56.510,52.315
56.487,52.309
56.465,52.302
56.443,52.296
56.420,52.291
56.397,52.285
56.374,52.281
56.351,52.276
56.327,52.273
56.303,52.270
56.279,52.267
56.254,52.265
56.229,52.264
56.204,52.262
56.178,52.261
56.152,52.261
56.126,52.260
56.100,52.259
56.073,52.259
56.047,52.258
56.020,52.257
55.993,52.255
55.966,52.254
55.938,52.252
55.911,52.249
55.884,52.247
55.856,52.244
55.829,52.240
55.801,52.236
55.773,52.233
55.746,52.229
55.718,52.224
55.691,52.220
55.663,52.216
55.635,52.211
55.608,52.207
55.580,52.202
55.553,52.198
55.526,52.193
55.499,52.189
55.471,52.185
55.444,52.181
55.417,52.176
55.390,52.172
55.363,52.169
55.336,52.165
55.309,52.161
55.283,52.157
55.256,52.153
55.229,52.150
55.202,52.146
55.175,52.143
55.148,52.139
55.121,52.136
55.093,52.132
55.066,52.129
55.039,52.126
55.012,52.122
54.984,52.119
54.957,52.116
54.929,52.113
54.902,52.110
54.874,52.107
54.847,52.104
54.819,52.101
54.791,52.099
54.763,52.096
54.735,52.093
54.707,52.091
54.679,52.088
54.651,52.086
54.623,52.083
54.595,52.081
54.567,52.079
54.539,52.077
54.511,52.075
54.483,52.073
54.455,52.071
54.427,52.069
54.399,52.067
54.371,52.065
54.343,52.064
54.315,52.062
54.288,52.061
54.260,52.059
54.233,52.058
54.205,52.057
54.178,52.056
54.151,52.055
54.124,52.053
54.097,52.052
54.070,52.052
54.043,52.051
54.016,52.050
53.990,52.049
53.963,52.048
53.937,52.048
53.911,52.047
53.885,52.047
53.859,52.046
53.833,52.046
53.807,52.045
53.781,52.045
53.756,52.045
53.730,52.044
53.704,52.044
53.679,52.044
53.653,52.044
53.627,52.044
53.602,52.044
53.576,52.044
53.550,52.044
