Distance_(mm),Gray_Value
5.9266,113.409
5.9410,112.714
5.9553,112.046
5.9697,111.183
5.9840,110.391
5.9984,109.738
6.0127,109.133
6.0271,108.421
6.0414,107.845
6.0558,107.359
6.0701,107.181
6.0845,106.800
6.0988,106.482
6.1132,106.141
6.1275,105.774
6.1419,105.127
6.1562,104.452
6.1706,104.464
6.1849,103.869
6.1993,102.802
6.2136,101.831
6.2280,100.952
6.2423,100.308
6.2567,99.879
6.2710,99.000
6.2854,98.131
6.2997,97.444
6.3141,97.125
6.3284,96.768
6.3428,96.569
6.3571,95.972
6.3715,94.831
6.3858,93.766
6.4002,92.728
6.4145,92.377
6.4289,91.845
6.4432,91.002
6.4576,90.117
6.4719,89.496
6.4863,88.869
6.5006,88.365
6.5150,87.458
6.5293,86.716
6.5437,86.248
6.5580,85.843
6.5724,85.050
6.5867,84.419
6.6011,83.671
6.6154,82.937
6.6298,82.341
6.6441,82.202
6.6585,81.798
6.6728,81.300
6.6872,81.161
6.7015,80.964
6.7159,79.982
6.7302,79.071
6.7446,77.712
6.7589,77.042
6.7733,76.726
6.7876,76.498
6.8020,75.819
6.8163,74.925
6.8307,74.155
6.8450,73.401
6.8594,72.996
6.8737,72.577
6.8881,72.135
6.9024,71.772
6.9168,71.248
6.9311,70.798
6.9455,70.363
6.9598,70.280
6.9742,69.889
6.9885,69.839
7.0029,69.595
7.0172,68.915
7.0316,68.107
7.0459,66.784
7.0603,65.867
7.0746,65.292
7.0890,64.940
7.1033,64.558
7.1177,63.810
7.1320,62.851
7.1464,62.359
7.1607,62.270
7.1751,61.976
7.1895,61.468
7.2038,61.889
7.2182,61.240
7.2325,60.982
7.2469,61.520
7.2612,62.522
7.2756,63.119
7.2899,62.990
7.3043,62.734
7.3186,62.240
7.3330,62.143
7.3473,61.212
7.3617,60.387
7.3760,59.960
7.3904,59.891
7.4047,59.766
7.4191,59.768
7.4334,58.756
7.4478,58.153
7.4621,58.179
7.4765,58.038
7.4908,57.264
7.5052,56.379
7.5195,55.794
7.5339,55.591
7.5482,55.597
7.5626,55.780
7.5769,55.433
7.5913,54.462
7.6056,53.363
7.6200,52.474
7.6343,52.409
7.6487,52.552
7.6630,52.107
7.6774,51.683
7.6917,51.704
7.7061,52.171
7.7204,52.141
7.7348,51.875
7.7491,51.518
7.7635,50.982
7.7778,50.381
7.7922,49.462
7.8065,48.562
7.8209,48.405
7.8352,48.554
7.8496,48.754
7.8639,48.863
7.8783,48.732
7.8926,48.587
7.9070,47.998
7.9213,47.294
7.9357,47.159
7.9500,46.954
7.9644,46.581
7.9787,45.736
7.9931,45.050
8.0074,44.917
8.0218,45.321
8.0361,45.099
8.0505,44.355
8.0648,43.817
8.0792,43.437
8.0935,43.579
8.1079,43.472
8.1222,43.450
8.1366,44.095
8.1509,44.091
8.1653,43.599
8.1796,42.927
8.1940,42.839
8.2083,42.754
8.2227,42.788
8.2370,42.323
8.2514,42.577
8.2657,42.440
8.2801,42.411
8.2944,42.026
8.3088,42.022
8.3231,42.637
8.3375,42.913
8.3518,42.687
8.3662,43.008
8.3805,42.669
8.3949,42.607
8.4092,43.274
8.4236,43.339
8.4379,42.542
8.4523,42.833
8.4666,44.016
8.4810,45.252
8.4953,45.927
8.5097,45.829
8.5240,45.837
8.5384,46.121
8.5527,46.312
8.5671,46.145
8.5814,45.913
8.5958,46.060
8.6101,46.405
8.6245,46.440
8.6388,46.147
8.6532,45.887
8.6675,46.058
8.6819,46.385
8.6962,46.067
8.7106,45.625
8.7249,45.008
8.7393,44.776
8.7536,44.667
8.7680,45.712
8.7823,46.246
8.7967,46.669
8.8110,46.173
8.8254,45.780
8.8397,45.179
8.8541,45.187
8.8684,45.484
8.8828,45.339
8.8971,45.004
8.9115,45.325
8.9258,44.917
8.9402,44.417
8.9545,44.407
8.9689,44.972
8.9832,45.331
8.9976,45.171
9.0119,44.696
9.0263,44.185
9.0406,43.615
9.0550,43.748
9.0693,44.141
9.0837,44.698
9.0980,45.103
9.1124,44.964
9.1267,44.056
9.1411,43.556
9.1554,43.210
9.1698,42.950
9.1841,42.899
9.1985,43.169
9.2128,43.242
9.2272,43.536
9.2415,43.423
9.2559,43.367
9.2702,42.712
9.2846,42.675
9.2989,41.730
9.3133,41.512
9.3276,42.129
9.3420,42.585
9.3563,42.504
9.3707,42.782
9.3850,43.478
9.3994,43.815
9.4137,43.940
9.4281,43.450
9.4424,42.643
9.4568,42.212
9.4711,41.835
9.4855,41.514
9.4998,40.984
9.5142,40.655
9.5285,41.385
9.5429,42.060
9.5572,42.173
9.5716,41.496
9.5859,41.054
9.6003,41.016
9.6146,39.766
9.6290,39.587
9.6433,39.774
9.6577,39.859
9.6720,40.085
9.6864,40.613
9.7007,41.669
9.7151,42.391
9.7294,41.875
9.7438,41.877
9.7581,42.179
9.7725,42.188
9.7868,41.871
9.8012,41.786
9.8155,41.675
9.8299,41.817
9.8442,42.161
9.8586,41.768
9.8729,41.631
9.8873,41.960
9.9016,41.812
9.9160,41.657
9.9303,41.208
9.9447,41.335
9.9590,41.192
9.9734,41.665
9.9877,42.308
10.0021,43.097
10.0164,43.855
10.0308,43.460
10.0451,42.929
10.0595,43.171
10.0738,43.579
10.0882,43.700
10.1025,43.280
10.1169,42.982
10.1312,42.788
10.1456,42.706
10.1599,42.444
10.1743,42.399
10.1886,41.718
10.2030,41.409
10.2173,41.196
10.2317,41.567
10.2460,42.286
10.2604,42.948
10.2747,43.510
10.2891,44.363
10.3034,44.663
10.3178,45.050
10.3321,45.343
10.3465,45.312
10.3608,45.065
10.3752,44.643
10.3895,43.962
10.4039,43.375
10.4182,42.635
10.4326,42.196
10.4469,41.300
10.4613,39.562
10.4756,37.931
10.4900,37.357
10.5043,37.010
10.5187,36.915
10.5330,36.653
10.5474,36.335
10.5617,35.819
10.5761,35.550
10.5904,35.786
10.6048,37.246
10.6191,38.312
10.6335,38.524
10.6478,38.085
10.6622,38.127
10.6765,38.238
10.6909,38.448
10.7052,38.159
10.7196,38.397
10.7339,38.937
10.7483,39.073
10.7627,38.899
10.7770,38.940
10.7914,39.431
10.8057,39.665
10.8201,39.389
10.8344,39.579
10.8488,39.355
10.8631,38.437
10.8775,37.812
10.8918,38.510
10.9062,39.766
10.9205,40.954
10.9349,41.478
10.9492,41.621
10.9636,41.478
10.9779,41.627
10.9923,42.010
11.0066,42.522
11.0210,42.933
11.0353,43.647
11.0497,44.716
11.0640,45.768
11.0784,46.321
11.0927,46.466
11.1071,46.565
11.1214,46.508
11.1358,46.187
11.1501,45.563
11.1645,44.286
11.1788,43.353
11.1932,42.925
11.2075,42.982
11.2219,41.625
11.2362,40.214
11.2506,38.726
11.2649,37.381
11.2793,36.611
11.2936,36.115
11.3080,36.050
11.3223,36.917
11.3367,36.706
11.3510,37.353
11.3654,38.236
11.3797,38.198
11.3941,37.976
11.4084,37.839
11.4228,37.399
11.4371,36.877
11.4515,36.744
11.4658,36.817
11.4802,36.903
11.4945,37.837
11.5089,38.861
11.5232,39.542
11.5376,39.708
11.5519,40.377
11.5663,40.385
11.5806,40.339
11.5950,40.236
11.6093,40.169
11.6237,40.024
11.6380,39.712
11.6524,39.250
11.6667,38.931
11.6811,38.462
11.6954,38.417
11.7098,38.349
11.7241,38.284
11.7385,37.385
11.7528,37.274
11.7672,37.401
11.7815,37.476
11.7959,37.413
11.8102,38.214
11.8246,38.935
11.8389,39.367
11.8533,39.716
11.8676,39.413
11.8820,38.389
11.8963,37.800
11.9107,37.536
11.9250,37.853
11.9394,38.379
11.9537,38.683
11.9681,38.933
11.9824,39.317
11.9968,40.151
12.0111,40.702
12.0255,41.075
12.0398,41.190
12.0542,40.859
12.0685,40.597
12.0829,40.395
12.0972,40.927
12.1116,42.069
12.1259,42.933
12.1403,42.690
12.1546,42.528
12.1690,42.262
12.1833,42.321
12.1977,42.589
12.2120,43.024
12.2264,43.022
12.2407,42.740
12.2551,42.290
12.2694,42.579
12.2838,42.694
12.2981,42.280
12.3125,41.710
12.3268,41.538
12.3412,41.425
12.3555,41.256
12.3699,41.002
12.3842,40.544
12.3986,40.488
12.4129,41.452
12.4273,42.474
12.4416,43.260
12.4560,43.776
12.4703,43.484
12.4847,42.958
12.4990,42.381
12.5134,42.226
12.5277,42.490
12.5421,42.657
12.5564,42.813
12.5708,43.079
12.5851,43.179
12.5995,42.861
12.6138,43.155
12.6282,43.010
12.6425,42.611
12.6569,42.556
12.6712,42.550
12.6856,42.266
12.6999,42.028
12.7143,42.726
12.7286,44.006
12.7430,44.341
12.7573,44.653
12.7717,44.657
12.7860,44.899
12.8004,44.323
12.8147,44.165
12.8291,43.853
12.8434,44.288
12.8578,44.653
12.8721,45.244
12.8865,46.202
12.9008,46.349
12.9152,46.331
12.9295,46.210
12.9439,46.048
12.9582,46.909
12.9726,46.909
12.9869,46.625
13.0013,46.853
13.0156,46.671
13.0300,45.706
13.0443,45.758
13.0587,46.716
13.0730,47.583
13.0874,47.974
13.1017,47.722
13.1161,47.508
13.1304,47.161
13.1448,46.220
13.1591,45.464
13.1735,46.020
13.1878,47.143
13.2022,48.075
13.2165,48.075
13.2309,47.692
13.2452,47.692
13.2596,48.496
13.2739,49.329
13.2883,49.425
13.3026,49.647
13.3170,49.671
13.3313,49.970
13.3457,50.294
13.3600,50.514
13.3744,50.927
13.3887,50.960
13.4031,50.294
13.4174,49.857
13.4318,49.073
13.4461,48.323
13.4605,47.863
13.4748,48.272
13.4892,48.829
13.5035,49.200
13.5179,49.308
13.5322,49.216
13.5466,49.970
13.5609,50.615
13.5753,50.927
13.5896,51.264
13.6040,51.450
13.6183,51.629
13.6327,52.353
13.6470,52.236
13.6614,52.421
13.6757,52.470
13.6901,52.635
13.7044,52.601
13.7188,52.375
13.7331,52.177
13.7475,51.286
13.7618,50.306
13.7762,50.623
13.7905,51.734
13.8049,52.333
13.8192,52.335
13.8336,52.589
13.8479,52.562
13.8623,53.040
13.8766,53.573
13.8910,53.188
13.9053,53.113
13.9197,53.657
13.9340,54.127
13.9484,54.375
13.9627,54.808
13.9771,55.381
13.9914,55.843
14.0058,55.788
14.0201,55.575
14.0345,55.290
14.0488,55.452
14.0632,55.532
14.0775,55.653
14.0919,55.806
14.1062,56.010
14.1206,56.393
14.1349,56.738
14.1493,56.774
14.1636,56.889
14.1780,56.863
14.1923,56.954
14.2067,56.532
14.2210,56.552
14.2354,57.282
14.2497,58.560
14.2641,59.306
14.2784,59.661
14.2928,59.925
14.3071,60.272
14.3215,60.468
14.3359,60.704
14.3502,60.728
14.3646,61.123
14.3789,61.325
14.3933,61.800
14.4076,61.972
14.4220,62.331
14.4363,62.810
14.4507,63.040
14.4650,63.331
14.4794,63.433
14.4937,63.365
14.5081,63.534
14.5224,63.980
14.5368,64.097
14.5511,64.127
14.5655,63.952
14.5798,64.438
14.5942,64.605
14.6085,64.550
14.6229,65.056
14.6372,65.456
14.6516,65.808
14.6659,65.782
14.6803,65.978
14.6946,66.794
14.7090,68.040
14.7233,68.444
14.7377,68.802
14.7520,69.417
14.7664,69.760
14.7807,69.498
14.7951,69.988
14.8094,70.758
14.8238,71.454
14.8381,71.950
14.8525,72.558
14.8668,72.933
14.8812,72.865
14.8955,72.681
14.9099,73.238
14.9242,73.546
14.9386,73.972
14.9529,74.317
14.9673,74.952
14.9816,75.772
14.9960,76.204
15.0103,76.605
15.0247,76.845
15.0390,77.764
15.0534,78.569
15.0677,78.935
15.0821,79.171
15.0964,79.552
15.1108,80.127
15.1251,80.841
15.1395,81.405
15.1538,82.238
15.1682,82.810
15.1825,83.167
15.1969,83.778
15.2112,84.601
15.2256,85.512
15.2399,86.240
15.2543,86.591
15.2686,87.244
15.2830,88.188
15.2973,89.276
15.3117,89.968
15.3260,90.746
15.3404,91.306
15.3547,92.167
15.3691,92.845
15.3834,93.516
15.3978,93.919
15.4121,94.536
15.4265,95.351
15.4408,96.302
15.4552,96.607
15.4695,96.290
15.4839,96.629
15.4982,97.331
15.5126,97.940
15.5269,98.581
15.5413,99.113
15.5556,99.698
15.5700,99.925
15.5843,100.359
15.5987,101.022
15.6130,102.056
15.6274,102.909
15.6417,103.788
15.6561,104.319
15.6704,104.716
15.6848,104.996
15.6991,105.177
15.7135,105.490
15.7278,106.107
15.7422,106.667
15.7565,107.240
15.7709,107.687
15.7852,108.353
15.7996,108.643
15.8139,108.867
15.8283,109.284
15.8426,109.946
15.8570,109.897
15.8713,109.982
15.8857,110.137
15.9000,110.302
15.9144,110.546
15.9287,110.480
15.9431,110.298
15.9574,110.446
15.9718,110.405
15.9861,110.593
16.0005,110.776
16.0148,110.990
16.0292,111.111
16.0435,111.417
16.0579,111.780
16.0722,111.913
16.0866,112.181
16.1009,112.514
16.1153,112.657
16.1296,112.659
16.1440,112.381
16.1583,112.284
16.1727,112.107
16.1870,112.435
16.2014,112.667
16.2157,112.667
16.2301,112.317
16.2444,112.452
16.2588,112.585
16.2731,112.554
16.2875,112.800
16.3018,112.903
16.3162,112.901
16.3305,112.550
16.3449,112.200
16.3592,112.409
16.3736,112.891
16.3879,112.984
16.4023,113.208
16.4166,113.548
16.4310,113.675
16.4453,113.903
16.4597,113.976
16.4740,113.873
16.4884,113.458
16.5027,113.591
16.5171,113.542
16.5314,113.357
16.5458,113.133
16.5601,112.750
16.5745,112.571
16.5888,112.669
16.6032,112.891
16.6175,112.895
16.6319,112.917
16.6462,113.030
16.6606,113.312
16.6749,113.333
16.6893,113.202
16.7036,113.069
16.7180,112.768
16.7323,112.996
16.7467,113.315
16.7610,113.321
16.7754,113.345
16.7897,113.262
16.8041,113.208
16.8184,113.091
16.8328,112.897
16.8471,112.609
16.8615,112.409
16.8758,111.790
16.8902,111.494
16.9045,111.270
16.9189,111.155
16.9332,110.917
16.9476,110.806
16.9619,110.470
16.9763,110.357
16.9906,110.091
17.0050,109.758
17.0193,109.121
17.0337,108.688
17.0480,108.175
17.0624,107.952
17.0767,107.331
17.0911,106.790
17.1054,106.292
17.1198,106.048
17.1341,105.782
17.1485,105.435
17.1628,104.946
17.1772,104.579
17.1915,104.181
17.2059,103.913
17.2202,103.514
17.2346,103.369
17.2489,103.194
17.2633,103.093
17.2776,103.056
17.2920,102.968
17.3063,103.302
17.3207,102.982
17.3350,102.954
17.3494,103.165
17.3637,103.290
17.3781,103.117
17.3924,103.244
17.4068,103.367
17.4211,103.302
17.4355,103.230
17.4498,103.004
17.4642,102.718
17.4785,102.732
17.4929,102.768
17.5072,102.760
17.5216,102.986
17.5359,102.972
17.5503,102.964
17.5646,103.036
17.5790,103.270
17.5933,103.399
17.6077,103.540
17.6220,103.645
17.6364,103.506
17.6507,103.520
17.6651,103.611
17.6794,103.500
17.6938,103.268
17.7081,103.181
17.7225,103.323
17.7368,103.409
17.7512,103.383
17.7655,103.048
17.7799,103.067
17.7942,102.821
17.8086,102.621
17.8229,102.466
17.8373,102.415
17.8517,102.377
17.8660,102.141
17.8804,102.254
17.8947,102.123
17.9090,101.857
17.9234,101.726
17.9377,101.534
17.9521,101.530
17.9665,101.679
17.9808,101.817
17.9952,101.706
18.0095,101.440
18.0239,101.593
18.0382,101.714
18.0526,101.446
18.0669,100.988
18.0813,100.556
18.0956,100.470
18.1100,100.294
18.1243,100.224
18.1387,99.710
18.1530,99.427
18.1674,99.698
18.1817,99.595
18.1961,99.248
18.2104,98.548
18.2248,98.085
18.2391,97.881
18.2535,97.913
18.2678,97.728
18.2822,97.766
18.2965,97.907
18.3109,97.891
18.3252,97.986
18.3396,97.883
18.3539,97.728
18.3683,97.429
18.3826,97.276
18.3970,97.308
18.4113,97.532
18.4257,97.788
18.4400,97.619
18.4544,97.060
18.4687,97.109
18.4831,97.198
18.4974,97.065
18.5118,96.978
18.5261,97.071
18.5405,97.230
18.5548,97.310
18.5692,97.214
18.5835,96.817
18.5979,96.492
18.6122,96.313
18.6266,96.313
18.6409,96.343
18.6553,96.188
18.6696,96.079
18.6840,96.185
18.6983,96.024
18.7127,95.990
18.7270,96.004
18.7414,96.022
18.7557,95.671
18.7701,95.528
18.7844,95.444
18.7988,95.510
18.8131,95.502
18.8275,95.704
18.8418,95.637
18.8562,95.710
18.8705,95.514
18.8849,95.278
18.8992,94.964
18.9136,94.746
18.9279,94.675
18.9423,94.196
18.9566,93.679
18.9710,93.373
18.9853,92.956
18.9997,92.651
19.0140,92.530
19.0284,92.567
19.0427,92.726
19.0571,92.393
19.0714,91.706
19.0858,91.442
19.1001,91.536
19.1145,91.532
19.1288,91.232
19.1432,90.768
19.1575,90.304
19.1719,89.994
19.1862,89.750
19.2006,89.492
19.2149,89.383
19.2293,89.397
19.2436,89.438
19.2580,89.470
19.2723,89.282
19.2867,88.901
19.3010,88.544
19.3154,88.421
19.3297,87.827
19.3441,87.262
19.3584,87.008
19.3728,86.238
19.3871,86.232
19.4015,86.454
19.4158,86.760
19.4302,87.194
19.4445,86.980
19.4589,86.948
19.4732,87.208
19.4876,87.764
19.5019,87.692
19.5163,87.446
19.5306,87.179
19.5450,86.956
19.5593,86.940
19.5737,86.722
19.5880,86.206
19.6024,86.165
19.6167,86.194
19.6311,86.312
19.6454,86.202
19.6598,86.048
19.6741,85.683
19.6885,85.300
19.7028,85.133
19.7172,84.960
19.7315,85.002
19.7459,85.216
19.7602,84.891
19.7746,84.321
19.7889,84.226
19.8033,84.155
19.8176,84.224
19.8320,83.948
19.8463,83.738
19.8607,83.272
19.8750,82.778
19.8894,82.458
19.9037,82.214
19.9181,81.938
19.9324,81.617
19.9468,81.942
19.9611,81.788
19.9755,81.655
19.9898,81.508
20.0042,80.829
20.0185,80.369
20.0329,79.929
20.0472,79.498
20.0616,79.341
20.0759,78.885
20.0903,78.502
20.1046,78.296
20.1190,77.964
20.1333,77.339
20.1477,77.010
20.1620,77.347
20.1764,77.544
20.1907,77.615
20.2051,77.423
20.2194,77.036
20.2338,76.708
20.2481,76.506
20.2625,76.288
20.2768,76.319
20.2912,76.012
20.3055,76.024
20.3199,75.970
20.3342,75.728
20.3486,75.635
20.3629,75.331
20.3773,75.260
20.3916,75.437
20.4060,75.260
20.4203,75.325
20.4347,75.131
20.4490,75.190
20.4634,75.054
20.4777,74.593
20.4921,74.073
20.5064,74.187
20.5208,73.605
20.5351,73.524
20.5495,73.472
20.5638,73.470
20.5782,73.329
20.5925,73.063
20.6069,72.847
20.6212,73.079
20.6356,72.978
20.6499,72.718
20.6643,72.452
20.6786,72.381
20.6930,72.042
20.7073,71.675
20.7217,71.123
20.7360,70.859
20.7504,70.935
20.7647,70.873
20.7791,70.681
20.7934,70.861
20.8078,70.960
20.8221,70.679
20.8365,70.345
20.8508,70.240
20.8652,70.415
20.8795,70.216
20.8939,70.048
20.9082,70.089
20.9226,70.292
20.9369,70.540
20.9513,70.615
20.9656,70.585
20.9800,70.772
20.9943,70.871
21.0087,70.647
21.0230,70.325
21.0374,69.935
21.0517,70.036
21.0661,70.157
21.0804,70.266
21.0948,69.813
21.1091,69.540
21.1235,69.252
21.1378,69.208
21.1522,68.990
21.1665,68.700
