X_px,Y_px,X_mm,Y_mm
8384.640,3806.490,120.203,54.570
8386.466,3807.244,120.229,54.581
8388.280,3808.010,120.255,54.592
8390.081,3808.787,120.281,54.603
8391.868,3809.575,120.306,54.614
8393.642,3810.375,120.332,54.626
8395.400,3811.186,120.357,54.637
8397.145,3812.010,120.382,54.649
8398.874,3812.844,120.407,54.661
8400.588,3813.692,120.431,54.673
8402.289,3814.551,120.456,54.686
8403.976,3815.423,120.480,54.698
8405.647,3816.307,120.504,54.711
8407.307,3817.203,120.528,54.724
8408.951,3818.112,120.551,54.737
8410.583,3819.034,120.575,54.750
8412.202,3819.969,120.598,54.763
8413.808,3820.916,120.621,54.777
8415.400,3821.877,120.644,54.791
8416.981,3822.850,120.667,54.805
8418.549,3823.837,120.689,54.819
8420.104,3824.838,120.711,54.833
8421.648,3825.852,120.733,54.848
8423.181,3826.879,120.755,54.862
8424.701,3827.920,120.777,54.877
8426.209,3828.975,120.799,54.892
8427.707,3830.043,120.820,54.908
8429.193,3831.126,120.842,54.923
8430.669,3832.223,120.863,54.939
8432.134,3833.334,120.884,54.955
8433.589,3834.459,120.905,54.971
8435.033,3835.599,120.925,54.987
8436.467,3836.754,120.946,55.004
8437.891,3837.923,120.966,55.021
8439.306,3839.106,120.987,55.038
8440.710,3840.305,121.007,55.055
8442.105,3841.519,121.027,55.072
8443.492,3842.747,121.047,55.090
8444.869,3843.991,121.066,55.108
8446.238,3845.250,121.086,55.126
8447.599,3846.525,121.105,55.144
8448.950,3847.815,121.125,55.163
8450.293,3849.120,121.144,55.181
8451.629,3850.442,121.163,55.200
8452.956,3851.779,121.182,55.219
8454.276,3853.132,121.201,55.239
8455.589,3854.501,121.220,55.258
8456.894,3855.886,121.239,55.278
8458.192,3857.288,121.257,55.298
8459.482,3858.705,121.276,55.319
8460.767,3860.139,121.294,55.339
8462.042,3861.589,121.313,55.360
8463.310,3863.054,121.331,55.381
8464.569,3864.535,121.349,55.402
8465.820,3866.031,121.367,55.424
8467.063,3867.542,121.384,55.445
8468.297,3869.069,121.402,55.467
8469.521,3870.611,121.420,55.489
8470.737,3872.167,121.437,55.512
8471.943,3873.738,121.454,55.534
8473.140,3875.324,121.472,55.557
8474.326,3876.924,121.489,55.580
8475.503,3878.539,121.505,55.603
8476.668,3880.167,121.522,55.626
8477.824,3881.810,121.539,55.650
8478.969,3883.467,121.555,55.674
8480.102,3885.137,121.571,55.698
8481.224,3886.821,121.587,55.722
8482.335,3888.518,121.603,55.746
8483.434,3890.229,121.619,55.771
8484.521,3891.953,121.635,55.795
8485.596,3893.690,121.650,55.820
8486.658,3895.439,121.665,55.845
8487.709,3897.202,121.680,55.871
8488.746,3898.977,121.695,55.896
8489.770,3900.765,121.710,55.922
8490.781,3902.564,121.725,55.947
8491.778,3904.376,121.739,55.973
8492.762,3906.201,121.753,56.000
8493.731,3908.037,121.767,56.026
8494.688,3909.884,121.781,56.052
8495.629,3911.744,121.794,56.079
8496.556,3913.614,121.807,56.106
8497.467,3915.497,121.820,56.133
8498.364,3917.390,121.833,56.160
8499.245,3919.294,121.846,56.187
8500.111,3921.209,121.858,56.215
8500.962,3923.135,121.870,56.242
8501.796,3925.072,121.882,56.270
8502.614,3927.019,121.894,56.298
8503.416,3928.977,121.906,56.326
8504.202,3930.945,121.917,56.354
8504.971,3932.922,121.928,56.383
8505.722,3934.910,121.939,56.411
8506.456,3936.907,121.949,56.440
8507.175,3938.914,121.960,56.469
8507.877,3940.930,121.970,56.497
8508.562,3942.955,121.979,56.527
8509.233,3944.988,121.989,56.556
8509.888,3947.030,121.998,56.585
8510.527,3949.080,122.008,56.614
8511.152,3951.138,122.017,56.644
8511.763,3953.204,122.025,56.673
8512.359,3955.277,122.034,56.703
8512.941,3957.358,122.042,56.733
8513.510,3959.445,122.050,56.763
8514.064,3961.539,122.058,56.793
8514.605,3963.640,122.066,56.823
8515.135,3965.747,122.074,56.853
8515.650,3967.859,122.081,56.884
8516.154,3969.978,122.088,56.914
8516.646,3972.102,122.095,56.944
8517.125,3974.231,122.102,56.975
8517.594,3976.365,122.109,57.005
8518.051,3978.504,122.115,57.036
8518.496,3980.647,122.122,57.067
8518.932,3982.795,122.128,57.098
8519.356,3984.947,122.134,57.129
8519.771,3987.102,122.140,57.159
8520.176,3989.261,122.146,57.190
8520.570,3991.423,122.152,57.221
8520.956,3993.588,122.157,57.252
8521.333,3995.756,122.163,57.283
8521.701,3997.926,122.168,57.315
8522.061,4000.098,122.173,57.346
8522.411,4002.273,122.178,57.377
8522.755,4004.449,122.183,57.408
8523.090,4006.627,122.188,57.439
8523.418,4008.806,122.192,57.471
8523.739,4010.987,122.197,57.502
8524.053,4013.167,122.201,57.533
8524.360,4015.349,122.206,57.564
8524.662,4017.531,122.210,57.596
8524.957,4019.712,122.214,57.627
8525.246,4021.894,122.219,57.658
8525.530,4024.075,122.223,57.689
8525.809,4026.256,122.227,57.721
8526.083,4028.435,122.231,57.752
8526.352,4030.613,122.234,57.783
8526.616,4032.790,122.238,57.814
8526.877,4034.965,122.242,57.846
8527.134,4037.138,122.246,57.877
8527.387,4039.309,122.249,57.908
8527.636,4041.479,122.253,57.939
8527.879,4043.646,122.256,57.970
8528.117,4045.812,122.260,58.001
8528.351,4047.977,122.263,58.032
8528.577,4050.140,122.266,58.063
8528.798,4052.301,122.270,58.094
8529.011,4054.462,122.273,58.125
8529.217,4056.622,122.276,58.156
8529.415,4058.780,122.278,58.187
8529.605,4060.938,122.281,58.218
8529.787,4063.095,122.284,58.249
8529.959,4065.252,122.286,58.280
8530.122,4067.409,122.289,58.311
8530.274,4069.565,122.291,58.342
8530.417,4071.721,122.293,58.373
8530.549,4073.876,122.295,58.403
8530.669,4076.032,122.296,58.434
8530.778,4078.189,122.298,58.465
8530.875,4080.345,122.299,58.496
8530.959,4082.502,122.301,58.527
8531.030,4084.660,122.302,58.558
8531.088,4086.818,122.302,58.589
8531.132,4088.977,122.303,58.620
8531.162,4091.137,122.303,58.651
8531.178,4093.298,122.304,58.682
8531.178,4095.460,122.304,58.713
8531.162,4097.624,122.303,58.744
8531.131,4099.789,122.303,58.775
8531.083,4101.955,122.302,58.806
8531.019,4104.124,122.301,58.837
8530.937,4106.293,122.300,58.868
8530.837,4108.465,122.299,58.899
8530.719,4110.639,122.297,58.930
8530.583,4112.815,122.295,58.962
8530.428,4114.994,122.293,58.993
8530.254,4117.175,122.290,59.024
8530.059,4119.358,122.288,59.055
8529.845,4121.544,122.285,59.087
8529.609,4123.733,122.281,59.118
8529.353,4125.924,122.277,59.150
8529.075,4128.119,122.274,59.181
8528.775,4130.317,122.269,59.213
8528.453,4132.518,122.265,59.244
8528.107,4134.723,122.260,59.276
8527.739,4136.931,122.254,59.307
8527.348,4139.143,122.249,59.339
8526.932,4141.358,122.243,59.371
8526.490,4143.577,122.236,59.403
8526.026,4145.800,122.230,59.435
8525.539,4148.025,122.223,59.466
8525.028,4150.254,122.215,59.498
8524.496,4152.485,122.208,59.530
8523.941,4154.718,122.200,59.562
8523.366,4156.952,122.192,59.594
8522.770,4159.188,122.183,59.626
8522.153,4161.425,122.174,59.659
8521.518,4163.662,122.165,59.691
8520.862,4165.899,122.156,59.723
8520.189,4168.137,122.146,59.755
