X,Y
50.848,59.789
50.817,59.797
50.785,59.804
50.754,59.811
50.722,59.817
50.690,59.824
50.657,59.830
50.624,59.836
50.591,59.843
50.557,59.849
50.523,59.855
50.489,59.860
50.453,59.866
50.418,59.872
50.381,59.878
50.344,59.884
50.307,59.890
50.269,59.896
50.230,59.902
50.191,59.908
50.151,59.914
50.111,59.920
50.071,59.925
50.030,59.931
49.988,59.937
49.947,59.943
49.905,59.949
49.863,59.954
49.821,59.960
49.778,59.965
49.736,59.971
49.693,59.976
49.650,59.981
49.607,59.987
49.565,59.992
49.522,59.996
49.479,60.001
49.436,60.006
49.394,60.010
49.352,60.015
49.309,60.019
49.268,60.023
49.226,60.026
49.184,60.030
49.143,60.033
49.103,60.037
49.063,60.040
49.023,60.042
48.983,60.045
48.944,60.047
48.905,60.049
48.867,60.051
48.829,60.053
48.791,60.054
48.754,60.056
48.716,60.057
48.679,60.058
48.642,60.059
48.605,60.060
48.569,60.060
48.532,60.060
48.496,60.061
48.459,60.061
48.423,60.061
48.387,60.061
48.350,60.060
48.314,60.060
48.277,60.060
48.241,60.059
48.204,60.058
48.167,60.058
48.130,60.057
48.093,60.056
48.056,60.055
48.018,60.054
47.981,60.053
47.942,60.051
47.904,60.050
47.866,60.049
47.827,60.047
47.788,60.046
47.749,60.045
47.710,60.043
47.671,60.042
47.632,60.040
47.592,60.039
47.553,60.037
47.513,60.036
47.474,60.034
47.434,60.032
47.395,60.031
47.355,60.029
47.316,60.027
47.277,60.026
47.238,60.024
47.199,60.023
47.160,60.021
47.121,60.020
47.082,60.018
47.044,60.017
47.006,60.015
46.968,60.014
46.930,60.012
46.893,60.011
46.855,60.010
46.819,60.008
46.782,60.007
46.746,60.006
46.710,60.005
46.674,60.003
46.638,60.002
46.603,60.001
46.568,59.999
46.533,59.997
46.499,59.996
46.465,59.994
46.430,59.992
46.397,59.989
46.363,59.987
46.330,59.984
46.296,59.981
46.263,59.978
46.230,59.975
46.198,59.971
46.165,59.967
46.133,59.962
46.101,59.957
46.069,59.952
46.037,59.947
46.005,59.940
45.973,59.934
45.942,59.927
45.910,59.920
45.879,59.912
45.848,59.904
45.817,59.896
45.786,59.887
45.756,59.878
45.726,59.868
45.695,59.859
45.665,59.849
45.636,59.839
45.606,59.828
45.577,59.818
45.548,59.807
45.519,59.796
45.490,59.785
45.462,59.774
45.434,59.763
45.406,59.751
45.378,59.740
45.351,59.729
45.324,59.717
45.297,59.706
45.271,59.694
45.245,59.683
45.219,59.672
45.193,59.660
45.167,59.648
45.142,59.637
45.117,59.624
45.092,59.612
45.067,59.600
45.042,59.587
45.017,59.574
44.992,59.560
44.967,59.546
44.942,59.532
44.917,59.517
44.892,59.501
44.867,59.486
44.842,59.469
44.816,59.452
44.790,59.434
44.764,59.416
44.738,59.396
44.712,59.376
44.685,59.356
44.658,59.335
44.631,59.313
44.604,59.290
44.576,59.267
44.549,59.244
44.521,59.220
44.493,59.195
44.465,59.171
44.437,59.146
44.409,59.120
44.381,59.095
44.352,59.069
44.324,59.044
44.296,59.018
44.268,58.992
44.239,58.966
44.211,58.940
44.183,58.915
44.155,58.889
44.127,58.864
44.100,58.839
44.072,58.814
44.045,58.789
44.018,58.765
43.991,58.742
43.964,58.718
43.937,58.696
43.911,58.673
43.885,58.651
43.859,58.630
43.833,58.608
43.808,58.587
43.782,58.566
43.758,58.545
43.733,58.524
43.708,58.503
43.684,58.482
43.660,58.461
43.636,58.439
43.613,58.418
43.590,58.396
43.567,58.374
43.544,58.351
43.521,58.328
43.499,58.305
43.477,58.281
43.455,58.256
43.434,58.231
43.413,58.205
43.392,58.178
43.371,58.150
43.351,58.122
43.330,58.092
43.310,58.062
43.291,58.032
43.271,58.000
43.252,57.968
43.233,57.935
43.214,57.902
43.196,57.868
43.177,57.833
43.159,57.798
43.141,57.763
43.124,57.727
43.106,57.691
43.089,57.654
43.072,57.617
43.055,57.580
43.038,57.542
43.022,57.505
43.005,57.467
42.989,57.429
42.973,57.391
42.958,57.352
42.942,57.314
42.926,57.276
42.911,57.238
42.896,57.199
42.881,57.161
42.866,57.123
42.851,57.085
42.837,57.048
42.822,57.010
42.808,56.973
42.794,56.936
42.780,56.899
42.766,56.862
42.753,56.825
42.740,56.788
42.727,56.751
42.714,56.714
42.701,56.677
42.689,56.641
42.677,56.604
42.665,56.567
42.653,56.530
42.642,56.494
42.631,56.457
42.621,56.420
42.610,56.383
42.600,56.346
42.591,56.309
42.582,56.271
42.573,56.234
42.564,56.196
42.556,56.158
42.548,56.121
42.541,56.082
42.534,56.044
42.527,56.006
42.521,55.967
42.516,55.928
42.510,55.889
42.505,55.849
42.501,55.810
42.497,55.770
42.493,55.730
42.490,55.690
42.487,55.650
42.485,55.610
42.483,55.569
42.481,55.528
42.480,55.488
42.479,55.447
42.478,55.406
42.478,55.365
42.478,55.323
42.478,55.282
42.479,55.241
42.480,55.199
42.482,55.158
42.484,55.117
42.486,55.075
42.489,55.033
42.492,54.992
42.495,54.950
42.498,54.909
42.502,54.867
42.506,54.826
42.511,54.784
42.515,54.742
42.520,54.701
42.526,54.660
42.531,54.618
42.537,54.577
42.544,54.536
42.550,54.494
42.557,54.453
42.564,54.412
42.572,54.371
42.579,54.330
42.587,54.290
42.596,54.249
42.604,54.208
42.613,54.168
42.622,54.128
42.632,54.087
42.641,54.047
42.651,54.008
42.661,53.968
42.672,53.928
42.683,53.889
42.694,53.850
42.705,53.810
42.717,53.772
42.729,53.733
42.741,53.694
42.754,53.656
42.766,53.618
42.779,53.580
42.792,53.542
42.806,53.505
42.820,53.467
42.834,53.430
42.848,53.394
42.863,53.357
42.878,53.321
42.893,53.285
42.909,53.249
42.924,53.214
42.941,53.178
42.957,53.143
42.974,53.109
42.991,53.074
43.009,53.040
43.027,53.006
43.045,52.973
43.064,52.940
43.083,52.907
43.102,52.874
43.122,52.842
43.143,52.810
43.163,52.778
43.184,52.747
43.206,52.716
43.228,52.685
43.250,52.655
43.273,52.625
43.297,52.596
43.320,52.566
43.345,52.537
43.370,52.509
43.395,52.481
43.420,52.453
43.447,52.426
43.473,52.399
43.500,52.372
43.528,52.346
43.555,52.321
43.584,52.295
43.612,52.270
43.641,52.246
43.671,52.222
43.700,52.198
43.731,52.175
43.761,52.152
43.792,52.130
43.823,52.108
43.854,52.087
43.886,52.066
43.918,52.045
43.950,52.026
43.983,52.006
44.016,51.987
44.049,51.969
44.082,51.951
44.116,51.933
44.149,51.916
44.183,51.900
44.218,51.884
44.252,51.868
44.286,51.853
44.321,51.839
44.356,51.825
44.391,51.811
44.427,51.798
44.462,51.785
44.498,51.773
44.534,51.761
44.570,51.749
44.606,51.738
44.642,51.727
44.679,51.717
44.716,51.706
44.752,51.696
44.789,51.687
44.826,51.677
44.864,51.668
44.901,51.659
44.938,51.650
44.976,51.641
45.014,51.633
45.052,51.624
45.089,51.616
45.128,51.608
45.166,51.600
45.204,51.592
45.242,51.584
