X,Y
52.046,64.282
52.096,64.285
52.146,64.287
52.197,64.289
52.248,64.291
52.300,64.293
52.352,64.295
52.404,64.296
52.457,64.298
52.511,64.299
52.565,64.301
52.619,64.302
52.674,64.304
52.730,64.305
52.786,64.307
52.842,64.309
52.899,64.310
52.956,64.312
53.013,64.314
53.071,64.316
53.128,64.317
53.186,64.319
53.244,64.321
53.302,64.323
53.359,64.324
53.417,64.326
53.475,64.327
53.532,64.329
53.589,64.330
53.646,64.331
53.702,64.332
53.758,64.333
53.813,64.333
53.868,64.334
53.922,64.334
53.976,64.334
54.029,64.334
54.081,64.333
54.133,64.333
54.183,64.332
54.234,64.331
54.283,64.329
54.333,64.328
54.381,64.326
54.430,64.324
54.478,64.321
54.527,64.319
54.575,64.316
54.623,64.313
54.672,64.310
54.721,64.307
54.770,64.304
54.819,64.300
54.870,64.297
54.920,64.293
54.971,64.289
55.023,64.285
55.076,64.281
55.130,64.276
55.185,64.272
55.240,64.267
55.297,64.263
55.354,64.258
55.411,64.253
55.469,64.248
55.526,64.243
55.584,64.238
55.642,64.233
55.700,64.228
55.757,64.223
55.814,64.218
55.870,64.213
55.925,64.208
55.980,64.203
56.033,64.197
56.086,64.192
56.136,64.187
56.186,64.182
56.234,64.177
56.280,64.171
56.324,64.166
56.367,64.161
56.407,64.156
56.446,64.151
56.483,64.146
56.518,64.141
56.553,64.136
56.587,64.131
56.621,64.126
56.654,64.120
56.688,64.115
56.722,64.110
56.757,64.104
56.793,64.098
56.831,64.092
56.870,64.086
56.911,64.080
56.954,64.073
56.999,64.066
57.047,64.059
57.097,64.052
57.149,64.044
57.203,64.036
57.258,64.028
57.315,64.020
57.374,64.012
57.433,64.003
57.494,63.995
57.557,63.986
57.620,63.977
57.684,63.968
57.749,63.959
57.814,63.949
57.880,63.940
57.946,63.931
58.012,63.921
58.079,63.911
58.145,63.902
58.212,63.892
58.278,63.882
58.344,63.872
58.409,63.862
58.473,63.853
58.537,63.843
58.600,63.833
58.662,63.823
58.723,63.813
58.784,63.803
58.844,63.793
58.903,63.783
58.962,63.773
59.020,63.763
59.077,63.753
59.134,63.743
59.191,63.733
59.247,63.723
59.303,63.712
59.358,63.702
59.414,63.691
59.469,63.681
59.524,63.670
59.578,63.659
59.633,63.648
59.687,63.637
59.742,63.626
59.796,63.614
59.851,63.603
59.906,63.591
59.960,63.580
60.015,63.568
60.070,63.556
60.126,63.544
60.181,63.531
60.236,63.519
60.292,63.507
60.347,63.495
60.402,63.483
60.458,63.471
60.513,63.459
60.568,63.447
60.623,63.436
60.678,63.424
60.733,63.413
60.788,63.402
60.842,63.392
60.896,63.382
60.950,63.372
61.004,63.362
61.058,63.353
61.111,63.345
61.164,63.336
61.216,63.329
61.269,63.322
61.321,63.315
61.372,63.309
61.424,63.303
61.475,63.298
61.526,63.293
61.576,63.288
61.627,63.284
61.678,63.280
61.728,63.277
61.779,63.273
61.829,63.270
61.880,63.267
61.931,63.264
61.982,63.261
62.033,63.258
62.084,63.256
62.135,63.253
62.187,63.250
62.239,63.248
62.292,63.245
62.344,63.242
62.397,63.239
62.451,63.236
62.505,63.233
62.559,63.230
62.613,63.226
62.667,63.223
62.721,63.219
62.776,63.215
62.830,63.212
62.884,63.208
62.938,63.204
62.992,63.200
63.045,63.196
63.098,63.192
63.151,63.188
63.203,63.183
63.254,63.179
63.305,63.175
63.356,63.171
63.405,63.166
63.454,63.162
63.502,63.158
63.549,63.153
63.596,63.149
63.641,63.144
63.686,63.140
63.730,63.135
63.774,63.130
63.817,63.125
63.859,63.119
63.901,63.114
63.943,63.108
63.984,63.102
64.025,63.095
64.066,63.088
64.107,63.081
64.147,63.073
64.188,63.065
64.228,63.056
64.269,63.047
64.310,63.037
64.351,63.026
64.392,63.015
64.434,63.003
64.475,62.991
64.517,62.978
64.559,62.964
64.601,62.950
64.644,62.935
64.686,62.920
64.729,62.903
64.772,62.886
64.815,62.869
64.859,62.850
64.903,62.831
64.946,62.812
64.991,62.791
65.035,62.770
65.079,62.748
65.124,62.725
65.169,62.702
65.215,62.677
65.260,62.652
65.305,62.627
65.351,62.601
65.397,62.575
65.443,62.549
65.488,62.522
65.534,62.495
65.580,62.469
65.625,62.442
65.670,62.415
65.716,62.389
65.761,62.363
65.805,62.337
65.850,62.312
65.894,62.288
65.938,62.264
65.981,62.240
66.024,62.218
66.067,62.196
66.109,62.175
66.150,62.156
66.192,62.137
66.232,62.119
66.273,62.102
66.313,62.085
66.353,62.069
66.393,62.053
66.434,62.038
66.474,62.022
66.514,62.007
66.554,61.992
66.595,61.976
66.636,61.961
66.677,61.945
66.718,61.929
66.761,61.912
66.803,61.894
66.847,61.876
66.891,61.857
66.936,61.837
66.981,61.817
67.027,61.795
67.073,61.772
67.120,61.749
67.166,61.725
67.213,61.700
67.260,61.675
67.306,61.648
67.352,61.621
67.398,61.593
67.443,61.565
67.487,61.535
67.531,61.505
67.574,61.475
67.616,61.444
67.656,61.412
67.696,61.379
67.734,61.346
67.771,61.312
67.806,61.278
67.839,61.243
67.871,61.208
67.901,61.172
67.928,61.136
67.954,61.100
67.976,61.064
67.996,61.029
68.013,60.993
68.027,60.958
68.037,60.924
68.044,60.891
68.048,60.858
68.047,60.827
68.043,60.796
68.034,60.767
68.021,60.740
68.003,60.714
67.981,60.689
67.956,60.666
67.927,60.644
67.895,60.623
67.860,60.604
67.823,60.585
67.783,60.567
67.742,60.550
67.700,60.534
67.657,60.518
67.613,60.503
67.569,60.488
67.525,60.473
67.482,60.459
67.439,60.445
67.398,60.431
67.358,60.416
67.320,60.402
67.282,60.388
67.246,60.373
67.211,60.358
67.177,60.343
67.144,60.328
67.111,60.312
67.079,60.297
67.047,60.280
67.015,60.264
66.983,60.247
66.951,60.229
66.918,60.211
66.885,60.192
66.852,60.173
66.818,60.154
66.783,60.134
66.747,60.113
66.711,60.091
66.674,60.069
66.636,60.046
66.598,60.023
66.559,59.999
66.520,59.974
66.481,59.949
66.441,59.923
66.401,59.896
66.360,59.869
66.320,59.841
66.279,59.812
66.238,59.782
66.197,59.752
66.156,59.720
66.115,59.688
66.074,59.656
66.033,59.622
65.992,59.588
65.951,59.552
65.910,59.517
65.869,59.480
65.828,59.444
65.787,59.406
65.745,59.368
65.704,59.330
65.663,59.292
65.621,59.253
65.579,59.214
65.537,59.175
65.495,59.135
65.452,59.096
65.409,59.056
65.366,59.017
65.322,58.977
65.278,58.938
65.234,58.899
65.189,58.860
65.144,58.822
65.098,58.784
65.052,58.746
65.005,58.709
64.957,58.672
64.910,58.635
64.861,58.599
64.812,58.564
64.763,58.528
64.713,58.493
64.663,58.459
64.612,58.424
64.561,58.390
64.509,58.356
64.457,58.322
64.405,58.288
64.352,58.255
64.298,58.221
64.245,58.188
64.191,58.154
64.136,58.121
64.081,58.088
64.026,58.054
63.971,58.021
63.915,57.987
63.859,57.953
63.803,57.919
63.746,57.885
63.689,57.851
63.632,57.817
63.574,57.782
63.517,57.747
63.459,57.712
63.401,57.676
63.342,57.641
63.284,57.605
63.225,57.569
63.166,57.533
63.107,57.497
63.047,57.461
62.988,57.424
62.928,57.388
62.868,57.351
62.808,57.315
62.748,57.279
62.688,57.242
62.627,57.206
62.566,57.169
62.506,57.133
62.445,57.097
62.384,57.061
62.323,57.025
62.262,56.989
62.201,56.953
62.139,56.918
62.078,56.882
62.017,56.847
61.955,56.812
61.894,56.778
61.832,56.743
61.771,56.709
61.709,56.675
61.647,56.642
61.586,56.609
61.524,56.576
61.463,56.543
61.401,56.511
61.340,56.479
61.278,56.447
61.217,56.415
61.155,56.384
61.094,56.353
61.033,56.323
60.972,56.293
60.911,56.263
60.850,56.233
60.789,56.204
60.728,56.175
60.667,56.147
60.607,56.118
60.546,56.090
60.486,56.063
60.426,56.036
60.366,56.009
60.307,55.982
60.247,55.956
60.188,55.930
60.128,55.905
60.069,55.879
60.011,55.855
59.952,55.830
59.894,55.806
59.836,55.782
59.778,55.759
59.720,55.736
59.663,55.714
59.606,55.691
59.549,55.669
59.492,55.648
59.436,55.627
59.380,55.606
59.324,55.586
59.269,55.566
59.213,55.546
59.159,55.527
59.104,55.508
59.050,55.489
58.996,55.471
58.942,55.454
58.888,55.436
58.835,55.419
58.783,55.403
58.730,55.387
58.678,55.371
58.627,55.355
58.575,55.340
58.524,55.326
58.473,55.311
58.422,55.297
58.372,55.284
58.322,55.270
58.272,55.257
58.221,55.244
58.172,55.231
58.122,55.218
58.072,55.206
58.022,55.194
57.972,55.182
57.922,55.170
57.872,55.158
57.821,55.146
57.771,55.134
57.720,55.122
57.669,55.110
57.618,55.098
57.567,55.087
57.515,55.075
57.463,55.063
57.411,55.051
57.358,55.039
57.305,55.027
57.252,55.015
57.198,55.003
57.145,54.991
57.090,54.979
57.036,54.967
56.980,54.955
56.925,54.943
56.869,54.931
56.813,54.919
56.757,54.907
56.700,54.895
56.642,54.883
56.585,54.871
56.526,54.860
56.468,54.848
56.409,54.836
56.350,54.825
56.290,54.813
56.229,54.802
56.169,54.791
56.108,54.779
56.046,54.768
55.985,54.757
55.923,54.747
55.861,54.736
55.798,54.726
55.736,54.716
55.674,54.706
55.612,54.696
55.550,54.687
55.489,54.678
55.427,54.669
55.366,54.661
55.306,54.653
55.245,54.646
55.186,54.639
55.127,54.632
55.068,54.626
55.011,54.621
54.954,54.616
54.898,54.611
54.842,54.607
54.788,54.604
54.735,54.601
54.683,54.599
54.632,54.597
54.581,54.596
54.532,54.596
54.483,54.596
54.434,54.597
54.386,54.598
54.338,54.599
54.290,54.600
54.241,54.602
54.192,54.604
54.143,54.606
54.093,54.609
54.041,54.611
53.989,54.614
53.936,54.616
53.881,54.618
53.825,54.620
53.767,54.622
53.707,54.624
53.645,54.626
53.581,54.627
53.515,54.628
53.446,54.629
53.375,54.629
53.302,54.629
53.228,54.628
53.152,54.627
53.077,54.626
53.001,54.625
52.926,54.623
52.853,54.622
52.780,54.620
52.709,54.618
52.641,54.616
52.576,54.614
52.513,54.612
52.455,54.610
52.401,54.608
52.351,54.606
52.307,54.605
52.268,54.603
52.235,54.602
52.209,54.601
52.189,54.600
52.177,54.600
52.173,54.600
