Distance_(mm),Gray_Value
3.8313,87.6789
3.8457,87.9657
3.8601,88.1176
3.8745,87.9804
3.8889,87.7892
3.9033,87.7083
3.9177,87.6078
3.9321,87.5245
3.9465,87.1373
3.9609,86.9485
3.9753,86.7549
3.9897,87.2206
4.0041,87.5000
4.0185,87.6422
4.0329,87.7819
4.0473,87.9853
4.0617,88.3382
4.0761,88.7034
4.0905,88.6740
4.1049,88.7279
4.1193,88.6054
4.1337,88.7157
4.1481,89.0074
4.1625,89.3873
4.1769,89.5515
4.1914,89.6471
4.2058,90.1005
4.2202,90.1740
4.2346,90.1078
4.2490,90.1274
4.2634,90.3015
4.2778,90.6544
4.2922,90.4387
4.3066,90.2010
4.3210,90.1887
4.3354,90.5931
4.3498,91.1495
4.3642,91.3676
4.3786,91.3064
4.3930,91.2721
4.4074,91.1324
4.4218,90.7721
4.4362,90.4412
4.4506,90.4069
4.4650,90.3284
4.4794,90.1226
4.4938,90.3726
4.5082,91.1471
4.5226,91.4583
4.5370,91.8946
4.5514,92.2843
4.5658,92.7794
4.5802,93.1961
4.5946,93.1348
4.6090,93.0662
4.6235,93.0417
4.6379,92.9559
4.6523,92.8211
4.6667,92.7843
4.6811,92.8848
4.6955,92.7328
4.7099,92.6373
4.7243,92.6226
4.7387,92.8137
4.7531,93.0024
4.7675,93.1373
4.7819,93.8701
4.7963,94.0466
4.8107,94.1667
4.8251,94.1520
4.8395,94.1422
4.8539,94.0270
4.8683,93.5098
4.8827,92.9534
4.8971,92.2451
4.9115,91.7966
4.9259,91.5049
4.9403,91.5343
4.9547,91.7623
4.9691,92.1691
4.9835,92.4976
4.9979,92.7279
5.0123,93.2524
5.0267,93.4706
5.0411,94.0049
5.0555,94.3750
5.0700,94.5931
5.0844,94.5784
5.0988,94.7426
5.1132,94.8652
5.1276,94.8309
5.1420,94.5711
5.1564,94.1520
5.1708,93.5882
5.1852,92.9314
5.1996,92.4240
5.2140,92.0711
5.2284,91.9804
5.2428,91.5662
5.2572,91.6005
5.2716,91.4338
5.2860,91.3701
5.3004,90.9338
5.3148,90.8431
5.3292,91.3260
5.3436,92.8113
5.3580,94.1936
5.3724,95.2745
5.3868,95.8358
5.4012,96.2647
5.4156,96.6814
5.4300,97.2377
5.4444,97.4730
5.4588,97.4093
5.4732,97.4093
5.4876,97.6152
5.5021,98.0931
5.5165,98.3284
5.5309,98.3456
5.5453,98.3088
5.5597,98.5735
5.5741,98.9461
5.5885,99.1789
5.6029,99.1176
5.6173,99.0784
5.6317,98.9240
5.6461,98.4118
5.6605,97.6324
5.6749,96.6912
5.6893,96.0123
5.7037,95.6029
5.7181,95.5147
5.7325,95.8015
5.7469,95.9657
5.7613,95.9951
5.7757,96.5147
5.7901,97.2647
5.8045,98.3431
5.8189,99.6274
5.8333,100.5392
5.8477,101.2549
5.8621,101.6961
5.8765,102.1789
5.8909,102.3995
5.9053,102.5490
5.9197,102.8015
5.9341,102.8873
5.9486,102.8456
5.9630,102.8603
5.9774,102.9093
5.9918,102.7672
6.0062,102.3456
6.0206,102.3824
6.0350,102.5833
6.0494,102.1103
6.0638,101.9804
6.0782,101.6593
6.0926,101.1936
6.1070,100.6936
6.1214,100.1789
6.1358,99.5956
6.1502,99.1887
6.1646,98.5466
6.1790,98.5343
6.1934,98.4412
6.2078,98.2500
6.2222,98.1667
6.2366,98.1005
6.2510,98.1397
6.2654,98.0417
6.2798,97.9020
6.2942,97.6740
6.3086,97.2132
6.3230,96.7623
6.3374,96.3848
6.3518,96.0245
6.3662,95.5613
6.3807,95.3456
6.3951,95.0147
6.4095,94.7034
6.4239,94.2426
6.4383,93.7892
6.4527,93.1103
6.4671,92.6152
6.4815,91.9828
6.4959,91.4240
6.5103,90.1348
6.5247,89.3848
6.5391,88.1250
6.5535,86.6274
6.5679,84.9926
6.5823,83.3186
6.5967,81.5907
6.6111,80.2941
6.6255,79.5270
6.6399,79.6054
6.6543,80.7255
6.6687,83.2304
6.6831,85.9559
6.6975,87.3064
6.7119,87.7279
6.7263,87.7476
6.7407,87.6005
6.7551,86.8162
6.7695,85.8137
6.7839,85.1054
6.7983,84.3799
6.8127,83.6495
6.8272,82.6618
6.8416,81.9020
6.8560,80.7328
6.8704,80.0123
6.8848,79.2451
6.8992,78.6814
6.9136,78.2328
6.9280,77.9314
6.9424,77.7255
6.9568,77.5564
6.9712,77.2721
6.9856,77.0564
7.0000,76.6544
7.0144,76.3480
7.0288,76.0564
7.0432,75.5637
7.0576,74.9706
7.0720,74.5735
7.0864,73.9583
7.1008,73.4877
7.1152,72.7941
7.1296,72.2353
7.1440,71.9216
7.1584,71.5980
7.1728,71.1029
7.1872,70.6765
7.2016,70.4706
7.2160,70.1348
7.2304,69.8260
7.2448,69.5098
7.2593,69.0074
7.2737,68.4706
7.2881,67.7279
7.3025,67.0662
7.3169,66.2623
7.3313,65.8064
7.3457,65.1274
7.3601,64.3652
7.3745,63.8358
7.3889,63.6887
7.4033,63.3750
7.4177,63.0956
7.4321,62.6667
7.4465,62.4657
7.4609,62.1495
7.4753,61.9608
7.4897,61.9314
7.5041,61.8186
7.5185,61.3529
7.5329,61.0417
7.5473,60.4951
7.5617,60.2770
7.5761,60.0809
7.5905,59.8627
7.6049,59.7157
7.6193,59.4755
7.6337,59.1471
7.6481,58.9142
7.6625,58.6912
7.6769,58.4338
7.6913,58.3309
7.7058,58.2525
7.7202,58.0392
7.7346,57.4020
7.7490,57.0613
7.7634,56.9142
7.7778,56.4877
7.7922,56.2721
7.8066,56.0025
7.8210,55.7794
7.8354,55.7892
7.8498,55.5172
7.8642,55.1422
7.8786,54.9657
7.8930,54.6299
7.9074,54.2941
7.9218,53.8186
7.9362,53.4436
7.9506,53.2108
7.9650,52.7132
7.9794,52.1152
7.9938,51.8603
8.0082,51.2255
8.0226,51.2598
8.0370,51.0515
8.0514,51.0441
8.0658,51.1740
8.0802,51.2476
8.0946,50.9191
8.1090,50.4583
8.1234,49.7892
8.1378,49.3578
8.1523,48.9167
8.1667,48.5515
8.1811,48.4289
8.1955,48.0809
8.2099,47.6716
8.2243,47.2696
8.2387,46.8603
8.2531,46.4118
8.2675,46.1618
8.2819,45.9265
8.2963,45.8971
8.3107,46.2819
8.3251,47.4020
8.3395,49.3922
8.3539,50.8652
8.3683,51.7132
8.3827,51.9142
8.3971,52.1054
8.4115,52.2794
8.4259,52.1667
8.4403,52.1373
8.4547,51.6226
8.4691,51.1863
8.4835,51.1961
8.4979,50.7157
8.5123,49.2819
8.5267,47.8284
8.5411,46.9534
8.5555,46.3088
8.5699,46.0907
8.5844,45.6520
8.5988,45.6765
8.6132,45.6520
8.6276,45.6446
8.6420,45.4730
8.6564,45.3775
8.6708,45.2304
8.6852,45.2377
8.6996,45.2402
8.7140,45.8505
8.7284,46.1716
8.7428,46.1275
8.7572,46.0882
8.7716,46.4534
8.7860,46.7574
8.8004,46.7181
8.8148,46.3922
8.8292,46.2230
8.8436,45.8652
8.8580,45.4853
8.8724,45.0858
8.8868,44.8431
8.9012,44.6936
8.9156,44.6495
8.9300,44.6299
8.9444,44.5417
8.9588,44.2451
8.9732,43.8873
8.9876,43.6201
9.0020,43.2843
9.0164,43.1569
9.0309,43.1324
9.0453,42.8848
9.0597,42.7328
9.0741,43.1716
9.0885,44.2402
9.1029,45.0784
9.1173,45.6765
9.1317,46.4902
9.1461,47.2966
9.1605,47.8971
9.1749,48.6275
9.1893,49.2525
9.2037,49.5294
9.2181,49.9510
9.2325,50.3995
9.2469,50.6446
9.2613,50.5294
9.2757,50.2549
9.2901,50.2304
9.3045,50.5956
9.3189,51.4069
9.3333,52.2083
9.3477,52.9191
9.3621,53.6176
9.3765,54.1887
9.3909,54.6446
9.4053,55.1618
9.4197,55.6005
9.4341,55.6324
9.4485,55.4706
9.4630,55.5172
9.4774,55.3652
9.4918,55.0392
9.5062,54.6814
9.5206,54.7255
9.5350,54.3529
9.5494,53.5074
9.5638,52.1838
9.5782,50.0686
9.5926,48.1936
9.6070,46.7476
9.6214,45.6838
9.6358,45.3848
9.6502,45.2426
9.6646,45.1863
9.6790,44.9289
9.6934,45.0074
9.7078,44.8652
9.7222,44.7010
9.7366,44.5466
9.7510,44.6152
9.7654,44.9167
9.7798,45.3382
9.7942,45.5221
9.8086,45.6324
9.8230,45.4338
9.8374,45.0515
9.8518,45.1495
9.8662,46.0466
9.8806,47.4363
9.8950,48.7696
9.9095,49.9926
9.9239,50.9216
9.9383,51.2059
9.9527,51.1471
9.9671,50.8480
9.9815,50.7819
9.9959,50.5858
10.0103,50.1618
10.0247,49.3554
10.0391,48.6593
10.0535,47.9583
10.0679,47.3848
10.0823,46.7843
10.0967,46.2132
10.1111,45.3971
10.1255,44.6422
10.1399,44.0270
10.1543,43.9608
10.1687,44.0417
10.1831,44.0172
10.1975,43.8578
10.2119,43.6765
10.2263,43.7647
10.2407,44.0294
10.2551,44.3848
10.2695,44.3750
10.2839,44.3088
10.2983,44.2598
10.3127,44.0025
10.3271,43.9657
10.3416,43.9730
10.3560,44.1422
10.3704,44.3627
10.3848,44.3676
10.3992,44.1250
10.4136,43.7990
10.4280,43.8358
10.4424,43.9681
10.4568,43.9240
10.4712,43.6716
10.4856,43.2108
10.5000,42.9338
10.5144,42.8186
10.5288,42.8873
10.5432,42.8775
10.5576,42.7230
10.5720,42.5539
10.5864,42.5907
10.6008,42.7549
10.6152,43.0417
10.6296,42.9706
10.6440,42.7721
10.6584,42.7623
10.6728,42.5956
10.6872,42.6422
10.7016,42.8529
10.7160,43.1495
10.7304,43.0221
10.7448,43.1471
10.7592,43.3333
10.7736,42.9853
10.7881,42.8162
10.8025,42.6667
10.8169,42.6324
10.8313,42.7574
10.8457,43.0049
10.8601,43.3456
10.8745,43.4412
10.8889,43.4485
10.9033,43.5098
10.9177,43.4632
10.9321,43.1176
10.9465,42.6495
10.9609,42.4828
10.9753,42.6642
10.9897,42.8578
11.0041,42.9706
11.0185,42.9583
11.0329,42.9142
11.0473,42.8824
11.0617,43.0637
11.0761,43.1446
11.0905,43.0686
11.1049,42.7892
11.1193,42.6446
11.1337,42.4387
11.1481,42.3529
11.1625,42.2941
11.1769,42.1838
11.1913,42.1618
11.2057,42.3284
11.2201,42.6299
11.2346,42.5245
11.2490,42.6152
11.2634,42.5000
11.2778,42.3701
11.2922,42.3652
11.3066,42.4510
11.3210,42.3015
11.3354,42.0441
11.3498,42.0490
11.3642,42.2255
11.3786,42.2745
11.3930,42.2010
11.4074,42.1324
11.4218,42.1912
11.4362,42.2794
11.4506,42.2206
11.4650,42.3358
11.4794,42.3309
11.4938,42.2843
11.5082,42.3382
11.5226,42.4510
11.5370,42.3480
11.5514,42.3407
11.5658,42.4289
11.5802,42.9363
11.5946,43.1422
11.6090,43.3186
11.6234,43.2598
11.6378,43.0515
11.6522,43.2059
11.6667,43.2010
11.6811,43.0784
11.6955,42.7157
11.7099,42.2941
11.7243,42.0588
11.7387,42.1005
11.7531,41.9657
11.7675,42.1152
11.7819,41.9976
11.7963,41.8235
11.8107,41.4118
11.8251,41.4608
11.8395,41.7574
11.8539,42.2966
11.8683,42.5931
11.8827,42.4093
11.8971,42.1275
11.9115,42.0368
11.9259,42.1152
11.9403,42.4755
11.9547,43.0490
11.9691,43.2402
11.9835,43.1691
11.9979,42.8064
12.0123,42.8235
12.0267,42.8873
12.0411,42.8505
12.0555,42.6397
12.0699,42.3039
12.0843,42.1495
12.0988,41.9240
12.1132,41.5760
12.1276,41.3554
12.1420,41.6520
12.1564,41.6691
12.1708,41.8407
12.1852,42.0417
12.1996,42.0417
12.2140,41.8505
12.2284,41.7525
12.2428,41.6373
12.2572,41.4706
12.2716,41.4583
12.2860,41.2917
12.3004,41.5735
12.3148,41.8284
12.3292,41.6544
12.3436,41.4387
12.3580,41.4657
12.3724,41.4975
12.3868,41.4779
12.4012,41.5098
12.4156,42.1642
12.4300,42.8701
12.4444,43.1103
12.4588,42.9510
12.4732,42.9877
12.4876,42.9363
12.5020,43.3407
12.5164,43.4461
12.5308,43.4485
12.5453,43.5147
12.5597,43.5564
12.5741,43.6912
12.5885,43.8750
12.6029,44.0392
12.6173,44.0049
12.6317,44.0343
12.6461,43.7623
12.6605,43.7966
12.6749,44.0539
12.6893,43.9706
12.7037,43.9608
12.7181,44.1250
12.7325,44.5123
12.7469,44.3824
12.7613,44.4020
12.7757,44.7721
12.7901,45.0049
12.8045,44.9779
12.8189,45.0760
12.8333,45.3137
12.8477,45.0368
12.8621,45.2500
12.8765,45.3211
12.8909,45.3113
12.9053,45.3873
12.9197,45.2157
12.9341,44.7010
12.9485,44.4608
12.9629,44.3848
12.9773,44.7966
12.9918,45.2794
13.0062,45.6765
13.0206,45.8627
13.0350,46.1373
13.0494,46.5809
13.0638,46.9093
13.0782,46.8088
13.0926,46.9730
13.1070,46.9314
13.1214,47.0882
13.1358,47.3652
13.1502,47.1618
13.1646,47.1397
13.1790,47.6495
13.1934,48.2255
13.2078,48.2377
13.2222,48.2010
13.2366,48.2623
13.2510,48.4118
13.2654,48.5098
13.2798,48.6397
13.2942,48.9167
13.3086,49.0882
13.3230,49.4412
13.3374,49.6250
13.3518,49.6029
13.3662,49.4534
13.3806,49.3529
13.3950,49.5392
13.4094,49.7574
13.4239,49.9118
13.4383,50.2623
13.4527,50.3873
13.4671,50.3750
13.4815,50.3750
13.4959,50.4338
13.5103,50.3358
13.5247,50.3039
13.5391,49.7304
13.5535,49.4387
13.5679,49.0539
13.5823,49.0441
13.5967,49.4436
13.6111,49.5368
13.6255,49.2794
13.6399,49.0907
13.6543,49.1446
13.6687,49.1324
13.6831,49.1765
13.6975,49.1912
13.7119,49.0441
13.7263,48.7377
13.7407,48.4559
13.7551,48.2549
13.7695,47.6471
13.7839,47.2328
13.7983,46.9559
13.8127,46.6226
13.8271,46.4779
13.8415,46.1152
13.8559,45.9632
13.8704,45.8407
13.8848,45.6299
13.8992,45.6740
13.9136,45.3309
13.9280,44.9951
13.9424,44.7623
13.9568,44.7451
13.9712,44.3971
13.9856,43.9461
14.0000,43.7255
14.0144,43.4461
14.0288,43.1642
14.0432,43.1127
14.0576,43.5882
14.0720,43.9044
14.0864,43.7966
14.1008,43.5662
14.1152,43.3578
14.1296,43.0196
14.1440,42.2426
14.1584,41.6373
14.1728,41.3480
14.1872,41.5539
14.2016,41.8897
14.2160,42.1373
14.2304,41.4730
14.2448,41.6348
14.2592,41.8824
14.2736,41.8922
14.2880,41.6471
14.3025,41.5074
14.3169,41.5588
14.3313,41.6495
14.3457,41.6544
14.3601,41.4412
14.3745,41.1642
14.3889,41.4240
14.4033,41.6544
14.4177,41.5931
14.4321,41.8456
14.4465,42.6814
14.4609,42.9363
14.4753,43.1054
14.4897,43.3995
14.5041,43.8186
14.5185,44.0980
14.5329,44.4681
14.5473,45.1152
14.5617,45.5760
14.5761,45.9240
14.5905,46.1863
14.6049,46.3309
14.6193,46.4093
14.6337,46.8382
14.6481,47.1912
14.6625,46.9412
14.6769,46.2623
14.6913,45.5417
14.7057,45.5368
14.7201,45.9093
14.7345,46.0858
14.7490,46.0588
14.7634,45.8824
14.7778,46.0172
14.7922,46.3382
14.8066,46.4510
14.8210,46.6667
14.8354,46.6299
14.8498,46.2598
14.8642,46.0074
14.8786,46.4289
14.8930,47.0564
14.9074,47.3064
14.9218,47.2917
14.9362,47.0000
14.9506,46.8701
14.9650,46.8186
14.9794,46.9632
14.9938,47.0245
15.0082,47.1765
15.0226,47.1299
15.0370,47.1348
15.0514,46.8676
15.0658,46.9681
15.0802,47.3088
15.0946,47.6569
15.1090,47.7745
15.1234,47.5368
15.1378,47.0613
15.1522,46.4191
15.1666,46.4951
15.1811,46.6593
15.1955,46.8309
15.2099,46.9730
15.2243,47.1814
15.2387,47.4608
15.2531,47.6225
15.2675,48.0490
15.2819,48.5490
15.2963,48.5956
15.3107,48.4265
15.3251,48.5588
15.3395,49.2255
15.3539,50.0490
15.3683,50.5294
15.3827,51.1936
15.3971,51.6618
15.4115,52.0613
15.4259,52.5564
15.4403,53.1176
15.4547,53.3922
15.4691,53.6593
15.4835,54.3725
15.4979,54.5270
15.5123,54.5858
15.5267,54.5539
15.5411,54.5490
15.5555,54.5515
15.5699,54.5956
15.5843,54.4951
15.5987,54.1618
15.6131,53.5343
15.6276,53.0956
15.6420,52.5784
15.6564,51.9877
15.6708,51.2549
15.6852,51.2328
15.6996,51.3848
15.7140,51.4093
15.7284,51.3799
15.7428,51.6569
15.7572,51.9069
15.7716,51.8309
15.7860,51.5907
15.8004,51.8554
15.8148,52.1201
15.8292,52.0196
15.8436,52.0662
15.8580,52.1838
15.8724,51.8603
15.8868,51.2402
15.9012,50.8309
15.9156,50.8701
15.9300,51.0196
15.9444,51.2941
15.9588,51.5196
15.9732,51.6250
15.9876,51.6642
16.0020,51.5809
16.0164,51.3186
16.0308,51.5049
16.0452,51.8603
16.0597,52.1495
16.0741,51.8505
16.0885,51.9044
16.1029,52.2917
16.1173,52.8431
16.1317,52.9755
16.1461,53.0343
16.1605,53.2181
16.1749,53.5735
16.1893,53.7525
16.2037,54.1176
16.2181,54.2892
16.2325,54.4044
16.2469,54.8186
16.2613,55.2794
16.2757,55.4902
16.2901,55.5833
16.3045,55.5882
16.3189,55.8211
16.3333,56.1838
16.3477,56.6838
16.3621,57.0000
16.3765,57.4118
16.3909,57.8456
16.4053,58.4657
16.4197,58.8676
16.4341,58.8284
16.4485,59.2402
16.4629,59.7794
16.4773,59.9902
16.4917,60.1373
16.5062,60.4314
16.5206,60.5441
16.5350,60.6495
16.5494,61.3603
16.5638,61.8946
16.5782,62.2745
16.5926,62.8603
16.6070,63.4314
16.6214,63.8824
16.6358,64.3211
16.6502,64.7402
16.6646,65.4216
16.6790,66.0245
16.6934,66.3456
16.7078,66.7476
16.7222,67.2402
16.7366,67.5735
16.7510,67.8627
16.7654,67.8995
16.7798,68.5294
16.7942,69.0074
16.8086,69.1054
16.8230,69.2132
16.8374,69.7990
16.8518,70.5882
16.8662,71.0784
16.8806,71.6936
16.8950,72.1569
16.9094,72.7574
16.9238,73.2819
16.9382,73.7843
16.9527,74.4951
16.9671,75.0686
16.9815,75.2255
16.9959,75.3260
17.0103,76.0196
17.0247,76.7157
17.0391,77.0833
17.0535,77.1789
17.0679,77.8652
17.0823,78.4240
17.0967,78.5980
17.1111,78.9951
17.1255,79.4216
17.1399,79.7794
17.1543,80.3088
17.1687,81.0196
17.1831,81.6226
17.1975,82.0490
17.2119,82.6667
17.2263,83.0368
17.2407,83.6005
17.2551,84.5319
17.2695,85.3995
17.2839,85.7990
17.2983,86.2034
17.3127,86.8015
17.3271,87.5294
17.3415,88.1274
17.3559,88.5343
17.3703,89.1029
17.3848,89.5515
17.3992,89.8750
17.4136,90.2966
17.4280,90.7426
17.4424,91.0024
17.4568,90.9877
17.4712,91.5980
17.4856,92.0858
17.5000,92.3750
17.5144,92.6593
17.5288,92.8529
17.5432,92.8480
17.5576,92.9510
17.5720,93.0343
17.5864,93.3431
17.6008,93.5588
17.6152,93.7524
17.6296,94.0539
17.6440,94.0858
17.6584,94.0858
17.6728,94.3407
17.6872,94.2623
17.7016,94.5637
17.7160,94.8529
17.7304,95.2206
17.7448,95.3456
17.7592,95.2451
17.7736,95.3358
17.7880,95.7059
17.8024,96.0000
17.8168,95.8971
17.8313,95.8064
17.8457,95.8505
17.8601,95.9779
17.8745,95.9976
17.8889,95.9142
17.9033,95.7868
17.9177,95.7917
17.9321,95.9387
17.9465,95.9583
17.9609,95.9828
17.9753,96.2279
17.9897,96.5956
18.0041,96.8946
18.0185,96.9118
18.0329,96.5956
18.0473,96.3971
18.0617,96.1691
18.0761,96.2745
18.0905,96.2892
18.1049,96.3676
18.1193,96.5662
18.1337,96.8922
18.1481,96.5882
18.1625,96.5637
18.1769,96.6373
18.1913,96.8113
18.2057,96.6838
18.2201,96.5172
18.2345,96.6642
18.2489,97.0270
18.2634,97.0417
18.2778,96.8627
18.2922,96.7377
18.3066,96.5907
18.3210,96.3015
18.3354,96.1642
18.3498,96.1618
18.3642,96.0956
18.3786,95.8774
18.3930,95.7672
18.4074,95.5049
18.4218,95.4142
18.4362,95.4583
18.4506,95.6078
18.4650,95.4926
18.4794,95.4583
18.4938,95.3701
18.5082,95.1765
18.5226,95.1373
18.5370,95.2549
18.5514,95.4804
18.5658,95.6569
18.5802,95.6520
18.5946,95.6495
18.6090,95.6814
18.6234,95.4534
18.6378,95.0368
18.6522,94.7353
18.6666,94.4485
18.6810,94.4093
18.6954,94.3627
18.7099,94.3627
18.7243,94.6740
18.7387,94.7132
18.7531,94.7892
18.7675,94.6201
18.7819,94.4755
18.7963,94.5049
18.8107,94.6274
18.8251,94.6912
18.8395,94.7892
18.8539,94.5074
18.8683,94.1765
18.8827,93.8799
18.8971,93.8284
18.9115,93.6348
18.9259,93.5833
18.9403,93.4559
18.9547,93.4853
18.9691,93.2598
18.9835,93.0833
18.9979,93.1961
19.0123,93.2598
19.0267,93.0711
19.0411,92.8137
19.0555,92.6912
19.0699,92.5368
19.0843,92.5931
19.0987,92.6201
19.1131,92.8015
19.1275,92.8897
19.1420,92.7647
19.1564,92.4436
19.1708,92.3162
19.1852,91.9779
19.1996,91.6593
19.2140,91.3211
19.2284,91.1446
19.2428,91.1814
19.2572,91.2157
19.2716,91.2083
19.2860,91.2279
19.3004,90.9657
19.3148,91.0588
19.3292,91.0441
19.3436,90.7500
19.3580,90.7279
19.3724,90.4926
19.3868,90.1176
19.4012,89.8726
19.4156,89.4485
19.4300,89.3333
19.4444,89.0956
19.4588,88.9167
19.4732,88.4265
19.4876,88.5270
19.5020,88.7157
19.5164,88.7598
19.5308,89.0294
19.5452,89.2132
19.5596,89.2279
19.5740,89.0123
