Distance_(mm),Gray_Value
6.4514,52.3669
6.4657,52.1926
6.4800,52.1302
6.4944,51.8693
6.5087,51.8142
6.5230,51.8798
6.5374,52.0509
6.5517,51.8850
6.5661,51.6640
6.5804,51.6814
6.5947,52.0472
6.6091,52.4163
6.6234,52.5633
6.6377,52.6698
6.6521,52.5801
6.6664,52.3297
6.6807,52.2688
6.6951,52.3869
6.7094,52.1648
6.7238,51.9444
6.7381,52.0457
6.7524,52.1780
6.7668,52.1953
6.7811,51.9963
6.7954,51.8604
6.8098,51.7580
6.8241,51.8745
6.8384,51.8562
6.8528,51.9990
6.8671,51.8089
6.8814,51.7711
6.8958,51.6672
6.9101,51.5076
6.9245,51.2798
6.9388,51.0693
6.9531,50.6924
6.9675,50.2940
6.9818,50.1916
6.9961,49.7554
7.0105,49.5186
7.0248,49.6467
7.0391,49.9612
7.0535,50.2835
7.0678,50.6478
7.0822,50.8782
7.0965,50.9717
7.1108,50.8614
7.1252,50.7249
7.1395,50.7449
7.1538,50.5785
7.1682,50.1822
7.1825,50.1417
7.1968,50.4850
7.2112,50.7249
7.2255,50.7102
7.2399,50.4635
7.2542,50.1213
7.2685,49.7921
7.2829,49.6215
7.2972,49.2971
7.3115,48.8546
7.3259,48.4367
7.3402,48.0698
7.3545,47.9832
7.3689,47.6336
7.3832,47.0383
7.3976,46.6331
7.4119,46.3034
7.4262,45.8278
7.4406,45.2929
7.4549,45.0698
7.4692,44.5879
7.4836,44.1690
7.4979,44.2929
7.5122,44.6751
7.5266,44.7249
7.5409,44.2593
7.5553,43.6226
7.5696,43.2063
7.5839,42.8483
7.5983,42.8058
7.6126,42.6304
7.6269,42.1055
7.6413,41.8908
7.6556,42.0572
7.6699,41.9517
7.6843,41.8667
7.6986,41.5202
7.7130,41.0667
7.7273,40.5885
7.7416,40.2677
7.7560,40.0121
7.7703,39.6425
7.7846,39.1570
7.7990,39.1097
7.8133,38.9879
7.8276,38.7365
7.8420,38.5580
7.8563,38.4819
7.8707,38.3428
7.8850,38.0404
7.8993,37.7711
7.9137,37.6262
7.9280,37.3050
7.9423,37.1291
7.9567,37.0184
7.9710,37.2021
7.9853,36.9974
7.9997,36.7375
8.0140,36.1895
8.0284,35.9622
8.0427,35.8262
8.0570,35.8525
8.0714,35.5312
8.0857,35.1281
8.1000,34.9968
8.1144,35.2016
8.1287,35.2121
8.1430,35.0131
8.1574,34.9003
8.1717,34.8247
8.1861,34.5517
8.2004,34.4000
8.2147,34.2525
8.2291,33.9963
8.2434,33.8404
8.2577,34.2147
8.2721,34.4441
8.2864,34.3270
8.3007,34.0399
8.3151,33.5790
8.3294,33.4047
8.3438,33.4787
8.3581,33.3722
8.3724,33.1932
8.3868,33.1601
8.4011,33.1255
8.4154,33.3475
8.4298,33.5853
8.4441,33.4619
8.4584,33.2735
8.4728,32.9591
8.4871,32.7659
8.5015,32.6640
8.5158,32.5895
8.5301,32.6226
8.5445,32.6961
8.5588,32.6525
8.5731,32.5333
8.5875,32.1055
8.6018,32.0173
8.6161,32.0583
8.6305,32.2976
8.6448,32.5470
8.6592,32.9449
8.6735,33.2094
8.6878,33.4572
8.7022,33.6436
8.7165,34.0903
8.7308,34.4058
8.7452,34.2583
8.7595,33.8215
8.7738,33.2824
8.7882,32.7990
8.8025,32.5627
8.8169,32.2614
8.8312,31.8320
8.8455,31.4724
8.8599,31.4079
8.8742,31.8698
8.8885,32.1601
8.9029,32.1937
8.9172,31.9848
8.9315,31.6556
8.9459,31.0871
8.9602,30.5108
8.9746,30.3953
8.9889,30.5034
9.0032,30.5538
9.0176,30.7543
9.0319,31.4026
9.0462,31.4814
9.0606,31.6782
9.0749,31.9003
9.0892,31.9018
9.1036,32.1643
9.1179,32.2257
9.1323,32.1228
9.1466,32.0850
9.1609,31.8735
9.1753,31.7585
9.1896,31.4551
9.2039,31.2031
9.2183,31.0640
9.2326,30.8415
9.2469,30.6777
9.2613,30.4714
9.2756,30.1291
9.2900,29.5423
9.3043,29.2110
9.3186,29.4021
9.3330,30.0163
9.3473,30.3696
9.3616,30.1648
9.3760,29.7370
9.3903,29.3081
9.4046,29.3202
9.4190,29.4924
9.4333,29.5365
9.4477,29.5953
9.4620,29.4404
9.4763,29.6478
9.4907,29.5606
9.5050,29.2173
9.5193,29.2919
9.5337,29.3396
9.5480,29.2404
9.5623,29.3622
9.5767,29.4336
9.5910,29.2583
9.6054,29.0273
9.6197,29.3774
9.6340,29.2037
9.6484,29.0840
9.6627,28.9018
9.6770,28.7953
9.6914,28.7087
9.7057,28.5942
9.7200,28.2698
9.7344,27.9969
9.7487,27.5732
9.7631,27.2856
9.7774,27.2556
9.7917,27.2352
9.8061,26.9391
9.8204,26.6630
9.8347,26.4709
9.8491,26.1255
9.8634,26.1123
9.8777,25.9354
9.8921,25.5339
9.9064,24.8619
9.9208,24.5995
9.9351,25.0026
9.9494,25.6530
9.9638,25.6220
9.9781,25.3816
9.9924,25.1638
10.0068,25.1696
10.0211,25.2357
10.0354,25.1743
10.0498,24.9465
10.0641,24.6205
10.0785,24.9144
10.0928,25.3864
10.1071,25.4724
10.1215,25.3690
10.1358,25.5181
10.1501,25.6735
10.1645,25.6058
10.1788,25.6761
10.1931,25.4688
10.2075,25.5207
10.2218,25.7858
10.2362,25.8026
10.2505,25.4268
10.2648,24.7916
10.2792,24.2898
10.2935,23.9596
10.3078,23.5344
10.3222,23.4882
10.3365,23.2236
10.3508,22.6037
10.3652,21.7879
10.3795,21.8011
10.3939,22.6131
10.4082,23.3554
10.4225,23.5801
10.4369,23.6850
10.4512,23.7186
10.4655,23.6898
10.4799,23.7391
10.4942,23.7543
10.5085,23.7643
10.5229,23.9097
10.5372,24.0777
10.5516,24.1727
10.5659,24.4320
10.5802,24.3748
10.5946,24.3932
10.6089,24.5307
10.6232,24.7396
10.6376,24.8304
10.6519,24.6362
10.6662,24.4304
10.6806,24.5979
10.6949,24.7690
10.7093,24.8373
10.7236,25.0352
10.7379,25.3228
10.7523,25.4913
10.7666,25.3906
10.7809,25.3869
10.7953,25.3696
10.8096,25.3213
10.8239,25.4168
10.8383,25.4835
10.8526,25.7727
10.8670,25.9921
10.8813,26.0535
10.8956,26.0803
10.9100,26.0572
10.9243,25.9795
10.9386,26.0278
10.9530,26.0698
10.9673,26.0745
10.9816,26.1533
10.9960,26.3900
11.0103,26.3517
11.0247,26.4835
11.0390,26.4719
11.0533,26.3612
11.0677,26.2640
11.0820,26.3202
11.0963,26.3795
11.1107,25.8929
11.1250,25.7318
11.1393,25.8966
11.1537,26.2462
11.1680,26.5144
11.1824,26.3759
11.1967,26.3060
11.2110,26.1759
11.2254,26.1533
11.2397,26.3827
11.2540,26.1885
11.2684,25.8877
11.2827,25.8814
11.2970,26.0220
11.3114,26.1281
11.3257,26.0913
11.3401,26.3150
11.3544,26.6898
11.3687,26.9549
11.3831,26.7575
11.3974,26.6189
11.4117,26.7633
11.4261,26.8241
11.4404,26.8798
11.4547,26.8593
11.4691,26.5543
11.4834,26.4178
11.4978,26.4110
11.5121,26.3354
11.5264,26.2887
11.5408,26.2236
11.5551,26.2598
11.5694,26.2992
11.5838,26.3286
11.5981,26.2976
11.6124,26.4163
11.6268,26.3181
11.6411,25.9281
11.6555,25.5097
11.6698,25.1144
11.6841,25.1475
11.6985,25.2294
11.7128,25.1339
11.7271,25.0719
11.7415,25.2640
11.7558,25.3102
11.7701,25.2126
11.7845,25.1643
11.7988,25.1748
11.8132,25.2997
11.8275,25.5780
11.8418,25.6420
11.8562,25.6068
11.8705,25.6488
11.8848,25.5150
11.8992,25.5018
11.9135,26.0231
11.9278,26.4945
11.9422,26.7045
11.9565,26.6304
11.9709,26.7050
11.9852,27.0357
11.9995,27.3349
12.0139,27.2950
12.0282,27.2163
12.0425,27.6567
12.0569,28.1648
12.0712,28.5181
12.0855,28.8798
12.0999,29.4341
12.1142,29.7249
12.1286,29.7255
12.1429,29.5139
12.1572,29.5517
12.1716,29.5748
12.1859,29.6478
12.2002,29.8079
12.2146,30.1108
12.2289,29.9927
12.2432,29.7365
12.2576,29.2058
12.2719,28.9459
12.2863,28.8882
12.3006,28.9533
12.3149,28.6688
12.3293,28.4619
12.3436,28.4987
12.3579,28.6021
12.3723,28.7606
12.3866,28.9396
12.4009,29.3512
12.4153,29.5039
12.4296,29.4084
12.4440,29.5076
12.4583,29.2661
12.4726,28.8856
12.4870,28.5475
12.5013,28.5528
12.5156,28.8509
12.5300,29.2577
12.5443,29.5176
12.5586,29.7286
12.5730,29.9092
12.5873,30.2966
12.6017,30.5822
12.6160,30.6441
12.6303,30.5265
12.6447,30.5165
12.6590,30.9633
12.6733,31.5223
12.6877,31.7549
12.7020,31.7307
12.7163,31.6530
12.7307,31.6000
12.7450,31.3339
12.7594,31.1853
12.7737,31.3339
12.7880,31.6751
12.8024,31.9375
12.8167,32.0163
12.8310,31.6987
12.8454,31.2845
12.8597,31.1113
12.8740,31.3696
12.8884,31.7869
12.9027,32.1879
12.9171,32.3003
12.9314,32.1643
12.9457,32.1087
12.9601,32.3669
12.9744,32.9769
12.9887,33.6304
13.0031,33.9076
13.0174,34.0688
13.0317,34.3381
13.0461,34.4483
13.0604,34.7900
13.0748,34.7827
13.0891,35.0273
13.1034,35.2278
13.1178,35.3538
13.1321,35.8000
13.1464,36.2241
13.1608,36.3764
13.1751,36.3181
13.1894,36.2089
13.2038,35.9328
13.2181,35.9465
13.2325,35.9816
13.2468,36.1648
13.2611,36.6299
13.2755,37.0661
13.2898,37.1953
13.3041,37.0184
13.3185,36.9165
13.3328,36.8593
13.3471,36.8577
13.3615,37.2724
13.3758,37.5286
13.3902,37.5459
13.4045,37.5029
13.4188,37.4772
13.4332,37.7990
13.4475,37.8362
13.4618,37.7234
13.4762,37.7638
13.4905,37.9963
13.5048,38.0520
13.5192,38.1465
13.5335,38.0735
13.5479,38.2656
13.5622,38.3890
13.5765,38.4808
13.5909,38.4551
13.6052,38.5454
13.6195,38.5491
13.6339,38.5675
13.6482,38.9160
13.6625,39.0934
13.6769,38.9953
13.6912,38.9748
13.7056,39.1895
13.7199,39.5680
13.7342,40.2388
13.7486,40.5134
13.7629,40.6289
13.7772,40.6646
13.7916,40.6100
13.8059,40.6824
13.8202,40.6913
13.8346,40.8740
13.8489,41.2289
13.8633,41.2415
13.8776,41.2236
13.8919,41.2451
13.9063,41.4346
13.9206,41.5533
13.9349,41.8037
13.9493,42.1134
13.9636,42.2919
13.9779,42.5848
13.9923,42.6037
14.0066,42.6793
14.0210,42.9328
14.0353,43.2131
14.0496,43.2094
14.0640,43.1234
14.0783,43.1612
14.0926,42.9323
14.1070,42.7197
14.1213,42.5459
14.1356,42.3848
14.1500,42.0121
14.1643,42.0394
14.1787,42.6105
14.1930,43.4220
14.2073,43.7559
14.2217,43.8493
14.2360,43.7360
14.2503,43.7559
14.2647,43.9176
14.2790,44.0693
14.2933,44.5711
14.3077,44.7932
14.3220,44.9013
14.3364,45.0929
14.3507,45.4037
14.3650,45.6052
14.3794,45.6619
14.3937,45.9900
14.4080,46.1433
14.4224,46.1732
14.4367,45.8577
14.4510,45.9139
14.4654,45.9948
14.4797,46.3024
14.4941,46.5213
14.5084,46.5543
14.5227,46.7286
14.5371,47.0924
14.5514,46.8231
14.5657,47.1874
14.5801,47.3979
14.5944,47.4740
14.6087,47.5249
14.6231,47.6814
14.6374,47.6667
14.6518,47.6819
14.6661,47.6210
14.6804,47.6672
14.6948,47.6656
14.7091,47.8646
14.7234,47.8971
14.7378,47.9291
14.7521,47.9370
14.7664,48.1958
14.7808,48.1811
14.7951,48.4504
14.8095,48.7438
14.8238,49.0467
14.8381,49.2966
14.8525,49.3911
14.8668,49.3622
14.8811,49.5234
14.8955,49.3701
14.9098,49.2714
14.9241,49.3995
14.9385,49.9470
14.9528,50.4383
14.9672,50.7344
14.9815,50.7276
14.9958,50.6861
15.0102,50.7123
15.0245,50.8835
15.0388,50.8205
15.0532,50.8651
15.0675,51.0892
15.0818,51.3328
15.0962,51.6026
15.1105,51.9113
15.1249,52.1024
15.1392,52.1601
15.1535,52.2472
15.1679,52.6493
15.1822,52.8588
15.1965,52.7963
15.2109,52.7512
15.2252,53.1543
15.2395,53.5045
15.2539,53.8163
15.2682,54.1622
15.2826,54.5722
15.2969,54.7102
15.3112,54.4357
15.3256,54.2499
15.3399,54.3255
15.3542,54.4467
15.3686,54.5927
15.3829,54.9134
15.3972,55.2304
15.4116,55.3291
15.4259,55.1711
15.4403,54.8635
15.4546,54.7717
15.4689,54.9234
15.4833,55.4404
15.4976,55.4415
15.5119,54.8199
15.5263,54.3984
15.5406,54.5328
15.5549,54.9948
15.5693,55.8493
15.5836,56.5937
15.5980,57.4362
15.6123,57.9438
15.6266,58.1517
15.6410,58.2525
15.6553,58.4630
15.6696,59.1344
15.6840,59.7601
15.6983,60.3885
15.7126,61.0462
15.7270,61.5480
15.7413,61.6404
15.7557,61.7239
15.7700,62.0835
15.7843,62.4882
15.7987,62.5459
15.8130,62.6829
15.8273,63.0168
15.8417,63.4053
15.8560,63.9507
15.8703,64.2604
15.8847,64.6625
15.8990,64.9097
15.9134,65.0556
15.9277,65.3444
15.9420,65.7543
15.9564,65.8945
15.9707,65.9076
15.9850,66.3512
15.9994,67.2845
16.0137,68.2268
16.0280,68.9365
16.0424,69.5123
16.0567,69.8693
16.0711,70.2304
16.0854,70.6415
16.0997,71.0200
16.1141,71.4157
16.1284,71.8656
16.1427,72.3134
16.1571,72.6378
16.1714,73.2278
16.1857,74.1680
16.2001,74.9948
16.2144,75.9932
16.2288,77.0535
16.2431,77.9344
16.2574,78.2341
16.2718,78.5790
16.2861,79.0866
16.3004,79.5039
16.3148,79.8026
16.3291,80.1963
16.3434,80.7260
16.3578,81.1612
16.3721,81.6084
16.3865,82.1108
16.4008,82.3202
16.4151,82.5927
16.4295,82.8766
16.4438,82.7554
16.4581,82.5606
16.4725,81.9874
16.4868,81.2814
16.5011,81.0241
16.5155,80.9265
16.5298,80.8094
16.5442,80.8053
16.5585,80.8709
16.5728,81.1512
16.5872,81.7207
16.6015,82.5947
16.6158,83.7995
16.6302,84.7129
16.6445,85.6625
16.6588,86.8882
16.6732,88.0640
16.6875,89.7491
16.7019,91.2913
16.7162,92.4199
16.7305,93.1974
16.7449,94.1459
16.7592,95.1260
16.7735,95.9774
16.7879,96.5806
16.8022,97.1291
16.8165,97.6887
16.8309,97.9795
16.8452,98.4619
16.8596,98.4157
16.8739,98.6273
16.8882,98.8987
16.9026,98.7795
16.9169,98.4116
16.9312,97.9669
16.9456,97.7832
16.9599,97.8808
16.9742,98.0037
16.9886,98.0415
17.0029,97.9171
17.0173,97.3081
17.0316,96.5034
17.0459,96.3732
17.0603,97.0504
17.0746,98.0814
17.0889,98.5480
17.1033,98.6667
17.1176,98.4913
17.1319,98.4709
17.1463,98.4583
17.1606,98.1092
17.1750,97.9244
17.1893,97.9066
17.2036,98.5139
17.2180,98.9092
17.2323,99.2934
17.2466,99.4053
17.2610,99.6478
17.2753,99.8871
17.2896,100.2703
17.3040,100.3433
17.3183,99.9800
17.3327,99.7790
17.3470,99.9344
17.3613,99.9039
17.3757,99.9050
17.3900,99.9260
17.4043,100.0835
17.4187,100.4084
17.4330,100.3974
17.4473,99.8199
17.4617,98.9066
17.4760,98.1013
17.4904,97.4861
17.5047,97.1475
17.5190,97.0882
17.5334,96.9585
17.5477,97.4268
17.5620,98.0814
17.5764,98.4205
17.5907,98.4530
17.6050,98.0850
17.6194,97.7150
17.6337,97.9438
17.6481,98.5911
17.6624,99.0420
17.6767,99.3360
17.6911,99.2588
17.7054,99.1811
17.7197,99.2950
17.7341,99.5911
17.7484,99.9239
17.7627,99.8478
17.7771,99.6105
17.7914,99.4656
17.8058,99.5265
17.8201,99.4541
17.8344,99.4955
17.8488,99.4835
17.8631,99.6173
17.8774,99.7202
17.8918,99.9276
17.9061,99.8042
17.9204,99.7963
17.9348,99.8315
17.9491,100.0609
17.9635,100.0373
17.9778,99.8383
17.9921,99.5160
18.0065,99.1890
18.0208,99.0740
18.0351,99.0798
18.0495,98.7480
18.0638,98.5522
18.0781,98.3911
18.0925,98.5690
18.1068,98.9480
18.1212,99.2005
18.1355,99.1743
18.1498,99.2546
18.1642,99.1528
18.1785,99.2173
18.1928,99.5564
18.2072,99.8457
18.2215,100.0614
18.2358,100.0079
18.2502,100.0714
18.2645,100.2583
18.2789,100.5071
18.2932,100.7165
18.3075,101.0058
18.3219,101.0808
18.3362,101.2761
18.3505,101.3538
18.3649,101.0987
18.3792,100.9386
18.3935,100.7879
18.4079,101.0551
18.4222,100.9800
18.4366,101.0378
18.4509,101.0535
18.4652,100.9412
18.4796,101.0446
18.4939,101.2052
18.5082,101.2016
18.5226,101.1213
18.5369,100.8614
18.5512,100.7423
18.5656,100.9438
18.5799,101.4787
18.5943,101.8856
18.6086,101.9874
18.6229,102.0367
18.6373,101.9423
18.6516,101.7491
18.6659,101.5139
18.6803,100.7339
18.6946,100.4777
18.7089,100.3202
18.7233,100.5412
18.7376,100.5297
18.7520,100.5811
18.7663,100.5533
18.7806,100.6241
18.7950,100.4462
18.8093,100.4819
18.8236,100.2451
18.8380,100.2010
18.8523,100.2892
18.8666,100.7228
18.8810,100.9008
18.8953,101.1328
18.9097,101.1003
18.9240,100.8409
18.9383,100.8231
18.9527,100.8861
18.9670,100.9270
18.9813,100.9654
18.9957,100.9060
19.0100,100.9045
19.0243,100.9207
19.0387,100.4032
19.0530,100.1454
19.0674,100.2257
19.0817,100.4278
19.0960,100.6756
19.1104,100.9585
19.1247,101.1706
19.1390,101.2068
19.1534,101.0562
19.1677,100.8299
19.1820,100.7255
19.1964,100.5722
19.2107,100.3984
19.2250,100.2661
19.2394,100.1202
19.2537,100.0577
19.2681,99.9176
19.2824,99.5806
19.2967,99.6535
19.3111,99.7622
19.3254,100.4320
19.3397,101.3475
19.3541,102.1701
19.3684,102.8074
19.3827,103.2010
19.3971,103.6761
19.4114,104.1990
19.4258,104.6441
19.4401,104.7291
19.4544,104.8273
19.4688,105.0037
19.4831,105.3050
19.4974,105.4005
19.5118,105.2399
19.5261,105.3055
19.5405,105.6530
19.5548,105.8131
19.5691,105.9186
19.5835,106.0556
19.5978,105.4184
19.6121,105.1937
19.6265,105.0252
19.6408,105.0215
19.6551,104.8614
19.6695,104.6052
19.6838,104.1580
19.6982,103.8262
19.7125,103.2609
19.7268,102.8147
19.7412,101.9968
19.7555,101.2457
19.7698,100.8850
19.7842,101.1318
19.7985,101.2982
19.8128,101.1066
19.8272,100.7848
19.8415,100.7711
19.8559,100.9029
19.8702,101.0609
19.8845,101.2031
19.8989,101.1816
19.9132,101.1717
19.9275,101.3795
19.9419,101.5186
19.9562,101.7365
19.9705,102.1024
19.9849,102.4793
19.9992,103.1102
20.0135,103.4451
