X,Y
43.288,61.138
43.329,61.145
43.369,61.152
43.410,61.159
43.450,61.166
43.490,61.173
43.531,61.180
43.571,61.187
43.611,61.193
43.651,61.200
43.691,61.206
43.731,61.212
43.771,61.218
43.811,61.224
43.851,61.229
43.891,61.235
43.930,61.240
43.970,61.245
44.010,61.250
44.051,61.255
44.091,61.260
44.131,61.264
44.171,61.268
44.212,61.273
44.252,61.276
44.293,61.280
44.333,61.284
44.374,61.287
44.415,61.290
44.457,61.293
44.498,61.296
44.539,61.298
44.581,61.301
44.623,61.303
44.665,61.305
44.708,61.306
44.750,61.308
44.793,61.309
44.836,61.310
44.880,61.311
44.923,61.311
44.967,61.312
45.011,61.312
45.056,61.312
45.101,61.311
45.146,61.311
45.191,61.310
45.237,61.309
45.283,61.307
45.329,61.306
45.375,61.304
45.422,61.302
45.469,61.300
45.516,61.298
45.563,61.296
45.610,61.294
45.658,61.291
45.706,61.288
45.753,61.285
45.801,61.283
45.850,61.280
45.898,61.276
45.946,61.273
45.995,61.270
46.043,61.267
46.092,61.263
46.140,61.260
46.189,61.256
46.238,61.253
46.286,61.249
46.335,61.246
46.384,61.242
46.432,61.239
46.481,61.235
46.530,61.232
46.578,61.229
46.627,61.225
46.675,61.222
46.724,61.219
46.772,61.215
46.820,61.212
46.869,61.209
46.917,61.206
46.965,61.203
47.012,61.201
47.060,61.198
47.107,61.195
47.155,61.193
47.202,61.191
47.249,61.189
47.295,61.187
47.342,61.185
47.388,61.183
47.434,61.182
47.480,61.181
47.525,61.180
47.570,61.179
47.616,61.178
47.660,61.178
47.705,61.178
47.750,61.177
47.794,61.177
47.838,61.177
47.882,61.178
47.926,61.178
47.970,61.178
48.013,61.179
48.056,61.180
48.100,61.180
48.143,61.181
48.186,61.182
48.229,61.183
48.272,61.185
48.314,61.186
48.357,61.187
48.400,61.189
48.442,61.190
48.485,61.192
48.527,61.193
48.569,61.195
48.612,61.196
48.654,61.198
48.696,61.200
48.739,61.201
48.781,61.203
48.823,61.205
48.866,61.207
48.908,61.208
48.950,61.210
48.993,61.212
49.035,61.214
49.077,61.215
49.120,61.217
49.163,61.219
49.205,61.220
49.248,61.222
49.291,61.223
49.334,61.225
49.377,61.226
49.420,61.227
49.464,61.229
49.507,61.230
49.550,61.231
49.594,61.232
49.638,61.233
49.681,61.234
49.725,61.234
49.769,61.235
49.813,61.236
49.857,61.236
49.902,61.237
49.946,61.237
49.990,61.237
50.035,61.237
50.079,61.237
50.124,61.237
50.168,61.237
50.213,61.236
50.257,61.236
50.302,61.235
50.347,61.235
50.392,61.234
50.436,61.233
50.481,61.232
50.526,61.230
50.571,61.229
50.616,61.227
50.661,61.226
50.706,61.224
50.751,61.222
50.795,61.220
50.840,61.217
50.885,61.215
50.930,61.212
50.975,61.210
51.020,61.207
51.065,61.204
51.110,61.200
51.154,61.197
51.199,61.193
51.244,61.190
51.288,61.186
51.333,61.182
51.378,61.177
51.422,61.173
51.467,61.168
51.511,61.163
51.556,61.158
51.600,61.153
51.644,61.147
51.688,61.142
51.733,61.136
51.777,61.130
51.821,61.124
51.865,61.117
51.909,61.110
51.952,61.103
51.996,61.096
52.040,61.089
52.084,61.081
52.127,61.074
52.171,61.066
52.214,61.058
52.258,61.049
52.301,61.041
52.345,61.032
52.388,61.023
52.431,61.013
52.474,61.004
52.518,60.994
52.561,60.984
52.604,60.974
52.647,60.964
52.690,60.953
52.732,60.942
52.775,60.931
52.818,60.920
52.861,60.908
52.903,60.896
52.946,60.884
52.988,60.872
53.031,60.859
53.073,60.847
53.116,60.833
53.158,60.820
53.200,60.807
53.242,60.793
53.284,60.779
53.327,60.764
53.369,60.750
53.410,60.735
53.452,60.720
53.494,60.705
53.536,60.689
53.578,60.673
53.619,60.657
53.661,60.641
53.702,60.624
53.744,60.607
53.785,60.591
53.826,60.573
53.868,60.556
53.909,60.539
53.950,60.521
53.991,60.503
54.031,60.485
54.072,60.467
54.112,60.449
54.153,60.430
54.193,60.412
54.233,60.393
54.273,60.374
54.313,60.356
54.353,60.337
54.392,60.318
54.432,60.299
54.471,60.280
54.510,60.261
54.549,60.241
54.588,60.222
54.626,60.203
54.665,60.184
54.703,60.165
54.741,60.146
54.779,60.126
54.816,60.107
54.854,60.088
54.891,60.069
54.928,60.050
54.965,60.031
55.002,60.012
55.038,59.994
55.074,59.975
55.110,59.956
55.146,59.938
55.181,59.920
55.216,59.901
55.251,59.883
55.286,59.865
55.320,59.848
55.355,59.830
55.389,59.812
55.422,59.795
55.456,59.778
55.490,59.761
55.523,59.744
55.556,59.727
55.589,59.710
55.622,59.693
55.654,59.677
55.687,59.660
55.719,59.644
55.752,59.627
55.784,59.611
55.816,59.595
55.848,59.579
55.880,59.563
55.912,59.547
55.945,59.531
55.977,59.515
56.009,59.499
56.041,59.483
56.073,59.467
56.105,59.452
56.137,59.436
56.169,59.420
56.202,59.405
56.234,59.389
56.266,59.373
56.299,59.358
56.332,59.342
56.364,59.327
56.397,59.311
56.430,59.296
56.464,59.280
56.497,59.264
56.531,59.249
56.565,59.233
56.599,59.217
56.633,59.202
56.667,59.186
56.702,59.170
56.736,59.154
56.771,59.139
56.806,59.123
56.841,59.107
56.877,59.091
56.912,59.076
56.948,59.060
56.984,59.044
57.020,59.028
57.056,59.013
57.092,58.997
57.128,58.981
57.164,58.965
57.201,58.950
57.237,58.934
57.274,58.918
57.311,58.903
57.348,58.887
57.385,58.871
57.422,58.856
57.459,58.840
57.496,58.825
57.533,58.809
57.570,58.794
57.608,58.778
57.645,58.763
57.682,58.747
57.720,58.732
57.757,58.717
57.795,58.702
57.832,58.686
57.870,58.671
57.908,58.656
57.945,58.641
57.983,58.626
58.021,58.611
58.058,58.596
58.096,58.582
58.133,58.567
58.171,58.552
58.209,58.538
58.246,58.523
58.284,58.509
58.321,58.494
58.359,58.480
58.396,58.466
58.434,58.451
58.471,58.437
58.508,58.423
58.546,58.409
58.583,58.395
58.620,58.381
58.657,58.367
58.695,58.353
58.732,58.339
58.769,58.325
58.806,58.312
58.843,58.298
58.880,58.284
58.916,58.270
58.953,58.257
58.990,58.243
59.026,58.230
59.063,58.216
59.100,58.203
59.136,58.190
59.172,58.176
59.208,58.163
59.245,58.150
59.281,58.136
59.317,58.123
59.352,58.110
59.388,58.097
59.424,58.084
59.459,58.071
59.495,58.058
59.530,58.045
59.565,58.032
59.601,58.019
59.636,58.006
59.671,57.993
59.705,57.980
59.740,57.967
59.775,57.954
59.809,57.942
59.844,57.929
59.878,57.916
59.912,57.904
59.947,57.891
59.981,57.879
60.015,57.866
60.049,57.854
60.083,57.842
60.117,57.829
60.151,57.817
60.184,57.805
60.218,57.793
60.252,57.781
60.286,57.769
60.319,57.757
60.353,57.745
60.386,57.734
60.420,57.722
60.454,57.710
60.487,57.699
60.521,57.688
60.554,57.676
60.588,57.665
60.621,57.654
60.655,57.643
60.688,57.632
60.722,57.621
60.756,57.611
60.789,57.600
60.823,57.590
60.857,57.579
60.890,57.569
60.924,57.559
60.958,57.549
60.992,57.539
61.026,57.529
61.059,57.519
61.093,57.510
61.128,57.500
61.162,57.491
61.196,57.482
61.230,57.473
61.265,57.464
61.299,57.455
61.334,57.447
61.368,57.438
61.403,57.430
61.438,57.422
61.473,57.414
61.508,57.406
61.543,57.399
61.579,57.391
61.614,57.384
61.650,57.377
61.686,57.370
61.722,57.364
61.758,57.357
61.794,57.351
61.830,57.345
61.867,57.339
61.904,57.333
61.941,57.327
61.978,57.322
62.015,57.317
62.052,57.312
62.090,57.307
62.128,57.303
62.166,57.299
62.204,57.295
62.243,57.291
62.282,57.287
62.320,57.284
62.359,57.281
62.398,57.278
62.438,57.275
62.477,57.272
62.516,57.269
62.555,57.266
62.594,57.263
62.633,57.260
62.671,57.257
62.710,57.254
62.748,57.251
62.786,57.247
62.824,57.244
62.862,57.240
62.899,57.236
62.935,57.232
62.972,57.228
63.008,57.223
63.043,57.218
63.078,57.212
63.112,57.207
63.146,57.200
63.179,57.194
63.211,57.187
63.243,57.179
63.274,57.171
63.304,57.162
63.334,57.153
63.362,57.143
63.390,57.133
63.417,57.122
63.443,57.110
63.468,57.097
63.492,57.084
63.515,57.070
63.537,57.055
63.558,57.040
63.578,57.023
63.597,57.006
63.615,56.989
63.633,56.970
63.650,56.951
63.666,56.931
63.681,56.910
63.696,56.889
63.710,56.867
63.723,56.845
63.736,56.821
63.749,56.797
63.761,56.773
63.772,56.747
63.783,56.721
63.794,56.695
63.805,56.668
63.815,56.640
63.826,56.611
63.836,56.582
63.846,56.553
63.855,56.522
63.865,56.492
63.875,56.460
63.885,56.428
63.895,56.396
63.905,56.363
63.915,56.329
63.925,56.295
63.936,56.260
63.946,56.225
63.957,56.190
63.967,56.154
63.978,56.118
63.989,56.081
64.000,56.044
64.011,56.007
64.022,55.970
64.033,55.932
64.044,55.894
64.055,55.856
64.067,55.817
64.078,55.779
64.089,55.740
64.100,55.702
64.111,55.663
64.123,55.624
64.134,55.586
64.145,55.547
64.156,55.508
64.167,55.469
64.178,55.431
64.189,55.392
64.199,55.354
64.210,55.316
64.220,55.278
64.231,55.240
64.241,55.203
64.252,55.166
64.262,55.129
64.272,55.092
64.281,55.056
64.291,55.020
64.300,54.985
64.310,54.950
64.319,54.915
64.328,54.881
64.336,54.848
64.345,54.815
64.353,54.782
64.361,54.750
64.369,54.719
64.376,54.688
64.382,54.657
64.388,54.627
64.394,54.598
64.399,54.569
64.403,54.540
64.407,54.512
64.410,54.484
64.412,54.457
64.414,54.430
64.414,54.404
64.414,54.378
64.412,54.352
64.410,54.327
64.407,54.302
64.403,54.278
64.397,54.254
64.390,54.231
64.383,54.208
64.373,54.185
64.363,54.163
64.351,54.141
64.338,54.119
64.324,54.098
64.308,54.078
64.291,54.057
64.272,54.037
64.252,54.018
64.231,53.998
64.209,53.979
64.185,53.960
64.161,53.942
64.135,53.924
64.109,53.906
64.081,53.888
64.053,53.871
64.024,53.853
63.994,53.836
63.964,53.820
63.933,53.803
63.901,53.787
63.869,53.771
63.836,53.755
63.803,53.739
63.769,53.723
63.735,53.708
63.701,53.692
63.666,53.677
63.632,53.662
63.597,53.646
63.562,53.631
63.527,53.616
63.493,53.601
63.458,53.587
63.423,53.572
63.389,53.557
63.355,53.542
63.321,53.527
63.287,53.512
63.254,53.497
63.222,53.483
63.189,53.468
63.157,53.453
63.126,53.438
63.095,53.423
63.064,53.408
63.034,53.393
63.003,53.377
62.974,53.362
62.944,53.347
62.915,53.332
62.886,53.316
62.858,53.301
62.829,53.285
62.801,53.270
62.773,53.254
62.746,53.238
62.718,53.222
62.691,53.206
62.664,53.190
62.637,53.174
62.611,53.158
62.584,53.142
62.558,53.126
62.531,53.109
62.505,53.092
62.479,53.076
62.453,53.059
62.428,53.042
62.402,53.025
62.376,53.008
62.351,52.991
62.325,52.973
62.299,52.956
62.274,52.938
62.248,52.920
62.223,52.902
62.197,52.884
62.171,52.866
62.146,52.848
62.120,52.830
62.094,52.811
62.068,52.792
62.042,52.774
62.015,52.755
61.989,52.736
61.962,52.717
61.935,52.698
61.908,52.679
61.880,52.660
61.853,52.641
61.825,52.622
61.797,52.602
61.768,52.583
61.739,52.563
61.710,52.544
61.680,52.524
61.650,52.505
61.620,52.485
61.589,52.466
61.558,52.446
61.526,52.426
61.494,52.407
61.461,52.387
61.428,52.367
61.395,52.347
61.360,52.328
61.326,52.308
61.290,52.288
61.254,52.268
61.218,52.249
61.181,52.229
61.143,52.209
61.105,52.190
61.066,52.170
61.027,52.151
60.987,52.131
60.946,52.111
60.906,52.092
60.864,52.073
60.823,52.053
60.781,52.034
60.738,52.015
60.695,51.995
60.652,51.976
60.608,51.957
60.564,51.938
60.520,51.919
60.476,51.900
60.431,51.881
60.386,51.863
60.341,51.844
60.295,51.825
60.249,51.807
60.204,51.788
60.158,51.770
60.111,51.752
60.065,51.734
60.019,51.716
59.972,51.698
59.926,51.680
59.879,51.663
59.832,51.645
59.786,51.628
59.739,51.611
59.693,51.593
59.646,51.576
59.599,51.560
59.553,51.543
59.507,51.526
59.460,51.510
59.414,51.494
59.368,51.478
59.323,51.462
59.277,51.446
59.232,51.430
59.186,51.415
59.141,51.400
59.097,51.384
59.052,51.370
59.008,51.355
58.964,51.340
58.921,51.326
58.878,51.312
58.835,51.298
58.792,51.284
58.750,51.270
58.707,51.257
58.665,51.243
58.624,51.230
58.582,51.217
58.541,51.205
58.499,51.192
58.458,51.180
58.417,51.167
58.376,51.155
58.336,51.143
58.295,51.131
58.255,51.120
58.214,51.108
58.174,51.097
58.133,51.086
58.093,51.075
58.053,51.064
58.013,51.053
57.972,51.043
57.932,51.033
57.892,51.022
57.852,51.012
57.811,51.002
57.771,50.993
57.731,50.983
57.690,50.973
57.649,50.964
57.609,50.955
57.568,50.946
57.527,50.937
57.486,50.928
57.445,50.919
57.403,50.911
57.361,50.903
57.320,50.894
57.278,50.886
57.235,50.878
57.193,50.870
57.150,50.863
57.107,50.855
57.064,50.847
57.021,50.840
56.977,50.833
56.933,50.826
56.889,50.819
56.845,50.812
56.801,50.805
56.756,50.798
56.711,50.792
56.666,50.785
56.621,50.779
56.576,50.772
56.531,50.766
56.485,50.760
56.440,50.754
56.394,50.748
56.348,50.742
56.302,50.736
56.256,50.730
56.210,50.725
56.164,50.719
56.118,50.714
56.072,50.708
56.026,50.703
55.980,50.697
55.933,50.692
55.887,50.687
55.841,50.681
55.795,50.676
55.748,50.671
55.702,50.666
55.656,50.661
55.610,50.656
55.564,50.651
55.518,50.646
55.472,50.641
55.427,50.636
55.381,50.631
55.335,50.626
55.290,50.622
55.245,50.617
55.199,50.612
55.154,50.607
55.109,50.602
55.065,50.597
55.020,50.593
54.976,50.588
54.932,50.583
54.888,50.578
54.844,50.573
54.800,50.568
54.757,50.564
54.713,50.559
54.670,50.554
54.628,50.549
54.585,50.545
54.543,50.540
54.500,50.535
54.458,50.530
54.417,50.526
54.375,50.521
54.334,50.517
54.293,50.512
54.252,50.508
54.211,50.504
54.171,50.499
54.130,50.495
54.090,50.491
54.051,50.487
54.011,50.483
53.972,50.479
53.933,50.475
53.894,50.471
53.856,50.467
53.818,50.464
53.780,50.460
53.742,50.457
53.704,50.454
53.667,50.451
53.630,50.448
53.594,50.445
53.557,50.442
53.521,50.439
53.485,50.437
53.450,50.434
53.414,50.432
53.379,50.430
53.345,50.428
53.310,50.426
53.276,50.424
53.242,50.423
53.209,50.421
53.175,50.420
53.142,50.419
53.109,50.418
53.076,50.417
53.044,50.416
53.012,50.415
52.979,50.415
52.947,50.414
52.915,50.414
52.884,50.414
52.852,50.413
52.820,50.413
52.789,50.413
52.757,50.413
52.726,50.413
52.694,50.413
52.663,50.413
52.632,50.414
52.600,50.414
52.569,50.414
52.537,50.414
52.506,50.414
52.474,50.415
52.442,50.415
52.411,50.415
52.379,50.415
52.347,50.416
52.315,50.416
52.282,50.416
52.250,50.416
52.217,50.416
52.184,50.416
52.151,50.417
52.118,50.417
52.084,50.417
52.051,50.416
52.017,50.416
51.983,50.416
51.949,50.416
51.915,50.416
51.881,50.416
51.846,50.416
51.812,50.416
51.777,50.415
51.743,50.415
51.708,50.415
51.674,50.415
51.639,50.415
51.604,50.415
51.570,50.414
51.535,50.414
51.500,50.414
51.465,50.414
51.431,50.414
51.396,50.414
51.362,50.414
51.327,50.414
51.293,50.414
51.258,50.414
51.224,50.414
51.190,50.414
51.156,50.415
51.122,50.415
51.089,50.415
51.055,50.415
51.022,50.416
50.988,50.416
