Distance_(mm),Gray_Value
1.5593,83.2983
1.5736,83.1086
1.5879,82.7466
1.6022,82.6425
1.6165,82.6023
1.6308,82.4925
1.6451,82.0224
1.6595,81.5661
1.6738,81.2816
1.6881,81.4586
1.7024,81.5517
1.7167,81.5787
1.7310,81.3443
1.7453,81.3506
1.7596,81.2500
1.7739,81.1736
1.7882,81.1241
1.8025,81.4920
1.8168,82.1167
1.8311,82.7845
1.8454,83.1529
1.8597,83.5770
1.8740,83.4759
1.8883,83.4356
1.9027,83.1845
1.9170,83.2195
1.9313,83.1707
1.9456,83.1822
1.9599,82.9046
1.9742,82.9029
1.9885,82.9690
2.0028,83.0908
2.0171,82.8184
2.0314,82.6109
2.0457,82.3144
2.0600,82.1661
2.0743,82.0701
2.0886,81.8144
2.1029,81.1810
2.1172,80.5690
2.1315,80.5741
2.1458,80.8500
2.1602,81.0661
2.1745,80.9753
2.1888,81.0276
2.2031,81.2661
2.2174,81.6305
2.2317,81.8787
2.2460,81.5977
2.2603,81.3695
2.2746,81.3787
2.2889,81.7707
2.3032,81.9776
2.3175,82.1012
2.3318,81.9385
2.3461,82.0810
2.3604,82.1425
2.3747,82.2580
2.3890,82.4115
2.4033,82.6351
2.4177,82.7529
2.4320,83.1374
2.4463,83.4856
2.4606,83.7678
2.4749,83.5236
2.4892,83.4874
2.5035,83.6144
2.5178,83.9833
2.5321,84.1977
2.5464,84.3540
2.5607,84.4557
2.5750,84.6557
2.5893,84.9483
2.6036,85.2190
2.6179,85.2506
2.6322,85.2408
2.6465,85.1402
2.6608,85.3879
2.6752,85.5115
2.6895,85.6661
2.7038,85.7046
2.7181,85.7621
2.7324,85.9822
2.7467,86.2994
2.7610,86.5144
2.7753,86.8172
2.7896,86.6644
2.8039,86.5178
2.8182,86.5839
2.8325,86.8925
2.8468,87.0391
2.8611,87.2374
2.8754,87.1874
2.8897,87.0764
2.9040,86.5965
2.9184,86.0943
2.9327,85.8023
2.9470,85.7040
2.9613,86.0103
2.9756,86.6023
2.9899,86.8759
3.0042,87.3052
3.0185,87.6598
3.0328,88.1086
3.0471,88.5316
3.0614,88.8063
3.0757,89.2747
3.0900,89.8569
3.1043,90.1374
3.1186,90.1058
3.1329,89.8115
3.1472,89.7121
3.1615,89.7868
3.1759,90.5914
3.1902,91.5201
3.2045,92.2736
3.2188,92.8500
3.2331,93.5529
3.2474,93.9029
3.2617,94.2328
3.2760,94.3753
3.2903,94.5115
3.3046,94.4793
3.3189,94.6213
3.3332,95.0891
3.3475,95.6943
3.3618,95.9213
3.3761,95.9035
3.3904,95.4983
3.4047,95.4764
3.4190,95.3879
3.4334,95.4672
3.4477,95.2017
3.4620,94.7603
3.4763,94.5856
3.4906,94.6034
3.5049,95.2678
3.5192,96.6535
3.5335,97.9144
3.5478,98.7874
3.5621,99.2874
3.5764,99.7713
3.5907,100.1132
3.6050,100.4035
3.6193,100.5023
3.6336,100.4661
3.6479,100.6517
3.6622,100.8736
3.6765,100.7580
3.6909,100.6190
3.7052,100.6115
3.7195,100.7540
3.7338,100.7753
3.7481,100.5201
3.7624,99.6328
3.7767,98.3023
3.7910,96.3305
3.8053,94.1471
3.8196,92.6730
3.8339,92.2247
3.8482,92.2500
3.8625,92.4845
3.8768,92.8293
3.8911,93.2776
3.9054,93.5184
3.9197,93.5925
3.9341,94.0741
3.9484,94.9276
3.9627,96.0540
3.9770,98.2351
3.9913,101.0851
4.0056,103.3540
4.0199,105.0822
4.0342,106.4172
4.0485,106.9172
4.0628,106.9425
4.0771,106.7333
4.0914,106.5868
4.1057,106.5017
4.1200,106.4138
4.1343,106.1397
4.1486,105.7695
4.1629,105.1540
4.1772,104.3874
4.1916,103.4264
4.2059,102.9029
4.2202,102.4822
4.2345,102.5287
4.2488,102.5718
4.2631,102.7466
4.2774,103.1391
4.2917,103.7632
4.3060,104.4511
4.3203,105.1937
4.3346,106.3833
4.3489,107.8063
4.3632,108.5167
4.3775,108.9782
4.3918,109.2500
4.4061,109.6908
4.4204,109.4121
4.4347,108.6684
4.4491,107.6374
4.4634,106.7753
4.4777,106.0626
4.4920,105.5776
4.5063,104.4770
4.5206,102.7477
4.5349,100.8707
4.5492,99.9402
4.5635,99.6943
4.5778,99.9954
4.5921,99.9362
4.6064,100.0420
4.6207,100.5759
4.6350,100.7471
4.6493,101.1598
4.6636,101.1488
4.6779,101.0437
4.6922,101.4977
4.7066,102.8770
4.7209,105.3161
4.7352,108.9477
4.7495,112.2517
4.7638,113.8713
4.7781,114.5224
4.7924,114.3971
4.8067,113.8351
4.8210,113.1678
4.8353,112.7322
4.8496,112.2816
4.8639,111.8649
4.8782,110.9552
4.8925,109.9621
4.9068,108.5057
4.9211,107.0759
4.9354,105.9713
4.9498,105.6471
4.9641,105.5339
4.9784,104.9684
4.9927,104.3563
5.0070,104.3753
5.0213,104.3465
5.0356,104.0937
5.0499,103.6787
5.0642,103.6201
5.0785,104.1057
5.0928,104.8052
5.1071,105.7529
5.1214,106.2937
5.1357,106.4960
5.1500,106.4960
5.1643,106.4644
5.1786,106.4856
5.1929,106.9874
5.2073,108.1546
5.2216,108.7598
5.2359,109.1908
5.2502,109.2891
5.2645,109.4816
5.2788,109.4994
5.2931,109.6678
5.3074,109.9356
5.3217,110.2678
5.3360,110.2431
5.3503,110.0391
5.3646,109.5477
5.3789,108.6333
5.3932,107.4201
5.4075,106.5345
5.4218,105.7580
5.4361,105.2241
5.4504,105.0391
5.4648,105.1466
5.4791,106.0902
5.4934,107.5184
5.5077,108.9690
5.5220,110.1190
5.5363,110.9374
5.5506,111.4310
5.5649,111.8069
5.5792,111.8437
5.5935,111.5943
5.6078,111.2253
5.6221,110.5213
5.6364,109.3465
5.6507,107.3603
5.6650,105.7052
5.6793,104.2615
5.6936,103.1718
5.7080,102.5707
5.7223,102.0764
5.7366,101.3126
5.7509,100.5063
5.7652,99.1931
5.7795,98.5989
5.7938,97.9103
5.8081,97.2902
5.8224,96.7316
5.8367,96.6891
5.8510,96.6109
5.8653,96.4132
5.8796,96.1569
5.8939,96.2195
5.9082,96.0885
5.9225,95.8563
5.9368,95.4540
5.9511,94.8563
5.9655,94.2448
5.9798,93.6667
5.9941,92.8138
6.0084,92.2672
6.0227,91.6402
6.0370,91.7649
6.0513,92.1218
6.0656,92.6902
6.0799,92.9190
6.0942,92.5695
6.1085,91.5276
6.1228,90.5580
6.1371,89.0920
6.1514,87.9546
6.1657,86.6718
6.1800,85.4983
6.1943,84.0057
6.2086,82.5460
6.2230,80.9994
6.2373,79.6724
6.2516,77.9983
6.2659,76.6058
6.2802,75.2195
6.2945,74.1960
6.3088,73.3759
6.3231,72.5138
6.3374,71.7379
6.3517,71.0615
6.3660,70.1471
6.3803,69.5943
6.3946,69.4328
6.4089,69.9201
6.4232,70.1339
6.4375,70.0299
6.4518,69.5793
6.4661,69.1557
6.4805,68.3184
6.4948,67.6931
6.5091,66.6420
6.5234,65.9885
6.5377,65.3149
6.5520,64.6747
6.5663,63.9276
6.5806,63.3080
6.5949,62.4701
6.6092,61.9925
6.6235,61.3012
6.6378,60.5690
6.6521,59.7902
6.6664,59.1793
6.6807,58.4724
6.6950,58.0420
6.7093,57.1230
6.7237,56.2115
6.7380,55.2816
6.7523,54.4075
6.7666,53.6052
6.7809,52.7144
6.7952,51.9523
6.8095,51.3080
6.8238,50.2730
6.8381,49.9540
6.8524,49.3799
6.8667,48.7500
6.8810,47.8885
6.8953,47.4109
6.9096,47.1621
6.9239,47.3184
6.9382,47.9684
6.9525,48.8971
6.9668,49.6603
6.9812,50.3690
6.9955,50.7661
7.0098,50.8103
7.0241,50.7902
7.0384,50.4466
7.0527,49.8851
7.0670,49.7402
7.0813,49.6201
7.0956,49.3638
7.1099,49.0494
7.1242,48.8253
7.1385,48.4218
7.1528,48.0420
7.1671,46.7920
7.1814,45.6724
7.1957,44.5397
7.2100,44.0506
7.2243,43.9966
7.2387,44.2609
7.2530,44.3356
7.2673,44.3270
7.2816,44.2218
7.2959,44.5149
7.3102,45.0724
7.3245,45.5379
7.3388,46.1816
7.3531,47.3764
7.3674,48.6385
7.3817,49.9511
7.3960,50.5276
7.4103,50.7856
7.4246,51.0184
7.4389,51.2764
7.4532,51.3057
7.4675,51.4816
7.4818,51.6776
7.4962,51.8385
7.5105,52.0500
7.5248,52.2920
7.5391,52.0351
7.5534,51.6092
7.5677,51.0994
7.5820,51.0011
7.5963,51.0172
7.6106,50.9178
7.6249,50.4282
7.6392,49.9977
7.6535,49.6132
7.6678,49.6224
7.6821,49.8983
7.6964,50.0224
7.7107,50.0672
7.7250,49.9264
7.7394,49.8356
7.7537,50.2523
7.7680,50.5368
7.7823,50.8379
7.7966,51.4494
7.8109,52.1868
7.8252,52.6172
7.8395,52.8552
7.8538,53.2845
7.8681,53.6448
7.8824,54.0443
7.8967,54.1845
7.9110,54.1598
7.9253,53.9862
7.9396,53.7603
7.9539,53.5977
7.9682,53.1149
7.9825,52.8512
7.9969,52.4046
8.0112,51.9080
8.0255,51.4172
8.0398,51.3109
8.0541,51.3937
8.0684,51.4443
8.0827,51.5098
8.0970,51.5437
8.1113,51.5126
8.1256,51.5920
8.1399,51.5615
8.1542,51.5793
8.1685,51.5368
8.1828,51.3713
8.1971,51.1402
8.2114,50.9805
8.2257,50.9948
8.2400,51.0276
8.2544,51.1282
8.2687,51.2460
8.2830,51.1420
8.2973,51.0747
8.3116,50.7092
8.3259,50.5517
8.3402,50.4310
8.3545,50.4557
8.3688,50.5615
8.3831,50.3609
8.3974,50.1201
8.4117,49.8414
8.4260,49.5506
8.4403,49.5184
8.4546,49.0805
8.4689,48.4494
8.4832,48.0736
8.4976,48.1172
8.5119,47.9000
8.5262,47.6575
8.5405,47.1098
8.5548,46.7230
8.5691,46.3080
8.5834,46.4793
8.5977,47.0098
8.6120,47.2609
8.6263,47.0954
8.6406,47.0075
8.6549,46.9276
8.6692,46.6333
8.6835,45.8195
8.6978,44.9057
8.7121,43.8862
8.7264,42.8322
8.7407,41.9914
8.7551,41.3672
8.7694,40.3816
8.7837,39.1580
8.7980,38.1316
8.8123,37.8529
8.8266,37.6897
8.8409,37.3471
8.8552,36.8425
8.8695,36.5753
8.8838,36.0477
8.8981,35.7897
8.9124,35.3948
8.9267,35.2908
8.9410,35.3339
8.9553,35.2718
8.9696,35.2126
8.9839,34.9443
8.9982,34.6563
9.0126,34.2172
9.0269,34.0276
9.0412,33.8379
9.0555,33.6902
9.0698,33.3012
9.0841,33.0684
9.0984,32.9253
9.1127,32.6891
9.1270,32.2874
9.1413,32.1098
9.1556,31.9213
9.1699,31.7701
9.1842,31.5098
9.1985,31.3339
9.2128,31.2897
9.2271,30.9770
9.2414,30.6448
9.2557,30.5672
9.2701,30.6816
9.2844,30.6103
9.2987,30.5339
9.3130,30.7000
9.3273,30.8557
9.3416,30.7052
9.3559,30.4833
9.3702,30.2075
9.3845,29.9736
9.3988,29.7914
9.4131,29.8552
9.4274,29.9218
9.4417,29.8557
9.4560,29.5690
9.4703,29.3874
9.4846,29.3437
9.4989,29.5431
9.5133,29.7874
9.5276,29.7851
9.5419,29.8540
9.5562,29.9868
9.5705,30.1322
9.5848,30.0207
9.5991,29.9218
9.6134,29.8448
9.6277,29.8845
9.6420,30.0431
9.6563,30.1322
9.6706,30.2345
9.6849,30.3632
9.6992,30.7477
9.7135,31.7000
9.7278,32.8241
9.7421,33.5661
9.7564,33.8465
9.7708,34.1810
9.7851,34.4305
9.7994,34.7828
9.8137,34.3851
9.8280,34.0299
9.8423,33.9626
9.8566,33.5213
9.8709,33.1402
9.8852,32.5356
9.8995,31.8506
9.9138,31.6138
9.9281,31.3178
9.9424,31.0241
9.9567,30.9184
9.9710,30.7730
9.9853,30.5885
9.9996,30.6782
10.0139,31.0069
10.0283,31.2034
10.0426,31.0431
10.0569,30.8385
10.0712,30.6345
10.0855,30.4598
10.0998,30.4540
10.1141,30.4368
10.1284,30.4138
10.1427,30.0362
10.1570,30.0368
10.1713,30.0908
10.1856,30.0477
10.1999,29.8356
10.2142,29.8724
10.2285,29.8328
10.2428,29.8655
10.2571,29.7092
10.2715,29.4816
10.2858,29.1029
10.3001,28.8167
10.3144,29.1466
10.3287,29.4816
10.3430,29.7011
10.3573,29.5236
10.3716,29.3621
10.3859,29.0287
10.4002,29.1351
10.4145,29.1736
10.4288,28.9374
10.4431,28.6931
10.4574,28.4109
10.4717,28.4109
10.4860,28.1626
10.5003,27.9305
10.5146,27.7195
10.5290,27.2609
10.5433,26.7466
10.5576,26.5805
10.5719,26.2448
10.5862,25.4851
10.6005,24.7431
10.6148,24.4333
10.6291,24.5787
10.6434,24.5816
10.6577,24.0460
10.6720,23.3282
10.6863,22.9489
10.7006,22.6879
10.7149,22.2810
10.7292,22.0293
10.7435,21.7747
10.7578,21.7034
10.7721,21.9626
10.7865,22.3586
10.8008,22.6368
10.8151,22.9822
10.8294,22.7546
10.8437,22.4563
10.8580,22.6167
10.8723,22.9885
10.8866,23.1655
10.9009,23.4891
10.9152,23.8236
10.9295,24.5977
10.9438,24.8718
10.9581,25.2305
10.9724,26.0937
10.9867,26.4494
11.0010,26.2282
11.0153,25.8966
11.0296,25.0753
11.0440,24.2523
11.0583,23.2529
11.0726,23.0954
11.0869,23.1207
11.1012,22.7891
11.1155,22.0546
11.1298,21.8437
11.1441,21.9897
11.1584,22.2374
11.1727,22.4925
11.1870,22.4793
11.2013,22.3753
11.2156,22.7460
11.2299,23.4402
11.2442,24.0443
11.2585,24.3575
11.2728,24.7632
11.2872,24.9155
11.3015,25.6345
11.3158,26.4161
11.3301,26.9454
11.3444,26.9828
11.3587,27.2661
11.3730,27.6816
11.3873,28.0103
11.4016,28.0184
11.4159,27.7931
11.4302,27.8822
11.4445,28.2000
11.4588,28.5109
11.4731,28.6178
11.4874,28.6546
11.5017,28.7488
11.5160,28.7954
11.5303,28.8241
11.5447,28.7879
11.5590,28.6333
11.5733,28.4241
11.5876,28.4523
11.6019,28.4006
11.6162,28.4236
11.6305,28.1362
11.6448,27.7552
11.6591,27.3764
11.6734,27.5000
11.6877,28.3006
11.7020,28.9241
11.7163,28.6092
11.7306,28.3948
11.7449,28.4707
11.7592,28.9776
11.7735,29.3379
11.7878,29.2080
11.8022,28.6701
11.8165,28.3885
11.8308,28.5695
11.8451,28.9776
11.8594,28.8580
11.8737,29.0489
11.8880,29.2885
11.9023,29.1971
11.9166,28.7621
11.9309,28.7374
11.9452,28.4845
11.9595,28.1115
11.9738,27.9615
11.9881,28.7902
12.0024,30.2322
12.0167,32.3632
12.0310,34.7368
12.0453,35.7540
12.0597,36.4948
12.0740,36.7690
12.0883,36.6782
12.1026,36.6374
12.1169,36.6644
12.1312,36.8351
12.1455,37.0701
12.1598,36.9098
12.1741,36.6552
12.1884,36.7977
12.2027,36.6483
12.2170,36.4586
12.2313,35.6672
12.2456,34.7839
12.2599,33.8109
12.2742,32.6040
12.2885,31.0833
12.3029,29.6356
12.3172,28.3897
12.3315,27.9661
12.3458,27.7603
12.3601,27.7874
12.3744,27.7109
12.3887,27.7787
12.4030,27.5885
12.4173,27.5672
12.4316,27.7552
12.4459,28.2253
12.4602,28.3684
12.4745,28.3799
12.4888,28.2000
12.5031,28.0460
12.5174,28.1477
12.5317,28.6011
12.5460,28.7161
12.5604,29.6351
12.5747,30.5012
12.5890,31.3948
12.6033,31.9178
12.6176,31.9253
12.6319,31.7126
12.6462,31.5649
12.6605,31.5506
12.6748,31.7086
12.6891,31.7782
12.7034,31.4908
12.7177,31.3333
12.7320,31.2437
12.7463,31.0138
12.7606,30.8701
12.7749,30.3569
12.7892,30.3092
12.8035,30.0000
12.8179,29.6931
12.8322,29.3759
12.8465,29.3305
12.8608,29.1103
12.8751,29.2368
12.8894,29.8356
12.9037,30.5529
12.9180,30.8075
12.9323,30.6155
12.9466,30.7402
12.9609,31.3885
12.9752,32.0885
12.9895,32.6914
13.0038,32.5937
13.0181,32.4741
13.0324,32.4466
13.0467,32.6845
13.0610,32.9626
13.0754,33.2799
13.0897,33.5322
13.1040,33.6592
13.1183,34.5816
13.1326,36.1718
13.1469,36.9822
13.1612,36.9351
13.1755,37.0638
13.1898,37.5098
13.2041,37.8149
13.2184,37.9897
13.2327,37.7937
13.2470,37.7057
13.2613,37.8454
13.2756,38.3172
13.2899,38.1736
13.3042,38.2063
13.3186,38.2201
13.3329,38.3787
13.3472,38.0759
13.3615,37.8339
13.3758,37.2684
13.3901,36.9632
13.4044,36.8437
13.4187,37.2184
13.4330,37.9621
13.4473,38.4816
13.4616,37.8437
13.4759,37.6655
13.4902,37.7609
13.5045,38.0144
13.5188,38.0471
13.5331,38.4385
13.5474,39.3121
13.5617,40.0937
13.5761,40.2764
13.5904,40.6138
13.6047,41.2213
13.6190,42.0741
13.6333,42.9810
13.6476,43.6759
13.6619,44.1379
13.6762,44.4580
13.6905,44.6747
13.7048,44.8552
13.7191,45.4540
13.7334,46.0259
13.7477,46.0523
13.7620,45.9937
13.7763,46.2080
13.7906,46.7155
13.8049,47.4839
13.8192,47.7006
13.8336,47.8839
13.8479,48.2264
13.8622,48.4891
13.8765,48.4833
13.8908,48.0448
13.9051,47.4385
13.9194,46.4161
13.9337,46.0506
13.9480,46.2454
13.9623,46.4213
13.9766,46.3132
13.9909,46.1115
14.0052,45.9500
14.0195,45.8960
14.0338,45.8500
14.0481,45.9661
14.0624,45.8063
14.0767,45.4885
14.0911,45.2977
14.1054,45.4224
14.1197,45.6362
14.1340,45.7282
14.1483,45.3851
14.1626,44.9420
14.1769,45.1322
14.1912,45.8172
14.2055,45.4649
14.2198,45.3213
14.2341,44.9161
14.2484,44.6356
14.2627,44.5213
14.2770,44.1155
14.2913,44.0379
14.3056,44.4713
14.3199,44.8213
14.3343,44.9822
14.3486,45.1080
14.3629,45.1655
14.3772,45.4351
14.3915,45.9529
14.4058,46.4224
14.4201,46.0460
14.4344,45.6684
14.4487,46.1356
14.4630,46.4374
14.4773,45.9241
14.4916,45.2034
14.5059,44.7770
14.5202,44.0874
14.5345,43.3546
14.5488,43.2586
14.5631,44.0822
14.5774,44.8356
14.5918,44.7552
14.6061,44.4356
14.6204,44.4236
14.6347,44.4787
14.6490,44.5034
14.6633,43.9121
14.6776,43.2282
14.6919,43.1724
14.7062,43.4017
14.7205,43.8994
14.7348,44.1345
14.7491,44.1276
14.7634,44.2885
14.7777,44.4845
14.7920,44.9241
14.8063,45.2190
14.8206,45.4448
14.8349,45.7879
14.8493,46.2724
14.8636,46.8149
14.8779,47.0540
14.8922,47.0920
14.9065,47.0086
14.9208,46.8977
14.9351,46.6776
14.9494,46.6776
14.9637,46.3414
14.9780,45.5477
14.9923,45.0218
15.0066,45.1988
15.0209,45.5201
15.0352,45.5862
15.0495,45.6063
15.0638,45.4902
15.0781,45.3718
15.0925,45.2989
15.1068,45.3132
15.1211,44.7632
15.1354,44.2379
15.1497,43.7161
15.1640,43.3236
15.1783,43.0023
15.1926,42.8563
15.2069,43.3724
15.2212,43.6615
15.2355,43.6764
15.2498,43.7046
15.2641,43.3431
15.2784,42.6885
15.2927,41.7770
15.3070,41.7322
15.3213,42.1638
15.3356,42.4454
15.3500,42.7891
15.3643,43.5897
15.3786,44.2500
15.3929,44.2080
15.4072,44.0862
15.4215,44.0598
15.4358,44.0023
15.4501,44.1966
15.4644,44.5046
15.4787,44.9057
15.4930,45.2270
15.5073,45.3753
15.5216,45.3144
15.5359,45.2799
15.5502,45.4563
15.5645,45.8603
15.5788,46.0810
15.5931,46.4310
15.6075,47.1299
15.6218,47.6195
15.6361,47.7517
15.6504,47.7316
15.6647,48.0782
15.6790,48.1672
15.6933,48.1736
15.7076,48.5351
15.7219,48.8649
15.7362,48.8845
15.7505,48.6977
15.7648,49.0374
15.7791,49.9144
15.7934,50.9529
15.8077,51.8632
15.8220,52.9184
15.8363,53.8017
15.8506,54.7184
15.8650,54.9489
15.8793,55.1397
15.8936,55.3822
15.9079,55.7931
15.9222,56.0787
15.9365,56.2517
15.9508,56.3230
15.9651,56.0874
15.9794,55.9885
15.9937,55.8713
16.0080,55.8259
16.0223,55.6793
16.0366,55.2874
16.0509,55.4184
16.0652,55.3661
16.0795,55.4954
16.0938,55.2420
16.1082,55.2736
16.1225,55.6632
16.1368,56.6891
16.1511,57.5897
16.1654,58.5500
16.1797,59.5115
16.1940,60.2425
16.2083,61.2678
16.2226,62.8316
16.2369,64.6586
16.2512,66.0517
16.2655,67.1483
16.2798,68.1063
16.2941,68.6615
16.3084,69.0965
16.3227,69.4385
16.3370,70.0069
16.3513,70.7086
16.3657,71.5672
16.3800,72.3443
16.3943,73.3155
16.4086,74.1724
16.4229,75.0667
16.4372,75.7322
16.4515,76.6983
16.4658,77.7805
16.4801,78.7305
16.4944,79.2885
16.5087,80.0483
16.5230,81.1241
16.5373,82.4569
16.5516,83.6511
16.5659,84.2414
16.5802,84.9126
16.5945,85.7741
16.6088,86.9126
16.6232,87.8046
16.6375,89.2897
16.6518,91.1126
16.6661,92.0552
16.6804,92.8339
16.6947,93.6638
16.7090,94.3471
16.7233,95.2443
16.7376,96.2431
16.7519,97.2661
16.7662,98.1362
16.7805,98.3690
16.7948,98.7833
16.8091,99.3713
16.8234,100.1586
16.8377,100.9195
16.8520,101.3586
16.8664,101.5960
16.8807,101.7454
16.8950,102.0195
16.9093,102.5448
16.9236,102.9241
16.9379,103.1684
16.9522,103.3592
16.9665,103.9868
16.9808,104.1201
16.9951,104.0385
17.0094,103.8264
17.0237,103.9805
17.0380,104.0247
17.0523,104.2224
17.0666,104.5046
17.0809,104.4856
17.0952,104.4879
17.1095,104.7362
17.1239,104.5224
17.1382,104.7167
17.1525,105.0839
17.1668,105.4908
17.1811,105.9678
17.1954,106.3201
17.2097,106.3132
17.2240,106.2517
17.2383,105.9080
17.2526,106.0540
17.2669,106.1724
17.2812,106.2563
17.2955,106.2707
17.3098,106.4339
17.3241,106.6310
17.3384,106.8103
17.3527,106.7931
17.3670,106.9885
17.3814,106.9460
17.3957,106.6563
17.4100,106.3954
17.4243,106.3046
17.4386,105.9431
17.4529,105.5379
17.4672,105.0713
17.4815,104.6897
17.4958,104.4316
17.5101,104.1552
17.5244,103.9465
17.5387,103.8920
17.5530,104.0138
17.5673,104.2029
17.5816,104.2615
17.5959,104.4465
17.6102,104.6138
17.6245,104.6201
17.6389,104.6747
17.6532,104.8684
17.6675,104.9954
17.6818,105.1264
17.6961,105.0454
17.7104,105.2787
17.7247,105.4471
17.7390,105.6023
17.7533,105.6580
17.7676,105.6264
17.7819,105.7167
17.7962,105.8253
17.8105,105.6707
17.8248,105.6149
17.8391,105.1615
17.8534,104.5770
17.8677,104.3167
17.8820,104.3132
17.8964,104.2851
17.9107,104.3839
17.9250,104.4960
17.9393,104.3885
17.9536,104.6552
17.9679,105.1546
17.9822,105.3270
17.9965,105.4828
18.0108,105.3874
18.0251,105.5161
18.0394,105.4414
18.0537,105.4017
18.0680,105.3121
18.0823,105.3230
18.0966,105.1511
18.1109,105.1276
18.1252,104.9920
18.1396,105.1144
18.1539,104.6253
18.1682,104.4592
18.1825,104.1971
18.1968,103.9420
18.2111,103.7328
18.2254,103.7626
18.2397,104.0638
18.2540,104.3678
18.2683,104.7080
18.2826,104.9983
18.2969,105.2678
18.3112,105.4885
18.3255,105.5753
18.3398,105.7000
18.3541,105.6213
18.3684,105.5759
18.3827,105.6690
18.3971,105.7488
18.4114,105.8529
18.4257,106.0138
18.4400,105.9672
18.4543,105.8253
18.4686,105.6086
18.4829,105.7218
18.4972,105.5948
18.5115,105.3362
18.5258,105.0580
18.5401,104.9672
18.5544,104.7891
18.5687,104.7431
18.5830,104.6236
18.5973,104.3879
18.6116,103.9207
18.6259,104.1397
18.6402,104.0816
18.6546,104.0006
18.6689,103.7862
18.6832,103.8201
18.6975,103.8816
18.7118,103.9161
18.7261,103.9776
18.7404,103.8908
18.7547,103.4787
18.7690,103.4075
18.7833,103.4943
18.7976,103.5793
18.8119,103.4011
18.8262,103.3035
18.8405,103.3839
18.8548,103.3862
18.8691,103.3586
18.8834,103.3782
18.8978,103.1345
18.9121,103.1006
18.9264,103.1828
18.9407,103.2385
18.9550,102.9494
18.9693,102.6454
18.9836,102.4241
18.9979,102.4264
19.0122,102.3443
19.0265,102.2253
19.0408,101.8368
19.0551,101.6040
19.0694,101.6874
19.0837,101.9851
19.0980,101.9684
19.1123,101.8345
19.1266,101.7310
19.1409,101.8126
19.1553,101.8477
19.1696,101.8753
19.1839,101.9500
19.1982,101.5161
19.2125,100.9563
19.2268,100.8253
19.2411,100.6333
19.2554,100.5678
19.2697,100.2207
19.2840,100.1316
19.2983,100.6908
19.3126,101.1851
19.3269,101.5586
19.3412,101.5195
19.3555,101.3810
19.3698,101.3391
19.3841,101.5069
19.3984,101.6632
19.4128,101.7207
19.4271,101.7569
19.4414,101.5724
19.4557,101.3494
19.4700,101.2592
19.4843,101.1535
19.4986,100.7626
19.5129,100.3253
19.5272,99.9207
19.5415,99.6897
19.5558,99.1776
19.5701,98.5569
19.5844,98.0523
19.5987,97.7736
19.6130,97.6012
19.6273,97.1098
19.6416,96.8816
19.6560,96.7230
19.6703,96.6908
19.6846,96.7098
19.6989,96.7460
19.7132,96.6816
19.7275,96.2839
19.7418,95.9299
19.7561,95.8540
19.7704,95.7052
19.7847,95.6069
19.7990,95.5086
19.8133,95.1667
19.8276,94.9948
19.8419,95.0649
19.8562,95.1983
19.8705,95.0126
19.8848,94.8305
19.8991,94.6126
19.9135,94.4713
19.9278,94.4207
19.9421,94.2851
19.9564,93.8690
19.9707,93.7052
