X_px,Y_px,X_mm,Y_mm
3663.277,3746.331,52.863,54.062
3659.568,3748.192,52.810,54.088
3655.883,3750.040,52.756,54.115
3652.226,3751.873,52.704,54.142
3648.592,3753.693,52.651,54.168
3644.973,3755.504,52.599,54.194
3641.362,3757.310,52.547,54.220
3637.752,3759.115,52.495,54.246
3634.136,3760.923,52.443,54.272
3630.507,3762.737,52.390,54.298
3626.862,3764.561,52.338,54.325
3623.208,3766.392,52.285,54.351
3619.552,3768.229,52.232,54.378
3615.902,3770.073,52.179,54.404
3612.263,3771.921,52.127,54.431
3608.644,3773.772,52.075,54.458
3605.050,3775.626,52.023,54.484
3601.477,3777.487,51.971,54.511
3597.920,3779.361,51.920,54.538
3594.371,3781.254,51.869,54.566
3590.825,3783.172,51.818,54.593
3587.274,3785.121,51.766,54.621
3583.713,3787.107,51.715,54.650
3580.141,3789.130,51.663,54.679
3576.564,3791.188,51.612,54.709
3572.991,3793.273,51.560,54.739
3569.430,3795.383,51.509,54.769
3565.889,3797.511,51.458,54.800
3562.374,3799.653,51.407,54.831
3558.894,3801.804,51.357,54.862
3555.444,3803.965,51.307,54.893
3552.020,3806.137,51.258,54.925
3548.613,3808.323,51.208,54.956
3545.216,3810.526,51.159,54.988
3541.823,3812.747,51.110,55.020
3538.428,3814.989,51.061,55.052
3535.026,3817.252,51.012,55.085
3531.623,3819.531,50.963,55.118
3528.224,3821.824,50.914,55.151
3524.833,3824.125,50.865,55.184
3521.457,3826.430,50.817,55.218
3518.098,3828.735,50.768,55.251
3514.763,3831.037,50.720,55.284
3511.449,3833.336,50.672,55.317
3508.151,3835.635,50.625,55.350
3504.861,3837.936,50.577,55.384
3501.576,3840.242,50.530,55.417
3498.290,3842.557,50.482,55.450
3494.995,3844.884,50.435,55.484
3491.692,3847.222,50.387,55.518
3488.381,3849.573,50.339,55.551
3485.068,3851.933,50.291,55.586
3481.754,3854.302,50.244,55.620
3478.444,3856.678,50.196,55.654
3475.140,3859.061,50.148,55.688
3471.846,3861.448,50.101,55.723
3468.563,3863.840,50.053,55.757
3465.289,3866.239,50.006,55.792
3462.025,3868.645,49.959,55.827
3458.771,3871.059,49.912,55.862
3455.525,3873.482,49.865,55.896
3452.287,3875.916,49.818,55.932
3449.055,3878.362,49.772,55.967
3445.827,3880.822,49.725,56.002
3442.597,3883.298,49.679,56.038
3439.363,3885.792,49.632,56.074
3436.120,3888.308,49.585,56.110
3432.865,3890.846,49.538,56.147
3429.594,3893.410,49.491,56.184
3426.309,3895.998,49.444,56.221
3423.016,3898.607,49.396,56.259
3419.720,3901.234,49.348,56.297
3416.425,3903.877,49.301,56.335
3413.137,3906.534,49.253,56.373
3409.862,3909.201,49.206,56.412
3406.601,3911.877,49.159,56.451
3403.358,3914.563,49.112,56.489
3400.133,3917.263,49.066,56.528
3396.925,3919.977,49.020,56.567
3393.735,3922.709,48.973,56.607
3390.565,3925.460,48.928,56.647
3387.413,3928.234,48.882,56.687
3384.282,3931.034,48.837,56.727
3381.174,3933.863,48.792,56.768
3378.094,3936.727,48.748,56.809
3375.044,3939.631,48.704,56.851
3372.028,3942.580,48.660,56.894
3369.049,3945.578,48.617,56.937
3366.111,3948.631,48.575,56.981
3363.219,3951.738,48.533,57.026
3360.386,3954.899,48.492,57.071
3357.619,3958.111,48.452,57.118
3354.929,3961.373,48.413,57.165
3352.325,3964.682,48.376,57.213
3349.818,3968.037,48.340,57.261
3347.422,3971.436,48.305,57.310
3345.187,3974.883,48.273,57.360
3343.177,3978.382,48.244,57.410
3341.456,3981.940,48.219,57.462
3340.087,3985.561,48.199,57.514
3339.135,3989.250,48.186,57.567
3338.661,3993.011,48.179,57.621
3338.681,3996.820,48.179,57.676
3339.170,4000.628,48.186,57.731
3340.102,4004.385,48.200,57.785
3341.449,4008.041,48.219,57.838
3343.186,4011.546,48.244,57.889
3345.284,4014.851,48.274,57.937
3347.708,4017.946,48.309,57.981
3350.410,4020.860,48.348,58.023
3353.343,4023.625,48.391,58.063
3356.459,4026.271,48.436,58.101
3359.709,4028.830,48.482,58.138
3363.047,4031.333,48.531,58.174
3366.432,4033.807,48.579,58.210
3369.847,4036.259,48.629,58.245
3373.280,4038.693,48.678,58.281
3376.722,4041.113,48.728,58.315
3380.160,4043.522,48.778,58.350
3383.584,4045.926,48.827,58.385
3386.983,4048.327,48.876,58.420
3390.351,4050.730,48.925,58.454
3393.693,4053.137,48.973,58.489
3397.015,4055.553,49.021,58.524
3400.323,4057.981,49.069,58.559
3403.622,4060.425,49.116,58.594
3406.918,4062.887,49.164,58.630
3410.216,4065.372,49.211,58.666
3413.515,4067.875,49.259,58.702
3416.812,4070.391,49.306,58.738
3420.106,4072.913,49.354,58.774
3423.393,4075.435,49.401,58.811
3426.669,4077.950,49.449,58.847
3429.933,4080.454,49.496,58.883
3433.184,4082.941,49.543,58.919
3436.430,4085.413,49.590,58.955
3439.681,4087.875,49.637,58.990
3442.948,4090.329,49.684,59.026
3446.238,4092.779,49.731,59.061
3449.563,4095.229,49.779,59.096
3452.931,4097.679,49.828,59.132
3456.341,4100.127,49.877,59.167
3459.785,4102.558,49.927,59.202
3463.253,4104.961,49.977,59.237
3466.736,4107.322,50.027,59.271
3470.225,4109.630,50.077,59.304
3473.710,4111.871,50.128,59.337
3477.186,4114.035,50.178,59.368
3480.656,4116.123,50.228,59.398
3484.131,4118.139,50.278,59.427
3487.623,4120.090,50.328,59.455
3491.142,4121.981,50.379,59.482
3494.698,4123.816,50.430,59.509
3498.301,4125.602,50.482,59.535
3501.953,4127.341,50.535,59.560
3505.646,4129.036,50.588,59.584
3509.371,4130.687,50.642,59.608
3513.119,4132.295,50.696,59.631
3516.880,4133.863,50.751,59.654
3520.647,4135.393,50.805,59.676
3524.412,4136.885,50.859,59.698
3528.173,4138.347,50.913,59.719
3531.933,4139.789,50.968,59.739
3535.693,4141.218,51.022,59.760
3539.455,4142.644,51.076,59.781
3543.220,4144.076,51.131,59.801
3546.990,4145.521,51.185,59.822
3550.767,4146.987,51.240,59.843
3554.553,4148.473,51.294,59.865
3558.350,4149.981,51.349,59.887
3562.159,4151.514,51.404,59.909
3565.984,4153.071,51.459,59.931
3569.826,4154.655,51.515,59.954
3573.685,4156.266,51.570,59.977
3577.557,4157.899,51.626,60.001
3581.435,4159.546,51.682,60.025
3585.310,4161.200,51.738,60.048
3589.175,4162.855,51.794,60.072
3593.023,4164.502,51.849,60.096
3596.848,4166.137,51.905,60.120
3600.645,4167.751,51.959,60.143
3604.423,4169.349,52.014,60.166
3608.190,4170.930,52.068,60.189
3611.955,4172.495,52.123,60.211
3615.728,4174.047,52.177,60.234
3619.516,4175.586,52.232,60.256
3623.328,4177.114,52.287,60.278
3627.167,4178.630,52.342,60.300
3631.030,4180.130,52.398,60.322
3634.915,4181.612,52.454,60.343
3638.822,4183.073,52.510,60.364
3642.747,4184.509,52.567,60.385
3646.689,4185.919,52.624,60.405
3650.646,4187.299,52.681,60.425
3654.619,4188.650,52.738,60.445
3658.605,4189.972,52.796,60.464
3662.607,4191.266,52.853,60.482
3666.622,4192.532,52.911,60.501
3670.651,4193.771,52.970,60.518
3674.694,4194.984,53.028,60.536
3678.750,4196.170,53.086,60.553
3682.818,4197.330,53.145,60.570
3686.897,4198.464,53.204,60.586
3690.987,4199.573,53.263,60.602
3695.087,4200.655,53.322,60.618
3699.196,4201.712,53.381,60.633
3703.313,4202.743,53.441,60.648
3707.438,4203.750,53.500,60.662
3711.569,4204.730,53.560,60.677
3715.706,4205.685,53.620,60.690
3719.848,4206.615,53.679,60.704
3723.995,4207.521,53.739,60.717
3728.147,4208.401,53.799,60.730
3732.302,4209.256,53.859,60.742
3736.460,4210.087,53.919,60.754
3740.620,4210.893,53.979,60.766
3744.782,4211.674,54.039,60.777
3748.945,4212.432,54.099,60.788
3753.109,4213.165,54.159,60.798
3757.273,4213.874,54.220,60.809
3761.436,4214.559,54.280,60.818
3765.598,4215.221,54.340,60.828
3769.759,4215.860,54.400,60.837
3773.919,4216.477,54.460,60.846
3778.077,4217.072,54.520,60.855
3782.233,4217.646,54.580,60.863
3786.386,4218.199,54.640,60.871
3790.537,4218.733,54.700,60.879
3794.686,4219.247,54.759,60.886
3798.831,4219.742,54.819,60.893
3802.973,4220.219,54.879,60.900
3807.111,4220.678,54.939,60.907
3811.245,4221.120,54.998,60.913
3815.375,4221.545,55.058,60.919
3819.501,4221.955,55.118,60.925
3823.622,4222.349,55.177,60.931
3827.738,4222.728,55.236,60.936
3831.848,4223.092,55.296,60.942
3835.953,4223.444,55.355,60.947
3840.051,4223.782,55.414,60.952
3844.143,4224.109,55.473,60.956
3848.229,4224.423,55.532,60.961
3852.309,4224.727,55.591,60.965
3856.382,4225.018,55.650,60.969
3860.450,4225.299,55.708,60.973
3864.513,4225.570,55.767,60.977
3868.570,4225.830,55.826,60.981
3872.623,4226.081,55.884,60.985
3876.673,4226.321,55.943,60.988
3880.721,4226.551,56.001,60.991
3884.769,4226.771,56.059,60.995
3888.819,4226.981,56.118,60.998
3892.870,4227.181,56.176,61.001
3896.926,4227.371,56.235,61.003
3900.986,4227.550,56.293,61.006
3905.051,4227.719,56.352,61.008
3909.121,4227.878,56.411,61.011
3913.196,4228.027,56.470,61.013
3917.277,4228.167,56.528,61.015
3921.363,4228.297,56.587,61.017
3925.458,4228.417,56.647,61.018
3929.563,4228.527,56.706,61.020
3933.684,4228.628,56.765,61.021
3937.823,4228.720,56.825,61.023
3941.985,4228.803,56.885,61.024
3946.173,4228.876,56.945,61.025
3950.390,4228.941,57.006,61.026
3954.630,4228.997,57.068,61.027
3958.883,4229.045,57.129,61.027
3963.138,4229.083,57.190,61.028
3967.385,4229.114,57.252,61.028
3971.614,4229.136,57.313,61.029
3975.813,4229.149,57.373,61.029
3979.976,4229.155,57.433,61.029
3984.108,4229.152,57.493,61.029
3988.219,4229.141,57.552,61.029
3992.315,4229.123,57.611,61.029
3996.407,4229.096,57.670,61.028
4000.503,4229.062,57.729,61.028
4004.612,4229.020,57.789,61.027
4008.737,4228.969,57.848,61.026
4012.875,4228.912,57.908,61.026
4017.026,4228.846,57.968,61.025
4021.185,4228.772,58.028,61.024
4025.349,4228.690,58.088,61.022
4029.518,4228.599,58.148,61.021
4033.687,4228.500,58.208,61.020
4037.854,4228.392,58.268,61.018
4042.015,4228.275,58.329,61.016
4046.170,4228.151,58.388,61.015
4050.314,4228.018,58.448,61.013
4054.444,4227.876,58.508,61.011
4058.559,4227.727,58.567,61.008
4062.657,4227.569,58.626,61.006
4066.748,4227.402,58.685,61.004
4070.840,4227.226,58.744,61.001
4074.941,4227.039,58.804,60.999
4079.062,4226.840,58.863,60.996
4083.212,4226.629,58.923,60.993
4087.399,4226.405,58.983,60.989
4091.623,4226.167,59.044,60.986
4095.875,4225.916,59.106,60.982
4100.145,4225.652,59.167,60.979
4104.425,4225.375,59.229,60.975
4108.705,4225.085,59.291,60.970
4112.977,4224.783,59.353,60.966
4117.230,4224.468,59.414,60.961
4121.466,4224.141,59.475,60.957
4125.687,4223.800,59.536,60.952
4129.895,4223.445,59.597,60.947
4134.094,4223.077,59.657,60.941
4138.286,4222.695,59.718,60.936
4142.475,4222.298,59.778,60.930
4146.662,4221.887,59.839,60.924
4150.850,4221.460,59.899,60.918
4155.036,4221.019,59.959,60.912
4159.221,4220.562,60.020,60.905
4163.405,4220.089,60.080,60.898
4167.587,4219.600,60.141,60.891
4171.768,4219.095,60.201,60.884
4175.946,4218.575,60.261,60.876
4180.124,4218.038,60.322,60.869
4184.299,4217.484,60.382,60.861
4188.475,4216.916,60.442,60.852
4192.649,4216.330,60.502,60.844
4196.824,4215.729,60.562,60.835
4200.999,4215.112,60.623,60.826
4205.174,4214.479,60.683,60.817
4209.349,4213.830,60.743,60.808
4213.524,4213.167,60.803,60.798
4217.699,4212.489,60.864,60.789
4221.872,4211.797,60.924,60.779
4226.045,4211.091,60.984,60.768
4230.216,4210.371,61.044,60.758
4234.386,4209.639,61.105,60.747
4238.554,4208.894,61.165,60.737
4242.720,4208.135,61.225,60.726
4246.884,4207.365,61.285,60.715
4251.046,4206.583,61.345,60.703
4255.206,4205.790,61.405,60.692
4259.363,4204.985,61.465,60.680
4263.518,4204.169,61.525,60.668
4267.670,4203.343,61.585,60.657
4271.819,4202.506,61.645,60.644
4275.965,4201.659,61.705,60.632
4280.107,4200.803,61.764,60.620
4284.246,4199.937,61.824,60.607
4288.381,4199.062,61.884,60.595
4292.512,4198.179,61.943,60.582
4296.639,4197.286,62.003,60.569
4300.763,4196.386,62.062,60.556
4304.883,4195.477,62.122,60.543
4309.000,4194.560,62.181,60.530
4313.112,4193.635,62.241,60.516
4317.222,4192.703,62.300,60.503
4321.329,4191.764,62.359,60.489
4325.433,4190.817,62.418,60.476
4329.535,4189.863,62.478,60.462
4333.635,4188.902,62.537,60.448
4337.734,4187.935,62.596,60.434
4341.832,4186.961,62.655,60.420
4345.928,4185.980,62.714,60.406
4350.024,4184.994,62.773,60.392
4354.120,4184.001,62.832,60.377
4358.216,4183.002,62.891,60.363
4362.312,4181.998,62.951,60.349
4366.410,4180.987,63.010,60.334
4370.507,4179.972,63.069,60.319
4374.606,4178.951,63.128,60.305
4378.708,4177.925,63.187,60.290
4382.811,4176.895,63.246,60.275
4386.916,4175.859,63.306,60.260
4391.024,4174.818,63.365,60.245
4395.135,4173.774,63.424,60.230
4399.250,4172.725,63.484,60.215
4403.368,4171.671,63.543,60.200
4407.490,4170.615,63.603,60.184
4411.614,4169.555,63.662,60.169
4415.743,4168.492,63.722,60.154
4419.874,4167.427,63.781,60.138
4424.009,4166.360,63.841,60.123
4428.146,4165.291,63.901,60.107
4432.287,4164.222,63.960,60.092
4436.430,4163.151,64.020,60.077
4440.575,4162.082,64.080,60.061
4444.722,4161.012,64.140,60.046
4448.871,4159.944,64.200,60.030
4453.021,4158.878,64.260,60.015
4457.171,4157.815,64.319,60.000
4461.323,4156.754,64.379,59.984
4465.475,4155.697,64.439,59.969
4469.627,4154.643,64.499,59.954
4473.779,4153.594,64.559,59.939
4477.931,4152.549,64.619,59.924
4482.082,4151.510,64.679,59.909
4486.232,4150.477,64.739,59.894
4490.381,4149.450,64.799,59.879
4494.529,4148.430,64.859,59.864
4498.676,4147.419,64.918,59.850
4502.820,4146.416,64.978,59.835
4506.962,4145.423,65.038,59.821
4511.102,4144.439,65.098,59.807
4515.238,4143.466,65.157,59.793
4519.372,4142.502,65.217,59.779
4523.502,4141.546,65.277,59.765
4527.628,4140.599,65.336,59.751
4531.750,4139.660,65.396,59.738
4535.868,4138.727,65.455,59.724
4539.980,4137.800,65.514,59.711
4544.087,4136.879,65.574,59.697
4548.188,4135.961,65.633,59.684
4552.282,4135.045,65.692,59.671
4556.369,4134.129,65.751,59.658
4560.448,4133.212,65.810,59.645
4564.518,4132.293,65.869,59.631
4568.579,4131.370,65.927,59.618
4572.631,4130.441,65.986,59.605
4576.675,4129.505,66.044,59.591
4580.709,4128.561,66.102,59.577
4584.735,4127.605,66.160,59.564
4588.753,4126.638,66.218,59.550
4592.762,4125.658,66.276,59.536
4596.760,4124.662,66.334,59.521
4600.746,4123.650,66.391,59.507
4604.714,4122.622,66.449,59.492
4608.664,4121.576,66.506,59.477
4612.591,4120.511,66.562,59.461
4616.493,4119.427,66.619,59.446
4620.370,4118.321,66.674,59.430
4624.229,4117.193,66.730,59.413
4628.080,4116.041,66.786,59.397
4631.932,4114.863,66.841,59.380
4635.794,4113.659,66.897,59.362
4639.676,4112.425,66.953,59.345
4643.585,4111.163,67.010,59.326
4647.521,4109.873,67.066,59.308
4651.476,4108.561,67.123,59.289
4655.442,4107.231,67.181,59.270
4659.413,4105.891,67.238,59.250
4663.380,4104.544,67.295,59.231
4667.336,4103.195,67.352,59.211
4671.275,4101.850,67.409,59.192
4675.200,4100.510,67.466,59.173
4679.114,4099.179,67.522,59.153
4683.020,4097.858,67.579,59.134
