Distance_(mm),Gray_Value
2.7408,112.865
2.7552,112.746
2.7696,112.579
2.7841,112.554
2.7985,112.666
2.8129,112.900
2.8273,113.083
2.8418,113.032
2.8562,112.873
2.8706,112.692
2.8850,112.697
2.8995,112.779
2.9139,112.781
2.9283,112.807
2.9427,112.976
2.9572,113.086
2.9716,113.219
2.9860,113.272
3.0004,113.504
3.0149,113.768
3.0293,113.917
3.0437,114.238
3.0581,114.590
3.0726,114.690
3.0870,114.608
3.1014,114.940
3.1158,115.401
3.1303,115.741
3.1447,116.002
3.1591,116.223
3.1735,116.219
3.1880,116.172
3.2024,116.349
3.2168,116.662
3.2312,116.703
3.2457,116.787
3.2601,117.238
3.2745,117.777
3.2889,117.859
3.3034,117.749
3.3178,117.926
3.3322,117.955
3.3466,117.896
3.3611,117.925
3.3755,117.746
3.3899,117.567
3.4043,117.799
3.4188,118.022
3.4332,118.218
3.4476,118.364
3.4620,118.384
3.4765,118.461
3.4909,118.347
3.5053,118.444
3.5197,118.745
3.5342,119.029
3.5486,119.244
3.5630,119.784
3.5774,120.327
3.5919,120.627
3.6063,120.907
3.6207,121.104
3.6351,121.194
3.6496,121.434
3.6640,121.708
3.6784,121.718
3.6928,121.400
3.7073,121.104
3.7217,121.292
3.7361,121.440
3.7505,121.511
3.7650,121.436
3.7794,121.609
3.7938,121.780
3.8082,121.909
3.8227,122.286
3.8371,122.449
3.8515,122.522
3.8659,122.621
3.8804,122.733
3.8948,122.851
3.9092,122.766
3.9236,122.966
3.9381,122.941
3.9525,123.336
3.9669,124.183
3.9813,124.956
3.9958,125.397
4.0102,125.843
4.0246,126.628
4.0390,127.429
4.0535,127.970
4.0679,128.345
4.0823,128.357
4.0967,128.495
4.1112,128.763
4.1256,128.903
4.1400,128.838
4.1544,128.266
4.1689,127.699
4.1833,127.489
4.1977,127.209
4.2121,126.963
4.2266,126.622
4.2410,126.588
4.2554,126.645
4.2698,126.787
4.2843,127.061
4.2987,126.977
4.3131,126.842
4.3275,126.896
4.3420,127.391
4.3564,127.869
4.3708,128.123
4.3852,128.462
4.3997,128.827
4.4141,129.280
4.4285,129.589
4.4429,129.741
4.4574,129.775
4.4718,130.064
4.4862,130.516
4.5006,131.010
4.5151,131.286
4.5295,131.601
4.5439,131.744
4.5584,131.913
4.5728,131.872
4.5872,131.629
4.6016,131.257
4.6161,130.575
4.6305,130.218
4.6449,130.294
4.6593,130.454
4.6738,130.327
4.6882,129.869
4.7026,129.640
4.7170,129.314
4.7315,128.953
4.7459,128.614
4.7603,128.223
4.7747,127.990
4.7892,128.060
4.8036,128.135
4.8180,128.125
4.8324,128.146
4.8469,128.404
4.8613,128.966
4.8757,129.791
4.8901,130.716
4.9046,131.133
4.9190,131.569
4.9334,132.127
4.9478,132.807
4.9623,133.242
4.9767,133.520
4.9911,133.537
5.0055,133.435
5.0200,133.480
5.0344,133.861
5.0488,134.149
5.0632,134.091
5.0777,133.565
5.0921,133.137
5.1065,132.751
5.1209,132.222
5.1354,131.653
5.1498,130.984
5.1642,130.562
5.1786,130.270
5.1931,130.066
5.2075,129.746
5.2219,129.748
5.2363,129.717
5.2508,130.151
5.2652,130.391
5.2796,130.079
5.2940,129.530
5.3085,129.109
5.3229,128.710
5.3373,128.815
5.3517,128.797
5.3662,128.512
5.3806,128.060
5.3950,128.065
5.4094,128.172
5.4239,128.428
5.4383,128.320
5.4527,128.577
5.4671,128.999
5.4816,129.728
5.4960,130.736
5.5104,131.781
5.5248,132.413
5.5393,132.819
5.5537,133.368
5.5681,133.609
5.5825,133.564
5.5970,133.260
5.6114,133.021
5.6258,132.950
5.6402,132.981
5.6547,132.996
5.6691,132.736
5.6835,132.544
5.6979,132.119
5.7124,131.621
5.7268,130.805
5.7412,130.000
5.7556,129.034
5.7701,128.626
5.7845,128.460
5.7989,129.160
5.8133,129.758
5.8278,129.943
5.8422,129.549
5.8566,129.317
5.8710,128.881
5.8855,128.652
5.8999,128.235
5.9143,127.796
5.9287,127.180
5.9432,126.590
5.9576,126.125
5.9720,125.419
5.9864,124.557
6.0009,123.933
6.0153,123.466
6.0297,122.712
6.0441,121.597
6.0586,120.302
6.0730,119.388
6.0874,118.933
6.1018,118.687
6.1163,118.348
6.1307,117.725
6.1451,117.063
6.1595,116.183
6.1740,115.415
6.1884,114.891
6.2028,114.384
6.2172,113.725
6.2317,113.297
6.2461,112.556
6.2605,112.058
6.2749,111.065
6.2894,109.981
6.3038,109.128
6.3182,108.102
6.3326,106.736
6.3471,105.642
6.3615,104.024
6.3759,102.746
6.3903,101.275
6.4048,100.107
6.4192,98.638
6.4336,96.995
6.4480,95.367
6.4625,94.308
6.4769,93.560
6.4913,93.186
6.5057,92.874
6.5202,92.745
6.5346,92.642
6.5490,92.770
6.5634,92.663
6.5779,92.506
6.5923,91.846
6.6067,91.110
6.6211,90.559
6.6356,90.203
6.6500,89.711
6.6644,89.047
6.6788,88.310
6.6933,87.585
6.7077,86.580
6.7221,86.001
6.7365,85.190
6.7510,84.633
6.7654,84.015
6.7798,83.566
6.7942,83.057
6.8087,82.339
6.8231,81.588
6.8375,80.820
6.8520,80.140
6.8664,79.965
6.8808,79.769
6.8952,79.494
6.9097,78.955
6.9241,78.750
6.9385,78.390
6.9529,78.066
6.9674,77.875
6.9818,77.708
6.9962,77.519
7.0106,77.042
7.0251,76.385
7.0395,75.791
7.0539,75.285
7.0683,74.925
7.0828,74.962
7.0972,75.403
7.1116,75.609
7.1260,75.504
7.1405,75.268
7.1549,75.147
7.1693,74.716
7.1837,74.414
7.1982,73.681
7.2126,73.031
7.2270,72.379
7.2414,72.171
7.2559,71.682
7.2703,71.073
7.2847,70.626
7.2991,70.373
7.3136,69.875
7.3280,68.970
7.3424,67.963
7.3568,67.205
7.3713,66.644
7.3857,66.545
7.4001,66.227
7.4145,66.071
7.4290,65.601
7.4434,64.927
7.4578,64.596
7.4722,64.904
7.4867,65.828
7.5011,67.092
7.5155,67.874
7.5299,68.699
7.5444,69.256
7.5588,69.792
7.5732,69.867
7.5876,69.524
7.6021,69.130
7.6165,68.658
7.6309,67.849
7.6453,66.829
7.6598,65.789
7.6742,65.222
7.6886,64.704
7.7030,64.616
7.7175,64.464
7.7319,64.114
7.7463,64.118
7.7607,64.048
7.7752,64.079
7.7896,64.079
7.8040,64.040
7.8184,63.670
7.8329,63.497
7.8473,63.570
7.8617,63.876
7.8761,64.082
7.8906,64.432
7.9050,64.483
7.9194,64.533
7.9338,64.400
7.9483,64.094
7.9627,63.912
7.9771,63.612
7.9915,63.647
8.0060,63.630
8.0204,63.588
8.0348,63.381
8.0492,63.074
8.0637,62.869
8.0781,62.683
8.0925,62.335
8.1069,62.162
8.1214,61.914
8.1358,61.970
8.1502,62.317
8.1646,62.420
8.1791,62.362
8.1935,62.222
8.2079,62.070
8.2223,61.828
8.2368,61.556
8.2512,61.449
8.2656,61.461
8.2800,61.244
8.2945,61.280
8.3089,61.281
8.3233,61.099
8.3377,60.966
8.3522,60.964
8.3666,60.759
8.3810,60.537
8.3954,60.348
8.4099,60.103
8.4243,60.035
8.4387,59.226
8.4531,59.106
8.4676,59.225
8.4820,59.640
8.4964,59.788
8.5108,59.684
8.5253,59.667
8.5397,59.671
8.5541,59.744
8.5685,59.517
8.5830,59.262
8.5974,59.234
8.6118,59.323
8.6262,59.418
8.6407,59.152
8.6551,58.839
8.6695,58.658
8.6839,58.573
8.6984,58.359
8.7128,58.298
8.7272,58.182
8.7416,58.167
8.7561,58.134
8.7705,58.205
8.7849,58.029
8.7993,57.652
8.8138,57.062
8.8282,56.597
8.8426,56.323
8.8570,56.512
8.8715,56.324
8.8859,56.079
8.9003,55.978
8.9147,55.966
8.9292,56.092
8.9436,56.084
8.9580,55.666
8.9724,55.387
8.9869,55.188
9.0013,54.849
9.0157,54.410
9.0301,53.772
9.0446,52.740
9.0590,51.827
9.0734,50.861
9.0878,50.388
9.1023,49.813
9.1167,49.456
9.1311,48.791
9.1455,48.417
9.1600,47.909
9.1744,47.506
9.1888,47.125
9.2033,46.962
9.2177,46.627
9.2321,46.759
9.2465,46.624
9.2610,46.371
9.2754,46.304
9.2898,46.016
9.3042,45.714
9.3187,45.691
9.3331,45.203
9.3475,44.565
9.3619,43.972
9.3764,43.845
9.3908,43.755
9.4052,43.555
9.4196,43.185
9.4341,42.953
9.4485,42.647
9.4629,42.399
9.4773,41.924
9.4918,41.513
9.5062,41.272
9.5206,41.163
9.5350,41.058
9.5495,40.965
9.5639,40.651
9.5783,40.440
9.5927,40.153
9.6072,39.892
9.6216,39.660
9.6360,39.488
9.6504,39.128
9.6649,38.786
9.6793,38.688
9.6937,38.788
9.7081,38.709
9.7226,38.746
9.7370,38.957
9.7514,38.893
9.7658,38.654
9.7803,38.330
9.7947,37.980
9.8091,37.850
9.8235,37.761
9.8380,37.803
9.8524,37.695
9.8668,37.458
9.8812,37.262
9.8957,37.304
9.9101,37.192
9.9245,37.029
9.9389,36.614
9.9534,36.733
9.9678,36.859
9.9822,36.969
9.9966,37.192
10.0111,37.244
10.0255,36.991
10.0399,36.879
10.0543,36.796
10.0688,36.659
10.0832,36.251
10.0976,36.049
10.1120,35.725
10.1265,35.491
10.1409,35.721
10.1553,36.176
10.1697,36.889
10.1842,38.208
10.1986,39.157
10.2130,39.906
10.2274,40.325
10.2419,40.422
10.2563,40.613
10.2707,40.759
10.2851,40.539
10.2996,40.642
10.3140,40.544
10.3284,40.365
10.3428,40.155
10.3573,39.967
10.3717,39.912
10.3861,39.707
10.4005,39.160
10.4150,38.489
10.4294,37.916
10.4438,37.620
10.4582,37.018
10.4727,35.361
10.4871,33.647
10.5015,32.816
10.5159,32.743
10.5304,32.585
10.5448,32.528
10.5592,32.704
10.5736,32.853
10.5881,33.038
10.6025,33.245
10.6169,33.501
10.6313,33.382
10.6458,33.564
10.6602,33.810
10.6746,33.961
10.6890,33.987
10.7035,34.142
10.7179,34.325
10.7323,34.560
10.7467,34.552
10.7612,34.598
10.7756,34.441
10.7900,34.085
10.8044,34.102
10.8189,34.011
10.8333,33.812
10.8477,33.716
10.8621,33.475
10.8766,33.242
10.8910,32.955
10.9054,32.943
10.9198,33.068
10.9343,32.894
10.9487,32.794
10.9631,32.831
10.9775,32.708
10.9920,32.629
11.0064,32.760
11.0208,32.710
11.0352,32.284
11.0497,32.104
11.0641,32.395
11.0785,32.811
11.0929,32.553
11.1074,32.565
11.1218,32.379
11.1362,32.003
11.1506,31.551
11.1651,31.418
11.1795,31.199
11.1939,31.142
11.2083,30.752
11.2228,30.655
11.2372,30.340
11.2516,30.103
11.2660,29.893
11.2805,29.774
11.2949,29.741
11.3093,29.792
11.3237,29.731
11.3382,29.414
11.3526,29.259
11.3670,29.174
11.3814,29.108
11.3959,28.972
11.4103,28.841
11.4247,28.716
11.4391,28.557
11.4536,28.355
11.4680,28.107
11.4824,28.025
11.4969,28.035
11.5113,28.361
11.5257,28.875
11.5401,29.470
11.5546,29.725
11.5690,29.808
11.5834,29.805
11.5978,29.915
11.6123,29.940
11.6267,29.856
11.6411,29.711
11.6555,29.641
11.6700,29.673
11.6844,29.617
11.6988,29.246
11.7132,28.955
11.7277,28.716
11.7421,28.343
11.7565,27.887
11.7709,27.777
11.7854,27.111
11.7998,26.555
11.8142,26.634
11.8286,27.489
11.8431,28.195
11.8575,28.437
11.8719,28.504
11.8863,28.528
11.9008,28.454
11.9152,28.462
11.9296,28.455
11.9440,28.657
11.9585,28.573
11.9729,28.907
11.9873,29.749
12.0017,30.450
12.0162,30.768
12.0306,30.757
12.0450,31.004
12.0594,31.282
12.0739,31.285
12.0883,31.386
12.1027,31.706
12.1171,31.679
12.1316,31.908
12.1460,31.853
12.1604,31.724
12.1748,31.799
12.1893,31.699
12.2037,31.768
12.2181,31.783
12.2325,31.800
12.2470,31.815
12.2614,31.566
12.2758,31.610
12.2902,31.876
12.3047,32.040
12.3191,31.829
12.3335,31.363
12.3479,31.119
12.3624,30.962
12.3768,30.925
12.3912,31.048
12.4056,30.952
12.4201,30.901
12.4345,31.195
12.4489,31.639
12.4633,31.833
12.4778,32.024
12.4922,31.955
12.5066,32.144
12.5210,32.358
12.5355,32.512
12.5499,32.201
12.5643,31.985
12.5787,31.952
12.5932,32.480
12.6076,32.786
12.6220,32.871
12.6364,32.975
12.6509,32.980
12.6653,32.913
12.6797,32.624
12.6941,32.387
12.7086,32.412
12.7230,32.603
12.7374,33.274
12.7518,34.012
12.7663,35.458
12.7807,36.384
12.7951,37.128
12.8095,37.622
12.8240,37.915
12.8384,38.140
12.8528,38.020
12.8672,37.849
12.8817,37.831
12.8961,37.960
12.9105,37.841
12.9249,37.622
12.9394,37.182
12.9538,36.955
12.9682,36.774
12.9826,36.724
12.9971,36.251
13.0115,35.588
13.0259,34.734
13.0403,33.718
13.0548,32.201
13.0692,30.796
13.0836,29.916
13.0980,29.430
13.1125,29.331
13.1269,29.223
13.1413,29.232
13.1557,29.243
13.1702,28.993
13.1846,29.012
13.1990,29.527
13.2134,30.103
13.2279,30.418
13.2423,30.674
13.2567,30.759
13.2711,30.641
13.2856,30.863
13.3000,30.806
13.3144,30.567
13.3288,30.412
13.3433,30.687
13.3577,31.254
13.3721,31.379
13.3865,31.221
13.4010,31.438
13.4154,31.425
13.4298,31.439
13.4442,31.590
13.4587,31.192
13.4731,30.552
13.4875,30.075
13.5019,30.149
13.5164,30.321
13.5308,30.124
13.5452,29.969
13.5596,29.887
13.5741,29.822
13.5885,29.917
13.6029,30.061
13.6173,30.132
13.6318,30.372
13.6462,30.442
13.6606,30.746
13.6750,30.890
13.6895,30.692
13.7039,30.746
13.7183,30.735
13.7327,30.693
13.7472,30.703
13.7616,30.782
13.7760,30.927
13.7905,31.085
13.8049,31.675
13.8193,32.708
13.8337,33.282
13.8482,33.569
13.8626,33.552
13.8770,33.528
13.8914,34.527
13.9059,35.261
13.9203,35.393
13.9347,35.657
13.9491,35.904
13.9636,36.610
13.9780,36.720
13.9924,37.162
14.0068,37.886
14.0213,38.380
14.0357,38.487
14.0501,38.694
14.0645,38.622
14.0790,38.308
14.0934,37.910
14.1078,38.098
14.1222,38.745
14.1367,39.249
14.1511,39.269
14.1655,39.312
14.1799,39.353
14.1944,39.216
14.2088,39.100
14.2232,39.174
14.2376,39.328
14.2521,39.560
14.2665,39.955
14.2809,40.527
14.2953,40.889
14.3098,40.815
14.3242,40.801
14.3386,40.955
14.3530,41.211
14.3675,41.459
14.3819,41.471
14.3963,41.464
14.4107,41.809
14.4252,42.249
14.4396,42.501
14.4540,42.724
14.4684,42.807
14.4829,42.794
14.4973,42.978
14.5117,43.493
14.5261,43.768
14.5406,43.688
14.5550,43.352
14.5694,43.910
14.5838,45.025
14.5983,45.852
14.6127,46.477
14.6271,47.024
14.6415,47.348
14.6560,47.532
14.6704,47.599
14.6848,47.652
14.6992,47.708
14.7137,48.201
14.7281,48.822
14.7425,49.172
14.7569,49.194
14.7714,49.208
14.7858,48.882
14.8002,49.268
14.8146,49.848
14.8291,50.186
14.8435,50.125
14.8579,50.422
14.8723,50.822
14.8868,51.345
14.9012,51.550
14.9156,51.731
14.9300,51.930
14.9445,51.978
14.9589,52.034
14.9733,52.228
14.9877,52.053
15.0022,52.056
15.0166,51.992
15.0310,52.238
15.0454,52.581
15.0599,52.648
15.0743,52.444
15.0887,52.375
15.1031,52.452
15.1176,52.430
15.1320,52.154
15.1464,51.815
15.1608,51.390
15.1753,51.434
15.1897,51.859
15.2041,52.230
15.2185,51.966
15.2330,51.741
15.2474,51.647
15.2618,51.776
15.2762,51.996
15.2907,52.467
15.3051,53.213
15.3195,54.237
15.3339,55.267
15.3484,55.996
15.3628,56.147
15.3772,55.979
15.3916,55.478
15.4061,55.170
15.4205,54.866
15.4349,54.358
15.4493,53.756
15.4638,53.103
15.4782,52.098
15.4926,51.296
15.5070,50.851
15.5215,50.868
15.5359,50.560
15.5503,50.360
15.5647,50.216
15.5792,50.440
15.5936,50.656
15.6080,50.680
15.6224,50.529
15.6369,50.838
15.6513,51.268
15.6657,51.851
15.6801,51.922
15.6946,52.078
15.7090,51.774
15.7234,52.034
15.7378,51.898
15.7523,51.677
15.7667,51.380
15.7811,51.363
15.7955,51.332
15.8100,51.338
15.8244,51.229
15.8388,51.334
15.8532,51.453
15.8677,51.852
15.8821,52.149
15.8965,52.646
15.9109,53.185
15.9254,53.664
15.9398,53.967
15.9542,54.014
15.9686,54.266
15.9831,54.378
15.9975,54.510
16.0119,54.904
16.0264,54.990
16.0408,55.045
16.0552,54.927
16.0696,54.873
16.0841,55.160
16.0985,55.700
16.1129,56.173
16.1273,56.215
16.1418,56.231
16.1562,56.301
16.1706,55.839
16.1850,55.456
16.1995,54.939
16.2139,54.526
16.2283,54.448
16.2427,55.025
16.2572,55.560
16.2716,56.010
16.2860,56.086
16.3004,56.279
16.3149,56.578
16.3293,56.742
16.3437,56.936
16.3581,56.938
16.3726,57.057
16.3870,57.328
16.4014,57.678
16.4158,58.084
16.4303,58.382
16.4447,58.441
16.4591,58.382
16.4735,58.538
16.4880,58.954
16.5024,59.433
16.5168,59.323
16.5312,59.365
16.5457,59.752
16.5601,60.522
16.5745,60.999
16.5889,61.482
16.6034,61.818
16.6178,62.214
16.6322,62.428
16.6466,62.559
16.6611,62.569
16.6755,62.527
16.6899,62.469
16.7043,62.736
16.7188,62.914
16.7332,63.162
16.7476,62.970
16.7620,62.616
16.7765,62.546
16.7909,62.907
16.8053,63.279
16.8197,63.706
16.8342,63.955
16.8486,64.115
16.8630,64.860
16.8774,65.680
16.8919,66.353
16.9063,66.377
16.9207,66.340
16.9351,66.566
16.9496,66.925
16.9640,66.869
16.9784,66.606
16.9928,66.855
17.0073,67.554
17.0217,68.138
17.0361,68.218
17.0505,68.366
17.0650,68.634
17.0794,69.012
17.0938,69.743
17.1082,70.281
17.1227,70.742
17.1371,70.761
17.1515,71.019
17.1659,71.668
17.1804,72.395
17.1948,72.969
17.2092,73.222
17.2236,73.610
17.2381,73.916
17.2525,74.603
17.2669,75.251
17.2813,75.770
17.2958,76.572
17.3102,77.401
17.3246,77.955
17.3390,78.389
17.3535,78.939
17.3679,79.464
17.3823,80.084
17.3967,80.752
17.4112,81.379
17.4256,82.006
17.4400,82.609
17.4544,83.443
17.4689,84.939
17.4833,86.567
17.4977,87.744
17.5121,88.755
17.5266,89.761
17.5410,90.675
17.5554,92.035
17.5698,92.786
17.5843,93.797
17.5987,95.004
17.6131,96.078
17.6275,96.950
17.6420,97.639
17.6564,98.156
17.6708,99.065
17.6852,99.975
17.6997,101.352
17.7141,102.598
17.7285,103.491
17.7429,104.439
17.7574,105.978
17.7718,107.446
17.7862,108.627
17.8006,109.549
17.8151,110.896
17.8295,112.186
17.8439,113.225
17.8583,114.341
17.8728,115.300
17.8872,116.030
17.9016,116.791
17.9160,117.483
17.9305,118.239
17.9449,118.800
17.9593,119.448
17.9737,120.352
17.9882,121.463
18.0026,122.419
18.0170,123.301
18.0314,123.977
18.0459,124.844
18.0603,125.578
18.0747,126.322
18.0891,127.135
18.1036,127.795
18.1180,128.328
18.1324,129.035
18.1468,129.399
18.1613,130.126
18.1757,130.836
18.1901,131.094
18.2045,131.277
18.2190,131.756
18.2334,132.248
18.2478,132.575
18.2623,132.720
18.2767,133.050
18.2911,133.328
18.3055,133.621
18.3200,133.785
18.3344,133.966
18.3488,133.861
18.3632,133.945
18.3777,134.112
18.3921,134.357
18.4065,134.549
18.4209,134.503
18.4354,134.471
18.4498,134.606
18.4642,134.744
18.4786,134.987
18.4931,134.853
18.5075,134.703
18.5219,134.709
18.5363,134.716
18.5508,134.636
18.5652,134.487
18.5796,134.429
18.5940,134.395
18.6085,134.280
18.6229,134.180
18.6373,134.200
18.6517,134.005
18.6662,133.846
18.6806,133.895
18.6950,134.032
18.7094,133.996
18.7239,133.935
18.7383,133.918
18.7527,133.872
18.7671,133.846
18.7816,133.824
18.7960,133.787
18.8104,133.675
18.8248,133.729
18.8393,133.754
18.8537,133.826
18.8681,133.745
18.8825,133.470
18.8970,133.343
18.9114,133.328
18.9258,133.415
18.9402,133.053
18.9547,132.738
18.9691,132.637
18.9835,132.877
18.9979,133.111
19.0124,133.167
19.0268,132.861
19.0412,132.723
19.0556,132.521
19.0701,132.463
19.0845,132.199
19.0989,131.991
19.1133,131.684
19.1278,131.779
19.1422,131.981
19.1566,132.179
19.1710,132.324
19.1855,132.326
19.1999,132.371
19.2143,132.447
19.2287,132.576
19.2432,132.740
19.2576,132.664
19.2720,132.441
19.2864,132.629
19.3009,132.584
19.3153,132.635
19.3297,132.575
19.3441,132.507
19.3586,132.396
19.3730,132.539
19.3874,132.689
19.4018,132.460
19.4163,132.295
19.4307,132.101
19.4451,132.065
19.4595,131.897
19.4740,131.659
19.4884,131.244
19.5028,130.990
19.5172,130.833
19.5317,130.871
19.5461,130.756
19.5605,130.571
19.5749,130.373
19.5894,130.379
19.6038,130.406
19.6182,130.453
19.6326,130.354
19.6471,130.114
19.6615,129.771
19.6759,129.559
19.6903,129.355
19.7048,129.439
19.7192,129.289
19.7336,129.269
19.7480,129.497
19.7625,129.479
19.7769,129.368
19.7913,129.328
19.8057,129.384
19.8202,129.256
19.8346,129.173
19.8490,129.025
19.8634,128.537
19.8779,128.385
19.8923,128.271
19.9067,128.366
19.9211,128.410
19.9356,128.393
19.9500,128.195
19.9644,128.084
19.9788,127.952
19.9933,128.217
20.0077,128.233
20.0221,127.972
20.0365,127.871
20.0510,127.954
20.0654,127.961
20.0798,127.985
20.0942,127.932
20.1087,127.820
20.1231,127.686
20.1375,127.767
20.1519,127.796
20.1664,127.802
20.1808,127.738
20.1952,127.749
20.2096,127.741
20.2241,127.755
20.2385,127.660
20.2529,127.478
20.2673,127.299
20.2818,127.310
20.2962,127.126
20.3106,127.050
20.3250,126.689
20.3395,126.366
20.3539,126.378
20.3683,126.539
20.3827,126.527
20.3972,126.327
20.4116,126.141
20.4260,126.003
20.4404,126.177
20.4549,126.237
20.4693,126.286
20.4837,126.264
20.4981,126.315
20.5126,126.507
20.5270,126.525
20.5414,126.480
20.5559,126.581
20.5703,126.590
20.5847,126.721
20.5991,126.930
20.6136,126.948
20.6280,126.955
20.6424,126.942
20.6568,127.127
20.6713,127.204
20.6857,127.140
20.7001,126.918
20.7145,126.677
20.7290,126.867
20.7434,126.936
20.7578,127.062
20.7722,126.931
20.7867,126.612
20.8011,126.538
20.8155,126.583
20.8299,126.793
20.8444,126.837
20.8588,126.710
20.8732,126.567
20.8876,126.624
20.9021,126.668
20.9165,126.878
20.9309,126.821
20.9453,126.590
20.9598,126.404
20.9742,126.467
20.9886,126.504
21.0030,126.438
21.0175,126.409
21.0319,126.329
21.0463,126.313
21.0607,126.357
21.0752,126.282
21.0896,126.124
21.1040,125.975
21.1184,125.969
21.1329,125.863
21.1473,125.927
21.1617,125.884
21.1761,125.761
21.1906,125.667
21.2050,125.661
21.2194,125.448
21.2338,125.242
21.2483,124.953
21.2627,124.914
21.2771,124.899
21.2915,124.741
21.3060,124.625
21.3204,124.533
21.3348,124.394
21.3492,124.255
21.3637,124.232
21.3781,124.182
21.3925,123.960
21.4069,123.774
21.4214,123.912
21.4358,124.289
21.4502,124.403
21.4646,124.491
21.4791,124.412
21.4935,124.514
21.5079,124.730
21.5223,124.899
21.5368,124.924
21.5512,124.779
21.5656,124.793
21.5800,124.893
21.5945,125.012
21.6089,124.991
21.6233,124.800
21.6377,124.651
21.6522,124.745
21.6666,124.882
21.6810,124.903
21.6954,124.829
21.7099,124.436
21.7243,124.427
21.7387,124.524
21.7531,124.528
21.7676,124.519
21.7820,124.506
21.7964,124.510
21.8108,124.511
21.8253,124.621
21.8397,124.356
21.8541,124.048
21.8685,123.946
21.8830,124.103
21.8974,124.130
21.9118,124.124
21.9262,124.039
21.9407,123.651
21.9551,123.437
21.9695,123.468
21.9839,123.416
21.9984,123.194
22.0128,123.024
22.0272,123.130
22.0416,123.099
22.0561,123.067
22.0705,122.979
22.0849,122.751
22.0993,122.481
22.1138,122.336
22.1282,122.219
22.1426,121.981
22.1570,121.728
22.1715,121.346
22.1859,121.229
22.2003,121.238
22.2147,121.233
22.2292,121.105
22.2436,120.977
22.2580,120.882
22.2724,120.842
22.2869,120.910
22.3013,120.686
22.3157,120.476
22.3301,120.393
22.3446,120.195
22.3590,120.205
22.3734,119.879
