X,Y
122.175,56.845
122.181,56.875
122.187,56.905
122.193,56.936
122.199,56.966
122.205,56.997
122.211,57.028
122.216,57.060
122.222,57.092
122.227,57.124
122.232,57.156
122.237,57.188
122.242,57.221
122.246,57.254
122.251,57.288
122.255,57.321
122.259,57.355
122.263,57.389
122.267,57.423
122.270,57.458
122.274,57.492
122.277,57.527
122.280,57.562
122.283,57.596
122.285,57.631
122.288,57.666
122.290,57.701
122.292,57.736
122.294,57.770
122.296,57.805
122.297,57.840
122.298,57.874
122.299,57.909
122.300,57.943
122.301,57.977
122.301,58.011
122.301,58.044
122.301,58.078
122.301,58.111
122.301,58.144
122.300,58.176
122.299,58.208
122.298,58.240
122.297,58.272
122.295,58.303
122.293,58.333
122.291,58.364
122.289,58.394
122.286,58.424
122.283,58.453
122.280,58.483
122.277,58.512
122.274,58.541
122.270,58.570
122.266,58.598
122.262,58.627
122.257,58.655
122.252,58.683
122.248,58.711
122.242,58.740
122.237,58.768
122.231,58.796
122.225,58.824
122.219,58.852
122.213,58.880
122.206,58.909
122.199,58.937
122.192,58.966
122.185,58.994
122.177,59.023
122.170,59.052
122.162,59.081
122.153,59.111
122.145,59.140
122.136,59.169
122.127,59.199
122.118,59.229
122.109,59.259
122.099,59.289
122.089,59.319
122.080,59.349
122.069,59.379
122.059,59.409
122.049,59.439
122.038,59.470
122.028,59.500
122.017,59.530
122.006,59.561
121.995,59.591
121.984,59.621
121.972,59.651
121.961,59.682
121.949,59.712
121.938,59.742
121.926,59.772
121.914,59.802
121.902,59.832
121.890,59.862
121.878,59.892
121.866,59.922
121.854,59.951
121.841,59.981
121.829,60.010
121.816,60.040
121.804,60.069
121.791,60.098
121.778,60.127
121.765,60.156
121.752,60.184
121.738,60.213
121.725,60.241
121.711,60.270
121.697,60.298
121.683,60.326
121.669,60.353
121.655,60.381
121.640,60.409
121.626,60.436
121.611,60.463
121.596,60.490
121.580,60.516
121.565,60.543
121.549,60.569
121.533,60.595
121.517,60.621
121.500,60.647
121.483,60.673
121.466,60.698
121.449,60.723
121.432,60.748
121.414,60.773
121.396,60.797
121.378,60.822
121.359,60.846
121.341,60.870
121.322,60.894
121.303,60.918
121.284,60.942
121.265,60.966
121.245,60.989
121.225,61.013
121.205,61.037
121.185,61.060
121.165,61.083
121.145,61.107
121.124,61.130
121.104,61.153
121.083,61.177
121.062,61.200
121.041,61.223
121.019,61.246
120.998,61.270
120.976,61.293
120.955,61.316
120.933,61.340
120.911,61.363
120.889,61.386
120.867,61.409
120.845,61.433
120.823,61.456
120.801,61.478
120.779,61.501
120.756,61.523
120.734,61.546
120.712,61.568
120.690,61.589
120.668,61.611
120.646,61.632
120.623,61.652
120.601,61.673
120.580,61.693
120.558,61.712
120.536,61.731
120.514,61.750
120.493,61.768
120.471,61.785
120.450,61.802
120.429,61.819
120.408,61.834
120.388,61.850
120.367,61.864
120.347,61.878
120.326,61.891
120.306,61.904
120.286,61.916
120.266,61.928
120.245,61.939
120.225,61.950
120.205,61.960
120.184,61.970
120.164,61.980
120.143,61.989
120.122,61.998
120.100,62.006
120.079,62.015
120.057,62.023
120.035,62.031
120.012,62.038
119.989,62.046
119.965,62.053
119.941,62.060
119.917,62.067
119.892,62.074
119.866,62.081
119.841,62.088
119.815,62.094
119.788,62.101
119.761,62.107
119.734,62.113
119.707,62.119
119.680,62.125
119.652,62.131
119.624,62.137
119.596,62.143
119.568,62.148
119.540,62.154
119.512,62.159
119.483,62.164
119.455,62.170
119.427,62.175
119.399,62.179
119.371,62.184
119.343,62.189
119.315,62.193
119.288,62.198
119.260,62.202
119.233,62.207
119.206,62.211
119.179,62.215
119.153,62.219
119.126,62.222
119.099,62.226
119.073,62.229
119.046,62.232
119.020,62.235
118.993,62.238
118.967,62.241
118.940,62.243
118.914,62.246
118.887,62.248
118.860,62.250
118.833,62.251
118.806,62.253
118.778,62.254
118.751,62.255
118.723,62.255
118.695,62.256
118.666,62.256
118.638,62.256
118.609,62.255
118.579,62.254
118.549,62.253
118.520,62.252
118.489,62.251
118.459,62.249
118.428,62.247
118.397,62.245
118.367,62.243
118.335,62.241
118.304,62.238
118.273,62.236
118.241,62.233
118.210,62.231
118.179,62.228
118.147,62.225
118.116,62.223
118.084,62.220
118.053,62.217
118.022,62.215
117.991,62.212
117.960,62.210
117.929,62.208
117.898,62.205
117.868,62.203
117.838,62.201
117.808,62.200
117.778,62.198
117.749,62.197
117.720,62.195
117.691,62.194
117.662,62.194
117.634,62.193
117.606,62.192
117.578,62.192
117.550,62.191
117.522,62.191
117.494,62.190
117.467,62.190
117.439,62.189
117.412,62.188
117.384,62.188
117.357,62.187
117.329,62.186
117.302,62.185
117.274,62.184
117.247,62.182
117.219,62.181
117.191,62.179
117.163,62.177
117.135,62.175
117.106,62.172
117.078,62.169
117.049,62.166
117.020,62.162
116.991,62.158
116.962,62.154
116.932,62.150
116.902,62.145
116.873,62.140
116.843,62.135
116.813,62.130
116.783,62.125
116.753,62.119
116.723,62.113
116.692,62.108
116.662,62.102
116.632,62.096
116.602,62.090
116.572,62.084
116.542,62.078
116.512,62.072
116.482,62.066
116.452,62.059
116.422,62.053
116.392,62.048
116.363,62.042
116.333,62.036
116.304,62.030
116.275,62.025
116.246,62.020
116.217,62.014
116.189,62.009
116.160,62.004
116.132,61.999
116.104,61.995
116.076,61.990
116.048,61.985
116.019,61.981
115.991,61.977
115.964,61.972
115.936,61.968
115.908,61.964
115.880,61.960
115.851,61.955
115.823,61.951
115.795,61.947
115.767,61.943
115.738,61.939
115.710,61.935
115.681,61.931
115.652,61.926
115.623,61.922
115.594,61.918
115.565,61.914
115.535,61.909
115.505,61.905
115.475,61.901
115.445,61.896
115.414,61.892
115.384,61.887
115.353,61.882
115.322,61.878
115.291,61.873
115.259,61.868
115.228,61.863
115.196,61.858
115.165,61.853
115.133,61.848
115.101,61.843
115.069,61.838
115.037,61.833
115.005,61.828
114.973,61.823
114.940,61.817
114.908,61.812
114.876,61.807
114.843,61.801
114.811,61.796
114.778,61.791
114.746,61.785
114.714,61.779
114.681,61.774
114.649,61.768
114.616,61.763
114.584,61.757
114.552,61.751
114.520,61.746
114.488,61.740
114.456,61.734
114.424,61.728
114.392,61.723
114.360,61.717
114.328,61.711
114.296,61.705
114.265,61.700
114.234,61.694
114.202,61.688
114.171,61.682
114.140,61.677
114.109,61.671
114.078,61.665
114.048,61.660
114.018,61.654
113.987,61.649
113.957,61.643
113.927,61.638
113.898,61.633
113.868,61.627
113.839,61.622
113.810,61.617
113.781,61.612
113.752,61.607
113.724,61.602
113.696,61.597
113.668,61.592
113.640,61.587
113.612,61.583
113.585,61.578
113.558,61.573
113.531,61.569
113.504,61.564
113.478,61.559
113.451,61.555
113.425,61.550
113.399,61.545
113.373,61.541
113.348,61.536
113.322,61.531
113.297,61.526
113.272,61.522
113.247,61.517
113.223,61.512
113.198,61.507
113.174,61.502
113.150,61.497
113.126,61.492
113.102,61.486
113.079,61.481
113.055,61.475
113.032,61.469
113.009,61.463
112.986,61.457
112.963,61.450
112.941,61.443
112.918,61.436
112.896,61.428
112.874,61.420
112.852,61.411
112.830,61.402
112.809,61.393
112.787,61.383
112.766,61.372
112.745,61.361
112.724,61.349
112.703,61.337
112.683,61.324
112.662,61.310
112.642,61.296
112.622,61.281
112.602,61.265
112.582,61.249
112.562,61.232
112.543,61.215
112.523,61.197
112.504,61.179
112.485,61.160
112.466,61.141
112.447,61.122
112.429,61.102
112.410,61.082
112.392,61.062
112.374,61.041
112.356,61.021
112.338,60.999
112.320,60.978
112.303,60.957
112.286,60.935
112.268,60.914
112.251,60.892
112.234,60.871
112.218,60.849
112.201,60.827
112.185,60.805
112.169,60.783
112.153,60.762
112.137,60.740
112.121,60.718
112.105,60.696
112.090,60.674
112.075,60.652
112.060,60.630
112.045,60.607
112.030,60.585
112.015,60.563
112.001,60.541
111.986,60.518
111.972,60.496
111.958,60.473
111.944,60.451
111.931,60.428
111.917,60.406
111.904,60.383
111.891,60.360
111.878,60.337
111.865,60.315
111.852,60.292
111.840,60.269
111.827,60.246
111.815,60.223
111.802,60.200
111.790,60.176
111.778,60.153
111.766,60.130
111.754,60.107
111.742,60.084
111.730,60.061
111.717,60.038
111.705,60.015
111.693,59.993
111.681,59.970
111.669,59.947
111.657,59.924
111.644,59.902
111.632,59.879
111.619,59.857
111.607,59.835
111.594,59.812
111.581,59.790
111.568,59.768
111.555,59.747
111.542,59.725
111.529,59.703
111.516,59.681
111.503,59.659
111.490,59.638
111.477,59.616
111.464,59.594
111.452,59.572
111.439,59.550
111.427,59.528
111.415,59.506
111.403,59.484
111.392,59.461
111.380,59.439
111.370,59.416
111.359,59.393
111.349,59.370
111.339,59.347
111.330,59.323
111.321,59.300
111.312,59.276
111.304,59.252
111.297,59.227
111.289,59.203
111.283,59.178
111.276,59.153
111.270,59.128
111.264,59.103
111.258,59.078
111.253,59.053
111.247,59.028
111.242,59.003
111.238,58.978
111.233,58.953
111.229,58.928
111.224,58.903
111.220,58.878
111.216,58.853
111.212,58.829
111.208,58.804
111.205,58.780
111.201,58.756
111.197,58.732
111.193,58.708
111.190,58.685
111.186,58.661
111.183,58.638
111.179,58.615
111.176,58.591
111.173,58.568
111.170,58.545
111.167,58.522
111.164,58.499
111.161,58.476
111.159,58.453
111.156,58.430
111.154,58.407
111.152,58.384
111.150,58.361
111.149,58.338
111.147,58.314
111.146,58.291
111.145,58.267
111.145,58.243
111.144,58.220
111.144,58.195
111.144,58.171
111.144,58.147
111.145,58.123
111.145,58.098
111.146,58.073
111.147,58.049
111.148,58.024
111.150,57.999
111.151,57.974
111.153,57.949
111.155,57.924
111.157,57.899
111.160,57.874
111.162,57.849
111.165,57.824
111.168,57.799
111.171,57.774
111.174,57.749
111.177,57.723
111.181,57.698
111.184,57.673
111.188,57.648
111.192,57.623
111.196,57.598
111.200,57.573
111.204,57.548
111.208,57.524
111.212,57.499
111.216,57.474
111.221,57.449
111.225,57.425
111.229,57.400
111.233,57.376
111.237,57.352
111.241,57.328
111.245,57.303
111.249,57.280
111.252,57.256
111.256,57.232
111.259,57.208
111.263,57.185
111.266,57.161
111.269,57.138
111.271,57.115
111.274,57.092
111.277,57.069
111.279,57.046
111.282,57.023
111.284,57.000
111.287,56.977
111.289,56.954
111.292,56.931
111.294,56.908
111.297,56.885
111.299,56.862
111.302,56.838
111.305,56.815
111.308,56.791
111.311,56.768
111.314,56.744
111.317,56.720
111.320,56.695
111.324,56.671
111.327,56.646
111.331,56.622
111.335,56.597
111.339,56.572
111.344,56.546
111.348,56.521
111.353,56.495
111.357,56.470
111.362,56.444
111.367,56.418
111.372,56.392
111.377,56.366
111.383,56.340
111.388,56.314
111.394,56.287
111.399,56.261
111.405,56.235
111.411,56.208
111.417,56.182
111.423,56.155
111.429,56.129
111.435,56.102
111.441,56.076
111.447,56.049
111.454,56.023
111.460,55.996
111.467,55.970
111.474,55.943
111.480,55.916
111.487,55.890
111.494,55.863
111.502,55.837
111.509,55.810
111.516,55.783
111.524,55.757
111.531,55.730
111.539,55.704
111.547,55.677
111.555,55.650
111.563,55.623
111.572,55.597
111.580,55.570
111.589,55.543
111.598,55.516
111.607,55.490
111.616,55.463
111.625,55.436
111.635,55.409
111.644,55.382
111.654,55.355
111.664,55.328
111.675,55.302
111.685,55.275
111.696,55.248
111.706,55.222
111.717,55.195
111.728,55.169
111.740,55.143
111.751,55.117
111.763,55.092
111.775,55.066
111.787,55.041
111.799,55.016
111.811,54.992
111.824,54.967
111.837,54.944
111.850,54.920
111.863,54.897
111.876,54.874
111.890,54.851
111.904,54.829
111.918,54.807
111.932,54.786
111.946,54.765
111.961,54.744
111.976,54.724
111.991,54.704
112.006,54.684
112.021,54.664
112.037,54.645
112.052,54.625
112.068,54.606
112.084,54.586
112.100,54.567
112.116,54.548
112.132,54.528
112.148,54.509
112.165,54.489
112.181,54.469
112.198,54.449
112.215,54.429
112.232,54.408
112.249,54.387
112.266,54.366
112.283,54.345
112.300,54.323
112.317,54.301
112.335,54.278
112.353,54.256
112.370,54.233
112.388,54.210
112.406,54.187
112.425,54.165
112.443,54.142
112.462,54.119
112.481,54.097
112.501,54.074
112.521,54.052
112.541,54.031
112.561,54.009
112.582,53.988
112.603,53.967
112.625,53.947
112.646,53.927
112.669,53.908
112.692,53.890
112.715,53.872
112.739,53.855
112.763,53.838
112.788,53.822
112.813,53.807
112.839,53.793
112.865,53.780
112.892,53.767
112.919,53.755
112.946,53.743
112.974,53.733
113.003,53.722
113.032,53.713
113.061,53.704
113.090,53.695
113.120,53.687
113.150,53.679
113.181,53.672
113.212,53.665
113.243,53.658
113.274,53.652
113.306,53.646
113.338,53.641
113.370,53.635
113.402,53.630
113.434,53.625
113.467,53.621
113.500,53.616
113.533,53.612
113.566,53.607
113.599,53.603
113.632,53.599
113.665,53.595
113.699,53.590
113.732,53.586
113.766,53.582
113.799,53.578
113.833,53.574
113.867,53.570
113.901,53.566
113.935,53.563
113.969,53.559
114.003,53.555
114.037,53.552
114.071,53.548
114.106,53.545
114.140,53.541
114.175,53.538
114.209,53.535
114.244,53.532
114.278,53.529
114.313,53.526
114.348,53.523
114.383,53.520
114.418,53.518
114.453,53.515
114.488,53.513
114.523,53.510
114.558,53.508
114.594,53.506
114.629,53.504
114.664,53.502
114.700,53.501
114.735,53.499
114.771,53.498
114.806,53.496
114.842,53.495
114.877,53.494
114.913,53.493
114.948,53.492
114.984,53.491
115.020,53.490
115.055,53.490
115.090,53.489
115.126,53.489
115.161,53.488
115.197,53.488
115.232,53.487
115.267,53.487
115.302,53.487
115.337,53.487
115.372,53.487
115.407,53.487
115.441,53.487
115.476,53.487
115.510,53.487
115.544,53.487
115.578,53.487
115.612,53.487
115.646,53.488
115.680,53.488
115.713,53.488
115.746,53.488
115.779,53.489
115.812,53.489
115.845,53.489
115.877,53.489
115.910,53.490
115.942,53.490
115.974,53.490
116.006,53.491
116.038,53.491
116.070,53.491
116.102,53.492
116.133,53.492
116.165,53.492
116.197,53.493
116.228,53.493
116.260,53.494
116.291,53.494
116.323,53.495
116.355,53.495
116.386,53.496
116.418,53.497
116.450,53.497
116.482,53.498
116.514,53.499
116.546,53.500
116.578,53.500
116.611,53.501
116.643,53.502
116.676,53.503
116.709,53.504
116.742,53.505
116.775,53.506
116.808,53.507
116.841,53.509
116.875,53.510
116.908,53.511
116.942,53.512
116.976,53.514
117.009,53.515
117.043,53.517
117.077,53.518
117.111,53.519
117.145,53.521
117.179,53.522
117.213,53.524
117.247,53.525
117.280,53.527
117.314,53.529
117.348,53.530
117.382,53.532
117.415,53.533
117.449,53.535
117.482,53.537
117.516,53.538
117.549,53.540
117.582,53.542
117.615,53.543
117.648,53.545
117.680,53.547
117.713,53.548
117.745,53.550
117.777,53.552
117.809,53.553
117.841,53.555
117.873,53.557
117.904,53.558
117.936,53.560
117.967,53.562
117.999,53.564
118.030,53.566
118.061,53.568
118.092,53.569
118.123,53.571
118.154,53.573
118.185,53.575
118.216,53.578
118.247,53.580
118.277,53.582
118.308,53.584
118.339,53.587
118.369,53.589
118.400,53.591
118.431,53.594
118.462,53.597
118.492,53.599
118.523,53.602
118.554,53.605
118.585,53.608
118.615,53.611
118.646,53.614
118.677,53.617
118.708,53.621
118.739,53.624
118.770,53.628
118.801,53.632
118.831,53.636
118.862,53.640
118.893,53.645
118.924,53.649
118.955,53.654
118.986,53.659
119.017,53.664
119.048,53.669
119.079,53.675
119.109,53.681
119.140,53.687
119.171,53.693
119.202,53.700
119.233,53.707
119.263,53.714
119.294,53.721
119.325,53.729
119.355,53.737
119.386,53.746
119.416,53.754
119.447,53.763
119.477,53.772
119.507,53.782
119.537,53.791
119.567,53.801
119.597,53.811
119.626,53.821
119.655,53.831
119.684,53.841
119.713,53.851
119.741,53.861
119.769,53.871
119.796,53.881
119.823,53.891
119.849,53.900
119.875,53.909
119.901,53.918
119.926,53.927
119.950,53.935
119.974,53.944
119.998,53.951
120.020,53.959
120.042,53.965
120.063,53.972
120.084,53.978
120.104,53.983
120.123,53.988
120.142,53.993
120.160,53.997
120.178,54.001
120.195,54.006
120.212,54.010
120.230,54.014
120.247,54.018
120.264,54.023
120.281,54.028
120.298,54.033
120.316,54.039
120.333,54.045
120.352,54.052
120.370,54.059
