Distance_(mm),Gray_Value
2.5047,109.4199
2.5191,110.0370
2.5335,110.4878
2.5479,110.7022
2.5623,110.6184
2.5767,110.5140
2.5911,110.5056
2.6055,110.6667
2.6199,110.8188
2.6343,110.9064
2.6487,110.9167
2.6631,110.9045
2.6775,111.3193
2.6919,111.8052
2.7062,111.8132
2.7206,111.6601
2.7350,111.8095
2.7494,112.1325
2.7638,112.6732
2.7782,112.9171
2.7926,112.8806
2.8070,112.6278
2.8214,112.6067
2.8358,112.6962
2.8502,112.6896
2.8646,112.3090
2.8790,111.7767
2.8934,111.2378
2.9078,110.8942
2.9222,110.7360
2.9366,110.6503
2.9510,110.4808
2.9654,110.5435
2.9798,110.7360
2.9941,111.1428
3.0085,111.6484
3.0229,111.9738
3.0373,112.2093
3.0517,112.5075
3.0661,112.6114
3.0805,112.6255
3.0949,112.5445
3.1093,112.5824
3.1237,112.3277
3.1381,112.3390
3.1525,112.1049
3.1669,112.3399
3.1813,112.9335
3.1957,113.6648
3.2101,113.9270
3.2245,113.9438
3.2389,113.7397
3.2533,113.7926
3.2677,113.8277
3.2820,113.9588
3.2964,113.9892
3.3108,113.9616
3.3252,113.7921
3.3396,113.9621
3.3540,114.1381
3.3684,114.4607
3.3828,114.6985
3.3972,114.9452
3.4116,115.2519
3.4260,115.6732
3.4404,115.9064
3.4548,116.0403
3.4692,115.7781
3.4836,115.5932
3.4980,115.2917
3.5124,115.2374
3.5268,115.2111
3.5412,115.2978
3.5556,115.4546
3.5699,115.7383
3.5843,116.0571
3.5987,116.5117
3.6131,116.8184
3.6275,117.0272
3.6419,117.1990
3.6563,117.6999
3.6707,118.5829
3.6851,119.3366
3.6995,119.9448
3.7139,120.1934
3.7283,120.4377
3.7427,120.6596
3.7571,120.7800
3.7715,120.7832
3.7859,120.6292
3.8003,120.5936
3.8147,120.2214
3.8291,119.9471
3.8434,119.6334
3.8578,119.5009
3.8722,119.2495
3.8866,119.1409
3.9010,119.0847
3.9154,119.0290
3.9298,118.8399
3.9442,118.5094
3.9586,118.5211
3.9730,118.9569
3.9874,119.6217
4.0018,120.0698
4.0162,120.5866
4.0306,120.9059
4.0450,121.3652
4.0594,121.5936
4.0738,122.0529
4.0882,122.2795
4.1026,122.4593
4.1170,122.8118
4.1313,123.2940
4.1457,123.6910
4.1601,123.8226
4.1745,123.9831
4.1889,124.0763
4.2033,124.4387
4.2177,124.7729
4.2321,125.0019
4.2465,125.2547
4.2609,125.4611
4.2753,125.4855
4.2897,125.6760
4.3041,125.7271
4.3185,125.7865
4.3329,126.0805
4.3473,126.4401
4.3617,126.8535
4.3761,126.9499
4.3905,126.5314
4.4049,126.2809
4.4192,126.0051
4.4336,125.9223
4.4480,125.6943
4.4624,125.5899
4.4768,125.2898
4.4912,125.0515
4.5056,124.6999
4.5200,124.9101
4.5344,125.1915
4.5488,125.5056
4.5632,125.6732
4.5776,125.9953
4.5920,126.3586
4.6064,126.7743
4.6208,126.7893
4.6352,127.1840
4.6496,127.6404
4.6640,128.0941
4.6784,128.3160
4.6928,128.3413
4.7071,128.2781
4.7215,128.0140
4.7359,128.0824
4.7503,128.1138
4.7647,128.0318
4.7791,128.1910
4.7935,128.4040
4.8079,128.6774
4.8223,128.6901
4.8367,128.6540
4.8511,128.6816
4.8655,128.5964
4.8799,128.5360
4.8943,128.3876
4.9087,128.1489
4.9231,127.7383
4.9375,127.6161
4.9519,127.8436
4.9663,128.0281
4.9806,128.1634
4.9950,127.8872
5.0094,127.5272
5.0238,127.0688
5.0382,126.8699
5.0526,126.2079
5.0670,125.8464
5.0814,125.5295
5.0958,125.7378
5.1102,126.1620
5.1246,126.7800
5.1390,127.3263
5.1534,127.5978
5.1678,127.6372
5.1822,127.5094
5.1966,127.0637
5.2110,126.5295
5.2254,126.2608
5.2398,126.1362
5.2542,125.7285
5.2685,125.5609
5.2829,125.4897
5.2973,125.7453
5.3117,126.1245
5.3261,126.7757
5.3405,127.5665
5.3549,128.0225
5.3693,128.0061
5.3837,127.6610
5.3981,127.1245
5.4125,126.8071
5.4269,126.5529
5.4413,126.5318
5.4557,126.4129
5.4701,126.2715
5.4845,126.2533
5.4989,126.2299
5.5133,126.0009
5.5277,125.6901
5.5421,125.2463
5.5564,124.8460
5.5708,124.4199
5.5852,124.0066
5.5996,123.7224
5.6140,123.5056
5.6284,123.3825
5.6428,123.3993
5.6572,123.6484
5.6716,123.6507
5.6860,123.4981
5.7004,123.2828
5.7148,123.1409
5.7292,123.0112
5.7436,122.6124
5.7580,122.1779
5.7724,121.7374
5.7868,121.3390
5.8012,121.0440
5.8156,120.7392
5.8300,120.4307
5.8443,120.1915
5.8587,120.3418
5.8731,121.1863
5.8875,122.1854
5.9019,123.3951
5.9163,124.5810
5.9307,125.4246
5.9451,125.9082
5.9595,126.3305
5.9739,126.4616
5.9883,126.4443
6.0027,126.2158
6.0171,125.7865
6.0315,125.3066
6.0459,124.8806
6.0603,124.4733
6.0747,124.4368
6.0891,124.2434
6.1035,124.3095
6.1178,123.8226
6.1322,123.0819
6.1466,122.2912
6.1610,121.7640
6.1754,121.3048
6.1898,121.2163
6.2042,120.5169
6.2186,119.7013
6.2330,118.8816
6.2474,118.3923
6.2618,117.9434
6.2762,117.8933
6.2906,117.8872
6.3050,118.0595
6.3194,118.3563
6.3338,118.6437
6.3482,118.1442
6.3626,117.6423
6.3770,117.1250
6.3914,116.8605
6.4057,116.9087
6.4201,117.3488
6.4345,118.0758
6.4489,118.7032
6.4633,119.1264
6.4777,119.2374
6.4921,118.9078
6.5065,118.3343
6.5209,117.7865
6.5353,117.6498
6.5497,117.7884
6.5641,118.2837
6.5785,118.0852
6.5929,117.1320
6.6073,115.9541
6.6217,115.0159
6.6361,114.2533
6.6505,113.5197
6.6649,112.2163
6.6793,111.1859
6.6936,110.1344
6.7080,109.2149
6.7224,108.7828
6.7368,108.7903
6.7512,108.6344
6.7656,108.3188
6.7800,108.2729
6.7944,108.0988
6.8088,107.5047
6.8232,106.8535
6.8376,106.0918
6.8520,105.3530
6.8664,104.6231
6.8808,103.7865
6.8952,102.7917
6.9096,101.9213
6.9240,101.2818
6.9384,101.0520
6.9528,100.5028
6.9672,99.8469
6.9815,98.7757
6.9959,97.8212
7.0103,96.9850
7.0247,96.6634
7.0391,96.3394
7.0535,95.9082
7.0679,95.4668
7.0823,95.5473
7.0967,95.9082
7.1111,96.4101
7.1255,96.8109
7.1399,96.8333
7.1543,97.0665
7.1687,97.1625
7.1831,96.9288
7.1975,96.3493
7.2119,95.8221
7.2263,95.3141
7.2407,94.7083
7.2550,94.3155
7.2694,93.1657
7.2838,92.3076
7.2982,91.2753
7.3126,90.4654
7.3270,89.5468
7.3414,88.7650
7.3558,87.5885
7.3702,86.8909
7.3846,86.8343
7.3990,87.3469
7.4134,88.4251
7.4278,89.3207
7.4422,89.4654
7.4566,89.1887
7.4710,88.8390
7.4854,88.7032
7.4998,88.1948
7.5142,87.7823
7.5286,87.6142
7.5429,87.8670
7.5573,87.9040
7.5717,87.6812
7.5861,87.1245
7.6005,86.5843
7.6149,86.0169
7.6293,85.3553
7.6437,84.6213
7.6581,84.3258
7.6725,83.9855
7.6869,83.7551
7.7013,83.7327
7.7157,83.4597
7.7301,82.6227
7.7445,81.7626
7.7589,80.5094
7.7733,79.4780
7.7877,78.4532
7.8021,77.9143
7.8165,77.3319
7.8308,77.0716
7.8452,77.1512
7.8596,77.3844
7.8740,77.6264
7.8884,77.5183
7.9028,77.3015
7.9172,77.0164
7.9316,76.7533
7.9460,76.5599
7.9604,76.4757
7.9748,76.1470
7.9892,75.9270
8.0036,75.9939
8.0180,75.9424
8.0324,75.6980
8.0468,75.3572
8.0612,75.2500
8.0756,75.0253
8.0900,75.1166
8.1044,75.3263
8.1187,75.3862
8.1331,75.1596
8.1475,74.9092
8.1619,75.1503
8.1763,75.3858
8.1907,75.3474
8.2051,75.5520
8.2195,75.5089
8.2339,75.3394
8.2483,75.1643
8.2627,75.0763
8.2771,74.7481
8.2915,74.3488
8.3059,74.5473
8.3203,74.5712
8.3347,74.6507
8.3491,74.6517
8.3635,74.5000
8.3779,74.6470
8.3923,74.9106
8.4066,75.0393
8.4210,74.6419
8.4354,74.3052
8.4498,74.1901
8.4642,74.3123
8.4786,74.4827
8.4930,74.3801
8.5074,74.3207
8.5218,74.3914
8.5362,74.5005
8.5506,74.5173
8.5650,74.4462
8.5794,74.2519
8.5938,74.3179
8.6082,74.4892
8.6226,74.3862
8.6370,74.1498
8.6514,73.8727
8.6658,73.7673
8.6801,73.7191
8.6945,73.8581
8.7089,73.8493
8.7233,73.7018
8.7377,73.3291
8.7521,73.1217
8.7665,73.4677
8.7809,73.8638
8.7953,74.0089
8.8097,73.9504
8.8241,73.7608
8.8385,73.6522
8.8529,73.4700
8.8673,73.2434
8.8817,72.5833
8.8961,72.3614
8.9105,72.3881
8.9249,72.5066
8.9393,72.2963
8.9537,71.9597
8.9680,71.5131
8.9824,71.2285
8.9968,70.8357
9.0112,70.6334
9.0256,70.3544
9.0400,70.0857
9.0544,69.8844
9.0688,69.9551
9.0832,69.9419
9.0976,69.7650
9.1120,69.1297
9.1264,68.7996
9.1408,68.3680
9.1552,68.1582
9.1696,68.1681
9.1840,68.0033
9.1984,67.8221
9.2128,67.7711
9.2272,67.6873
9.2416,67.4087
9.2559,66.8141
9.2703,66.2753
9.2847,65.9504
9.2991,65.7163
9.3135,65.5047
9.3279,65.2392
9.3423,64.8038
9.3567,64.7987
9.3711,64.8773
9.3855,64.8830
9.3999,64.7523
9.4143,64.4635
9.4287,64.1423
9.4431,64.0946
9.4575,63.8062
9.4719,63.4930
9.4863,63.0309
9.5007,62.7331
9.5151,62.5847
9.5295,62.8684
9.5438,63.2987
9.5582,63.4794
9.5726,63.3900
9.5870,63.2931
9.6014,63.4387
9.6158,63.4883
9.6302,63.5969
9.6446,63.5847
9.6590,63.3212
9.6734,63.2949
9.6878,63.3872
9.7022,63.2729
9.7166,62.7772
9.7310,62.2083
9.7454,61.8024
9.7598,61.8235
9.7742,61.9551
9.7886,61.8563
9.8030,61.4377
9.8173,61.2931
9.8317,61.3174
9.8461,61.3488
9.8605,61.1699
9.8749,60.8661
9.8893,60.6395
9.9037,60.5304
9.9181,60.2411
9.9325,59.7701
9.9469,59.0819
9.9613,58.3460
9.9757,57.8610
9.9901,57.4808
10.0045,56.7617
10.0189,56.1231
10.0333,55.3422
10.0477,54.9218
10.0621,54.2701
10.0765,53.7814
10.0909,53.3071
10.1052,52.8647
10.1196,52.5581
10.1340,52.5178
10.1484,52.7921
10.1628,52.8099
10.1772,52.9026
10.1916,53.3095
10.2060,54.0454
10.2204,54.8947
10.2348,52.4007
10.2492,51.9405
10.2636,51.7542
10.2780,51.7963
10.2924,51.8099
10.3068,51.7612
10.3212,51.5637
10.3356,51.5005
10.3500,51.3900
10.3644,51.1512
10.3788,50.9139
10.3931,50.5936
10.4075,50.1320
10.4219,49.9068
10.4363,49.7828
10.4507,49.7846
10.4651,49.5684
10.4795,49.1269
10.4939,48.6526
10.5083,48.4569
10.5227,48.4551
10.5371,48.5164
10.5515,48.4410
10.5659,48.3553
10.5803,48.4270
10.5947,48.7247
10.6091,48.7088
10.6235,48.2575
10.6379,47.8113
10.6523,47.6189
10.6667,47.6526
10.6810,47.4864
10.6954,47.3179
10.7098,46.9733
10.7242,46.5669
10.7386,46.8109
10.7530,47.2589
10.7674,47.6770
10.7818,47.8066
10.7962,47.8862
10.8106,47.6447
10.8250,47.3549
10.8394,46.9059
10.8538,46.5557
10.8682,46.4761
10.8826,46.7509
10.8970,46.7444
10.9114,46.5988
10.9258,46.2467
10.9402,45.8666
10.9545,45.6615
10.9689,45.4110
10.9833,45.3221
10.9977,45.1058
11.0121,44.8071
11.0265,44.5880
11.0409,44.4508
11.0553,44.3254
11.0697,44.3464
11.0841,44.0028
11.0985,43.4349
11.1129,43.0964
11.1273,42.8081
11.1417,42.7097
11.1561,42.4822
11.1705,42.3525
11.1849,42.0529
11.1993,41.9977
11.2137,42.0206
11.2281,42.0201
11.2424,41.7313
11.2568,41.4162
11.2712,41.0328
11.2856,40.7603
11.3000,40.7111
11.3144,40.4494
11.3288,40.2612
11.3432,40.4452
11.3576,40.4836
11.3720,40.4246
11.3864,40.3230
11.4008,40.2346
11.4152,40.2566
11.4296,40.1236
11.4440,40.0449
11.4584,39.9635
11.4728,39.6896
11.4872,39.4569
11.5016,39.6615
11.5160,40.0332
11.5303,40.3727
11.5447,40.4672
11.5591,40.5604
11.5735,40.7762
11.5879,40.9827
11.6023,41.2172
11.6167,41.3628
11.6311,41.4485
11.6455,41.3947
11.6599,41.4171
11.6743,41.4780
11.6887,41.3619
11.7031,41.3090
11.7175,41.3581
11.7319,41.4321
11.7463,41.1348
11.7607,40.6030
11.7751,40.0534
11.7895,39.6039
11.8039,39.4452
11.8182,39.4448
11.8326,39.6498
11.8470,39.7893
11.8614,39.7697
11.8758,39.5637
11.8902,39.5098
11.9046,39.5066
11.9190,39.6770
11.9334,39.7013
11.9478,39.6372
11.9622,39.6194
11.9766,39.7692
11.9910,40.0019
12.0054,40.1489
12.0198,40.3483
12.0342,40.4059
12.0486,40.3361
12.0630,40.4850
12.0774,40.5337
12.0917,40.3109
12.1061,40.2275
12.1205,40.5880
12.1349,41.1695
12.1493,41.2055
12.1637,41.3160
12.1781,41.2154
12.1925,40.9340
12.2069,40.7570
12.2213,40.6021
12.2357,40.5655
12.2501,40.6072
12.2645,40.6784
12.2789,40.7790
12.2933,40.8558
12.3077,40.8727
12.3221,40.6793
12.3365,40.3965
12.3509,40.5534
12.3653,40.8441
12.3796,40.8797
12.3940,40.8244
12.4084,40.7828
12.4228,40.7743
12.4372,40.8441
12.4516,40.6695
12.4660,40.6816
12.4804,40.7781
12.4948,40.6587
12.5092,40.4597
12.5236,40.4204
12.5380,40.1213
12.5524,39.7683
12.5668,39.5243
12.5812,39.7814
12.5956,39.7992
12.6100,39.6620
12.6244,39.2678
12.6388,38.8343
12.6532,38.7144
12.6675,39.0393
12.6819,39.5047
12.6963,39.1334
12.7107,38.7631
12.7251,38.8670
12.7395,39.4321
12.7539,40.0211
12.7683,40.3287
12.7827,40.3095
12.7971,39.8839
12.8115,39.5403
12.8259,39.4490
12.8403,39.3263
12.8547,39.0824
12.8691,39.0070
12.8835,39.3249
12.8979,39.7584
12.9123,39.5932
12.9267,39.6718
12.9411,39.5332
12.9554,39.1690
12.9698,38.9274
12.9842,38.8544
12.9986,38.5768
13.0130,38.4522
13.0274,38.4387
13.0418,38.3249
13.0562,38.4462
13.0706,38.6222
13.0850,38.5403
13.0994,38.3497
13.1138,38.3839
13.1282,38.4724
13.1426,38.6114
13.1570,38.3137
13.1714,38.1470
13.1858,38.5286
13.2002,39.0136
13.2146,39.2514
13.2289,39.4195
13.2433,39.4537
13.2577,39.7842
13.2721,39.7322
13.2865,39.6793
13.3009,39.6002
13.3153,39.7875
13.3297,39.9654
13.3441,39.8563
13.3585,39.8965
13.3729,39.6980
13.3873,39.7008
13.4017,39.8179
13.4161,39.7959
13.4305,39.7491
13.4449,39.9302
13.4593,39.9574
13.4737,39.9359
13.4881,40.1709
13.5025,40.3764
13.5168,40.6512
13.5312,40.7317
13.5456,40.7149
13.5600,40.4429
13.5744,40.2331
13.5888,40.2322
13.6032,40.4176
13.6176,40.6344
13.6320,40.7275
13.6464,40.6414
13.6608,40.4405
13.6752,40.3216
13.6896,40.1395
13.7040,39.9377
13.7184,39.4331
13.7328,39.5665
13.7472,39.6578
13.7616,39.5562
13.7760,39.5211
13.7904,39.7669
13.8047,40.4153
13.8191,40.9513
13.8335,41.2416
13.8479,41.5838
13.8623,41.9382
13.8767,42.0978
13.8911,42.3563
13.9055,42.3862
13.9199,42.3867
13.9343,42.6929
13.9487,42.7907
13.9631,43.0506
13.9775,43.1765
13.9919,43.2725
14.0063,43.4452
14.0207,43.5866
14.0351,43.5037
14.0495,43.2987
14.0639,43.2959
14.0783,43.4401
14.0926,43.5932
14.1070,43.8586
14.1214,43.9120
14.1358,43.8375
14.1502,43.7135
14.1646,43.6554
14.1790,43.8151
14.1934,44.2626
14.2078,44.3820
14.2222,44.1695
14.2366,44.2088
14.2510,44.7570
14.2654,45.2580
14.2798,45.4302
14.2942,45.4841
14.3086,45.6564
14.3230,45.7542
14.3374,46.1035
14.3518,46.4251
14.3661,46.9560
14.3805,47.2383
14.3949,47.4157
14.4093,47.2790
14.4237,47.3895
14.4381,47.9064
14.4525,47.9546
14.4669,48.0304
14.4813,48.8179
14.4957,49.7889
14.5101,50.2317
14.5245,50.4846
14.5389,50.6774
14.5533,50.9817
14.5677,51.3160
14.5821,51.5581
14.5965,51.8071
14.6109,52.0791
14.6253,52.4513
14.6397,52.5660
14.6540,52.9415
14.6684,53.2065
14.6828,53.1934
14.6972,53.3085
14.7116,53.8956
14.7260,54.2987
14.7404,54.4944
14.7548,54.8113
14.7692,54.9724
14.7836,55.0520
14.7980,55.1395
14.8124,55.1648
14.8268,55.2608
14.8412,55.3919
14.8556,55.9171
14.8700,56.9316
14.8844,57.4110
14.8988,57.8553
14.9132,58.0894
14.9276,58.3942
14.9419,58.7631
14.9563,58.8366
14.9707,58.8937
14.9851,58.8436
14.9995,58.9518
15.0139,59.1414
15.0283,59.7065
15.0427,60.3015
15.0571,60.4485
15.0715,60.4288
15.0859,60.5318
15.1003,60.8806
15.1147,60.9775
15.1291,60.9017
15.1435,60.9846
15.1579,61.5061
15.1723,61.7781
15.1867,61.7786
15.2011,61.5913
15.2155,61.8081
15.2298,62.1016
15.2442,62.3329
15.2586,62.7074
15.2730,62.6016
15.2874,62.4050
15.3018,62.4139
15.3162,62.8301
15.3306,63.1316
15.3450,63.4836
15.3594,63.9405
15.3738,64.1568
15.3882,64.3390
15.4026,64.5169
15.4170,64.5791
15.4314,64.8015
15.4458,65.2257
15.4602,65.5257
15.4746,65.6657
15.4890,65.6096
15.5034,65.4967
15.5177,65.7781
15.5321,66.0154
15.5465,65.9841
15.5609,65.8820
15.5753,65.7346
15.5897,65.6863
15.6041,65.9359
15.6185,66.4335
15.6329,66.7992
15.6473,66.8212
15.6617,66.8127
15.6761,66.7037
15.6905,66.7383
15.7049,66.8708
15.7193,67.0300
15.7337,66.9508
15.7481,66.9153
15.7625,67.1100
15.7769,67.2533
15.7912,67.0272
15.8056,67.1667
15.8200,67.7313
15.8344,68.1035
15.8488,68.3066
15.8632,68.3904
15.8776,68.3493
15.8920,68.4822
15.9064,68.7331
15.9208,69.0772
15.9352,69.3717
15.9496,69.6339
15.9640,69.6924
15.9784,69.5131
15.9928,69.4242
16.0072,69.6334
16.0216,69.7580
16.0360,69.5169
16.0504,69.3961
16.0648,69.6451
16.0791,70.1685
16.0935,70.8947
16.1079,71.1788
16.1223,71.2177
16.1367,71.4583
16.1511,71.3998
16.1655,71.4513
16.1799,71.3642
16.1943,71.1999
16.2087,71.1578
16.2231,71.3858
16.2375,71.5393
16.2519,71.6100
16.2663,71.6863
16.2807,71.8474
16.2951,71.9195
16.3095,72.0393
16.3239,72.3333
16.3383,72.3169
16.3527,72.2102
16.3670,72.1915
16.3814,72.0225
16.3958,71.9260
16.4102,71.8123
16.4246,71.4424
16.4390,71.2130
16.4534,71.2715
16.4678,71.3216
16.4822,71.6962
16.4966,71.6320
16.5110,71.6971
16.5254,71.7102
16.5398,71.4813
16.5542,71.4733
16.5686,71.4579
16.5830,71.4490
16.5974,71.5557
16.6118,71.7252
16.6262,72.1105
16.6406,72.4429
16.6549,72.5510
16.6693,72.7903
16.6837,73.0627
16.6981,73.4597
16.7125,73.3324
16.7269,73.3109
16.7413,73.4448
16.7557,73.3862
16.7701,73.3820
16.7845,73.2458
16.7989,73.0417
16.8133,72.8488
16.8277,73.1456
16.8421,73.5037
16.8565,73.6475
16.8709,73.6053
16.8853,73.4705
16.8997,73.6362
16.9141,73.9476
16.9284,74.0463
16.9428,73.8731
16.9572,73.5716
16.9716,73.3010
16.9860,73.3329
17.0004,73.3914
17.0148,73.2701
17.0292,72.9527
17.0436,72.7491
17.0580,72.5749
17.0724,72.7420
17.0868,72.7299
17.1012,72.7444
17.1156,72.8390
17.1300,72.9691
17.1444,73.1896
17.1588,73.5061
17.1732,73.7584
17.1876,74.1690
17.2020,74.6774
17.2163,75.3371
17.2307,75.7486
17.2451,75.9817
17.2595,76.4073
17.2739,76.9527
17.2883,77.5197
17.3027,77.7275
17.3171,77.9270
17.3315,78.1044
17.3459,78.2711
17.3603,78.6077
17.3747,78.7079
17.3891,78.6924
17.4035,78.5346
17.4179,78.7116
17.4323,79.1943
17.4467,79.8947
17.4611,80.7107
17.4755,81.5108
17.4899,81.8820
17.5042,82.1292
17.5186,82.2734
17.5330,82.7603
17.5474,83.2781
17.5618,83.7444
17.5762,84.1278
17.5906,84.6180
17.6050,85.0969
17.6194,85.5637
17.6338,85.9817
17.6482,86.3670
17.6626,87.0744
17.6770,87.7467
17.6914,88.1437
17.7058,88.4733
17.7202,88.7837
17.7346,89.0515
17.7490,90.0417
17.7634,90.7266
17.7778,91.3493
17.7921,91.6770
17.8065,92.1765
17.8209,92.8169
17.8353,93.5618
17.8497,93.8923
17.8641,93.9017
17.8785,93.9728
17.8929,94.5056
17.9073,95.6316
17.9217,96.6344
17.9361,97.7196
17.9505,98.7430
17.9649,99.1695
17.9793,100.1451
17.9937,101.0838
18.0081,102.1470
18.0225,103.0070
18.0369,104.0707
18.0513,105.4537
18.0656,106.7701
18.0800,107.7528
18.0944,108.8652
18.1088,109.7125
18.1232,110.9883
18.1376,112.1919
18.1520,113.0187
18.1664,113.6690
18.1808,114.4129
18.1952,115.0033
18.2096,116.3254
18.2240,117.1124
18.2384,117.7603
18.2528,118.1189
18.2672,118.4546
18.2816,119.2266
18.2960,120.1180
18.3104,120.5805
18.3248,120.5843
18.3392,120.8773
18.3535,121.6255
18.3679,122.5754
18.3823,123.2772
18.3967,123.6854
18.4111,124.0463
18.4255,124.4115
18.4399,124.8160
18.4543,125.2898
18.4687,125.5674
18.4831,125.6409
18.4975,125.6826
18.5119,126.1962
18.5263,126.6283
18.5407,126.8212
18.5551,127.1231
18.5695,127.2125
18.5839,127.2954
18.5983,127.5988
18.6127,127.6021
18.6271,127.3956
18.6414,127.3516
18.6558,127.6344
18.6702,127.9466
18.6846,128.0950
18.6990,128.1058
18.7134,127.9434
18.7278,128.0042
18.7422,128.1610
18.7566,128.1910
18.7710,128.1100
18.7854,127.6348
18.7998,127.6404
18.8142,127.8024
18.8286,127.8933
18.8430,127.8244
18.8574,127.7116
18.8718,127.6592
18.8862,127.7875
18.9006,127.7612
18.9150,127.8319
18.9293,127.7711
18.9437,127.6330
18.9581,127.7154
18.9725,127.8408
18.9869,127.6292
19.0013,127.4696
19.0157,127.1283
19.0301,126.9082
19.0445,126.6760
19.0589,126.6821
19.0733,126.4911
19.0877,126.2935
19.1021,126.1802
19.1165,126.3876
19.1309,126.6690
19.1453,126.8282
19.1597,126.8146
19.1741,126.9012
19.1885,126.9761
19.2029,127.1718
19.2172,127.1905
19.2316,127.0576
19.2460,126.6344
19.2604,126.7125
19.2748,126.8745
19.2892,126.9831
19.3036,126.7814
19.3180,126.4827
19.3324,126.4368
19.3468,126.7823
19.3612,126.9860
19.3756,127.1625
19.3900,127.2350
19.4044,127.3127
19.4188,127.5557
19.4332,127.9415
19.4476,127.9780
19.4620,127.8904
19.4764,127.8165
19.4907,127.7973
19.5051,128.0693
19.5195,128.2804
19.5339,128.2388
19.5483,128.0660
19.5627,128.0028
19.5771,128.1554
19.5915,128.2200
19.6059,128.1592
19.6203,127.9508
19.6347,127.8244
19.6491,127.7566
19.6635,127.7968
19.6779,127.5950
19.6923,127.3263
19.7067,126.8127
19.7211,126.8596
19.7355,126.9761
19.7499,126.8951
19.7643,126.6615
19.7786,126.4518
19.7930,126.3563
19.8074,126.2200
19.8218,126.0290
19.8362,125.7533
19.8506,125.2860
19.8650,124.9405
19.8794,124.9630
19.8938,125.2224
19.9082,125.3291
19.9226,125.3605
19.9370,124.8745
19.9514,124.6938
19.9658,124.2720
19.9802,124.0243
19.9946,123.5997
20.0090,123.3432
20.0234,123.5613
20.0378,123.9092
20.0522,124.1147
20.0665,124.3717
20.0809,124.3516
20.0953,124.1596
