X,Y
55.868,64.614
55.852,64.641
55.836,64.668
55.820,64.694
55.804,64.721
55.787,64.747
55.771,64.773
55.754,64.799
55.737,64.824
55.719,64.850
55.702,64.875
55.684,64.900
55.667,64.925
55.649,64.950
55.631,64.975
55.612,64.999
55.594,65.024
55.575,65.048
55.557,65.072
55.538,65.096
55.518,65.119
55.499,65.143
55.479,65.166
55.460,65.189
55.440,65.212
55.420,65.235
55.400,65.258
55.379,65.280
55.359,65.303
55.338,65.325
55.317,65.347
55.296,65.369
55.275,65.390
55.254,65.412
55.233,65.433
55.211,65.454
55.190,65.475
55.168,65.496
55.146,65.516
55.124,65.537
55.102,65.557
55.080,65.577
55.058,65.597
55.036,65.617
55.014,65.636
54.991,65.655
54.969,65.675
54.947,65.694
54.924,65.712
54.902,65.731
54.879,65.749
54.857,65.767
54.834,65.785
54.811,65.803
54.789,65.821
54.766,65.838
54.743,65.855
54.720,65.872
54.698,65.889
54.675,65.905
54.652,65.922
54.629,65.938
54.606,65.953
54.584,65.969
54.561,65.984
54.538,65.999
54.515,66.014
54.492,66.029
54.469,66.043
54.447,66.057
54.424,66.071
54.401,66.084
54.378,66.098
54.355,66.110
54.332,66.123
54.309,66.136
54.286,66.148
54.264,66.159
54.241,66.171
54.218,66.182
54.195,66.193
54.172,66.204
54.149,66.214
54.126,66.224
54.103,66.234
54.080,66.244
54.057,66.254
54.034,66.263
54.011,66.272
53.987,66.281
53.964,66.290
53.940,66.299
53.916,66.308
53.892,66.316
53.868,66.325
53.844,66.333
53.819,66.342
53.794,66.350
53.769,66.358
53.744,66.367
53.719,66.375
53.693,66.383
53.667,66.391
53.641,66.400
53.615,66.408
53.588,66.416
53.561,66.424
53.534,66.433
53.507,66.441
53.479,66.449
53.451,66.458
53.424,66.466
53.396,66.474
53.367,66.483
53.339,66.491
53.311,66.499
53.282,66.507
53.253,66.515
53.224,66.524
53.195,66.532
53.167,66.540
53.137,66.548
53.108,66.556
53.079,66.564
53.050,66.572
53.021,66.580
52.992,66.587
52.962,66.595
52.933,66.603
52.904,66.610
52.875,66.618
52.846,66.625
52.817,66.633
52.788,66.640
52.759,66.647
52.730,66.654
52.701,66.661
52.672,66.668
52.643,66.675
52.614,66.682
52.586,66.688
52.557,66.695
52.529,66.702
52.500,66.708
52.472,66.714
52.443,66.720
52.415,66.727
52.387,66.733
52.359,66.739
52.331,66.744
52.303,66.750
52.275,66.756
52.247,66.761
52.220,66.767
52.192,66.772
52.164,66.777
52.137,66.782
52.110,66.787
52.082,66.792
52.055,66.797
52.028,66.801
52.001,66.806
51.974,66.810
51.947,66.815
51.921,66.819
51.894,66.823
51.868,66.827
51.841,66.831
51.815,66.835
51.788,66.839
51.762,66.843
51.736,66.847
51.709,66.850
51.683,66.854
51.657,66.858
51.631,66.861
51.605,66.865
51.579,66.869
51.553,66.872
51.527,66.876
51.501,66.880
51.476,66.883
51.450,66.887
51.424,66.891
51.398,66.894
51.372,66.898
51.346,66.902
51.320,66.906
51.295,66.910
51.269,66.913
51.243,66.917
51.217,66.921
51.191,66.925
51.165,66.928
51.139,66.932
51.113,66.935
51.087,66.939
51.061,66.942
51.035,66.945
51.008,66.948
50.982,66.951
50.956,66.954
50.929,66.956
50.902,66.959
50.876,66.961
50.849,66.963
50.822,66.964
50.795,66.966
50.768,66.967
50.741,66.968
50.713,66.968
50.686,66.969
50.658,66.969
50.630,66.969
50.602,66.968
50.574,66.967
50.546,66.966
50.518,66.965
50.490,66.964
50.462,66.962
50.433,66.960
50.405,66.958
50.376,66.956
50.348,66.954
50.319,66.951
50.291,66.949
50.262,66.946
50.233,66.943
50.205,66.941
50.176,66.938
50.148,66.935
50.119,66.932
50.091,66.929
50.062,66.926
50.034,66.923
50.006,66.920
49.977,66.917
49.949,66.914
49.921,66.911
49.893,66.908
49.865,66.905
49.838,66.902
49.810,66.899
49.782,66.897
49.755,66.894
49.727,66.892
49.700,66.889
49.672,66.887
49.645,66.884
49.618,66.882
49.591,66.880
49.564,66.878
49.536,66.876
49.509,66.873
49.482,66.871
49.455,66.869
49.428,66.867
49.401,66.866
49.375,66.864
49.348,66.862
49.321,66.860
49.294,66.858
49.267,66.857
49.240,66.855
49.213,66.854
49.186,66.852
49.159,66.851
49.133,66.849
49.106,66.848
49.079,66.846
49.052,66.845
49.025,66.843
48.999,66.841
48.972,66.840
48.946,66.838
48.920,66.836
48.894,66.834
48.868,66.831
48.842,66.829
48.816,66.826
48.791,66.823
48.766,66.820
48.741,66.817
48.716,66.813
48.691,66.809
48.667,66.805
48.643,66.800
48.620,66.795
48.596,66.790
48.574,66.784
48.551,66.778
48.529,66.771
48.507,66.764
48.485,66.757
48.464,66.749
48.442,66.740
48.421,66.732
48.401,66.723
48.380,66.714
48.359,66.704
48.339,66.694
48.318,66.683
48.298,66.672
48.277,66.661
48.256,66.649
48.235,66.637
48.215,66.625
48.194,66.613
48.172,66.600
48.151,66.586
48.129,66.573
48.107,66.559
48.085,66.544
48.062,66.530
48.039,66.515
48.015,66.500
47.992,66.484
47.968,66.469
47.943,66.453
47.919,66.436
47.894,66.420
47.869,66.403
47.844,66.386
47.819,66.369
47.794,66.352
47.768,66.334
47.743,66.316
47.717,66.298
47.692,66.280
47.666,66.262
47.641,66.244
47.616,66.225
47.590,66.207
47.565,66.188
47.540,66.169
47.515,66.150
47.491,66.131
47.466,66.112
47.442,66.093
47.418,66.074
47.395,66.055
47.372,66.036
47.349,66.016
47.326,65.997
47.304,65.978
47.282,65.959
47.261,65.940
47.240,65.920
47.219,65.901
47.199,65.882
47.178,65.863
47.158,65.843
47.139,65.824
47.119,65.805
47.100,65.786
47.081,65.766
47.062,65.747
47.043,65.727
47.024,65.708
47.006,65.688
46.987,65.669
46.969,65.649
46.951,65.630
46.932,65.610
46.914,65.590
46.896,65.571
46.878,65.551
46.859,65.531
46.841,65.511
46.823,65.491
46.804,65.471
46.786,65.451
46.768,65.431
46.749,65.411
46.730,65.391
46.712,65.370
46.693,65.350
46.675,65.329
46.656,65.309
46.637,65.288
46.619,65.267
46.600,65.246
46.582,65.225
46.563,65.204
46.545,65.183
46.527,65.161
46.509,65.140
46.491,65.118
46.473,65.096
46.455,65.074
46.437,65.052
46.419,65.030
46.402,65.008
46.385,64.985
46.368,64.963
46.351,64.940
46.334,64.917
46.317,64.894
46.301,64.870
46.285,64.847
46.269,64.823
46.253,64.799
46.238,64.775
46.222,64.751
46.207,64.727
46.192,64.702
46.177,64.677
46.162,64.652
46.147,64.627
46.133,64.602
46.118,64.576
46.104,64.550
46.090,64.524
46.076,64.498
46.062,64.471
46.048,64.445
46.034,64.418
46.020,64.390
46.007,64.363
45.993,64.335
45.980,64.308
45.966,64.279
45.953,64.251
45.940,64.222
45.926,64.194
45.913,64.164
45.900,64.135
45.887,64.105
45.874,64.076
45.860,64.046
45.847,64.015
45.834,63.985
45.821,63.954
45.808,63.924
45.796,63.893
45.783,63.862
45.770,63.831
45.757,63.799
45.745,63.768
45.732,63.737
45.720,63.706
45.707,63.674
45.695,63.643
45.683,63.611
45.671,63.580
45.659,63.549
45.647,63.518
45.635,63.487
45.623,63.456
45.612,63.425
45.600,63.394
45.589,63.363
45.577,63.333
45.566,63.302
45.555,63.272
45.544,63.242
45.534,63.213
45.523,63.183
45.512,63.154
45.502,63.125
45.492,63.097
45.482,63.068
45.472,63.040
45.462,63.012
45.452,62.984
45.442,62.956
45.433,62.928
45.424,62.901
45.415,62.873
45.405,62.846
45.397,62.818
45.388,62.791
45.379,62.763
45.371,62.736
45.362,62.709
45.354,62.681
45.346,62.654
45.338,62.626
45.330,62.599
45.322,62.571
45.315,62.543
45.307,62.515
45.300,62.487
45.293,62.459
45.286,62.430
45.279,62.401
45.272,62.372
45.265,62.343
45.259,62.313
45.252,62.284
45.246,62.254
45.240,62.224
45.234,62.193
45.228,62.163
45.222,62.132
45.216,62.102
45.211,62.071
45.205,62.040
45.200,62.009
45.194,61.978
45.189,61.947
45.184,61.916
45.179,61.885
45.174,61.854
45.169,61.823
45.164,61.792
45.159,61.761
45.154,61.731
45.149,61.700
45.145,61.670
45.140,61.639
45.136,61.609
45.131,61.579
45.127,61.549
45.122,61.519
45.118,61.490
45.113,61.461
45.109,61.432
45.105,61.403
45.101,61.375
45.096,61.346
45.092,61.318
45.088,61.290
45.085,61.263
45.081,61.235
45.078,61.207
45.075,61.180
45.072,61.153
45.069,61.126
45.067,61.098
45.064,61.071
45.063,61.044
45.061,61.017
45.060,60.990
45.059,60.963
45.059,60.936
45.059,60.909
45.059,60.882
45.060,60.855
45.061,60.828
45.063,60.801
45.065,60.773
45.068,60.746
45.072,60.718
45.076,60.690
45.080,60.662
45.085,60.634
45.090,60.606
45.096,60.578
45.103,60.549
45.110,60.521
45.117,60.492
45.124,60.464
45.132,60.435
45.141,60.407
45.149,60.378
45.158,60.349
45.167,60.321
45.177,60.292
45.186,60.264
45.196,60.235
45.206,60.207
45.216,60.178
45.227,60.150
45.237,60.121
45.248,60.093
45.258,60.065
45.269,60.037
45.280,60.010
45.291,59.982
45.301,59.954
45.312,59.927
45.323,59.900
45.334,59.873
45.344,59.846
45.355,59.820
45.366,59.793
45.377,59.767
45.388,59.741
45.399,59.716
45.410,59.690
45.421,59.665
45.433,59.640
45.445,59.616
45.457,59.591
45.470,59.567
45.483,59.543
45.496,59.520
45.510,59.496
45.524,59.473
45.539,59.451
45.554,59.428
45.569,59.406
45.586,59.385
45.602,59.363
45.620,59.342
45.638,59.321
45.657,59.301
45.676,59.281
45.696,59.262
45.717,59.242
45.739,59.223
45.761,59.205
45.784,59.187
45.807,59.169
45.831,59.151
45.856,59.134
45.881,59.117
45.907,59.101
45.933,59.084
45.959,59.069
45.986,59.053
46.014,59.038
46.042,59.023
46.070,59.008
46.098,58.994
46.127,58.980
46.156,58.966
46.185,58.952
46.214,58.939
46.244,58.926
46.274,58.913
46.304,58.901
46.334,58.889
46.364,58.877
46.394,58.865
46.424,58.854
46.454,58.842
46.484,58.831
46.514,58.821
46.544,58.810
46.574,58.800
46.604,58.790
46.633,58.780
46.663,58.770
46.693,58.761
46.722,58.751
46.752,58.742
46.782,58.733
46.811,58.725
46.840,58.716
46.870,58.708
46.899,58.699
46.928,58.691
46.958,58.683
46.987,58.675
47.016,58.668
47.045,58.660
47.074,58.652
47.103,58.645
47.132,58.638
47.161,58.630
47.190,58.623
47.219,58.616
47.248,58.609
47.277,58.602
47.305,58.596
47.334,58.589
47.363,58.582
47.392,58.575
47.421,58.569
47.449,58.562
47.478,58.556
47.507,58.549
47.536,58.543
47.564,58.536
47.593,58.530
47.622,58.524
47.651,58.518
47.680,58.511
47.709,58.505
47.738,58.499
47.767,58.493
47.796,58.487
47.825,58.481
47.854,58.475
47.884,58.470
47.913,58.464
47.943,58.458
47.972,58.452
48.002,58.447
48.032,58.441
48.062,58.436
48.092,58.430
48.122,58.425
48.152,58.420
48.183,58.414
48.213,58.409
48.244,58.404
48.275,58.399
48.306,58.394
48.337,58.389
48.369,58.384
48.400,58.379
48.432,58.375
48.463,58.370
48.495,58.365
48.527,58.361
48.559,58.356
48.591,58.352
48.623,58.347
48.655,58.343
48.687,58.339
48.719,58.335
48.751,58.331
48.783,58.326
48.816,58.322
48.848,58.319
48.880,58.315
48.913,58.311
48.945,58.307
48.977,58.304
49.009,58.300
49.042,58.296
49.074,58.293
49.106,58.290
49.138,58.286
49.170,58.283
49.202,58.280
49.234,58.277
49.266,58.274
49.298,58.271
49.329,58.268
49.361,58.265
49.393,58.262
49.424,58.260
49.456,58.257
49.487,58.255
49.519,58.252
49.550,58.250
49.582,58.247
49.613,58.245
49.645,58.242
49.676,58.240
49.708,58.238
49.739,58.236
49.771,58.233
49.802,58.231
49.834,58.229
49.866,58.227
49.897,58.225
49.929,58.223
49.961,58.221
49.993,58.219
50.025,58.217
50.057,58.215
50.089,58.213
50.121,58.211
50.154,58.209
50.186,58.207
50.219,58.205
50.252,58.203
50.284,58.201
50.317,58.200
50.350,58.198
50.383,58.196
50.416,58.194
50.449,58.192
50.483,58.191
50.516,58.189
50.549,58.187
50.582,58.186
50.615,58.184
50.648,58.183
50.681,58.182
50.714,58.180
50.747,58.179
50.780,58.178
50.813,58.177
50.846,58.177
50.878,58.176
50.911,58.175
50.943,58.175
50.975,58.175
51.007,58.174
51.039,58.174
51.071,58.174
51.102,58.175
51.133,58.175
51.164,58.176
51.195,58.177
51.226,58.178
