X,Y
50.641,61.749
50.740,61.753
50.840,61.756
50.939,61.759
51.038,61.762
51.138,61.764
51.237,61.766
51.335,61.767
51.432,61.768
51.530,61.767
51.627,61.765
51.725,61.762
51.823,61.757
51.921,61.751
52.018,61.744
52.114,61.736
52.210,61.726
52.306,61.716
52.403,61.706
52.501,61.696
52.600,61.685
52.699,61.675
52.797,61.664
52.893,61.653
52.990,61.642
53.087,61.631
53.184,61.620
53.281,61.608
53.378,61.594
53.475,61.580
53.570,61.564
53.665,61.547
53.761,61.528
53.858,61.506
53.958,61.483
54.061,61.458
54.169,61.432
54.282,61.405
54.398,61.378
54.515,61.351
54.629,61.324
54.738,61.299
54.840,61.275
54.938,61.252
55.036,61.231
55.136,61.210
55.240,61.190
55.349,61.168
55.462,61.143
55.578,61.113
55.698,61.077
55.820,61.038
55.943,60.998
56.066,60.960
56.189,60.928
56.310,60.903
56.431,60.882
56.551,60.864
56.672,60.847
56.795,60.830
56.920,60.812
57.046,60.794
57.173,60.776
57.302,60.759
57.433,60.743
57.564,60.729
57.697,60.715
57.830,60.701
57.964,60.687
58.098,60.671
58.232,60.654
58.366,60.635
58.500,60.616
58.632,60.595
58.764,60.573
58.896,60.550
59.027,60.527
59.158,60.506
59.289,60.486
59.421,60.468
59.553,60.453
59.685,60.438
59.816,60.425
59.945,60.411
60.071,60.396
60.196,60.380
60.319,60.365
60.442,60.350
60.567,60.337
60.693,60.326
60.822,60.318
60.952,60.312
61.085,60.308
61.221,60.308
61.357,60.309
61.489,60.306
61.610,60.291
61.712,60.259
61.789,60.201
61.842,60.117
61.881,60.016
61.916,59.905
61.955,59.791
62.005,59.679
62.063,59.570
62.128,59.465
62.199,59.364
62.274,59.269
62.353,59.179
62.437,59.095
62.527,59.016
62.623,58.944
62.727,58.876
62.837,58.811
62.955,58.746
63.081,58.678
63.214,58.605
63.351,58.526
63.474,58.443
63.567,58.357
63.613,58.271
63.594,58.186
63.513,58.105
63.384,58.026
63.226,57.951
63.054,57.878
62.886,57.809
62.738,57.742
62.608,57.679
62.492,57.617
62.382,57.558
62.271,57.499
62.155,57.441
62.032,57.384
61.904,57.326
61.775,57.268
61.647,57.209
61.523,57.149
61.405,57.088
61.291,57.027
61.182,56.965
61.075,56.904
60.971,56.844
60.869,56.783
60.769,56.722
60.670,56.660
60.572,56.594
60.474,56.526
60.378,56.454
60.282,56.380
60.187,56.303
60.093,56.225
59.998,56.146
59.902,56.068
59.802,55.992
59.697,55.919
59.585,55.851
59.467,55.786
59.344,55.724
59.218,55.662
59.090,55.599
58.960,55.533
58.831,55.465
58.701,55.396
58.571,55.327
58.442,55.260
58.313,55.196
58.185,55.136
58.058,55.080
57.934,55.027
57.813,54.976
57.697,54.926
57.585,54.877
57.477,54.830
57.370,54.783
57.262,54.737
57.153,54.693
57.042,54.651
56.934,54.610
56.832,54.572
56.740,54.536
56.657,54.502
56.577,54.471
56.494,54.442
56.402,54.417
56.304,54.394
56.206,54.371
56.115,54.347
56.031,54.322
55.951,54.295
55.868,54.269
55.780,54.243
55.686,54.218
55.591,54.193
55.496,54.168
55.403,54.141
55.312,54.114
55.221,54.086
55.129,54.058
55.037,54.030
54.943,54.002
54.849,53.976
54.755,53.952
54.660,53.930
54.564,53.909
54.466,53.889
54.368,53.870
54.268,53.851
54.169,53.832
54.071,53.814
53.973,53.796
53.876,53.778
53.781,53.760
53.686,53.742
53.592,53.724
53.498,53.707
53.403,53.692
53.307,53.678
53.209,53.665
53.111,53.654
53.013,53.644
52.916,53.636
52.819,53.630
52.721,53.624
52.624,53.619
52.526,53.615
52.427,53.611
52.328,53.607
52.227,53.603
52.126,53.599
52.025,53.595
51.925,53.591
51.826,53.586
51.728,53.582
51.629,53.577
51.529,53.571
51.428,53.565
51.327,53.558
51.227,53.552
51.128,53.545
51.030,53.538
50.932,53.531
50.834,53.525
50.734,53.519
50.635,53.513
50.538,53.509
50.446,53.505
50.359,53.502
50.274,53.501
50.187,53.501
