Distance_(mm),Gray_Value
2.0769,99.0197
2.0912,99.0043
2.1055,98.8606
2.1198,98.6259
2.1342,98.4809
2.1485,98.5217
2.1628,98.5980
2.1771,98.6156
2.1915,98.6825
2.2058,98.5594
2.2201,98.5779
2.2344,98.8121
2.2487,99.0064
2.2631,99.1278
2.2774,98.9919
2.2917,99.0785
2.3060,99.2986
2.3204,99.5002
2.3347,99.4311
2.3490,99.1034
2.3633,99.0056
2.3777,99.0227
2.3920,99.3269
2.4063,99.6778
2.4206,100.1077
2.4349,100.3814
2.4493,100.5079
2.4636,100.8331
2.4779,101.2115
2.4922,101.2231
2.5066,101.4114
2.5209,101.6813
2.5352,101.7469
2.5495,101.6988
2.5639,101.7134
2.5782,101.5843
2.5925,101.4916
2.6068,101.7057
2.6211,101.9863
2.6355,102.0901
2.6498,102.0785
2.6641,101.9631
2.6784,102.0939
2.6928,102.0824
2.7071,102.0699
2.7214,101.9000
2.7357,101.8876
2.7501,101.7889
2.7644,101.8301
2.7787,101.9030
2.7930,102.3183
2.8073,102.5088
2.8217,102.6070
2.8360,102.5942
2.8503,102.5749
2.8646,102.5272
2.8790,102.5448
2.8933,102.3900
2.9076,102.5491
2.9219,102.9339
2.9363,103.2166
2.9506,103.1137
2.9649,103.2106
2.9792,103.5161
2.9935,103.8550
3.0079,104.0090
3.0222,104.1060
3.0365,104.0416
3.0508,103.9747
3.0652,104.1823
3.0795,104.6697
3.0938,104.9940
3.1081,105.2488
3.1225,105.4638
3.1368,105.6791
3.1511,105.8812
3.1654,106.0283
3.1798,106.0639
3.1941,105.9846
3.2084,106.1120
3.2227,106.4843
3.2370,106.4011
3.2514,105.9751
3.2657,105.5564
3.2800,105.2922
3.2943,105.1785
3.3087,105.1544
3.3230,104.9794
3.3373,104.7881
3.3516,104.5822
3.3660,104.6315
3.3803,104.5251
3.3946,104.6649
3.4089,104.4153
3.4232,104.2527
3.4376,104.1952
3.4519,104.2012
3.4662,104.0245
3.4805,103.7679
3.4949,103.4582
3.5092,103.3432
3.5235,103.3308
3.5378,103.2347
3.5522,103.1038
3.5665,102.9039
3.5808,102.7911
3.5951,102.8035
3.6094,102.8172
3.6238,103.0506
3.6381,102.9464
3.6524,103.0116
3.6667,103.1574
3.6811,103.5362
3.6954,104.0489
3.7097,104.5650
3.7240,104.5860
3.7384,104.4964
3.7527,104.4685
3.7670,104.3754
3.7813,104.0283
3.7956,103.8490
3.8100,103.7134
3.8243,103.9648
3.8386,104.3368
3.8529,104.9391
3.8673,105.4114
3.8816,105.8005
3.8959,106.1961
3.9102,106.4457
3.9246,106.5714
3.9389,106.6152
3.9532,106.6087
3.9675,106.7447
3.9819,107.0356
3.9962,107.0931
4.0105,107.0519
4.0248,106.8769
4.0391,106.7949
4.0535,106.9730
4.0678,107.0399
4.0821,107.1437
4.0964,106.9412
4.1108,106.7520
4.1251,106.6701
4.1394,106.7139
4.1537,106.5401
4.1681,106.2913
4.1824,106.0768
4.1967,106.0927
4.2110,105.9035
4.2253,105.9030
4.2397,105.4878
4.2540,104.9910
4.2683,104.3372
4.2826,104.1978
4.2970,104.2570
4.3113,104.5148
4.3256,105.0275
4.3399,105.4071
4.3543,105.6890
4.3686,106.0116
4.3829,106.0545
4.3972,106.0000
4.4115,105.9764
4.4259,106.1253
4.4402,106.5229
4.4545,106.7701
4.4688,106.8589
4.4832,106.7383
4.4975,106.8293
4.5118,107.1107
4.5261,107.2604
4.5405,107.4612
4.5548,107.3200
4.5691,107.4582
4.5834,107.8524
4.5977,108.3149
4.6121,108.3822
4.6264,108.4732
4.6407,108.5079
4.6550,108.5997
4.6694,108.8151
4.6837,109.0729
4.6980,109.2424
4.7123,109.2145
4.7267,109.3827
4.7410,109.7816
4.7553,109.8820
4.7696,109.8885
4.7839,109.8254
4.7983,109.7632
4.8126,109.8001
4.8269,109.9348
4.8412,110.1115
4.8556,110.1991
4.8699,109.9725
4.8842,109.9185
4.8985,110.0124
4.9129,109.9378
4.9272,109.5556
4.9415,109.1493
4.9558,108.9854
4.9702,108.8743
4.9845,108.7512
4.9988,108.6731
5.0131,108.5225
5.0274,108.6911
5.0418,109.0094
5.0561,109.3531
5.0704,109.5453
5.0847,109.6482
5.0991,109.5152
5.1134,109.2626
5.1277,109.1184
5.1420,109.0412
5.1564,108.8048
5.1707,108.7997
5.1850,109.0815
5.1993,109.6220
5.2136,109.9254
5.2280,109.9610
5.2423,109.9116
5.2566,109.7160
5.2709,109.6577
5.2853,109.9202
5.2996,110.2334
5.3139,110.3308
5.3282,110.5045
5.3426,110.8374
5.3569,111.0004
5.3712,110.9949
5.3855,110.8777
5.3998,110.6263
5.4142,110.5165
5.4285,110.7100
5.4428,110.8764
5.4571,110.8048
5.4715,110.5101
5.4858,110.3998
5.5001,110.7014
5.5144,111.1420
5.5288,111.2673
5.5431,110.9974
5.5574,110.5916
5.5717,110.5560
5.5860,110.5187
5.6004,110.4728
5.6147,110.1433
5.6290,109.9309
5.6433,109.8018
5.6577,109.7456
5.6720,109.3123
5.6863,108.8764
5.7006,108.1270
5.7150,107.5200
5.7293,107.1922
5.7436,107.1969
5.7579,106.9940
5.7723,106.7169
5.7866,106.6263
5.8009,106.7992
5.8152,106.8353
5.8295,106.6963
5.8439,106.4414
5.8582,106.1562
5.8725,106.0485
5.8868,106.0266
5.9012,105.7619
5.9155,105.4020
5.9298,104.7057
5.9441,104.2432
5.9585,103.7632
5.9728,103.0759
5.9871,102.2505
6.0014,101.5101
6.0157,100.4925
6.0301,99.7718
6.0444,98.7465
6.0587,97.9545
6.0730,96.9502
6.0874,96.2239
6.1017,95.9022
6.1160,95.9163
6.1303,95.4981
6.1447,94.9254
6.1590,94.3303
6.1733,93.9738
6.1876,93.3325
6.2019,92.7349
6.2163,92.1463
6.2306,91.6143
6.2449,91.1939
6.2592,90.8614
6.2736,90.2119
6.2879,89.6302
6.3022,88.9528
6.3165,88.3222
6.3309,87.9361
6.3452,87.6804
6.3595,87.2939
6.3738,86.5633
6.3881,85.6697
6.4025,85.3269
6.4168,84.8752
6.4311,84.3522
6.4454,83.8408
6.4598,83.4942
6.4741,82.8559
6.4884,82.3029
6.5027,81.1206
6.5171,80.3398
6.5314,79.3269
6.5457,78.7143
6.5600,78.2505
6.5744,77.8816
6.5887,77.4260
6.6030,77.0296
6.6173,76.5963
6.6316,76.2604
6.6460,75.7349
6.6603,75.2810
6.6746,74.6315
6.6889,73.9850
6.7033,73.4848
6.7176,73.2853
6.7319,72.9648
6.7462,72.8121
6.7606,72.3857
6.7749,72.0142
6.7892,71.6950
6.8035,71.4663
6.8178,71.2342
6.8322,70.9507
6.8465,70.5212
6.8608,70.4496
6.8751,70.1313
6.8895,69.5779
6.9038,69.1918
6.9181,68.8593
6.9324,68.4436
6.9468,68.1583
6.9611,67.9447
6.9754,67.5101
6.9897,66.8614
7.0040,66.5942
7.0184,66.6083
7.0327,66.7838
7.0470,66.5826
7.0613,66.0965
7.0757,65.9331
7.0900,65.8837
7.1043,65.6289
7.1186,65.2720
7.1330,64.7821
7.1473,64.4676
7.1616,64.0991
7.1759,63.7988
7.1902,63.2840
7.2046,62.9610
7.2189,62.6143
7.2332,62.4801
7.2475,62.2222
7.2619,62.0309
7.2762,61.7752
7.2905,61.5461
7.3048,61.1733
7.3192,60.9721
7.3335,60.9241
7.3478,60.9151
7.3621,60.6251
7.3764,60.3239
7.3908,60.1789
7.4051,60.2694
7.4194,60.4620
7.4337,60.4432
7.4481,60.2205
7.4624,60.4432
7.4767,61.0970
7.4910,62.2879
7.5054,63.2033
7.5197,63.5959
7.5340,63.7006
7.5483,63.5860
7.5627,63.4114
7.5770,63.1420
7.5913,62.6817
7.6056,62.0352
7.6199,61.2068
7.6343,60.6843
7.6486,60.4449
7.6629,60.2347
7.6772,59.9936
7.6916,59.7070
7.7059,59.5581
7.7202,59.4981
7.7345,59.2733
7.7489,59.0317
7.7632,58.7499
7.7775,58.7370
7.7918,58.6178
7.8061,58.4303
7.8205,58.2171
7.8348,57.9511
7.8491,57.6529
7.8634,57.4509
7.8778,57.1120
7.8921,56.7173
7.9064,56.3810
7.9207,56.1158
7.9351,55.8168
7.9494,55.5616
7.9637,55.1514
7.9780,54.8104
7.9923,54.7066
8.0067,54.7675
8.0210,54.6508
8.0353,54.3458
8.0496,54.0867
8.0640,54.1021
8.0783,54.2158
8.0926,54.2977
8.1069,54.3024
8.1213,54.4616
8.1356,54.6478
8.1499,54.6559
8.1642,54.6160
8.1785,54.6868
8.1929,54.6195
8.2072,54.1931
8.2215,53.8447
8.2358,54.3865
8.2502,54.9888
8.2645,55.2025
8.2788,55.0652
8.2931,54.9755
8.3075,55.0030
8.3218,55.2196
8.3361,55.3822
8.3504,54.9520
8.3648,54.7477
8.3791,55.0519
8.3934,55.3140
8.4077,55.7538
8.4220,55.7825
8.4364,55.4603
8.4507,55.3462
8.4650,55.3556
8.4793,55.1248
8.4937,54.7915
8.5080,54.4865
8.5223,54.4187
8.5366,54.2613
8.5510,54.0270
8.5653,53.4449
8.5796,53.2921
8.5939,52.9464
8.6082,52.6190
8.6226,52.0219
8.6369,51.6388
8.6512,51.1737
8.6655,50.6281
8.6799,50.3779
8.6942,50.5637
8.7085,50.7194
8.7228,50.6950
8.7372,50.5628
8.7515,50.4848
8.7658,50.2420
8.7801,50.0914
8.7944,49.8679
8.8088,49.4989
8.8231,49.1999
8.8374,49.2780
8.8517,49.4376
8.8661,49.6268
8.8804,49.3213
8.8947,49.0073
8.9090,48.7915
8.9234,48.8421
8.9377,48.7083
8.9520,48.3689
8.9663,48.1214
8.9806,48.1073
8.9950,47.9442
9.0093,47.7653
9.0236,47.3548
9.0379,46.9700
9.0523,46.5783
9.0666,46.2656
9.0809,45.9794
9.0952,45.6242
9.1096,45.1703
9.1239,44.7619
9.1382,44.3290
9.1525,44.3419
9.1669,44.1193
9.1812,43.6508
9.1955,43.1991
9.2098,42.7967
9.2241,42.1948
9.2385,41.6976
9.2528,41.3912
9.2671,40.8533
9.2814,40.4101
9.2958,40.4204
9.3101,40.5521
9.3244,40.4779
9.3387,40.0927
9.3531,39.6984
9.3674,39.4650
9.3817,39.8867
9.3960,40.3269
9.4103,40.2673
9.4247,39.9768
9.4390,39.8443
9.4533,40.0755
9.4676,40.3402
9.4820,40.5693
9.4963,40.6461
9.5106,40.9009
9.5249,40.9713
9.5393,40.7503
9.5536,40.6062
9.5679,40.8112
9.5822,41.1180
9.5965,41.1064
9.6109,40.9091
9.6252,40.4097
9.6395,39.9858
9.6538,39.2741
9.6682,38.6538
9.6825,38.2480
9.6968,38.1218
9.7111,37.4891
9.7255,36.5697
9.7398,36.0523
9.7541,36.5573
9.7684,37.2651
9.7827,37.5444
9.7971,37.4813
9.8114,37.3771
9.8257,37.0000
9.8400,36.8932
9.8544,36.7825
9.8687,36.6135
9.8830,36.6165
9.8973,36.6478
9.9117,36.8885
9.9260,37.0309
9.9403,37.2295
9.9546,37.2621
9.9689,37.3200
9.9833,37.6581
9.9976,37.9108
10.0119,37.8829
10.0262,37.9142
10.0406,37.8421
10.0549,37.9224
10.0692,37.7962
10.0835,37.6096
10.0979,37.5251
10.1122,37.4033
10.1265,37.2145
10.1408,37.1030
10.1552,37.0515
10.1695,36.4710
10.1838,35.9125
10.1981,35.4826
10.2124,35.7139
10.2268,36.1171
10.2411,36.0275
10.2554,35.6963
10.2697,35.4058
10.2841,35.2428
10.2984,35.4779
10.3127,35.4989
10.3270,35.2462
10.3414,35.2166
10.3557,35.4161
10.3700,35.5671
10.3843,35.4577
10.3986,35.2295
10.4130,35.2587
10.4273,34.8318
10.4416,34.1806
10.4559,33.7396
10.4703,33.7529
10.4846,33.6697
10.4989,33.7113
10.5132,33.9554
10.5276,33.8816
10.5419,33.6611
10.5562,33.2866
10.5705,32.8644
10.5848,32.6396
10.5992,32.5298
10.6135,32.5418
10.6278,32.1943
10.6421,31.7405
10.6565,31.7379
10.6708,32.1369
10.6851,32.3376
10.6994,32.2016
10.7138,31.9228
10.7281,31.6843
10.7424,31.5225
10.7567,31.7834
10.7710,31.7958
10.7854,31.4633
10.7997,31.4307
10.8140,31.9640
10.8283,32.4878
10.8427,32.5959
10.8570,32.6422
10.8713,32.6770
10.8856,32.7310
10.9000,32.8511
10.9143,32.9588
10.9286,33.0502
10.9429,32.9755
10.9573,32.9858
10.9716,32.9558
10.9859,32.8589
11.0002,32.6667
11.0145,32.2239
11.0289,31.9073
11.0432,32.0275
11.0575,32.2094
11.0718,32.2909
11.0862,31.9751
11.1005,31.9035
11.1148,31.9399
11.1291,32.2287
11.1435,32.2793
11.1578,32.1150
11.1721,32.0849
11.1864,32.2003
11.2007,32.0343
11.2151,32.1012
11.2294,32.2840
11.2437,32.4792
11.2580,33.1471
11.2724,34.2711
11.2867,35.4337
11.3010,35.9215
11.3153,36.1081
11.3297,35.9944
11.3440,36.0523
11.3583,36.2398
11.3726,36.2784
11.3869,36.2630
11.4013,36.2604
11.4156,36.2261
11.4299,36.3998
11.4442,36.0082
11.4586,35.5997
11.4729,35.1540
11.4872,34.1145
11.5015,33.0163
11.5159,32.2021
11.5302,31.7130
11.5445,31.1845
11.5588,31.0549
11.5731,31.1141
11.5875,31.4088
11.6018,31.6113
11.6161,31.5770
11.6304,31.5302
11.6448,31.4153
11.6591,31.3278
11.6734,31.1446
11.6877,30.9013
11.7021,30.7040
11.7164,30.7074
11.7307,30.9232
11.7450,30.9116
11.7593,30.7173
11.7737,30.5212
11.7880,30.4886
11.8023,30.6130
11.8166,30.8777
11.8310,30.8370
11.8453,30.4698
11.8596,30.3029
11.8739,30.4685
11.8883,30.7280
11.9026,30.6615
11.9169,30.6542
11.9312,30.6118
11.9456,30.5444
11.9599,30.7263
11.9742,30.6830
11.9885,30.5015
12.0028,30.2428
12.0172,30.2111
12.0315,30.2664
12.0458,30.2698
12.0601,30.2849
12.0745,30.3132
12.0888,30.1167
12.1031,29.9961
12.1174,29.6499
12.1318,29.4848
12.1461,29.0734
12.1604,28.6894
12.1747,29.0300
12.1890,29.6662
12.2034,29.8606
12.2177,29.7713
12.2320,29.6040
12.2463,29.2698
12.2607,29.1467
12.2750,29.0142
12.2893,28.8138
12.3036,28.6662
12.3180,28.5783
12.3323,28.4299
12.3466,28.0639
12.3609,27.8764
12.3752,27.6092
12.3896,27.1750
12.4039,27.0759
12.4182,27.2780
12.4325,27.1931
12.4469,26.9305
12.4612,26.6173
12.4755,26.9279
12.4898,27.3312
12.5042,27.4337
12.5185,27.5950
12.5328,27.6791
12.5471,27.5024
12.5614,27.3269
12.5758,27.2844
12.5901,27.1197
12.6044,26.7164
12.6187,26.7392
12.6331,27.2754
12.6474,27.7452
12.6617,28.0382
12.6760,28.0073
12.6904,27.8859
12.7047,28.0163
12.7190,28.2879
12.7333,28.6529
12.7477,28.7615
12.7620,28.8288
12.7763,29.0120
12.7906,29.1115
12.8049,28.8254
12.8193,28.5435
12.8336,28.4552
12.8479,28.3428
12.8622,28.0352
12.8766,27.9219
12.8909,27.8498
12.9052,27.5363
12.9195,27.1810
12.9339,27.5075
12.9482,28.0927
12.9625,28.5551
12.9768,28.3968
12.9911,28.1596
13.0055,28.2051
13.0198,28.4277
13.0341,28.3827
13.0484,28.3020
13.0628,28.0708
13.0771,28.1111
13.0914,28.4033
13.1057,28.8825
13.1201,29.2475
13.1344,29.2999
13.1487,29.4655
13.1630,29.8430
13.1773,30.4213
13.1917,30.8571
13.2060,30.6710
13.2203,30.5873
13.2346,31.0223
13.2490,31.8125
13.2633,31.9966
13.2776,32.1248
13.2919,32.2231
13.3063,32.1888
13.3206,32.2291
13.3349,32.1780
13.3492,31.8872
13.3635,31.5358
13.3779,31.2480
13.3922,31.3029
13.4065,31.2312
13.4208,31.1356
13.4352,30.9897
13.4495,30.9112
13.4638,30.9751
13.4781,31.2115
13.4925,31.0982
13.5068,30.9455
13.5211,30.8160
13.5354,30.9236
13.5498,31.0837
13.5641,31.2527
13.5784,31.2029
13.5927,31.0961
13.6070,30.9507
13.6214,30.9168
13.6357,31.0858
13.6500,31.1321
13.6643,30.8799
13.6787,30.6328
13.6930,30.7199
13.7073,30.8237
13.7216,30.7791
13.7360,30.6319
13.7503,30.4474
13.7646,30.2724
13.7789,30.4140
13.7932,30.7572
13.8076,30.4719
13.8219,30.0146
13.8362,29.9837
13.8505,30.3552
13.8649,30.7387
13.8792,30.8666
13.8935,30.8486
13.9078,30.8644
13.9222,30.9520
13.9365,30.9241
13.9508,30.9369
13.9651,30.9030
13.9794,30.8335
13.9938,30.9803
14.0081,31.2415
14.0224,31.3917
14.0367,31.3659
14.0511,31.3642
14.0654,31.1321
14.0797,31.4706
14.0940,31.7679
14.1084,31.7495
14.1227,31.6444
14.1370,31.6808
14.1513,32.0523
14.1656,32.3719
14.1800,32.1802
14.1943,32.0583
14.2086,31.9661
14.2229,32.0575
14.2373,32.2445
14.2516,32.3784
14.2659,32.1274
14.2802,31.8112
14.2946,31.9532
14.3089,32.0215
14.3232,31.7924
14.3375,31.5298
14.3518,31.6298
14.3662,31.5487
14.3805,31.3385
14.3948,31.1321
14.4091,30.8477
14.4235,30.4500
14.4378,30.2857
14.4521,30.6221
14.4664,31.0940
14.4808,31.3977
14.4951,31.4106
14.5094,31.1695
14.5237,31.0794
14.5381,31.3651
14.5524,31.5062
14.5667,31.3973
14.5810,31.1583
14.5953,31.5118
14.6097,32.0901
14.6240,32.3642
14.6383,32.3342
14.6526,32.3930
14.6670,32.3638
14.6813,32.4577
14.6956,32.5920
14.7099,32.6495
14.7243,32.2188
14.7386,31.9957
14.7529,32.0558
14.7672,32.5886
14.7815,32.7640
14.7959,32.5873
14.8102,32.3955
14.8245,32.4088
14.8388,32.6585
14.8532,32.8722
14.8675,32.4299
14.8818,32.1343
14.8961,32.0395
14.9105,32.0026
14.9248,31.8859
14.9391,31.6379
14.9534,31.5337
14.9677,31.6431
14.9821,31.3852
14.9964,31.4161
15.0107,31.1420
15.0250,31.1111
15.0394,31.0287
15.0537,31.5491
15.0680,31.9065
15.0823,32.1806
15.0967,32.4462
15.1110,32.2428
15.1253,32.0511
15.1396,32.5517
15.1539,33.0120
15.1683,33.1750
15.1826,33.1690
15.1969,33.3526
15.2112,33.7233
15.2256,34.4178
15.2399,35.0661
15.2542,36.0674
15.2685,36.7370
15.2829,37.4299
15.2972,38.2587
15.3115,38.6461
15.3258,38.8902
15.3401,39.1519
15.3545,39.4976
15.3688,39.8130
15.3831,39.9202
15.3974,39.9747
15.4118,39.9674
15.4261,40.0472
15.4404,40.4462
15.4547,40.6100
15.4691,40.5787
15.4834,40.4766
15.4977,40.3269
15.5120,40.6152
15.5264,40.9854
15.5407,41.1506
15.5550,40.9760
15.5693,40.6967
15.5836,40.6607
15.5980,40.9133
15.6123,40.9979
15.6266,40.7773
15.6409,40.6843
15.6553,40.6950
15.6696,41.0026
15.6839,41.2261
15.6982,41.4015
15.7126,41.5127
15.7269,41.5826
15.7412,41.9159
15.7555,42.1939
15.7698,42.3003
15.7842,41.8353
15.7985,41.9541
15.8128,42.4556
15.8271,43.1274
15.8415,43.5573
15.8558,43.7456
15.8701,43.9554
15.8844,44.1094
15.8988,44.3102
15.9131,44.4414
15.9274,44.5590
15.9417,44.7156
15.9560,44.8855
15.9704,44.9816
15.9847,45.0648
15.9990,45.1870
16.0133,45.3355
16.0277,45.3449
16.0420,45.3042
16.0563,45.2377
16.0706,45.1913
16.0850,45.1248
16.0993,45.2913
16.1136,45.4157
16.1279,45.9850
16.1423,46.1025
16.1566,46.1240
16.1709,45.9142
16.1852,45.8190
16.1995,45.9498
16.2139,46.1617
16.2282,46.0965
16.2425,45.8627
16.2568,45.9447
16.2712,46.3616
16.2855,46.7791
16.2998,47.0871
16.3141,47.1450
16.3285,47.2261
16.3428,47.3080
16.3571,47.3921
16.3714,47.5088
16.3857,47.5440
16.4001,47.6040
16.4144,47.7662
16.4287,48.0819
16.4430,48.1394
16.4574,48.0528
16.4717,48.2741
16.4860,48.3479
16.5003,48.4732
16.5147,48.5693
16.5290,48.4552
16.5433,48.2720
16.5576,48.3505
16.5719,48.6697
16.5863,49.0047
16.6006,48.7941
16.6149,48.6019
16.6292,48.3368
16.6436,48.2484
16.6579,48.4637
16.6722,48.7177
16.6865,48.5817
16.7009,48.1360
16.7152,48.1622
16.7295,48.5290
16.7438,48.8880
16.7581,49.0408
16.7725,49.1167
16.7868,49.1274
16.8011,49.2171
16.8154,49.5959
16.8298,49.6521
16.8441,49.7452
16.8584,49.9331
16.8727,50.1077
16.8871,50.1931
16.9014,50.3355
16.9157,50.4586
16.9300,50.4221
16.9443,50.2977
16.9587,50.2218
16.9730,50.1583
16.9873,49.8790
17.0016,49.5148
17.0160,49.0605
17.0303,48.9704
17.0446,49.0755
17.0589,49.0163
17.0733,48.9816
17.0876,48.9691
17.1019,49.1493
17.1162,49.5706
17.1306,49.8795
17.1449,50.0266
17.1592,49.9953
17.1735,50.0189
17.1878,50.2883
17.2022,50.7525
17.2165,51.0438
17.2308,51.3702
17.2451,51.5427
17.2595,51.6285
17.2738,51.7169
17.2881,51.8867
17.3024,51.9309
17.3168,51.9146
17.3311,51.9635
17.3454,52.0828
17.3597,52.0978
17.3740,51.8430
17.3884,51.6731
17.4027,51.4968
17.4170,51.4457
17.4313,51.5212
17.4457,51.6092
17.4600,51.5517
17.4743,51.7902
17.4886,52.4110
17.5030,52.9348
17.5173,53.3423
17.5316,53.6847
17.5459,53.8893
17.5602,54.2162
17.5746,54.6486
17.5889,54.7872
17.6032,54.6259
17.6175,54.4758
17.6319,54.5659
17.6462,54.7962
17.6605,54.9798
17.6748,55.1326
17.6892,55.3604
17.7035,55.3788
17.7178,55.2849
17.7321,55.1338
17.7464,54.9090
17.7608,54.5916
17.7751,54.7091
17.7894,55.0270
17.8037,55.6109
17.8181,56.2154
17.8324,56.5195
17.8467,57.1544
17.8610,58.0828
17.8754,59.2441
17.8897,59.9850
17.9040,60.1789
17.9183,60.5581
17.9326,61.2450
17.9470,61.7941
17.9613,62.0871
17.9756,62.4020
17.9899,63.0601
18.0043,63.4088
18.0186,64.0004
18.0329,64.4655
18.0472,65.0918
18.0616,65.3544
18.0759,65.6169
18.0902,65.7392
18.1045,66.1188
18.1189,66.4517
18.1332,66.7568
18.1475,66.9910
18.1618,67.4088
18.1761,67.8494
18.1905,67.9408
18.2048,67.9112
18.2191,68.0446
18.2334,68.3243
18.2478,68.6062
18.2621,68.9927
18.2764,69.4543
18.2907,69.9438
18.3051,70.6954
18.3194,71.4878
18.3337,72.0455
18.3480,72.2553
18.3623,72.3719
18.3767,73.0236
18.3910,73.7516
18.4053,74.2591
18.4196,74.6435
18.4340,74.9185
18.4483,75.3007
18.4626,75.8400
18.4769,76.2081
18.4913,76.6538
18.5056,77.2334
18.5199,77.7774
18.5342,78.5367
18.5485,79.0442
18.5629,79.8756
18.5772,80.5045
18.5915,81.0073
18.6058,81.6499
18.6202,82.4899
18.6345,82.9451
18.6488,83.1703
18.6631,83.3775
18.6775,83.9515
18.6918,84.8722
18.7061,85.4916
18.7204,85.7975
18.7347,85.8820
18.7491,86.0759
18.7634,86.3338
18.7777,86.3973
18.7920,86.3205
18.8064,86.0991
18.8207,85.9232
18.8350,86.1918
18.8493,86.6092
18.8637,87.1532
18.8780,87.7048
18.8923,87.9301
18.9066,88.3767
18.9210,88.7563
18.9353,89.0073
18.9496,89.1613
18.9639,89.2887
18.9782,89.8104
18.9926,90.1613
19.0069,90.4187
19.0212,90.6032
19.0355,90.7675
19.0499,91.0553
19.0642,91.3689
19.0785,91.4020
19.0928,91.0622
19.1072,90.7696
19.1215,90.7349
19.1358,90.8228
19.1501,91.3222
19.1644,91.7967
19.1788,92.0510
19.1931,92.3320
19.2074,92.5084
19.2217,92.5191
19.2361,92.6435
19.2504,92.3415
19.2647,92.0914
19.2790,92.1021
19.2934,92.3415
19.3077,92.2578
19.3220,92.2265
19.3363,91.9618
19.3506,91.7143
19.3650,91.4655
19.3793,91.1952
19.3936,90.9284
19.4079,90.7572
19.4223,90.8584
19.4366,91.0613
19.4509,91.0480
19.4652,91.1416
19.4796,91.1956
19.4939,91.2278
19.5082,91.4110
19.5225,91.4114
19.5368,91.0995
19.5512,90.8190
19.5655,90.2595
19.5798,90.0738
19.5941,89.8559
19.6085,89.5955
19.6228,89.2381
19.6371,88.8597
19.6514,88.8799
19.6658,88.8499
19.6801,88.8494
19.6944,88.7851
19.7087,88.5178
19.7231,88.2776
19.7374,87.8361
19.7517,87.8044
19.7660,87.9502
19.7803,88.0446
19.7947,88.1085
19.8090,88.0386
19.8233,88.1021
19.8376,88.1755
19.8520,88.0832
19.8663,88.3102
19.8806,88.6255
19.8949,88.9142
19.9093,89.0146
19.9236,89.1703
19.9379,89.4573
19.9522,89.7400
19.9665,89.9193
19.9809,90.0081
19.9952,89.8885
