X_px,Y_px,X_mm,Y_mm
7918.342,3881.520,114.266,56.012
7914.608,3883.027,114.212,56.034
7910.836,3884.554,114.158,56.056
7907.027,3886.112,114.103,56.079
7903.191,3887.704,114.047,56.102
7899.346,3889.326,113.992,56.125
7895.507,3890.976,113.937,56.149
7891.691,3892.651,113.881,56.173
7887.914,3894.349,113.827,56.198
7884.192,3896.067,113.773,56.222
7880.532,3897.811,113.720,56.248
7876.922,3899.599,113.668,56.273
7873.346,3901.451,113.617,56.300
7869.789,3903.390,113.565,56.328
7866.237,3905.436,113.514,56.358
7862.674,3907.610,113.463,56.389
7859.085,3909.929,113.411,56.422
7855.454,3912.380,113.359,56.458
7851.760,3914.931,113.305,56.495
7847.986,3917.552,113.251,56.532
7844.113,3920.211,113.195,56.571
7840.122,3922.877,113.137,56.609
7835.994,3925.519,113.078,56.647
7831.710,3928.104,113.016,56.685
7827.273,3930.622,112.952,56.721
7822.718,3933.090,112.886,56.757
7818.083,3935.526,112.819,56.792
7813.407,3937.953,112.752,56.827
7808.727,3940.391,112.684,56.862
7804.082,3942.859,112.617,56.898
7799.510,3945.379,112.551,56.934
7795.050,3947.970,112.487,56.971
7790.732,3950.648,112.425,57.010
7786.558,3953.404,112.364,57.050
7782.517,3956.226,112.306,57.091
7778.602,3959.097,112.250,57.132
7774.804,3962.006,112.195,57.174
7771.117,3964.938,112.142,57.216
7767.530,3967.880,112.090,57.259
7764.036,3970.816,112.039,57.301
7760.604,3973.749,111.990,57.343
7757.164,3976.706,111.940,57.386
7753.641,3979.716,111.889,57.430
7749.958,3982.809,111.836,57.474
7746.043,3986.016,111.780,57.520
7741.820,3989.366,111.719,57.569
7737.213,3992.890,111.652,57.620
7732.149,3996.616,111.579,57.673
7726.607,4000.563,111.499,57.730
7720.701,4004.721,111.414,57.790
7714.567,4009.072,111.325,57.853
7708.340,4013.601,111.236,57.918
7702.154,4018.292,111.146,57.986
7696.146,4023.129,111.060,58.056
7690.450,4028.096,110.977,58.128
7685.202,4033.177,110.902,58.201
7680.537,4038.357,110.834,58.276
7676.589,4043.619,110.777,58.352
7673.495,4048.948,110.733,58.429
7671.375,4054.324,110.702,58.506
7670.234,4059.701,110.686,58.584
7670.034,4065.021,110.683,58.661
7670.730,4070.229,110.693,58.736
7672.281,4075.265,110.715,58.808
7674.646,4080.072,110.749,58.878
7677.781,4084.593,110.795,58.943
7681.646,4088.771,110.850,59.003
7686.195,4092.552,110.916,59.058
7691.362,4095.930,110.991,59.107
7697.063,4098.927,111.073,59.150
7703.217,4101.565,111.162,59.188
7709.740,4103.869,111.256,59.221
7716.550,4105.859,111.354,59.250
7723.565,4107.559,111.455,59.274
7730.702,4108.991,111.558,59.295
7737.879,4110.178,111.662,59.312
7745.013,4111.142,111.765,59.326
7752.022,4111.907,111.866,59.337
7758.834,4112.494,111.964,59.346
7765.443,4112.930,112.060,59.352
7771.869,4113.239,112.152,59.356
7778.131,4113.447,112.243,59.359
7784.249,4113.580,112.331,59.361
7790.243,4113.664,112.418,59.362
7796.131,4113.723,112.502,59.363
7801.935,4113.783,112.586,59.364
7807.671,4113.871,112.669,59.365
7813.362,4114.011,112.751,59.367
7819.024,4114.223,112.833,59.371
7824.669,4114.506,112.914,59.375
7830.309,4114.853,112.996,59.380
7835.953,4115.258,113.077,59.385
7841.612,4115.716,113.159,59.392
7847.297,4116.222,113.241,59.399
7853.020,4116.768,113.323,59.407
7858.790,4117.349,113.407,59.416
7864.617,4117.959,113.491,59.424
7870.505,4118.593,113.576,59.434
7876.417,4119.243,113.661,59.443
7882.301,4119.902,113.746,59.452
7888.107,4120.564,113.830,59.462
7893.786,4121.222,113.912,59.472
7899.287,4121.867,113.991,59.481
7904.561,4122.493,114.067,59.490
7909.556,4123.094,114.139,59.499
7914.224,4123.662,114.207,59.507
7918.540,4124.191,114.269,59.514
7922.568,4124.685,114.327,59.521
7926.390,4125.144,114.382,59.528
7930.088,4125.572,114.436,59.534
7933.745,4125.972,114.488,59.540
7937.441,4126.345,114.542,59.545
7941.248,4126.696,114.597,59.551
7945.157,4127.029,114.653,59.555
7949.125,4127.349,114.710,59.560
7953.113,4127.661,114.768,59.564
7957.078,4127.970,114.825,59.569
7960.980,4128.281,114.881,59.573
7964.779,4128.600,114.936,59.578
7968.480,4128.922,114.990,59.583
7972.129,4129.237,115.042,59.587
7975.769,4129.533,115.095,59.591
7979.446,4129.800,115.148,59.595
7983.207,4130.026,115.202,59.599
7987.092,4130.201,115.258,59.601
7991.109,4130.325,115.316,59.603
7995.235,4130.405,115.376,59.604
7999.447,4130.451,115.436,59.605
8003.722,4130.470,115.498,59.605
8008.036,4130.470,115.560,59.605
8012.367,4130.459,115.623,59.605
8016.693,4130.447,115.685,59.605
8021.008,4130.441,115.748,59.605
8025.307,4130.449,115.810,59.605
8029.586,4130.479,115.871,59.605
8033.843,4130.541,115.933,59.606
8038.071,4130.641,115.994,59.607
8042.269,4130.789,116.054,59.610
8046.433,4130.991,116.114,59.612
8050.570,4131.250,116.174,59.616
8054.686,4131.569,116.234,59.621
8058.787,4131.949,116.293,59.626
8062.881,4132.393,116.352,59.633
8066.974,4132.903,116.411,59.640
8071.072,4133.480,116.470,59.648
8075.176,4134.125,116.529,59.658
8079.281,4134.829,116.589,59.668
8083.379,4135.589,116.648,59.679
8087.466,4136.399,116.707,59.691
8091.535,4137.254,116.765,59.703
8095.580,4138.147,116.824,59.716
8099.597,4139.073,116.882,59.729
8103.589,4140.027,116.939,59.743
8107.561,4141.005,116.997,59.757
8111.520,4142.001,117.054,59.771
8115.470,4143.010,117.111,59.786
8119.418,4144.029,117.168,59.801
8123.371,4145.051,117.225,59.815
8127.331,4146.073,117.282,59.830
8131.298,4147.095,117.339,59.845
8135.272,4148.115,117.396,59.860
8139.253,4149.133,117.454,59.874
8143.240,4150.147,117.511,59.889
8147.232,4151.158,117.569,59.904
8151.229,4152.163,117.627,59.918
8155.232,4153.164,117.685,59.932
8159.238,4154.159,117.742,59.947
8163.249,4155.148,117.800,59.961
8167.264,4156.133,117.858,59.975
8171.283,4157.112,117.916,59.989
8175.305,4158.085,117.974,60.003
8179.331,4159.054,118.032,60.017
8183.359,4160.017,118.090,60.031
8187.391,4160.974,118.149,60.045
8191.425,4161.925,118.207,60.059
8195.461,4162.871,118.265,60.073
8199.499,4163.809,118.323,60.086
8203.538,4164.741,118.382,60.100
8207.579,4165.667,118.440,60.113
8211.620,4166.586,118.498,60.126
8215.662,4167.499,118.557,60.139
8219.705,4168.406,118.615,60.152
8223.747,4169.308,118.673,60.165
8227.788,4170.204,118.732,60.178
8231.829,4171.095,118.790,60.191
8235.869,4171.980,118.848,60.204
8239.908,4172.861,118.906,60.217
8243.945,4173.737,118.965,60.229
8247.980,4174.608,119.023,60.242
8252.013,4175.476,119.081,60.254
8256.043,4176.339,119.139,60.267
8260.070,4177.198,119.197,60.279
8264.095,4178.053,119.255,60.292
8268.115,4178.905,119.313,60.304
8272.131,4179.753,119.371,60.316
8276.143,4180.597,119.429,60.328
8280.148,4181.438,119.487,60.340
8284.148,4182.276,119.545,60.353
8288.144,4183.110,119.603,60.365
8292.133,4183.941,119.660,60.377
8296.117,4184.770,119.718,60.389
8300.096,4185.595,119.775,60.400
8304.070,4186.417,119.832,60.412
8308.041,4187.236,119.890,60.424
8312.006,4188.052,119.947,60.436
8315.963,4188.865,120.004,60.448
8319.910,4189.673,120.061,60.459
8323.845,4190.478,120.118,60.471
8327.763,4191.277,120.174,60.482
8331.663,4192.072,120.231,60.494
8335.543,4192.860,120.287,60.505
8339.409,4193.644,120.342,60.517
8343.269,4194.425,120.398,60.528
8347.130,4195.205,120.454,60.539
8351.002,4195.985,120.510,60.550
8354.894,4196.769,120.566,60.562
8358.812,4197.555,120.622,60.573
8362.755,4198.346,120.679,60.584
8366.714,4199.138,120.736,60.596
8370.678,4199.930,120.794,60.607
8374.635,4200.719,120.851,60.619
8378.575,4201.503,120.907,60.630
8382.487,4202.281,120.964,60.641
8386.364,4203.050,121.020,60.652
8390.213,4203.812,121.075,60.663
8394.038,4204.569,121.131,60.674
8397.851,4205.323,121.186,60.685
8401.655,4206.073,121.241,60.696
8405.462,4206.824,121.295,60.707
8409.276,4207.575,121.351,60.718
8413.099,4208.327,121.406,60.728
8416.925,4209.079,121.461,60.739
8420.752,4209.829,121.516,60.750
8424.576,4210.579,121.571,60.761
8428.396,4211.326,121.626,60.772
8432.205,4212.069,121.681,60.782
8436.002,4212.810,121.736,60.793
8439.781,4213.546,121.791,60.804
8443.539,4214.278,121.845,60.814
8447.269,4215.006,121.899,60.825
8450.967,4215.729,121.952,60.835
8454.630,4216.446,122.005,60.846
8458.255,4217.157,122.057,60.856
8461.843,4217.862,122.109,60.866
8465.396,4218.560,122.160,60.876
8468.917,4219.250,122.211,60.886
8472.405,4219.931,122.262,60.896
8475.863,4220.604,122.311,60.906
8479.294,4221.273,122.361,60.915
8482.701,4221.949,122.410,60.925
8486.091,4222.638,122.459,60.935
8489.465,4223.351,122.508,60.945
8492.829,4224.096,122.556,60.956
8496.189,4224.879,122.605,60.967
8499.554,4225.703,122.653,60.979
8502.935,4226.566,122.702,60.992
8506.341,4227.470,122.751,61.005
8509.783,4228.414,122.801,61.018
8513.272,4229.399,122.851,61.033
8516.807,4230.416,122.902,61.047
8520.376,4231.444,122.954,61.062
8523.972,4232.468,123.006,61.077
8527.584,4233.469,123.058,61.091
8531.203,4234.428,123.110,61.105
8534.820,4235.328,123.162,61.118
8538.435,4236.165,123.214,61.130
8542.055,4236.941,123.267,61.141
8545.687,4237.663,123.319,61.152
8549.340,4238.333,123.372,61.162
8553.021,4238.957,123.425,61.171
8556.735,4239.537,123.478,61.179
8560.480,4240.077,123.532,61.187
8564.246,4240.576,123.587,61.194
8568.021,4241.037,123.641,61.201
8571.798,4241.459,123.696,61.207
8575.564,4241.845,123.750,61.212
8579.311,4242.195,123.804,61.217
8583.037,4242.510,123.858,61.222
8586.747,4242.794,123.912,61.226
8590.446,4243.050,123.965,61.230
8594.140,4243.278,124.018,61.233
8597.833,4243.483,124.071,61.236
8601.530,4243.667,124.125,61.238
8605.233,4243.831,124.178,61.241
8608.943,4243.979,124.232,61.243
8612.658,4244.111,124.285,61.245
8616.381,4244.230,124.339,61.247
8620.109,4244.338,124.393,61.248
8623.844,4244.437,124.447,61.250
8627.586,4244.527,124.501,61.251
8631.335,4244.609,124.555,61.252
8635.092,4244.681,124.609,61.253
8638.857,4244.743,124.664,61.254
8642.631,4244.796,124.718,61.255
8646.413,4244.839,124.773,61.255
8650.207,4244.874,124.827,61.256
8654.015,4244.901,124.882,61.256
8657.840,4244.924,124.937,61.257
8661.684,4244.944,124.993,61.257
8665.551,4244.963,125.049,61.257
8669.443,4244.984,125.105,61.257
8673.356,4245.010,125.161,61.258
8677.281,4245.048,125.218,61.258
8681.209,4245.103,125.275,61.259
8685.131,4245.182,125.331,61.260
8689.038,4245.291,125.388,61.262
8692.922,4245.435,125.444,61.264
8696.776,4245.618,125.499,61.267
8700.601,4245.841,125.554,61.270
8704.394,4246.106,125.609,61.274
8708.156,4246.412,125.664,61.278
8711.885,4246.760,125.717,61.283
8715.582,4247.150,125.771,61.289
8719.249,4247.580,125.824,61.295
8722.896,4248.041,125.876,61.302
8726.533,4248.524,125.929,61.309
8730.170,4249.021,125.981,61.316
8733.816,4249.521,126.034,61.323
8737.481,4250.017,126.087,61.330
8741.173,4250.500,126.140,61.337
8744.891,4250.960,126.194,61.344
8748.638,4251.391,126.248,61.350
8752.414,4251.785,126.302,61.356
8756.221,4252.133,126.357,61.361
8760.059,4252.427,126.413,61.365
8763.928,4252.665,126.468,61.368
8767.822,4252.851,126.525,61.371
8771.735,4252.987,126.581,61.373
8775.664,4253.080,126.638,61.374
8779.602,4253.131,126.695,61.375
8783.542,4253.146,126.751,61.375
8787.484,4253.130,126.808,61.375
8791.435,4253.089,126.865,61.374
8795.397,4253.031,126.922,61.374
8799.383,4252.963,126.980,61.373
8803.395,4252.894,127.038,61.372
8807.441,4252.829,127.096,61.371
8811.529,4252.777,127.155,61.370
8815.649,4252.743,127.215,61.369
8819.790,4252.730,127.274,61.369
8823.939,4252.744,127.334,61.369
8828.083,4252.787,127.394,61.370
8832.210,4252.865,127.454,61.371
8836.307,4252.981,127.513,61.373
8840.366,4253.137,127.571,61.375
8844.396,4253.330,127.630,61.378
8848.405,4253.554,127.687,61.381
8852.403,4253.804,127.745,61.385
8856.398,4254.076,127.803,61.389
8860.399,4254.364,127.860,61.393
8864.415,4254.665,127.918,61.397
8868.446,4254.972,127.977,61.402
8872.491,4255.279,128.035,61.406
8876.545,4255.582,128.093,61.410
8880.607,4255.875,128.152,61.415
8884.673,4256.152,128.211,61.419
8888.741,4256.407,128.269,61.422
8892.809,4256.634,128.328,61.426
8896.876,4256.829,128.387,61.428
8900.942,4256.982,128.446,61.431
8905.008,4257.091,128.504,61.432
8909.073,4257.146,128.563,61.433
8913.137,4257.143,128.622,61.433
8917.200,4257.075,128.680,61.432
8921.262,4256.942,128.739,61.430
8925.320,4256.745,128.797,61.427
8929.378,4256.484,128.856,61.423
8933.433,4256.163,128.914,61.419
8937.484,4255.781,128.973,61.413
8941.533,4255.341,129.031,61.407
8945.578,4254.844,129.090,61.400
8949.621,4254.295,129.148,61.392
8953.662,4253.699,129.206,61.383
8957.702,4253.060,129.265,61.374
8961.742,4252.384,129.323,61.364
8965.784,4251.675,129.381,61.354
8969.827,4250.938,129.440,61.343
8973.873,4250.176,129.498,61.332
8977.924,4249.396,129.556,61.321
8981.980,4248.599,129.615,61.310
8986.043,4247.791,129.674,61.298
8990.115,4246.976,129.732,61.286
8994.195,4246.158,129.791,61.274
8998.287,4245.340,129.850,61.263
9002.389,4244.525,129.909,61.251
9006.500,4243.714,129.969,61.239
9010.620,4242.908,130.028,61.228
