Distance_(mm),Gray_Value
2.3564,118.0688
2.3710,117.8730
2.3855,117.3016
2.4001,117.2831
2.4146,118.2540
2.4292,119.0688
2.4437,120.1243
2.4583,121.0079
2.4728,121.6693
2.4873,121.8677
2.5019,121.9788
2.5164,122.2275
2.5310,122.1958
2.5455,122.0291
2.5601,122.0000
2.5746,121.6508
2.5892,121.1111
2.6037,120.6799
2.6183,120.5900
2.6328,120.7011
2.6473,120.2751
2.6619,120.4392
2.6764,120.3307
2.6910,119.9365
2.7055,119.5370
2.7201,119.5794
2.7346,119.7884
2.7492,119.3413
2.7637,118.6111
2.7783,118.6032
2.7928,118.7540
2.8074,118.9947
2.8219,118.8942
2.8364,118.4947
2.8510,118.4577
2.8655,118.7593
2.8801,119.1455
2.8946,119.7910
2.9092,119.9392
2.9237,120.2672
2.9383,120.7593
2.9528,121.3730
2.9674,122.3836
2.9819,123.7275
2.9965,124.6772
3.0110,125.5714
3.0255,125.8942
3.0401,125.0820
3.0546,124.2725
3.0692,124.0185
3.0837,123.9074
3.0983,123.6111
3.1128,122.9709
3.1274,122.3942
3.1419,121.8730
3.1565,120.8968
3.1710,120.1958
3.1855,120.0529
3.2001,120.4603
3.2146,120.9656
3.2292,121.3148
3.2437,121.8915
3.2583,122.5026
3.2728,122.7037
3.2874,122.4974
3.3019,121.8783
3.3165,121.3201
3.3310,121.3333
3.3456,121.9524
3.3601,121.9312
3.3746,122.4894
3.3892,123.4444
3.4037,124.3069
3.4183,124.6958
3.4328,124.7249
3.4474,124.9153
3.4619,124.2884
3.4765,124.3439
3.4910,124.4074
3.5056,124.3836
3.5201,123.7857
3.5346,122.8968
3.5492,122.4550
3.5637,121.8016
3.5783,121.0529
3.5928,120.9312
3.6074,120.9974
3.6219,121.2196
3.6365,121.3889
3.6510,121.0873
3.6656,119.9974
3.6801,119.1640
3.6947,117.6720
3.7092,117.0238
3.7237,115.9392
3.7383,114.3598
3.7528,112.6640
3.7674,111.5397
3.7819,110.6058
3.7965,109.9392
3.8110,109.3175
3.8256,108.3228
3.8401,107.6799
3.8547,107.6693
3.8692,107.3915
3.8837,107.3704
3.8983,107.2487
3.9128,107.0847
3.9274,106.7540
3.9419,106.4048
3.9565,106.1534
3.9710,105.4788
3.9856,104.8836
4.0001,104.7884
4.0147,104.6243
4.0292,104.3624
4.0438,103.1878
4.0583,102.6217
4.0728,101.6111
4.0874,100.6693
4.1019,100.3386
4.1165,100.4392
4.1310,100.2116
4.1456,99.6217
4.1601,99.5423
4.1747,99.8545
4.1892,99.9074
4.2038,99.7910
4.2183,99.4312
4.2329,99.6270
4.2474,99.2302
4.2619,98.8095
4.2765,97.9259
4.2910,97.7037
4.3056,97.2936
4.3201,96.7857
4.3347,95.9339
4.3492,95.5159
4.3638,94.9286
4.3783,94.3942
4.3929,94.2725
4.4074,93.7169
4.4219,92.9233
4.4365,92.2222
4.4510,91.5952
4.4656,90.8492
4.4801,90.2011
4.4947,89.7804
4.5092,89.5979
4.5238,89.2989
4.5383,88.9709
4.5529,88.7249
4.5674,87.4497
4.5820,86.2090
4.5965,84.8968
4.6110,84.4656
4.6256,84.3968
4.6401,84.5317
4.6547,85.4894
4.6692,85.0873
4.6838,84.4233
4.6983,84.0661
4.7129,83.8968
4.7274,83.2275
4.7420,82.5635
4.7565,82.2064
4.7710,81.7037
4.7856,81.5370
4.8001,80.9497
4.8147,79.5847
4.8292,78.5582
4.8438,78.1085
4.8583,77.4550
4.8729,76.8915
4.8874,75.6058
4.9020,74.8280
4.9165,74.8069
4.9311,74.8995
4.9456,75.2407
4.9601,76.3148
4.9747,75.8201
4.9892,75.3836
5.0038,74.0397
5.0183,72.4603
5.0329,71.6852
5.0474,71.3386
5.0620,70.0212
5.0765,68.9339
5.0911,67.7857
5.1056,67.9180
5.1201,67.7698
5.1347,67.5608
5.1492,67.5873
5.1638,67.6296
5.1783,66.5476
5.1929,65.9947
5.2074,64.9048
5.2220,65.4074
5.2365,65.6931
5.2511,65.5714
5.2656,65.9524
5.2802,66.7355
5.2947,67.2513
5.3092,67.7090
5.3238,68.6429
5.3383,68.6693
5.3529,69.2619
5.3674,69.4497
5.3820,68.7143
5.3965,68.4365
5.4111,68.7064
5.4256,69.0317
5.4402,69.0476
5.4547,69.0979
5.4693,68.9286
5.4838,68.9365
5.4983,68.8757
5.5129,68.5212
5.5274,67.8201
5.5420,67.6111
5.5565,67.8862
5.5711,67.7936
5.5856,67.3519
5.6002,66.7222
5.6147,66.0767
5.6293,65.9762
5.6438,66.0000
5.6583,66.0212
5.6729,65.5979
5.6874,64.4735
5.7020,63.5820
5.7165,63.5688
5.7311,63.7513
5.7456,64.1349
5.7602,64.2249
5.7747,64.0556
5.7893,64.1164
5.8038,63.5767
5.8184,63.2751
5.8329,63.0741
5.8474,62.9418
5.8620,63.2963
5.8765,63.3095
5.8911,62.5079
5.9056,61.9021
5.9202,61.8042
5.9347,62.2963
5.9493,62.6931
5.9638,63.0635
5.9784,63.3836
5.9929,63.4788
6.0074,63.2884
6.0220,62.8915
6.0365,62.4524
6.0511,61.9339
6.0656,61.6799
6.0802,61.9365
6.0947,62.5265
6.1093,62.7407
6.1238,62.2698
6.1384,61.4392
6.1529,60.8360
6.1675,60.3439
6.1820,60.5794
6.1965,61.4762
6.2111,61.7831
6.2256,61.4815
6.2402,61.4788
6.2547,61.2937
6.2693,60.5476
6.2838,60.0608
6.2984,59.4709
6.3129,59.2381
6.3275,59.5397
6.3420,59.7169
6.3565,59.6217
6.3711,59.2910
6.3856,59.0556
6.4002,58.5979
6.4147,58.5529
6.4293,58.5423
6.4438,58.3995
6.4584,58.0423
6.4729,57.8836
6.4875,57.6296
6.5020,57.8624
6.5166,58.2196
6.5311,58.0767
6.5456,57.6825
6.5602,57.7937
6.5747,57.9312
6.5893,57.6270
6.6038,56.8280
6.6184,57.0503
6.6329,57.4683
6.6475,57.8836
6.6620,58.1561
6.6766,58.0185
6.6911,57.6852
6.7056,57.6852
6.7202,57.1376
6.7347,56.7407
6.7493,56.8069
6.7638,57.3519
6.7784,56.9471
6.7929,56.2196
6.8075,55.9233
6.8220,55.5212
6.8366,54.8810
6.8511,54.4947
6.8657,53.8016
6.8802,53.6138
6.8947,53.7672
6.9093,54.1640
6.9238,54.1270
6.9384,54.0847
6.9529,53.6772
6.9675,52.7619
6.9820,51.7619
6.9966,51.1190
7.0111,50.3571
7.0257,50.0820
7.0402,50.6429
7.0548,50.9974
7.0693,50.9762
7.0838,51.0608
7.0984,51.5635
7.1129,52.4312
7.1275,53.0265
7.1420,53.6852
7.1566,54.1825
7.1711,54.2937
7.1857,53.9206
7.2002,53.2513
7.2148,52.8228
7.2293,52.6376
7.2438,52.2937
7.2584,52.2249
7.2729,52.5370
7.2875,52.7672
7.3020,51.7090
7.3166,51.1640
7.3311,51.0370
7.3457,51.7857
7.3602,51.9762
7.3748,51.8862
7.3893,51.8360
7.4039,52.0317
7.4184,52.1270
7.4329,51.7011
7.4475,50.7619
7.4620,50.3757
7.4766,50.5026
7.4911,50.4683
7.5057,50.5000
7.5202,50.4894
7.5348,49.4868
7.5493,49.0212
7.5639,48.4550
7.5784,47.6085
7.5929,47.5741
7.6075,47.6481
7.6220,47.4074
7.6366,47.0503
7.6511,46.6005
7.6657,46.1455
7.6802,46.2487
7.6948,46.8915
7.7093,46.6111
7.7239,45.8307
7.7384,45.6772
7.7530,45.5053
7.7675,45.9206
7.7820,46.3836
7.7966,46.3016
7.8111,46.6455
7.8257,47.1667
7.8402,47.8545
7.8548,49.0370
7.8693,50.6402
7.8839,53.1640
7.8984,54.5450
7.9130,54.7698
7.9275,54.8439
7.9420,55.5688
7.9566,56.8016
7.9711,57.0185
7.9857,56.5688
8.0002,55.4418
8.0148,54.2884
8.0293,52.5873
8.0439,50.9048
8.0584,48.7037
8.0730,46.9418
8.0875,44.9365
8.1021,43.7222
8.1166,41.6032
8.1311,41.1138
8.1457,40.4206
8.1602,40.1772
8.1748,40.3148
8.1893,40.7169
8.2039,41.4101
8.2184,41.7328
8.2330,42.1481
8.2475,42.5661
8.2621,43.1852
8.2766,43.6376
8.2912,43.0847
8.3057,43.2381
8.3202,44.1640
8.3348,44.6349
8.3493,45.3624
8.3639,45.5847
8.3784,45.4153
8.3930,45.1534
8.4075,44.9603
8.4221,44.5529
8.4366,44.5000
8.4512,45.0873
8.4657,45.4286
8.4802,45.3757
8.4948,45.1296
8.5093,44.4233
8.5239,44.1720
8.5384,44.8280
8.5530,44.8730
8.5675,44.3783
8.5821,43.9444
8.5966,43.8360
8.6112,43.6799
8.6257,43.0291
8.6403,43.0265
8.6548,43.5582
8.6693,43.3280
8.6839,42.8545
8.6984,43.3016
8.7130,43.5635
8.7275,43.7513
8.7421,43.2090
8.7566,42.5979
8.7712,42.0132
8.7857,42.2804
8.8003,43.2487
8.8148,43.3995
8.8293,43.1905
8.8439,43.8307
8.8584,44.1111
8.8730,43.8571
8.8875,44.1455
8.9021,44.0503
8.9166,43.6905
8.9312,43.9021
8.9457,44.2116
8.9603,44.5450
8.9748,44.3201
8.9894,44.2698
9.0039,44.5265
9.0184,44.8201
9.0330,44.8201
9.0475,44.7116
9.0621,44.9444
9.0766,44.5344
9.0912,44.4471
9.1057,44.2037
9.1203,44.5317
9.1348,44.5952
9.1494,44.5026
9.1639,44.8016
9.1784,44.8307
9.1930,44.6058
9.2075,45.0265
9.2221,45.1772
9.2366,44.6825
9.2512,44.3757
9.2657,44.5820
9.2803,45.6746
9.2948,46.5265
9.3094,47.2725
9.3239,47.5450
9.3385,47.7698
9.3530,47.7593
9.3675,47.8307
9.3821,47.9365
9.3966,48.3598
9.4112,48.8757
9.4257,48.0185
9.4403,46.7751
9.4548,45.9894
9.4694,46.3889
9.4839,47.2857
9.4985,47.4021
9.5130,47.6032
9.5275,47.6561
9.5421,46.5688
9.5566,46.1693
9.5712,47.1164
9.5857,48.2275
9.6003,48.4735
9.6148,47.9339
9.6294,47.1508
9.6439,47.7381
9.6585,47.5582
9.6730,47.6164
9.6876,48.1455
9.7021,48.2566
9.7166,47.8413
9.7312,48.0370
9.7457,47.4656
9.7603,47.8069
9.7748,47.9339
9.7894,47.3810
9.8039,46.8307
9.8185,47.0661
9.8330,46.5106
9.8476,46.1164
9.8621,45.6164
9.8767,46.4868
9.8912,47.3545
9.9057,47.5847
9.9203,46.8254
9.9348,46.3757
9.9494,46.2249
9.9639,46.1746
9.9785,46.3016
9.9930,46.5767
10.0076,46.8915
10.0221,46.6058
10.0367,46.9815
10.0512,47.4471
10.0657,47.0291
10.0803,46.8836
10.0948,46.9021
10.1094,46.7804
10.1239,47.2037
10.1385,46.8730
10.1530,46.1111
10.1676,45.7937
10.1821,46.4497
10.1967,46.6640
10.2112,46.6481
10.2258,46.8545
10.2403,47.2011
10.2548,47.4974
10.2694,47.3016
10.2839,46.8571
10.2985,46.2487
10.3130,46.2937
10.3276,46.3307
10.3421,46.2725
10.3567,45.8995
10.3712,45.4603
10.3858,44.4815
10.4003,43.9683
10.4148,44.4127
10.4294,45.1693
10.4439,46.1481
10.4585,45.7460
10.4730,45.0741
10.4876,44.9788
10.5021,45.7116
10.5167,46.0132
10.5312,45.8995
10.5458,45.6720
10.5603,44.7381
10.5749,44.3519
10.5894,43.7989
10.6039,43.8783
10.6185,43.8915
10.6330,44.2249
10.6476,44.3386
10.6621,44.2090
10.6767,44.3333
10.6912,44.6852
10.7058,44.6455
10.7203,45.0794
10.7349,45.3280
10.7494,45.0873
10.7639,44.2381
10.7785,43.6323
10.7930,43.5397
10.8076,44.6455
10.8221,45.7460
10.8367,45.9021
10.8512,45.7725
10.8658,45.5952
10.8803,45.4048
10.8949,45.8466
10.9094,45.6931
10.9240,45.3915
10.9385,45.1190
10.9530,45.2989
10.9676,45.5635
10.9821,45.2963
10.9967,45.0873
11.0112,45.0926
11.0258,44.6984
11.0403,44.7884
11.0549,44.5926
11.0694,44.5529
11.0840,45.2196
11.0985,45.5317
11.1131,45.1138
11.1276,44.5899
11.1421,44.0344
11.1567,43.6984
11.1712,43.2540
11.1858,42.5582
11.2003,42.3148
11.2149,42.2725
11.2294,42.0026
11.2440,41.5212
11.2585,41.6138
11.2731,41.7222
11.2876,42.2143
11.3021,42.6481
11.3167,42.8730
11.3312,43.0714
11.3458,42.7910
11.3603,42.3386
11.3749,42.2804
11.3894,41.7407
11.4040,42.0873
11.4185,42.7275
11.4331,42.8730
11.4476,42.4630
11.4622,42.0688
11.4767,41.9550
11.4912,41.9392
11.5058,42.3254
11.5203,42.5212
11.5349,42.2302
11.5494,42.0847
11.5640,42.4683
11.5785,42.9815
11.5931,43.2513
11.6076,43.6190
11.6222,43.7196
11.6367,43.5608
11.6512,43.3836
11.6658,43.3492
11.6803,43.5053
11.6949,43.9206
11.7094,43.9444
11.7240,43.3386
11.7385,42.8016
11.7531,42.8519
11.7676,43.3069
11.7822,43.3915
11.7967,42.8016
11.8113,42.7831
11.8258,42.8677
11.8403,42.8810
11.8549,43.5423
11.8694,44.0185
11.8840,43.9233
11.8985,43.6852
11.9131,43.1429
11.9276,42.9048
11.9422,42.6905
11.9567,42.5952
11.9713,42.3413
11.9858,42.1085
12.0003,41.8042
12.0149,42.2487
12.0294,42.6217
12.0440,43.4550
12.0585,43.9392
12.0731,44.3307
12.0876,44.4550
12.1022,44.7381
12.1167,45.4656
12.1313,45.9048
12.1458,46.1429
12.1604,46.3042
12.1749,46.4286
12.1894,46.4259
12.2040,46.0503
12.2185,46.1323
12.2331,46.8386
12.2476,47.7381
12.2622,48.0952
12.2767,48.3995
12.2913,48.6376
12.3058,48.9577
12.3204,49.2698
12.3349,49.2249
12.3495,48.6799
12.3640,48.2884
12.3785,48.2011
12.3931,48.2937
12.4076,48.4233
12.4222,47.8915
12.4367,47.5529
12.4513,47.6164
12.4658,47.7037
12.4804,47.8730
12.4949,48.3069
12.5095,48.5344
12.5240,48.9339
12.5385,48.9312
12.5531,48.6508
12.5676,48.6349
12.5822,49.1243
12.5967,49.3519
12.6113,49.5952
12.6258,49.8360
12.6404,50.4762
12.6549,51.0212
12.6695,50.9921
12.6840,50.9048
12.6986,51.0608
12.7131,51.1667
12.7276,51.6931
12.7422,52.4709
12.7567,53.0899
12.7713,54.3889
12.7858,55.5053
12.8004,56.6587
12.8149,57.2381
12.8295,57.6455
12.8440,58.3360
12.8586,58.8016
12.8731,59.1349
12.8876,58.6058
12.9022,58.5212
12.9167,58.6693
12.9313,58.6455
12.9458,58.7487
12.9604,58.8704
12.9749,58.2725
12.9895,57.0238
13.0040,56.0185
13.0186,55.9127
13.0331,55.2302
13.0477,55.4762
13.0622,55.9021
13.0767,56.3783
13.0913,57.0370
13.1058,57.6138
13.1204,58.7169
13.1349,58.8810
13.1495,58.8571
13.1640,58.6667
13.1786,58.6772
13.1931,59.0582
13.2077,59.6323
13.2222,60.0212
13.2367,60.6561
13.2513,61.2513
13.2658,62.1746
13.2804,62.6693
13.2949,63.1376
13.3095,63.6296
13.3240,64.2143
13.3386,64.5000
13.3531,64.8122
13.3677,64.9735
13.3822,65.6111
13.3968,66.2434
13.4113,66.7857
13.4258,67.1667
13.4404,67.5767
13.4549,67.7804
13.4695,68.8360
13.4840,69.7725
13.4986,70.5185
13.5131,70.9735
13.5277,71.6481
13.5422,72.2328
13.5568,72.9127
13.5713,73.2698
13.5858,73.9683
13.6004,74.5397
13.6149,75.1720
13.6295,76.3995
13.6440,77.2831
13.6586,77.7963
13.6731,78.3333
13.6877,79.0767
13.7022,80.0794
13.7168,81.1138
13.7313,82.0688
13.7459,83.0688
13.7604,83.6825
13.7749,84.5820
13.7895,85.5212
13.8040,86.4656
13.8186,87.3201
13.8331,87.7513
13.8477,88.8889
13.8622,89.5635
13.8768,89.9444
13.8913,90.5053
13.9059,91.4418
13.9204,92.0053
13.9350,92.4444
13.9495,93.1825
13.9640,93.7513
13.9786,93.9392
13.9931,94.2566
14.0077,95.0556
14.0222,96.2328
14.0368,96.8360
14.0513,97.8915
14.0659,98.1402
14.0804,98.2460
14.0950,98.2963
14.1095,97.9180
14.1240,98.1561
14.1386,98.0423
14.1531,97.6958
14.1677,97.8704
14.1822,98.4471
14.1968,99.5185
14.2113,100.6190
14.2259,101.3254
14.2404,102.0423
14.2550,102.9021
14.2695,103.7698
14.2841,104.9868
14.2986,106.3254
14.3131,108.4444
14.3277,110.3651
14.3422,111.6032
14.3568,112.3307
14.3713,112.8201
14.3859,113.1376
14.4004,113.4259
14.4150,113.6217
14.4295,113.3598
14.4441,113.0026
14.4586,112.5820
14.4731,112.8889
14.4877,113.2249
14.5022,113.6323
14.5168,114.0423
14.5313,114.1614
14.5459,114.5212
14.5604,114.4894
14.5750,114.1058
14.5895,113.5820
14.6041,112.4762
14.6186,111.4735
14.6332,110.3042
14.6477,108.8492
14.6622,107.6508
14.6768,107.7143
14.6913,108.0820
14.7059,107.7434
14.7204,107.0767
14.7350,105.9471
14.7495,104.3704
14.7641,103.9841
14.7786,104.3413
14.7932,105.7513
14.8077,107.2302
14.8222,108.3624
14.8368,109.3307
14.8513,109.9153
14.8659,111.3175
14.8804,112.8175
14.8950,114.5820
14.9095,116.2302
14.9241,117.4180
14.9386,118.8757
14.9532,120.0952
14.9677,120.3148
14.9823,120.1296
14.9968,119.5608
15.0113,119.1402
15.0259,118.8254
15.0404,118.3148
15.0550,117.8995
15.0695,117.5635
15.0841,118.1878
15.0986,118.5847
15.1132,118.7593
15.1277,118.4630
15.1423,118.3042
15.1568,117.9947
15.1714,118.1402
15.1859,118.5238
15.2004,118.5053
15.2150,118.4180
15.2295,118.1693
15.2441,118.2275
15.2586,118.4947
15.2732,118.3624
15.2877,117.8307
15.3023,116.5053
15.3168,115.2831
15.3314,114.4577
15.3459,113.9603
15.3604,113.6931
15.3750,113.7090
15.3895,114.1138
15.4041,115.2196
15.4186,115.7222
15.4332,115.4603
15.4477,114.7672
15.4623,114.6614
15.4768,114.4815
15.4914,114.1508
15.5059,113.7698
15.5205,113.5635
15.5350,113.8545
15.5495,113.9550
15.5641,114.9021
15.5786,115.4868
15.5932,116.1190
15.6077,116.6429
15.6223,116.4206
15.6368,116.3968
15.6514,115.8545
15.6659,115.0370
15.6805,113.9497
15.6950,112.7672
15.7095,111.3624
15.7241,110.4788
15.7386,109.2672
15.7532,108.5741
15.7677,108.4841
15.7823,109.2302
15.7968,109.2116
15.8114,109.3280
15.8259,109.1243
15.8405,108.8307
15.8550,108.5952
15.8696,108.9894
15.8841,108.4894
15.8986,107.9339
15.9132,106.5159
15.9277,106.1825
15.9423,108.0767
15.9568,111.3889
15.9714,114.1508
15.9859,116.8254
16.0005,118.6138
16.0150,120.5132
16.0296,122.3333
16.0441,123.0026
16.0586,122.8122
16.0732,122.0132
16.0877,121.3545
16.1023,121.4974
16.1168,121.4180
16.1314,121.1455
16.1459,120.9868
16.1605,120.0529
16.1750,119.9339
16.1896,119.9312
16.2041,119.5661
16.2187,119.8571
16.2332,119.6852
16.2477,119.0608
16.2623,116.4683
16.2768,112.9206
16.2914,109.1270
16.3059,106.4180
16.3205,104.6164
16.3350,105.0582
16.3496,105.8042
16.3641,106.6402
16.3787,106.6825
16.3932,106.6058
16.4077,106.3042
16.4223,105.6349
16.4368,104.8624
16.4514,104.3466
16.4659,104.0741
16.4805,104.0556
16.4950,103.6217
16.5096,102.9312
16.5241,102.3016
16.5387,101.9868
16.5532,101.4153
16.5678,101.0714
16.5823,100.6429
16.5968,100.5794
16.6114,101.0344
16.6259,101.1455
16.6405,101.7037
16.6550,102.0820
16.6696,101.8624
16.6841,101.9127
16.6987,101.7593
16.7132,101.3360
16.7278,100.8545
16.7423,100.9735
16.7569,100.5847
16.7714,100.4735
16.7859,100.7460
16.8005,100.9947
16.8150,100.9471
16.8296,100.9048
16.8441,100.3545
16.8587,99.2460
16.8732,97.6614
16.8878,96.4815
16.9023,95.9365
16.9169,96.1296
16.9314,96.4974
16.9459,97.3598
16.9605,97.1138
16.9750,96.6561
16.9896,96.4206
17.0041,96.4100
17.0187,96.4286
17.0332,96.8862
17.0478,97.0661
17.0623,97.2169
17.0769,97.6429
17.0914,99.8413
17.1060,103.4577
17.1205,107.3360
17.1350,109.9868
17.1496,111.0688
17.1641,110.7275
17.1787,109.6190
17.1932,107.7751
17.2078,105.9233
17.2223,103.6323
17.2369,102.1032
17.2514,102.0423
17.2660,101.7884
17.2805,101.1190
17.2950,101.1667
17.3096,101.5529
17.3241,101.8624
17.3387,102.2460
17.3532,102.2989
17.3678,101.7936
17.3823,100.8307
17.3969,98.8228
17.4114,97.6005
17.4260,97.3995
17.4405,98.0344
17.4551,98.7751
17.4696,99.8016
17.4841,100.4497
17.4987,101.2593
17.5132,102.2857
17.5278,103.8836
17.5423,105.7884
17.5569,107.8333
17.5714,109.5900
17.5860,110.5952
17.6005,110.8598
17.6151,110.7143
17.6296,110.2460
17.6441,110.0159
17.6587,109.9418
17.6732,110.0582
17.6878,110.1640
17.7023,110.3942
17.7169,110.4841
17.7314,109.6270
17.7460,107.6825
17.7605,105.9312
17.7751,103.3651
17.7896,101.8730
17.8042,101.3757
