X,Y
103.478,60.242
103.475,60.267
103.472,60.291
103.469,60.314
103.466,60.336
103.464,60.358
103.463,60.378
103.463,60.397
103.464,60.415
103.465,60.433
103.468,60.449
103.473,60.465
103.478,60.480
103.486,60.493
103.495,60.506
103.506,60.518
103.519,60.529
103.534,60.539
103.551,60.549
103.571,60.557
103.592,60.565
103.616,60.571
103.641,60.577
103.668,60.582
103.697,60.587
103.728,60.591
103.759,60.594
103.793,60.596
103.828,60.598
103.864,60.599
103.901,60.600
103.939,60.600
103.979,60.599
104.019,60.598
104.060,60.597
104.102,60.595
104.144,60.592
104.187,60.590
104.231,60.586
104.275,60.583
104.319,60.579
104.363,60.575
104.408,60.570
104.453,60.565
104.497,60.560
104.542,60.555
104.586,60.549
104.630,60.544
104.674,60.538
104.717,60.532
104.760,60.526
104.802,60.520
104.843,60.514
104.883,60.508
104.923,60.502
104.961,60.495
104.999,60.489
105.035,60.483
105.070,60.477
105.104,60.472
105.137,60.466
105.168,60.460
105.199,60.455
105.228,60.450
105.256,60.444
105.284,60.439
105.311,60.434
105.337,60.430
105.362,60.425
105.386,60.421
105.410,60.416
105.434,60.412
105.457,60.408
105.480,60.404
105.502,60.400
105.524,60.397
105.546,60.393
105.568,60.390
105.589,60.387
105.611,60.384
105.633,60.382
105.655,60.379
105.677,60.377
105.699,60.375
105.721,60.373
105.744,60.371
105.767,60.369
105.791,60.368
105.815,60.367
105.840,60.366
105.864,60.365
105.890,60.364
105.915,60.364
105.941,60.363
105.967,60.363
105.993,60.363
106.020,60.362
106.047,60.362
106.074,60.362
106.101,60.362
106.129,60.362
106.156,60.362
106.184,60.362
106.212,60.362
106.240,60.362
106.268,60.362
106.296,60.362
106.324,60.361
106.353,60.361
106.381,60.361
106.409,60.360
106.437,60.360
106.466,60.359
106.494,60.358
106.522,60.357
106.550,60.356
106.578,60.354
106.605,60.353
106.633,60.351
106.661,60.349
106.688,60.348
106.715,60.346
106.742,60.344
106.769,60.342
106.796,60.339
106.823,60.337
106.850,60.335
106.876,60.333
106.902,60.331
106.928,60.329
106.954,60.327
106.980,60.325
107.005,60.323
107.030,60.321
107.056,60.320
107.080,60.318
107.105,60.317
107.129,60.316
107.154,60.315
107.178,60.314
107.201,60.314
107.225,60.314
107.248,60.313
107.271,60.314
107.294,60.314
107.316,60.315
107.339,60.316
107.361,60.317
107.383,60.319
107.404,60.320
107.426,60.322
107.448,60.324
107.469,60.326
107.491,60.329
107.512,60.331
107.534,60.334
107.555,60.337
107.577,60.340
107.598,60.343
107.620,60.346
107.641,60.349
107.663,60.352
107.685,60.355
107.707,60.359
107.730,60.362
107.752,60.365
107.775,60.369
107.798,60.372
107.822,60.375
107.845,60.378
107.869,60.382
107.893,60.385
107.918,60.388
107.942,60.391
107.967,60.394
107.992,60.398
108.017,60.401
108.043,60.404
108.068,60.407
108.094,60.411
108.120,60.414
108.146,60.417
108.173,60.421
108.199,60.424
108.226,60.428
108.253,60.431
108.280,60.435
108.307,60.438
108.334,60.442
108.361,60.446
108.389,60.450
108.416,60.453
108.444,60.457
108.471,60.461
108.499,60.466
108.527,60.470
108.555,60.474
108.583,60.478
108.611,60.483
108.639,60.487
108.667,60.492
108.695,60.497
108.723,60.501
108.751,60.506
108.780,60.511
108.808,60.516
108.836,60.521
108.864,60.526
108.892,60.531
108.921,60.536
108.949,60.541
108.977,60.547
109.005,60.552
109.034,60.557
109.062,60.562
109.090,60.568
109.118,60.573
109.146,60.578
109.174,60.584
109.202,60.589
109.230,60.594
109.258,60.600
109.286,60.605
109.314,60.610
109.342,60.616
109.369,60.621
109.397,60.626
109.424,60.632
109.452,60.637
109.479,60.642
109.506,60.647
109.534,60.653
109.561,60.658
109.588,60.663
109.615,60.668
109.641,60.674
109.668,60.679
109.695,60.684
109.722,60.690
109.748,60.695
109.774,60.701
109.801,60.706
109.827,60.712
109.853,60.718
109.879,60.723
109.905,60.729
109.931,60.735
109.957,60.741
109.983,60.748
110.008,60.754
110.034,60.760
110.059,60.767
110.085,60.774
110.110,60.781
110.135,60.788
110.161,60.795
110.186,60.802
110.211,60.810
110.236,60.817
110.260,60.825
110.285,60.833
110.310,60.841
110.335,60.849
110.359,60.857
110.384,60.866
110.408,60.874
110.433,60.882
110.458,60.891
110.482,60.899
110.507,60.908
110.532,60.916
110.556,60.924
110.581,60.933
110.606,60.941
110.631,60.949
110.656,60.958
110.681,60.966
110.706,60.974
110.731,60.982
110.757,60.990
110.782,60.997
110.808,61.005
110.833,61.012
110.859,61.019
110.885,61.027
110.911,61.033
110.938,61.040
110.964,61.047
110.991,61.053
111.017,61.059
111.044,61.065
111.070,61.071
111.097,61.076
111.123,61.082
111.150,61.087
111.176,61.092
111.202,61.097
111.228,61.102
111.253,61.106
111.279,61.111
111.304,61.115
111.328,61.120
111.353,61.124
111.377,61.128
111.401,61.131
111.424,61.135
111.446,61.139
111.469,61.142
111.490,61.145
111.512,61.149
111.532,61.152
111.552,61.155
111.571,61.158
111.590,61.161
111.608,61.163
111.626,61.166
111.643,61.169
111.660,61.171
111.677,61.174
111.694,61.176
111.710,61.179
111.727,61.182
111.744,61.184
111.761,61.187
111.778,61.190
111.795,61.193
111.813,61.195
111.832,61.199
111.851,61.202
111.870,61.205
111.891,61.209
111.912,61.212
111.934,61.216
111.957,61.220
111.980,61.224
112.005,61.229
112.030,61.233
112.055,61.238
112.081,61.242
112.108,61.247
112.135,61.252
112.162,61.257
112.190,61.262
112.217,61.267
112.245,61.272
112.273,61.277
112.300,61.282
112.328,61.287
112.355,61.292
112.382,61.297
112.409,61.302
112.435,61.307
112.461,61.311
112.487,61.316
112.512,61.320
112.536,61.325
112.559,61.329
112.582,61.333
112.603,61.337
112.624,61.340
112.644,61.344
112.662,61.347
112.680,61.350
112.697,61.353
112.713,61.356
112.729,61.359
112.744,61.362
112.758,61.365
112.772,61.368
112.786,61.371
112.799,61.374
112.812,61.377
112.825,61.380
112.837,61.384
112.850,61.387
112.863,61.391
112.876,61.396
112.889,61.400
112.903,61.405
112.916,61.410
112.930,61.416
112.944,61.421
112.959,61.427
112.974,61.433
112.989,61.439
113.004,61.445
113.020,61.451
113.036,61.457
113.052,61.463
113.069,61.469
113.086,61.475
113.104,61.481
113.122,61.487
113.141,61.493
113.160,61.499
113.179,61.504
113.199,61.510
113.220,61.515
113.240,61.520
113.262,61.525
113.283,61.529
113.305,61.534
113.328,61.538
113.350,61.543
113.373,61.547
113.397,61.551
113.421,61.555
113.445,61.559
113.469,61.563
113.494,61.567
113.519,61.571
113.544,61.575
113.569,61.579
113.595,61.583
113.620,61.587
113.646,61.591
113.672,61.595
113.699,61.599
113.725,61.603
113.752,61.607
113.778,61.611
113.805,61.616
113.832,61.620
113.859,61.625
113.886,61.629
113.913,61.634
113.941,61.639
113.968,61.643
113.995,61.648
114.023,61.653
114.051,61.658
114.078,61.663
114.106,61.668
114.134,61.673
114.162,61.679
114.190,61.684
114.218,61.689
114.246,61.694
114.275,61.699
114.303,61.705
114.331,61.710
114.360,61.715
114.388,61.721
114.417,61.726
114.445,61.731
114.474,61.737
114.503,61.742
114.532,61.747
114.561,61.752
114.590,61.758
114.619,61.763
114.648,61.768
114.677,61.773
114.706,61.778
114.735,61.783
114.764,61.788
114.793,61.793
114.823,61.798
114.852,61.803
114.881,61.808
114.910,61.813
114.939,61.818
114.969,61.823
114.998,61.827
115.027,61.832
115.056,61.837
115.085,61.841
115.114,61.846
115.143,61.850
115.172,61.855
115.200,61.859
115.229,61.864
115.257,61.868
115.286,61.872
115.314,61.877
115.342,61.881
115.370,61.885
115.398,61.889
115.426,61.893
115.453,61.897
115.481,61.902
115.508,61.905
115.535,61.909
115.562,61.913
115.588,61.917
115.615,61.921
115.641,61.925
115.667,61.929
115.693,61.932
115.719,61.936
115.745,61.940
115.771,61.943
115.796,61.947
115.822,61.951
115.847,61.955
115.873,61.958
115.898,61.962
115.923,61.966
115.948,61.970
115.974,61.974
115.999,61.978
116.024,61.982
116.050,61.986
116.075,61.990
116.101,61.994
116.126,61.998
116.152,62.003
116.177,62.007
116.203,62.012
116.229,62.016
116.255,62.021
116.281,62.026
116.308,62.031
116.334,62.036
116.361,62.041
116.388,62.047
116.415,62.052
116.442,62.058
116.469,62.063
116.496,62.068
116.523,62.074
116.550,62.080
116.578,62.085
116.605,62.091
116.632,62.096
116.660,62.101
116.687,62.107
116.715,62.112
116.742,62.117
116.769,62.122
116.796,62.127
116.823,62.132
116.851,62.137
116.877,62.141
116.904,62.145
116.931,62.150
116.958,62.154
116.984,62.157
117.010,62.161
117.036,62.164
117.062,62.167
117.088,62.170
117.113,62.173
117.139,62.175
117.164,62.177
117.189,62.179
117.214,62.180
117.239,62.182
117.263,62.183
117.288,62.184
117.312,62.185
117.337,62.186
117.362,62.186
117.386,62.187
117.411,62.187
117.435,62.188
117.460,62.188
117.485,62.189
117.510,62.189
117.535,62.190
117.560,62.190
117.586,62.191
117.612,62.191
117.637,62.192
117.664,62.193
117.690,62.194
117.717,62.195
117.744,62.196
117.771,62.198
117.799,62.199
117.827,62.201
117.855,62.203
117.884,62.205
117.912,62.207
117.941,62.210
117.971,62.212
118.000,62.215
118.029,62.217
118.059,62.220
118.089,62.222
118.118,62.225
118.148,62.228
118.177,62.230
118.206,62.233
118.235,62.236
118.264,62.238
118.293,62.241
118.322,62.243
118.350,62.245
118.378,62.247
118.405,62.249
118.433,62.251
118.459,62.252
118.486,62.253
118.511,62.254
118.537,62.255
118.561,62.256
118.585,62.256
118.609,62.256
118.632,62.255
118.654,62.255
118.675,62.254
118.695,62.252
118.714,62.251
118.732,62.250
118.749,62.248
118.764,62.246
118.778,62.245
118.790,62.243
118.801,62.242
118.809,62.241
118.815,62.240
118.820,62.239
118.822,62.239
118.822,62.239
118.824,62.240
118.828,62.241
118.834,62.242
118.842,62.243
118.853,62.244
118.865,62.244
118.880,62.244
118.897,62.244
118.915,62.244
118.935,62.243
118.957,62.242
118.981,62.241
119.005,62.240
119.031,62.238
119.059,62.237
119.087,62.235
119.116,62.233
119.147,62.231
119.178,62.229
119.210,62.226
119.242,62.224
119.275,62.221
119.308,62.219
119.342,62.216
119.375,62.213
119.409,62.210
119.443,62.207
119.477,62.204
119.510,62.201
119.543,62.198
119.576,62.195
119.608,62.192
119.640,62.189
119.672,62.186
119.703,62.183
119.734,62.180
119.765,62.177
119.795,62.173
119.825,62.170
119.855,62.167
119.885,62.163
119.914,62.160
119.944,62.156
119.973,62.153
120.002,62.149
120.031,62.146
120.060,62.142
120.089,62.138
120.118,62.134
120.147,62.130
120.176,62.126
120.205,62.122
120.234,62.118
120.263,62.113
120.292,62.109
120.321,62.104
120.351,62.100
120.380,62.095
120.410,62.090
120.440,62.085
120.471,62.080
120.501,62.074
120.532,62.069
120.563,62.063
120.595,62.058
120.626,62.052
120.658,62.046
120.691,62.040
120.723,62.034
120.756,62.028
120.788,62.021
120.822,62.015
120.855,62.008
120.888,62.001
120.922,61.995
120.955,61.988
120.989,61.981
121.023,61.973
121.057,61.966
121.091,61.959
121.125,61.952
121.159,61.944
121.194,61.937
121.228,61.929
121.262,61.921
121.296,61.914
121.331,61.906
121.365,61.898
121.399,61.890
121.433,61.882
121.467,61.874
121.501,61.866
121.535,61.857
121.569,61.849
121.602,61.841
121.636,61.833
121.669,61.824
121.702,61.816
121.735,61.807
121.768,61.799
121.801,61.791
121.833,61.782
121.865,61.773
121.897,61.765
121.929,61.756
121.960,61.748
121.992,61.739
122.023,61.730
122.054,61.722
122.085,61.713
122.116,61.704
122.147,61.695
122.177,61.686
122.208,61.677
122.238,61.668
122.268,61.660
122.299,61.650
122.329,61.641
122.359,61.632
122.389,61.623
122.419,61.614
122.448,61.605
122.478,61.596
122.508,61.586
122.538,61.577
122.568,61.568
122.597,61.558
122.627,61.549
122.657,61.539
122.686,61.530
122.716,61.520
122.746,61.511
122.776,61.501
122.806,61.491
122.836,61.481
122.866,61.472
122.896,61.462
122.926,61.452
122.956,61.442
122.986,61.432
123.016,61.422
123.046,61.412
123.077,61.402
123.107,61.391
123.138,61.381
123.168,61.371
123.199,61.361
123.229,61.350
123.260,61.340
123.290,61.329
123.321,61.319
123.352,61.308
123.382,61.298
123.413,61.287
123.444,61.277
123.475,61.266
123.506,61.255
123.537,61.245
123.568,61.234
123.599,61.223
123.630,61.212
123.661,61.201
123.692,61.191
123.723,61.180
123.754,61.169
123.786,61.158
123.817,61.147
123.848,61.136
123.879,61.125
123.911,61.113
123.942,61.102
123.973,61.091
124.005,61.080
124.036,61.069
124.068,61.057
124.099,61.046
124.131,61.035
124.162,61.023
124.194,61.012
124.225,61.000
124.257,60.989
124.289,60.977
124.320,60.966
124.352,60.954
124.384,60.942
124.416,60.930
124.448,60.918
124.480,60.906
124.512,60.894
124.544,60.882
124.576,60.870
124.608,60.858
124.640,60.845
124.673,60.833
124.705,60.820
124.737,60.808
124.770,60.795
124.802,60.782
124.835,60.769
124.867,60.756
124.900,60.743
124.933,60.730
124.966,60.716
124.999,60.703
125.032,60.689
125.065,60.676
125.098,60.662
125.131,60.648
125.164,60.634
125.197,60.620
125.231,60.605
125.264,60.591
125.298,60.577
125.331,60.562
125.365,60.547
125.398,60.533
125.432,60.518
125.466,60.503
125.499,60.488
125.533,60.473
125.566,60.458
125.600,60.442
125.634,60.427
125.667,60.412
125.701,60.396
125.734,60.381
125.767,60.366
125.801,60.350
125.834,60.335
125.867,60.319
125.900,60.303
125.933,60.288
125.966,60.272
125.999,60.257
126.032,60.241
126.065,60.225
126.097,60.210
126.130,60.194
126.162,60.178
126.194,60.163
126.226,60.147
126.258,60.132
126.289,60.116
126.321,60.101
126.352,60.085
126.383,60.070
126.414,60.054
126.445,60.039
126.476,60.024
126.506,60.009
126.536,59.993
126.566,59.978
126.596,59.963
126.625,59.948
126.654,59.933
126.683,59.918
126.712,59.903
126.740,59.887
126.768,59.872
126.795,59.857
126.823,59.842
126.850,59.827
126.876,59.812
126.902,59.797
126.928,59.782
126.954,59.767
126.979,59.751
127.003,59.736
127.027,59.721
127.051,59.705
127.074,59.690
127.097,59.675
127.119,59.659
127.141,59.644
127.163,59.628
127.183,59.612
127.204,59.597
127.224,59.581
127.243,59.565
127.262,59.549
127.280,59.533
127.297,59.517
127.315,59.501
127.331,59.484
127.348,59.468
127.364,59.452
127.379,59.435
127.395,59.419
127.410,59.402
127.425,59.386
127.439,59.369
127.454,59.353
127.468,59.336
127.482,59.320
127.496,59.303
127.510,59.286
127.524,59.270
127.538,59.253
127.553,59.237
127.567,59.220
127.581,59.204
127.596,59.188
127.611,59.171
127.626,59.155
127.641,59.139
127.656,59.123
127.672,59.107
127.688,59.091
127.704,59.074
127.720,59.058
127.736,59.042
127.752,59.026
127.768,59.010
127.784,58.994
127.800,58.978
127.816,58.962
127.832,58.946
127.848,58.930
127.864,58.913
127.879,58.897
127.894,58.880
127.909,58.864
127.924,58.847
127.938,58.830
127.952,58.813
127.966,58.796
127.979,58.779
127.992,58.762
128.004,58.744
128.016,58.726
128.027,58.709
128.038,58.691
128.048,58.672
128.058,58.654
128.067,58.636
128.075,58.618
128.083,58.599
128.089,58.580
128.096,58.562
128.101,58.543
128.106,58.524
128.109,58.506
128.112,58.487
128.114,58.468
128.115,58.450
128.115,58.431
128.115,58.412
128.113,58.393
128.110,58.375
128.106,58.356
128.101,58.338
128.095,58.319
128.088,58.301
128.081,58.283
128.072,58.264
128.062,58.246
128.052,58.227
128.041,58.209
128.029,58.191
128.016,58.172
128.003,58.154
127.989,58.135
127.975,58.117
127.960,58.098
127.944,58.079
127.928,58.060
127.911,58.041
127.894,58.022
127.877,58.003
127.859,57.983
127.841,57.964
127.822,57.944
127.803,57.924
127.784,57.904
127.765,57.884
127.746,57.863
127.726,57.843
127.706,57.822
127.686,57.801
127.666,57.780
127.646,57.758
127.626,57.737
127.605,57.715
127.584,57.694
127.564,57.672
127.543,57.650
127.522,57.628
127.501,57.606
127.480,57.583
127.459,57.561
127.438,57.539
127.416,57.516
127.395,57.494
127.374,57.471
127.353,57.449
127.331,57.426
127.310,57.403
127.289,57.380
127.267,57.358
127.246,57.335
127.225,57.312
127.204,57.289
127.183,57.267
127.162,57.244
127.141,57.221
127.120,57.199
127.099,57.176
127.078,57.153
127.058,57.131
127.037,57.108
127.017,57.086
126.996,57.064
126.976,57.041
126.955,57.019
126.935,56.997
126.915,56.975
126.894,56.953
126.874,56.931
126.853,56.909
126.833,56.887
126.812,56.865
126.791,56.844
126.770,56.822
126.749,56.801
126.728,56.779
126.706,56.758
126.685,56.737
126.663,56.715
126.641,56.694
126.619,56.673
126.596,56.652
126.573,56.631
126.550,56.611
126.527,56.590
126.503,56.569
126.479,56.549
126.455,56.529
126.430,56.508
126.405,56.488
126.380,56.468
126.354,56.448
126.328,56.428
126.301,56.408
126.274,56.389
126.246,56.369
126.219,56.350
126.191,56.330
126.162,56.311
126.133,56.292
126.104,56.273
126.075,56.254
126.045,56.235
126.015,56.216
125.985,56.197
125.955,56.178
125.924,56.159
125.893,56.141
125.862,56.122
125.830,56.104
125.799,56.085
125.767,56.067
125.735,56.049
125.703,56.030
125.671,56.012
125.639,55.994
125.606,55.976
125.573,55.958
125.541,55.940
125.508,55.922
125.475,55.904
125.442,55.886
125.409,55.868
125.376,55.850
125.343,55.832
125.310,55.814
125.277,55.796
125.244,55.779
125.211,55.761
125.178,55.743
125.145,55.725
125.112,55.708
125.079,55.690
125.046,55.672
125.013,55.654
124.980,55.637
124.948,55.619
124.915,55.601
124.882,55.584
124.849,55.566
124.817,55.549
124.784,55.531
124.752,55.514
124.719,55.496
124.686,55.479
124.654,55.462
124.621,55.444
124.589,55.427
124.556,55.410
124.523,55.393
124.491,55.376
124.458,55.359
124.426,55.342
124.393,55.326
124.360,55.309
124.328,55.292
124.295,55.276
124.262,55.259
124.229,55.243
124.197,55.227
124.164,55.211
124.131,55.195
124.098,55.179
124.065,55.163
124.032,55.147
123.999,55.132
123.966,55.116
123.933,55.101
123.900,55.086
123.867,55.071
123.833,55.056
123.800,55.041
123.767,55.027
123.733,55.012
123.700,54.998
123.666,54.984
123.633,54.969
123.599,54.955
123.566,54.942
123.532,54.928
123.499,54.914
123.465,54.901
123.432,54.888
123.399,54.874
123.366,54.861
123.332,54.848
123.299,54.835
123.267,54.823
123.234,54.810
123.201,54.797
123.169,54.785
123.136,54.773
123.104,54.761
123.072,54.749
123.040,54.737
123.009,54.725
122.977,54.713
122.946,54.701
122.915,54.690
122.884,54.678
122.854,54.667
122.823,54.656
122.793,54.645
122.764,54.634
122.734,54.623
122.705,54.612
122.676,54.601
122.648,54.590
122.620,54.580
122.592,54.569
122.564,54.559
122.537,54.549
122.510,54.539
122.483,54.529
122.456,54.519
122.430,54.509
122.404,54.499
122.378,54.489
122.352,54.480
122.326,54.470
122.300,54.461
122.274,54.452
122.248,54.443
122.222,54.434
122.197,54.425
122.171,54.416
122.145,54.408
122.119,54.399
122.093,54.391
122.067,54.383
122.040,54.375
122.014,54.367
121.987,54.359
121.960,54.351
121.933,54.344
121.905,54.336
121.878,54.329
121.850,54.322
121.821,54.315
121.792,54.308
121.763,54.302
121.734,54.295
121.704,54.289
121.674,54.283
121.644,54.277
121.614,54.271
121.583,54.265
121.552,54.259
121.521,54.253
121.490,54.248
121.459,54.242
121.427,54.237
121.396,54.231
121.364,54.226
121.332,54.221
121.300,54.216
121.268,54.211
121.237,54.206
121.205,54.201
121.173,54.196
121.141,54.191
121.109,54.186
121.078,54.181
121.046,54.176
121.015,54.171
120.983,54.166
