X,Y
53.636,66.981
53.613,66.966
53.591,66.951
53.568,66.936
53.546,66.921
53.523,66.905
53.500,66.889
53.478,66.873
53.455,66.857
53.432,66.840
53.409,66.824
53.386,66.807
53.363,66.790
53.340,66.773
53.317,66.756
53.294,66.738
53.271,66.721
53.248,66.703
53.226,66.686
53.203,66.668
53.180,66.650
53.158,66.632
53.135,66.615
53.113,66.597
53.091,66.579
53.069,66.561
53.047,66.543
53.026,66.525
53.004,66.507
52.983,66.489
52.962,66.471
52.941,66.453
52.921,66.435
52.901,66.417
52.881,66.399
52.861,66.381
52.842,66.363
52.823,66.346
52.804,66.328
52.786,66.310
52.767,66.293
52.749,66.275
52.731,66.258
52.714,66.240
52.696,66.222
52.679,66.204
52.661,66.186
52.644,66.168
52.627,66.150
52.610,66.132
52.593,66.114
52.576,66.095
52.559,66.076
52.542,66.057
52.524,66.038
52.507,66.019
52.490,65.999
52.473,65.979
52.455,65.959
52.438,65.939
52.420,65.918
52.402,65.897
52.384,65.876
52.366,65.855
52.348,65.833
52.330,65.812
52.312,65.790
52.294,65.767
52.275,65.745
52.257,65.723
52.239,65.700
52.220,65.677
52.202,65.654
52.183,65.631
52.165,65.608
52.146,65.585
52.128,65.562
52.109,65.538
52.091,65.515
52.072,65.491
52.054,65.468
52.036,65.444
52.017,65.421
51.999,65.397
51.981,65.374
51.963,65.350
51.945,65.327
51.927,65.303
51.909,65.279
51.892,65.256
51.874,65.232
51.857,65.208
51.840,65.184
51.823,65.161
51.806,65.136
51.789,65.112
51.773,65.088
51.757,65.063
51.741,65.038
51.726,65.013
51.711,64.988
51.696,64.962
51.681,64.936
51.667,64.910
51.653,64.883
51.639,64.857
51.626,64.829
51.613,64.802
51.601,64.774
51.589,64.745
51.578,64.716
51.567,64.687
51.556,64.657
51.546,64.627
51.536,64.596
51.527,64.565
51.518,64.533
51.510,64.501
51.502,64.469
51.494,64.437
51.486,64.404
51.479,64.371
51.472,64.338
51.466,64.305
51.460,64.271
51.453,64.238
51.447,64.204
51.441,64.171
51.436,64.137
51.430,64.104
51.425,64.070
51.419,64.037
51.414,64.004
51.409,63.972
51.403,63.939
51.398,63.907
51.392,63.875
51.387,63.843
51.381,63.812
51.376,63.781
51.370,63.751
51.364,63.721
51.358,63.691
51.351,63.662
51.345,63.634
51.338,63.606
51.332,63.579
51.325,63.552
51.318,63.525
51.311,63.499
51.304,63.473
51.297,63.447
51.290,63.421
51.283,63.395
51.277,63.370
51.270,63.345
51.264,63.319
51.258,63.294
51.252,63.268
51.246,63.243
51.241,63.217
51.236,63.191
51.231,63.165
51.227,63.139
51.223,63.112
51.220,63.085
51.217,63.058
51.214,63.030
51.212,63.002
51.211,62.973
51.210,62.944
51.209,62.915
51.210,62.885
51.210,62.855
51.211,62.824
51.212,62.794
51.214,62.763
51.216,62.732
51.219,62.700
51.222,62.669
51.225,62.637
51.229,62.606
51.233,62.574
51.238,62.542
51.242,62.511
51.247,62.479
51.253,62.447
51.258,62.416
51.264,62.384
51.270,62.353
51.277,62.322
51.283,62.291
51.290,62.260
51.297,62.230
51.304,62.200
51.311,62.170
51.319,62.141
51.326,62.112
51.334,62.083
51.342,62.055
51.350,62.027
51.358,61.999
51.366,61.972
51.374,61.944
51.382,61.917
51.390,61.891
51.398,61.864
51.406,61.838
51.414,61.812
51.421,61.785
51.429,61.760
51.437,61.734
51.444,61.708
51.451,61.683
51.458,61.657
51.465,61.632
51.472,61.606
51.478,61.581
51.485,61.556
51.491,61.530
51.496,61.505
51.502,61.479
51.507,61.454
51.511,61.428
51.516,61.403
51.520,61.377
51.524,61.352
51.528,61.326
51.532,61.300
51.536,61.274
51.540,61.249
51.543,61.223
51.547,61.197
51.551,61.171
51.555,61.146
51.559,61.120
51.564,61.094
51.568,61.069
51.573,61.043
51.578,61.017
51.584,60.992
51.589,60.966
51.595,60.941
51.602,60.915
51.609,60.890
51.617,60.864
51.625,60.839
51.633,60.814
51.642,60.789
51.652,60.763
51.662,60.738
51.672,60.714
51.683,60.689
51.695,60.664
51.706,60.639
51.718,60.615
51.731,60.590
51.743,60.566
51.757,60.542
51.770,60.518
51.784,60.494
51.798,60.470
51.812,60.447
51.826,60.423
51.841,60.400
51.856,60.377
51.871,60.354
51.887,60.331
51.902,60.309
51.918,60.286
51.934,60.264
51.950,60.242
51.966,60.220
51.982,60.198
51.998,60.177
52.015,60.155
52.031,60.134
52.048,60.113
52.065,60.092
52.082,60.072
52.099,60.051
52.116,60.031
52.133,60.010
52.151,59.990
52.168,59.970
52.186,59.950
52.204,59.930
52.222,59.911
52.240,59.891
52.258,59.872
52.277,59.852
52.295,59.833
52.314,59.814
52.333,59.795
52.352,59.776
52.371,59.757
52.390,59.738
52.409,59.720
52.428,59.701
52.448,59.683
52.468,59.664
52.487,59.646
52.507,59.628
52.528,59.610
52.548,59.593
52.568,59.576
52.589,59.558
52.609,59.542
52.630,59.525
52.651,59.509
52.672,59.493
52.693,59.477
52.714,59.462
52.736,59.447
52.757,59.432
52.779,59.418
52.801,59.404
52.822,59.390
52.845,59.377
52.867,59.364
52.889,59.352
52.911,59.340
52.934,59.329
52.957,59.318
52.980,59.307
53.003,59.296
53.026,59.286
53.049,59.276
53.073,59.267
53.096,59.257
53.120,59.248
53.144,59.239
53.168,59.230
53.192,59.221
53.217,59.212
53.242,59.204
53.266,59.195
53.291,59.187
53.316,59.178
53.342,59.170
53.367,59.161
53.393,59.152
53.419,59.144
53.445,59.135
53.471,59.126
53.498,59.117
53.524,59.108
53.551,59.099
53.578,59.090
53.605,59.080
53.632,59.071
53.660,59.062
53.687,59.052
53.715,59.043
53.743,59.033
53.771,59.024
53.798,59.014
53.826,59.005
53.855,58.996
53.883,58.987
53.911,58.977
53.939,58.968
53.968,58.959
53.996,58.950
54.024,58.941
54.053,58.933
54.081,58.924
54.109,58.915
54.138,58.907
54.166,58.899
54.195,58.891
54.223,58.883
54.251,58.875
54.280,58.868
54.308,58.861
54.336,58.853
54.364,58.846
54.392,58.840
54.421,58.833
54.449,58.826
54.477,58.820
54.505,58.814
54.533,58.808
54.561,58.802
54.588,58.796
54.616,58.790
54.644,58.785
54.672,58.779
54.699,58.774
54.727,58.769
54.754,58.764
54.782,58.759
54.809,58.755
54.836,58.750
54.863,58.746
54.891,58.741
54.918,58.737
54.945,58.733
54.972,58.729
54.998,58.725
55.025,58.721
55.052,58.718
55.079,58.714
55.106,58.711
55.133,58.708
55.159,58.704
55.186,58.701
55.213,58.698
55.240,58.696
55.268,58.693
55.295,58.690
55.322,58.688
55.350,58.685
55.378,58.683
55.405,58.681
55.433,58.678
55.462,58.676
55.490,58.674
55.519,58.673
55.548,58.671
55.577,58.669
55.606,58.667
