X,Y
54.711,67.373
54.747,67.377
54.784,67.381
54.820,67.386
54.855,67.391
54.891,67.395
54.927,67.400
54.963,67.404
55.000,67.408
55.037,67.412
55.074,67.415
55.111,67.417
55.148,67.420
55.185,67.421
55.221,67.422
55.257,67.423
55.292,67.423
55.327,67.422
55.361,67.421
55.395,67.419
55.429,67.418
55.463,67.416
55.498,67.415
55.534,67.414
55.571,67.414
55.610,67.414
55.649,67.415
55.690,67.417
55.732,67.420
55.775,67.422
55.818,67.425
55.862,67.428
55.906,67.431
55.950,67.434
55.994,67.437
56.038,67.439
56.082,67.440
56.125,67.441
56.168,67.441
56.210,67.441
56.253,67.441
56.295,67.440
56.337,67.438
56.380,67.437
56.422,67.435
56.465,67.433
56.508,67.431
56.551,67.428
56.595,67.426
56.638,67.423
56.682,67.421
56.726,67.418
56.769,67.415
56.813,67.411
56.856,67.408
56.899,67.405
56.941,67.401
56.984,67.398
57.026,67.394
57.067,67.390
57.109,67.386
57.150,67.382
57.191,67.378
57.233,67.374
57.274,67.370
57.315,67.366
57.357,67.362
57.399,67.357
57.441,67.353
57.483,67.348
57.525,67.344
57.567,67.340
57.610,67.335
57.652,67.331
57.694,67.326
57.737,67.321
57.779,67.317
57.821,67.312
57.863,67.308
57.905,67.303
57.946,67.299
57.988,67.294
58.029,67.290
58.071,67.285
58.112,67.281
58.154,67.277
58.195,67.272
58.236,67.268
58.278,67.264
58.319,67.260
58.361,67.256
58.403,67.252
58.445,67.248
58.487,67.244
58.529,67.240
58.571,67.236
58.614,67.231
58.657,67.227
58.701,67.223
58.744,67.218
58.788,67.214
58.833,67.209
58.878,67.204
58.924,67.200
58.971,67.195
59.018,67.190
59.067,67.185
59.116,67.181
59.166,67.176
59.217,67.171
59.269,67.167
59.322,67.162
59.376,67.157
59.430,67.153
59.485,67.149
59.540,67.144
59.596,67.140
59.651,67.136
59.706,67.131
59.761,67.127
59.816,67.123
59.870,67.119
59.924,67.115
59.977,67.111
60.029,67.107
60.081,67.103
60.133,67.099
60.184,67.095
60.236,67.091
60.288,67.087
60.340,67.084
60.392,67.080
60.445,67.076
60.499,67.072
60.553,67.068
60.608,67.063
60.664,67.059
60.722,67.055
60.779,67.051
60.838,67.047
60.898,67.042
60.958,67.038
61.019,67.033
61.080,67.029
61.142,67.024
61.205,67.019
61.268,67.014
61.331,67.010
61.395,67.005
61.459,67.000
61.524,66.995
61.588,66.990
61.653,66.984
61.718,66.979
61.784,66.974
61.850,66.969
61.915,66.963
61.982,66.958
62.048,66.953
62.114,66.947
62.181,66.942
62.247,66.936
62.314,66.931
62.381,66.926
62.448,66.920
62.516,66.915
62.583,66.910
62.650,66.904
62.718,66.899
62.785,66.893
62.853,66.888
62.921,66.882
62.989,66.877
63.057,66.871
63.125,66.865
63.193,66.858
63.261,66.852
63.330,66.845
63.398,66.838
63.467,66.830
63.536,66.822
63.605,66.814
63.674,66.805
63.743,66.796
63.812,66.786
63.882,66.777
63.951,66.766
64.020,66.756
64.089,66.746
64.158,66.736
64.226,66.726
64.293,66.716
64.361,66.707
64.427,66.698
64.493,66.689
64.558,66.682
64.622,66.675
64.685,66.669
64.747,66.664
64.808,66.660
64.868,66.658
64.926,66.656
64.984,66.655
65.041,66.654
65.097,66.655
65.151,66.655
65.205,66.656
65.259,66.656
65.311,66.657
65.363,66.657
65.414,66.656
65.465,66.655
65.516,66.654
65.565,66.651
65.615,66.648
65.664,66.644
65.713,66.640
65.762,66.636
65.810,66.632
65.858,66.629
65.906,66.627
65.955,66.627
66.003,66.628
66.051,66.630
66.099,66.635
66.147,66.641
66.195,66.649
66.243,66.658
66.291,66.666
66.338,66.673
66.385,66.678
66.431,66.679
66.476,66.677
66.521,66.670
66.564,66.658
66.607,66.639
66.648,66.613
66.688,66.580
66.727,66.540
66.765,66.495
66.803,66.446
66.841,66.392
66.878,66.334
66.916,66.274
66.954,66.212
66.992,66.149
67.031,66.085
67.070,66.021
67.111,65.958
67.153,65.897
67.196,65.837
67.241,65.781
67.288,65.729
67.337,65.680
67.387,65.635
67.439,65.593
67.492,65.554
67.546,65.517
67.602,65.483
67.657,65.450
67.714,65.418
67.771,65.388
67.828,65.358
67.885,65.329
67.942,65.299
67.998,65.269
68.054,65.239
68.110,65.207
68.164,65.173
68.217,65.138
68.268,65.102
68.316,65.064
68.360,65.025
68.400,64.985
68.435,64.944
68.464,64.903
68.486,64.862
68.501,64.820
68.508,64.778
68.506,64.736
68.494,64.694
68.473,64.653
68.442,64.612
68.403,64.571
68.357,64.531
68.304,64.491
68.245,64.452
68.181,64.413
68.112,64.374
68.039,64.335
67.963,64.297
67.885,64.259
67.806,64.222
67.725,64.185
67.645,64.148
67.565,64.112
67.487,64.076
67.411,64.040
67.337,64.005
67.268,63.970
67.201,63.935
67.137,63.901
67.075,63.867
67.016,63.832
66.959,63.798
66.904,63.763
66.850,63.729
66.798,63.694
66.747,63.659
66.697,63.624
66.647,63.588
66.597,63.551
66.548,63.514
66.499,63.477
66.449,63.439
66.399,63.400
66.348,63.360
66.296,63.320
66.245,63.279
66.192,63.237
66.140,63.196
66.087,63.154
66.034,63.111
65.980,63.068
65.927,63.026
65.873,62.983
65.819,62.940
65.765,62.897
65.710,62.854
65.656,62.811
65.602,62.769
65.548,62.727
65.493,62.685
65.439,62.643
65.385,62.602
65.331,62.560
65.276,62.519
65.222,62.479
65.167,62.438
65.112,62.398
65.056,62.357
65.001,62.317
64.945,62.277
64.888,62.238
64.831,62.198
64.774,62.158
64.716,62.118
64.658,62.079
64.598,62.039
64.539,62.000
64.479,61.960
64.419,61.921
64.358,61.882
64.297,61.842
64.237,61.803
64.176,61.764
64.116,61.725
64.056,61.686
63.996,61.647
63.937,61.608
63.879,61.569
63.821,61.531
63.764,61.492
63.708,61.454
63.653,61.416
63.599,61.378
63.546,61.340
63.494,61.302
63.443,61.265
63.393,61.227
63.343,61.190
63.294,61.153
63.245,61.116
63.197,61.079
63.149,61.042
63.100,61.006
63.052,60.970
63.004,60.933
62.955,60.897
62.906,60.861
62.857,60.826
62.807,60.790
62.756,60.755
62.705,60.719
62.654,60.684
62.601,60.649
62.549,60.614
62.496,60.579
62.442,60.545
62.388,60.510
62.334,60.476
62.279,60.442
62.224,60.407
62.168,60.374
62.112,60.340
62.056,60.306
61.999,60.272
61.942,60.239
61.884,60.206
61.826,60.173
61.768,60.140
61.709,60.108
61.650,60.077
61.591,60.046
61.532,60.016
61.472,59.987
61.411,59.958
61.351,59.930
61.290,59.904
61.229,59.878
61.168,59.853
61.107,59.830
61.045,59.808
60.983,59.787
60.921,59.767
60.860,59.748
60.799,59.729
60.739,59.712
60.679,59.695
60.620,59.678
60.563,59.662
60.507,59.646
60.452,59.630
60.399,59.614
60.348,59.598
60.299,59.581
60.252,59.564
60.207,59.547
60.165,59.529
60.124,59.512
60.086,59.494
60.049,59.476
60.013,59.458
59.979,59.441
59.946,59.425
59.914,59.409
59.883,59.394
59.853,59.379
59.823,59.366
59.794,59.353
59.765,59.341
59.736,59.329
59.706,59.317
59.677,59.305
59.647,59.293
59.616,59.281
59.585,59.268
59.553,59.256
59.521,59.243
59.487,59.230
59.453,59.217
59.417,59.204
59.380,59.191
59.343,59.178
59.304,59.164
59.264,59.151
59.223,59.137
59.182,59.124
59.139,59.111
59.097,59.097
59.054,59.084
59.010,59.072
58.967,59.059
58.923,59.047
58.879,59.035
58.836,59.023
58.792,59.011
58.749,59.000
58.706,58.989
58.663,58.979
58.620,58.968
58.578,58.959
58.535,58.949
58.493,58.939
58.451,58.930
58.410,58.922
58.368,58.913
58.327,58.905
58.286,58.897
58.245,58.889
58.204,58.882
58.162,58.874
58.121,58.867
58.080,58.860
58.039,58.854
57.997,58.847
57.956,58.841
57.914,58.835
57.872,58.829
57.829,58.823
57.787,58.817
57.745,58.812
57.702,58.806
57.660,58.801
57.617,58.796
57.574,58.792
57.531,58.787
57.488,58.783
57.445,58.779
57.402,58.775
57.359,58.771
57.316,58.767
57.273,58.764
57.231,58.761
57.188,58.757
57.145,58.754
57.102,58.751
57.060,58.749
57.017,58.746
56.974,58.743
56.932,58.741
56.889,58.739
56.845,58.737
56.802,58.735
56.758,58.734
56.714,58.732
56.669,58.731
56.624,58.731
56.579,58.730
56.534,58.729
56.489,58.729
56.445,58.728
56.402,58.728
56.359,58.727
56.317,58.727
56.277,58.726
56.239,58.725
56.202,58.724
56.166,58.722
56.131,58.721
56.095,58.720
56.057,58.719
56.017,58.718
55.975,58.718
55.928,58.719
55.877,58.720
55.820,58.722
55.758,58.726
55.688,58.731
55.612,58.737
55.531,58.744
55.443,58.751
55.351,58.760
55.254,58.770
55.152,58.781
55.046,58.792
54.937,58.805
54.824,58.817
54.708,58.831
54.589,58.845
54.468,58.860
54.345,58.875
54.221,58.891
54.095,58.907
53.968,58.923
53.841,58.940
53.713,58.957
53.586,58.974
53.459,58.991
53.333,59.009
53.208,59.026
53.085,59.043
52.964,59.061
52.845,59.078
52.728,59.095
